timestamp,is_touching
1630588196546,1
1630588196608,1
1630588196709,1
1630588196833,1
1630588196929,1
1630588197047,1
1630588197125,1
1630588197252,1
1630588197316,1
1630588197448,1
1630588197566,1
1630588197659,1
1630588197761,1
1630588197854,1
1630588197937,1
1630588198078,1
1630588198159,1
1630588198250,1
1630588198344,1
1630588198444,1
1630588198540,1
1630588198669,1
1630588198766,1
1630588198857,1
1630588198961,1
1630588199063,1
1630588199160,1
1630588199297,1
1630588199427,1
1630588199461,1
1630588199592,1
1630588199656,1
1630588199788,1
1630588199881,1
1630588200029,1
1630588200091,1
1630588200186,1
1630588200295,1
1630588200357,1
1630588200531,1
1630588200595,1
1630588200688,1
1630588200794,1
1630588200891,1
1630588200953,1
1630588201230,1
1630588201384,1
1630588201495,1
1630588201577,1
1630588201712,1
1630588201851,1
1630588201927,1
1630588202008,1
1630588202110,1
1630588202212,1
1630588202340,1
1630588202444,1
1630588202545,1
1630588202610,1
1630588202714,1
1630588202813,1
1630588202939,1
1630588203033,1
1630588203129,1
1630588203267,1
1630588203345,1
1630588203417,1
1630588203548,1
1630588203645,1
1630588203811,1
1630588203841,1
1630588203945,1
1630588204047,1
1630588204169,1
1630588204277,1
1630588204342,1
1630588204431,1
1630588204545,1
1630588204643,1
1630588204778,1
1630588204880,1
1630588204974,1
1630588205081,1
1630588205143,1
1630588205253,1
1630588205396,1
1630588205490,1
1630588205596,1
1630588205661,1
1630588205760,1
1630588205896,1
1630588205990,1
1630588206096,1
1630588206234,1
1630588206262,1
1630588206396,1
1630588206473,1
1630588206582,1
1630588206712,1
1630588206795,1
1630588206881,1
1630588206948,1
1630588207081,1
1630588207219,1
1630588207288,1
1630588207416,1
1630588207529,1
1630588207591,1
1630588207674,1
1630588207837,1
1630588207946,1
1630588208008,1
1630588208107,1
1630588208205,1
1630588208300,1
1630588208437,1
1630588208507,1
1630588208612,1
1630588208745,1
1630588208798,1
1630588208897,1
1630588209036,1
1630588209151,1
1630588209205,1
1630588209346,1
1630588209414,1
1630588209506,1
1630588209647,1
1630588209748,1
1630588209844,1
1630588209949,1
1630588210015,1
1630588210143,1
1630588210278,1
1630588210379,1
1630588210440,1
1630588210543,1
1630588210647,1
1630588210708,1
1630588210879,1
1630588210968,1
1630588211031,1
1630588211141,1
1630588211255,1
1630588211336,1
1630588211468,1
1630588211613,1
1630588211672,1
1630588211778,1
1630588211845,1
1630588211942,1
1630588212113,1
1630588212207,1
1630588212284,1
1630588212377,1
1630588212498,1
1630588212541,1
1630588212711,1
1630588212797,1
1630588212875,1
1630588212978,1
1630588213077,1
1630588213177,1
1630588213310,1
1630588213407,1
1630588213502,1
1630588213564,1
1630588213682,1
1630588213767,1
1630588213932,1
1630588214027,1
1630588214092,1
1630588214184,1
1630588214287,1
1630588214400,1
1630588214531,1
1630588214627,1
1630588214724,1
1630588214786,1
1630588214895,1
1630588214994,1
1630588215133,1
1630588215221,1
1630588215336,1
1630588215460,1
1630588215493,1
1630588215627,1
1630588215782,1
1630588215861,1
1630588215961,1
1630588216022,1
1630588216130,1
1630588216223,1
1630588216346,1
1630588216461,1
1630588216554,1
1630588216629,1
1630588216725,1
1630588216829,1
1630588216997,1
1630588217065,1
1630588217158,1
1630588217264,1
1630588217327,1
1630588217437,1
1630588217596,1
1630588217658,1
1630588217763,1
1630588217860,1
1630588217960,1
1630588218066,1
1630588218194,1
1630588218255,1
1630588218351,1
1630588218464,1
1630588218558,1
1630588218649,1
1630588218785,1
1630588218883,1
1630588218947,1
1630588219079,1
1630588219156,1
1630588219259,1
1630588219384,1
1630588219479,1
1630588219597,1
1630588219689,1
1630588219756,1
1630588219850,1
1630588220048,1
1630588220089,1
1630588220228,1
1630588220322,1
1630588220382,1
1630588220481,1
1630588220614,1
1630588220724,1
1630588220795,1
1630588220927,1
1630588220992,1
1630588221088,1
1630588221215,1
1630588221323,1
1630588221419,1
1630588221529,1
1630588221589,1
1630588221687,1
1630588221828,1
1630588221926,1
1630588222028,1
1630588222123,1
1630588222227,1
1630588222281,1
1630588222463,1
1630588222565,1
1630588222630,1
1630588222715,1
1630588222803,1
1630588222928,1
1630588223061,1
1630588223171,1
1630588223238,1
1630588223355,1
1630588223432,1
1630588223529,1
1630588223689,1
1630588223758,1
1630588223864,1
1630588223956,1
1630588224038,1
1630588224168,1
1630588224276,1
1630588224377,1
1630588224430,1
1630588224527,1
1630588224645,1
1630588224745,1
1630588224879,1
1630588224990,1
1630588225097,1
1630588225162,1
1630588225245,1
1630588225343,1
1630588225497,1
1630588225559,1
1630588225661,1
1630588225763,1
1630588225864,1
1630588225961,1
1630588226094,1
1630588226182,1
1630588226278,1
1630588226391,1
1630588226478,1
1630588226592,1
1630588226715,1
1630588226796,1
1630588226912,1
1630588227010,1
1630588227107,1
1630588227160,1
1630588227345,1
1630588227408,1
1630588227493,1
1630588227604,1
1630588227703,1
1630588227821,1
1630588227919,1
1630588227997,1
1630588228138,1
1630588228214,1
1630588228341,1
1630588228409,1
1630588228528,1
1630588228627,1
1630588228725,1
1630588228819,1
1630588228924,1
1630588229062,1
1630588229161,1
1630588229250,1
1630588229348,1
1630588229449,1
1630588229528,1
1630588229628,1
1630588229763,1
1630588229854,1
1630588229958,1
1630588230044,1
1630588230111,1
1630588230225,1
1630588230387,1
1630588230452,1
1630588230546,1
1630588230643,1
1630588230710,1
1630588230833,1
1630588230970,1
1630588231063,1
1630588231161,1
1630588231261,1
1630588231339,1
1630588231462,1
1630588231610,1
1630588231712,1
1630588231771,1
1630588231898,1
1630588232010,1
1630588232047,1
1630588232195,1
1630588232299,1
1630588232384,1
1630588232484,1
1630588232578,1
1630588232676,1
1630588232796,1
1630588232898,1
1630588232993,1
1630588233093,1
1630588233172,1
1630588233263,1
1630588233392,1
1630588233503,1
1630588233596,1
1630588233696,1
1630588233812,1
1630588233870,1
1630588234002,1
1630588234136,1
1630588234191,1
1630588234294,1
1630588234392,1
1630588234505,1
1630588234653,1
1630588234728,1
1630588234821,1
1630588234903,1
1630588235004,1
1630588235121,1
1630588235239,1
1630588235345,1
1630588235425,1
1630588235495,1
1630588235646,1
1630588235695,1
1630588235865,1
1630588235933,1
1630588236042,1
1630588236105,1
1630588236212,1
1630588236314,1
1630588236466,1
1630588236560,1
1630588236673,1
1630588236762,1
1630588236841,1
1630588236928,1
1630588237045,1
1630588237147,1
1630588237244,1
1630588237356,1
1630588237461,1
1630588237555,1
1630588237687,1
1630588237779,1
1630588237877,1
1630588237974,1
1630588238045,1
1630588238143,1
1630588238318,1
1630588238392,1
1630588238478,1
1630588238578,1
1630588238677,1
1630588238744,1
1630588238882,1
1630588238988,1
1630588239075,1
1630588239180,1
1630588239281,1
1630588239377,1
1630588239506,1
1630588239597,1
1630588239696,1
1630588239798,1
1630588239867,1
1630588239977,1
1630588240136,1
1630588240230,1
1630588240295,1
1630588240453,1
1630588240498,1
1630588240595,1
1630588240730,1
1630588240889,1
1630588240914,1
1630588241021,1
1630588241085,1
1630588241184,1
1630588241346,1
1630588241413,1
1630588241517,1
1630588241616,1
1630588241719,1
1630588241818,1
1630588241943,1
1630588242042,1
1630588242109,1
1630588242220,1
1630588242297,1
1630588242393,1
1630588242565,1
1630588242623,1
1630588242726,1
1630588242824,1
1630588242921,1
1630588243023,1
1630588243153,1
1630588243245,1
1630588243350,1
1630588243448,1
1630588243555,1
1630588243611,1
1630588243784,1
1630588243884,1
1630588243950,1
1630588244044,1
1630588244145,1
1630588244246,1
1630588244407,1
1630588244472,1
1630588244543,1
1630588244673,1
1630588244773,1
1630588244840,1
1630588244979,1
1630588245082,1
1630588245212,1
1630588245275,1
1630588245377,1
1630588245445,1
1630588245596,1
1630588245697,1
1630588245793,1
1630588245895,1
1630588245966,1
1630588246076,1
1630588246194,1
1630588246290,1
1630588246405,1
1630588246491,1
1630588246588,1
1630588246661,1
1630588246789,1
1630588246928,1
1630588246998,1
1630588247090,1
1630588247197,1
1630588247281,1
1630588247396,1
1630588247529,1
1630588247592,1
1630588247696,1
1630588247801,1
1630588247892,1
1630588248034,1
1630588248136,1
1630588248246,1
1630588248294,1
1630588248428,1
1630588248508,1
1630588248658,1
1630588248726,1
1630588248829,1
1630588248912,1
1630588249013,1
1630588249111,1
1630588249281,1
1630588249322,1
1630588249442,1
1630588249539,1
1630588249646,1
1630588249713,1
1630588249880,1
1630588249942,1
1630588250032,1
1630588250146,1
1630588250244,1
1630588250338,1
1630588250456,1
1630588250554,1
1630588250658,1
1630588250743,1
1630588250843,1
1630588250943,1
1630588251084,1
1630588251180,1
1630588251282,1
1630588251340,1
1630588251438,1
1630588251551,1
1630588251671,1
1630588251781,1
1630588251873,1
1630588251972,1
1630588252070,1
1630588252152,1
1630588252306,1
1630588252372,1
1630588252481,1
1630588252581,1
1630588252680,1
1630588252825,1
1630588252914,1
1630588253038,1
1630588253073,1
1630588253212,1
1630588253281,1
1630588253380,1
1630588253530,1
1630588253627,1
1630588253686,1
1630588253801,1
1630588253892,1
1630588253989,1
1630588254127,1
1630588254220,1
1630588254292,1
1630588254438,1
1630588254485,1
1630588254593,1
1630588254720,1
1630588254841,1
1630588254924,1
1630588255029,1
1630588255129,1
1630588255191,1
1630588255359,1
1630588255455,1
1630588255525,1
1630588255626,1
1630588255725,1
1630588255790,1
1630588255957,1
1630588256042,1
1630588256138,1
1630588256227,1
1630588256320,1
1630588256429,1
1630588256562,1
1630588256653,1
1630588256757,1
1630588256860,1
1630588256915,1
1630588257079,1
1630588257177,1
1630588257273,1
1630588257374,1
1630588257436,1
1630588257541,1
1630588257644,1
1630588257778,1
1630588257871,1
1630588257978,1
1630588258078,1
1630588258170,1
1630588258243,1
1630588258390,1
1630588258485,1
1630588258577,1
1630588258675,1
1630588258778,1
1630588258840,1
1630588259002,1
1630588259110,1
1630588259178,1
1630588259278,1
1630588259372,1
1630588259473,1
1630588259608,1
1630588259702,1
1630588259790,1
1630588259874,1
1630588259965,1
1630588260077,1
1630588260208,1
1630588260325,1
1630588260424,1
1630588260490,1
1630588260574,1
1630588260678,1
1630588260854,1
1630588260940,1
1630588261086,1
1630588261095,1
1630588261186,1
1630588261291,1
1630588261417,1
1630588261525,1
1630588261646,1
1630588261705,1
1630588261808,1
1630588261908,1
1630588262058,1
1630588262151,1
1630588262219,1
1630588262327,1
1630588262424,1
1630588262526,1
1630588262659,1
1630588262754,1
1630588262847,1
1630588262918,1
1630588263030,1
1630588263123,1
1630588263252,1
1630588263353,1
1630588263450,1
1630588263561,1
1630588263624,1
1630588263757,1
1630588263888,1
1630588263956,1
1630588264062,1
1630588264157,1
1630588264257,1
1630588264360,1
1630588264497,1
1630588264603,1
1630588264650,1
1630588264759,1
1630588264882,1
1630588264982,1
1630588265110,1
1630588265197,1
1630588265295,1
1630588265395,1
1630588265478,1
1630588265572,1
1630588265713,1
1630588265807,1
1630588265880,1
1630588266009,1
1630588266078,1
1630588266185,1
1630588266308,1
1630588266419,1
1630588266514,1
1630588266616,1
1630588266680,1
1630588266797,1
1630588266940,1
1630588267049,1
1630588267108,1
1630588267212,1
1630588267311,1
1630588267378,1
1630588267534,1
1630588267647,1
1630588267738,1
1630588267832,1
1630588267893,1
1630588267990,1
1630588268133,1
1630588268208,1
1630588268339,1
1630588268445,1
1630588268512,1
1630588268614,1
1630588268742,1
1630588268845,1
1630588268945,1
1630588269054,1
1630588269185,1
1630588269214,1
1630588269344,1
1630588269473,1
1630588269550,1
1630588269629,1
1630588269763,1
1630588269848,1
1630588270013,1
1630588270078,1
1630588270140,1
1630588270238,1
1630588270381,1
1630588270431,1
1630588270598,1
1630588270690,1
1630588270767,1
1630588270865,1
1630588270960,1
1630588271064,1
1630588271197,1
1630588271297,1
1630588271396,1
1630588271457,1
1630588271567,1
1630588271663,1
1630588271791,1
1630588271883,1
1630588271996,1
1630588272097,1
1630588272195,1
1630588272254,1
1630588272431,1
1630588272531,1
1630588272593,1
1630588272733,1
1630588272801,1
1630588272889,1
1630588273011,1
1630588273144,1
1630588273212,1
1630588273303,1
1630588273430,1
1630588273479,1
1630588273645,1
1630588273724,1
1630588273862,1
1630588273893,1
1630588273989,1
1630588274087,1
1630588274228,1
1630588274346,1
1630588274443,1
1630588274504,1
1630588274600,1
1630588274713,1
1630588274841,1
1630588274919,1
1630588275047,1
1630588275144,1
1630588275208,1
1630588275305,1
1630588275483,1
1630588275541,1
1630588275635,1
1630588275710,1
1630588275842,1
1630588275944,1
1630588276055,1
1630588276161,1
1630588276256,1
1630588276363,1
1630588276431,1
1630588276529,1
1630588276687,1
1630588276748,1
1630588276846,1
1630588276961,1
1630588277043,1
1630588277162,1
1630588277306,1
1630588277368,1
1630588277480,1
1630588277577,1
1630588277639,1
1630588277782,1
1630588277885,1
1630588277981,1
1630588278097,1
1630588278191,1
1630588278269,1
1630588278348,1
1630588278506,1
1630588278613,1
1630588278675,1
1630588278768,1
1630588278914,1
1630588278975,1
1630588279122,1
1630588279207,1
1630588279314,1
1630588279411,1
1630588279474,1
1630588279595,1
1630588279709,1
1630588279833,1
1630588279913,1
1630588280011,1
1630588280097,1
1630588280179,1
1630588280345,1
1630588280427,1
1630588280528,1
1630588280630,1
1630588280722,1
1630588280788,1
1630588280926,1
1630588281027,1
1630588281127,1
1630588281247,1
1630588281308,1
1630588281421,1
1630588281540,1
1630588281681,1
1630588281744,1
1630588281846,1
1630588281959,1
1630588282002,1
1630588282144,1
1630588282241,1
1630588282332,1
1630588282441,1
1630588282528,1
1630588282646,1
1630588282778,1
1630588282877,1
1630588282978,1
1630588283082,1
1630588283178,1
1630588283242,1
1630588283375,1
1630588283511,1
1630588283576,1
1630588283678,1
1630588283769,1
1630588283876,1
1630588284012,1
1630588284095,1
1630588284194,1
1630588284299,1
1630588284362,1
1630588284462,1
1630588284610,1
1630588284696,1
1630588284778,1
1630588284892,1
1630588284986,1
1630588285095,1
1630588285230,1
1630588285329,1
1630588285431,1
1630588285529,1
1630588285592,1
1630588285694,1
1630588285831,1
1630588285947,1
1630588286031,1
1630588286130,1
1630588286193,1
1630588286284,1
1630588286413,1
1630588286532,1
1630588286624,1
1630588286728,1
1630588286791,1
1630588286927,1
1630588287062,1
1630588287129,1
1630588287224,1
1630588287318,1
1630588287411,1
1630588287511,1
1630588287677,1
1630588287743,1
1630588287839,1
1630588287938,1
1630588288032,1
1630588288129,1
1630588288283,1
1630588288363,1
1630588288479,1
1630588288577,1
1630588288623,1
1630588288724,1
1630588288876,1
1630588288956,1
1630588289047,1
1630588289158,1
1630588289294,1
1630588289324,1
1630588289504,1
1630588289599,1
1630588289675,1
1630588289793,1
1630588289855,1
1630588289978,1
1630588290086,1
1630588290180,1
1630588290294,1
1630588290369,1
1630588290481,1
1630588290527,1
1630588290678,1
1630588290795,1
1630588290893,1
1630588290998,1
1630588291076,1
1630588291154,1
1630588291307,1
1630588291435,1
1630588291487,1
1630588291583,1
1630588291678,1
1630588291799,1
1630588291914,1
1630588292017,1
1630588292114,1
1630588292191,1
1630588292287,1
1630588292390,1
1630588292545,1
1630588292643,1
1630588292739,1
1630588292810,1
1630588292913,1
1630588293011,1
1630588293171,1
1630588293219,1
1630588293347,1
1630588293409,1
1630588293525,1
1630588293614,1
1630588293747,1
1630588293838,1
1630588293937,1
1630588294003,1
1630588294150,1
1630588294245,1
1630588294380,1
1630588294432,1
1630588294552,1
1630588294631,1
1630588294728,1
1630588294846,1
1630588294960,1
1630588295045,1
1630588295164,1
1630588295241,1
1630588295328,1
1630588295427,1
1630588295564,1
1630588295662,1
1630588295770,1
1630588295832,1
1630588295960,1
1630588296060,1
1630588296189,1
1630588296289,1
1630588296378,1
1630588296444,1
1630588296564,1
1630588296675,1
1630588296803,1
1630588296880,1
1630588296978,1
1630588297081,1
1630588297161,1
1630588297262,1
1630588297416,1
1630588297495,1
1630588297604,1
1630588297729,1
1630588297790,1
1630588297879,1
1630588298060,1
1630588298107,1
1630588298214,1
1630588298324,1
1630588298374,1
1630588298474,1
1630588298617,1
1630588298714,1
1630588298827,1
1630588298915,1
1630588298979,1
1630588299104,1
1630588299212,1
1630588299387,1
1630588299418,1
1630588299515,1
1630588299578,1
1630588299688,1
1630588299864,1
1630588299947,1
1630588300019,1
1630588300117,1
1630588300211,1
1630588300306,1
1630588300446,1
1630588300547,1
1630588300615,1
1630588300722,1
1630588300811,1
1630588300920,1
1630588301060,1
1630588301180,1
1630588301241,1
1630588301321,1
1630588301422,1
1630588301521,1
1630588301697,1
1630588301777,1
1630588301838,1
1630588301972,1
1630588302039,1
1630588302135,1
1630588302280,1
1630588302382,1
1630588302460,1
1630588302542,1
1630588302656,1
1630588302767,1
1630588302895,1
1630588302972,1
1630588303060,1
1630588303177,1
1630588303273,1
1630588303335,1
1630588303504,1
1630588303598,1
1630588303692,1
1630588303779,1
1630588303892,1
1630588303970,1
1630588304095,1
1630588304210,1
1630588304308,1
1630588304379,1
1630588304494,1
1630588304561,1
1630588304728,1
1630588304795,1
1630588304896,1
1630588305004,1
1630588305094,1
1630588305196,1
1630588305311,1
1630588305441,1
1630588305555,1
1630588305585,1
1630588305680,1
1630588305776,1
1630588305947,1
1630588306031,1
1630588306140,1
1630588306219,1
1630588306330,1
1630588306390,1
1630588306548,1
1630588306610,1
1630588306707,1
1630588306811,1
1630588306910,1
1630588307031,1
1630588307164,1
1630588307264,1
1630588307359,1
1630588307431,1
1630588307524,1
1630588307626,1
1630588307749,1
1630588307855,1
1630588307962,1
1630588308060,1
1630588308163,1
1630588308210,1
1630588308398,1
1630588308455,1
1630588308558,1
1630588308644,1
1630588308758,1
1630588308850,1
1630588308981,1
1630588309080,1
1630588309156,1
1630588309254,1
1630588309350,1
1630588309447,1
1630588309595,1
1630588309671,1
1630588309771,1
1630588309872,1
1630588309960,1
1630588310072,1
1630588310206,1
1630588310315,1
1630588310360,1
1630588310487,1
1630588310578,1
1630588310674,1
1630588310797,1
1630588310891,1
1630588311004,1
1630588311113,1
1630588311160,1
1630588311280,1
1630588311404,1
1630588311497,1
1630588311611,1
1630588311701,1
1630588311793,1
1630588311880,1
1630588312047,1
1630588312156,1
1630588312245,1
1630588312292,1
1630588312408,1
1630588312505,1
1630588312648,1
1630588312725,1
1630588312824,1
1630588312911,1
1630588313029,1
1630588313076,1
1630588313243,1
1630588313316,1
1630588313410,1
1630588313520,1
1630588313627,1
1630588313711,1
1630588313863,1
1630588313943,1
1630588314058,1
1630588314123,1
1630588314213,1
1630588314310,1
1630588314479,1
1630588314544,1
1630588314636,1
1630588314744,1
1630588314847,1
1630588314930,1
1630588315075,1
1630588315183,1
1630588315266,1
1630588315344,1
1630588315458,1
1630588315554,1
1630588315678,1
1630588315758,1
1630588315879,1
1630588315979,1
1630588316061,1
1630588316161,1
1630588316297,1
1630588316408,1
1630588316470,1
1630588316563,1
1630588316662,1
1630588316781,1
1630588316905,1
1630588317015,1
1630588317112,1
1630588317212,1
1630588317297,1
1630588317390,1
1630588317498,1
1630588317596,1
1630588317712,1
1630588317803,1
1630588317873,1
1630588317974,1
1630588318181,1
1630588318234,1
1630588318330,1
1630588318442,1
1630588318505,1
1630588318640,1
1630588318729,1
1630588318841,1
1630588318903,1
1630588318996,1
1630588319103,1
1630588319213,1
1630588319329,1
1630588319447,1
1630588319506,1
1630588319617,1
1630588319724,1
1630588319783,1
1630588319928,1
1630588320044,1
1630588320138,1
1630588320245,1
1630588320341,1
1630588320405,1
1630588320547,1
1630588320629,1
1630588320745,1
1630588320830,1
1630588320938,1
1630588321039,1
1630588321161,1
1630588321270,1
1630588321364,1
1630588321457,1
1630588321562,1
1630588321624,1
1630588321747,1
1630588321876,1
1630588321997,1
1630588322044,1
1630588322147,1
1630588322245,1
1630588322378,1
1630588322503,1
1630588322580,1
1630588322663,1
1630588322747,1
1630588322874,1
1630588322986,1
1630588323082,1
1630588323179,1
1630588323258,1
1630588323391,1
1630588323496,1
1630588323590,1
1630588323682,1
1630588323779,1
1630588323874,1
1630588323964,1
1630588324057,1
1630588324195,1
1630588324314,1
1630588324405,1
1630588324511,1
1630588324580,1
1630588324695,1
1630588324831,1
1630588324909,1
1630588325048,1
1630588325111,1
1630588325209,1
1630588325288,1
1630588325425,1
1630588325512,1
1630588325627,1
1630588325719,1
1630588325781,1
1630588325889,1
1630588326062,1
1630588326146,1
1630588326211,1
1630588326331,1
1630588326414,1
1630588326514,1
1630588326631,1
1630588326739,1
1630588326830,1
1630588326944,1
1630588327025,1
1630588327122,1
1630588327261,1
1630588327340,1
1630588327446,1
1630588327529,1
1630588327635,1
1630588327731,1
1630588327860,1
1630588327961,1
1630588328039,1
1630588328137,1
1630588328250,1
1630588328326,1
1630588328497,1
1630588328588,1
1630588328664,1
1630588328747,1
1630588328847,1
1630588328963,1
1630588329091,1
1630588329190,1
1630588329288,1
1630588329382,1
1630588329460,1
1630588329541,1
1630588329715,1
1630588329803,1
1630588329867,1
1630588329976,1
1630588330062,1
1630588330198,1
1630588330335,1
1630588330409,1
1630588330521,1
1630588330644,1
1630588330664,1
1630588330773,1
1630588330904,1
1630588331001,1
1630588331094,1
1630588331195,1
1630588331279,1
1630588331389,1
1630588331531,1
1630588331631,1
1630588331715,1
1630588331778,1
1630588331891,1
1630588332013,1
1630588332107,1
1630588332231,1
1630588332327,1
1630588332424,1
1630588332530,1
1630588332622,1
1630588332732,1
1630588332844,1
1630588332942,1
1630588333045,1
1630588333141,1
1630588333204,1
1630588333362,1
1630588333458,1
1630588333550,1
1630588333612,1
1630588333723,1
1630588333828,1
1630588333963,1
1630588334040,1
1630588334142,1
1630588334239,1
1630588334328,1
1630588334463,1
1630588334590,1
1630588334700,1
1630588334763,1
1630588334875,1
1630588334938,1
1630588335016,1
1630588335197,1
1630588335296,1
1630588335373,1
1630588335479,1
1630588335539,1
1630588335628,1
1630588335795,1
1630588335878,1
1630588335988,1
1630588336072,1
1630588336181,1
1630588336262,1
1630588336395,1
1630588336490,1
1630588336583,1
1630588336695,1
1630588336743,1
1630588336845,1
1630588336995,1
1630588337094,1
1630588337190,1
1630588337285,1
1630588337412,1
1630588337486,1
1630588337613,1
1630588337709,1
1630588337793,1
1630588337878,1
1630588338005,1
1630588338094,1
1630588338248,1
1630588338330,1
1630588338409,1
1630588338548,1
1630588338609,1
1630588338718,1
1630588338811,1
1630588338945,1
1630588339046,1
1630588339146,1
1630588339207,1
1630588339294,1
1630588339430,1
1630588339547,1
1630588339659,1
1630588339719,1
1630588339811,1
1630588339907,1
1630588340042,1
1630588340139,1
1630588340231,1
1630588340309,1
1630588340414,1
1630588340527,1
1630588340657,1
1630588340756,1
1630588340864,1
1630588340924,1
1630588341060,1
1630588341125,1
1630588341260,1
1630588341380,1
1630588341447,1
1630588341544,1
1630588341656,1
1630588341752,1
1630588341896,1
1630588341990,1
1630588342062,1
1630588342181,1
1630588342243,1
1630588342336,1
1630588342471,1
1630588342578,1
1630588342678,1
1630588342756,1
1630588342846,1
1630588343001,1
1630588343119,1
1630588343192,1
1630588343285,1
1630588343401,1
1630588343489,1
1630588343551,1
1630588343723,1
1630588343789,1
1630588343915,1
1630588343980,1
1630588344072,1
1630588344163,1
1630588344313,1
1630588344407,1
1630588344509,1
1630588344607,1
1630588344672,1
1630588344797,1
1630588344923,1
1630588345030,1
1630588345112,1
1630588345217,1
1630588345292,1
1630588345391,1
1630588345542,1
1630588345639,1
1630588345761,1
1630588345846,1
1630588345894,1
1630588345998,1
1630588346123,1
1630588346251,1
1630588346315,1
1630588346445,1
1630588346545,1
1630588346606,1
