timestamp,duration
1630588291438,761
1630588292199,775
1630588292974,771
1630588293745,796
1630588294541,807
1630588295348,805
1630588296153,801
1630588296954,805
1630588297759,808
1630588298567,779
1630588299346,776
1630588300122,763
1630588300885,755
1630588301640,745
1630588302385,750
1630588303135,733
1630588303868,696
1630588304564,696
1630588305260,692
1630588305952,685
1630588306637,677
1630588307314,714
1630588308028,745
1630588308773,767
1630588309540,803
1630588310343,841
1630588311184,814
1630588311998,818
1630588312816,807
1630588313623,772
1630588314395,749
1630588315144,749
1630588315893,769
1630588316662,762
1630588317424,766
1630588318190,784
1630588318974,798
1630588319772,793
1630588320565,811
1630588321376,819
1630588322195,805
1630588323000,810
1630588323810,803
1630588324613,793
1630588325406,774
1630588326180,781
1630588326961,781
1630588327742,776
1630588328518,771
1630588329289,779
1630588330068,792
1630588330860,803
1630588331663,796
1630588332459,812
1630588333271,817
1630588334088,813
1630588334901,800
1630588335701,811
1630588336512,817
1630588337329,798
1630588338127,793
1630588338920,794
1630588339714,788
1630588340502,770
1630588341272,769
1630588342041,774
1630588342815,795
1630588343610,790
1630588344400,804
1630588345204,818
1630588346022,831
1630588346853,813
1630588347666,837
1630588348503,800
1630588349303,753
1630588350056,708
1630588350764,723
1630588351487,745
1630588352232,818
1630588353050,916
1630588353966,960
1630588354926,948
1630588355874,904
1630588356778,844
1630588357622,829
1630588358451,811
1630588359262,806
1630588360068,793
1630588360861,782
1630588361643,775
1630588362418,771
1630588363189,784
1630588363973,791
1630588364764,795
1630588365559,804
1630588366363,789
1630588367152,767
1630588367919,773
1630588368692,782
1630588369474,797
1630588370271,805
1630588371076,780
1630588371856,802
1630588372658,785
1630588373443,779
1630588374222,780
1630588375002,785
1630588375787,797
1630588376584,810
1630588377394,812
1630588378206,826
1630588379032,818
1630588379850,807
1630588380657,798
1630588381455,800
1630588382255,795
1630588383050,802
1630588383852,804
1630588384656,780
1630588385436,794
1630588386230,794
1630588387024,815
1630588387839,807
1630588388646,810
1630588389456,791
1630588390247,789
1630588391036,761
1630588391797,777
1630588392574,764
1630588393338,792
1630588394130,780
1630588394910,822
1630588395732,814
1630588396546,837
1630588397383,837
1630588398220,868
1630588399088,865
1630588399953,838
1630588400791,862
1630588401653,838
1630588402491,850
1630588403341,806
1630588404147,817
1630588404964,821
1630588405785,815
1630588406600,818
1630588407418,821
1630588408239,858
1630588409097,815
1630588409912,829
1630588410741,823
1630588411564,843
1630588412407,803
1630588413210,823
1630588414033,845
1630588414878,828
1630588415706,816
1630588416522,834
1630588417356,841
1630588418197,810
1630588419007,823
1630588419830,815
1630588420645,812
1630588421457,802
1630588422259,825
1630588423084,801
1630588423885,832
1630588424717,825
1630588425542,841
1630588426383,817
1630588427200,859
1630588428059,851
1630588428910,860
1630588429770,844
1630588430614,837
1630588431451,852
1630588432303,826
1630588433129,847
1630588433976,832
1630588434808,839
1630588435647,824
1630588436471,827
1630588437298,838
1630588438136,826
1630588438962,812
1630588439774,828
1630588440602,839
1630588441441,824
1630588442265,830
1630588443095,851
1630588443946,858
1630588444804,811
1630588445615,807
1630588446422,793
1630588447215,761
1630588447976,772
1630588448748,774
1630588449522,814
1630588450336,801
1630588451137,833
1630588451970,870
1630588452840,827
1630588453667,826
1630588454493,846
1630588455339,831
1630588456170,799
1630588456969,809
1630588457778,798
1630588458576,790
1630588459366,777
1630588460143,783
1630588460926,784
1630588461710,832
1630588462542,792
1630588463334,807
1630588464141,817
1630588464958,813
1630588465771,790
1630588466561,810
1630588467371,827
1630588468198,820
1630588469018,823
1630588469841,844
1630588470685,842
1630588471527,821
1630588472348,824
1630588473172,820
1630588473992,824
1630588474816,806
1630588475622,799
1630588476421,804
1630588477225,802
1630588478027,798
1630588478825,810
1630588479635,840
1630588480475,831
1630588481306,825
1630588482131,842
1630588482973,820
1630588483793,778
1630588484571,793
1630588485364,793
1630588486157,771
1630588486928,781
1630588487709,774
1630588488483,784
1630588489267,790
1630588490057,782
1630588490839,771
1630588491610,766
1630588492376,767
1630588493143,766
1630588493909,765
1630588494674,781
1630588495455,752
1630588496207,741
1630588496948,696
1630588497644,675
1630588498319,700
1630588499019,697
1630588499716,704
1630588500420,716
1630588501136,729
1630588501865,719
1630588502584,708
1630588503292,690
1630588503982,678
1630588504660,671
1630588505331,662
1630588505993,647
1630588506640,647
1630588507287,640
1630588507927,640
1630588508567,641
1630588509208,638
1630588509846,631
1630588510477,631
1630588511108,626
1630588511734,624
1630588512358,623
1630588512981,624
1630588513605,621
1630588514226,619
1630588514845,620
1630588515465,622
1630588516087,629
1630588516716,641
1630588517357,661
1630588518018,675
1630588518693,715
1630588519408,709
1630588520117,700
1630588520817,684
1630588521501,675
1630588522176,676
1630588522852,676
1630588523528,677
1630588524205,669
1630588524874,671
1630588525545,691
1630588526236,699
1630588526935,686
1630588527621,682
1630588528303,672
1630588528975,668
1630588529643,668
1630588530311,655
1630588530966,646
1630588531612,636
1630588532248,626
1630588532874,630
1630588533504,625
1630588534129,628
1630588534757,624
1630588535381,617
1630588535998,623
1630588536621,619
1630588537240,618
1630588537858,616
1630588538474,611
1630588539085,611
1630588539696,611
1630588540307,605
1630588540912,608
1630588541520,608
1630588542128,598
1630588542726,601
1630588543327,594
1630588543921,593
1630588544514,594
1630588545108,592
1630588545700,590
1630588546290,591
1630588546881,581
1630588547462,586
1630588548048,587
1630588548635,581
1630588549216,580
1630588549796,584
1630588550380,570
1630588550950,575
1630588551525,578
1630588552103,519
1630588552622,122
1630588552744,500
1630588553244,567
1630588553811,566
1630588554377,559
1630588554936,561
1630588555497,564
1630588556061,560
1630588556621,561
1630588557182,562
1630588557744,557
1630588558301,560
1630588558861,563
1630588559424,557
1630588559981,563
1630588560544,567
1630588561111,558
1630588561669,560
1630588562229,566
1630588562795,559
1630588563354,567
1630588563921,570
1630588564491,561
1630588565052,567
1630588565619,558
1630588566177,552
1630588566729,557
1630588567286,557
1630588567843,551
1630588568394,557
1630588568951,558
1630588569509,553
1630588570062,556
1630588570618,553
1630588571171,548
1630588571719,546
1630588572265,545
1630588572810,551
1630588573361,545
1630588573906,548
1630588574454,545
1630588574999,543
1630588575542,544
1630588576086,542
1630588576628,543
1630588577171,542
1630588577713,546
1630588578259,543
1630588578802,539
1630588579341,544
1630588579885,545
1630588580430,544
1630588580974,546
1630588581520,546
1630588582066,543
1630588582609,540
1630588583149,537
1630588583686,535
1630588584221,540
1630588584761,534
1630588585295,535
1630588585830,535
1630588586365,537
1630588586902,532
1630588587434,534
1630588587968,531
1630588588499,531
1630588589030,526
1630588589556,533
1630588590089,522
1630588590611,529
1630588591140,519
1630588591659,522
1630588592181,520
1630588592701,517
1630588593218,522
1630588593740,523
1630588594263,527
1630588594790,524
1630588595314,528
1630588595842,526
1630588596368,526
1630588596894,527
1630588597421,528
1630588597949,527
1630588598476,530
1630588599006,529
1630588599535,529
1630588600064,531
1630588600595,534
1630588601129,531
1630588601660,532
1630588602192,534
1630588602726,535
1630588603261,532
1630588603793,535
1630588604328,542
1630588604870,539
1630588605409,545
1630588605954,549
1630588606503,547
1630588607050,547
1630588607597,545
1630588608142,542
1630588608684,542
1630588609226,541
1630588609767,536
1630588610303,536
1630588610839,537
1630588611376,535
1630588611911,532
1630588612443,535
1630588612978,588
1630588613566,470
1630588614036,529
1630588614565,526
1630588615091,525
1630588615616,523
1630588616139,521
1630588616660,520
1630588617180,520
1630588617700,522
1630588618222,517
1630588618739,520
1630588619259,521
1630588619780,516
1630588620296,518
1630588620814,520
1630588621334,518
1630588621852,515
1630588622367,519
1630588622886,513
1630588623399,515
1630588623914,1030
1630588624944,1018
1630588625962,505
1630588626467,507
1630588626974,1011
1630588627985,508
1630588628493,510
1630588629003,510
1630588629513,1032
1630588630545,522
1630588631067,524
1630588631591,526
1630588632117,532
1630588632649,531
1630588633180,526
1630588633706,535
1630588634241,537
1630588634778,537
1630588635315,549
1630588635864,537
1630588636401,542
1630588636943,541
1630588637484,542
1630588638026,1081
1630588639107,540
1630588639647,536
1630588640183,537
1630588640720,532
1630588641252,532
1630588641784,533
1630588642317,531
1630588642848,528
1630588643376,527
1630588643903,532
1630588644435,527
1630588644962,527
1630588645489,531
1630588646020,528
1630588646548,531
1630588647079,530
1630588647609,532
1630588648141,533
1630588648674,529
1630588649203,537
1630588649740,530
1630588650270,530
1630588650800,528
1630588651328,527
1630588651855,529
1630588652384,527
1630588652911,528
1630588653439,526
1630588653965,527
1630588654492,527
1630588655019,526
1630588655545,526
1630588656071,527
1630588656598,525
1630588657123,527
1630588657650,529
1630588658179,527
1630588658706,528
1630588659234,1053
1630588660287,517
1630588660804,521
1630588661325,1036
1630588662361,515
1630588662876,520
1630588663396,513
1630588663909,518
1630588664427,520
1630588664947,517
1630588665464,517
1630588665981,522
1630588666503,519
1630588667022,520
1630588667542,522
1630588668064,518
1630588668582,519
1630588669101,519
1630588669620,517
1630588670137,518
1630588670655,516
1630588671171,516
1630588671687,516
1630588672203,518
1630588672721,518
1630588673239,520
1630588673759,517
1630588674276,518
1630588674794,516
1630588675310,515
1630588675825,517
1630588676342,576
1630588676918,455
1630588677373,516
1630588677889,512
1630588678401,513
1630588678914,510
1630588679424,516
1630588679940,510
1630588680450,511
1630588680961,512
1630588681473,509
1630588681982,510
1630588682492,511
1630588683003,514
1630588683517,508
1630588684025,514
1630588684539,509
1630588685048,511
1630588685559,1015
1630588686574,504
1630588687078,508
1630588687586,1015
1630588688601,508
1630588689109,511
1630588689620,512
1630588690132,510
1630588690642,1027
1630588691669,512
1630588692181,516
1630588692697,517
1630588693214,517
1630588693731,516
1630588694247,1040
1630588695287,522
1630588695809,520
1630588696329,519
1630588696848,519
1630588697367,520
1630588697887,522
1630588698409,520
1630588698929,522
1630588699451,521
1630588699972,520
1630588700492,521
1630588701013,519
1630588701532,516
1630588702048,518
1630588702566,516
1630588703082,513
1630588703595,515
1630588704110,513
1630588704623,513
1630588705136,514
1630588705650,513
1630588706163,511
1630588706674,516
1630588707190,513
1630588707703,520
1630588708223,516
1630588708739,519
1630588709258,523
1630588709781,516
1630588710297,521
1630588710818,519
1630588711337,518
1630588711855,517
1630588712372,519
1630588712891,520
1630588713411,516
1630588713927,517
1630588714444,522
1630588714966,517
1630588715483,514
1630588715997,516
1630588716513,520
1630588717033,1026
1630588718059,503
1630588718562,506
1630588719068,506
1630588719574,503
1630588720077,506
1630588720583,1012
1630588721595,508
1630588722103,505
1630588722608,510
1630588723118,510
1630588723628,514
1630588724142,518
1630588724660,521
1630588725181,521
1630588725702,522
1630588726224,523
1630588726747,524
1630588727271,521
1630588727792,525
1630588728317,520
1630588728837,520
1630588729357,520
1630588729877,521
1630588730398,527
1630588730925,533
1630588731458,539
1630588731997,535
1630588732532,543
1630588733075,556
1630588733631,559
1630588734190,558
1630588734748,560
1630588735308,569
1630588735877,569
1630588736446,581
1630588737027,593
1630588737620,575
1630588738195,578
1630588738773,589
1630588739362,587
1630588739949,576
1630588740525,568
1630588741093,568
1630588741661,570
1630588742231,565
1630588742796,563
1630588743359,572
1630588743931,571
1630588744502,571
1630588745073,568
1630588745641,585
1630588746226,590
1630588746816,589
1630588747405,586
1630588747991,594
1630588748585,600
1630588749185,599
1630588749784,591
1630588750375,582
1630588750957,597
1630588751554,600
1630588752154,592
1630588752746,590
1630588753336,600
1630588753936,603
1630588754539,592
1630588755131,587
1630588755718,599
1630588756317,604
1630588756921,589
1630588757510,582
1630588758092,593
1630588758685,588
1630588759273,564
1630588759837,560
1630588760397,557
1630588760954,557
1630588761511,549
1630588762060,552
1630588762612,556
1630588763168,560
1630588763728,557
1630588764285,569
1630588764854,580
1630588765434,572
1630588766006,567
1630588766573,571
1630588767144,582
1630588767726,573
1630588768299,562
1630588768861,561
1630588769422,563
1630588769985,566
1630588770551,565
1630588771116,562
1630588771678,581
1630588772259,591
1630588772850,587
1630588773437,589
1630588774026,616
1630588774642,633
1630588775275,636
1630588775911,617
1630588776528,648
1630588777176,669
1630588777845,633
1630588778478,624
1630588779102,627
1630588779729,638
1630588780367,633
1630588781000,608
1630588781608,617
1630588782225,618
1630588782843,625
1630588783468,610
1630588784078,606
1630588784684,625
1630588785309,620
1630588785929,612
1630588786541,615
1630588787156,629
1630588787785,642
1630588788427,614
1630588789041,632
1630588789673,642
1630588790315,652
1630588790967,628
1630588791595,625
1630588792220,652
1630588792872,640
1630588793512,628
1630588794140,642
1630588794782,643
1630588795425,672
1630588796097,647
1630588796744,655
1630588797399,671
1630588798070,669
1630588798739,656
1630588799395,643
1630588800038,673
1630588800711,651
1630588801362,662
1630588802024,652
1630588802676,651
1630588803327,628
1630588803955,615
1630588804570,631
1630588805201,652
1630588805853,637
1630588806490,677
1630588807167,706
1630588807873,749
1630588808622,720
1630588809342,730
1630588810072,753
1630588810825,703
1630588811528,676
1630588812204,676
1630588812880,667
1630588813547,657
1630588814204,661
1630588814865,680
1630588815545,679
1630588816224,669
1630588816893,684
1630588817577,712
1630588818289,719
1630588819008,700
1630588819708,717
1630588820425,725
1630588821150,668
1630588821818,641
1630588822459,646
1630588823105,671
1630588823776,698
1630588824474,730
1630588825204,739
1630588825943,709
1630588826652,668
1630588827320,651
1630588827971,654
1630588828625,657
1630588829282,661
1630588829943,673
1630588830616,701
1630588831317,716
1630588832033,705
1630588832738,693
1630588833431,701
1630588834132,731
1630588834863,718
1630588835581,726
1630588836307,734
1630588837041,749
1630588837790,736
1630588838526,743
1630588839269,754
1630588840023,756
1630588840779,738
1630588841517,749
1630588842266,752
1630588843018,756
1630588843774,749
1630588844523,748
1630588845271,738
1630588846009,729
1630588846738,714
1630588847452,710
1630588848162,723
1630588848885,738
1630588849623,729
1630588850352,731
1630588851083,752
1630588851835,762
1630588852597,743
1630588853340,731
1630588854071,701
1630588854772,677
1630588855449,678
1630588856127,680
1630588856807,680
1630588857487,664
1630588858151,685
1630588858836,718
1630588859554,720
1630588860274,703
1630588860977,713
1630588861690,735
1630588862425,712
1630588863137,700
1630588863837,714
1630588864551,756
1630588865307,782
1630588866089,752
1630588866841,752
1630588867593,735
1630588868328,741
1630588869069,747
1630588869816,733
1630588870549,741
1630588871290,747
1630588872037,715
1630588872752,708
1630588873460,719
1630588874179,716
1630588874895,706
1630588875601,712
1630588876313,743
1630588877056,733
1630588877789,730
1630588878519,743
1630588879262,760
1630588880022,745
1630588880767,745
1630588881512,754
1630588882266,732
1630588882998,700
1630588883698,690
1630588884388,704
1630588885092,733
1630588885825,732
1630588886557,740
1630588887297,747
1630588888044,740
1630588888784,723
1630588889507,716
1630588890223,719
1630588890942,710
1630588891652,722
1630588892374,716
1630588893090,705
1630588893795,714
1630588894509,724
1630588895233,729
1630588895962,724
1630588896686,741
1630588897427,740
1630588898167,745
1630588898912,739
1630588899651,725
1630588900376,714
1630588901090,675
1630588901765,677
1630588902442,658
1630588903100,654
1630588903754,658
1630588904412,659
1630588905071,651
1630588905722,645
1630588906367,640
1630588907007,633
1630588907640,625
1630588908265,625
1630588908890,616
1630588909506,607
1630588910113,605
1630588910718,609
1630588911327,614
1630588911941,620
1630588912561,638
1630588913199,662
1630588913861,679
1630588914540,677
1630588915217,683
1630588915900,702
1630588916602,697
1630588917299,681
1630588917980,677
1630588918657,689
1630588919346,682
1630588920028,685
1630588920713,697
1630588921410,710
1630588922120,703
1630588922823,702
1630588923525,742
1630588924267,745
1630588925012,725
1630588925737,727
1630588926464,748
1630588927212,727
1630588927939,718
1630588928657,733
1630588929390,759
1630588930149,733
1630588930882,724
1630588931606,752
1630588932358,733
1630588933091,721
1630588933812,731
1630588934543,725
1630588935268,708
1630588935976,711
1630588936687,722
1630588937409,726
1630588938135,716
1630588938851,708
1630588939559,724
1630588940283,726
1630588941009,730
1630588941739,740
1630588942479,742
1630588943221,726
1630588943947,730
1630588944677,735
1630588945412,734
1630588946146,738
1630588946884,746
1630588947630,754
1630588948384,756
1630588949140,749
1630588949889,749
1630588950638,739
1630588951377,735
1630588952112,739
1630588952851,731
1630588953582,719
1630588954301,727
1630588955028,738
1630588955766,735
1630588956501,731
1630588957232,738
1630588957970,747
1630588958717,742
1630588959459,737
1630588960196,755
1630588960951,742
1630588961693,741
1630588962434,744
1630588963178,748
1630588963926,745
1630588964671,742
1630588965413,726
1630588966139,702
1630588966841,705
1630588967546,715
1630588968261,716
1630588968977,730
1630588969707,744
1630588970451,756
1630588971207,733
1630588971940,725
1630588972665,726
1630588973391,726
1630588974117,734
1630588974851,732
1630588975583,744
1630588976327,746
1630588977073,753
1630588977826,766
1630588978592,759
1630588979351,755
1630588980106,772
1630588980878,760
1630588981638,762
1630588982400,790
1630588983190,783
1630588983973,776
1630588984749,781
1630588985530,784
1630588986314,769
1630588987083,763
1630588987846,780
1630588988626,760
1630588989386,770
1630588990156,774
1630588990930,772
1630588991702,783
1630588992485,791
1630588993276,790
1630588994066,781
1630588994847,786
1630588995633,798
1630588996431,779
1630588997210,774
1630588997984,769
1630588998753,755
1630588999508,753
1630589000261,748
1630589001009,760
1630589001769,747
1630589002516,748
1630589003264,762
1630589004026,770
1630589004796,767
1630589005563,772
1630589006335,780
1630589007115,770
1630589007885,767
1630589008652,776
1630589009428,789
1630589010217,776
1630589010993,787
1630589011780,783
1630589012563,774
1630589013337,763
1630589014100,758
1630589014858,738
1630589015596,711
1630589016307,688
1630589016995,694
1630589017689,727
1630589018416,751
1630589019167,749
1630589019916,768
1630589020684,782
1630589021466,775
1630589022241,780
1630589023021,775
1630589023796,783
1630589024579,772
1630589025351,768
1630589026119,779
1630589026898,767
1630589027665,778
1630589028443,787
1630589029230,780
1630589030010,789
1630589030799,799
1630589031598,811
1630589032409,803
1630589033212,816
1630589034028,815
1630589034843,795
1630589035638,806
1630589036444,794
1630589037238,784
1630589038022,793
1630589038815,805
1630589039620,787
1630589040407,792
1630589041199,802
1630589042001,792
1630589042793,780
1630589043573,777
1630589044350,771
1630589045121,760
1630589045881,760
1630589046641,759
1630589047400,735
1630589048135,730
1630589048865,723
1630589049588,738
1630589050326,757
1630589051083,789
1630589051872,795
1630589052667,794
1630589053461,793
1630589054254,783
1630589055037,758
1630589055795,751
1630589056546,760
1630589057306,754
1630589058060,737
1630589058797,729
1630589059526,731
1630589060257,726
1630589060983,726
1630589061709,735
1630589062444,765
1630589063209,774
1630589063983,782
1630589064765,808
1630589065573,821
1630589066394,815
1630589067209,798
1630589068007,797
1630589068804,803
1630589069607,795
1630589070402,778
1630589071180,771
1630589071951,742
1630589072693,711
1630589073404,717
1630589074121,728
1630589074849,752
1630589075601,783
1630589076384,815
1630589077199,848
1630589078047,833
1630589078880,835
1630589079715,831
1630589080546,817
1630589081363,794
1630589082157,785
1630589082942,778
1630589083720,767
1630589084487,766
1630589085253,772
1630589086025,781
1630589086806,772
1630589087578,772
1630589088350,783
1630589089133,800
1630589089933,787
1630589090720,788
1630589091508,792
1630589092300,787
1630589093087,773
1630589093860,773
1630589094633,786
1630589095419,785
1630589096204,782
1630589096986,795
1630589097781,809
1630589098590,805
1630589099395,809
1630589100204,806
1630589101010,810
1630589101820,781
1630589102601,774
1630589103375,777
1630589104152,798
1630589104950,799
1630589105749,803
1630589106552,808
1630589107360,798
1630589108158,795
1630589108953,797
1630589109750,800
1630589110550,787
1630589111337,780
1630589112117,791
1630589112908,782
1630589113690,770
1630589114460,742
1630589115202,727
1630589115929,732
1630589116661,742
1630589117403,758
1630589118161,756
1630589118917,740
1630589119657,755
1630589120412,745
1630589121157,727
1630589121884,734
1630589122618,729
1630589123347,729
1630589124076,724
1630589124800,726
1630589125526,739
1630589126265,744
1630589127009,740
1630589127749,717
1630589128466,695
1630589129161,712
1630589129873,725
1630589130598,738
1630589131336,776
1630589132112,789
1630589132901,801
1630589133702,811
1630589134513,817
1630589135330,806
1630589136136,810
1630589136946,813
1630589137759,814
1630589138573,811
1630589139384,810
1630589140194,809
1630589141003,790
1630589141793,796
1630589142589,795
1630589143384,793
1630589144177,791
1630589144968,792
1630589145760,805
1630589146565,802
1630589147367,805
1630589148172,792
1630589148964,788
1630589149752,787
1630589150539,792
1630589151331,766
1630589152097,770
1630589152867,766
1630589153633,769
1630589154402,757
1630589155159,763
1630589155922,768
1630589156690,775
1630589157465,765
1630589158230,751
1630589158981,721
1630589159702,692
1630589160394,690
1630589161084,716
1630589161800,744
1630589162544,766
1630589163310,781
1630589164091,798
1630589164889,812
1630589165701,809
1630589166510,790
1630589167300,779
1630589168079,769
1630589168848,763
1630589169611,737
1630589170348,736
1630589171084,734
1630589171818,737
1630589172555,732
1630589173287,741
1630589174028,755
1630589174783,766
1630589175549,765
1630589176314,775
1630589177089,783
1630589177872,774
1630589178646,770
1630589179416,778
1630589180194,789
1630589180983,780
1630589181763,787
1630589182550,791
1630589183341,790
1630589184131,776
1630589184907,787
1630589185694,793
1630589186487,797
1630589187284,787
1630589188071,791
1630589188862,792
1630589189654,763
1630589190417,745
1630589191162,722
1630589191884,712
1630589192596,710
1630589193306,731
1630589194037,751
1630589194788,765
1630589195553,782
1630589196335,795
1630589197130,795
1630589197925,777
1630589198702,768
1630589199470,769
1630589200239,764
1630589201003,749
1630589201752,753
1630589202505,756
1630589203261,769
1630589204030,766
1630589204796,765
1630589205561,773
1630589206334,774
1630589207108,761
1630589207869,755
1630589208624,766
1630589209390,777
1630589210167,766
1630589210933,757
1630589211690,764
1630589212454,769
1630589213223,757
1630589213980,754
1630589214734,755
1630589215489,762
1630589216251,751
1630589217002,755
1630589217757,757
1630589218514,763
1630589219277,756
1630589220033,757
1630589220790,762
1630589221552,774
1630589222326,758
1630589223084,737
1630589223821,721
1630589224542,713
1630589225255,710
1630589225965,733
1630589226698,765
1630589227463,784
1630589228247,812
1630589229059,814
1630589229873,788
1630589230661,788
1630589231449,780
1630589232229,780
1630589233009,775
1630589233784,780
1630589234564,790
1630589235354,776
1630589236130,768
1630589236898,767
1630589237665,779
1630589238444,788
1630589239232,783
1630589240015,795
1630589240810,807
1630589241617,814
1630589242431,800
1630589243231,791
1630589244022,784
1630589244806,783
1630589245589,764
1630589246353,775
1630589247128,774
1630589247902,775
1630589248677,770
1630589249447,772
1630589250219,776
1630589250995,768
1630589251763,767
1630589252530,774
1630589253304,777
1630589254081,782
1630589254863,777
1630589255640,779
1630589256419,772
1630589257191,764
1630589257955,735
1630589258690,725
1630589259415,731
1630589260146,735
1630589260881,722
1630589261603,736
1630589262339,763
1630589263102,778
1630589263880,772
1630589264652,774
1630589265426,776
1630589266202,780
1630589266982,763
1630589267745,764
1630589268509,767
1630589269276,761
1630589270037,764
1630589270801,759
1630589271560,782
1630589272342,771
1630589273113,768
1630589273881,763
1630589274644,752
1630589275396,731
1630589276127,744
1630589276871,779
1630589277650,788
1630589278438,794
1630589279232,801
1630589280033,794
1630589280827,788
1630589281615,784
1630589282399,777
1630589283176,772
1630589283948,778
1630589284726,790
1630589285516,778
1630589286294,768
1630589287062,770
1630589287832,768
1630589288600,751
1630589289351,742
1630589290093,743
1630589290836,763
1630589291599,771
1630589292370,755
1630589293125,779
1630589293904,755
1630589294659,765
1630589295424,751
1630589296175,781
1630589296956,765
1630589297721,768
1630589298489,771
1630589299260,757
1630589300017,760
1630589300777,740
1630589301517,749
1630589302266,745
1630589303011,767
1630589303778,760
1630589304538,783
1630589305321,772
1630589306093,792
1630589306885,768
1630589307653,781
1630589308434,765
1630589309199,788
1630589309987,769
1630589310756,787
1630589311543,780
1630589312323,810
1630589313133,825
1630589313958,825
1630589314783,840
1630589315623,837
1630589316460,827
1630589317287,821
1630589318108,799
1630589318907,804
1630589319711,789
1630589320500,787
1630589321287,787
1630589322074,807
1630589322881,816
1630589323697,794
1630589324491,807
1630589325298,833
1630589326131,828
1630589326959,818
1630589327777,812
1630589328589,829
1630589329418,809
1630589330227,809
1630589331036,792
1630589331828,803
1630589332631,758
1630589333389,751
1630589334140,732
1630589334872,743
1630589335615,734
1630589336349,731
1630589337080,739
1630589337819,744
1630589338563,747
1630589339310,758
1630589340068,773
1630589340841,760
1630589341601,757
1630589342358,745
1630589343103,741
1630589343844,728
1630589344572,724
1630589345296,722
1630589346018,749
1630589346767,741
1630589347508,740
1630589348248,738
1630589348986,739
1630589349725,734
1630589350459,734
1630589351193,741
1630589351934,721
1630589352655,696
1630589353351,683
1630589354034,678
1630589354712,680
1630589355392,670
1630589356062,666
1630589356728,664
1630589357392,678
1630589358070,680
1630589358750,692
1630589359442,709
1630589360151,709
1630589360860,699
1630589361559,695
1630589362254,699
1630589362953,698
1630589363651,689
1630589364340,691
1630589365031,701
1630589365732,715
1630589366447,728
1630589367175,750
1630589367925,761
1630589368686,775
1630589369461,773
1630589370234,767
1630589371001,766
1630589371767,795
1630589372562,765
1630589373327,764
1630589374091,769
1630589374860,768
1630589375628,747
1630589376375,743
1630589377118,764
1630589377882,765
1630589378647,730
1630589379377,700
1630589380077,693
1630589380770,699
1630589381469,690
1630589382159,714
1630589382873,732
1630589383605,740
1630589384345,752
1630589385097,759
1630589385856,768
1630589386624,792
1630589387416,780
1630589388196,757
1630589388953,750
1630589389703,749
1630589390452,744
1630589391196,744
1630589391940,744
1630589392684,747
1630589393431,743
1630589394174,753
1630589394927,760
1630589395687,750
1630589396437,762
1630589397199,790
1630589397989,782
1630589398771,788
1630589399559,816
1630589400375,823
1630589401198,809
1630589402007,827
