timestamp,breathing_waveform
1631023466689,7497167
1631023466729,7498732
1631023466769,7499723
1631023466809,7500818
1631023466849,7502122
1631023466889,7503008
1631023466929,7503999
1631023466969,7505668
1631023467009,7505877
1631023467049,7506450
1631023467089,7507806
1631023467129,7508328
1631023467169,7509266
1631023467209,7509005
1631023467249,7508588
1631023467289,7507389
1631023467329,7506398
1631023467369,7504781
1631023467409,7503113
1631023467449,7502591
1631023467489,7501287
1631023467529,7500244
1631023467569,7498575
1631023467609,7497063
1631023467649,7496750
1631023467689,7495134
1631023467729,7495082
1631023467769,7492891
1631023467809,7492578
1631023467849,7492265
1631023467889,7491066
1631023467929,7489189
1631023467969,7488876
1631023468009,7488719
1631023468049,7486894
1631023468089,7485799
1631023468129,7485643
1631023468169,7484965
1631023468209,7484443
1631023468249,7483348
1631023468289,7483504
1631023468329,7482253
1631023468369,7482201
1631023468409,7481419
1631023468449,7481106
1631023468489,7480897
1631023468529,7480897
1631023468569,7480376
1631023468609,7480323
1631023468649,7480323
1631023468689,7480376
1631023468729,7481106
1631023468769,7481523
1631023468809,7481888
1631023468849,7483452
1631023468889,7484078
1631023468929,7485017
1631023468969,7486164
1631023469009,7487416
1631023469049,7488406
1631023469089,7489449
1631023469129,7490701
1631023469169,7491744
1631023469209,7492161
1631023469249,7492370
1631023469289,7493361
1631023469329,7494769
1631023469369,7494977
1631023469409,7496855
1631023469449,7497533
1631023469489,7498106
1631023469529,7499879
1631023469569,7501131
1631023469609,7501809
1631023469649,7502539
1631023469689,7504051
1631023469729,7504990
1631023469769,7506659
1631023469809,7507076
1631023469849,7507806
1631023469889,7508328
1631023469929,7509318
1631023469969,7508797
1631023470009,7508849
1631023470049,7507962
1631023470089,7507597
1631023470129,7506711
1631023470169,7506398
1631023470209,7506137
1631023470249,7505146
1631023470289,7504886
1631023470329,7504156
1631023470369,7503113
1631023470409,7502226
1631023470449,7501340
1631023470489,7500453
1631023470529,7499306
1631023470569,7498002
1631023470609,7497167
1631023470649,7496229
1631023470689,7495499
1631023470729,7495394
1631023470769,7494716
1631023470809,7494091
1631023470849,7492839
1631023470889,7491535
1631023470929,7491118
1631023470969,7489971
1631023471009,7489293
1631023471049,7488511
1631023471089,7487833
1631023471129,7487051
1631023471169,7485695
1631023471209,7486008
1631023471249,7485434
1631023471289,7484860
1631023471329,7484391
1631023471369,7483400
1631023471409,7483244
1631023471449,7483087
1631023471489,7482566
1631023471529,7480949
1631023471569,7481158
1631023471609,7481106
1631023471649,7481419
1631023471689,7481419
1631023471729,7481471
1631023471769,7481262
1631023471809,7482618
1631023471849,7482618
1631023471889,7483661
1631023471929,7484913
1631023471969,7485434
1631023472009,7486998
1631023472049,7487468
1631023472089,7489398
1631023472129,7490232
1631023472169,7491588
1631023472209,7492578
1631023472249,7493882
1631023472289,7494873
1631023472329,7496281
1631023472369,7496385
1631023472409,7498263
1631023472449,7499618
1631023472489,7500870
1631023472529,7501861
1631023472569,7502539
1631023472609,7503530
1631023472649,7504469
1631023472689,7505303
1631023472729,7506137
1631023472769,7506920
1631023472809,7507545
1631023472849,7508640
1631023472889,7508588
1631023472929,7507493
1631023472969,7506346
1631023473009,7505824
1631023473049,7505459
1631023473089,7504260
1631023473129,7504364
1631023473169,7503217
1631023473209,7501965
1631023473249,7501340
1631023473289,7500662
1631023473329,7500088
1631023473369,7499358
1631023473409,7498732
1631023473449,7497846
1631023473489,7497063
1631023473529,7496020
1631023473569,7495082
1631023473609,7494977
1631023473649,7492996
1631023473689,7492422
1631023473729,7491275
1631023473769,7490597
1631023473809,7489867
1631023473849,7489398
1631023473889,7488876
1631023473929,7488772
1631023473969,7488302
1631023474009,7487259
1631023474049,7486842
1631023474089,7487624
1631023474129,7486998
1631023474169,7486268
1631023474209,7485903
1631023474249,7486112
1631023474289,7485017
1631023474329,7484652
1631023474369,7484182
1631023474409,7483870
1631023474449,7483974
1631023474489,7483609
1631023474529,7482462
1631023474569,7482201
1631023474609,7481366
1631023474649,7481158
1631023474689,7480897
1631023474729,7481106
1631023474769,7481679
1631023474809,7481940
1631023474849,7483244
1631023474889,7483609
1631023474929,7484600
1631023474969,7485903
1631023475009,7486477
1631023475049,7487259
1631023475089,7488824
1631023475129,7489449
1631023475169,7490962
1631023475209,7492318
1631023475249,7492943
1631023475289,7493622
1631023475329,7494977
1631023475369,7496542
1631023475409,7496959
1631023475449,7497063
1631023475489,7497533
1631023475529,7499097
1631023475569,7499618
1631023475609,7501340
1631023475649,7501496
1631023475689,7502018
1631023475729,7503634
1631023475769,7504416
1631023475809,7505094
1631023475849,7506450
1631023475889,7506502
1631023475929,7507910
1631023475969,7507232
1631023476009,7508015
1631023476049,7509005
1631023476089,7509005
1631023476129,7509475
1631023476169,7509579
1631023476209,7509423
1631023476249,7509318
1631023476289,7509005
1631023476329,7508536
1631023476369,7508536
1631023476409,7507858
1631023476449,7507076
1631023476489,7505616
1631023476529,7505616
1631023476569,7504990
1631023476609,7503165
1631023476649,7503008
1631023476689,7501287
1631023476729,7500557
1631023476769,7499201
1631023476809,7498159
1631023476849,7497167
1631023476889,7496333
1631023476929,7494508
1631023476969,7494299
1631023477009,7492996
1631023477049,7492109
1631023477089,7492318
1631023477129,7490597
1631023477169,7489449
1631023477209,7489084
1631023477249,7488041
1631023477289,7487363
1631023477329,7487103
1631023477369,7486373
1631023477409,7486008
1631023477449,7485799
1631023477489,7485121
1631023477529,7484704
1631023477569,7484860
1631023477609,7483609
1631023477649,7483922
1631023477689,7483817
1631023477729,7483244
1631023477769,7483296
1631023477809,7483296
1631023477849,7482618
1631023477889,7482774
1631023477929,7482566
1631023477969,7482149
1631023478009,7481627
1631023478049,7482096
1631023478089,7481627
1631023478129,7480897
1631023478169,7481158
1631023478209,7480949
1631023478249,7481053
1631023478289,7481471
1631023478329,7482149
1631023478369,7482670
1631023478409,7483504
1631023478449,7483974
1631023478489,7486112
1631023478529,7486633
1631023478569,7487311
1631023478609,7489345
1631023478649,7489606
1631023478689,7490284
1631023478729,7492265
1631023478769,7492631
1631023478809,7493152
1631023478849,7494716
1631023478889,7495499
1631023478929,7496490
1631023478969,7496490
1631023479009,7497376
1631023479049,7498315
1631023479089,7499201
1631023479129,7500297
1631023479169,7500818
1631023479209,7502174
1631023479249,7502122
1631023479289,7503530
1631023479329,7504469
1631023479369,7505355
1631023479409,7506242
1631023479449,7506867
1631023479489,7508536
1631023479529,7508953
1631023479569,7509475
1631023479609,7510622
1631023479649,7511352
1631023479689,7511717
1631023479729,7511456
1631023479769,7511822
1631023479809,7511196
1631023479849,7510831
1631023479889,7509997
1631023479929,7509892
1631023479969,7509371
1631023480009,7507545
1631023480049,7506711
1631023480089,7505720
1631023480129,7504312
1631023480169,7502800
1631023480209,7501496
1631023480249,7499827
1631023480289,7498889
1631023480329,7497950
1631023480369,7496125
1631023480409,7495030
1631023480449,7494769
1631023480489,7493100
1631023480529,7492422
1631023480569,7491535
1631023480609,7489762
1631023480649,7489293
1631023480689,7488667
1631023480729,7488146
1631023480769,7487468
1631023480809,7486425
1631023480849,7485851
1631023480889,7484965
1631023480929,7484652
1631023480969,7484130
1631023481009,7484339
1631023481049,7483817
1631023481089,7483870
1631023481129,7484026
1631023481169,7484287
1631023481209,7483609
1631023481249,7483661
1631023481289,7483400
1631023481329,7483192
1631023481369,7483244
1631023481409,7483504
1631023481449,7483035
1631023481489,7483192
1631023481529,7483765
1631023481569,7483087
1631023481609,7483609
1631023481649,7483870
1631023481689,7484652
1631023481729,7485538
1631023481769,7486633
1631023481809,7487729
1631023481849,7489032
1631023481889,7490180
1631023481929,7490806
1631023481969,7492005
1631023482009,7492891
1631023482049,7495186
1631023482089,7495499
1631023482129,7496802
1631023482169,7497950
1631023482209,7498524
1631023482249,7499723
1631023482289,7501131
1631023482329,7502278
1631023482369,7503165
1631023482409,7504938
1631023482449,7504834
1631023482489,7505772
1631023482529,7506659
1631023482569,7507545
1631023482609,7508745
1631023482649,7509110
1631023482689,7509214
1631023482729,7509683
1631023482769,7509736
1631023482809,7508901
1631023482849,7509162
1631023482889,7508536
1631023482929,7508432
1631023482969,7507806
1631023483009,7507650
1631023483049,7506711
1631023483089,7505981
1631023483129,7504625
1631023483169,7503061
1631023483209,7502591
1631023483249,7502435
1631023483289,7500870
1631023483329,7500557
1631023483369,7498315
1631023483409,7497116
1631023483449,7496177
1631023483489,7494925
1631023483529,7493882
1631023483569,7493778
1631023483609,7492631
1631023483649,7492474
1631023483689,7491275
1631023483729,7490440
1631023483769,7490597
1631023483809,7489345
1631023483849,7488302
1631023483889,7487624
1631023483929,7487468
1631023483969,7486686
1631023484009,7486321
1631023484049,7485799
1631023484089,7485069
1631023484129,7484600
1631023484169,7484391
1631023484209,7483817
1631023484249,7484026
1631023484289,7483870
1631023484329,7483087
1631023484369,7482357
1631023484409,7483192
1631023484449,7483713
1631023484489,7483609
1631023484529,7484443
1631023484569,7485278
1631023484609,7486425
1631023484649,7487885
1631023484689,7488928
1631023484729,7490284
1631023484769,7491223
1631023484809,7493361
1631023484849,7494873
1631023484889,7495186
1631023484929,7496750
1631023484969,7497167
1631023485009,7497898
1631023485049,7498836
1631023485089,7500610
1631023485129,7501496
1631023485169,7501809
1631023485209,7502800
1631023485249,7503582
1631023485289,7504573
1631023485329,7505303
1631023485369,7505877
1631023485409,7506815
1631023485449,7507702
1631023485489,7508588
1631023485529,7509475
1631023485569,7510674
1631023485609,7510987
1631023485649,7511717
1631023485689,7511874
1631023485729,7511822
1631023485769,7511665
1631023485809,7511352
1631023485849,7510987
1631023485889,7510570
1631023485929,7509371
1631023485969,7509788
1631023486009,7508275
1631023486049,7507441
1631023486089,7507128
1631023486129,7506137
1631023486169,7506085
1631023486209,7504834
1631023486249,7504521
1631023486289,7503269
1631023486329,7503008
1631023486369,7501652
1631023486409,7500714
1631023486449,7500192
1631023486489,7498575
1631023486529,7498524
1631023486569,7497585
1631023486609,7496385
1631023486649,7494821
1631023486689,7494299
1631023486729,7492943
1631023486769,7492318
1631023486809,7491535
1631023486849,7491692
1631023486889,7490336
1631023486929,7488719
1631023486969,7488198
1631023487009,7487363
1631023487049,7487155
1631023487089,7486790
1631023487129,7485590
1631023487169,7485486
1631023487209,7485121
1631023487249,7484808
1631023487289,7484339
1631023487329,7484756
1631023487369,7483817
1631023487409,7484547
1631023487449,7483765
1631023487489,7483765
1631023487529,7484130
1631023487569,7483609
1631023487609,7483348
1631023487649,7483452
1631023487689,7483661
1631023487729,7484078
1631023487769,7484130
1631023487809,7484547
1631023487849,7484860
1631023487889,7486060
1631023487929,7487676
1631023487969,7489032
1631023488009,7489345
1631023488049,7490597
1631023488089,7492318
1631023488129,7493778
1631023488169,7494821
1631023488209,7495342
1631023488249,7497167
1631023488289,7497063
1631023488329,7497898
1631023488369,7499514
1631023488409,7500401
1631023488449,7501340
1631023488489,7502852
1631023488529,7503582
1631023488569,7505251
1631023488609,7506085
1631023488649,7507858
1631023488689,7509005
1631023488729,7509579
1631023488769,7510570
1631023488809,7511561
1631023488849,7512082
1631023488889,7512864
1631023488929,7513125
1631023488969,7512030
1631023489009,7512395
1631023489049,7511769
1631023489089,7511456
1631023489129,7511144
1631023489169,7510518
1631023489209,7509527
1631023489249,7508901
1631023489289,7506763
1631023489329,7506189
1631023489369,7505094
1631023489409,7503895
1631023489449,7503165
1631023489489,7502226
1631023489529,7501548
1631023489569,7499827
1631023489609,7499254
1631023489649,7497585
1631023489689,7496333
1631023489729,7495864
1631023489769,7494560
1631023489809,7494039
1631023489849,7493257
1631023489889,7492474
1631023489929,7492109
1631023489969,7491327
1631023490009,7490753
1631023490049,7489293
1631023490089,7488667
1631023490129,7488041
1631023490169,7487885
1631023490209,7487259
1631023490249,7487520
1631023490289,7486268
1631023490329,7485955
1631023490369,7485382
1631023490409,7485017
1631023490449,7485121
1631023490489,7484808
1631023490529,7483557
1631023490569,7484443
1631023490609,7483400
1631023490649,7484078
1631023490689,7484130
1631023490729,7485017
1631023490769,7486268
1631023490809,7487259
1631023490849,7488719
1631023490889,7489502
1631023490929,7490701
1631023490969,7492422
1631023491009,7492891
1631023491049,7494508
1631023491089,7495290
1631023491129,7496855
1631023491169,7497376
1631023491209,7498628
1631023491249,7499514
1631023491289,7500922
1631023491329,7501026
1631023491369,7502226
1631023491409,7503061
1631023491449,7503478
1631023491489,7504573
1631023491529,7504938
1631023491569,7505564
1631023491609,7507024
1631023491649,7508953
1631023491689,7508901
1631023491729,7509371
1631023491769,7509371
1631023491809,7510205
1631023491849,7510674
1631023491889,7511144
1631023491929,7511352
1631023491969,7511352
1631023492009,7510935
1631023492049,7511874
1631023492089,7510726
1631023492129,7510309
1631023492169,7509266
1631023492209,7508432
1631023492249,7507441
1631023492289,7506450
1631023492329,7505616
1631023492369,7503947
1631023492409,7502904
1631023492449,7502383
1631023492489,7501183
1631023492529,7500244
1631023492569,7499410
1631023492609,7498471
1631023492649,7497324
1631023492689,7495968
1631023492729,7496073
1631023492769,7494925
1631023492809,7495186
1631023492849,7493257
1631023492889,7492526
1631023492929,7492057
1631023492969,7491535
1631023493009,7490180
1631023493049,7488980
1631023493089,7487729
1631023493129,7487468
1631023493169,7486633
1631023493209,7486477
1631023493249,7486686
1631023493289,7485799
1631023493329,7484965
1631023493369,7484495
1631023493409,7485069
1631023493449,7484965
1631023493489,7483557
1631023493529,7483974
1631023493569,7483348
1631023493609,7484026
1631023493649,7484495
1631023493689,7484704
1631023493729,7485643
1631023493769,7486894
1631023493809,7487989
1631023493849,7488824
1631023493889,7489710
1631023493929,7490701
1631023493969,7491170
1631023494009,7492787
1631023494049,7493361
1631023494089,7494508
1631023494129,7495394
1631023494169,7496438
1631023494209,7497585
1631023494249,7498784
1631023494289,7500453
1631023494329,7501026
1631023494369,7502226
1631023494409,7502487
1631023494449,7503999
1631023494489,7505877
1631023494529,7506346
1631023494569,7506815
1631023494609,7508328
1631023494649,7508901
1631023494689,7508536
1631023494729,7508693
1631023494769,7509266
1631023494809,7508797
1631023494849,7508119
1631023494889,7506920
1631023494929,7506659
1631023494969,7506189
1631023495009,7505511
1631023495049,7504886
1631023495089,7504208
1631023495129,7504416
1631023495169,7503426
1631023495209,7502852
1631023495249,7502122
1631023495289,7501340
1631023495329,7501026
1631023495369,7500401
1631023495409,7499254
1631023495449,7499671
1631023495489,7498419
1631023495529,7497793
1631023495569,7497167
1631023495609,7496438
1631023495649,7495134
1631023495689,7494716
1631023495729,7493882
1631023495769,7492891
1631023495809,7492787
1631023495849,7492422
1631023495889,7492214
1631023495929,7491379
1631023495969,7490649
1631023496009,7491223
1631023496049,7490075
1631023496089,7490180
1631023496129,7489189
1631023496169,7489241
1631023496209,7487937
1631023496249,7487624
1631023496289,7487676
1631023496329,7486529
1631023496369,7487155
1631023496409,7486998
1631023496449,7486008
1631023496489,7485695
1631023496529,7484495
1631023496569,7483713
1631023496609,7483661
1631023496649,7483765
1631023496689,7484235
1631023496729,7483870
1631023496769,7485173
1631023496809,7486216
1631023496849,7486686
1631023496889,7488146
1631023496929,7488876
1631023496969,7489293
1631023497009,7491223
1631023497049,7491900
1631023497089,7492631
1631023497129,7493882
1631023497169,7495603
1631023497209,7496438
1631023497249,7496855
1631023497289,7498210
1631023497329,7499306
1631023497369,7500140
1631023497409,7501340
1631023497449,7502695
1631023497489,7503686
1631023497529,7503738
1631023497569,7506085
1631023497609,7506502
1631023497649,7507180
1631023497689,7508484
1631023497729,7509683
1631023497769,7510205
1631023497809,7511352
1631023497849,7512239
1631023497889,7512969
1631023497929,7514012
1631023497969,7513177
1631023498009,7513177
1631023498049,7512813
1631023498089,7511769
1631023498129,7511665
1631023498169,7509683
1631023498209,7509162
1631023498249,7507910
1631023498289,7506189
1631023498329,7505042
1631023498369,7503582
1631023498409,7502852
1631023498449,7502122
1631023498489,7501444
1631023498529,7500610
1631023498569,7499567
1631023498609,7498471
1631023498649,7498263
1631023498689,7497167
1631023498729,7496750
1631023498769,7495708
1631023498809,7495082
1631023498849,7494195
1631023498889,7493308
1631023498929,7492578
1631023498969,7492318
1631023499009,7491483
1631023499049,7491170
1631023499089,7489867
1631023499129,7489606
1631023499169,7488563
1631023499209,7487937
1631023499249,7487155
1631023499289,7486581
1631023499329,7486425
1631023499369,7486581
1631023499409,7486060
1631023499449,7485121
1631023499489,7485382
1631023499529,7484339
1631023499569,7482931
1631023499609,7482827
1631023499649,7482722
1631023499689,7483035
1631023499729,7482096
1631023499769,7483035
1631023499809,7483817
1631023499849,7483296
1631023499889,7484756
1631023499929,7486998
1631023499969,7488824
1631023500009,7489710
1631023500049,7490545
1631023500089,7491170
1631023500129,7492683
1631023500169,7493830
1631023500209,7495551
1631023500249,7496281
1631023500289,7497481
1631023500329,7498993
1631023500369,7499723
1631023500409,7501183
1631023500449,7502695
1631023500489,7503947
1631023500529,7505407
1631023500569,7506294
1631023500609,7508380
1631023500649,7509683
1631023500689,7510674
1631023500729,7511926
1631023500769,7513021
1631023500809,7513960
1631023500849,7514221
1631023500889,7514377
1631023500929,7514429
1631023500969,7513751
1631023501009,7513490
1631023501049,7512813
1631023501089,7511300
1631023501129,7509944
1631023501169,7509318
1631023501209,7508640
1631023501249,7508119
1631023501289,7506711
1631023501329,7506972
1631023501369,7505668
1631023501409,7505146
1631023501449,7504208
1631023501489,7503686
1631023501529,7503165
1631023501569,7502174
1631023501609,7501444
1631023501649,7500766
1631023501689,7499567
1631023501729,7498889
1631023501769,7496959
1631023501809,7496542
1631023501849,7496073
1631023501889,7494873
1631023501929,7493986
1631023501969,7493413
1631023502009,7493048
1631023502049,7492265
1631023502089,7492578
1631023502129,7491431
1631023502169,7490753
1631023502209,7490440
1631023502249,7489814
1631023502289,7488615
1631023502329,7488667
1631023502369,7488041
1631023502409,7487103
1631023502449,7487468
1631023502489,7486894
1631023502529,7486894
1631023502569,7485695
1631023502609,7485903
1631023502649,7486164
1631023502689,7486425
1631023502729,7487624
1631023502769,7488250
1631023502809,7489710
1631023502849,7490440
1631023502889,7492057
1631023502929,7493257
1631023502969,7494351
1631023503009,7496177
1631023503049,7496125
1631023503089,7497689
1631023503129,7499149
1631023503169,7500349
1631023503209,7501496
1631023503249,7503113
1631023503289,7504625
1631023503329,7505355
1631023503369,7506554
1631023503409,7508380
1631023503449,7509005
1631023503489,7510257
1631023503529,7511144
1631023503569,7512395
1631023503609,7513803
1631023503649,7514168
1631023503689,7516046
1631023503729,7516672
1631023503769,7516150
1631023503809,7516828
1631023503849,7515368
1631023503889,7514221
1631023503929,7513334
1631023503969,7512499
1631023504009,7511039
1631023504049,7509475
1631023504089,7508693
1631023504129,7507441
1631023504169,7506085
1631023504209,7506085
1631023504249,7504729
1631023504289,7503269
1631023504329,7502278
1631023504369,7501496
1631023504409,7499671
1631023504449,7498419
1631023504489,7498106
1631023504529,7497116
1631023504569,7496020
1631023504609,7496073
1631023504649,7495394
1631023504689,7494351
1631023504729,7493569
1631023504769,7493204
1631023504809,7491796
1631023504849,7492370
1631023504889,7491535
1631023504929,7490075
1631023504969,7489762
1631023505009,7489241
1631023505049,7489449
1631023505089,7488302
1631023505129,7487885
1631023505169,7487103
1631023505209,7485799
1631023505249,7485173
1631023505289,7484860
1631023505329,7485069
1631023505369,7484287
1631023505409,7484287
1631023505449,7484391
1631023505489,7484704
1631023505529,7485955
1631023505569,7486686
1631023505609,7488667
1631023505649,7488772
1631023505689,7490597
1631023505729,7490962
1631023505769,7492735
1631023505809,7493778
1631023505849,7495238
1631023505889,7496855
1631023505929,7498054
1631023505969,7498471
1631023506009,7500401
1631023506049,7501548
1631023506089,7501809
1631023506129,7503165
1631023506169,7504469
1631023506209,7505668
1631023506249,7506711
1631023506289,7508588
1631023506329,7509110
1631023506369,7510466
1631023506409,7511091
1631023506449,7512969
1631023506489,7513073
1631023506529,7513490
1631023506569,7512969
