timestamp,duration
1631290481698,895
1631290482593,901
1631290483494,887
1631290484381,865
1631290485246,883
1631290486129,878
1631290487007,860
1631290487867,833
1631290488700,846
1631290489546,846
1631290490392,845
1631290491237,835
1631290492072,865
1631290492937,873
1631290493810,864
1631290494674,841
1631290495515,840
1631290496355,813
1631290497168,765
1631290497933,774
1631290498707,772
1631290499479,753
1631290500232,794
1631290501026,790
1631290501816,806
1631290502622,814
1631290503436,792
1631290504228,777
1631290505005,791
1631290505796,774
1631290506570,773
1631290507343,811
1631290508154,810
1631290508964,843
1631290509807,877
1631290510684,873
1631290511557,892
1631290512449,902
1631290513351,900
1631290514251,868
1631290515119,885
1631290516004,892
1631290516896,883
1631290517779,842
1631290518621,873
1631290519494,876
1631290520370,872
1631290521242,843
1631290522085,839
1631290522924,831
1631290523755,828
1631290524583,774
1631290525357,798
1631290526155,814
1631290526969,800
1631290527769,782
1631290528551,738
1631290529289,740
1631290530029,775
1631290530804,781
1631290531585,799
1631290532384,843
1631290533227,873
1631290534100,877
1631290534977,862
1631290535839,838
1631290536677,840
1631290537517,833
1631290538350,830
1631290539180,825
1631290540005,818
1631290540823,831
1631290541654,802
1631290542456,813
1631290543269,809
1631290544078,813
1631290544891,810
1631290545701,786
1631290546487,766
1631290547253,764
1631290548017,732
1631290548749,756
1631290549505,751
1631290550256,778
1631290551034,808
1631290551842,830
1631290552672,841
1631290553513,846
1631290554359,828
1631290555187,841
1631290556028,841
1631290556869,851
1631290557720,866
1631290558586,863
1631290559449,863
1631290560312,845
1631290561157,814
1631290561971,820
1631290562791,815
1631290563606,794
1631290564400,765
1631290565165,747
1631290565912,762
1631290566674,775
1631290567449,774
1631290568223,817
1631290569040,831
1631290569871,839
1631290570710,842
1631290571552,849
1631290572401,844
1631290573245,824
1631290574069,796
1631290574865,758
1631290575623,729
1631290576352,745
1631290577097,745
1631290577842,750
1631290578592,790
1631290579382,830
1631290580212,878
1631290581090,906
1631290581996,881
1631290582877,907
1631290583784,900
1631290584684,892
1631290585576,849
1631290586425,867
1631290587292,846
1631290588138,853
1631290588991,818
1631290589809,849
1631290590658,844
1631290591502,861
1631290592363,832
1631290593195,872
1631290594067,869
1631290594936,864
1631290595800,860
1631290596660,861
1631290597521,837
1631290598358,813
1631290599171,820
1631290599991,831
1631290600822,849
1631290601671,805
1631290602476,819
1631290603295,813
1631290604108,807
1631290604915,809
1631290605724,798
1631290606522,785
1631290607307,757
1631290608064,770
1631290608834,770
1631290609604,749
1631290610353,804
1631290611157,804
1631290611961,815
1631290612776,850
1631290613626,867
1631290614493,878
1631290615371,854
1631290616225,868
1631290617093,850
1631290617943,840
1631290618783,810
1631290619593,826
1631290620419,805
1631290621224,771
1631290621995,785
1631290622780,782
1631290623562,787
1631290624349,788
1631290625137,784
1631290625921,795
1631290626716,789
1631290627505,770
1631290628275,778
1631290629053,782
1631290629835,786
1631290630621,796
1631290631417,792
1631290632209,813
1631290633022,818
1631290633840,822
1631290634662,791
1631290635453,807
1631290636260,801
1631290637061,782
1631290637843,772
1631290638615,774
1631290639389,775
1631290640164,763
1631290640927,766
1631290641693,793
1631290642486,792
1631290643278,781
1631290644059,787
1631290644846,797
1631290645643,800
1631290646443,791
1631290647234,780
1631290648014,798
1631290648812,800
1631290649612,786
1631290650398,759
1631290651157,751
1631290651908,749
1631290652657,747
1631290653404,751
1631290654155,755
1631290654910,768
1631290655678,770
1631290656448,785
1631290657233,776
1631290658009,795
1631290658804,809
1631290659613,806
1631290660419,790
1631290661209,795
1631290662004,799
1631290662803,787
1631290663590,768
1631290664358,744
1631290665102,759
1631290665861,761
1631290666622,747
1631290667369,758
1631290668127,784
1631290668911,801
1631290669712,802
1631290670514,798
1631290671312,828
1631290672140,827
1631290672967,818
1631290673785,806
1631290674591,801
1631290675392,795
1631290676187,788
1631290676975,751
1631290677726,773
1631290678499,768
1631290679267,735
1631290680002,751
1631290680753,739
1631290681492,750
1631290682242,718
1631290682960,768
1631290683728,720
1631290684448,732
1631290685180,702
1631290685882,688
1631290686570,661
1631290687231,645
1631290687876,636
1631290688512,619
1631290689131,598
1631290689729,600
1631290690329,594
1631290690923,586
1631290691509,577
1631290692086,574
1631290692660,570
1631290693230,568
1631290693798,571
1631290694369,578
1631290694947,596
1631290695543,632
1631290696175,669
1631290696844,684
1631290697528,691
1631290698219,697
1631290698916,696
1631290699612,680
1631290700292,672
1631290700964,683
1631290701647,681
1631290702328,684
1631290703012,685
1631290703697,692
1631290704389,699
1631290705088,702
1631290705790,698
1631290706488,684
1631290707172,675
1631290707847,655
1631290708502,649
1631290709151,645
1631290709796,659
1631290710455,673
1631290711128,716
1631290711844,756
1631290712600,804
1631290713404,817
1631290714221,844
1631290715065,834
1631290715899,798
1631290716697,799
1631290717496,775
1631290718271,751
1631290719022,753
1631290719775,735
1631290720510,713
1631290721223,713
1631290721936,704
1631290722640,699
1631290723339,700
1631290724039,1408
1631290725447,690
1631290726137,709
1631290726846,703
1631290727549,677
1631290728226,687
1631290728913,664
1631290729577,679
1631290730256,660
1631290730916,662
1631290731578,1301
1631290732879,642
1631290733521,640
1631290734161,631
1631290734792,623
1631290735415,603
1631290736018,613
1631290736631,596
1631290737227,598
1631290737825,589
1631290738414,593
1631290739007,213
1631290739220,362
1631290739582,1729
1631290741311,564
1631290741875,567
1631290742442,569
1631290743011,1104
1631290744115,538
1631290744653,536
1631290745189,541
1631290745730,528
1631290746258,528
1631290746786,530
1631290747316,521
1631290747837,523
1631290748360,526
1631290748886,521
1631290749407,514
1631290749921,522
1631290750443,526
1631290750969,513
1631290751482,1048
1631290752530,520
1631290753050,1050
1631290754100,531
1631290754631,1040
1631290755671,1047
1631290756718,524
1631290757242,529
1631290757771,525
1631290758296,523
1631290758819,525
1631290759344,535
1631290759879,516
1631290760395,522
1631290760917,45
1631290760962,480
1631290761442,510
1631290761952,1031
1631290762983,1025
1631290764008,506
1631290764514,508
1631290765022,513
1631290765535,497
1631290766032,998
1631290767030,506
1631290767536,488
1631290768024,494
1631290768518,494
1631290769012,497
1631290769509,482
1631290769991,480
1631290770471,485
1631290770956,482
1631290771438,483
1631290771921,475
1631290772396,472
1631290772868,471
1631290773339,945
1631290774284,477
1631290774761,471
1631290775232,471
1631290775703,949
1631290776652,474
1631290777126,477
1631290777603,465
1631290778068,469
1631290778537,474
1631290779011,481
1631290779492,477
1631290779969,941
1631290780910,474
1631290781384,955
1631290782339,961
1631290783300,472
1631290783772,475
1631290784247,482
1631290784729,482
1631290785211,486
1631290785697,472
1631290786169,475
1631290786644,148
1631290786792,329
1631290787121,481
1631290787602,480
1631290788082,483
1631290788565,472
1631290789037,469
1631290789506,469
1631290789975,954
1631290790929,473
1631290791402,469
1631290791871,462
1631290792333,466
1631290792799,935
1631290793734,467
1631290794201,471
1631290794672,926
1631290795598,457
1631290796055,462
1631290796517,462
1631290796979,464
1631290797443,465
1631290797908,468
1631290798376,461
1631290798837,454
1631290799291,461
1631290799752,461
1631290800213,933
1631290801146,462
1631290801608,466
1631290802074,458
1631290802532,453
1631290802985,453
1631290803438,455
1631290803893,457
1631290804350,456
1631290804806,454
1631290805260,455
1631290805715,451
1631290806166,892
1631290807058,442
1631290807500,446
1631290807946,449
1631290808395,902
1631290809297,447
1631290809744,447
1631290810191,449
1631290810640,450
1631290811090,880
1631290811970,439
1631290812409,439
1631290812848,443
1631290813291,442
1631290813733,446
1631290814179,1334
1631290815513,441
1631290815954,442
1631290816396,442
1631290816838,433
1631290817271,436
1631290817707,862
1631290818569,429
1631290818998,431
1631290819429,434
1631290819863,434
1631290820297,437
1631290820734,1319
1631290822053,437
1631290822490,440
1631290822930,440
1631290823370,868
1631290824238,436
1631290824674,437
1631290825111,1335
1631290826446,886
1631290827332,441
1631290827773,447
1631290828220,434
1631290828654,436
1631290829090,442
1631290829532,436
1631290829968,442
1631290830410,1323
1631290831733,440
1631290832173,439
1631290832612,444
1631290833056,432
1631290833488,434
1631290833922,436
1631290834358,433
1631290834791,438
1631290835229,437
1631290835666,440
1631290836106,440
1631290836546,443
1631290836989,1317
1631290838306,435
1631290838741,435
1631290839176,435
1631290839611,866
1631290840477,431
1631290840908,429
1631290841337,423
1631290841760,427
1631290842187,424
1631290842611,426
1631290843037,421
1631290843458,424
1631290843882,425
1631290844307,426
1631290844733,424
1631290845157,849
1631290846006,426
1631290846432,429
1631290846861,429
1631290847290,429
1631290847719,427
1631290848146,430
1631290848576,1700
1631290850276,1677
1631290851953,418
1631290852371,417
1631290852788,416
1631290853204,413
1631290853617,412
1631290854029,412
1631290854441,408
1631290854849,405
1631290855254,408
1631290855662,806
1631290856468,805
1631290857273,407
1631290857680,405
1631290858085,507
1631290858592,309
1631290858901,1643
1631290860544,413
1631290860957,414
1631290861371,411
1631290861782,414
1631290862196,410
1631290862606,410
1631290863016,412
1631290863428,410
1631290863838,172
1631290864010,239
1631290864249,406
1631290864655,190
1631290864845,217
1631290865062,406
1631290865468,404
1631290865872,407
1631290866279,412
1631290866691,810
1631290867501,406
1631290867907,410
1631290868317,410
1631290868727,415
1631290869142,413
1631290869555,414
1631290869969,419
1631290870388,422
1631290870810,422
1631290871232,423
1631290871655,427
1631290872082,422
1631290872504,4292
1631290876796,1708
1631290878504,423
1631290878927,422
1631290879349,418
1631290879767,417
1631290880184,658
1631290880842,168
1631290881010,409
1631290881419,408
1631290881827,408
1631290882235,411
1631290882646,413
1631290883059,914
1631290883973,739
1631290884712,412
1631290885124,414
1631290885538,412
1631290885950,414
1631290886364,410
1631290886774,412
1631290887186,412
1631290887598,412
1631290888010,411
1631290888421,821
1631290889242,826
1631290890068,413
1631290890481,416
1631290890897,417
1631290891314,417
1631290891731,417
1631290892148,2084
1631290894232,831
1631290895063,412
1631290895475,411
1631290895886,408
1631290896294,407
1631290896701,403
1631290897104,402
1631290897506,402
1631290897908,400
1631290898308,400
1631290898708,400
1631290899108,401
1631290899509,403
1631290899912,403
1631290900315,1211
1631290901526,404
1631290901930,403
1631290902333,402
1631290902735,401
1631290903136,398
1631290903534,398
1631290903932,792
1631290904724,394
1631290905118,398
1631290905516,400
1631290905916,400
1631290906316,400
1631290906716,1202
1631290907918,400
1631290908318,401
1631290908719,401
1631290909120,398
1631290909518,395
1631290909913,794
1631290910707,783
1631290911490,396
1631290911886,399
1631290912285,399
1631290912684,797
1631290913481,405
1631290913886,404
1631290914290,403
1631290914693,406
1631290915099,404
1631290915503,407
1631290915910,406
1631290916316,409
1631290916725,409
1631290917134,409
1631290917543,409
1631290917952,409
1631290918361,409
1631290918770,411
1631290919181,410
1631290919591,411
1631290920002,414
1631290920416,411
1631290920827,411
1631290921238,417
1631290921655,414
1631290922069,413
1631290922482,419
1631290922901,415
1631290923316,417
1631290923733,416
1631290924149,421
1631290924570,413
1631290924983,422
1631290925405,415
1631290925820,425
1631290926245,419
1631290926664,431
1631290927095,422
1631290927517,432
1631290927949,425
1631290928374,429
1631290928803,430
1631290929233,428
1631290929661,428
1631290930089,424
1631290930513,425
1631290930938,425
1631290931363,427
1631290931790,425
1631290932215,428
1631290932643,430
1631290933073,434
1631290933507,442
1631290933949,449
1631290934398,452
1631290934850,451
1631290935301,447
1631290935748,448
1631290936196,448
1631290936644,451
1631290937095,454
1631290937549,452
1631290938001,451
1631290938452,449
1631290938901,455
1631290939356,455
1631290939811,461
1631290940272,468
1631290940740,478
1631290941218,482
1631290941700,483
1631290942183,479
1631290942662,480
1631290943142,485
1631290943627,489
1631290944116,491
1631290944607,482
1631290945089,473
1631290945562,479
1631290946041,483
1631290946524,485
1631290947009,480
1631290947489,477
1631290947966,480
1631290948446,489
1631290948935,500
1631290949435,496
1631290949931,492
1631290950423,498
1631290950921,513
1631290951434,525
1631290951959,519
1631290952478,510
1631290952988,514
1631290953502,528
1631290954030,539
1631290954569,539
1631290955108,523
1631290955631,513
1631290956144,518
1631290956662,524
1631290957186,529
1631290957715,521
1631290958236,517
1631290958753,523
1631290959276,545
1631290959821,558
1631290960379,548
1631290960927,550
1631290961477,569
1631290962046,564
1631290962610,543
1631290963153,536
1631290963689,527
1631290964216,517
1631290964733,507
1631290965240,521
1631290965761,531
1631290966292,533
1631290966825,525
1631290967350,525
1631290967875,543
1631290968418,564
1631290968982,565
1631290969547,562
1631290970109,581
1631290970690,625
1631290971315,633
1631290971948,616
1631290972564,626
1631290973190,657
1631290973847,641
1631290974488,604
1631290975092,593
1631290975685,615
1631290976300,618
1631290976918,593
1631290977511,576
1631290978087,589
1631290978676,633
1631290979309,647
1631290979956,627
1631290980583,626
1631290981209,666
1631290981875,689
1631290982564,658
1631290983222,641
1631290983863,659
1631290984522,680
1631290985202,658
1631290985860,624
1631290986484,621
1631290987105,655
1631290987760,666
1631290988426,629
1631290989055,630
1631290989685,671
1631290990356,724
1631290991080,703
1631290991783,675
1631290992458,691
1631290993149,723
1631290993872,689
1631290994561,661
1631290995222,674
1631290995896,700
1631290996596,673
1631290997269,649
1631290997918,655
1631290998573,704
1631290999277,698
1631290999975,675
1631291000650,684
1631291001334,735
1631291002069,728
1631291002797,694
1631291003491,682
1631291004173,715
1631291004888,731
1631291005619,695
1631291006314,685
1631291006999,718
1631291007717,725
1631291008442,682
1631291009124,673
1631291009797,709
1631291010506,745
1631291011251,702
1631291011953,666
1631291012619,691
1631291013310,677
1631291013987,653
1631291014640,655
1631291015295,695
1631291015990,706
1631291016696,679
1631291017375,663
1631291018038,688
1631291018726,669
1631291019395,637
1631291020032,641
1631291020673,661
1631291021334,672
1631291022006,653
1631291022659,664
1631291023323,718
1631291024041,733
1631291024774,718
1631291025492,734
1631291026226,756
1631291026982,768
1631291027750,732
1631291028482,709
1631291029191,698
1631291029889,704
1631291030593,684
1631291031277,659
1631291031936,666
1631291032602,691
1631291033293,703
1631291033996,681
1631291034677,694
1631291035371,741
1631291036112,740
1631291036852,715
1631291037567,713
1631291038280,759
1631291039039,750
1631291039789,716
1631291040505,705
1631291041210,696
1631291041906,716
1631291042622,695
1631291043317,682
1631291043999,688
1631291044687,723
1631291045410,732
1631291046142,713
1631291046855,713
1631291047568,736
1631291048304,731
1631291049035,704
1631291049739,693
1631291050432,721
1631291051153,711
1631291051864,691
1631291052555,682
1631291053237,713
1631291053950,721
1631291054671,696
1631291055367,690
1631291056057,709
1631291056766,724
1631291057490,702
1631291058192,695
1631291058887,694
1631291059581,704
1631291060285,692
1631291060977,680
1631291061657,682
1631291062339,715
1631291063054,738
1631291063792,716
1631291064508,714
1631291065222,739
1631291065961,725
1631291066686,704
1631291067390,688
1631291068078,709
1631291068787,691
1631291069478,661
1631291070139,648
1631291070787,625
1631291071412,621
1631291072033,626
1631291072659,626
1631291073285,624
1631291073909,638
1631291074547,659
1631291075206,657
1631291075863,658
1631291076521,657
1631291077178,674
1631291077852,673
1631291078525,661
1631291079186,651
1631291079837,647
1631291080484,659
1631291081143,685
1631291081828,685
1631291082513,663
1631291083176,659
1631291083835,664
1631291084499,682
1631291085181,703
1631291085884,696
1631291086580,695
1631291087275,694
1631291087969,705
1631291088674,689
1631291089363,678
1631291090041,672
1631291090713,671
1631291091384,676
1631291092060,678
1631291092738,689
1631291093427,704
1631291094131,706
1631291094837,714
1631291095551,725
1631291096276,736
1631291097012,722
1631291097734,727
1631291098461,728
1631291099189,717
1631291099906,703
1631291100609,704
1631291101313,697
1631291102010,701
1631291102711,693
1631291103404,693
1631291104097,698
1631291104795,713
1631291105508,725
1631291106233,731
1631291106964,741
1631291107705,740
1631291108445,719
1631291109164,711
1631291109875,714
1631291110589,699
1631291111288,691
1631291111979,693
1631291112672,709
1631291113381,725
1631291114106,714
1631291114820,729
1631291115549,738
1631291116287,734
1631291117021,713
1631291117734,711
1631291118445,711
1631291119156,699
1631291119855,689
1631291120544,691
1631291121235,690
1631291121925,689
1631291122614,699
1631291123313,707
1631291124020,713
1631291124733,708
1631291125441,720
1631291126161,725
1631291126886,721
1631291127607,716
1631291128323,720
1631291129043,719
1631291129762,707
1631291130469,695
1631291131164,691
1631291131855,685
1631291132540,676
1631291133216,680
1631291133896,682
1631291134578,698
1631291135276,700
1631291135976,706
1631291136682,728
1631291137410,755
1631291138165,746
1631291138911,744
1631291139655,757
1631291140412,755
1631291141167,739
1631291141906,722
1631291142628,709
1631291143337,707
1631291144044,684
1631291144728,675
1631291145403,678
1631291146081,691
1631291146772,697
1631291147469,704
1631291148173,730
1631291148903,754
1631291149657,754
1631291150411,749
1631291151160,761
1631291151921,763
1631291152684,739
1631291153423,723
1631291154146,714
1631291154860,709
1631291155569,697
1631291156266,693
1631291156959,692
1631291157651,691
1631291158342,685
1631291159027,695
1631291159722,716
1631291160438,711
1631291161149,730
1631291161879,743
1631291162622,735
1631291163357,722
1631291164079,722
1631291164801,714
1631291165515,690
1631291166205,691
1631291166896,689
1631291167585,698
1631291168283,690
1631291168973,697
1631291169670,702
1631291170372,696
1631291171068,687
1631291171755,689
1631291172444,689
1631291173133,684
1631291173817,677
1631291174494,680
1631291175174,680
1631291175854,688
1631291176542,681
1631291177223,693
1631291177916,699
1631291178615,698
1631291179313,692
1631291180005,702
1631291180707,713
1631291181420,699
1631291182119,697
1631291182816,690
1631291183506,695
1631291184201,682
1631291184883,675
1631291185558,674
1631291186232,683
1631291186915,684
1631291187599,690
1631291188289,696
1631291188985,715
1631291189700,700
1631291190400,714
1631291191114,727
1631291191841,734
1631291192575,718
1631291193293,723
1631291194016,729
1631291194745,712
1631291195457,697
1631291196154,687
1631291196841,690
1631291197531,679
1631291198210,672
1631291198882,671
1631291199553,675
1631291200228,671
1631291200899,677
1631291201576,692
1631291202268,704
1631291202972,700
1631291203672,718
1631291204390,730
1631291205120,728
1631291205848,716
1631291206564,723
1631291207287,723
1631291208010,704
1631291208714,693
1631291209407,690
1631291210097,691
1631291210788,682
1631291211470,676
1631291212146,677
1631291212823,681
1631291213504,688
1631291214192,690
1631291214882,708
1631291215590,725
1631291216315,741
1631291217056,727
1631291217783,735
1631291218518,740
1631291219258,725
1631291219983,722
1631291220705,732
1631291221437,744
1631291222181,735
1631291222916,729
1631291223645,740
1631291224385,754
1631291225139,739
1631291225878,746
1631291226624,755
1631291227379,768
1631291228147,745
1631291228892,746
1631291229638,747
1631291230385,760
1631291231145,738
1631291231883,759
1631291232642,768
1631291233410,778
1631291234188,765
1631291234953,789
1631291235742,789
1631291236531,775
1631291237306,753
1631291238059,760
1631291238819,754
1631291239573,735
1631291240308,727
1631291241035,731
1631291241766,741
1631291242507,732
1631291243239,758
1631291243997,772
1631291244769,773
1631291245542,777
1631291246319,802
1631291247121,799
1631291247920,793
1631291248713,772
1631291249485,732
1631291250217,715
1631291250932,713
1631291251645,714
1631291252359,708
1631291253067,714
1631291253781,732
1631291254513,766
1631291255279,756
1631291256035,771
1631291256806,797
1631291257603,806
1631291258409,773
1631291259182,783
1631291259965,780
1631291260745,769
1631291261514,744
1631291262258,753
1631291263011,745
1631291263756,737
1631291264493,724
1631291265217,735
1631291265952,735
1631291266687,744
1631291267431,732
1631291268163,751
1631291268914,751
1631291269665,756
1631291270421,745
1631291271166,762
1631291271928,759
1631291272687,747
1631291273434,739
1631291274173,749
1631291274922,739
1631291275661,723
1631291276384,717
1631291277101,710
1631291277811,704
1631291278515,685
1631291279200,674
1631291279874,673
1631291280547,685
1631291281232,707
1631291281939,716
1631291282655,705
1631291283360,699
1631291284059,707
1631291284766,718
1631291285484,725
1631291286209,722
1631291286931,711
1631291287642,705
1631291288347,700
1631291289047,679
1631291289726,661
1631291290387,639
1631291291026,641
1631291291667,632
1631291292299,659
1631291292958,713
1631291293671,785
1631291294456,811
1631291295267,825
1631291296092,835
1631291296927,836
1631291297763,812
1631291298575,813
1631291299388,800
1631291300188,791
1631291300979,774
1631291301753,763
1631291302516,752
1631291303268,756
1631291304024,759
1631291304783,772
1631291305555,776
1631291306331,792
1631291307123,802
1631291307925,807
1631291308732,811
1631291309543,793
1631291310336,808
1631291311144,798
1631291311942,786
1631291312728,760
1631291313488,754
1631291314242,753
1631291314995,747
1631291315742,756
1631291316498,753
1631291317251,778
1631291318029,784
1631291318813,800
1631291319613,788
1631291320401,806
1631291321207,799
1631291322006,794
1631291322800,770
1631291323570,779
1631291324349,769
1631291325118,759
1631291325877,745
1631291326622,766
1631291327388,759
1631291328147,764
1631291328911,767
1631291329678,790
1631291330468,796
1631291331264,797
1631291332061,781
1631291332842,797
1631291333639,788
1631291334427,783
1631291335210,760
1631291335970,756
1631291336726,769
1631291337495,763
1631291338258,757
1631291339015,757
1631291339772,782
1631291340554,786
1631291341340,789
1631291342129,784
1631291342913,804
1631291343717,804
1631291344521,791
1631291345312,774
1631291346086,781
1631291346867,780
1631291347647,780
1631291348427,734
1631291349161,729
1631291349890,741
1631291350631,714
1631291351345,725
1631291352070,752
1631291352822,755
1631291353577,769
1631291354346,776
1631291355122,771
1631291355893,727
1631291356620,744
1631291357364,724
1631291358088,716
1631291358804,703
1631291359507,699
1631291360206,708
1631291360914,702
1631291361616,696
1631291362312,682
1631291362994,677
1631291363671,681
1631291364352,680
1631291365032,695
1631291365727,716
1631291366443,726
1631291367169,748
1631291367917,767
1631291368684,766
1631291369450,763
1631291370213,785
1631291370998,775
1631291371773,766
1631291372539,740
1631291373279,741
1631291374020,721
1631291374741,709
1631291375450,696
1631291376146,688
1631291376834,692
1631291377526,705
1631291378231,727
1631291378958,733
1631291379691,758
1631291380449,794
1631291381243,803
1631291382046,804
1631291382850,796
1631291383646,813
1631291384459,797
1631291385256,775
1631291386031,754
1631291386785,753
1631291387538,744
1631291388282,745
1631291389027,722
1631291389749,718
1631291390467,718
1631291391185,717
1631291391902,720
1631291392622,717
1631291393339,725
1631291394064,725
1631291394789,727
1631291395516,720
1631291396236,717
1631291396953,722
1631291397675,728
1631291398403,726
1631291399129,711
1631291399840,711
1631291400551,708
1631291401259,696
1631291401955,695
1631291402650,690
1631291403340,696
1631291404036,697
1631291404733,701
1631291405434,696
1631291406130,686
1631291406816,689
