timestamp,breathing_waveform
1631290343615,7104379
1631290343655,7104692
1631290343695,7104118
1631290343735,7103858
1631290343775,7104379
1631290343815,7104379
1631290343855,7105005
1631290343895,7104692
1631290343935,7104118
1631290343975,7104535
1631290344015,7103388
1631290344055,7103805
1631290344095,7103701
1631290344135,7103388
1631290344175,7103232
1631290344215,7103075
1631290344255,7101928
1631290344295,7102397
1631290344335,7101824
1631290344375,7101980
1631290344415,7101824
1631290344455,7101719
1631290344495,7101302
1631290344535,7102032
1631290344575,7101928
1631290344615,7101928
1631290344655,7102502
1631290344695,7101980
1631290344735,7101824
1631290344775,7101876
1631290344815,7101928
1631290344855,7101876
1631290344895,7101354
1631290344935,7102189
1631290344975,7102084
1631290345015,7102241
1631290345055,7101824
1631290345095,7102032
1631290345135,7102241
1631290345175,7102606
1631290345215,7103284
1631290345255,7104014
1631290345295,7104484
1631290345335,7105266
1631290345375,7105787
1631290345415,7106986
1631290345455,7107769
1631290345495,7107873
1631290345535,7109020
1631290345575,7109385
1631290345615,7110116
1631290345655,7110950
1631290345695,7111784
1631290345735,7112202
1631290345775,7113296
1631290345815,7114079
1631290345855,7114653
1631290345895,7114757
1631290345935,7115539
1631290345975,7116112
1631290346015,7116321
1631290346055,7116686
1631290346095,7117729
1631290346135,7117625
1631290346175,7117886
1631290346215,7118407
1631290346255,7117677
1631290346295,7117208
1631290346335,7116426
1631290346375,7116217
1631290346415,7114809
1631290346455,7114444
1631290346495,7115122
1631290346535,7114027
1631290346575,7113245
1631290346615,7113192
1631290346655,7112253
1631290346695,7111784
1631290346735,7111159
1631290346775,7110689
1631290346815,7109646
1631290346855,7109698
1631290346895,7109542
1631290346935,7109177
1631290346975,7108551
1631290347015,7108655
1631290347055,7107717
1631290347095,7107925
1631290347135,7107612
1631290347175,7106934
1631290347215,7106361
1631290347255,7106465
1631290347295,7105735
1631290347335,7106100
1631290347375,7105161
1631290347415,7104953
1631290347455,7104588
1631290347495,7103597
1631290347535,7104118
1631290347575,7102867
1631290347615,7102867
1631290347655,7102554
1631290347695,7102449
1631290347735,7102293
1631290347775,7102397
1631290347815,7101928
1631290347855,7102032
1631290347895,7101824
1631290347935,7101667
1631290347975,7101772
1631290348015,7101876
1631290348055,7102032
1631290348095,7101667
1631290348135,7101563
1631290348175,7102032
1631290348215,7101667
1631290348255,7101876
1631290348295,7101302
1631290348335,7101563
1631290348375,7100885
1631290348415,7100781
1631290348455,7101354
1631290348495,7102084
1631290348535,7102345
1631290348575,7103180
1631290348615,7103701
1631290348655,7104118
1631290348695,7104692
1631290348735,7105631
1631290348775,7106100
1631290348815,7106934
1631290348855,7107300
1631290348895,7108238
1631290348935,7109072
1631290348975,7109229
1631290349015,7109907
1631290349055,7110376
1631290349095,7110741
1631290349135,7111628
1631290349175,7112671
1631290349215,7112619
1631290349255,7113245
1631290349295,7113453
1631290349335,7114235
1631290349375,7115070
1631290349415,7114913
1631290349455,7116008
1631290349495,7116373
1631290349535,7116947
1631290349575,7117051
1631290349615,7118042
1631290349655,7118146
1631290349695,7118824
1631290349735,7119502
1631290349775,7120389
1631290349815,7121119
1631290349855,7120806
1631290349895,7121953
1631290349935,7122631
1631290349975,7123257
1631290350015,7124144
1631290350055,7125552
1631290350095,7127012
1631290350135,7127273
1631290350175,7128368
1631290350215,7129619
1631290350255,7130141
1631290350295,7131444
1631290350335,7132122
1631290350375,7132852
1631290350415,7134104
1631290350455,7134834
1631290350495,7136294
1631290350535,7137233
1631290350575,7137859
1631290350615,7139684
1631290350655,7139788
1631290350695,7140519
1631290350735,7141822
1631290350775,7142552
1631290350815,7143543
1631290350855,7144221
1631290350895,7144534
1631290350935,7143752
1631290350975,7143178
1631290351015,7141144
1631290351055,7139632
1631290351095,7136816
1631290351135,7135303
1631290351175,7132487
1631290351215,7130610
1631290351255,7129619
1631290351295,7127794
1631290351335,7127012
1631290351375,7124926
1631290351415,7123622
1631290351455,7121536
1631290351495,7120180
1631290351535,7118929
1631290351575,7117990
1631290351615,7116530
1631290351655,7116008
1631290351695,7114965
1631290351735,7113975
1631290351775,7113140
1631290351815,7112671
1631290351855,7112410
1631290351895,7111210
1631290351935,7111054
1631290351975,7110116
1631290352015,7110585
1631290352055,7109542
1631290352095,7109959
1631290352135,7109385
1631290352175,7108603
1631290352215,7109177
1631290352255,7108343
1631290352295,7107873
1631290352335,7107404
1631290352375,7107508
1631290352415,7107404
1631290352455,7106934
1631290352495,7107195
1631290352535,7106517
1631290352575,7106569
1631290352615,7107091
1631290352655,7106830
1631290352695,7106986
1631290352735,7106726
1631290352775,7106152
1631290352815,7106204
1631290352855,7105631
1631290352895,7106100
1631290352935,7105370
1631290352975,7104796
1631290353015,7105161
1631290353055,7105474
1631290353095,7104848
1631290353135,7104431
1631290353175,7104223
1631290353215,7104170
1631290353255,7103753
1631290353295,7103597
1631290353335,7103492
1631290353375,7103753
1631290353415,7103284
1631290353455,7103649
1631290353495,7103492
1631290353535,7102815
1631290353575,7103858
1631290353615,7103388
1631290353655,7103545
1631290353695,7103492
1631290353735,7102762
1631290353775,7103336
1631290353815,7103336
1631290353855,7103858
1631290353895,7102762
1631290353935,7103336
1631290353975,7103545
1631290354015,7102919
1631290354055,7102710
1631290354095,7102762
1631290354135,7102449
1631290354175,7102710
1631290354215,7101980
1631290354255,7102710
1631290354295,7103232
1631290354335,7103336
1631290354375,7103440
1631290354415,7103858
1631290354455,7103545
1631290354495,7103910
1631290354535,7103962
1631290354575,7104692
1631290354615,7104484
1631290354655,7105161
1631290354695,7105474
1631290354735,7106934
1631290354775,7106100
1631290354815,7106934
1631290354855,7107351
1631290354895,7108134
1631290354935,7108394
1631290354975,7108655
1631290355015,7110220
1631290355055,7110428
1631290355095,7111367
1631290355135,7111941
1631290355175,7112984
1631290355215,7113192
1631290355255,7114183
1631290355295,7114757
1631290355335,7114653
1631290355375,7115070
1631290355415,7115539
1631290355455,7116426
1631290355495,7117051
1631290355535,7117886
1631290355575,7118407
1631290355615,7119033
1631290355655,7119398
1631290355695,7119920
1631290355735,7120754
1631290355775,7121484
1631290355815,7121640
1631290355855,7122371
1631290355895,7122892
1631290355935,7123309
1631290355975,7123883
1631290356015,7124196
1631290356055,7124926
1631290356095,7125656
1631290356135,7126177
1631290356175,7126490
1631290356215,7125917
1631290356255,7127012
1631290356295,7126334
1631290356335,7127220
1631290356375,7126647
1631290356415,7126386
1631290356455,7126334
1631290356495,7125760
1631290356535,7125656
1631290356575,7125395
1631290356615,7124404
1631290356655,7123674
1631290356695,7122996
1631290356735,7122371
1631290356775,7120650
1631290356815,7120232
1631290356855,7118668
1631290356895,7118146
1631290356935,7116061
1631290356975,7115591
1631290357015,7114704
1631290357055,7113557
1631290357095,7113036
1631290357135,7112410
1631290357175,7111054
1631290357215,7110376
1631290357255,7109490
1631290357295,7109177
1631290357335,7108447
1631290357375,7107195
1631290357415,7106934
1631290357455,7106986
1631290357495,7105266
1631290357535,7105161
1631290357575,7105005
1631290357615,7104379
1631290357655,7103910
1631290357695,7104118
1631290357735,7103492
1631290357775,7103597
1631290357815,7103336
1631290357855,7103649
1631290357895,7103232
1631290357935,7103701
1631290357975,7102554
1631290358015,7102710
1631290358055,7102397
1631290358095,7103023
1631290358135,7102032
1631290358175,7101824
1631290358215,7101876
1631290358255,7101876
1631290358295,7101928
1631290358335,7101876
1631290358375,7102084
1631290358415,7102032
1631290358455,7101615
1631290358495,7101250
1631290358535,7100416
1631290358575,7101041
1631290358615,7102397
1631290358655,7102137
1631290358695,7101615
1631290358735,7102084
1631290358775,7102293
1631290358815,7102084
1631290358855,7101876
1631290358895,7102502
1631290358935,7101980
1631290358975,7101772
1631290359015,7101980
1631290359055,7101876
1631290359095,7102345
1631290359135,7101824
1631290359175,7101719
1631290359215,7102084
1631290359255,7101824
1631290359295,7101198
1631290359335,7101041
1631290359375,7100624
1631290359415,7100624
1631290359455,7100833
1631290359495,7101250
1631290359535,7102867
1631290359575,7101511
1631290359615,7102032
1631290359655,7101824
1631290359695,7101772
1631290359735,7102762
1631290359775,7103284
1631290359815,7103701
1631290359855,7104170
1631290359895,7104223
1631290359935,7105735
1631290359975,7106569
1631290360015,7106986
1631290360055,7107560
1631290360095,7108029
1631290360135,7108551
1631290360175,7108968
1631290360215,7109698
1631290360255,7110116
1631290360295,7110376
1631290360335,7111732
1631290360375,7112149
1631290360415,7112775
1631290360455,7113140
1631290360495,7113453
1631290360535,7114600
1631290360575,7114913
1631290360615,7115330
1631290360655,7115018
1631290360695,7115226
1631290360735,7116426
1631290360775,7116321
1631290360815,7115748
1631290360855,7116165
1631290360895,7114913
1631290360935,7115122
1631290360975,7113870
1631290361015,7113140
1631290361055,7112879
1631290361095,7112045
1631290361135,7111263
1631290361175,7111002
1631290361215,7110533
1631290361255,7110428
1631290361295,7109646
1631290361335,7109072
1631290361375,7109072
1631290361415,7108394
1631290361455,7107977
1631290361495,7107717
1631290361535,7106882
1631290361575,7106934
1631290361615,7106413
1631290361655,7107039
1631290361695,7105422
1631290361735,7105943
1631290361775,7106100
1631290361815,7105735
1631290361855,7105526
1631290361895,7104848
1631290361935,7104066
1631290361975,7103545
1631290362015,7103910
1631290362055,7103180
1631290362095,7103649
1631290362135,7103597
1631290362175,7103284
1631290362215,7103180
1631290362255,7103232
1631290362295,7102606
1631290362335,7103075
1631290362375,7102762
1631290362415,7102137
1631290362455,7102606
1631290362495,7102293
1631290362535,7101980
1631290362575,7102762
1631290362615,7102867
1631290362655,7102397
1631290362695,7102658
1631290362735,7102293
1631290362775,7101772
1631290362815,7101876
1631290362855,7101041
1631290362895,7101667
1631290362935,7101094
1631290362975,7101824
1631290363015,7102137
1631290363055,7101980
1631290363095,7102293
1631290363135,7102554
1631290363175,7102867
1631290363215,7102815
1631290363255,7103545
1631290363295,7103858
1631290363335,7104170
1631290363375,7104953
1631290363415,7105578
1631290363455,7106152
1631290363495,7106986
1631290363535,7106569
1631290363575,7108082
1631290363615,7109072
1631290363655,7108655
1631290363695,7109125
1631290363735,7110063
1631290363775,7110272
1631290363815,7110376
1631290363855,7111784
1631290363895,7112462
1631290363935,7112567
1631290363975,7112879
1631290364015,7113453
1631290364055,7114079
1631290364095,7113870
1631290364135,7114444
1631290364175,7115226
1631290364215,7115330
1631290364255,7115226
1631290364295,7115800
1631290364335,7116373
1631290364375,7116686
1631290364415,7116791
1631290364455,7117051
1631290364495,7116426
1631290364535,7115330
1631290364575,7115695
1631290364615,7114600
1631290364655,7113401
1631290364695,7113453
1631290364735,7113557
1631290364775,7112358
1631290364815,7112097
1631290364855,7112306
1631290364895,7110689
1631290364935,7110637
1631290364975,7110376
1631290365015,7109125
1631290365055,7109177
1631290365095,7107925
1631290365135,7108394
1631290365175,7107612
1631290365215,7107351
1631290365255,7106674
1631290365295,7107195
1631290365335,7106361
1631290365375,7106413
1631290365415,7104953
1631290365455,7105266
1631290365495,7103962
1631290365535,7104953
1631290365575,7104431
1631290365615,7104275
1631290365655,7104066
1631290365695,7104275
1631290365735,7104327
1631290365775,7103805
1631290365815,7103284
1631290365855,7103388
1631290365895,7102971
1631290365935,7103284
1631290365975,7102867
1631290366015,7103336
1631290366055,7103180
1631290366095,7103023
1631290366135,7102189
1631290366175,7103075
1631290366215,7103232
1631290366255,7102293
1631290366295,7102137
1631290366335,7101876
1631290366375,7101928
1631290366415,7101928
1631290366455,7101928
1631290366495,7102971
1631290366535,7102189
1631290366575,7102554
1631290366615,7102449
1631290366655,7103075
1631290366695,7103075
1631290366735,7103023
1631290366775,7103597
1631290366815,7103910
1631290366855,7104484
1631290366895,7105526
1631290366935,7105996
1631290366975,7106674
1631290367015,7107560
1631290367055,7107873
1631290367095,7108499
1631290367135,7108812
1631290367175,7109281
1631290367215,7109698
1631290367255,7110272
1631290367295,7110585
1631290367335,7110950
1631290367375,7111993
1631290367415,7112619
1631290367455,7112932
1631290367495,7113453
1631290367535,7114131
1631290367575,7115174
1631290367615,7114548
1631290367655,7115174
1631290367695,7115383
1631290367735,7116582
1631290367775,7116843
1631290367815,7116686
1631290367855,7117521
1631290367895,7117990
1631290367935,7117416
1631290367975,7117677
1631290368015,7116112
1631290368055,7115174
1631290368095,7115174
1631290368135,7114600
1631290368175,7113088
1631290368215,7113140
1631290368255,7112775
1631290368295,7111732
1631290368335,7111471
1631290368375,7111159
1631290368415,7110480
1631290368455,7110272
1631290368495,7109385
1631290368535,7108760
1631290368575,7109072
1631290368615,7108134
1631290368655,7108029
1631290368695,7107404
1631290368735,7107404
1631290368775,7106986
1631290368815,7106882
1631290368855,7106256
1631290368895,7106100
1631290368935,7104744
1631290368975,7104588
1631290369015,7104066
1631290369055,7104640
1631290369095,7104118
1631290369135,7103858
1631290369175,7103858
1631290369215,7103284
1631290369255,7103597
1631290369295,7103753
1631290369335,7103597
1631290369375,7103858
1631290369415,7103440
1631290369455,7103388
1631290369495,7103127
1631290369535,7103127
1631290369575,7103492
1631290369615,7103545
1631290369655,7103597
1631290369695,7103753
1631290369735,7103075
1631290369775,7103701
1631290369815,7103597
1631290369855,7102449
1631290369895,7102710
1631290369935,7102449
1631290369975,7101876
1631290370015,7102032
1631290370055,7102502
1631290370095,7103962
1631290370135,7103910
1631290370175,7104066
1631290370215,7104692
1631290370255,7106621
1631290370295,7105683
1631290370335,7106882
1631290370375,7107769
1631290370415,7108447
1631290370455,7108708
1631290370495,7110116
1631290370535,7110689
1631290370575,7111210
1631290370615,7111471
1631290370655,7112358
1631290370695,7113245
1631290370735,7113349
1631290370775,7113610
1631290370815,7114392
1631290370855,7114653
1631290370895,7115174
1631290370935,7115174
1631290370975,7115852
1631290371015,7116791
1631290371055,7117416
1631290371095,7117886
1631290371135,7117729
1631290371175,7117677
1631290371215,7118094
1631290371255,7117938
1631290371295,7117990
1631290371335,7116947
1631290371375,7116634
1631290371415,7116061
1631290371455,7115591
1631290371495,7114496
1631290371535,7114913
1631290371575,7114704
1631290371615,7113192
1631290371655,7112462
1631290371695,7111941
1631290371735,7111263
1631290371775,7110689
1631290371815,7110272
1631290371855,7109542
1631290371895,7109490
1631290371935,7108238
1631290371975,7108394
1631290372015,7108186
1631290372055,7107247
1631290372095,7107091
1631290372135,7107143
1631290372175,7107612
1631290372215,7106882
1631290372255,7105943
1631290372295,7106256
1631290372335,7105005
1631290372375,7105943
1631290372415,7105161
1631290372455,7105683
1631290372495,7106152
1631290372535,7104275
1631290372575,7104275
1631290372615,7104014
1631290372655,7103962
1631290372695,7103910
1631290372735,7103492
1631290372775,7103075
1631290372815,7103805
1631290372855,7103701
1631290372895,7103910
1631290372935,7103649
1631290372975,7103701
1631290373015,7103962
1631290373055,7104431
1631290373095,7105735
1631290373135,7106204
1631290373175,7107143
1631290373215,7106830
1631290373255,7107821
1631290373295,7108290
1631290373335,7108238
1631290373375,7110324
1631290373415,7110794
1631290373455,7110324
1631290373495,7110950
1631290373535,7111732
1631290373575,7112567
1631290373615,7113192
1631290373655,7113870
1631290373695,7114757
1631290373735,7115435
1631290373775,7115695
1631290373815,7115174
1631290373855,7115800
1631290373895,7117051
1631290373935,7117521
1631290373975,7117312
1631290374015,7118094
1631290374055,7118355
1631290374095,7118564
1631290374135,7119085
1631290374175,7119711
1631290374215,7119450
1631290374255,7119607
1631290374295,7120128
1631290374335,7120024
1631290374375,7118824
1631290374415,7118512
1631290374455,7117469
1631290374495,7116738
1631290374535,7116686
1631290374575,7115695
1631290374615,7115278
1631290374655,7115122
1631290374695,7114287
1631290374735,7113296
1631290374775,7112827
1631290374815,7111888
1631290374855,7112358
1631290374895,7111524
1631290374935,7111732
1631290374975,7110845
1631290375015,7110376
1631290375055,7109802
1631290375095,7109437
1631290375135,7109177
1631290375175,7108499
1631290375215,7107769
1631290375255,7107612
1631290375295,7107039
1631290375335,7107091
1631290375375,7107039
1631290375415,7106204
1631290375455,7106569
1631290375495,7106934
1631290375535,7105631
1631290375575,7105735
1631290375615,7105787
1631290375655,7106048
1631290375695,7105422
1631290375735,7105318
1631290375775,7105474
1631290375815,7104796
1631290375855,7105578
1631290375895,7105005
1631290375935,7104953
1631290375975,7105161
1631290376015,7104848
1631290376055,7104379
1631290376095,7104744
1631290376135,7104796
1631290376175,7104848
1631290376215,7104640
1631290376255,7105370
1631290376295,7106413
1631290376335,7107300
1631290376375,7107300
1631290376415,7108655
1631290376455,7109490
1631290376495,7109751
1631290376535,7110637
1631290376575,7111315
1631290376615,7111993
1631290376655,7112410
1631290376695,7113140
1631290376735,7113818
1631290376775,7114496
1631290376815,7115539
1631290376855,7115330
1631290376895,7116008
1631290376935,7115956
1631290376975,7116843
1631290377015,7117677
1631290377055,7117521
1631290377095,7117834
1631290377135,7118564
1631290377175,7119137
1631290377215,7119555
1631290377255,7119450
1631290377295,7120128
1631290377335,7119659
1631290377375,7120337
1631290377415,7120024
1631290377455,7119033
1631290377495,7118877
1631290377535,7118355
1631290377575,7118199
1631290377615,7117886
1631290377655,7117416
1631290377695,7116634
1631290377735,7116269
1631290377775,7115174
1631290377815,7114287
1631290377855,7114653
1631290377895,7113714
1631290377935,7112932
1631290377975,7112358
1631290378015,7112306
1631290378055,7112410
1631290378095,7111419
1631290378135,7110950
1631290378175,7110689
1631290378215,7110324
1631290378255,7110272
1631290378295,7109959
1631290378335,7109594
1631290378375,7108864
1631290378415,7109072
1631290378455,7108394
1631290378495,7108238
1631290378535,7107717
1631290378575,7107560
1631290378615,7107456
1631290378655,7106830
1631290378695,7106830
1631290378735,7106048
1631290378775,7105892
1631290378815,7105213
1631290378855,7105474
1631290378895,7105318
1631290378935,7104900
1631290378975,7105370
1631290379015,7105422
1631290379055,7105526
1631290379095,7105005
1631290379135,7105578
1631290379175,7104848
1631290379215,7105318
1631290379255,7104692
1631290379295,7104796
1631290379335,7105318
1631290379375,7104744
1631290379415,7106413
1631290379455,7106100
1631290379495,7106569
1631290379535,7107508
1631290379575,7108238
1631290379615,7109125
1631290379655,7110220
1631290379695,7110220
1631290379735,7110428
1631290379775,7111054
1631290379815,7111941
1631290379855,7112358
1631290379895,7112827
1631290379935,7113818
1631290379975,7114548
1631290380015,7115174
1631290380055,7115539
1631290380095,7116321
1631290380135,7116582
1631290380175,7117051
1631290380215,7117834
1631290380255,7118251
1631290380295,7118981
1631290380335,7119555
1631290380375,7119346
1631290380415,7120597
1631290380455,7120702
1631290380495,7120910
1631290380535,7121119
1631290380575,7121119
1631290380615,7121745
1631290380655,7121223
1631290380695,7120441
1631290380735,7120702
1631290380775,7119659
1631290380815,7119242
1631290380855,7119033
1631290380895,7118564
1631290380935,7118094
1631290380975,7117886
1631290381015,7116947
1631290381055,7116321
1631290381095,7115539
1631290381135,7115226
1631290381175,7115487
1631290381215,7114287
1631290381255,7114131
1631290381295,7113349
1631290381335,7112671
1631290381375,7112514
1631290381415,7112149
1631290381455,7111419
1631290381495,7111836
1631290381535,7110168
1631290381575,7110324
1631290381615,7110220
1631290381655,7109698
1631290381695,7109385
1631290381735,7108812
1631290381775,7108394
1631290381815,7108394
1631290381855,7108029
1631290381895,7108551
1631290381935,7108394
1631290381975,7107977
1631290382015,7107612
1631290382055,7107821
1631290382095,7106934
1631290382135,7107143
1631290382175,7107664
1631290382215,7106413
1631290382255,7106726
1631290382295,7106413
1631290382335,7106256
1631290382375,7106726
1631290382415,7106517
1631290382455,7106830
1631290382495,7106413
1631290382535,7106361
1631290382575,7106778
1631290382615,7106934
1631290382655,7107717
1631290382695,7108708
1631290382735,7110011
1631290382775,7110898
1631290382815,7111263
1631290382855,7111941
1631290382895,7113140
1631290382935,7113557
1631290382975,7113661
1631290383015,7114392
1631290383055,7115487
1631290383095,7115435
1631290383135,7116582
1631290383175,7117260
1631290383215,7117677
1631290383255,7117990
1631290383295,7117625
1631290383335,7118772
1631290383375,7118981
1631290383415,7118772
1631290383455,7120180
1631290383495,7120337
1631290383535,7121432
1631290383575,7121119
1631290383615,7121328
1631290383655,7121953
1631290383695,7121745
1631290383735,7122736
1631290383775,7122579
1631290383815,7122527
1631290383855,7122371
1631290383895,7120545
1631290383935,7120858
1631290383975,7120285
1631290384015,7119502
1631290384055,7119189
1631290384095,7118564
1631290384135,7118042
1631290384175,7117938
1631290384215,7116582
1631290384255,7115643
1631290384295,7115330
1631290384335,7115487
1631290384375,7114965
1631290384415,7114287
1631290384455,7113245
1631290384495,7113036
1631290384535,7112984
1631290384575,7113088
1631290384615,7112671
1631290384655,7112202
1631290384695,7112306
1631290384735,7111315
1631290384775,7111106
1631290384815,7110741
1631290384855,7110741
1631290384895,7111210
1631290384935,7110480
1631290384975,7110689
1631290385015,7109907
1631290385055,7109959
1631290385095,7109072
1631290385135,7109385
1631290385175,7108186
1631290385215,7107717
1631290385255,7107351
1631290385295,7107769
1631290385335,7107612
1631290385375,7107508
1631290385415,7107612
1631290385455,7107977
1631290385495,7107977
1631290385535,7107456
1631290385575,7107821
1631290385615,7107717
1631290385655,7107925
1631290385695,7107091
1631290385735,7107717
1631290385775,7107508
1631290385815,7107351
1631290385855,7107091
1631290385895,7106986
1631290385935,7107508
1631290385975,7107404
1631290386015,7105943
1631290386055,7106413
1631290386095,7106204
1631290386135,7105943
1631290386175,7106048
1631290386215,7107039
1631290386255,7107195
1631290386295,7107612
1631290386335,7107664
1631290386375,7108343
1631290386415,7108603
1631290386455,7109437
1631290386495,7110741
1631290386535,7110741
1631290386575,7111263
1631290386615,7111524
1631290386655,7112671
1631290386695,7113401
1631290386735,7114287
1631290386775,7114496
1631290386815,7115018
1631290386855,7115643
1631290386895,7115852
1631290386935,7116008
1631290386975,7117104
1631290387015,7118146
1631290387055,7118094
1631290387095,7118668
1631290387135,7118877
1631290387175,7119189
1631290387215,7120441
1631290387255,7120858
1631290387295,7120180
1631290387335,7121015
1631290387375,7121223
1631290387415,7121693
1631290387455,7121693
1631290387495,7122214
1631290387535,7122423
1631290387575,7122266
1631290387615,7122683
1631290387655,7122475
1631290387695,7122006
1631290387735,7121640
1631290387775,7121171
1631290387815,7120337
1631290387855,7119815
1631290387895,7119502
1631290387935,7118512
1631290387975,7118981
1631290388015,7118042
1631290388055,7118042
1631290388095,7117781
1631290388135,7117312
1631290388175,7117156
1631290388215,7116530
1631290388255,7116373
1631290388295,7116843
1631290388335,7115956
1631290388375,7115383
1631290388415,7114704
1631290388455,7115122
1631290388495,7115070
1631290388535,7114340
1631290388575,7113818
1631290388615,7113036
1631290388655,7112984
1631290388695,7112567
1631290388735,7112671
1631290388775,7111941
1631290388815,7111888
1631290388855,7112045
1631290388895,7111419
1631290388935,7111210
1631290388975,7111367
1631290389015,7111784
1631290389055,7111054
1631290389095,7110845
1631290389135,7110324
1631290389175,7110428
1631290389215,7109802
1631290389255,7110063
1631290389295,7110428
1631290389335,7109177
1631290389375,7109542
1631290389415,7109385
1631290389455,7109281
1631290389495,7109020
1631290389535,7109959
1631290389575,7109385
1631290389615,7109751
1631290389655,7110011
1631290389695,7110063
1631290389735,7110480
1631290389775,7110637
1631290389815,7110011
1631290389855,7110533
1631290389895,7109959
1631290389935,7110168
1631290389975,7110063
1631290390015,7110168
1631290390055,7109802
1631290390095,7110063
1631290390135,7110220
1631290390175,7109751
1631290390215,7108968
1631290390255,7109698
1631290390295,7109490
1631290390335,7110063
1631290390375,7110011
1631290390415,7110376
1631290390455,7110011
1631290390495,7109802
1631290390535,7109437
1631290390575,7109542
1631290390615,7109646
1631290390655,7109802
1631290390695,7110637
1631290390735,7112723
1631290390775,7111628
1631290390815,7112827
1631290390855,7112358
1631290390895,7113140
1631290390935,7113975
1631290390975,7114653
1631290391015,7115226
1631290391055,7114131
1631290391095,7112932
1631290391135,7111159
1631290391175,7109333
1631290391215,7109542
1631290391255,7108447
1631290391295,7108864
1631290391335,7109542
1631290391375,7109959
1631290391415,7110741
1631290391455,7110063
1631290391495,7109020
1631290391535,7107821
1631290391575,7107456
1631290391615,7106882
1631290391655,7106986
1631290391695,7107404
1631290391735,7108082
1631290391775,7107925
1631290391815,7108082
1631290391855,7107873
1631290391895,7107195
1631290391935,7107351
1631290391975,7107560
1631290392015,7108082
1631290392055,7107612
1631290392095,7107664
1631290392135,7106882
1631290392175,7106621
1631290392215,7106204
1631290392255,7107091
1631290392295,7106204
1631290392335,7107143
1631290392375,7108290
1631290392415,7109281
1631290392455,7109333
1631290392495,7110741
1631290392535,7111106
1631290392575,7111680
1631290392615,7112358
1631290392655,7113036
1631290392695,7115070
1631290392735,7116791
1631290392775,7117834
1631290392815,7120024
1631290392855,7120389
1631290392895,7121171
1631290392935,7122892
1631290392975,7125187
1631290393015,7128003
