timestamp,is_blink
1631290898505,1
1631290898933,1
1631290899273,1
1631290899679,1
1631290900197,1
1631290900594,1
1631290900984,1
1631290901427,1
1631290901836,1
1631290902403,1
1631290902719,1
1631290903001,1
1631290903126,1
1631290903327,1
1631290903563,1
1631290904034,1
1631290904490,1
1631290904901,1
1631290905101,1
1631290905335,1
1631290906256,1
1631290906669,1
1631290906844,1
1631290906966,1
1631290907377,1
1631290908861,1
1631290909058,1
1631290909232,1
1631290909359,1
1631290909543,1
1631290910593,1
1631290910904,1
1631290911398,1
1631290911712,1
1631290911878,1
1631290912211,1
1631290912745,1
1631290913072,1
1631290913384,1
1631290913619,1
1631290913941,1
1631290914134,1
1631290914349,1
1631290914628,1
1631290915122,1
1631290915531,1
1631290915728,1
1631290915928,1
1631290916196,1
1631290916356,1
1631290917021,1
1631290917546,1
1631290917827,1
1631290918215,1
1631290918517,1
1631290918776,1
1631290919484,1
1631290919711,1
1631290920159,1
1631290920444,1
1631290921378,1
1631290921860,1
1631290922442,1
1631290922691,1
1631290924106,1
1631290925311,1
1631290925910,1
1631290928644,1
1631290928826,1
1631290930807,1
1631290931197,1
1631290931507,1
1631290934143,1
1631290934446,1
1631290935635,1
1631290940058,1
1631290940682,1
1631290943038,1
1631290944645,1
1631290948091,1
1631290950993,1
1631290951544,1
1631290951931,1
1631290953513,1
1631290955447,1
1631290957014,1
1631290958739,1
1631290960435,1
1631290962189,1
1631290963844,1
1631290964340,1
1631290965527,1
1631290967333,1
1631290969169,1
1631290972792,1
1631290973178,1
1631290975961,1
1631290977579,1
1631290979296,1
1631290983146,1
1631290984288,1
1631290985779,1
1631290987618,1
1631290989353,1
1631290989477,1
1631290991099,1
1631290992990,1
1631290994562,1
1631290996123,1
1631290997938,1
1631290999519,1
1631291000195,1
1631291003046,1
1631291004782,1
1631291006403,1
1631291011178,1
1631291013144,1
1631291014831,1
1631291015537,1
1631291016504,1
1631291021743,1
1631291022212,1
1631291024768,1
1631291027117,1
1631291027287,1
1631291037078,1
1631291042460,1
1631291044763,1
1631291050621,1
1631291052840,1
1631291054754,1
1631291058363,1
1631291064846,1
1631291070371,1
1631291072327,1
1631291073902,1
1631291074110,1
1631291074377,1
1631291077448,1
1631291080962,1
1631291084762,1
1631291087529,1
1631291090260,1
1631291092121,1
1631291093614,1
1631291095225,1
1631291095396,1
1631291098517,1
1631291099364,1
1631291100517,1
1631291104912,1
1631291111257,1
1631291111461,1
1631291112399,1
1631291112947,1
1631291114377,1
1631291114439,1
1631291116928,1
1631291117899,1
1631291120715,1
1631291121732,1
1631291122760,1
1631291122901,1
1631291123307,1
1631291124496,1
1631291124727,1
1631291126513,1
1631291127562,1
1631291127773,1
1631291128724,1
1631291129747,1
1631291130345,1
1631291139752,1
1631291146287,1
1631291147344,1
1631291153007,1
1631291154727,1
1631291155448,1
1631291156277,1
1631291157704,1
1631291161061,1
1631291161229,1
1631291161906,1
1631291164190,1
1631291165096,1
1631291172030,1
1631291172852,1
1631291175530,1
1631291175896,1
1631291177413,1
1631291178194,1
1631291181146,1
1631291186239,1
1631291195040,1
1631291195365,1
1631291202774,1
1631291207633,1
1631291208695,1
1631291214549,1
1631291215378,1
1631291215575,1
1631291216630,1
1631291228461,1
1631291230735,1
1631291233855,1
1631291234361,1
1631291248684,1
1631291250643,1
1631291250843,1
1631291255390,1
1631291278878,1
1631291280282,1
1631291281113,1
1631291285656,1
1631291291754,1
1631291292711,1
1631291296188,1
1631291298036,1
1631291298346,1
1631291299659,1
1631291301342,1
1631291302825,1
1631291306210,1
1631291307812,1
1631291309650,1
1631291311146,1
1631291313294,1
1631291314748,1
1631291319615,1
1631291321332,1
1631291328390,1
1631291328723,1
1631291329964,1
1631291331342,1
1631291331782,1
1631291339617,1
1631291344634,1
1631291349566,1
1631291351382,1
1631291351646,1
1631291352282,1
1631291353225,1
1631291359306,1
1631291359614,1
1631291361843,1
1631291362249,1
1631291367303,1
1631291367729,1
1631291370279,1
1631291372376,1
1631291377673,1
1631291384714,1
1631291389861,1
1631291397697,1
1631291404830,1
1631291405000,1
