timestamp,green,ir,red
1631290338278,66294,333303,362169
1631290338288,66292,333329,362196
1631290338298,66276,333265,362175
1631290338308,66272,333275,362153
1631290338318,66241,333204,362130
1631290338328,66236,333242,362095
1631290338338,66226,333237,362056
1631290338348,66215,333200,362110
1631290338358,66197,333151,362014
1631290338368,66188,333180,362033
1631290338378,66159,333148,362018
1631290338388,66175,333185,362014
1631290338398,66159,333117,362007
1631290338408,66128,333135,361993
1631290338418,66140,333121,361971
1631290338428,66136,333098,361957
1631290338438,66133,333141,361960
1631290338448,66137,333131,361930
1631290338458,66126,333102,361923
1631290338468,66126,333110,361913
1631290338478,66132,333104,361887
1631290338488,66126,333105,361915
1631290338498,66138,333131,361908
1631290338508,66126,333117,361889
1631290338518,66132,333107,361910
1631290338528,66132,333070,361900
1631290338538,66139,333152,361929
1631290338548,66133,333095,361879
1631290338558,66148,333098,361892
1631290338568,66158,333070,361862
1631290338578,66158,333086,361843
1631290338588,66169,333099,361893
1631290338598,66166,333076,361893
1631290338608,66179,333135,361881
1631290338618,66189,333108,361906
1631290338628,66195,333147,361900
1631290338638,66206,333105,361901
1631290338648,66215,333146,361928
1631290338658,66212,333130,361884
1631290338668,66224,333182,361923
1631290338678,66237,333150,361928
1631290338688,66247,333146,361926
1631290338698,66255,333154,361950
1631290338708,66273,333165,361942
1631290338718,66279,333152,361940
1631290338728,66283,333142,361944
1631290338738,66298,333143,361925
1631290338748,66308,333202,361937
1631290338758,66327,333219,361957
1631290338768,66343,333224,361952
1631290338778,66344,333248,361940
1631290338788,66372,333217,361959
1631290338798,66386,333210,361972
1631290338808,66389,333240,361977
1631290338818,66403,333214,361967
1631290338828,66397,333145,361999
1631290338838,66406,333176,362008
1631290338848,66399,333134,361972
1631290338858,66380,333088,361962
1631290338868,66375,333026,361968
1631290338878,66330,333048,361971
1631290338888,66329,332989,361956
1631290338898,66278,333003,361988
1631290338908,66262,333001,361950
1631290338918,66242,332952,361971
1631290338928,66229,332924,361939
1631290338938,66214,332906,361947
1631290338948,66176,332881,361897
1631290338958,66148,332918,361887
1631290338968,66131,332891,361928
1631290338978,66116,332844,361938
1631290338988,66101,332848,361900
1631290338998,66079,332829,361953
1631290339008,66064,332861,361954
1631290339018,66052,332816,361974
1631290339028,66047,332825,361994
1631290339038,66050,332858,362018
1631290339048,66045,332863,361989
1631290339058,66043,332792,362078
1631290339068,66040,332814,362064
1631290339078,66037,332806,362025
1631290339088,66045,332827,362036
1631290339098,66044,332860,362079
1631290339108,66041,332846,362082
1631290339118,66043,332777,362103
1631290339128,66031,332827,362140
1631290339138,66034,332777,362145
1631290339148,66029,332802,362147
1631290339158,66025,332817,362204
1631290339168,66033,332800,362222
1631290339178,66036,332868,362222
1631290339188,66042,332847,362245
1631290339198,66032,332869,362262
1631290339208,66048,332848,362293
1631290339218,66047,332919,362280
1631290339228,66058,332832,362281
1631290339238,66049,332897,362296
1631290339248,66056,332867,362310
1631290339258,66072,332863,362365
1631290339268,66064,332878,362336
1631290339278,66083,332928,362365
1631290339288,66087,332911,362350
1631290339298,66083,332864,362370
1631290339308,66083,332886,362360
1631290339318,66093,332888,362322
1631290339328,66101,332916,362346
1631290339338,66097,332958,362361
1631290339348,66104,332965,362377
1631290339358,66128,332946,362387
1631290339368,66140,332915,362374
1631290339378,66131,333014,362394
1631290339388,66144,333002,362398
1631290339398,66172,333004,362441
1631290339408,66186,333047,362449
1631290339418,66210,333079,362483
1631290339428,66229,333095,362506
1631290339438,66246,333159,362564
1631290339448,66251,333262,362634
1631290339458,66273,333264,362672
1631290339468,66283,333295,362693
1631290339478,66304,333338,362728
1631290339488,66312,333338,362750
1631290339498,66353,333412,362801
1631290339508,66367,333392,362880
1631290339518,66422,333540,362859
1631290339528,66424,333552,362972
1631290339538,66457,333599,363024
1631290339548,66482,333653,363059
1631290339558,66506,333712,363069
1631290339568,66547,333740,363143
1631290339578,66584,333759,363180
1631290339588,66604,333789,363271
1631290339598,66642,333881,363283
1631290339608,66659,333821,363327
1631290339618,66678,333864,363334
1631290339628,66679,333845,363375
1631290339638,66684,333895,363387
1631290339648,66686,333890,363436
1631290339658,66661,333874,363459
1631290339668,66659,333821,363512
1631290339678,66662,333804,363544
1631290339688,66641,333857,363561
1631290339698,66612,333867,363540
1631290339708,66635,333868,363555
1631290339718,66609,333863,363592
1631290339728,66626,333874,363622
1631290339738,66607,333840,363579
1631290339748,66608,333844,363632
1631290339758,66595,333835,363609
1631290339768,66585,333785,363613
1631290339778,66573,333839,363662
1631290339788,66569,333793,363665
1631290339798,66570,333789,363682
1631290339808,66557,333782,363674
1631290339818,66553,333767,363657
1631290339828,66551,333769,363680
1631290339838,66537,333721,363733
1631290339848,66558,333758,363734
1631290339858,66559,333800,363702
1631290339868,66554,333737,363678
1631290339878,66536,333731,363683
1631290339888,66542,333719,363686
1631290339898,66530,333737,363673
1631290339908,66515,333620,363670
1631290339918,66514,333654,363596
1631290339928,66492,333603,363559
1631290339938,66471,333544,363536
1631290339948,66471,333569,363472
1631290339958,66446,333506,363506
1631290339968,66433,333482,363480
1631290339978,66434,333453,363449
1631290339988,66425,333434,363399
1631290339998,66434,333365,363389
1631290340008,66432,333334,363371
1631290340018,66407,333345,363370
1631290340028,66419,333262,363328
1631290340038,66422,333218,363272
1631290340048,66401,333195,363303
1631290340058,66402,333193,363215
1631290340068,66395,333198,363237
1631290340078,66399,333118,363220
1631290340088,66403,333168,363200
1631290340098,66392,333167,363124
1631290340108,66389,333085,363134
1631290340118,66376,333077,363068
1631290340128,66371,332969,363065
1631290340138,66366,332959,363028
1631290340148,66355,332968,363002
1631290340158,66351,332955,362991
1631290340168,66333,332906,362977
1631290340178,66344,332887,362956
1631290340188,66331,332870,362856
1631290340198,66334,332837,362831
1631290340208,66311,332823,362773
1631290340218,66303,332756,362734
1631290340228,66310,332770,362665
1631290340238,66308,332746,362644
1631290340248,66291,332717,362599
1631290340258,66287,332718,362537
1631290340268,66255,332628,362523
1631290340278,66253,332642,362460
1631290340288,66251,332668,362454
1631290340298,66246,332651,362410
1631290340308,66252,332631,362435
1631290340318,66256,332668,362411
1631290340328,66266,332653,362416
1631290340338,66265,332654,362414
1631290340348,66260,332720,362384
1631290340358,66266,332728,362387
1631290340368,66260,332692,362386
1631290340378,66274,332692,362415
1631290340388,66279,332678,362398
1631290340398,66281,332702,362406
1631290340408,66269,332674,362401
1631290340418,66256,332625,362371
1631290340428,66221,332600,362473
1631290340438,66199,332577,362412
1631290340448,66188,332570,362399
1631290340458,66177,332529,362448
1631290340468,66142,332597,362384
1631290340478,66123,332581,362368
1631290340488,66094,332537,362416
1631290340498,66072,332562,362382
1631290340508,66069,332534,362351
1631290340518,66054,332514,362326
1631290340528,66015,332501,362337
1631290340538,66005,332455,362285
1631290340548,65969,332413,362280
1631290340558,65934,332461,362220
1631290340568,65914,332409,362241
1631290340578,65896,332399,362194
1631290340588,65871,332403,362167
1631290340598,65867,332394,362187
1631290340608,65847,332379,362181
1631290340618,65840,332375,362142
1631290340628,65825,332302,362094
1631290340638,65811,332336,362062
1631290340648,65792,332330,362071
1631290340658,65777,332263,362025
1631290340668,65767,332279,361995
1631290340678,65751,332211,361957
1631290340688,65750,332269,361969
1631290340698,65749,332261,361965
1631290340708,65755,332266,361975
1631290340718,65747,332232,361968
1631290340728,65744,332211,361943
1631290340738,65731,332197,361957
1631290340748,65731,332199,361931
1631290340758,65734,332180,361919
1631290340768,65726,332208,361918
1631290340778,65726,332207,361920
1631290340788,65730,332219,361920
1631290340798,65732,332175,361923
1631290340808,65742,332275,361973
1631290340818,65759,332223,361948
1631290340828,65753,332244,361959
1631290340838,65772,332271,361922
1631290340848,65791,332211,361942
1631290340858,65776,332293,361956
1631290340868,65772,332300,361941
1631290340878,65801,332288,361957
1631290340888,65810,332343,362001
1631290340898,65840,332323,362013
1631290340908,65863,332358,362018
1631290340918,65858,332363,362041
1631290340928,65880,332349,362034
1631290340938,65889,332382,362080
1631290340948,65908,332333,362072
1631290340958,65921,332397,362127
1631290340968,65943,332383,362101
1631290340978,65946,332405,362134
1631290340988,65971,332467,362102
1631290340998,65975,332440,362070
1631290341008,66011,332431,362130
1631290341018,66013,332458,362151
1631290341028,66031,332472,362152
1631290341038,66037,332453,362139
1631290341048,66057,332474,362132
1631290341058,66071,332483,362213
1631290341068,66086,332510,362182
1631290341078,66105,332512,362168
1631290341088,66123,332531,362202
1631290341098,66139,332534,362179
1631290341108,66149,332576,362209
1631290341118,66165,332552,362176
1631290341128,66180,332566,362189
1631290341138,66201,332623,362224
1631290341148,66205,332543,362177
1631290341158,66198,332556,362206
1631290341168,66187,332519,362163
1631290341178,66180,332487,362217
1631290341188,66183,332452,362159
1631290341198,66154,332390,362133
1631290341208,66141,332389,362144
1631290341218,66119,332372,362148
1631290341228,66105,332359,362117
1631290341238,66071,332356,362150
1631290341248,66052,332324,362102
1631290341258,66027,332295,362114
1631290341268,66007,332232,362046
1631290341278,65992,332259,362050
1631290341288,65982,332207,362032
1631290341298,65956,332174,362053
1631290341308,65949,332176,362015
1631290341318,65913,332144,361992
1631290341328,65904,332186,361977
1631290341338,65860,332105,362005
1631290341348,65860,332052,361960
1631290341358,65841,332049,361936
1631290341368,65806,332073,361929
1631290341378,65803,332080,361928
1631290341388,65796,332055,361897
1631290341398,65776,332076,361860
1631290341408,65761,332014,361882
1631290341418,65760,332037,361909
1631290341428,65744,331982,361880
1631290341438,65741,332027,361848
1631290341448,65731,332007,361867
1631290341458,65731,332000,361875
1631290341468,65740,331990,361873
1631290341478,65730,331951,361851
1631290341488,65709,332004,361838
1631290341498,65694,331934,361844
1631290341508,65689,331985,361786
1631290341518,65678,331913,361764
1631290341528,65665,331871,361752
1631290341538,65645,331925,361773
1631290341548,65666,331910,361753
1631290341558,65656,331877,361716
1631290341568,65650,331902,361745
1631290341578,65643,331892,361672
1631290341588,65640,331906,361718
1631290341598,65640,331896,361702
1631290341608,65644,331904,361705
1631290341618,65653,331896,361664
1631290341628,65657,331933,361706
1631290341638,65669,331917,361690
1631290341648,65674,331978,361652
1631290341658,65689,331941,361720
1631290341668,65694,331975,361677
1631290341678,65692,331953,361689
1631290341688,65717,331968,361717
1631290341698,65727,331941,361709
1631290341708,65731,331960,361692
1631290341718,65749,331946,361703
1631290341728,65769,331979,361726
1631290341738,65775,331935,361751
1631290341748,65787,332018,361714
1631290341758,65797,332028,361717
1631290341768,65814,332035,361751
1631290341778,65839,332028,361724
1631290341788,65855,332028,361765
1631290341798,65857,332042,361765
1631290341808,65860,332026,361698
1631290341818,65892,332052,361744
1631290341828,65894,332060,361731
1631290341838,65905,332129,361728
1631290341848,65930,332138,361812
1631290341858,65957,332092,361746
1631290341868,65966,332117,361769
1631290341878,65985,332171,361818
1631290341888,66005,332146,361809
1631290341898,66008,332143,361819
1631290341908,66037,332187,361815
1631290341918,66066,332236,361857
1631290341928,66079,332237,361858
1631290341938,66109,332279,361861
1631290341948,66137,332291,361870
1631290341958,66150,332249,361918
1631290341968,66167,332254,361918
1631290341978,66167,332238,361946
1631290341988,66182,332242,361949
1631290341998,66172,332219,361928
1631290342008,66164,332219,361921
1631290342018,66154,332166,361929
1631290342028,66141,332126,361951
1631290342038,66098,332144,361927
1631290342048,66094,332096,361930
1631290342058,66080,332063,361949
1631290342068,66065,332097,361921
1631290342078,66044,332097,361918
1631290342088,66047,332041,361897
1631290342098,66028,332021,361870
1631290342108,66013,331989,361861
1631290342118,66007,331967,361857
1631290342128,65990,331935,361890
1631290342138,65978,331953,361899
1631290342148,65961,331912,361879
1631290342158,65942,331895,361864
1631290342168,65933,331910,361892
1631290342178,65916,331909,361867
1631290342188,65908,331849,361852
1631290342198,65899,331855,361869
1631290342208,65882,331843,361882
1631290342218,65869,331840,361874
1631290342228,65867,331858,361866
1631290342238,65854,331855,361860
1631290342248,65847,331828,361857
1631290342258,65844,331789,361850
1631290342268,65845,331766,361822
1631290342278,65819,331761,361844
1631290342288,65833,331754,361805
1631290342298,65817,331765,361778
1631290342308,65807,331728,361762
1631290342318,65800,331720,361751
1631290342328,65785,331743,361807
1631290342338,65782,331735,361758
1631290342348,65779,331752,361738
1631290342358,65768,331740,361695
1631290342368,65773,331715,361736
1631290342378,65771,331720,361737
1631290342388,65763,331701,361735
1631290342398,65745,331718,361725
1631290342408,65754,331702,361709
1631290342418,65748,331727,361675
1631290342428,65777,331762,361695
1631290342438,65779,331725,361667
1631290342448,65776,331746,361675
1631290342458,65793,331722,361700
1631290342468,65803,331790,361686
1631290342478,65786,331753,361689
1631290342488,65820,331793,361689
1631290342498,65809,331727,361661
1631290342508,65828,331752,361716
1631290342518,65836,331808,361693
1631290342528,65841,331839,361717
1631290342538,65854,331818,361700
1631290342548,65868,331753,361660
1631290342558,65872,331793,361694
1631290342568,65887,331833,361685
1631290342578,65901,331797,361724
1631290342588,65904,331811,361701
1631290342598,65925,331832,361705
1631290342608,65947,331857,361746
1631290342618,65962,331886,361716
1631290342628,65966,331903,361716
1631290342638,65982,331890,361736
1631290342648,65984,331893,361730
1631290342658,66007,331913,361732
1631290342668,66000,331892,361718
1631290342678,66028,331926,361685
1631290342688,66031,331927,361676
1631290342698,66043,331925,361712
1631290342708,66062,331931,361701
1631290342718,66075,331993,361705
1631290342728,66085,331936,361728
1631290342738,66102,331973,361701
1631290342748,66111,331994,361721
1631290342758,66122,331983,361751
1631290342768,66135,332051,361707
1631290342778,66168,331971,361718
1631290342788,66181,331984,361753
1631290342798,66175,331977,361724
1631290342808,66156,331951,361740
1631290342818,66173,331890,361733
1631290342828,66159,331896,361722
1631290342838,66142,331862,361720
1631290342848,66122,331837,361699
1631290342858,66092,331859,361686
1631290342868,66076,331862,361687
1631290342878,66067,331808,361723
1631290342888,66074,331792,361715
1631290342898,66057,331858,361715
1631290342908,66034,331820,361745
1631290342918,66006,331805,361741
1631290342928,66019,331789,361707
1631290342938,66000,331793,361712
1631290342948,65964,331800,361755
1631290342958,65970,331814,361696
1631290342968,65950,331783,361650
1631290342978,65951,331701,361680
1631290342988,65933,331732,361695
1631290342998,65907,331761,361645
1631290343008,65903,331776,361702
1631290343018,65914,331790,361734
1631290343028,65900,331846,361796
1631290343038,65914,331915,361899
1631290343048,65906,331967,361939
1631290343058,65903,332050,361994
1631290343068,65908,332112,362072
1631290343078,65911,332169,362135
1631290343088,65906,332227,362178
1631290343098,65927,332303,362207
1631290343108,65926,332381,362318
1631290343118,65933,332408,362342
1631290343128,65942,332470,362402
1631290343138,65960,332528,362486
1631290343148,65967,332555,362523
1631290343158,65980,332634,362606
1631290343168,66030,332646,362689
1631290343178,66035,332744,362739
1631290343188,66067,332757,362785
1631290343198,66093,332823,362837
1631290343208,66114,332953,362900
1631290343218,66144,332974,362938
1631290343228,66168,332977,362964
1631290343238,66187,332984,363023
1631290343248,66220,332978,362975
1631290343258,66241,332991,362988
1631290343268,66267,332940,362978
1631290343278,66289,332909,362972
1631290343288,66291,332829,362922
1631290343298,66334,332817,362881
1631290343308,66339,332767,362837
1631290343318,66350,332754,362815
1631290343328,66361,332697,362795
1631290343338,66375,332705,362808
1631290343348,66390,332696,362775
1631290343358,66408,332719,362777
1631290343368,66418,332637,362777
1631290343378,66437,332637,362766
1631290343388,66470,332620,362750
1631290343398,66496,332595,362760
1631290343408,66527,332637,362755
1631290343418,66567,332599,362800
1631290343428,66610,332604,362775
1631290343438,66648,332553,362773
1631290343448,66644,332534,362767
1631290343458,66656,332514,362749
1631290343468,66662,332410,362673
1631290343478,66663,332478,362662
1631290343488,66673,332424,362650
1631290343498,66684,332393,362611
1631290343508,66688,332337,362526
1631290343518,66697,332356,362557
1631290343528,66717,332330,362499
1631290343538,66706,332273,362493
1631290343548,66727,332254,362535
1631290343558,66720,332290,362441
1631290343568,66739,332225,362421
1631290343578,66746,332248,362394
1631290343588,66727,332209,362374
1631290343598,66721,332189,362315
1631290343608,66733,332147,362277
1631290343618,66729,332098,362220
1631290343628,66733,332036,362199
1631290343638,66729,332066,362162
1631290343648,66710,331979,362111
1631290343658,66696,331930,362137
1631290343668,66666,331902,362066
1631290343678,66645,331860,362055
1631290343688,66606,331779,362005
1631290343698,66586,331760,361942
1631290343708,66549,331726,361970
1631290343718,66519,331714,361896
1631290343728,66491,331674,361908
1631290343738,66452,331604,361851
1631290343748,66427,331604,361837
1631290343758,66398,331571,361777
1631290343768,66360,331553,361762
1631290343778,66338,331507,361723
1631290343788,66304,331438,361689
1631290343798,66258,331420,361610
1631290343808,66231,331437,361626
1631290343818,66195,331388,361594
1631290343828,66168,331362,361549
1631290343838,66144,331391,361532
1631290343848,66107,331323,361498
1631290343858,66095,331327,361470
1631290343868,66076,331327,361437
1631290343878,66071,331317,361438
1631290343888,66086,331299,361469
1631290343898,66084,331306,361461
1631290343908,66080,331307,361430
1631290343918,66074,331305,361419
1631290343928,66063,331273,361461
1631290343938,66060,331292,361471
1631290343948,66079,331284,361450
1631290343958,66070,331299,361405
1631290343968,66055,331275,361390
1631290343978,66045,331270,361362
1631290343988,66044,331273,361355
1631290343998,66017,331226,361364
1631290344008,66008,331266,361335
1631290344018,65986,331229,361301
1631290344028,65981,331207,361296
1631290344038,65992,331254,361278
1631290344048,65971,331194,361241
1631290344058,65977,331215,361190
1631290344068,65963,331212,361183
1631290344078,65963,331219,361166
1631290344088,65962,331160,361166
1631290344098,65976,331154,361117
1631290344108,65955,331167,361116
1631290344118,65959,331165,361114
1631290344128,65962,331192,361111
1631290344138,65954,331159,361034
1631290344148,65961,331206,361072
1631290344158,65965,331166,361066
1631290344168,65957,331194,361029
1631290344178,65963,331198,361056
1631290344188,65966,331214,361024
1631290344198,65972,331147,361027
1631290344208,65993,331195,361008
1631290344218,65980,331200,360995
1631290344228,65993,331171,360977
1631290344238,65965,331192,360951
1631290344248,65976,331188,360904
1631290344258,65963,331178,360895
1631290344268,65983,331183,360854
1631290344278,65976,331221,360865
1631290344288,65969,331170,360880
1631290344298,65998,331205,360839
1631290344308,65995,331264,360850
1631290344318,65988,331232,360838
1631290344328,66001,331230,360833
1631290344338,66014,331277,360862
1631290344348,66014,331297,360860
1631290344358,66021,331305,360848
1631290344368,66032,331290,360831
1631290344378,66025,331313,360813
1631290344388,66039,331334,360814
1631290344398,66028,331342,360856
1631290344408,66073,331360,360847
1631290344418,66077,331416,360889
1631290344428,66105,331434,360880
1631290344438,66104,331404,360883
1631290344448,66120,331468,360863
1631290344458,66123,331470,360851
1631290344468,66133,331456,360844
1631290344478,66137,331422,360871
1631290344488,66142,331418,360898
1631290344498,66144,331439,360896
1631290344508,66149,331434,360869
1631290344518,66141,331423,360916
1631290344528,66140,331463,360895
1631290344538,66114,331435,360902
1631290344548,66117,331468,360918
1631290344558,66115,331424,360995
1631290344568,66087,331483,360958
1631290344578,66081,331416,360983
1631290344588,66083,331448,360968
1631290344598,66077,331419,361022
1631290344608,66082,331451,361032
1631290344618,66073,331499,361018
1631290344628,66078,331442,361029
1631290344638,66086,331433,361089
1631290344648,66108,331467,361143
1631290344658,66133,331448,361204
1631290344668,66148,331471,361246
1631290344678,66159,331506,361336
1631290344688,66160,331545,361324
1631290344698,66158,331506,361366
1631290344708,66177,331533,361346
1631290344718,66183,331509,361436
1631290344728,66173,331520,361442
1631290344738,66194,331588,361513
1631290344748,66223,331635,361514
1631290344758,66232,331671,361599
1631290344768,66248,331712,361678
1631290344778,66267,331698,361655
1631290344788,66267,331711,361720
1631290344798,66276,331691,361734
1631290344808,66279,331730,361792
1631290344818,66278,331793,361825
1631290344828,66290,331814,361880
1631290344838,66287,331768,361866
1631290344848,66296,331821,361912
1631290344858,66302,331875,361940
1631290344868,66304,331850,361961
1631290344878,66309,331873,361928
1631290344888,66295,331837,361912
1631290344898,66288,331854,361878
1631290344908,66297,331894,361898
1631290344918,66299,331888,361873
1631290344928,66292,331828,361862
1631290344938,66309,331826,361852
1631290344948,66312,331857,361854
1631290344958,66323,331900,361850
1631290344968,66335,331915,361862
1631290344978,66357,331888,361909
1631290344988,66367,331916,361879
1631290344998,66369,331901,361837
1631290345008,66364,331942,361867
1631290345018,66369,331920,361846
1631290345028,66378,331954,361832
1631290345038,66373,331916,361814
1631290345048,66373,331953,361821
1631290345058,66388,331984,361805
1631290345068,66391,331974,361844
1631290345078,66402,331993,361861
1631290345088,66416,331970,361833
1631290345098,66426,332006,361863
1631290345108,66438,332025,361859
1631290345118,66451,332057,361865
1631290345128,66466,332051,361914
1631290345138,66482,332086,361909
1631290345148,66499,332128,361897
1631290345158,66521,332149,361878
1631290345168,66533,332167,361963
1631290345178,66537,332143,361937
1631290345188,66562,332201,361938
1631290345198,66582,332187,361976
1631290345208,66576,332224,361990
1631290345218,66606,332297,362010
1631290345228,66624,332307,362027
1631290345238,66634,332269,362013
1631290345248,66666,332309,362036
1631290345258,66681,332318,362044
1631290345268,66716,332339,362051
1631290345278,66728,332372,362083
1631290345288,66760,332385,362054
1631290345298,66776,332339,362073
1631290345308,66770,332367,362071
1631290345318,66785,332392,362100
1631290345328,66786,332393,362097
1631290345338,66796,332302,362077
1631290345348,66786,332296,362115
1631290345358,66774,332318,362111
1631290345368,66777,332225,362080
1631290345378,66759,332267,362076
1631290345388,66727,332251,362070
1631290345398,66708,332231,362083
1631290345408,66711,332220,362095
1631290345418,66708,332168,362092
1631290345428,66684,332235,362106
1631290345438,66670,332227,362119
1631290345448,66671,332198,362130
1631290345458,66663,332193,362110
1631290345468,66639,332233,362133
1631290345478,66626,332226,362127
1631290345488,66606,332177,362126
1631290345498,66602,332235,362122
1631290345508,66586,332159,362109
1631290345518,66581,332212,362124
1631290345528,66579,332227,362071
1631290345538,66560,332250,362155
1631290345548,66559,332210,362139
1631290345558,66555,332209,362122
1631290345568,66545,332203,362122
1631290345578,66560,332259,362164
1631290345588,66563,332245,362112
1631290345598,66568,332270,362198
1631290345608,66562,332282,362177
1631290345618,66574,332312,362181
1631290345628,66572,332254,362173
1631290345638,66565,332276,362241
1631290345648,66563,332239,362202
1631290345658,66565,332286,362204
1631290345668,66577,332253,362214
1631290345678,66582,332288,362240
1631290345688,66603,332279,362190
1631290345698,66599,332237,362185
1631290345708,66597,332256,362245
1631290345718,66607,332291,362216
1631290345728,66606,332284,362266
1631290345738,66607,332294,362281
1631290345748,66627,332316,362229
1631290345758,66616,332335,362225
1631290345768,66619,332356,362280
1631290345778,66626,332310,362241
1631290345788,66628,332346,362244
1631290345798,66637,332319,362263
1631290345808,66649,332370,362213
1631290345818,66647,332310,362249
1631290345828,66662,332331,362202
1631290345838,66663,332313,362203
1631290345848,66661,332357,362213
1631290345858,66647,332319,362185
1631290345868,66667,332309,362199
1631290345878,66677,332353,362172
1631290345888,66684,332335,362163
1631290345898,66678,332309,362177
1631290345908,66707,332391,362207
1631290345918,66721,332371,362188
1631290345928,66720,332345,362189
1631290345938,66741,332403,362214
1631290345948,66757,332349,362234
1631290345958,66759,332413,362201
1631290345968,66766,332436,362192
1631290345978,66777,332441,362254
1631290345988,66796,332420,362212
1631290345998,66812,332439,362284
1631290346008,66823,332441,362199
1631290346018,66827,332426,362235
1631290346028,66840,332475,362226
1631290346038,66848,332488,362236
1631290346048,66864,332512,362237
1631290346058,66891,332489,362218
1631290346068,66897,332534,362244
1631290346078,66887,332536,362228
1631290346088,66916,332557,362200
1631290346098,66931,332525,362243
1631290346108,66941,332565,362302
1631290346118,66959,332594,362251
1631290346128,66956,332542,362257
1631290346138,66944,332493,362341
1631290346148,66943,332474,362269
1631290346158,66940,332430,362274
1631290346168,66924,332440,362268
1631290346178,66911,332407,362229
1631290346188,66868,332377,362252
1631290346198,66857,332322,362232
1631290346208,66850,332395,362228
1631290346218,66838,332328,362226
1631290346228,66814,332340,362202
1631290346238,66820,332348,362223
1631290346248,66800,332313,362251
1631290346258,66790,332297,362232
1631290346268,66784,332305,362213
1631290346278,66779,332282,362255
1631290346288,66777,332330,362243
1631290346298,66755,332296,362195
1631290346308,66757,332298,362173
1631290346318,66744,332243,362213
1631290346328,66736,332242,362176
1631290346338,66713,332256,362133
1631290346348,66704,332230,362154
1631290346358,66672,332194,362076
1631290346368,66676,332178,362090
1631290346378,66668,332172,362104
1631290346388,66648,332204,362037
1631290346398,66647,332161,362050
1631290346408,66654,332170,362068
1631290346418,66646,332166,362063
1631290346428,66637,332158,362065
1631290346438,66627,332177,362077
1631290346448,66619,332150,362023
1631290346458,66628,332178,362065
1631290346468,66642,332101,362035
1631290346478,66652,332225,362013
