timestamp,is_touching
1629797543337,1
1629797543368,1
1629797543556,1
1629797543634,1
1629797543696,1
1629797543790,1
1629797543941,1
1629797543990,1
1629797544131,1
1629797544271,1
1629797544318,1
1629797544412,1
1629797544537,1
1629797544631,1
1629797544693,1
1629797544865,1
1629797545008,1
1629797545039,1
1629797545148,1
1629797545258,1
1629797545351,1
1629797545492,1
1629797545570,1
1629797545680,1
1629797545742,1
1629797545852,1
1629797545914,1
1629797546123,1
1629797546170,1
1629797546280,1
1629797546358,1
1629797546467,1
1629797546529,1
1629797546672,1
1629797546797,1
1629797546891,1
1629797546984,1
1629797547097,1
1629797547190,1
1629797547300,1
1629797547440,1
1629797547472,1
1629797547596,1
1629797547736,1
1629797547767,1
1629797547909,1
1629797548033,1
1629797548120,1
1629797548167,1
1629797548278,1
1629797548372,1
1629797548504,1
1629797548629,1
1629797548741,1
1629797548805,1
1629797548899,1
1629797549007,1
1629797549168,1
1629797549231,1
1629797549377,1
1629797549404,1
1629797549496,1
1629797549668,1
1629797549745,1
1629797549822,1
1629797549901,1
1629797550043,1
1629797550149,1
1629797550219,1
1629797550365,1
1629797550501,1
1629797550529,1
1629797550616,1
1629797550678,1
1629797550900,1
1629797550931,1
1629797551090,1
1629797551137,1
1629797551246,1
1629797551363,1
1629797551410,1
1629797551550,1
1629797551628,1
1629797551759,1
1629797551868,1
1629797551931,1
1629797552024,1
1629797552167,1
1629797552276,1
1629797552401,1
1629797552433,1
1629797552589,1
1629797552651,1
1629797552824,1
1629797552870,1
1629797552967,1
1629797553107,1
1629797553138,1
1629797553248,1
1629797553373,1
1629797553545,1
1629797553623,1
1629797553716,1
1629797553763,1
1629797553904,1
1629797554063,1
1629797554125,1
1629797554188,1
1629797554271,1
1629797554349,1
1629797554537,1
1629797554677,1
1629797554724,1
1629797554818,1
1629797554911,1
1629797554993,1
1629797555118,1
1629797555368,1
1629797555446,1
1629797555477,1
1629797555524,1
1629797555618,1
1629797555758,1
1629797555821,1
1629797555992,1
1629797556026,1
1629797556136,1
1629797556245,1
1629797556323,1
1629797556448,1
1629797556526,1
1629797556645,1
1629797556770,1
1629797556848,1
1629797556911,1
1629797557039,1
1629797557179,1
1629797557226,1
1629797557398,1
1629797557445,1
1629797557632,1
1629797557726,1
1629797557757,1
1629797557851,1
1629797557992,1
1629797558118,1
1629797558150,1
1629797558275,1
1629797558373,1
1629797558529,1
1629797558608,1
1629797558701,1
1629797558732,1
1629797558904,1
1629797559029,1
1629797559076,1
1629797559143,1
1629797559299,1
1629797559361,1
1629797559518,1
1629797559643,1
1629797559689,1
1629797559783,1
1629797559877,1
1629797560006,1
1629797560068,1
1629797560258,1
1629797560289,1
1629797560555,1
1629797560836,1
1629797560976,1
1629797561070,1
1629797561195,1
1629797561242,1
1629797561336,1
1629797561367,1
1629797561398,1
1629797561492,1
1629797561601,1
1629797561633,1
1629797561773,1
1629797562023,1
1629797562101,1
1629797562179,1
1629797562507,1
1629797562632,1
1629797562664,1
1629797562710,1
1629797562742,1
1629797562882,1
1629797563069,1
1629797563150,1
1629797563166,1
1629797563197,1
1629797563353,1
1629797563400,1
1629797563510,1
1629797563619,1
1629797563713,1
1629797563744,1
1629797563791,1
1629797564025,1
1629797564181,1
1629797564197,1
1629797564244,1
1629797564306,1
1629797564369,1
1629797564431,1
1629797564494,1
1629797564619,1
1629797564666,1
1629797564728,1
1629797564918,1
1629797564981,1
1629797565121,1
1629797565137,1
1629797565262,1
1629797565325,1
1629797565434,1
1629797565668,1
1629797565762,1
1629797565902,1
1629797566000,1
1629797566031,1
1629797566250,1
1629797566374,1
1629797566453,1
1629797566484,1
1629797566609,1
1629797566640,1
1629797566765,1
1629797566955,1
1629797566986,1
1629797567033,1
1629797567111,1
1629797567205,1
1629797567252,1
1629797567455,1
1629797567533,1
1629797567596,1
1629797567783,1
1629797567830,1
1629797568033,1
1629797568127,1
1629797568220,1
1629797568252,1
1629797568408,1
1629797568470,1
1629797568580,1
1629797568705,1
1629797568892,1
1629797568939,1
1629797569017,1
1629797569207,1
1629797569285,1
1629797569363,1
1629797569582,1
1629797569597,1
1629797569644,1
1629797569675,1
1629797569816,1
1629797569894,1
1629797570238,1
1629797570300,1
1629797570347,1
1629797570394,1
1629797570582,1
1629797570660,1
1629797570831,1
1629797570847,1
1629797571003,1
1629797571100,1
1629797571240,1
1629797571459,1
1629797571490,1
1629797571568,1
1629797571693,1
1629797571803,1
1629797571868,1
1629797571977,1
1629797571993,1
1629797572086,1
1629797572243,1
1629797572258,1
1629797572383,1
1629797572430,1
1629797572602,1
1629797572617,1
1629797572805,1
1629797572852,1
1629797572947,1
1629797572994,1
1629797573072,1
1629797573119,1
1629797573150,1
1629797573322,1
1629797573431,1
1629797573541,1
1629797573666,1
1629797573713,1
1629797573918,1
1629797573964,1
1629797574105,1
1629797574214,1
1629797574261,1
1629797574355,1
1629797574480,1
1629797574699,1
1629797574762,1
1629797574824,1
1629797574980,1
1629797575074,1
1629797575121,1
1629797575199,1
1629797575215,1
1629797575340,1
1629797575433,1
1629797575621,1
1629797575668,1
1629797575714,1
1629797575793,1
1629797575952,1
1629797576046,1
1629797576218,1
1629797576296,1
1629797576311,1
1629797576436,1
1629797576577,1
1629797576608,1
1629797576905,1
1629797577033,1
1629797577064,1
1629797577189,1
1629797577314,1
1629797577486,1
1629797577517,1
1629797577533,1
1629797577611,1
1629797577658,1
1629797577767,1
1629797577956,1
1629797578003,1
1629797578081,1
1629797578175,1
1629797578300,1
1629797578456,1
1629797578550,1
1629797578612,1
1629797578721,1
1629797578925,1
1629797579129,1
1629797579161,1
1629797579270,1
1629797579395,1
1629797579442,1
1629797579504,1
1629797579614,1
1629797579801,1
1629797579910,1
1629797580147,1
1629797580225,1
1629797580272,1
1629797580303,1
1629797580459,1
1629797580694,1
1629797580741,1
1629797580866,1
1629797580928,1
1629797580975,1
1629797581041,1
1629797581166,1
1629797581291,1
1629797581338,1
1629797581479,1
1629797581573,1
1629797581791,1
1629797581869,1
1629797582026,1
1629797582041,1
1629797582123,1
1629797582279,1
1629797582341,1
1629797582357,1
1629797582513,1
1629797582576,1
1629797582623,1
1629797582779,1
1629797582826,1
1629797582951,1
1629797583013,1
1629797583029,1
1629797583076,1
1629797583138,1
1629797583373,1
1629797583404,1
1629797583419,1
1629797583638,1
1629797583747,1
1629797583794,1
1629797583857,1
1629797583966,1
1629797584310,1
1629797584372,1
1629797584591,1
1629797584669,1
1629797584825,1
1629797584935,1
1629797585091,1
1629797585231,1
1629797585263,1
1629797585310,1
1629797585435,1
1629797585513,1
1629797585588,1
1629797585604,1
1629797585653,1
1629797585705,1
1629797585737,1
1629797585782,1
1629797585876,1
1629797585957,1
1629797586086,1
1629797586164,1
1629797586306,1
1629797586400,1
1629797586480,1
1629797586575,1
1629797586685,1
1629797586797,1
1629797586936,1
1629797587022,1
1629797587155,1
1629797587187,1
1629797587298,1
1629797587408,1
1629797587499,1
1629797587578,1
1629797587703,1
1629797587842,1
1629797587985,1
1629797588094,1
1629797588172,1
1629797588541,1
1629797588623,1
1629797588670,1
1629797588701,1
1629797588748,1
1629797588779,1
1629797588810,1
1629797588920,1
1629797589027,1
1629797589090,1
1629797589238,1
1629797589363,1
1629797589498,1
1629797589559,1
1629797589637,1
1629797589699,1
1629797589840,1
1629797589981,1
1629797590059,1
1629797590246,1
1629797590293,1
1629797590293,1
1629797590434,1
1629797590564,1
1629797590657,1
1629797590751,1
1629797590970,1
1629797591017,1
1629797591050,1
1629797591275,1
1629797591322,1
1629797591369,1
1629797591478,1
1629797591619,1
1629797591697,1
1629797591775,1
1629797591916,1
1629797592010,1
1629797592041,1
1629797592166,1
1629797592260,1
1629797592447,1
1629797592591,1
1629797592637,1
1629797592716,1
1629797592763,1
1629797592903,1
1629797593061,1
1629797593108,1
1629797593217,1
1629797593311,1
1629797593389,1
1629797593483,1
1629797593654,1
1629797593764,1
1629797593842,1
1629797593936,1
1629797594092,1
1629797594139,1
1629797594326,1
1629797594373,1
1629797594482,1
1629797594576,1
1629797594639,1
1629797594701,1
1629797594810,1
1629797594920,1
1629797594998,1
1629797595157,1
1629797595250,1
1629797595282,1
1629797595421,1
1629797595546,1
1629797595671,1
1629797595702,1
1629797595811,1
1629797595967,1
1629797596061,1
1629797596217,1
1629797596248,1
1629797596342,1
1629797596467,1
1629797596530,1
1629797596686,1
1629797596874,1
1629797596924,1
1629797597064,1
1629797597221,1
1629797597361,1
1629797597455,1
1629797597470,1
1629797597517,1
1629797597564,1
1629797597783,1
1629797597861,1
1629797597960,1
1629797598007,1
1629797598116,1
1629797598257,1
1629797598350,1
1629797598475,1
1629797598569,1
1629797598663,1
1629797598710,1
1629797598850,1
1629797599022,1
1629797599085,1
1629797599178,1
1629797599194,1
1629797599386,1
1629797599433,1
1629797599572,1
1629797599619,1
1629797599728,1
1629797599791,1
1629797599994,1
1629797600088,1
1629797600134,1
1629797600244,1
1629797600338,1
1629797600431,1
1629797600525,1
1629797600634,1
1629797600681,1
1629797600806,1
1629797600931,1
1629797601060,1
1629797601232,1
1629797601279,1
1629797601326,1
1629797601404,1
1629797601529,1
1629797601669,1
1629797601825,1
1629797601872,1
1629797601982,1
1629797602014,1
1629797602141,1
1629797602266,1
1629797602375,1
1629797602485,1
1629797602594,1
1629797602625,1
1629797602828,1
1629797602969,1
1629797603082,1
1629797603128,1
1629797603144,1
1629797603238,1
1629797603394,1
1629797603519,1
1629797603628,1
1629797603675,1
1629797603785,1
1629797603958,1
1629797604052,1
1629797604130,1
1629797604177,1
1629797604255,1
1629797604333,1
1629797604474,1
1629797604599,1
1629797604677,1
1629797604755,1
1629797604864,1
1629797604974,1
1629797605083,1
1629797605223,1
1629797605286,1
1629797605395,1
1629797605567,1
1629797605614,1
1629797605802,1
1629797605864,1
1629797605926,1
1629797606051,1
1629797606099,1
1629797606288,1
1629797606335,1
1629797606428,1
1629797606553,1
1629797606600,1
1629797606710,1
1629797606944,1
1629797606994,1
1629797607072,1
1629797607103,1
1629797607212,1
1629797607432,1
1629797607509,1
1629797607572,1
1629797607650,1
1629797607759,1
1629797607837,1
1629797607915,1
1629797608044,1
1629797608075,1
1629797608372,1
1629797608434,1
1629797608481,1
1629797608497,1
1629797608637,1
1629797608796,1
1629797608874,1
1629797609015,1
1629797609111,1
1629797609158,1
1629797609189,1
1629797609393,1
1629797609471,1
1629797609580,1
1629797609674,1
1629797609783,1
1629797609910,1
1629797609941,1
1629797610097,1
1629797610160,1
1629797610254,1
1629797610332,1
1629797610535,1
1629797610676,1
1629797610738,1
1629797610800,1
1629797610925,1
1629797610988,1
1629797611144,1
1629797611238,1
1629797611300,1
1629797611441,1
1629797611566,1
1629797611675,1
1629797611722,1
1629797611753,1
1629797611973,1
1629797612036,1
1629797612114,1
1629797612271,1
1629797612317,1
1629797612349,1
1629797612505,1
1629797612599,1
1629797612692,1
1629797612786,1
1629797612880,1
1629797613024,1
1629797613133,1
1629797613211,1
1629797613367,1
1629797613430,1
1629797613508,1
1629797613586,1
1629797613742,1
1629797613820,1
1629797613945,1
1629797614027,1
1629797614152,1
1629797614261,1
1629797614324,1
1629797614449,1
1629797614542,1
1629797614652,1
1629797614746,1
1629797614793,1
1629797614948,1
1629797615105,1
1629797615140,1
1629797615246,1
1629797615324,1
1629797615401,1
1629797615559,1
1629797615659,1
1629797615800,1
1629797615849,1
1629797615922,1
1629797616072,1
1629797616271,1
1629797616458,1
1629797616492,1
1629797616624,1
1629797616749,1
1629797616847,1
1629797616889,1
1629797616922,1
1629797616983,1
1629797617126,1
1629797617267,1
1629797617313,1
1629797617391,1
1629797617470,1
1629797617579,1
1629797617723,1
1629797617900,1
1629797617916,1
1629797618138,1
1629797618153,1
1629797618216,1
1629797618294,1
1629797618403,1
1629797618466,1
1629797618715,1
1629797618731,1
1629797618793,1
1629797618907,1
1629797618969,1
1629797619078,1
1629797619236,1
1629797619290,1
1629797619384,1
1629797619477,1
1629797619571,1
1629797619696,1
1629797619805,1
1629797619933,1
1629797619996,1
1629797620136,1
1629797620199,1
1629797620277,1
1629797620464,1
1629797620712,1
1629797620745,1
1629797620792,1
1629797620838,1
1629797620995,1
1629797621169,1
1629797621278,1
1629797621309,1
1629797621325,1
1629797621419,1
1629797621559,1
1629797621653,1
1629797621872,1
1629797621918,1
1629797621982,1
1629797622046,1
1629797622155,1
1629797622280,1
1629797622343,1
1629797622452,1
1629797622562,1
1629797622702,1
1629797622718,1
1629797622937,1
1629797622968,1
1629797623048,1
1629797623157,1
1629797623251,1
1629797623388,1
1629797623513,1
1629797623544,1
1629797623685,1
1629797623738,1
1629797623864,1
1629797624021,1
1629797624119,1
1629797624188,1
1629797624251,1
1629797624376,1
1629797624454,1
1629797624563,1
1629797624704,1
1629797624813,1
1629797624909,1
1629797624988,1
1629797625066,1
1629797625161,1
1629797625301,1
1629797625395,1
1629797625536,1
1629797625614,1
1629797625692,1
1629797625755,1
1629797625927,1
1629797626052,1
1629797626130,1
1629797626223,1
1629797626333,1
1629797626426,1
1629797626583,1
1629797626708,1
1629797626786,1
1629797626817,1
1629797626958,1
1629797627067,1
1629797627148,1
1629797627226,1
1629797627367,1
1629797627413,1
1629797627517,1
1629797627689,1
1629797627736,1
1629797627923,1
1629797627970,1
1629797628111,1
1629797628157,1
1629797628204,1
1629797628361,1
1629797628548,1
1629797628626,1
1629797628657,1
1629797628782,1
1629797628876,1
1629797629017,1
1629797629102,1
1629797629165,1
1629797629274,1
1629797629368,1
1629797629430,1
1629797629587,1
1629797629781,1
1629797629857,1
1629797629935,1
1629797629998,1
1629797630125,1
1629797630274,1
1629797630289,1
1629797630352,1
1629797630459,1
1629797630558,1
1629797630745,1
1629797630824,1
1629797630886,1
1629797630967,1
1629797631170,1
1629797631311,1
1629797631342,1
1629797631501,1
1629797631595,1
1629797631845,1
1629797631861,1
1629797631876,1
1629797631923,1
1629797632082,1
1629797632160,1
1629797632285,1
1629797632394,1
1629797632426,1
1629797632535,1
1629797632644,1
1629797632832,1
1629797632863,1
1629797633006,1
1629797633021,1
1629797633100,1
1629797633459,1
1629797633522,1
1629797633568,1
1629797633647,1
1629797633662,1
1629797633709,1
1629797633943,1
1629797634021,1
1629797634087,1
1629797634102,1
1629797634243,1
1629797634352,1
1629797634602,1
1629797634649,1
1629797634681,1
1629797634759,1
1629797634868,1
1629797634946,1
1629797635183,1
1629797635214,1
1629797635276,1
1629797635433,1
1629797635464,1
1629797635558,1
1629797635745,1
1629797635808,1
1629797635839,1
1629797635995,1
1629797636042,1
1629797636249,1
1629797636264,1
1629797636389,1
1629797636499,1
1629797636577,1
1629797636717,1
1629797636795,1
1629797636858,1
1629797637062,1
1629797637111,1
1629797637236,1
1629797637423,1
1629797637439,1
1629797637532,1
1629797637595,1
1629797637720,1
1629797637927,1
1629797637958,1
1629797638083,1
1629797638193,1
1629797638255,1
1629797638380,1
1629797638474,1
1629797638646,1
1629797638661,1
1629797638771,1
1629797638833,1
1629797638976,1
1629797639023,1
1629797639132,1
1629797639226,1
1629797639398,1
1629797639681,1
1629797639759,1
1629797639774,1
1629797639836,1
1629797639930,1
1629797640180,1
1629797640274,1
1629797640321,1
1629797640352,1
1629797640430,1
1629797640508,1
1629797640539,1
1629797640633,1
1629797640758,1
1629797640883,1
1629797640946,1
1629797641168,1
1629797641324,1
1629797641355,1
1629797641402,1
1629797641465,1
1629797641574,1
1629797641652,1
1629797641793,1
1629797641886,1
1629797641980,1
1629797642045,1
1629797642202,1
1629797642264,1
1629797642358,1
1629797642576,1
1629797642592,1
1629797642795,1
1629797642842,1
1629797643076,1
1629797643092,1
1629797643201,1
1629797643264,1
1629797643374,1
1629797643498,1
1629797643529,1
1629797643639,1
1629797643732,1
1629797643811,1
1629797644029,1
1629797644126,1
1629797644173,1
1629797644251,1
1629797644298,1
1629797644454,1
1629797644681,1
1629797644759,1
1629797644790,1
1629797644837,1
1629797644918,1
1629797645090,1
1629797645152,1
1629797645184,1
1629797645262,1
1629797645465,1
1629797645543,1
1629797645746,1
1629797645825,1
1629797645871,1
1629797645968,1
1629797646046,1
1629797646234,1
1629797646296,1
1629797646359,1
1629797646437,1
1629797646483,1
1629797646656,1
1629797646827,1
1629797646843,1
1629797646968,1
1629797647077,1
1629797647124,1
1629797647421,1
1629797647436,1
1629797647499,1
1629797647530,1
1629797647702,1
1629797647780,1
1629797647971,1
1629797647986,1
1629797648033,1
1629797648189,1
1629797648392,1
1629797648595,1
1629797648611,1
1629797648720,1
1629797648767,1
1629797648814,1
1629797648861,1
1629797649205,1
1629797649251,1
1629797649314,1
1629797649361,1
1629797649361,1
1629797649579,1
1629797649642,1
1629797649704,1
1629797649767,1
1629797649970,1
1629797650145,1
1629797650192,1
1629797650270,1
1629797650426,1
1629797650629,1
1629797650755,1
1629797650770,1
1629797650864,1
1629797650879,1
1629797650942,1
1629797650989,1
1629797651160,1
1629797651223,1
1629797651379,1
1629797651442,1
1629797651504,1
1629797651567,1
1629797651723,1
1629797651832,1
1629797651957,1
1629797652051,1
1629797652163,1
1629797652351,1
1629797652397,1
1629797652444,1
1629797652554,1
1629797652632,1
1629797652772,1
1629797652929,1
1629797652975,1
1629797653100,1
1629797653179,1
1629797653288,1
1629797653397,1
1629797653491,1
1629797653616,1
1629797653741,1
1629797653913,1
1629797653991,1
1629797654022,1
1629797654100,1
1629797654146,1
1629797654228,1
1629797654352,1
1629797654462,1
1629797654602,1
1629797654681,1
1629797654790,1
1629797654837,1
1629797654930,1
1629797655040,1
1629797655212,1
1629797655321,1
1629797655383,1
1629797655477,1
1629797655508,1
1629797655680,1
1629797655790,1
1629797655930,1
1629797655979,1
1629797656073,1
1629797656167,1
1629797656245,1
1629797656354,1
1629797656479,1
1629797656589,1
1629797656667,1
1629797656776,1
1629797656901,1
1629797657013,1
1629797657123,1
1629797657185,1
1629797657342,1
1629797657404,1
1629797657467,1
1629797657591,1
1629797657701,1
1629797657841,1
1629797657919,1
1629797658060,1
1629797658091,1
1629797658232,1
1629797658294,1
1629797658482,1
1629797658544,1
1629797658638,1
1629797658669,1
1629797658857,1
1629797658935,1
1629797659016,1
1629797659141,1
1629797659219,1
1629797659297,1
1629797659438,1
1629797659547,1
1629797659672,1
1629797659719,1
1629797659797,1
1629797659938,1
1629797660066,1
1629797660128,1
1629797660269,1
1629797660316,1
1629797660409,1
1629797660503,1
1629797660659,1
1629797660753,1
1629797660847,1
1629797660940,1
1629797661003,1
1629797661112,1
1629797661253,1
1629797661362,1
1629797661456,1
1629797661550,1
1629797661612,1
1629797661737,1
1629797661925,1
1629797661956,1
1629797662050,1
1629797662163,1
1629797662272,1
1629797662350,1
1629797662491,1
1629797662600,1
1629797662678,1
1629797662787,1
1629797662881,1
1629797662991,1
1629797663116,1
1629797663225,1
1629797663256,1
1629797663334,1
1629797663444,1
1629797663600,1
1629797663694,1
1629797663787,1
1629797663850,1
1629797663978,1
1629797664088,1
1629797664166,1
1629797664306,1
1629797664416,1
1629797664478,1
1629797664588,1
1629797664713,1
1629797664806,1
1629797664947,1
1629797664980,1
1629797665105,1
1629797665199,1
1629797665340,1
1629797665418,1
1629797665543,1
1629797665652,1
1629797665730,1
1629797665855,1
1629797665965,1
1629797666011,1
1629797666118,1
1629797666275,1
1629797666369,1
1629797666399,1
1629797666524,1
1629797666603,1
1629797666731,1
1629797666855,1
1629797666931,1
1629797667058,1
1629797667120,1
1629797667213,1
1629797667355,1
1629797667448,1
1629797667554,1
1629797667633,1
1629797667779,1
1629797667821,1
1629797667955,1
1629797668032,1
1629797668131,1
1629797668282,1
1629797668304,1
1629797668502,1
1629797668550,1
1629797668659,1
1629797668754,1
1629797668829,1
1629797668988,1
1629797669048,1
1629797669158,1
1629797669257,1
1629797669351,1
1629797669444,1
1629797669538,1
1629797669695,1
1629797669788,1
1629797669929,1
1629797669976,1
1629797670132,1
1629797670226,1
1629797670335,1
1629797670429,1
1629797670491,1
1629797670617,1
1629797670664,1
1629797670821,1
1629797670883,1
1629797671063,1
1629797671201,1
1629797671310,1
1629797671326,1
1629797671419,1
1629797671548,1
1629797671673,1
1629797671767,1
1629797671860,1
1629797671939,1
1629797672079,1
1629797672115,1
1629797672272,1
1629797672351,1
1629797672486,1
1629797672517,1
1629797672595,1
1629797672720,1
1629797672876,1
1629797672985,1
1629797673113,1
1629797673144,1
1629797673270,1
1629797673332,1
1629797673441,1
1629797673597,1
1629797673707,1
1629797673832,1
1629797673849,1
1629797673989,1
1629797674176,1
1629797674192,1
1629797674238,1
1629797674411,1
1629797674457,1
1629797674567,1
1629797674676,1
1629797674848,1
1629797674895,1
1629797674989,1
1629797675039,1
1629797675210,1
1629797675273,1
1629797675367,1
1629797675601,1
1629797675632,1
1629797675804,1
1629797675866,1
1629797675897,1
1629797676026,1
1629797676104,1
1629797676276,1
1629797676385,1
1629797676401,1
1629797676491,1
1629797676585,1
1629797676663,1
1629797676773,1
1629797676913,1
1629797677069,1
1629797677116,1
1629797677194,1
1629797677288,1
1629797677491,1
1629797677507,1
1629797677569,1
1629797677741,1
1629797677772,1
1629797677897,1
1629797678054,1
1629797678172,1
1629797678266,1
1629797678313,1
1629797678407,1
1629797678500,1
1629797678579,1
1629797678815,1
1629797678831,1
1629797679053,1
1629797679178,1
1629797679241,1
1629797679241,1
1629797679335,1
1629797679444,1
1629797679538,1
1629797679678,1
1629797679772,1
1629797679897,1
1629797679932,1
1629797680088,1
1629797680213,1
1629797680338,1
1629797680369,1
1629797680463,1
1629797680541,1
1629797680650,1
1629797680728,1
1629797680916,1
1629797680963,1
1629797681072,1
1629797681166,1
1629797681260,1
1629797681463,1
1629797681463,1
1629797681573,1
1629797681635,1
1629797681744,1
1629797681854,1
1629797681994,1
1629797682138,1
1629797682184,1
1629797682247,1
1629797682403,1
1629797682450,1
1629797682762,1
1629797682809,1
1629797682825,1
1629797683012,1
1629797683062,1
1629797683109,1
1629797683249,1
1629797683374,1
1629797683406,1
1629797683515,1
1629797683640,1
1629797683687,1
1629797683781,1
1629797684046,1
1629797684127,1
1629797684174,1
1629797684237,1
1629797684331,1
1629797684424,1
1629797684612,1
1629797684737,1
1629797684799,1
1629797684831,1
1629797684940,1
1629797685065,1
1629797685174,1
1629797685252,1
1629797685330,1
1629797685455,1
1629797685549,1
1629797685721,1
1629797685768,1
1629797685861,1
1629797685955,1
1629797686002,1
1629797686127,1
1629797686284,1
1629797686408,1
1629797686455,1
1629797686611,1
1629797686642,1
1629797686752,1
1629797686908,1
1629797687033,1
1629797687049,1
1629797687221,1
1629797687314,1
1629797687392,1
1629797687439,1
1629797687564,1
1629797687689,1
1629797687767,1
1629797687830,1
1629797687986,1
1629797688113,1
1629797688160,1
1629797688285,1
1629797688426,1
1629797688441,1
1629797688550,1
1629797688691,1
1629797688753,1
1629797688910,1
1629797688956,1
1629797689050,1
1629797689159,1
1629797689456,1
1629797689503,1
1629797689550,1
1629797689628,1
1629797689659,1
1629797689800,1
1629797689941,1
1629797690019,1
1629797690081,1
1629797690193,1
1629797690240,1
1629797690396,1
1629797690537,1
1629797690615,1
1629797690693,1
1629797690818,1
1629797690880,1
1629797691021,1
1629797691130,1
1629797691240,1
1629797691333,1
1629797691474,1
1629797691521,1
1629797691677,1
1629797691740,1
1629797691802,1
1629797691896,1
1629797692024,1
1629797692134,1
1629797692243,1
1629797692431,1
1629797692477,1
1629797692555,1
1629797692602,1
1629797692743,1
1629797692837,1
1629797693026,1
1629797693041,1
1629797693151,1
1629797693307,1
1629797693354,1
1629797693479,1
1629797693541,1
1629797693651,1
1629797693744,1
1629797693854,1
1629797693947,1
1629797694057,1
1629797694166,1
1629797694291,1
1629797694354,1
1629797694494,1
1629797694572,1
1629797694619,1
1629797694791,1
1629797694948,1
1629797694964,1
1629797695120,1
1629797695151,1
1629797695245,1
1629797695371,1
1629797695464,1
1629797695573,1
1629797695714,1
1629797695776,1
1629797695964,1
1629797696042,1
1629797696108,1
1629797696217,1
1629797696295,1
1629797696373,1
1629797696498,1
1629797696576,1
1629797696732,1
1629797696795,1
1629797696920,1
1629797696967,1
1629797697060,1
1629797697326,1
1629797697373,1
1629797697435,1
1629797697498,1
1629797697607,1
1629797697670,1
1629797697826,1
1629797697920,1
1629797698030,1
1629797698108,1
1629797698217,1
1629797698295,1
1629797698389,1
1629797698529,1
1629797698686,1
1629797698732,1
1629797698826,1
1629797698938,1
1629797699047,1
1629797699125,1
1629797699250,1
1629797699375,1
1629797699548,1
1629797699563,1
1629797699641,1
1629797699750,1
1629797699829,1
1629797699957,1
1629797700019,1
1629797700112,1
1629797700284,1
1629797700535,1
1629797700597,1
1629797700691,1
1629797700706,1
1629797700784,1
1629797700894,1
1629797700972,1
1629797701034,1
1629797701190,1
1629797701253,1
1629797701347,1
1629797701487,1
1629797701612,1
1629797701675,1
1629797701753,1
1629797701846,1
1629797702034,1
1629797702159,1
1629797702206,1
1629797702284,1
1629797702409,1
1629797702518,1
1629797702596,1
1629797702721,1
1629797702799,1
1629797702893,1
1629797702971,1
1629797703114,1
1629797703145,1
1629797703270,1
1629797703395,1
1629797703551,1
1629797703723,1
1629797703739,1
1629797703770,1
1629797703895,1
1629797704020,1
1629797704098,1
1629797704208,1
1629797704302,1
1629797704364,1
1629797704552,1
1629797704645,1
1629797704723,1
1629797704832,1
1629797705067,1
1629797705117,1
1629797705179,1
1629797705210,1
1629797705351,1
1629797705492,1
