timestamp,hr,br,posture,hr_confidence,hrv,is_hr_unreliable,is_br_unreliable,is_hrv_unreliable
1629797702444,61,4.0,-166,100,67,0,0,0
1629797703444,61,4.0,-166,100,67,0,0,0
1629797704444,62,4.0,-166,100,67,0,0,0
1629797705444,62,4.0,-166,100,67,0,0,0
1629797706444,61,4.0,-166,100,67,0,0,0
1629797707444,62,4.0,-166,100,66,0,0,0
1629797708444,63,4.0,-165,100,66,0,0,0
1629797709444,65,4.0,-176,100,66,0,0,0
1629797710444,68,4.0,-169,100,66,0,0,0
1629797711444,69,4.0,-167,100,66,0,0,0
1629797712444,68,4.0,-167,100,66,0,0,0
1629797713444,68,4.0,-166,100,66,0,0,0
1629797714444,69,4.0,-170,100,66,0,1,0
1629797715444,69,4.0,-169,100,66,0,1,0
1629797716444,68,4.0,-168,100,67,0,1,0
1629797717444,69,4.0,-167,100,67,0,1,0
1629797718444,69,4.0,-166,100,67,0,1,0
1629797719444,68,4.0,-166,100,67,0,1,0
1629797720444,68,4.0,-167,100,68,0,1,0
1629797721444,70,4.0,-168,100,68,0,1,0
1629797722444,69,4.0,-168,100,68,0,1,0
1629797723444,68,4.0,-166,100,68,0,1,0
1629797724444,67,4.0,-167,100,68,0,1,0
1629797725444,65,4.0,-166,100,68,0,1,0
1629797726444,65,4.0,-165,100,68,0,1,0
1629797727444,63,4.0,-164,100,68,0,1,0
1629797728444,61,4.0,-165,100,68,0,1,0
1629797729444,59,5.0,-166,100,68,0,1,0
1629797730444,58,5.0,-166,100,69,0,1,0
1629797731444,58,5.0,-166,100,69,0,1,0
1629797732444,59,5.0,-167,100,69,0,1,0
1629797733444,58,5.0,-167,100,69,0,1,0
1629797734444,58,5.0,-166,100,69,0,1,0
1629797735444,58,6.0,-166,100,69,0,1,0
1629797736444,59,6.0,-166,100,69,0,1,0
1629797737444,58,6.0,-166,100,69,0,1,0
1629797738444,57,6.0,-166,100,69,0,1,0
1629797739444,57,7.0,-166,100,69,0,1,0
1629797740444,57,7.0,-166,100,69,0,1,0
1629797741444,58,8.0,-166,100,69,0,1,0
1629797742444,59,8.0,-166,100,69,0,1,0
1629797743444,58,8.0,-166,100,70,0,1,0
1629797744444,58,8.0,-166,100,70,0,1,0
1629797745444,58,9.0,-166,100,70,0,0,0
1629797746444,59,9.0,-166,100,70,0,0,0
1629797747444,59,9.0,-166,100,70,0,0,0
1629797748444,59,9.0,-167,100,70,0,0,0
1629797749444,59,9.0,-167,100,70,0,0,0
1629797750444,59,9.0,-167,100,70,0,0,0
1629797751444,59,10.0,-167,100,70,0,0,0
1629797752444,58,10.0,-167,100,70,0,0,0
1629797753444,59,10.0,-167,100,70,0,0,0
1629797754444,60,10.0,-167,100,70,0,0,0
1629797755444,59,11.0,-167,100,70,0,0,0
1629797756444,60,11.0,-167,100,70,0,0,0
1629797757444,61,11.0,-167,100,70,0,0,0
1629797758444,61,11.0,-167,100,70,0,0,0
1629797759444,59,11.0,-167,100,70,0,0,0
1629797760444,59,11.0,-167,100,70,0,0,0
1629797761444,62,11.0,-167,100,70,0,0,0
1629797762444,61,11.0,-164,100,70,0,0,0
1629797763444,62,12.0,-164,100,70,0,0,0
1629797764444,66,12.0,-169,100,70,0,0,0
1629797765444,67,12.0,-173,100,71,0,0,0
1629797766444,66,12.0,-175,100,71,0,0,0
1629797767444,64,12.0,-176,100,71,0,0,0
1629797768444,64,12.0,-175,100,70,0,0,0
1629797769444,65,12.0,-176,100,71,0,0,0
1629797770444,64,12.0,-176,100,70,0,0,0
1629797771444,63,12.0,-176,100,70,0,0,0
1629797772444,64,12.0,-176,100,70,0,0,0
1629797773444,64,13.0,-176,100,70,0,0,0
1629797774444,64,13.0,-176,100,70,0,0,0
1629797775444,62,13.0,-176,100,70,0,0,0
1629797776444,63,13.0,-176,100,70,0,0,0
1629797777444,64,13.0,-176,100,70,0,0,0
1629797778444,63,13.0,-176,100,70,0,0,0
1629797779444,61,13.0,-176,100,70,0,0,0
1629797780444,61,13.0,-176,100,70,0,0,0
1629797781444,62,13.0,-176,100,70,0,0,0
1629797782444,61,13.0,-175,100,70,0,0,0
1629797783444,60,13.0,-173,100,70,0,0,0
1629797784444,61,13.0,-175,100,70,0,0,0
1629797785444,62,13.0,-175,100,70,0,0,0
1629797786444,61,13.0,-173,100,70,0,0,0
1629797787444,61,13.0,-172,100,70,0,0,0
1629797788444,61,13.0,-173,100,70,0,0,0
1629797789444,62,13.0,-173,100,70,0,0,0
1629797790444,62,13.0,-173,100,69,0,0,0
1629797791444,61,13.0,-175,100,69,0,0,0
1629797792444,62,13.0,-177,100,69,0,0,0
1629797793444,64,13.0,-179,100,68,0,0,0
1629797794444,64,13.0,-179,100,68,0,0,0
1629797795444,63,13.0,180,100,67,0,0,0
1629797796444,62,13.0,180,100,67,0,0,0
1629797797444,61,14.0,180,100,65,0,0,0
1629797798444,60,14.0,-179,100,64,0,0,0
1629797799444,59,14.0,-179,100,63,0,0,0
1629797800444,59,14.0,-179,100,62,0,0,0
1629797801444,59,14.0,-179,100,60,0,0,0
1629797802444,59,14.0,-179,100,60,0,0,0
1629797803444,59,14.0,-178,100,59,0,0,0
1629797804444,60,14.0,-172,100,58,0,0,0
1629797805444,63,13.0,-168,100,57,0,0,0
1629797806444,64,13.0,-169,100,57,0,0,0
1629797807444,63,13.0,-171,100,56,0,0,0
1629797808444,62,13.0,-171,100,56,0,0,0
1629797809444,62,13.0,-160,100,56,0,0,0
1629797810444,61,13.0,-160,100,56,0,0,0
1629797811444,60,13.0,-160,100,56,0,0,0
1629797812444,63,13.0,-164,100,56,0,0,0
1629797813444,66,13.0,-163,100,56,0,0,0
1629797814444,65,13.0,-161,100,56,0,0,0
1629797815444,65,13.0,-160,100,56,0,0,0
1629797816444,65,13.0,-158,100,56,0,0,0
1629797817444,63,13.0,-158,100,56,0,0,0
1629797818444,61,13.0,-158,100,56,0,0,0
1629797819444,61,13.0,-158,100,55,0,0,0
1629797820444,62,13.0,-163,100,55,0,0,0
1629797821444,63,13.0,-163,100,55,0,0,0
1629797822444,63,13.0,-162,100,55,0,0,0
1629797823444,63,14.0,-161,100,55,0,0,0
1629797824444,61,14.0,-161,100,55,0,0,0
1629797825444,60,14.0,-161,100,54,0,0,0
1629797826444,60,14.0,-170,100,53,0,0,0
1629797827444,60,14.0,-170,100,52,0,0,0
1629797828444,59,14.0,-160,100,51,0,0,0
1629797829444,59,15.0,-160,100,50,0,0,0
1629797830444,60,15.0,-160,100,49,0,0,0
1629797831444,60,15.0,-160,100,49,0,0,0
1629797832444,59,15.0,-160,100,48,0,0,0
1629797833444,59,15.0,-160,100,48,0,0,0
1629797834444,59,15.0,-160,100,47,0,0,0
1629797835444,59,15.0,-160,100,46,0,0,0
1629797836444,59,15.0,-161,100,46,0,0,0
1629797837444,58,15.0,-170,100,46,0,0,0
1629797838444,60,15.0,-160,100,45,0,0,0
1629797839444,60,15.0,-160,100,45,0,0,0
1629797840444,60,15.0,-170,100,44,0,0,0
1629797841444,59,15.0,-170,100,44,0,0,0
1629797842444,60,15.0,-170,100,44,0,0,0
1629797843444,61,15.0,-161,100,44,0,0,0
1629797844444,60,15.0,-160,100,44,0,0,0
1629797845444,59,15.0,-160,100,44,0,0,0
1629797846444,60,15.0,-170,100,44,0,0,0
1629797847444,59,15.0,-159,100,44,0,0,0
1629797848444,59,15.0,-173,100,44,0,0,0
1629797849444,61,15.0,-172,100,44,0,0,0
1629797850444,62,15.0,-172,100,44,0,0,0
1629797851444,61,15.0,-172,100,44,0,0,0
1629797852444,60,15.0,-158,100,44,0,0,0
1629797853444,60,15.0,-172,100,44,0,0,0
1629797854444,60,15.0,-172,100,44,0,0,0
1629797855444,60,15.0,-172,100,44,0,0,0
1629797856444,59,15.0,-172,100,44,0,0,0
1629797857444,60,15.0,-158,100,44,0,0,0
1629797858444,61,15.0,-158,100,44,0,0,0
1629797859444,61,15.0,-158,100,44,0,0,0
1629797860444,59,15.0,-172,100,44,0,0,0
1629797861444,59,15.0,-172,100,44,0,0,0
1629797862444,60,15.0,-172,100,44,0,0,0
1629797863444,60,15.0,-158,100,44,0,0,0
1629797864444,59,15.0,-158,100,44,0,0,0
1629797865444,59,15.0,-158,100,44,0,0,0
1629797866444,60,15.0,-158,100,44,0,0,0
1629797867444,60,15.0,-159,100,44,0,0,0
1629797868444,59,15.0,-158,100,44,0,0,0
1629797869444,60,15.0,-158,100,44,0,0,0
1629797870444,60,15.0,-158,100,44,0,0,0
1629797871444,61,15.0,-159,100,44,0,0,0
1629797872444,60,15.0,-159,100,44,0,0,0
1629797873444,60,15.0,-172,100,44,0,0,0
1629797874444,62,15.0,-161,100,44,0,0,0
1629797875444,62,15.0,-167,100,44,0,0,0
1629797876444,64,15.0,-171,100,45,0,0,0
1629797877444,66,15.0,-175,100,45,0,0,0
1629797878444,69,15.0,-177,100,46,0,0,0
1629797879444,70,15.0,-179,100,47,0,0,0
1629797880444,66,15.0,-179,100,47,0,0,0
1629797881444,64,15.0,-176,100,47,0,0,0
1629797882444,63,15.0,-166,100,47,0,0,0
1629797883444,68,15.0,-171,100,48,0,0,0
1629797884444,72,15.0,-167,100,49,0,0,0
1629797885444,75,15.0,-170,100,53,0,0,0
1629797886444,79,15.0,-170,100,55,0,0,0
1629797887444,82,15.0,-171,100,57,0,0,0
1629797888444,84,15.0,-170,100,61,0,0,0
1629797889444,85,15.0,-169,100,63,0,0,0
1629797890444,86,15.0,-161,100,67,0,0,0
1629797891444,87,15.0,-157,100,69,0,0,0
1629797892444,87,15.0,-155,100,72,0,0,0
1629797893444,85,14.0,-155,100,73,0,0,0
1629797894444,80,14.0,-155,100,74,0,0,0
1629797895444,76,14.0,-155,100,74,0,0,0
1629797896444,72,14.0,-155,100,74,0,0,0
1629797897444,68,14.0,-155,100,74,0,0,0
1629797898444,65,14.0,-155,100,74,0,0,0
1629797899444,65,14.0,-154,100,74,0,0,0
1629797900444,64,14.0,-154,100,74,0,0,0
1629797901444,62,14.0,-154,100,74,0,0,0
1629797902444,61,14.0,-154,100,74,0,0,0
1629797903444,61,14.0,-154,100,74,0,0,0
1629797904444,60,14.0,-154,100,74,0,0,0
1629797905444,59,13.0,-154,100,74,0,0,0
1629797906444,59,13.0,-154,100,74,0,0,0
1629797907444,60,13.0,-154,100,74,0,0,0
1629797908444,60,13.0,-154,100,74,0,0,0
1629797909444,60,13.0,-154,100,74,0,0,0
1629797910444,60,13.0,-155,100,74,0,0,0
1629797911444,62,13.0,-157,100,74,0,0,0
1629797912444,63,13.0,-157,100,74,0,0,0
1629797913444,63,13.0,-158,100,74,0,0,0
1629797914444,62,13.0,-158,100,73,0,0,0
1629797915444,62,13.0,-158,100,73,0,0,0
1629797916444,62,13.0,-158,100,73,0,0,0
1629797917444,60,13.0,-158,100,73,0,0,0
1629797918444,59,13.0,-158,100,73,0,0,0
1629797919444,60,14.0,-157,100,73,0,0,0
1629797920444,60,14.0,-157,100,73,0,0,0
1629797921444,64,14.0,-157,100,73,0,0,0
1629797922444,68,14.0,-158,100,74,0,0,0
1629797923444,73,14.0,-171,100,75,0,0,0
1629797924444,76,14.0,-171,100,76,0,0,0
1629797925444,78,14.0,-172,100,77,0,0,0
1629797926444,78,14.0,-158,100,78,0,0,0
1629797927444,77,14.0,-158,100,79,0,0,0
1629797928444,77,14.0,-158,100,80,0,0,0
1629797929444,75,15.0,-158,100,80,0,0,0
1629797930444,76,15.0,-157,100,81,0,0,0
1629797931444,77,15.0,-157,100,82,0,0,0
1629797932444,77,15.0,-157,100,82,0,0,0
1629797933444,78,15.0,-157,100,83,0,0,0
1629797934444,79,15.0,-156,100,84,0,0,0
1629797935444,81,16.0,-158,100,85,0,0,0
1629797936444,83,16.0,-168,100,88,0,0,0
1629797937444,85,16.0,-168,92,89,0,0,0
1629797938444,85,16.0,-168,90,90,0,0,0
1629797939444,86,16.0,-169,80,91,0,0,0
1629797940444,86,16.0,-158,73,91,0,0,0
1629797941444,87,16.0,-157,68,91,0,0,0
1629797942444,87,16.0,-154,63,93,0,0,0
1629797943444,87,16.0,-153,57,95,1,0,0
1629797944444,88,16.0,-157,54,96,1,0,0
1629797945444,89,16.0,-155,53,99,1,0,0
1629797946444,90,16.0,-153,51,100,1,0,0
1629797947444,91,16.0,-153,46,100,1,0,0
1629797948444,91,16.0,-151,42,103,1,0,0
1629797949444,92,16.0,-151,38,103,1,0,0
1629797950444,92,16.0,-151,37,106,1,0,0
1629797951444,93,16.0,-151,33,106,1,0,0
1629797952444,93,16.0,-150,30,107,1,0,0
1629797953444,93,17.0,-148,27,109,1,0,0
1629797954444,94,17.0,-148,25,111,1,0,0
1629797955444,94,17.0,-147,22,112,1,0,0
1629797956444,94,17.0,-147,24,114,1,0,0
1629797957444,94,17.0,-147,24,115,1,0,0
1629797958444,94,17.0,-146,24,117,1,0,0
1629797959444,94,17.0,-146,23,119,1,0,0
1629797960444,98,17.0,-144,23,120,1,0,0
1629797961444,101,18.0,-146,26,122,1,0,0
1629797962444,103,18.0,-148,32,124,1,0,0
1629797963444,104,18.0,-149,31,125,1,0,0
1629797964444,105,18.0,-151,31,125,1,0,0
1629797965444,101,18.0,-150,33,127,1,0,0
1629797966444,99,18.0,-148,35,130,1,0,0
1629797967444,99,18.0,-147,34,130,1,0,0
1629797968444,99,18.0,-147,33,132,1,0,0
1629797969444,99,18.0,-148,29,132,1,0,0
1629797970444,99,18.0,-147,25,132,1,0,0
1629797971444,99,18.0,-146,23,134,1,0,0
1629797972444,100,18.0,-147,21,134,1,0,0
1629797973444,100,19.0,-148,18,134,1,0,0
1629797974444,100,19.0,-148,17,134,1,0,0
1629797975444,101,19.0,-151,15,134,1,0,0
1629797976444,101,19.0,-155,13,134,1,0,0
1629797977444,102,19.0,-155,13,134,1,0,0
1629797978444,103,19.0,-154,13,134,1,0,0
1629797979444,104,20.0,-153,14,134,1,0,0
1629797980444,104,20.0,-156,14,134,1,0,0
1629797981444,104,20.0,-156,13,134,1,0,0
1629797982444,105,20.0,-155,14,134,1,0,0
1629797983444,105,20.0,-153,14,134,1,0,0
1629797984444,105,20.0,-153,16,134,1,0,0
1629797985444,105,20.0,-153,16,134,1,0,0
1629797986444,105,20.0,-153,18,134,1,0,0
1629797987444,105,21.0,-151,17,134,1,0,0
1629797988444,104,21.0,-152,17,134,1,0,0
1629797989444,105,21.0,-151,17,134,1,0,0
1629797990444,106,21.0,-152,17,134,1,0,0
1629797991444,106,21.0,-157,17,134,1,0,0
1629797992444,107,21.0,-158,18,134,1,0,0
1629797993444,107,21.0,-159,21,135,1,0,0
1629797994444,107,21.0,-159,22,137,1,0,0
1629797995444,107,21.0,-157,22,137,1,0,0
1629797996444,106,21.0,-155,20,137,1,0,0
1629797997444,105,21.0,-154,19,137,1,0,0
1629797998444,106,21.0,-153,18,137,1,0,0
1629797999444,106,21.0,-153,17,137,1,0,0
1629798000444,107,21.0,-154,15,137,1,0,0
1629798001444,107,21.0,-157,14,137,1,0,0
1629798002444,107,21.0,-158,14,137,1,0,0
1629798003444,108,22.0,-159,15,137,1,0,0
1629798004444,109,22.0,-159,17,137,1,0,0
1629798005444,110,22.0,-159,17,137,1,0,0
1629798006444,110,22.0,-159,15,137,1,0,0
1629798007444,110,22.0,-157,14,137,1,0,0
1629798008444,111,22.0,-157,14,137,1,0,0
1629798009444,111,23.0,-155,16,137,1,0,0
1629798010444,113,23.0,-154,19,137,1,0,0
1629798011444,113,23.0,-152,22,138,1,0,0
1629798012444,113,23.0,-152,25,141,1,0,0
1629798013444,113,23.0,-155,30,144,1,0,0
1629798014444,113,23.0,-157,28,144,1,0,0
1629798015444,112,23.0,-159,27,147,1,0,0
1629798016444,113,23.0,-157,24,149,1,0,0
1629798017444,113,23.0,-157,24,151,1,0,0
1629798018444,113,23.0,-155,21,151,1,0,0
1629798019444,114,22.0,-154,19,151,1,0,0
1629798020444,114,22.0,-155,20,151,1,0,0
1629798021444,114,22.0,-154,25,152,1,0,0
1629798022444,114,22.0,-154,31,154,1,0,0
1629798023444,114,22.0,-154,34,154,1,0,0
1629798024444,113,22.0,-154,38,157,1,0,0
1629798025444,112,21.0,-153,43,159,1,0,0
1629798026444,112,21.0,-153,47,160,1,0,0
1629798027444,112,21.0,-152,52,163,1,0,0
1629798028444,112,21.0,-152,58,165,1,0,0
1629798029444,112,21.0,-153,60,166,1,0,0
1629798030444,111,21.0,-152,62,167,0,0,0
1629798031444,112,22.0,-152,67,169,0,0,0
1629798032444,112,22.0,-151,71,171,0,0,0
1629798033444,112,22.0,-150,75,172,0,0,0
1629798034444,112,22.0,-150,78,174,0,0,0
1629798035444,109,23.0,-151,81,176,0,0,0
1629798036444,111,23.0,-151,83,178,0,0,0
1629798037444,112,23.0,-154,85,179,0,0,0
1629798038444,113,23.0,-154,87,180,0,0,0
1629798039444,113,23.0,-153,89,182,0,0,0
1629798040444,114,23.0,-153,90,183,0,0,0
1629798041444,114,23.0,-153,91,184,0,0,0
1629798042444,115,23.0,-152,92,185,0,0,0
1629798043444,115,23.0,-153,93,186,0,0,0
1629798044444,116,23.0,-153,94,186,0,0,0
1629798045444,116,23.0,-153,95,187,0,0,0
1629798046444,117,23.0,-152,96,188,0,0,0
1629798047444,117,23.0,-153,96,189,0,0,0
1629798048444,118,23.0,-151,97,190,0,0,0
1629798049444,118,22.0,-150,97,191,0,0,0
1629798050444,118,22.0,-150,97,192,0,0,0
1629798051444,119,22.0,-148,98,193,0,0,0
1629798052444,120,22.0,-147,98,194,0,0,0
1629798053444,121,22.0,-147,98,195,0,0,0
1629798054444,121,22.0,-148,99,196,0,0,0
1629798055444,122,22.0,-147,99,197,0,0,0
1629798056444,122,22.0,-149,99,198,0,0,0
1629798057444,122,21.0,-150,99,200,0,0,0
1629798058444,123,21.0,-150,99,201,0,0,0
1629798059444,123,21.0,-151,99,202,0,0,0
1629798060444,123,21.0,-149,99,203,0,0,0
1629798061444,124,21.0,-149,99,204,0,0,0
1629798062444,123,21.0,-147,100,204,0,0,0
1629798063444,124,22.0,-148,100,205,0,0,0
1629798064444,124,22.0,-148,100,205,0,0,0
1629798065444,124,22.0,-147,100,206,0,0,0
1629798066444,124,22.0,-149,100,206,0,0,0
1629798067444,125,23.0,-148,100,207,0,0,0
1629798068444,125,23.0,-147,100,207,0,0,0
1629798069444,125,23.0,-149,100,207,0,0,0
1629798070444,126,23.0,-148,100,208,0,0,0
1629798071444,126,24.0,-147,100,208,0,0,0
1629798072444,126,24.0,-147,100,208,0,0,0
1629798073444,126,24.0,-147,100,208,0,0,0
1629798074444,127,24.0,-147,100,207,0,0,0
1629798075444,127,25.0,-146,100,208,0,0,0
1629798076444,127,25.0,-146,100,207,0,0,0
1629798077444,127,26.0,-147,100,207,0,0,0
1629798078444,127,26.0,-146,100,207,0,0,0
1629798079444,127,27.0,-148,100,207,0,0,0
1629798080444,128,27.0,-146,100,208,0,0,0
1629798081444,128,27.0,-145,100,207,0,0,0
1629798082444,128,27.0,-147,100,207,0,0,0
