timestamp,breathing_waveform
1629810623287,7848810
1629810623327,7849332
1629810623367,7848706
1629810623407,7849071
1629810623447,7849854
1629810623487,7849749
1629810623527,7849801
1629810623567,7851053
1629810623607,7851679
1629810623647,7852513
1629810623687,7853556
1629810623727,7855538
1629810623767,7856789
1629810623807,7858875
1629810623847,7860074
1629810623887,7860909
1629810623927,7862839
1629810623967,7864247
1629810624007,7865029
1629810624047,7866385
1629810624087,7867636
1629810624127,7869566
1629810624167,7871808
1629810624207,7873529
1629810624247,7876554
1629810624287,7878744
1629810624327,7880673
1629810624367,7883594
1629810624407,7884428
1629810624447,7885836
1629810624487,7888079
1629810624527,7889852
1629810624567,7891938
1629810624607,7893763
1629810624647,7895745
1629810624687,7898144
1629810624727,7899969
1629810624767,7901846
1629810624807,7904193
1629810624847,7905497
1629810624887,7906905
1629810624927,7907374
1629810624967,7908208
1629810625007,7908208
1629810625047,7908678
1629810625087,7908208
1629810625127,7907635
1629810625167,7907061
1629810625207,7906800
1629810625247,7905653
1629810625287,7905653
1629810625327,7904506
1629810625367,7903411
1629810625407,7901951
1629810625447,7900073
1629810625487,7898456
1629810625527,7896996
1629810625567,7896005
1629810625607,7894024
1629810625647,7893711
1629810625687,7892355
1629810625727,7891103
1629810625767,7890269
1629810625807,7889174
1629810625847,7887349
1629810625887,7885263
1629810625927,7884115
1629810625967,7881143
1629810626007,7879630
1629810626047,7877023
1629810626087,7875406
1629810626127,7874155
1629810626167,7872538
1629810626207,7871861
1629810626247,7871547
1629810626287,7869931
1629810626327,7869670
1629810626367,7868262
1629810626407,7867063
1629810626447,7865655
1629810626487,7865081
1629810626527,7863569
1629810626567,7862943
1629810626607,7862108
1629810626647,7861066
1629810626687,7860023
1629810626727,7859657
1629810626767,7859136
1629810626807,7858406
1629810626847,7857728
1629810626887,7857154
1629810626927,7856268
1629810626967,7856007
1629810627007,7854286
1629810627047,7853139
1629810627087,7851835
1629810627127,7850896
1629810627167,7850636
1629810627207,7850427
1629810627247,7849905
1629810627287,7849697
1629810627327,7850479
1629810627367,7850166
1629810627407,7849645
1629810627447,7849593
1629810627487,7849071
1629810627527,7849071
1629810627567,7848915
1629810627607,7847976
1629810627647,7848445
1629810627687,7849019
1629810627727,7848497
1629810627767,7848654
1629810627807,7848862
1629810627847,7849332
1629810627887,7849488
1629810627927,7850323
1629810627967,7850062
1629810628007,7850323
1629810628047,7851105
1629810628087,7850948
1629810628127,7851053
1629810628167,7850844
1629810628207,7851157
1629810628247,7853347
1629810628287,7854703
1629810628327,7856894
1629810628367,7858302
1629810628407,7861274
1629810628447,7862839
1629810628487,7864612
1629810628527,7866124
1629810628567,7867271
1629810628607,7868940
1629810628647,7870817
1629810628687,7873164
1629810628727,7875876
1629810628767,7876867
1629810628807,7879161
1629810628847,7881508
1629810628887,7883855
1629810628927,7886514
1629810628967,7888131
1629810629007,7890269
1629810629047,7891208
1629810629087,7893867
1629810629127,7894076
1629810629167,7895015
1629810629207,7896005
1629810629247,7896683
1629810629287,7898665
1629810629327,7899969
1629810629367,7902107
1629810629407,7903463
1629810629447,7905236
1629810629487,7906539
1629810629527,7906905
1629810629567,7907061
1629810629607,7907426
1629810629647,7907165
1629810629687,7908365
1629810629727,7908104
1629810629767,7908208
1629810629807,7906905
1629810629847,7907426
1629810629887,7906905
1629810629927,7906227
1629810629967,7905080
1629810630007,7904141
1629810630047,7902368
1629810630087,7900021
1629810630127,7898926
1629810630167,7895745
1629810630207,7894389
1629810630247,7892616
1629810630287,7890738
1629810630327,7889591
1629810630367,7888652
1629810630407,7888340
1629810630447,7887401
1629810630487,7886462
1629810630527,7884376
1629810630567,7883750
1629810630607,7881873
1629810630647,7879787
1629810630687,7878536
1629810630727,7877023
1629810630767,7876085
1629810630807,7874729
1629810630847,7874207
1629810630887,7873477
1629810630927,7872225
1629810630967,7870922
1629810631007,7869670
1629810631047,7868053
1629810631087,7865811
1629810631127,7864664
1629810631167,7861691
1629810631207,7860805
1629810631247,7859814
1629810631287,7858666
1629810631327,7856998
1629810631367,7856215
1629810631407,7856007
1629810631447,7856633
1629810631487,7856320
1629810631527,7856424
1629810631567,7855068
1629810631607,7854078
1629810631647,7854182
1629810631687,7853660
1629810631727,7853556
1629810631767,7853139
1629810631807,7852930
1629810631847,7853034
1629810631887,7852096
1629810631927,7852096
1629810631967,7852252
1629810632007,7852252
1629810632047,7853243
1629810632087,7854025
1629810632127,7853973
1629810632167,7853452
1629810632207,7854442
1629810632247,7853921
1629810632287,7856164
1629810632327,7857780
1629810632367,7859449
1629810632407,7861378
1629810632447,7864351
1629810632487,7865602
1629810632527,7868262
1629810632567,7869566
1629810632607,7871808
1629810632647,7872590
1629810632687,7875250
1629810632727,7876814
1629810632767,7879787
1629810632807,7881508
1629810632847,7883542
1629810632887,7885106
1629810632927,7887505
1629810632967,7889643
1629810633007,7891051
1629810633047,7893919
1629810633087,7895484
1629810633127,7897205
1629810633167,7896996
1629810633207,7898665
1629810633247,7899552
1629810633287,7899969
1629810633327,7901533
1629810633367,7903202
1629810633407,7903723
1629810633447,7904975
1629810633487,7906696
1629810633527,7907113
1629810633567,7907896
1629810633607,7907113
1629810633647,7906279
1629810633687,7904245
1629810633727,7903515
1629810633767,7902211
1629810633807,7901742
1629810633847,7900803
1629810633887,7900490
1629810633927,7899656
1629810633967,7898300
1629810634007,7896892
1629810634047,7895432
1629810634087,7893398
1629810634127,7891781
1629810634167,7889070
1629810634207,7887140
1629810634247,7885941
1629810634287,7883907
1629810634327,7882968
1629810634367,7881977
1629810634407,7880465
1629810634447,7880204
1629810634487,7879422
1629810634527,7879214
1629810634567,7877075
1629810634607,7875876
1629810634647,7875354
1629810634687,7874155
1629810634727,7873320
1629810634767,7872747
1629810634807,7871912
1629810634847,7871078
1629810634887,7870244
1629810634927,7869044
1629810634967,7868627
1629810635007,7867323
1629810635047,7866698
1629810635087,7865342
1629810635127,7864299
1629810635167,7862526
1629810635207,7860700
1629810635247,7860335
1629810635287,7858562
1629810635327,7857415
1629810635367,7857206
1629810635407,7857258
1629810635447,7856894
1629810635487,7856737
1629810635527,7856268
1629810635567,7855381
1629810635607,7854755
1629810635647,7853973
1629810635687,7853608
1629810635727,7852878
1629810635767,7853243
1629810635807,7852878
1629810635847,7852617
1629810635887,7853191
1629810635927,7853660
1629810635967,7854130
1629810636007,7854912
1629810636047,7854338
1629810636087,7856059
1629810636127,7855590
1629810636167,7856164
1629810636207,7855538
1629810636247,7856841
1629810636287,7858406
1629810636327,7860179
1629810636367,7862578
1629810636407,7864351
1629810636447,7866802
1629810636487,7868679
1629810636527,7871287
1629810636567,7873060
1629810636607,7875250
1629810636647,7876345
1629810636687,7877805
1629810636727,7879839
1629810636767,7881717
1629810636807,7884220
1629810636847,7886827
1629810636887,7888079
1629810636927,7890895
1629810636967,7893346
1629810637007,7895015
1629810637047,7896162
1629810637087,7897101
1629810637127,7898456
1629810637167,7899969
1629810637207,7901325
1629810637247,7901638
1629810637287,7902368
1629810637327,7903411
1629810637367,7905080
1629810637407,7906331
1629810637447,7907635
1629810637487,7908521
1629810637527,7909982
1629810637567,7910138
1629810637607,7909460
1629810637647,7909043
1629810637687,7908678
1629810637727,7908886
1629810637767,7908313
1629810637807,7908052
1629810637847,7908521
1629810637887,7907374
1629810637927,7908000
1629810637967,7906800
1629810638007,7905914
1629810638047,7904402
1629810638087,7902785
1629810638127,7902107
1629810638167,7899812
1629810638207,7898770
1629810638247,7897883
1629810638287,7897153
1629810638327,7895588
1629810638367,7895901
1629810638407,7894754
1629810638447,7894441
1629810638487,7893763
1629810638527,7892616
1629810638567,7890686
1629810638607,7889330
1629810638647,7888235
1629810638687,7887349
1629810638727,7886932
1629810638767,7886514
1629810638807,7885628
1629810638847,7884950
1629810638887,7883646
1629810638927,7882447
1629810638967,7880465
1629810639007,7879161
1629810639047,7877440
1629810639087,7875928
1629810639127,7874729
1629810639167,7872590
1629810639207,7871600
1629810639247,7870713
1629810639287,7869514
1629810639327,7868731
1629810639367,7868314
1629810639407,7868314
1629810639447,7867323
1629810639487,7866020
1629810639527,7865081
1629810639567,7864142
1629810639607,7863256
1629810639647,7862526
1629810639687,7861796
1629810639727,7861587
1629810639767,7860440
1629810639807,7859970
1629810639847,7858875
1629810639887,7858615
1629810639927,7857728
1629810639967,7857415
1629810640007,7856372
1629810640047,7855694
1629810640087,7854234
1629810640127,7852774
1629810640167,7852356
1629810640207,7851731
1629810640247,7850948
1629810640287,7849905
1629810640327,7850583
1629810640367,7850740
1629810640407,7851574
1629810640447,7851574
1629810640487,7851835
1629810640527,7851157
1629810640567,7851053
1629810640607,7850427
1629810640647,7850896
1629810640687,7851105
1629810640727,7851313
1629810640767,7851157
1629810640807,7850740
1629810640847,7851522
1629810640887,7851731
1629810640927,7851418
1629810640967,7851209
1629810641007,7851939
1629810641047,7851313
1629810641087,7850688
1629810641127,7850375
1629810641167,7850844
1629810641207,7851105
1629810641247,7853295
1629810641287,7854390
1629810641327,7856894
1629810641367,7858771
1629810641407,7861431
1629810641447,7864351
1629810641487,7866906
1629810641527,7868523
1629810641567,7870453
1629810641607,7873425
1629810641647,7875511
1629810641687,7877857
1629810641727,7880465
1629810641767,7883177
1629810641807,7885315
1629810641847,7888548
1629810641887,7891312
1629810641927,7894389
1629810641967,7895380
1629810642007,7898196
1629810642047,7900438
1629810642087,7900595
1629810642127,7902941
1629810642167,7903515
1629810642207,7905549
1629810642247,7906488
1629810642287,7908052
1629810642327,7909929
1629810642367,7911390
1629810642407,7912798
1629810642447,7913580
1629810642487,7913736
1629810642527,7913267
1629810642567,7913475
1629810642607,7912172
1629810642647,7912328
1629810642687,7912433
1629810642727,7911963
1629810642767,7912172
1629810642807,7911442
1629810642847,7911390
1629810642887,7910451
1629810642927,7909356
1629810642967,7908000
1629810643007,7905862
1629810643047,7904297
1629810643087,7903046
1629810643127,7902107
1629810643167,7901012
1629810643207,7900282
1629810643247,7899552
1629810643287,7899395
1629810643327,7898144
1629810643367,7898039
1629810643407,7896892
1629810643447,7896058
1629810643487,7894702
1629810643527,7892981
1629810643567,7892668
1629810643607,7891625
1629810643647,7891051
1629810643687,7890530
1629810643727,7890269
1629810643767,7889539
1629810643807,7888705
1629810643847,7886775
1629810643887,7887088
1629810643927,7884168
1629810643967,7883229
1629810644007,7881977
1629810644047,7880256
1629810644087,7879579
1629810644127,7877910
1629810644167,7876814
1629810644207,7876971
1629810644247,7876032
1629810644287,7875771
1629810644327,7875459
1629810644367,7873998
1629810644407,7872590
1629810644447,7872225
1629810644487,7870869
1629810644527,7870035
1629810644567,7869409
1629810644607,7868992
1629810644647,7868106
1629810644687,7867010
1629810644727,7867271
1629810644767,7866541
1629810644807,7865185
1629810644847,7863986
1629810644887,7864351
1629810644927,7862317
1629810644967,7860909
1629810645007,7859031
1629810645047,7858406
1629810645087,7857311
1629810645127,7857884
1629810645167,7856268
1629810645207,7856476
1629810645247,7856424
1629810645287,7856529
1629810645327,7856424
1629810645367,7856215
1629810645407,7856372
1629810645447,7856424
1629810645487,7855903
1629810645527,7856059
1629810645567,7855590
1629810645607,7855850
1629810645647,7855694
1629810645687,7855746
1629810645727,7856007
1629810645767,7855538
1629810645807,7855433
1629810645847,7855746
1629810645887,7854807
1629810645927,7854964
1629810645967,7853973
1629810646007,7853191
1629810646047,7852252
1629810646087,7852044
1629810646127,7851522
1629810646167,7850948
1629810646207,7852252
1629810646247,7852878
1629810646287,7854025
1629810646327,7855798
1629810646367,7857050
1629810646407,7859292
1629810646447,7860492
1629810646487,7862213
1629810646527,7864768
1629810646567,7866593
1629810646607,7868471
1629810646647,7871391
1629810646687,7874051
1629810646727,7875980
1629810646767,7878953
1629810646807,7882342
1629810646847,7883750
1629810646887,7886410
1629810646927,7887870
1629810646967,7889643
1629810647007,7891312
1629810647047,7892772
1629810647087,7895015
1629810647127,7896788
1629810647167,7899447
1629810647207,7901064
1629810647247,7903984
1629810647287,7906175
1629810647327,7907635
1629810647367,7908678
1629810647407,7910138
1629810647447,7910868
1629810647487,7912380
1629810647527,7913736
1629810647567,7916239
1629810647607,7917282
1629810647647,7918847
1629810647687,7920046
1629810647727,7920255
1629810647767,7920359
1629810647807,7920203
1629810647847,7918534
1629810647887,7917178
1629810647927,7916239
1629810647967,7913788
1629810648007,7913215
1629810648047,7912172
1629810648087,7910086
1629810648127,7910138
1629810648167,7909251
1629810648207,7908886
1629810648247,7908156
1629810648287,7906957
1629810648327,7904923
1629810648367,7903619
1629810648407,7902576
1629810648447,7901012
1629810648487,7899969
1629810648527,7899187
1629810648567,7898300
1629810648607,7898144
1629810648647,7896319
1629810648687,7894597
1629810648727,7893242
1629810648767,7890999
1629810648807,7888705
1629810648847,7886723
1629810648887,7884533
1629810648927,7882707
1629810648967,7880622
1629810649007,7879109
1629810649047,7878848
1629810649087,7877857
1629810649127,7876814
1629810649167,7876137
1629810649207,7874520
1629810649247,7873373
1629810649287,7872225
1629810649327,7870817
1629810649367,7870244
1629810649407,7868992
1629810649447,7868262
1629810649487,7867793
1629810649527,7866593
1629810649567,7866228
1629810649607,7865394
1629810649647,7864664
1629810649687,7863464
1629810649727,7862630
1629810649767,7861796
1629810649807,7860231
1629810649847,7858406
1629810649887,7857728
1629810649927,7856529
1629810649967,7856059
1629810650007,7856215
1629810650047,7856111
1629810650087,7856059
1629810650127,7856529
1629810650167,7856476
1629810650207,7855381
1629810650247,7855746
1629810650287,7855225
1629810650327,7854860
1629810650367,7854807
1629810650407,7854807
1629810650447,7854286
1629810650487,7853556
1629810650527,7854130
1629810650567,7854234
1629810650607,7853608
1629810650647,7853243
1629810650687,7852826
1629810650727,7852930
1629810650767,7851209
1629810650807,7849801
1629810650847,7849854
1629810650887,7848915
1629810650927,7847976
1629810650967,7848080
1629810651007,7847819
1629810651047,7848497
1629810651087,7849175
1629810651127,7848602
1629810651167,7849905
1629810651207,7849958
1629810651247,7849228
1629810651287,7849071
1629810651327,7850010
1629810651367,7850062
1629810651407,7851731
1629810651447,7853034
1629810651487,7853817
1629810651527,7856372
1629810651567,7858302
1629810651607,7859553
1629810651647,7861482
1629810651687,7862891
1629810651727,7864559
1629810651767,7866176
1629810651807,7866750
1629810651847,7868940
1629810651887,7871443
1629810651927,7872643
1629810651967,7875302
1629810652007,7877962
1629810652047,7880882
1629810652087,7882447
1629810652127,7885211
1629810652167,7886358
1629810652207,7888705
1629810652247,7890269
1629810652287,7892199
1629810652327,7894650
1629810652367,7896736
1629810652407,7899917
1629810652447,7903098
1629810652487,7905340
1629810652527,7907739
1629810652567,7909721
1629810652607,7910503
1629810652647,7912380
1629810652687,7912902
1629810652727,7914518
1629810652767,7914571
1629810652807,7915561
1629810652847,7916292
1629810652887,7916657
1629810652927,7917282
1629810652967,7918638
1629810653007,7918169
1629810653047,7917856
1629810653087,7916135
1629810653127,7914414
1629810653167,7913215
1629810653207,7912172
1629810653247,7910972
1629810653287,7910347
1629810653327,7910503
1629810653367,7909877
1629810653407,7909199
1629810653447,7907531
1629810653487,7906800
1629810653527,7905080
1629810653567,7902837
1629810653607,7901221
1629810653647,7899552
1629810653687,7897987
1629810653727,7896527
1629810653767,7895327
1629810653807,7895067
1629810653847,7894597
1629810653887,7893815
1629810653927,7893137
1629810653967,7891886
1629810654007,7889800
1629810654047,7889017
1629810654087,7887140
1629810654127,7886045
1629810654167,7884272
1629810654207,7883646
1629810654247,7882968
1629810654287,7882342
1629810654327,7881039
1629810654367,7879526
1629810654407,7878953
1629810654447,7876710
1629810654487,7873894
1629810654527,7872382
1629810654567,7870296
1629810654607,7868940
1629810654647,7866906
1629810654687,7865915
1629810654727,7865342
1629810654767,7863934
1629810654807,7863204
1629810654847,7863047
1629810654887,7861796
1629810654927,7861222
1629810654967,7860074
1629810655007,7858249
1629810655047,7858197
1629810655087,7857519
1629810655127,7856633
1629810655167,7856164
1629810655207,7856476
1629810655247,7855746
1629810655287,7855433
1629810655327,7854807
1629810655367,7853608
1629810655407,7853556
1629810655447,7852565
1629810655487,7850792
1629810655527,7849958
1629810655567,7849645
1629810655607,7849540
1629810655647,7849749
1629810655687,7850166
1629810655727,7851209
1629810655767,7853087
1629810655807,7855277
1629810655847,7857780
1629810655887,7859710
1629810655927,7862004
1629810655967,7863569
1629810656007,7865811
1629810656047,7868418
1629810656087,7870192
1629810656127,7872955
1629810656167,7875720
1629810656207,7878483
1629810656247,7881039
1629810656287,7883333
1629810656327,7885002
1629810656367,7886254
1629810656407,7888235
1629810656447,7889800
1629810656487,7890791
1629810656527,7893711
1629810656567,7895223
1629810656607,7897466
1629810656647,7900073
1629810656687,7902472
1629810656727,7904193
1629810656767,7905862
1629810656807,7907322
1629810656847,7908469
1629810656887,7909721
1629810656927,7910868
1629810656967,7913058
1629810657007,7915249
1629810657047,7916135
1629810657087,7918482
1629810657127,7919681
1629810657167,7919264
1629810657207,7919734
1629810657247,7919890
1629810657287,7919160
1629810657327,7917856
1629810657367,7916187
1629810657407,7914518
1629810657447,7913528
1629810657487,7912485
1629810657527,7911702
1629810657567,7910816
1629810657607,7910764
1629810657647,7909877
1629810657687,7908000
1629810657727,7906957
1629810657767,7904819
1629810657807,7904088
1629810657847,7902420
1629810657887,7901951
1629810657927,7900125
1629810657967,7899760
1629810658007,7898196
1629810658047,7896996
1629810658087,7895849
1629810658127,7893815
1629810658167,7891156
1629810658207,7888757
1629810658247,7887140
1629810658287,7885419
1629810658327,7883959
1629810658367,7883229
1629810658407,7882499
1629810658447,7881195
1629810658487,7880726
1629810658527,7879735
1629810658567,7878275
1629810658607,7876606
1629810658647,7875511
1629810658687,7874051
1629810658727,7873894
1629810658767,7872173
1629810658807,7871182
1629810658847,7869879
1629810658887,7868888
1629810658927,7867323
1629810658967,7866698
1629810659007,7865342
1629810659047,7864142
1629810659087,7862786
1629810659127,7860961
1629810659167,7857832
1629810659207,7856529
1629810659247,7856215
1629810659287,7855225
1629810659327,7854025
1629810659367,7854234
1629810659407,7854651
1629810659447,7854495
1629810659487,7854599
1629810659527,7854390
1629810659567,7853764
1629810659607,7854495
1629810659647,7853973
1629810659687,7854547
1629810659727,7853817
1629810659767,7855538
1629810659807,7855642
1629810659847,7857989
1629810659887,7859136
1629810659927,7860961
1629810659967,7863204
1629810660007,7865655
1629810660047,7866906
1629810660087,7867949
1629810660127,7870557
1629810660167,7872382
1629810660207,7873633
1629810660247,7877545
1629810660287,7879265
1629810660327,7881612
1629810660367,7884428
1629810660407,7886358
1629810660447,7888235
1629810660487,7890634
1629810660527,7892146
1629810660567,7894389
1629810660607,7895901
1629810660647,7898039
1629810660687,7900021
1629810660727,7902055
1629810660767,7904975
1629810660807,7907218
1629810660847,7909512
1629810660887,7911337
1629810660927,7912589
1629810660967,7913371
1629810661007,7914623
1629810661047,7914884
1629810661087,7915301
1629810661127,7916135
1629810661167,7916813
1629810661207,7917491
1629810661247,7918273
1629810661287,7918847
1629810661327,7918899
1629810661367,7918169
1629810661407,7917335
1629810661447,7915353
1629810661487,7914414
1629810661527,7913006
1629810661567,7911755
1629810661607,7911024
1629810661647,7911181
1629810661687,7910086
1629810661727,7909408
1629810661767,7908156
1629810661807,7907113
1629810661847,7904871
1629810661887,7903098
1629810661927,7901429
1629810661967,7899552
1629810662007,7898456
1629810662047,7895693
1629810662087,7895693
1629810662127,7895275
1629810662167,7893919
1629810662207,7893294
1629810662247,7892146
1629810662287,7890217
1629810662327,7889174
1629810662367,7887557
1629810662407,7885784
1629810662447,7885419
1629810662487,7884376
1629810662527,7882655
1629810662567,7882812
1629810662607,7881091
1629810662647,7879839
1629810662687,7878953
1629810662727,7877545
1629810662767,7875094
1629810662807,7873060
1629810662847,7871235
1629810662887,7869566
1629810662927,7867271
1629810662967,7866750
1629810663007,7864872
1629810663047,7864299
1629810663087,7863464
1629810663127,7862317
1629810663167,7861796
1629810663207,7861066
1629810663247,7859814
1629810663287,7859397
1629810663327,7857937
1629810663367,7857572
1629810663407,7857623
1629810663447,7856633
1629810663487,7856529
1629810663527,7857050
1629810663567,7856320
1629810663607,7855955
1629810663647,7855486
1629810663687,7856059
1629810663727,7855433
1629810663767,7855850
1629810663807,7855225
1629810663847,7856215
1629810663887,7858145
1629810663927,7860596
1629810663967,7863308
1629810664007,7865290
1629810664047,7868418
1629810664087,7870348
1629810664127,7872382
1629810664167,7874416
1629810664207,7876919
1629810664247,7878848
1629810664287,7881560
1629810664327,7882968
1629810664367,7885680
1629810664407,7888079
1629810664447,7890321
1629810664487,7893554
1629810664527,7895797
1629810664567,7898196
1629810664607,7899708
1629810664647,7900803
1629810664687,7902211
1629810664727,7903515
1629810664767,7904975
1629810664807,7906592
1629810664847,7908000
1629810664887,7909929
1629810664927,7912015
1629810664967,7913163
1629810665007,7915144
1629810665047,7916657
1629810665087,7916813
1629810665127,7916969
1629810665167,7917960
1629810665207,7919055
1629810665247,7919890
1629810665287,7920881
1629810665327,7920933
1629810665367,7921820
1629810665407,7921454
1629810665447,7921298
1629810665487,7919734
1629810665527,7918430
1629810665567,7916552
1629810665607,7914518
1629810665647,7913528
1629810665687,7911702
1629810665727,7910503
1629810665767,7910190
1629810665807,7908834
1629810665847,7908574
1629810665887,7907583
1629810665927,7905862
1629810665967,7905392
1629810666007,7903359
1629810666047,7902472
1629810666087,7901012
1629810666127,7900125
1629810666167,7899812
1629810666207,7898821
1629810666247,7898196
1629810666287,7896370
1629810666327,7894806
1629810666367,7893815
1629810666407,7890634
1629810666447,7888757
1629810666487,7886827
1629810666527,7885524
1629810666567,7884063
1629810666607,7882238
1629810666647,7882290
1629810666687,7881299
1629810666727,7880934
1629810666767,7879214
1629810666807,7877336
1629810666847,7876293
1629810666887,7874468
1629810666927,7873112
1629810666967,7872486
1629810667007,7871600
1629810667047,7869461
1629810667087,7869096
1629810667127,7868106
1629810667167,7866280
1629810667207,7866072
1629810667247,7864455
1629810667287,7864090
1629810667327,7861952
1629810667367,7860179
1629810667407,7858197
1629810667447,7856633
1629810667487,7856685
1629810667527,7855277
1629810667567,7855121
1629810667607,7855642
1629810667647,7855746
1629810667687,7855381
1629810667727,7855538
1629810667767,7855381
1629810667807,7855381
1629810667847,7854964
1629810667887,7854964
1629810667927,7855381
1629810667967,7856268
1629810668007,7857780
1629810668047,7859031
1629810668087,7861587
1629810668127,7863934
1629810668167,7866228
1629810668207,7868366
1629810668247,7870661
1629810668287,7873060
1629810668327,7874103
1629810668367,7875928
1629810668407,7877701
1629810668447,7880569
1629810668487,7882342
1629810668527,7885106
1629810668567,7887766
1629810668607,7890373
1629810668647,7893033
1629810668687,7894180
1629810668727,7895797
1629810668767,7897153
1629810668807,7899917
1629810668847,7900699
1629810668887,7903359
1629810668927,7905914
1629810668967,7908000
1629810669007,7909825
1629810669047,7912380
1629810669087,7914310
1629810669127,7914675
1629810669167,7916709
1629810669207,7917543
1629810669247,7917804
1629810669287,7917804
1629810669327,7918638
1629810669367,7918951
1629810669407,7918951
1629810669447,7919629
1629810669487,7920151
1629810669527,7919786
1629810669567,7919264
1629810669607,7917230
1629810669647,7915614
1629810669687,7914153
1629810669727,7912902
1629810669767,7912015
1629810669807,7910764
1629810669847,7911077
1629810669887,7909564
1629810669927,7909408
1629810669967,7908052
1629810670007,7906488
1629810670047,7904767
1629810670087,7903202
1629810670127,7900490
1629810670167,7898561
1629810670207,7897101
1629810670247,7895067
1629810670287,7894024
1629810670327,7893189
1629810670367,7892511
1629810670407,7892251
1629810670447,7890634
1629810670487,7889226
1629810670527,7887975
1629810670567,7886775
1629810670607,7885315
1629810670647,7884793
1629810670687,7883542
1629810670727,7882812
1629810670767,7881508
1629810670807,7880622
1629810670847,7878692
1629810670887,7877753
1629810670927,7876397
1629810670967,7874572
1629810671007,7872590
1629810671047,7870661
1629810671087,7869357
1629810671127,7867480
1629810671167,7865967
1629810671207,7865707
1629810671247,7864507
1629810671287,7863673
1629810671327,7863673
1629810671367,7862317
1629810671407,7862056
1629810671447,7860961
1629810671487,7860023
1629810671527,7859136
1629810671567,7858615
1629810671607,7858197
1629810671647,7857311
1629810671687,7857102
