timestamp,is_touching
1629810643543,1
1629810643668,1
1629810643747,1
1629810643887,1
1629810643981,1
1629810644153,1
1629810644168,1
1629810644280,1
1629810644311,1
1629810644436,1
1629810644499,1
1629810644686,1
1629810644843,1
1629810644921,1
1629810644999,1
1629810645061,1
1629810645171,1
1629810645332,1
1629810645363,1
1629810645473,1
1629810645535,1
1629810645707,1
1629810645769,1
1629810645910,1
1629810645988,1
1629810646098,1
1629810646175,1
1629810646303,1
1629810646412,1
1629810646506,1
1629810646678,1
1629810646725,1
1629810646866,1
1629810646881,1
1629810647006,1
1629810647096,1
1629810647190,1
1629810647301,1
1629810647452,1
1629810647536,1
1629810647598,1
1629810647708,1
1629810647833,1
1629810647911,1
1629810647989,1
1629810648109,1
1629810648172,1
1629810648377,1
1629810648424,1
1629810648502,1
1629810648627,1
1629810648658,1
1629810648799,1
1629810648955,1
1629810649025,1
1629810649119,1
1629810649195,1
1629810649320,1
1629810649416,1
1629810649553,1
1629810649669,1
1629810649773,1
1629810649840,1
1629810649977,1
1629810650072,1
1629810650117,1
1629810650226,1
1629810650368,1
1629810650478,1
1629810650540,1
1629810650606,1
1629810650733,1
1629810650869,1
1629810650916,1
1629810651103,1
1629810651166,1
1629810651197,1
1629810651384,1
1629810651462,1
1629810651555,1
1629810651649,1
1629810651788,1
1629810651852,1
1629810652017,1
1629810652064,1
1629810652174,1
1629810652340,1
1629810652403,1
1629810652465,1
1629810652575,1
1629810652669,1
1629810652810,1
1629810652891,1
1629810652953,1
1629810653047,1
1629810653203,1
1629810653362,1
1629810653416,1
1629810653474,1
1629810653583,1
1629810653661,1
1629810653786,1
1629810653927,1
1629810653989,1
1629810654114,1
1629810654161,1
1629810654302,1
1629810654461,1
1629810654554,1
1629810654648,1
1629810654695,1
1629810654789,1
1629810654883,1
1629810655054,1
1629810655132,1
1629810655244,1
1629810655308,1
1629810655386,1
1629810655494,1
1629810655651,1
1629810655760,1
1629810655822,1
1629810655916,1
1629810656010,1
1629810656166,1
1629810656213,1
1629810656354,1
1629810656401,1
1629810656543,1
1629810656637,1
1629810656700,1
1629810656871,1
1629810656950,1
1629810657043,1
1629810657249,1
1629810657389,1
1629810657420,1
1629810657571,1
1629810657618,1
1629810657681,1
1629810657790,1
1629810657915,1
1629810657962,1
1629810658056,1
1629810658181,1
1629810658244,1
1629810658433,1
1629810658465,1
1629810658543,1
1629810658636,1
1629810658808,1
1629810658933,1
1629810658996,1
1629810659090,1
1629810659152,1
1629810659281,1
1629810659406,1
1629810659499,1
1629810659609,1
1629810659687,1
1629810659749,1
1629810659890,1
1629810659968,1
1629810660124,1
1629810660233,1
1629810660281,1
1629810660361,1
1629810660533,1
1629810660689,1
1629810660752,1
1629810660798,1
1629810660861,1
1629810661048,1
1629810661158,1
1629810661298,1
1629810661330,1
1629810661395,1
1629810661473,1
1629810661583,1
1629810661855,1
1629810661916,1
1629810661963,1
1629810662039,1
1629810662118,1
1629810662165,1
1629810662445,1
1629810662492,1
1629810662523,1
1629810662647,1
1629810662722,1
1629810662802,1
1629810662990,1
1629810663050,1
1629810663174,1
1629810663221,1
1629810663465,1
1629810663528,1
1629810663559,1
1629810663684,1
1629810663758,1
1629810663837,1
1629810663930,1
1629810664055,1
1629810664133,1
1629810664258,1
1629810664335,1
1629810664476,1
1629810664541,1
1629810664639,1
1629810664780,1
1629810664842,1
1629810664967,1
1629810665058,1
1629810665152,1
1629810665280,1
1629810665405,1
1629810665452,1
1629810665640,1
1629810665702,1
1629810665733,1
1629810665843,1
1629810666015,1
1629810666105,1
1629810666214,1
1629810666246,1
1629810666373,1
1629810666467,1
1629810666639,1
1629810666686,1
1629810666811,1
1629810666904,1
1629810666982,1
1629810667061,1
1629810667217,1
1629810667314,1
1629810667440,1
1629810667549,1
1629810667612,1
1629810667690,1
1629810667799,1
1629810667940,1
1629810668038,1
1629810668101,1
1629810668197,1
1629810668307,1
1629810668525,1
1629810668557,1
1629810668619,1
1629810668682,1
1629810668806,1
1629810668963,1
1629810669056,1
1629810669184,1
1629810669246,1
1629810669356,1
1629810669434,1
1629810669543,1
1629810669668,1
1629810669746,1
1629810669840,1
1629810670043,1
1629810670123,1
1629810670159,1
1629810670268,1
1629810670331,1
1629810670440,1
1629810670659,1
1629810670721,1
1629810670753,1
1629810670893,1
1629810670940,1
1629810671065,1
1629810671174,1
1629810671301,1
1629810671333,1
1629810671464,1
1629810671585,1
1629810671631,1
1629810671849,1
1629810671911,1
1629810671939,1
1629810672082,1
1629810672238,1
1629810672302,1
1629810672410,1
1629810672470,1
1629810672558,1
1629810672699,1
1629810672792,1
1629810672980,1
1629810673011,1
1629810673105,1
1629810673136,1
1629810673291,1
1629810673477,1
1629810673492,1
1629810673570,1
1629810673681,1
1629810673790,1
1629810673906,1
1629810674109,1
1629810674140,1
1629810674171,1
1629810674265,1
1629810674451,1
1629810674638,1
1629810674654,1
1629810674685,1
1629810674810,1
1629810674986,1
1629810674986,1
1629810675205,1
1629810675236,1
1629810675315,1
1629810675380,1
1629810675616,1
1629810675663,1
1629810675757,1
1629810675840,1
1629810675918,1
1629810676043,1
1629810676106,1
1629810676278,1
1629810676483,1
1629810676483,1
1629810676577,1
1629810676717,1
1629810676764,1
1629810676795,1
1629810676920,1
1629810677030,1
1629810677139,1
1629810677321,1
1629810677415,1
1629810677492,1
1629810677554,1
1629810677663,1
1629810677804,1
1629810677929,1
1629810678007,1
1629810678054,1
1629810678196,1
1629810678274,1
1629810678384,1
1629810678462,1
1629810678587,1
1629810678633,1
1629810678774,1
1629810678884,1
1629810678962,1
1629810679055,1
1629810679149,1
1629810679323,1
1629810679542,1
1629810679635,1
1629810679635,1
1629810679682,1
1629810679807,1
1629810679893,1
1629810680127,1
1629810680174,1
1629810680221,1
1629810680268,1
1629810680411,1
1629810680505,1
1629810680661,1
1629810680771,1
1629810680802,1
1629810680880,1
1629810680989,1
1629810681146,1
1629810681287,1
1629810681351,1
1629810681429,1
1629810681507,1
1629810681601,1
1629810681788,1
1629810681851,1
1629810681960,1
1629810682038,1
1629810682116,1
1629810682241,1
1629810682338,1
1629810682431,1
1629810682509,1
1629810682619,1
1629810682744,1
1629810682837,1
1629810682993,1
1629810683040,1
1629810683134,1
1629810683275,1
1629810683434,1
1629810683450,1
1629810683575,1
1629810683637,1
1629810683809,1
1629810683840,1
1629810683965,1
1629810684090,1
1629810684184,1
1629810684309,1
1629810684406,1
1629810684484,1
1629810684562,1
1629810684671,1
1629810684827,1
1629810684891,1
1629810685063,1
1629810685157,1
1629810685219,1
1629810685297,1
1629810685408,1
1629810685457,1
1629810685613,1
1629810685676,1
1629810685801,1
1629810685863,1
1629810685957,1
1629810686176,1
1629810686318,1
1629810686411,1
1629810686411,1
1629810686521,1
1629810686630,1
1629810686771,1
1629810686818,1
1629810686896,1
1629810686989,1
1629810687068,1
1629810687192,1
1629810687338,1
1629810687401,1
1629810687494,1
1629810687619,1
1629810687697,1
1629810687791,1
1629810687916,1
1629810687994,1
1629810688135,1
1629810688213,1
1629810688325,1
1629810688450,1
1629810688590,1
1629810688684,1
1629810688747,1
1629810688825,1
1629810688903,1
1629810688997,1
1629810689137,1
1629810689262,1
1629810689356,1
1629810689450,1
1629810689575,1
1629810689606,1
1629810689746,1
1629810689825,1
1629810689949,1
1629810690121,1
1629810690184,1
1629810690246,1
1629810690340,1
1629810690468,1
1629810690609,1
1629810690656,1
1629810690749,1
1629810690890,1
1629810690952,1
1629810691093,1
1629810691126,1
1629810691284,1
1629810691331,1
1629810691472,1
1629810691628,1
1629810691675,1
1629810691815,1
1629810691909,1
1629810691987,1
1629810692050,1
1629810692253,1
1629810692331,1
1629810692362,1
1629810692458,1
1629810692583,1
1629810692630,1
1629810692833,1
1629810692942,1
1629810693005,1
1629810693083,1
1629810693224,1
1629810693367,1
1629810693398,1
1629810693523,1
1629810693617,1
1629810693710,1
1629810693867,1
1629810693898,1
1629810694054,1
1629810694101,1
1629810694226,1
1629810694288,1
1629810694382,1
1629810694554,1
1629810694648,1
1629810694726,1
1629810694851,1
1629810694898,1
1629810694976,1
1629810695101,1
1629810695210,1
1629810695400,1
1629810695447,1
1629810695571,1
1629810695603,1
1629810695790,1
1629810695882,1
1629810695945,1
1629810696069,1
1629810696115,1
1629810696226,1
1629810696304,1
1629810696426,1
1629810696584,1
1629810696734,1
1629810696809,1
1629810696856,1
1629810696888,1
1629810697075,1
1629810697262,1
1629810697309,1
1629810697374,1
1629810697452,1
1629810697562,1
1629810697765,1
1629810697859,1
1629810697983,1
1629810697983,1
1629810698046,1
1629810698140,1
1629810698280,1
1629810698422,1
1629810698485,1
1629810698579,1
1629810698704,1
1629810698813,1
1629810698938,1
1629810699032,1
1629810699094,1
1629810699188,1
1629810699250,1
1629810699407,1
1629810699535,1
1629810699613,1
1629810699753,1
1629810699816,1
1629810699913,1
1629810700115,1
1629810700273,1
1629810700320,1
1629810700367,1
1629810700414,1
1629810700477,1
1629810700618,1
1629810700774,1
1629810700836,1
1629810700930,1
1629810701008,1
1629810701117,1
1629810701211,1
1629810701351,1
1629810701445,1
1629810701577,1
1629810701670,1
1629810701749,1
1629810701795,1
1629810701936,1
1629810702045,1
1629810702139,1
1629810702279,1
1629810702329,1
1629810702392,1
1629810702610,1
1629810702673,1
1629810702770,1
1629810702895,1
1629810702928,1
1629810703051,1
1629810703190,1
1629810703269,1
1629810703381,1
1629810703486,1
1629810703547,1
1629810703688,1
1629810703766,1
1629810703862,1
1629810703993,1
1629810704068,1
1629810704139,1
1629810704234,1
1629810704424,1
1629810704533,1
1629810704611,1
1629810704705,1
1629810704752,1
1629810704892,1
1629810704971,1
1629810705103,1
1629810705196,1
1629810705306,1
1629810705353,1
1629810705528,1
1629810705701,1
1629810705742,1
1629810705789,1
1629810705898,1
1629810706007,1
1629810706117,1
1629810706226,1
1629810706320,1
1629810706398,1
1629810706523,1
1629810706648,1
1629810706758,1
1629810706883,1
1629810706945,1
1629810707023,1
1629810707090,1
1629810707199,1
1629810707295,1
1629810707409,1
1629810707565,1
1629810707612,1
1629810707690,1
1629810707784,1
1629810707940,1
1629810708081,1
1629810708128,1
1629810708318,1
1629810708427,1
1629810708474,1
1629810708551,1
1629810708648,1
1629810708783,1
1629810708866,1
1629810708947,1
1629810709056,1
1629810709109,1
1629810709356,1
1629810709387,1
1629810709481,1
1629810709545,1
1629810709670,1
1629810709701,1
1629810710014,1
1629810710107,1
1629810710138,1
1629810710154,1
1629810710232,1
1629810710326,1
1629810710466,1
1629810710623,1
1629810710701,1
1629810710748,1
1629810710857,1
1629810710982,1
1629810711138,1
1629810711185,1
1629810711279,1
1629810711406,1
1629810711469,1
1629810711641,1
1629810711713,1
1629810711792,1
1629810711854,1
1629810711995,1
1629810712140,1
1629810712187,1
1629810712357,1
1629810712426,1
1629810712551,1
1629810712582,1
1629810712692,1
1629810712759,1
1629810712916,1
1629810713056,1
1629810713135,1
1629810713263,1
1629810713310,1
1629810713448,1
1629810713513,1
1629810713620,1
1629810713781,1
1629810713904,1
1629810713913,1
1629810714026,1
1629810714206,1
1629810714252,1
1629810714346,1
1629810714424,1
1629810714580,1
1629810714627,1
1629810714706,1
1629810714852,1
1629810714977,1
1629810715040,1
1629810715149,1
1629810715211,1
1629810715371,1
1629810715418,1
1629810715543,1
1629810715605,1
1629810715715,1
1629810715855,1
1629810715949,1
1629810716090,1
1629810716137,1
1629810716230,1
1629810716343,1
1629810716421,1
1629810716609,1
1629810716640,1
1629810716765,1
1629810716827,1
1629810716939,1
1629810717101,1
1629810717172,1
1629810717330,1
1629810717406,1
1629810717483,1
1629810717594,1
1629810717639,1
1629810717780,1
1629810717921,1
1629810717967,1
1629810718065,1
1629810718157,1
1629810718329,1
1629810718453,1
1629810718515,1
1629810718612,1
1629810718690,1
1629810718846,1
1629810719036,1
1629810719114,1
1629810719194,1
1629810719224,1
1629810719269,1
1629810719394,1
1629810719538,1
1629810719663,1
1629810719726,1
1629810719836,1
1629810719941,1
1629810720160,1
1629810720207,1
1629810720238,1
1629810720363,1
1629810720444,1
1629810720537,1
1629810720616,1
1629810720678,1
1629810720865,1
1629810720959,1
1629810721120,1
1629810721214,1
1629810721232,1
1629810721295,1
1629810721424,1
1629810721517,1
1629810721706,1
1629810721768,1
1629810721878,1
1629810721956,1
1629810722081,1
1629810722206,1
1629810722237,1
1629810722318,1
1629810722427,1
1629810722537,1
1629810722646,1
1629810722859,1
1629810722906,1
1629810723000,1
1629810723063,1
1629810723141,1
1629810723266,1
1629810723413,1
1629810723522,1
1629810723600,1
1629810723647,1
1629810723756,1
1629810723897,1
1629810723975,1
1629810724085,1
1629810724178,1
1629810724257,1
1629810724413,1
1629810724522,1
1629810724647,1
1629810724709,1
1629810724787,1
1629810724866,1
1629810725022,1
1629810725100,1
1629810725209,1
1629810725303,1
1629810725384,1
1629810725491,1
1629810725570,1
1629810725695,1
1629810725882,1
1629810725944,1
1629810726007,1
1629810726210,1
1629810726257,1
1629810726304,1
1629810726448,1
1629810726511,1
1629810726636,1
1629810726698,1
1629810726776,1
1629810726917,1
1629810727010,1
1629810727198,1
1629810727229,1
1629810727338,1
1629810727401,1
1629810727520,1
1629810727676,1
1629810727754,1
1629810727817,1
1629810727942,1
1629810727973,1
1629810728160,1
1629810728242,1
1629810728352,1
1629810728430,1
1629810728508,1
1629810728633,1
1629810728758,1
1629810728883,1
1629810728992,1
1629810729023,1
1629810729117,1
1629810729291,1
1629810729370,1
1629810729448,1
1629810729573,1
1629810729666,1
1629810729760,1
1629810729870,1
1629810730033,1
1629810730080,1
1629810730158,1
1629810730251,1
1629810730382,1
1629810730468,1
1629810730641,1
1629810730686,1
1629810730798,1
1629810730860,1
1629810731031,1
1629810731064,1
1629810731220,1
1629810731296,1
1629810731389,1
1629810731499,1
1629810731612,1
1629810731641,1
1629810731802,1
1629810731925,1
1629810731955,1
1629810732101,1
1629810732210,1
1629810732273,1
1629810732391,1
1629810732532,1
1629810732641,1
1629810732725,1
1629810732803,1
1629810732866,1
1629810733007,1
1629810733100,1
1629810733208,1
1629810733372,1
1629810733404,1
1629810733482,1
1629810733639,1
1629810733741,1
1629810733850,1
1629810733912,1
1629810734053,1
1629810734115,1
1629810734256,1
1629810734334,1
1629810734443,1
1629810734521,1
1629810734615,1
1629810734709,1
1629810734859,1
1629810734984,1
1629810735093,1
1629810735236,1
1629810735268,1
1629810735361,1
1629810735486,1
1629810735595,1
1629810735642,1
1629810735752,1
1629810735892,1
1629810735939,1
1629810736095,1
1629810736205,1
1629810736252,1
1629810736380,1
1629810736411,1
1629810736629,1
1629810736787,1
1629810736834,1
1629810736865,1
1629810736975,1
1629810737147,1
1629810737209,1
1629810737256,1
1629810737403,1
1629810737465,1
1629810737575,1
1629810737668,1
1629810737778,1
1629810737934,1
1629810737997,1
1629810738121,1
1629810738200,1
1629810738325,1
1629810738371,1
1629810738528,1
1629810738606,1
1629810738668,1
1629810738778,1
1629810738887,1
1629810738989,1
1629810739114,1
1629810739192,1
1629810739445,1
1629810739492,1
1629810739539,1
1629810739586,1
1629810739773,1
1629810739867,1
1629810739945,1
1629810740023,1
1629810740117,1
1629810740210,1
1629810740335,1
1629810740476,1
1629810740585,1
1629810740663,1
1629810740710,1
1629810740804,1
1629810740929,1
1629810741118,1
1629810741149,1
1629810741229,1
1629810741338,1
1629810741432,1
1629810741635,1
1629810741682,1
1629810741791,1
1629810741869,1
1629810741948,1
1629810742041,1
1629810742166,1
1629810742294,1
1629810742434,1
1629810742450,1
1629810742528,1
1629810742637,1
1629810742840,1
1629810742919,1
1629810742965,1
1629810743090,1
1629810743137,1
1629810743354,1
1629810743402,1
1629810743509,1
1629810743585,1
1629810743731,1
1629810743867,1
1629810743929,1
1629810744005,1
1629810744195,1
1629810744255,1
1629810744302,1
1629810744461,1
1629810744524,1
1629810744632,1
1629810744697,1
1629810744786,1
1629810744931,1
1629810745056,1
1629810745092,1
1629810745186,1
1629810745337,1
1629810745438,1
1629810745516,1
1629810745609,1
1629810745656,1
1629810745828,1
1629810745921,1
1629810746080,1
1629810746125,1
1629810746287,1
1629810746319,1
1629810746408,1
1629810746548,1
1629810746814,1
1629810746829,1
1629810746861,1
1629810746988,1
1629810747050,1
1629810747175,1
1629810747284,1
1629810747347,1
1629810747409,1
1629810747566,1
1629810747706,1
1629810747806,1
1629810747868,1
1629810747931,1
1629810748040,1
1629810748134,1
1629810748353,1
1629810748399,1
1629810748509,1
1629810748571,1
1629810748618,1
1629810748743,1
1629810748915,1
1629810749024,1
1629810749071,1
1629810749259,1
1629810749277,1
1629810749402,1
1629810749543,1
1629810749574,1
1629810749668,1
1629810749761,1
1629810749953,1
1629810750032,1
1629810750125,1
1629810750172,1
1629810750297,1
1629810750360,1
1629810750485,1
1629810750547,1
1629810750719,1
1629810750797,1
1629810750891,1
1629810751078,1
1629810751157,1
1629810751281,1
1629810751331,1
1629810751425,1
1629810751518,1
1629810751597,1
1629810751706,1
1629810751814,1
1629810751953,1
1629810752047,1
1629810752156,1
1629810752203,1
1629810752331,1
1629810752393,1
1629810752596,1
1629810752643,1
1629810752737,1
1629810752830,1
1629810752940,1
1629810753002,1
1629810753143,1
1629810753364,1
1629810753395,1
1629810753442,1
1629810753505,1
1629810753645,1
1629810753848,1
1629810753958,1
1629810754005,1
1629810754067,1
1629810754130,1
1629810754208,1
1629810754366,1
1629810754460,1
1629810754538,1
1629810754632,1
1629810754788,1
1629810754835,1
1629810754960,1
1629810755100,1
1629810755194,1
1629810755272,1
1629810755350,1
1629810755509,1
1629810755587,1
1629810755681,1
1629810755790,1
1629810755899,1
1629810756040,1
1629810756087,1
1629810756180,1
1629810756290,1
1629810756416,1
1629810756467,1
1629810756624,1
1629810756670,1
1629810756889,1
1629810756939,1
1629810757158,1
1629810757189,1
1629810757220,1
1629810757298,1
1629810757423,1
1629810757564,1
1629810757721,1
1629810757736,1
1629810757829,1
1629810757892,1
1629810758033,1
1629810758111,1
1629810758282,1
1629810758361,1
1629810758439,1
1629810758521,1
1629810758687,1
1629810758718,1
1629810758843,1
1629810758938,1
1629810759014,1
1629810759122,1
1629810759247,1
1629810759386,1
1629810759448,1
1629810759638,1
1629810759654,1
1629810759745,1
1629810759837,1
1629810759963,1
1629810760011,1
1629810760136,1
1629810760258,1
1629810760289,1
1629810760494,1
1629810760556,1
1629810760683,1
1629810760714,1
1629810760855,1
1629810760915,1
1629810761119,1
1629810761163,1
1629810761303,1
1629810761367,1
1629810761430,1
1629810761537,1
1629810761696,1
1629810761819,1
1629810761896,1
1629810761974,1
1629810762037,1
1629810762162,1
1629810762271,1
1629810762365,1
1629810762474,1
1629810762583,1
1629810762754,1
1629810762833,1
1629810762926,1
1629810763068,1
1629810763131,1
1629810763206,1
1629810763326,1
1629810763388,1
1629810763498,1
1629810763607,1
1629810763701,1
1629810763829,1
1629810763919,1
1629810764013,1
1629810764123,1
1629810764224,1
1629810764318,1
1629810764472,1
1629810764519,1
1629810764644,1
1629810764738,1
1629810764879,1
1629810765004,1
1629810765035,1
1629810765130,1
1629810765175,1
1629810765358,1
1629810765405,1
1629810765499,1
1629810765671,1
1629810765724,1
1629810765818,1
1629810765943,1
1629810766068,1
1629810766130,1
1629810766273,1
1629810766336,1
1629810766398,1
1629810766632,1
1629810766711,1
1629810766789,1
1629810766820,1
1629810766945,1
1629810767070,1
1629810767257,1
1629810767288,1
1629810767393,1
1629810767424,1
1629810767534,1
1629810767643,1
1629810767831,1
1629810767862,1
1629810767940,1
1629810768128,1
1629810768143,1
1629810768284,1
1629810768362,1
1629810768463,1
1629810768541,1
1629810768661,1
1629810768770,1
1629810768864,1
1629810768989,1
1629810769130,1
1629810769174,1
1629810769284,1
1629810769394,1
1629810769536,1
1629810769598,1
1629810769771,1
1629810769829,1
1629810769893,1
1629810770071,1
1629810770119,1
1629810770229,1
1629810770308,1
1629810770418,1
1629810770479,1
1629810770557,1
1629810770681,1
1629810770836,1
1629810770930,1
1629810770977,1
1629810771132,1
1629810771150,1
1629810771276,1
1629810771429,1
1629810771573,1
1629810771619,1
1629810771757,1
1629810771803,1
1629810771881,1
1629810772069,1
1629810772162,1
1629810772212,1
1629810772306,1
1629810772386,1
1629810772537,1
1629810772708,1
1629810772758,1
1629810772867,1
1629810772912,1
1629810773120,1
1629810773214,1
1629810773291,1
1629810773463,1
1629810773525,1
1629810773635,1
1629810773681,1
1629810773744,1
1629810773856,1
1629810773966,1
1629810774059,1
1629810774169,1
1629810774247,1
1629810774372,1
1629810774497,1
1629810774575,1
1629810774656,1
1629810774765,1
1629810775015,1
1629810775062,1
1629810775093,1
1629810775156,1
1629810775296,1
1629810775424,1
1629810775503,1
1629810775565,1
1629810775753,1
1629810775799,1
1629810775862,1
1629810775987,1
1629810776096,1
1629810776159,1
1629810776331,1
1629810776426,1
1629810776567,1
1629810776614,1
1629810776691,1
1629810776800,1
1629810776941,1
1629810777034,1
1629810777113,1
1629810777269,1
1629810777316,1
1629810777378,1
1629810777534,1
1629810777612,1
1629810777706,1
1629810777784,1
1629810777894,1
1629810778003,1
1629810778145,1
1629810778197,1
1629810778338,1
1629810778431,1
1629810778510,1
1629810778643,1
1629810778783,1
1629810778846,1
1629810778924,1
1629810779049,1
1629810779111,1
1629810779205,1
1629810779377,1
1629810779486,1
1629810779533,1
1629810779643,1
1629810779721,1
1629810779846,1
1629810779971,1
1629810780049,1
1629810780174,1
1629810780301,1
1629810780333,1
1629810780505,1
1629810780599,1
1629810780676,1
1629810780786,1
1629810780958,1
1629810781052,1
1629810781145,1
1629810781176,1
1629810781332,1
1629810781411,1
1629810781458,1
1629810781614,1
1629810781707,1
1629810781785,1
1629810781929,1
1629810781989,1
1629810782148,1
1629810782208,1
1629810782303,1
1629810782412,1
1629810782508,1
1629810782584,1
1629810782695,1
1629810782757,1
1629810782900,1
1629810783057,1
1629810783093,1
1629810783280,1
1629810783329,1
1629810783392,1
1629810783470,1
1629810783605,1
1629810783699,1
1629810783793,1
1629810783970,1
1629810784017,1
1629810784079,1
1629810784205,1
1629810784391,1
1629810784441,1
1629810784535,1
1629810784628,1
1629810784800,1
1629810784925,1
1629810784941,1
1629810785066,1
1629810785112,1
1629810785222,1
1629810785331,1
1629810785506,1
1629810785538,1
1629810785631,1
1629810785709,1
1629810785834,1
1629810785913,1
1629810786055,1
1629810786180,1
1629810786308,1
1629810786370,1
1629810786402,1
1629810786511,1
1629810786699,1
1629810786745,1
1629810786855,1
1629810786917,1
1629810787058,1
1629810787136,1
1629810787277,1
1629810787372,1
1629810787466,1
1629810787591,1
1629810787766,1
1629810787778,1
1629810787919,1
1629810787997,1
1629810788090,1
1629810788184,1
1629810788293,1
1629810788375,1
1629810788484,1
1629810788594,1
1629810788703,1
1629810788812,1
1629810788906,1
1629810788953,1
1629810789125,1
1629810789187,1
1629810789440,1
1629810789535,1
1629810789581,1
1629810789612,1
1629810789753,1
1629810789847,1
1629810789925,1
1629810790066,1
1629810790114,1
1629810790164,1
1629810790351,1
1629810790433,1
1629810790537,1
1629810790610,1
1629810790688,1
1629810790859,1
1629810790975,1
1629810791053,1
1629810791116,1
1629810791176,1
1629810791319,1
1629810791421,1
1629810791527,1
1629810791669,1
1629810791731,1
1629810791872,1
1629810791974,1
1629810792067,1
1629810792208,1
1629810792255,1
1629810792385,1
1629810792432,1
1629810792620,1
1629810792809,1
1629810792903,1
1629810792950,1
1629810793059,1
1629810793122,1
1629810793247,1
