timestamp,breathing_waveform
1631632624379,7037002
1631632624419,7037680
1631632624459,7037002
1631632624499,7036950
1631632624539,7037002
1631632624579,7037419
1631632624619,7036793
1631632624659,7037159
1631632624699,7036585
1631632624739,7037106
1631632624779,7037471
1631632624819,7037211
1631632624859,7037054
1631632624899,7037680
1631632624939,7038202
1631632624979,7038202
1631632625019,7038254
1631632625059,7038932
1631632625099,7038567
1631632625139,7038514
1631632625179,7040027
1631632625219,7039453
1631632625259,7039922
1631632625299,7041122
1631632625339,7040705
1631632625379,7041174
1631632625419,7041591
1631632625459,7041435
1631632625499,7041330
1631632625539,7041539
1631632625579,7042687
1631632625619,7043104
1631632625659,7043834
1631632625699,7043781
1631632625739,7044095
1631632625779,7045138
1631632625819,7045972
1631632625859,7046546
1631632625899,7047693
1631632625939,7047380
1631632625979,7047693
1631632626019,7047380
1631632626059,7047276
1631632626099,7047954
1631632626139,7047119
1631632626179,7047328
1631632626219,7046963
1631632626259,7046806
1631632626299,7046858
1631632626339,7046806
1631632626379,7046285
1631632626419,7045763
1631632626459,7045607
1631632626499,7045815
1631632626539,7044929
1631632626579,7044772
1631632626619,7044512
1631632626659,7044199
1631632626699,7044303
1631632626739,7044042
1631632626779,7044668
1631632626819,7043573
1631632626859,7043156
1631632626899,7043364
1631632626939,7043208
1631632626979,7043104
1631632627019,7042791
1631632627059,7042530
1631632627099,7041800
1631632627139,7041226
1631632627179,7041435
1631632627219,7041330
1631632627259,7041644
1631632627299,7041018
1631632627339,7041070
1631632627379,7041487
1631632627419,7040757
1631632627459,7040287
1631632627499,7040653
1631632627539,7040809
1631632627579,7039870
1631632627619,7040131
1631632627659,7040913
1631632627699,7040913
1631632627739,7041852
1631632627779,7041748
1631632627819,7042113
1631632627859,7042269
1631632627899,7041956
1631632627939,7042530
1631632627979,7042791
1631632628019,7043312
1631632628059,7043260
1631632628099,7044042
1631632628139,7043781
1631632628179,7044824
1631632628219,7044772
1631632628259,7044824
1631632628299,7045242
1631632628339,7045711
1631632628379,7046441
1631632628419,7046076
1631632628459,7046493
1631632628499,7046441
1631632628539,7047067
1631632628579,7048266
1631632628619,7047484
1631632628659,7048475
1631632628699,7049048
1631632628739,7048475
1631632628779,7048892
1631632628819,7048371
1631632628859,7048371
1631632628899,7048423
1631632628939,7048840
1631632628979,7048423
1631632629019,7048005
1631632629059,7047119
1631632629099,7048005
1631632629139,7047328
1631632629179,7047067
1631632629219,7046546
1631632629259,7045972
1631632629299,7045659
1631632629339,7045920
1631632629379,7045711
1631632629419,7045189
1631632629459,7045920
1631632629499,7045659
1631632629539,7045346
1631632629579,7045398
1631632629619,7045189
1631632629659,7045138
1631632629699,7044407
1631632629739,7043729
1631632629779,7043886
1631632629819,7044042
1631632629859,7042999
1631632629899,7042843
1631632629939,7043364
1631632629979,7042373
1631632630019,7042426
1631632630059,7041695
1631632630099,7041852
1631632630139,7042530
1631632630179,7042217
1631632630219,7042165
1631632630259,7041852
1631632630299,7042113
1631632630339,7041852
1631632630379,7042321
1631632630419,7042426
1631632630459,7042217
1631632630499,7042373
1631632630539,7043364
1631632630579,7043834
1631632630619,7043729
1631632630659,7044303
1631632630699,7045294
1631632630739,7044824
1631632630779,7045189
1631632630819,7045815
1631632630859,7045085
1631632630899,7046180
1631632630939,7047067
1631632630979,7047328
1631632631019,7047484
1631632631059,7048736
1631632631099,7047901
1631632631139,7048214
1631632631179,7048840
1631632631219,7049205
1631632631259,7049935
1631632631299,7049309
1631632631339,7049779
1631632631379,7050144
1631632631419,7050405
1631632631459,7050509
1631632631499,7051291
1631632631539,7050717
1631632631579,7051082
1631632631619,7050978
1631632631659,7051343
1631632631699,7051291
1631632631739,7051448
1631632631779,7051395
1631632631819,7051239
1631632631859,7050405
1631632631899,7050665
1631632631939,7050248
1631632631979,7049831
1631632632019,7049779
1631632632059,7049101
1631632632099,7048371
1631632632139,7048892
1631632632179,7046963
1631632632219,7047797
1631632632259,7047589
1631632632299,7047067
1631632632339,7046858
1631632632379,7046546
1631632632419,7046493
1631632632459,7046754
1631632632499,7046493
1631632632539,7045398
1631632632579,7046702
1631632632619,7046024
1631632632659,7045868
1631632632699,7045607
1631632632739,7045138
1631632632779,7045972
1631632632819,7046337
1631632632859,7046337
1631632632899,7047484
1631632632939,7047954
1631632632979,7048266
1631632633019,7048475
1631632633059,7048840
1631632633099,7049257
1631632633139,7048684
1631632633179,7049414
1631632633219,7049674
1631632633259,7049674
1631632633299,7049518
1631632633339,7050509
1631632633379,7050822
1631632633419,7050509
1631632633459,7050822
1631632633499,7051135
1631632633539,7051448
1631632633579,7051343
1631632633619,7050665
1631632633659,7051395
1631632633699,7051552
1631632633739,7051917
1631632633779,7051604
1631632633819,7052595
1631632633859,7052230
1631632633899,7053221
1631632633939,7052960
1631632633979,7052438
1631632634019,7052125
1631632634059,7052491
1631632634099,7052021
1631632634139,7051604
1631632634179,7051448
1631632634219,7051291
1631632634259,7050926
1631632634299,7050352
1631632634339,7049987
1631632634379,7050092
1631632634419,7050092
1631632634459,7049727
1631632634499,7049048
1631632634539,7049831
1631632634579,7049362
1631632634619,7049518
1631632634659,7049362
1631632634699,7049153
1631632634739,7048892
1631632634779,7048266
1631632634819,7047380
1631632634859,7047276
1631632634899,7048058
1631632634939,7046546
1631632634979,7046285
1631632635019,7046597
1631632635059,7046128
1631632635099,7046337
1631632635139,7045398
1631632635179,7045607
1631632635219,7045189
1631632635259,7044303
1631632635299,7044824
1631632635339,7044824
1631632635379,7045033
1631632635419,7045711
1631632635459,7045242
1631632635499,7046285
1631632635539,7045972
1631632635579,7045920
1631632635619,7046650
1631632635659,7047015
1631632635699,7047640
1631632635739,7046963
1631632635779,7047328
1631632635819,7048319
1631632635859,7047954
1631632635899,7048527
1631632635939,7048684
1631632635979,7048892
1631632636019,7049779
1631632636059,7049362
1631632636099,7049831
1631632636139,7050092
1631632636179,7050352
1631632636219,7051239
1631632636259,7051395
1631632636299,7051500
1631632636339,7052282
1631632636379,7053221
1631632636419,7052751
1631632636459,7052751
1631632636499,7053012
1631632636539,7053377
1631632636579,7053116
1631632636619,7052282
1631632636659,7052803
1631632636699,7051813
1631632636739,7051865
1631632636779,7050978
1631632636819,7051082
1631632636859,7050926
1631632636899,7050770
1631632636939,7050509
1631632636979,7049987
1631632637019,7049987
1631632637059,7050092
1631632637099,7049414
1631632637139,7048840
1631632637179,7048684
1631632637219,7048736
1631632637259,7048527
1631632637299,7047901
1631632637339,7047536
1631632637379,7047380
1631632637419,7047171
1631632637459,7047589
1631632637499,7047015
1631632637539,7046493
1631632637579,7046754
1631632637619,7046597
1631632637659,7046285
1631632637699,7045607
1631632637739,7046441
1631632637779,7046389
1631632637819,7046963
1631632637859,7046076
1631632637899,7046128
1631632637939,7045972
1631632637979,7045868
1631632638019,7046024
1631632638059,7045920
1631632638099,7046180
1631632638139,7046493
1631632638179,7047276
1631632638219,7047276
1631632638259,7047432
1631632638299,7048475
1631632638339,7048944
1631632638379,7049153
1631632638419,7048266
1631632638459,7049309
1631632638499,7049257
1631632638539,7049935
1631632638579,7050509
1631632638619,7050874
1631632638659,7050978
1631632638699,7051239
1631632638739,7051813
1631632638779,7052125
1631632638819,7052021
1631632638859,7051604
1631632638899,7051813
1631632638939,7052908
1631632638979,7052647
1631632639019,7053325
1631632639059,7053846
1631632639099,7054472
1631632639139,7054211
1631632639179,7055307
1631632639219,7055307
1631632639259,7055567
1631632639299,7055724
1631632639339,7056297
1631632639379,7056402
1631632639419,7055411
1631632639459,7055776
1631632639499,7055307
1631632639539,7054420
1631632639579,7054264
1631632639619,7053325
1631632639659,7052021
1631632639699,7051656
1631632639739,7050665
1631632639779,7050926
1631632639819,7050926
1631632639859,7051135
1631632639899,7050613
1631632639939,7050144
1631632639979,7050196
1631632640019,7049935
1631632640059,7050300
1631632640099,7049935
1631632640139,7050300
1631632640179,7049518
1631632640219,7049205
1631632640259,7049466
1631632640299,7048736
1631632640339,7048214
1631632640379,7048005
1631632640419,7048319
1631632640459,7048162
1631632640499,7047954
1631632640539,7047954
1631632640579,7047745
1631632640619,7047589
1631632640659,7047589
1631632640699,7047536
1631632640739,7048162
1631632640779,7048058
1631632640819,7047171
1631632640859,7046285
1631632640899,7046076
1631632640939,7046337
1631632640979,7046232
1631632641019,7046128
1631632641059,7046441
1631632641099,7046389
1631632641139,7046597
1631632641179,7046389
1631632641219,7046754
1631632641259,7046285
1631632641299,7046911
1631632641339,7047589
1631632641379,7046754
1631632641419,7047276
1631632641459,7047954
1631632641499,7048944
1631632641539,7048527
1631632641579,7048736
1631632641619,7048684
1631632641659,7049518
1631632641699,7049466
1631632641739,7049570
1631632641779,7049466
1631632641819,7049987
1631632641859,7050613
1631632641899,7050509
1631632641939,7051291
1631632641979,7051395
1631632642019,7051552
1631632642059,7052230
1631632642099,7052178
1631632642139,7053221
1631632642179,7053638
1631632642219,7053586
1631632642259,7053273
1631632642299,7054785
1631632642339,7055098
1631632642379,7055046
1631632642419,7054941
1631632642459,7054889
1631632642499,7055202
1631632642539,7055724
1631632642579,7055567
1631632642619,7056089
1631632642659,7056662
1631632642699,7056245
1631632642739,7055932
1631632642779,7055619
1631632642819,7055880
1631632642859,7055515
1631632642899,7055984
1631632642939,7054994
1631632642979,7054211
1631632643019,7054159
1631632643059,7054316
1631632643099,7053168
1631632643139,7052230
1631632643179,7052178
1631632643219,7052543
1631632643259,7052386
1631632643299,7052230
1631632643339,7052491
1631632643379,7051813
1631632643419,7051760
1631632643459,7051082
1631632643499,7050822
1631632643539,7050717
1631632643579,7050196
1631632643619,7050665
1631632643659,7050092
1631632643699,7049414
1631632643739,7049153
1631632643779,7049935
1631632643819,7048736
1631632643859,7048423
1631632643899,7048371
1631632643939,7048475
1631632643979,7048162
1631632644019,7048005
1631632644059,7047849
1631632644099,7046963
1631632644139,7047223
1631632644179,7046597
1631632644219,7047589
1631632644259,7047015
1631632644299,7047432
1631632644339,7047849
1631632644379,7047380
1631632644419,7047223
1631632644459,7047328
1631632644499,7047954
1631632644539,7048527
1631632644579,7048684
1631632644619,7049153
1631632644659,7050405
1631632644699,7049779
1631632644739,7049987
1631632644779,7050874
1631632644819,7051239
1631632644859,7050926
1631632644899,7051969
1631632644939,7052543
1631632644979,7051969
1631632645019,7052751
1631632645059,7053064
1631632645099,7053168
1631632645139,7053012
1631632645179,7054368
1631632645219,7054055
1631632645259,7054524
1631632645299,7054941
1631632645339,7055359
1631632645379,7055359
1631632645419,7056975
1631632645459,7056923
1631632645499,7057288
1631632645539,7058592
1631632645579,7059166
1631632645619,7058801
1631632645659,7058748
1631632645699,7059113
1631632645739,7060209
1631632645779,7060469
1631632645819,7060104
1631632645859,7059843
1631632645899,7060939
1631632645939,7060104
1631632645979,7059791
1631632646019,7059583
1631632646059,7059427
1631632646099,7058853
1631632646139,7058540
1631632646179,7058644
1631632646219,7058853
1631632646259,7058227
1631632646299,7057184
1631632646339,7058123
1631632646379,7057497
1631632646419,7057705
1631632646459,7057027
1631632646499,7056350
1631632646539,7055880
1631632646579,7056662
1631632646619,7056037
1631632646659,7055776
1631632646699,7055359
1631632646739,7055046
1631632646779,7055046
1631632646819,7054681
1631632646859,7055046
1631632646899,7054420
1631632646939,7053794
1631632646979,7053899
1631632647019,7054316
1631632647059,7055046
1631632647099,7055932
1631632647139,7056402
1631632647179,7056089
1631632647219,7056715
1631632647259,7056923
1631632647299,7057027
1631632647339,7057914
1631632647379,7057392
1631632647419,7057705
1631632647459,7057653
1631632647499,7057966
1631632647539,7058435
1631632647579,7058748
1631632647619,7058696
1631632647659,7059061
1631632647699,7059427
1631632647739,7059061
1631632647779,7060156
1631632647819,7060417
1631632647859,7060156
1631632647899,7059478
1631632647939,7058488
1631632647979,7058592
1631632648019,7058331
1631632648059,7057497
1631632648099,7056923
1631632648139,7056923
1631632648179,7056923
1631632648219,7056350
1631632648259,7055619
1631632648299,7055567
1631632648339,7055098
1631632648379,7055463
1631632648419,7054733
1631632648459,7054785
1631632648499,7054472
1631632648539,7054629
1631632648579,7054629
1631632648619,7053951
1631632648659,7053846
1631632648699,7052960
1631632648739,7052803
1631632648779,7052334
1631632648819,7052803
1631632648859,7052491
1631632648899,7053168
1631632648939,7052386
1631632648979,7051552
1631632649019,7051604
1631632649059,7050978
1631632649099,7050613
1631632649139,7050300
1631632649179,7050613
1631632649219,7050665
1631632649259,7049883
1631632649299,7049570
1631632649339,7049466
1631632649379,7049779
1631632649419,7049674
1631632649459,7049674
1631632649499,7049362
1631632649539,7048736
1631632649579,7048944
1631632649619,7048527
1631632649659,7049362
1631632649699,7049622
1631632649739,7049935
1631632649779,7050352
1631632649819,7051082
1631632649859,7050822
1631632649899,7051187
1631632649939,7051448
1631632649979,7052230
1631632650019,7052334
1631632650059,7052230
1631632650099,7053273
1631632650139,7053012
1631632650179,7053951
1631632650219,7054681
1631632650259,7054107
1631632650299,7054211
1631632650339,7054576
1631632650379,7054941
1631632650419,7055098
1631632650459,7055463
1631632650499,7055984
1631632650539,7056350
1631632650579,7055984
1631632650619,7056662
1631632650659,7056662
1631632650699,7057184
1631632650739,7057184
1631632650779,7057966
1631632650819,7057810
1631632650859,7058018
1631632650899,7058801
1631632650939,7058592
1631632650979,7058383
1631632651019,7058070
1631632651059,7058175
1631632651099,7057914
1631632651139,7057862
1631632651179,7057132
1631632651219,7057236
1631632651259,7056871
1631632651299,7056402
1631632651339,7055828
1631632651379,7055828
1631632651419,7056350
1631632651459,7055254
1631632651499,7055359
1631632651539,7055254
1631632651579,7054889
1631632651619,7054316
1631632651659,7053377
1631632651699,7053168
1631632651739,7052803
1631632651779,7052073
1631632651819,7052543
1631632651859,7052021
1631632651899,7051969
1631632651939,7052073
1631632651979,7051917
1631632652019,7050874
1631632652059,7051135
1631632652099,7051239
1631632652139,7050822
1631632652179,7050978
1631632652219,7050352
1631632652259,7049518
1631632652299,7049883
1631632652339,7049883
1631632652379,7049466
1631632652419,7049257
1631632652459,7048892
1631632652499,7048579
1631632652539,7049570
1631632652579,7049205
1631632652619,7048527
1631632652659,7048579
1631632652699,7047745
1631632652739,7047745
1631632652779,7048110
1631632652819,7048892
1631632652859,7048892
1631632652899,7049466
1631632652939,7050196
1631632652979,7050874
1631632653019,7050874
1631632653059,7051291
1631632653099,7052021
1631632653139,7051760
1631632653179,7052543
1631632653219,7052751
1631632653259,7052647
1631632653299,7053273
1631632653339,7052960
1631632653379,7053221
1631632653419,7054837
1631632653459,7054211
1631632653499,7054837
1631632653539,7054837
1631632653579,7054994
1631632653619,7055202
1631632653659,7055150
1631632653699,7055776
1631632653739,7056245
1631632653779,7056715
1631632653819,7056767
1631632653859,7056245
1631632653899,7056089
1631632653939,7055880
1631632653979,7056350
1631632654019,7056245
1631632654059,7056037
1631632654099,7055932
1631632654139,7055411
1631632654179,7055046
1631632654219,7055202
1631632654259,7055150
1631632654299,7055202
1631632654339,7054785
1631632654379,7055254
1631632654419,7054785
1631632654459,7054785
1631632654499,7054420
1631632654539,7054837
1631632654579,7055150
1631632654619,7053742
1631632654659,7053429
1631632654699,7053168
1631632654739,7053273
1631632654779,7053794
1631632654819,7053273
1631632654859,7052908
1631632654899,7052908
1631632654939,7052699
1631632654979,7053325
1631632655019,7053221
1631632655059,7051813
1631632655099,7053012
1631632655139,7052282
1631632655179,7052491
1631632655219,7052230
1631632655259,7052178
1631632655299,7052230
1631632655339,7052960
1631632655379,7052334
1631632655419,7051708
1631632655459,7051552
1631632655499,7051604
1631632655539,7051604
1631632655579,7051760
1631632655619,7050405
1631632655659,7051030
1631632655699,7051135
1631632655739,7050405
1631632655779,7050717
1631632655819,7050040
1631632655859,7050822
1631632655899,7050040
1631632655939,7049518
1631632655979,7049831
1631632656019,7049935
1631632656059,7049362
1631632656099,7049414
1631632656139,7049153
1631632656179,7048579
1631632656219,7049570
1631632656259,7049518
1631632656299,7049466
1631632656339,7049414
1631632656379,7050092
1631632656419,7049883
1631632656459,7050352
1631632656499,7050352
1631632656539,7050717
1631632656579,7051500
1631632656619,7051813
1631632656659,7052073
1631632656699,7052543
1631632656739,7052803
1631632656779,7052803
1631632656819,7053429
1631632656859,7053533
1631632656899,7053899
1631632656939,7054316
1631632656979,7054941
1631632657019,7054785
1631632657059,7054785
1631632657099,7055307
1631632657139,7055672
1631632657179,7055515
1631632657219,7055567
1631632657259,7056037
1631632657299,7056141
1631632657339,7056350
1631632657379,7056245
1631632657419,7056454
1631632657459,7056767
1631632657499,7056871
1631632657539,7057445
1631632657579,7057966
1631632657619,7057445
1631632657659,7057340
1631632657699,7057653
1631632657739,7058175
1631632657779,7058018
1631632657819,7058175
1631632657859,7057445
1631632657899,7057914
1631632657939,7057653
1631632657979,7057445
1631632658019,7056871
1631632658059,7056923
1631632658099,7056350
1631632658139,7056037
1631632658179,7056506
1631632658219,7055828
1631632658259,7055932
1631632658299,7056089
1631632658339,7054889
1631632658379,7054003
1631632658419,7054264
1631632658459,7054264
1631632658499,7053586
1631632658539,7053012
1631632658579,7053221
1631632658619,7053116
1631632658659,7052647
1631632658699,7052282
1631632658739,7052125
1631632658779,7052960
1631632658819,7052856
1631632658859,7052699
1631632658899,7052960
1631632658939,7051760
1631632658979,7052334
1631632659019,7051604
1631632659059,7050926
1631632659099,7051187
1631632659139,7050926
1631632659179,7051239
1631632659219,7051291
1631632659259,7051448
1631632659299,7051082
1631632659339,7051291
1631632659379,7051604
1631632659419,7051604
1631632659459,7052438
1631632659499,7052334
1631632659539,7053586
1631632659579,7054681
1631632659619,7053690
1631632659659,7053951
1631632659699,7054420
1631632659739,7054316
1631632659779,7054472
1631632659819,7054524
1631632659859,7054889
1631632659899,7054994
1631632659939,7055724
1631632659979,7056089
1631632660019,7056350
1631632660059,7057288
1631632660099,7057392
1631632660139,7057340
1631632660179,7057445
1631632660219,7057601
1631632660259,7057914
1631632660299,7058175
1631632660339,7059009
1631632660379,7058801
1631632660419,7059478
1631632660459,7060104
1631632660499,7060209
1631632660539,7060261
1631632660579,7060209
1631632660619,7060469
1631632660659,7059635
1631632660699,7060521
1631632660739,7060365
1631632660779,7060782
1631632660819,7060835
1631632660859,7060574
1631632660899,7060469
1631632660939,7061043
1631632660979,7059896
1631632661019,7060782
1631632661059,7060313
1631632661099,7059791
1631632661139,7059478
1631632661179,7058696
1631632661219,7058123
1631632661259,7058279
1631632661299,7057705
1631632661339,7057966
1631632661379,7058070
1631632661419,7057810
1631632661459,7057653
1631632661499,7056871
1631632661539,7056610
1631632661579,7056297
1631632661619,7055932
1631632661659,7055880
1631632661699,7055463
1631632661739,7055411
1631632661779,7054994
1631632661819,7055046
1631632661859,7055307
1631632661899,7055202
1631632661939,7054629
1631632661979,7054576
1631632662019,7054316
1631632662059,7054472
1631632662099,7054420
1631632662139,7053586
1631632662179,7052960
1631632662219,7052751
1631632662259,7052125
1631632662299,7051656
1631632662339,7051030
1631632662379,7051500
1631632662419,7050926
1631632662459,7051969
1631632662499,7051813
1631632662539,7051395
1631632662579,7051291
1631632662619,7052282
1631632662659,7052543
1631632662699,7052699
1631632662739,7053325
1631632662779,7053116
1631632662819,7053638
1631632662859,7054316
1631632662899,7054211
1631632662939,7054264
1631632662979,7053794
1631632663019,7054524
1631632663059,7054159
1631632663099,7054889
1631632663139,7054681
1631632663179,7054994
1631632663219,7055619
1631632663259,7056245
1631632663299,7055880
1631632663339,7055984
1631632663379,7056297
1631632663419,7056767
1631632663459,7057080
1631632663499,7056975
1631632663539,7057601
1631632663579,7057601
1631632663619,7058018
1631632663659,7057184
1631632663699,7058696
1631632663739,7058592
1631632663779,7058853
1631632663819,7059374
1631632663859,7059739
1631632663899,7059896
1631632663939,7059583
1631632663979,7059478
1631632664019,7059374
1631632664059,7059166
1631632664099,7058644
1631632664139,7058488
1631632664179,7058905
1631632664219,7058331
1631632664259,7058279
1631632664299,7057497
1631632664339,7057497
1631632664379,7057132
1631632664419,7056819
1631632664459,7056610
1631632664499,7056610
1631632664539,7056193
1631632664579,7056141
1631632664619,7056871
1631632664659,7056819
1631632664699,7056245
1631632664739,7055932
1631632664779,7055776
1631632664819,7055880
1631632664859,7056506
1631632664899,7055619
1631632664939,7054994
1631632664979,7054524
1631632665019,7054994
1631632665059,7054681
1631632665099,7054837
1631632665139,7054316
1631632665179,7053794
1631632665219,7052908
1631632665259,7052230
1631632665299,7052647
1631632665339,7051813
1631632665379,7051030
1631632665419,7050456
1631632665459,7051030
1631632665499,7050613
1631632665539,7050405
1631632665579,7049987
1631632665619,7049831
1631632665659,7049414
1631632665699,7049883
1631632665739,7049883
1631632665779,7049153
1631632665819,7049570
1631632665859,7049570
1631632665899,7050196
1631632665939,7050509
1631632665979,7051135
1631632666019,7051291
1631632666059,7051917
1631632666099,7052908
1631632666139,7053273
1631632666179,7052595
1631632666219,7053794
1631632666259,7054159
1631632666299,7054472
1631632666339,7054733
1631632666379,7055359
1631632666419,7054785
1631632666459,7056402
1631632666499,7056610
1631632666539,7056402
1631632666579,7057027
1631632666619,7057288
1631632666659,7057340
1631632666699,7057445
1631632666739,7057392
1631632666779,7057601
1631632666819,7058592
1631632666859,7058748
1631632666899,7059270
1631632666939,7059687
1631632666979,7060104
1631632667019,7060156
1631632667059,7059948
1631632667099,7060574
1631632667139,7060574
1631632667179,7061929
1631632667219,7061982
1631632667259,7062294
1631632667299,7061825
1631632667339,7062138
1631632667379,7062086
1631632667419,7062294
1631632667459,7061512
1631632667499,7060469
1631632667539,7060782
1631632667579,7060052
1631632667619,7060156
1631632667659,7059948
1631632667699,7059374
1631632667739,7059583
1631632667779,7058957
1631632667819,7059218
1631632667859,7058905
1631632667899,7058279
1631632667939,7057549
1631632667979,7057288
1631632668019,7058070
1631632668059,7057340
1631632668099,7057758
1631632668139,7056975
1631632668179,7056610
1631632668219,7057497
1631632668259,7056402
1631632668299,7055984
1631632668339,7056141
1631632668379,7055828
1631632668419,7055932
1631632668459,7054889
1631632668499,7055098
1631632668539,7054785
1631632668579,7055098
1631632668619,7054681
1631632668659,7053638
1631632668699,7053586
1631632668739,7053221
1631632668779,7052908
1631632668819,7052647
1631632668859,7052803
