timestamp,is_touching
1631632633232,1
1631632633330,1
1631632633455,1
1631632633559,1
1631632633649,1
1631632633736,1
1631632633847,1
1631632633931,1
1631632634031,1
1631632634154,1
1631632634248,1
1631632634339,1
1631632634447,1
1631632634544,1
1631632634647,1
1631632634781,1
1631632634874,1
1631632634961,1
1631632635056,1
1631632635156,1
1631632635256,1
1631632635399,1
1631632635485,1
1631632635573,1
1631632635677,1
1631632635747,1
1631632635835,1
1631632635989,1
1631632636102,1
1631632636193,1
1631632636282,1
1631632636372,1
1631632636474,1
1631632636589,1
1631632636702,1
1631632636796,1
1631632636885,1
1631632636983,1
1631632637117,1
1631632637243,1
1631632637332,1
1631632637421,1
1631632637513,1
1631632637608,1
1631632637711,1
1631632637844,1
1631632637941,1
1631632638022,1
1631632638108,1
1631632638207,1
1631632638301,1
1631632638425,1
1631632638516,1
1631632638630,1
1631632638719,1
1631632638815,1
1631632638901,1
1631632639052,1
1631632639121,1
1631632639237,1
1631632639331,1
1631632639416,1
1631632639529,1
1631632639654,1
1631632639748,1
1631632639837,1
1631632639931,1
1631632640015,1
1631632640133,1
1631632640267,1
1631632640349,1
1631632640440,1
1631632640551,1
1631632640650,1
1631632640729,1
1631632640874,1
1631632640966,1
1631632641068,1
1631632641156,1
1631632641239,1
1631632641369,1
1631632641461,1
1631632641567,1
1631632641688,1
1631632641763,1
1631632641888,1
1631632641983,1
1631632642083,1
1631632642190,1
1631632642284,1
1631632642376,1
1631632642467,1
1631632642561,1
1631632642688,1
1631632642787,1
1631632642882,1
1631632642971,1
1631632643073,1
1631632643174,1
1631632643315,1
1631632643404,1
1631632643492,1
1631632643606,1
1631632643672,1
1631632643790,1
1631632643918,1
1631632644006,1
1631632644099,1
1631632644190,1
1631632644302,1
1631632644415,1
1631632644542,1
1631632644655,1
1631632644725,1
1631632644814,1
1631632644906,1
1631632644999,1
1631632645123,1
1631632645218,1
1631632645330,1
1631632645433,1
1631632645508,1
1631632645622,1
1631632645771,1
1631632645848,1
1631632645977,1
1631632646043,1
1631632646135,1
1631632646224,1
1631632646353,1
1631632646445,1
1631632646544,1
1631632646625,1
1631632646717,1
1631632646831,1
1631632646976,1
1631632647046,1
1631632647163,1
1631632647252,1
1631632647339,1
1631632647436,1
1631632647582,1
1631632647670,1
1631632647767,1
1631632647856,1
1631632647954,1
1631632648038,1
1631632648163,1
1631632648286,1
1631632648379,1
1631632648483,1
1631632648577,1
1631632648641,1
1631632648789,1
1631632648882,1
1631632648994,1
1631632649086,1
1631632649163,1
1631632649265,1
1631632649399,1
1631632649498,1
1631632649614,1
1631632649702,1
1631632649791,1
1631632649900,1
1631632650007,1
1631632650109,1
1631632650191,1
1631632650328,1
1631632650393,1
1631632650465,1
1631632650632,1
1631632650725,1
1631632650794,1
1631632650906,1
1631632651023,1
1631632651096,1
1631632651236,1
1631632651330,1
1631632651422,1
1631632651521,1
1631632651600,1
1631632651692,1
1631632651825,1
1631632651934,1
1631632652018,1
1631632652136,1
1631632652202,1
1631632652295,1
1631632652444,1
1631632652557,1
1631632652624,1
1631632652718,1
1631632652831,1
1631632652922,1
1631632653049,1
1631632653139,1
1631632653237,1
1631632653357,1
1631632653437,1
1631632653523,1
1631632653657,1
1631632653744,1
1631632653861,1
1631632653952,1
1631632654063,1
1631632654130,1
1631632654257,1
1631632654370,1
1631632654485,1
1631632654567,1
1631632654666,1
1631632654743,1
1631632654884,1
1631632654974,1
1631632655074,1
1631632655156,1
1631632655253,1
1631632655358,1
1631632655485,1
1631632655579,1
1631632655683,1
1631632655765,1
1631632655897,1
1631632655971,1
1631632656092,1
1631632656204,1
1631632656294,1
1631632656384,1
1631632656477,1
1631632656570,1
1631632656693,1
1631632656790,1
1631632656890,1
1631632656990,1
1631632657085,1
1631632657175,1
1631632657320,1
1631632657435,1
1631632657523,1
1631632657623,1
1631632657704,1
1631632657823,1
1631632657922,1
1631632658032,1
1631632658106,1
1631632658223,1
1631632658325,1
1631632658398,1
1631632658572,1
1631632658641,1
1631632658754,1
1631632658845,1
1631632658937,1
1631632659026,1
1631632659132,1
1631632659254,1
1631632659334,1
1631632659433,1
1631632659520,1
1631632659631,1
1631632659759,1
1631632659851,1
1631632659940,1
1631632660045,1
1631632660127,1
1631632660216,1
1631632660361,1
1631632660449,1
1631632660541,1
1631632660634,1
1631632660748,1
1631632660838,1
1631632660966,1
1631632661089,1
1631632661168,1
1631632661267,1
1631632661374,1
1631632661448,1
1631632661615,1
1631632661687,1
1631632661774,1
1631632661861,1
1631632662006,1
1631632662091,1
1631632662177,1
1631632662285,1
1631632662388,1
1631632662522,1
1631632662583,1
1631632662669,1
1631632662808,1
1631632662899,1
1631632663004,1
1631632663098,1
1631632663183,1
1631632663272,1
1631632663403,1
1631632663496,1
1631632663608,1
1631632663723,1
1631632663788,1
1631632663903,1
1631632664009,1
1631632664120,1
1631632664234,1
1631632664318,1
1631632664392,1
1631632664496,1
1631632664656,1
1631632664734,1
1631632664815,1
1631632664933,1
1631632665017,1
1631632665133,1
1631632665259,1
1631632665350,1
1631632665440,1
1631632665543,1
1631632665622,1
1631632665783,1
1631632665883,1
1631632665951,1
1631632666048,1
1631632666156,1
1631632666223,1
1631632666343,1
1631632666467,1
1631632666589,1
1631632666647,1
1631632666760,1
1631632666853,1
1631632667008,1
1631632667079,1
1631632667162,1
1631632667264,1
1631632667369,1
1631632667454,1
1631632667571,1
1631632667678,1
1631632667763,1
1631632667883,1
1631632667972,1
1631632668078,1
1631632668150,1
1631632668275,1
1631632668377,1
1631632668457,1
1631632668551,1
1631632668666,1
1631632668755,1
1631632668882,1
1631632668996,1
1631632669106,1
1631632669220,1
1631632669271,1
1631632669405,1
1631632669507,1
1631632669597,1
1631632669687,1
1631632669823,1
1631632669896,1
1631632669983,1
1631632670109,1
1631632670246,1
1631632670337,1
1631632670418,1
1631632670505,1
1631632670638,1
1631632670727,1
1631632670817,1
1631632670907,1
1631632671015,1
1631632671091,1
1631632671178,1
1631632671332,1
1631632671430,1
1631632671538,1
1631632671634,1
1631632671722,1
1631632671808,1
1631632671956,1
1631632672048,1
1631632672143,1
1631632672227,1
1631632672321,1
1631632672432,1
1631632672559,1
1631632672672,1
1631632672766,1
1631632672843,1
1631632672929,1
1631632673047,1
1631632673161,1
1631632673276,1
1631632673350,1
1631632673458,1
1631632673552,1
1631632673637,1
1631632673766,1
1631632673859,1
1631632673967,1
1631632674044,1
1631632674169,1
1631632674240,1
1631632674392,1
1631632674483,1
1631632674598,1
1631632674662,1
1631632674769,1
1631632674891,1
1631632674995,1
1631632675086,1
1631632675179,1
1631632675272,1
1631632675361,1
1631632675476,1
1631632675576,1
1631632675700,1
1631632675782,1
1631632675876,1
1631632675963,1
1631632676095,1
1631632676202,1
1631632676318,1
1631632676411,1
1631632676498,1
1631632676597,1
1631632676723,1
1631632676811,1
1631632676900,1
1631632677015,1
1631632677105,1
1631632677215,1
1631632677284,1
1631632677414,1
1631632677509,1
1631632677616,1
1631632677709,1
1631632677812,1
1631632677896,1
1631632678042,1
1631632678156,1
1631632678246,1
1631632678309,1
1631632678423,1
1631632678519,1
1631632678667,1
1631632678758,1
1631632678845,1
1631632678939,1
1631632679031,1
1631632679095,1
1631632679245,1
1631632679341,1
1631632679476,1
1631632679541,1
1631632679642,1
1631632679718,1
1631632679875,1
1631632679986,1
1631632680073,1
1631632680153,1
1631632680233,1
1631632680326,1
1631632680476,1
1631632680567,1
1631632680659,1
1631632680758,1
1631632680836,1
1631632680949,1
1631632681078,1
1631632681183,1
1631632681263,1
1631632681399,1
1631632681487,1
1631632681553,1
1631632681684,1
1631632681799,1
1631632681900,1
1631632681982,1
1631632682070,1
1631632682186,1
1631632682333,1
1631632682403,1
1631632682491,1
1631632682627,1
1631632682697,1
1631632682792,1
1631632682915,1
1631632683038,1
1631632683095,1
1631632683199,1
1631632683325,1
1631632683389,1
1631632683518,1
1631632683607,1
1631632683759,1
1631632683797,1
1631632683919,1
1631632684017,1
1631632684158,1
1631632684262,1
1631632684325,1
1631632684429,1
1631632684525,1
1631632684599,1
1631632684751,1
1631632684840,1
1631632684931,1
1631632685028,1
1631632685115,1
1631632685212,1
1631632685382,1
1631632685429,1
1631632685536,1
1631632685636,1
1631632685734,1
1631632685852,1
1631632685956,1
1631632686068,1
1631632686190,1
1631632686244,1
1631632686351,1
1631632686454,1
1631632686581,1
1631632686699,1
1631632686775,1
1631632686957,1
1631632687023,1
1631632687068,1
1631632687163,1
1631632687260,1
1631632687355,1
1631632687461,1
1631632687563,1
1631632687639,1
1631632687789,1
1631632687883,1
1631632687981,1
1631632688070,1
1631632688155,1
1631632688267,1
1631632688392,1
1631632688511,1
1631632688633,1
1631632688701,1
1631632688756,1
1631632688916,1
1631632689041,1
1631632689127,1
1631632689204,1
1631632689315,1
1631632689381,1
1631632689759,1
1631632689805,1
1631632689841,1
1631632689884,1
1631632689925,1
1631632690010,1
1631632690104,1
1631632690231,1
1631632690319,1
1631632690433,1
1631632690526,1
1631632690683,1
1631632690733,1
1631632690837,1
1631632690943,1
1631632691023,1
1631632691117,1
1631632691249,1
1631632691333,1
1631632691457,1
1631632691550,1
1631632691672,1
1631632691739,1
1631632691822,1
1631632691933,1
1631632692056,1
1631632692136,1
1631632692221,1
1631632692335,1
1631632692444,1
1631632692513,1
1631632692666,1
1631632692759,1
1631632692856,1
1631632692952,1
1631632693040,1
1631632693147,1
1631632693269,1
1631632693383,1
1631632693473,1
1631632693564,1
1631632693658,1
1631632693752,1
1631632693873,1
1631632693973,1
1631632694052,1
1631632694169,1
1631632694262,1
1631632694394,1
1631632694484,1
1631632694591,1
1631632694682,1
1631632694801,1
1631632694893,1
1631632694980,1
1631632695091,1
1631632695218,1
1631632695286,1
1631632695373,1
1631632695483,1
1631632695566,1
1631632695729,1
1631632695798,1
1631632695889,1
1631632695982,1
1631632696099,1
1631632696186,1
1631632696318,1
1631632696402,1
1631632696509,1
1631632696591,1
1631632696699,1
1631632696789,1
1631632696933,1
1631632697012,1
1631632697119,1
1631632697217,1
1631632697326,1
1631632697401,1
1631632697539,1
1631632697633,1
1631632697721,1
1631632697825,1
1631632697915,1
1631632697991,1
1631632698142,1
1631632698235,1
1631632698352,1
1631632698443,1
1631632698554,1
1631632698653,1
1631632698772,1
1631632698863,1
1631632698956,1
1631632699044,1
1631632699183,1
1631632699244,1
1631632699365,1
1631632699446,1
1631632699557,1
1631632699649,1
1631632699744,1
1631632699854,1
1631632700001,1
1631632700066,1
1631632700172,1
1631632700251,1
1631632700369,1
1631632700460,1
1631632700582,1
1631632700686,1
1631632700777,1
1631632700869,1
1631632700966,1
1631632701084,1
1631632701188,1
1631632701279,1
1631632701395,1
1631632701484,1
1631632701555,1
1631632701667,1
1631632701792,1
1631632701888,1
1631632701976,1
1631632702084,1
1631632702173,1
1631632702302,1
1631632702405,1
1631632702507,1
1631632702622,1
1631632702696,1
1631632702792,1
1631632702870,1
1631632703046,1
1631632703159,1
1631632703228,1
1631632703319,1
1631632703407,1
1631632703504,1
1631632703633,1
1631632703717,1
1631632703812,1
1631632703919,1
1631632704015,1
1631632704132,1
1631632704231,1
1631632704325,1
1631632704433,1
1631632704526,1
1631632704617,1
1631632704732,1
1631632704834,1
1631632704923,1
1631632705018,1
1631632705125,1
1631632705231,1
1631632705305,1
1631632705460,1
1631632705553,1
1631632705641,1
1631632705754,1
1631632705857,1
1631632705925,1
1631632706052,1
1631632706173,1
1631632706257,1
1631632706360,1
1631632706453,1
1631632706558,1
1631632706678,1
1631632706792,1
1631632706861,1
1631632706951,1
1631632707068,1
1631632707141,1
1631632707314,1
1631632707374,1
1631632707487,1
1631632707581,1
1631632707665,1
1631632707757,1
1631632707885,1
1631632707984,1
1631632708115,1
1631632708190,1
1631632708269,1
1631632708361,1
1631632708490,1
1631632708603,1
1631632708678,1
1631632708783,1
1631632708884,1
1631632708964,1
1631632709095,1
1631632709207,1
1631632709308,1
1631632709394,1
1631632709498,1
1631632709593,1
1631632709722,1
1631632709815,1
1631632709901,1
1631632710038,1
1631632710105,1
1631632710195,1
1631632710326,1
1631632710415,1
1631632710510,1
1631632710619,1
1631632710707,1
1631632710805,1
1631632710950,1
1631632711086,1
1631632711154,1
1631632711233,1
1631632711337,1
1631632711411,1
1631632711598,1
1631632711666,1
1631632711761,1
1631632711839,1
1631632711917,1
1631632712022,1
1631632712160,1
1631632712248,1
1631632712346,1
1631632712429,1
1631632712542,1
1631632712658,1
1631632712767,1
1631632712855,1
1631632712952,1
1631632713061,1
1631632713148,1
1631632713243,1
1631632713388,1
1631632713484,1
1631632713572,1
1631632713639,1
1631632713751,1
1631632713889,1
1631632713980,1
1631632714082,1
1631632714173,1
1631632714267,1
1631632714354,1
1631632714492,1
1631632714598,1
1631632714687,1
1631632714795,1
1631632714886,1
1631632714975,1
1631632715083,1
1631632715200,1
1631632715302,1
1631632715395,1
1631632715499,1
1631632715631,1
1631632715722,1
1631632715802,1
1631632715893,1
1631632716010,1
1631632716108,1
1631632716204,1
1631632716281,1
1631632716409,1
1631632716524,1
1631632716637,1
1631632716728,1
1631632716827,1
1631632716891,1
1631632717033,1
1631632717132,1
1631632717215,1
1631632717310,1
1631632717401,1
1631632717513,1
1631632717654,1
1631632717764,1
1631632717854,1
1631632717931,1
1631632718036,1
1631632718124,1
1631632718251,1
1631632718342,1
1631632718435,1
1631632718530,1
1631632718638,1
1631632718753,1
1631632718858,1
1631632718949,1
1631632719085,1
1631632719169,1
1631632719270,1
1631632719363,1
1631632719512,1
1631632719574,1
1631632719642,1
1631632719761,1
1631632719854,1
1631632719937,1
1631632720090,1
1631632720180,1
1631632720266,1
1631632720375,1
1631632720453,1
1631632720555,1
1631632720692,1
1631632720784,1
1631632720873,1
1631632720984,1
1631632721084,1
1631632721170,1
1631632721303,1
1631632721385,1
1631632721475,1
1631632721589,1
1631632721682,1
1631632721773,1
1631632721901,1
1631632721992,1
1631632722082,1
1631632722197,1
1631632722286,1
1631632722376,1
1631632722503,1
1631632722600,1
1631632722706,1
1631632722801,1
1631632722892,1
1631632722989,1
1631632723129,1
1631632723230,1
1631632723318,1
1631632723425,1
1631632723503,1
1631632723607,1
1631632723733,1
1631632723865,1
1631632723972,1
1631632724040,1
1631632724111,1
1631632724206,1
1631632724348,1
1631632724440,1
1631632724531,1
1631632724644,1
1631632724738,1
1631632724802,1
1631632724970,1
1631632725057,1
1631632725147,1
1631632725239,1
1631632725327,1
1631632725426,1
1631632725546,1
1631632725664,1
1631632725749,1
1631632725836,1
1631632725957,1
1631632726042,1
1631632726174,1
1631632726266,1
1631632726367,1
1631632726469,1
1631632726555,1
1631632726657,1
1631632726779,1
1631632726866,1
1631632726963,1
1631632727058,1
1631632727165,1
1631632727274,1
1631632727399,1
1631632727514,1
1631632727582,1
1631632727678,1
1631632727790,1
1631632727856,1
1631632728005,1
1631632728097,1
1631632728190,1
1631632728280,1
1631632728375,1
1631632728456,1
1631632728609,1
1631632728703,1
1631632728796,1
1631632728883,1
1631632728976,1
1631632729072,1
1631632729214,1
1631632729312,1
1631632729417,1
1631632729509,1
1631632729601,1
1631632729693,1
1631632729817,1
1631632729933,1
1631632730023,1
1631632730113,1
1631632730208,1
1631632730322,1
1631632730438,1
1631632730513,1
1631632730626,1
1631632730717,1
1631632730809,1
1631632730908,1
1631632731071,1
1631632731169,1
1631632731230,1
1631632731343,1
1631632731458,1
1631632731554,1
1631632731664,1
1631632731743,1
1631632731885,1
1631632731969,1
1631632732043,1
1631632732126,1
1631632732264,1
1631632732349,1
1631632732461,1
1631632732553,1
1631632732668,1
1631632732755,1
1631632732884,1
1631632732984,1
1631632733065,1
1631632733153,1
1631632733257,1
1631632733380,1
1631632733485,1
1631632733577,1
1631632733675,1
1631632733758,1
1631632733852,1
1631632733966,1
1631632734087,1
1631632734181,1
1631632734278,1
1631632734408,1
1631632734514,1
1631632734565,1
1631632734715,1
1631632734811,1
1631632734896,1
1631632734990,1
1631632735080,1
1631632735192,1
1631632735315,1
1631632735411,1
1631632735523,1
1631632735617,1
1631632735693,1
1631632735797,1
1631632735943,1
1631632736014,1
1631632736106,1
1631632736199,1
1631632736309,1
1631632736423,1
1631632736526,1
1631632736617,1
1631632736732,1
1631632736828,1
1631632736915,1
1631632737006,1
1631632737153,1
1631632737222,1
1631632737318,1
1631632737448,1
1631632737523,1
1631632737614,1
1631632737757,1
1631632737846,1
1631632737937,1
1631632738032,1
1631632738118,1
1631632738214,1
1631632738360,1
1631632738465,1
1631632738558,1
1631632738655,1
1631632738747,1
1631632738849,1
1631632738998,1
1631632739058,1
1631632739181,1
1631632739258,1
1631632739354,1
1631632739489,1
1631632739574,1
1631632739691,1
1631632739775,1
1631632739892,1
1631632739990,1
1631632740079,1
1631632740194,1
1631632740310,1
1631632740376,1
1631632740488,1
1631632740582,1
1631632740671,1
1631632740799,1
1631632740894,1
1631632740993,1
1631632741096,1
1631632741184,1
1631632741274,1
1631632741404,1
1631632741492,1
1631632741606,1
1631632741681,1
1631632741813,1
1631632741909,1
1631632742007,1
1631632742098,1
1631632742192,1
1631632742301,1
1631632742389,1
1631632742506,1
1631632742631,1
1631632742728,1
1631632742820,1
1631632742909,1
1631632743007,1
1631632743085,1
1631632743237,1
1631632743304,1
1631632743419,1
1631632743532,1
1631632743643,1
1631632743708,1
1631632743865,1
1631632743959,1
1631632744021,1
1631632744141,1
1631632744315,1
1631632744388,1
1631632744490,1
1631632744571,1
1631632744651,1
1631632744716,1
1631632744832,1
1631632744944,1
1631632745072,1
1631632745186,1
1631632745284,1
1631632745369,1
1631632745452,1
1631632745544,1
1631632745698,1
1631632745764,1
1631632745857,1
1631632745950,1
1631632746038,1
1631632746153,1
1631632746283,1
1631632746370,1
1631632746485,1
1631632746577,1
1631632746668,1
1631632746757,1
1631632746910,1
1631632746994,1
1631632747078,1
1631632747181,1
1631632747288,1
1631632747358,1
1631632747488,1
1631632747601,1
1631632747714,1
1631632747784,1
1631632747921,1
1631632748010,1
1631632748141,1
1631632748205,1
1631632748306,1
1631632748399,1
1631632748490,1
1631632748611,1
1631632748716,1
1631632748810,1
1631632748909,1
1631632748993,1
1631632749102,1
1631632749214,1
1631632749321,1
1631632749411,1
1631632749504,1
1631632749603,1
1631632749687,1
1631632749798,1
1631632749932,1
1631632750060,1
1631632750132,1
1631632750223,1
1631632750319,1
1631632750411,1
1631632750551,1
1631632750654,1
1631632750745,1
1631632750823,1
1631632750910,1
1631632751029,1
1631632751154,1
1631632751251,1
1631632751339,1
1631632751436,1
1631632751533,1
1631632751631,1
1631632751784,1
1631632751895,1
1631632751967,1
1631632752075,1
1631632752143,1
1631632752248,1
1631632752366,1
1631632752500,1
1631632752567,1
1631632752657,1
1631632752748,1
1631632752860,1
1631632752987,1
1631632753072,1
1631632753193,1
1631632753269,1
1631632753356,1
1631632753467,1
1631632753595,1
1631632753684,1
1631632753772,1
1631632753876,1
1631632753979,1
1631632754079,1
1631632754218,1
1631632754302,1
1631632754398,1
1631632754483,1
1631632754583,1
1631632754672,1
1631632754824,1
1631632754916,1
1631632755005,1
1631632755095,1
1631632755184,1
1631632755300,1
1631632755407,1
1631632755539,1
1631632755606,1
1631632755721,1
1631632755810,1
1631632755881,1
1631632756032,1
1631632756148,1
1631632756217,1
1631632756303,1
1631632756417,1
1631632756505,1
1631632756654,1
1631632756730,1
1631632756817,1
1631632756930,1
1631632757021,1
1631632757116,1
1631632757267,1
1631632757337,1
1631632757447,1
1631632757546,1
1631632757630,1
1631632757717,1
1631632757844,1
1631632757967,1
1631632758049,1
1631632758144,1
1631632758233,1
1631632758318,1
1631632758471,1
1631632758562,1
1631632758652,1
1631632758739,1
1631632758848,1
1631632758943,1
1631632759099,1
1631632759162,1
1631632759298,1
1631632759397,1
1631632759490,1
1631632759568,1
1631632759680,1
1631632759798,1
1631632759888,1
1631632759970,1
1631632760060,1
1631632760150,1
1631632760304,1
1631632760386,1
1631632760481,1
1631632760573,1
1631632760686,1
1631632760767,1
1631632760919,1
1631632760994,1
1631632761088,1
1631632761201,1
1631632761293,1
1631632761382,1
1631632761513,1
1631632761603,1
1631632761692,1
1631632761827,1
1631632761910,1
1631632761988,1
1631632762116,1
1631632762228,1
1631632762324,1
1631632762429,1
1631632762498,1
1631632762588,1
1631632762726,1
1631632762855,1
1631632762921,1
1631632763012,1
1631632763103,1
1631632763202,1
1631632763346,1
1631632763436,1
1631632763527,1
1631632763616,1
1631632763705,1
1631632763816,1
1631632763939,1
1631632764051,1
1631632764143,1
1631632764243,1
1631632764324,1
1631632764428,1
1631632764564,1
1631632764668,1
1631632764768,1
1631632764857,1
1631632764945,1
1631632765026,1
1631632765150,1
1631632765256,1
1631632765349,1
1631632765440,1
1631632765551,1
1631632765651,1
1631632765760,1
1631632765851,1
1631632765976,1
1631632766075,1
1631632766166,1
1631632766253,1
1631632766387,1
1631632766476,1
1631632766589,1
1631632766704,1
1631632766772,1
1631632766867,1
1631632766988,1
1631632767088,1
1631632767173,1
1631632767265,1
1631632767352,1
1631632767471,1
1631632767598,1
1631632767685,1
1631632767776,1
1631632767890,1
1631632767982,1
1631632768089,1
1631632768219,1
1631632768333,1
1631632768402,1
1631632768540,1
1631632768594,1
1631632768672,1
1631632768824,1
1631632768919,1
1631632769002,1
1631632769102,1
1631632769200,1
1631632769299,1
1631632769448,1
1631632769523,1
1631632769633,1
1631632769722,1
1631632769817,1
1631632769922,1
1631632770052,1
1631632770145,1
1631632770216,1
1631632770331,1
1631632770418,1
1631632770515,1
1631632770636,1
1631632770736,1
1631632770838,1
1631632770929,1
1631632771030,1
1631632771124,1
1631632771287,1
1631632771364,1
1631632771444,1
1631632771555,1
1631632771649,1
1631632771763,1
1631632771864,1
1631632771955,1
1631632772050,1
1631632772141,1
1631632772235,1
1631632772352,1
1631632772513,1
1631632772582,1
1631632772672,1
1631632772773,1
1631632772903,1
1631632772991,1
1631632773098,1
1631632773208,1
1631632773285,1
1631632773392,1
1631632773469,1
1631632773549,1
1631632773681,1
1631632773803,1
1631632773928,1
1631632774005,1
1631632774085,1
1631632774171,1
1631632774303,1
1631632774398,1
1631632774486,1
1631632774623,1
1631632774696,1
1631632774787,1
1631632774908,1
1631632775022,1
1631632775116,1
1631632775202,1
1631632775298,1
1631632775382,1
1631632775515,1
1631632775636,1
1631632775738,1
1631632775812,1
1631632775896,1
1631632776007,1
1631632776140,1
1631632776230,1
1631632776333,1
1631632776427,1
1631632776529,1
1631632776618,1
1631632776768,1
1631632776848,1
1631632776938,1
1631632777027,1
1631632777149,1
1631632777231,1
1631632777347,1
1631632777438,1
1631632777529,1
1631632777640,1
1631632777737,1
1631632777819,1
1631632777972,1
1631632778062,1
1631632778152,1
1631632778249,1
1631632778360,1
1631632778422,1
1631632778582,1
1631632778666,1
1631632778767,1
1631632778852,1
1631632778962,1
1631632779052,1
1631632779181,1
1631632779271,1
1631632779365,1
1631632779457,1
1631632779571,1
1631632779680,1
1631632779807,1
1631632779876,1
1631632779987,1
1631632780085,1
1631632780178,1
1631632780269,1
1631632780432,1
1631632780510,1
1631632780590,1
1631632780694,1
1631632780773,1
1631632780885,1
1631632781015,1
1631632781106,1
1631632781194,1
1631632781313,1
1631632781406,1
1631632781486,1
1631632781618,1
1631632781714,1
1631632781802,1
1631632781914,1
1631632782017,1
1631632782089,1
1631632782248,1
1631632782334,1
1631632782425,1
1631632782517,1
1631632782608,1
1631632782705,1
1631632782825,1
1631632782937,1
1631632783041,1
1631632783122,1
1631632783247,1
1631632783322,1
1631632783447,1
1631632783541,1
1631632783633,1
1631632783733,1
1631632783837,1
1631632783928,1
1631632784056,1
1631632784149,1
1631632784240,1
1631632784351,1
1631632784441,1
1631632784552,1
1631632784668,1
1631632784794,1
1631632784864,1
1631632784938,1
1631632785048,1
1631632785134,1
1631632785390,1
1631632785450,1
1631632785500,1
1631632785582,1
1631632785666,1
1631632785767,1
1631632785884,1
1631632786016,1
1631632786090,1
1631632786166,1
1631632786274,1
1631632786372,1
1631632786471,1
1631632786582,1
1631632786687,1
1631632786767,1
1631632786857,1
1631632786965,1
1631632787122,1
1631632787196,1
1631632787303,1
1631632787397,1
1631632787484,1
1631632787572,1
1631632787705,1
1631632787848,1
1631632787916,1
1631632787998,1
1631632788085,1
1631632788190,1
1631632788303,1
1631632788420,1
1631632788534,1
1631632788622,1
1631632788713,1
1631632788800,1
1631632788955,1
1631632789032,1
1631632789125,1
1631632789224,1
1631632789315,1
1631632789407,1
1631632789539,1
1631632789646,1
1631632789736,1
1631632789854,1
1631632789918,1
1631632790018,1
1631632790142,1
1631632790235,1
1631632790344,1
