timestamp,breathing_waveform
1629894299650,7522512
1629894299690,7521939
1629894299730,7521521
1629894299770,7521991
1629894299810,7521469
1629894299850,7522095
1629894299890,7523451
1629894299930,7524285
1629894299970,7525537
1629894300010,7526423
1629894300050,7527623
1629894300090,7529239
1629894300130,7531117
1629894300170,7532994
1629894300210,7535445
1629894300250,7536957
1629894300290,7538157
1629894300330,7539773
1629894300370,7541807
1629894300410,7543789
1629894300450,7546083
1629894300490,7547648
1629894300530,7549160
1629894300570,7549995
1629894300610,7552394
1629894300650,7553906
1629894300690,7554845
1629894300730,7557244
1629894300770,7558860
1629894300810,7559538
1629894300850,7560998
1629894300890,7562146
1629894300930,7562563
1629894300970,7564649
1629894301010,7565692
1629894301050,7566265
1629894301090,7567048
1629894301130,7566682
1629894301170,7565483
1629894301210,7562980
1629894301250,7561207
1629894301290,7559695
1629894301330,7557191
1629894301370,7556096
1629894301410,7554428
1629894301450,7553906
1629894301490,7552133
1629894301530,7550047
1629894301570,7549421
1629894301610,7548691
1629894301650,7546709
1629894301690,7546083
1629894301730,7543998
1629894301770,7543007
1629894301810,7541912
1629894301850,7539408
1629894301890,7539304
1629894301930,7538418
1629894301970,7537375
1629894302010,7536384
1629894302050,7535028
1629894302090,7533724
1629894302130,7533203
1629894302170,7530022
1629894302210,7528718
1629894302250,7527362
1629894302290,7526058
1629894302330,7524285
1629894302370,7524442
1629894302410,7523347
1629894302450,7522929
1629894302490,7523034
1629894302530,7522929
1629894302570,7522773
1629894302610,7522408
1629894302650,7522199
1629894302690,7521939
1629894302730,7521104
1629894302770,7521939
1629894302810,7521521
1629894302850,7521104
1629894302890,7521625
1629894302930,7521625
1629894302970,7521834
1629894303010,7522199
1629894303050,7522043
1629894303090,7522617
1629894303130,7521208
1629894303170,7520374
1629894303210,7519853
1629894303250,7520322
1629894303290,7521313
1629894303330,7522773
1629894303370,7523868
1629894303410,7526006
1629894303450,7529083
1629894303490,7530856
1629894303530,7533881
1629894303570,7535549
1629894303610,7538314
1629894303650,7540816
1629894303690,7542746
1629894303730,7544467
1629894303770,7547283
1629894303810,7548587
1629894303850,7551559
1629894303890,7553437
1629894303930,7556044
1629894303970,7559642
1629894304010,7561050
1629894304050,7564231
1629894304090,7565274
1629894304130,7566005
1629894304170,7567517
1629894304210,7568195
1629894304250,7568404
1629894304290,7570750
1629894304330,7571689
1629894304370,7572158
1629894304410,7574453
1629894304450,7575496
1629894304490,7576800
1629894304530,7578208
1629894304570,7579772
1629894304610,7580867
1629894304650,7581963
1629894304690,7582067
1629894304730,7582797
1629894304770,7583005
1629894304810,7582432
1629894304850,7582797
1629894304890,7582536
1629894304930,7581702
1629894304970,7580971
1629894305010,7580137
1629894305050,7579876
1629894305090,7579146
1629894305130,7577790
1629894305170,7575757
1629894305210,7575235
1629894305250,7573410
1629894305290,7572002
1629894305330,7569707
1629894305370,7568612
1629894305410,7566370
1629894305450,7564962
1629894305490,7563971
1629894305530,7563032
1629894305570,7561833
1629894305610,7560946
1629894305650,7560321
1629894305690,7560060
1629894305730,7559121
1629894305770,7557817
1629894305810,7556670
1629894305850,7555783
1629894305890,7554688
1629894305930,7554532
1629894305970,7553280
1629894306010,7552446
1629894306050,7551559
1629894306090,7551246
1629894306130,7550099
1629894306170,7548952
1629894306210,7548378
1629894306250,7547805
1629894306290,7546188
1629894306330,7544571
1629894306370,7543737
1629894306410,7542694
1629894306450,7541651
1629894306490,7540712
1629894306530,7540556
1629894306570,7540816
1629894306610,7539982
1629894306650,7539408
1629894306690,7538314
1629894306730,7538261
1629894306770,7538418
1629894306810,7537427
1629894306850,7536332
1629894306890,7535080
1629894306930,7534871
1629894306970,7534506
1629894307010,7533933
1629894307050,7533255
1629894307090,7532681
1629894307130,7532525
1629894307170,7531690
1629894307210,7530282
1629894307250,7530387
1629894307290,7530126
1629894307330,7529396
1629894307370,7527675
1629894307410,7526788
1629894307450,7526319
1629894307490,7525954
1629894307530,7526163
1629894307570,7528092
1629894307610,7529604
1629894307650,7530491
1629894307690,7532577
1629894307730,7534402
1629894307770,7536280
1629894307810,7537635
1629894307850,7538731
1629894307890,7540869
1629894307930,7542850
1629894307970,7544050
1629894308010,7545197
1629894308050,7546814
1629894308090,7548795
1629894308130,7550621
1629894308170,7552863
1629894308210,7553958
1629894308250,7556670
1629894308290,7558026
1629894308330,7559538
1629894308370,7560581
1629894308410,7560998
1629894308450,7562823
1629894308490,7563866
1629894308530,7565274
1629894308570,7566682
1629894308610,7568769
1629894308650,7569916
1629894308690,7571428
1629894308730,7572315
1629894308770,7573827
1629894308810,7575131
1629894308850,7575913
1629894308890,7576226
1629894308930,7577008
1629894308970,7576747
1629894309010,7575548
1629894309050,7575287
1629894309090,7574870
1629894309130,7573931
1629894309170,7572836
1629894309210,7572002
1629894309250,7570802
1629894309290,7569186
1629894309330,7567934
1629894309370,7565483
1629894309410,7564649
1629894309450,7562772
1629894309490,7561780
1629894309530,7560790
1629894309570,7560007
1629894309610,7558756
1629894309650,7558182
1629894309690,7556879
1629894309730,7556305
1629894309770,7555836
1629894309810,7554740
1629894309850,7553802
1629894309890,7553697
1629894309930,7553019
1629894309970,7551194
1629894310010,7549838
1629894310050,7549056
1629894310090,7548952
1629894310130,7547805
1629894310170,7547022
1629894310210,7546136
1629894310250,7545249
1629894310290,7544519
1629894310330,7542538
1629894310370,7541182
1629894310410,7539878
1629894310450,7538418
1629894310490,7536592
1629894310530,7535602
1629894310570,7535549
1629894310610,7534767
1629894310650,7534141
1629894310690,7533463
1629894310730,7533203
1629894310770,7533359
1629894310810,7532368
1629894310850,7531586
1629894310890,7529970
1629894310930,7530230
1629894310970,7529448
1629894311010,7529604
1629894311050,7529031
1629894311090,7527675
1629894311130,7528666
1629894311170,7527519
1629894311210,7527049
1629894311250,7526528
1629894311290,7526423
1629894311330,7526215
1629894311370,7523555
1629894311410,7522982
1629894311450,7522304
1629894311490,7521625
1629894311530,7520948
1629894311570,7521417
1629894311610,7522095
1629894311650,7521834
1629894311690,7522460
1629894311730,7522877
1629894311770,7523659
1629894311810,7524494
1629894311850,7525276
1629894311890,7525954
1629894311930,7527153
1629894311970,7528509
1629894312010,7529761
1629894312050,7531117
1629894312090,7533203
1629894312130,7535080
1629894312170,7536384
1629894312210,7538261
1629894312250,7539252
1629894312290,7541286
1629894312330,7543789
1629894312370,7545406
1629894312410,7545458
1629894312450,7547127
1629894312490,7548118
1629894312530,7549317
1629894312570,7550360
1629894312610,7551194
1629894312650,7553645
1629894312690,7554740
1629894312730,7557296
1629894312770,7559121
1629894312810,7560321
1629894312850,7563293
1629894312890,7564805
1629894312930,7566370
1629894312970,7567517
1629894313010,7568404
1629894313050,7570750
1629894313090,7572315
1629894313130,7573618
1629894313170,7575652
1629894313210,7576800
1629894313250,7578312
1629894313290,7579876
1629894313330,7581024
1629894313370,7581024
1629894313410,7580033
1629894313450,7579146
1629894313490,7577269
1629894313530,7576226
1629894313570,7575339
1629894313610,7574244
1629894313650,7573618
1629894313690,7572054
1629894313730,7570177
1629894313770,7570020
1629894313810,7568299
1629894313850,7567674
1629894313890,7566578
1629894313930,7565327
1629894313970,7563345
1629894314010,7562563
1629894314050,7561729
1629894314090,7560529
1629894314130,7559695
1629894314170,7558808
1629894314210,7558182
1629894314250,7556983
1629894314290,7556826
1629894314330,7556148
1629894314370,7554532
1629894314410,7553228
1629894314450,7552185
1629894314490,7550829
1629894314530,7549108
1629894314570,7548848
1629894314610,7548065
1629894314650,7548378
1629894314690,7547700
1629894314730,7547440
1629894314770,7547127
1629894314810,7545927
1629894314850,7545927
1629894314890,7545145
1629894314930,7543998
1629894314970,7544050
1629894315010,7542485
1629894315050,7541807
1629894315090,7541859
1629894315130,7541182
1629894315170,7541077
1629894315210,7540816
1629894315250,7539722
1629894315290,7538939
1629894315330,7538783
1629894315370,7538000
1629894315410,7536801
1629894315450,7535341
1629894315490,7534246
1629894315530,7532942
1629894315570,7531899
1629894315610,7532316
1629894315650,7532003
1629894315690,7532212
1629894315730,7531012
1629894315770,7532160
1629894315810,7530960
1629894315850,7531325
1629894315890,7531221
1629894315930,7529552
1629894315970,7530491
1629894316010,7530439
1629894316050,7531169
1629894316090,7531534
1629894316130,7532055
1629894316170,7532890
1629894316210,7534663
1629894316250,7535237
1629894316290,7535445
1629894316330,7537792
1629894316370,7538574
1629894316410,7540139
1629894316450,7541077
1629894316490,7541755
1629894316530,7542538
1629894316570,7544415
1629894316610,7544415
1629894316650,7547022
1629894316690,7548900
1629894316730,7550308
1629894316770,7553593
1629894316810,7555679
1629894316850,7556096
1629894316890,7557765
1629894316930,7560007
1629894316970,7560946
1629894317010,7563137
1629894317050,7564388
1629894317090,7566265
1629894317130,7567308
1629894317170,7569134
1629894317210,7571428
1629894317250,7573618
1629894317290,7575235
1629894317330,7576904
1629894317370,7579459
1629894317410,7581754
1629894317450,7581963
1629894317490,7583318
1629894317530,7585456
1629894317570,7587960
1629894317610,7589055
1629894317650,7591036
1629894317690,7593383
1629894317730,7595625
1629894317770,7596043
1629894317810,7598181
1629894317850,7599850
1629894317890,7601258
1629894317930,7602248
1629894317970,7602457
1629894318010,7600111
1629894318050,7598546
1629894318090,7597138
1629894318130,7595208
1629894318170,7594739
1629894318210,7593383
1629894318250,7592079
1629894318290,7590046
1629894318330,7589368
1629894318370,7587751
1629894318410,7585717
1629894318450,7583005
1629894318490,7581389
1629894318530,7579459
1629894318570,7577895
1629894318610,7575704
1629894318650,7574609
1629894318690,7572941
1629894318730,7572210
1629894318770,7570594
1629894318810,7568769
1629894318850,7568091
1629894318890,7566631
1629894318930,7565118
1629894318970,7562980
1629894319010,7561364
1629894319050,7560060
1629894319090,7558495
1629894319130,7556513
1629894319170,7555783
1629894319210,7554323
1629894319250,7553854
1629894319290,7554271
1629894319330,7552654
1629894319370,7551038
1629894319410,7549630
1629894319450,7547596
1629894319490,7546501
1629894319530,7546605
1629894319570,7545719
1629894319610,7545301
1629894319650,7545614
1629894319690,7544624
1629894319730,7545249
1629894319770,7544415
1629894319810,7544206
1629894319850,7543789
1629894319890,7543163
1629894319930,7542433
1629894319970,7541182
1629894320010,7540765
1629894320050,7540451
1629894320090,7539982
1629894320130,7540504
1629894320170,7538783
1629894320210,7538783
1629894320250,7538783
1629894320290,7537531
1629894320330,7536540
1629894320370,7534715
1629894320410,7534506
1629894320450,7534350
1629894320490,7533516
1629894320530,7533985
1629894320570,7533829
1629894320610,7534611
1629894320650,7534350
1629894320690,7534141
1629894320730,7534767
1629894320770,7534455
1629894320810,7534141
1629894320850,7533776
1629894320890,7534871
1629894320930,7534767
1629894320970,7535549
1629894321010,7536436
1629894321050,7537375
1629894321090,7539356
1629894321130,7541025
1629894321170,7542224
1629894321210,7543998
1629894321250,7544936
1629894321290,7546292
1629894321330,7546814
1629894321370,7547179
1629894321410,7549004
1629894321450,7549734
1629894321490,7551090
1629894321530,7553280
1629894321570,7555627
1629894321610,7557348
1629894321650,7558652
1629894321690,7560946
1629894321730,7562667
1629894321770,7564649
1629894321810,7565640
1629894321850,7567413
1629894321890,7569238
1629894321930,7570437
1629894321970,7571793
1629894322010,7573514
1629894322050,7574453
1629894322090,7575652
1629894322130,7576330
1629894322170,7576956
1629894322210,7577582
1629894322250,7576069
1629894322290,7575392
1629894322330,7573879
1629894322370,7572680
1629894322410,7570750
1629894322450,7568195
1629894322490,7568821
1629894322530,7568560
1629894322570,7567986
1629894322610,7568299
1629894322650,7567361
1629894322690,7567100
1629894322730,7565744
1629894322770,7564180
1629894322810,7563084
1629894322850,7561937
1629894322890,7560894
1629894322930,7560425
1629894322970,7559121
1629894323010,7557504
1629894323050,7557504
1629894323090,7556826
1629894323130,7555575
1629894323170,7555262
1629894323210,7554532
1629894323250,7552759
1629894323290,7552342
1629894323330,7550360
1629894323370,7549682
1629894323410,7547805
1629894323450,7547335
1629894323490,7546814
1629894323530,7546292
1629894323570,7545719
1629894323610,7545249
1629894323650,7544154
1629894323690,7543111
1629894323730,7542224
1629894323770,7540816
1629894323810,7539408
1629894323850,7538679
1629894323890,7537948
1629894323930,7537427
1629894323970,7537114
1629894324010,7536332
1629894324050,7535497
1629894324090,7534976
1629894324130,7534350
1629894324170,7534611
1629894324210,7533411
1629894324250,7532473
1629894324290,7530126
1629894324330,7528927
1629894324370,7527675
1629894324410,7527675
1629894324450,7527101
1629894324490,7527936
1629894324530,7527675
1629894324570,7527727
1629894324610,7527362
1629894324650,7526997
1629894324690,7527206
1629894324730,7527779
1629894324770,7527310
1629894324810,7526997
1629894324850,7526736
1629894324890,7527101
1629894324930,7527623
1629894324970,7527623
1629894325010,7529135
1629894325050,7529709
1629894325090,7532264
1629894325130,7532838
1629894325170,7534298
1629894325210,7535549
1629894325250,7536697
1629894325290,7537427
1629894325330,7539408
1629894325370,7540347
1629894325410,7542485
1629894325450,7544311
1629894325490,7545875
1629894325530,7547961
1629894325570,7550047
1629894325610,7553124
1629894325650,7555418
1629894325690,7557400
1629894325730,7559903
1629894325770,7562876
1629894325810,7564388
1629894325850,7566213
1629894325890,7568351
1629894325930,7571063
1629894325970,7572523
1629894326010,7573827
1629894326050,7575861
1629894326090,7576591
1629894326130,7576539
1629894326170,7576226
1629894326210,7576017
1629894326250,7576382
1629894326290,7575079
1629894326330,7574714
1629894326370,7573723
1629894326410,7572263
1629894326450,7571220
1629894326490,7569707
1629894326530,7567934
1629894326570,7566891
1629894326610,7565483
1629894326650,7563554
1629894326690,7562511
1629894326730,7561311
1629894326770,7560372
1629894326810,7558808
1629894326850,7558547
1629894326890,7556983
1629894326930,7555627
1629894326970,7553541
1629894327010,7552133
1629894327050,7550464
1629894327090,7548587
1629894327130,7547648
1629894327170,7546970
1629894327210,7546032
1629894327250,7546240
1629894327290,7545458
1629894327330,7545354
1629894327370,7545614
1629894327410,7545197
1629894327450,7544728
1629894327490,7543528
1629894327530,7543163
1629894327570,7542694
1629894327610,7541390
1629894327650,7541077
1629894327690,7540504
1629894327730,7540139
1629894327770,7538574
1629894327810,7538679
1629894327850,7538053
1629894327890,7536488
1629894327930,7535393
1629894327970,7533776
1629894328010,7532733
1629894328050,7532838
1629894328090,7532473
1629894328130,7531899
1629894328170,7532108
1629894328210,7531743
1629894328250,7532368
1629894328290,7532316
1629894328330,7532525
1629894328370,7532316
1629894328410,7532316
1629894328450,7532525
1629894328490,7531534
1629894328530,7532264
1629894328570,7532055
1629894328610,7531951
1629894328650,7533255
1629894328690,7533255
1629894328730,7534246
1629894328770,7535810
1629894328810,7537844
1629894328850,7538053
1629894328890,7538626
1629894328930,7539252
1629894328970,7541442
1629894329010,7543476
1629894329050,7545406
1629894329090,7547022
1629894329130,7548900
1629894329170,7550464
1629894329210,7553541
1629894329250,7555210
1629894329290,7557191
1629894329330,7559173
1629894329370,7561729
1629894329410,7563762
1629894329450,7564753
1629894329490,7566735
1629894329530,7567517
1629894329570,7569134
1629894329610,7569551
1629894329650,7571480
1629894329690,7573879
1629894329730,7575548
1629894329770,7577060
1629894329810,7578573
1629894329850,7579198
1629894329890,7580815
1629894329930,7581024
1629894329970,7581702
1629894330010,7581232
1629894330050,7580502
1629894330090,7579824
1629894330130,7579094
1629894330170,7577895
1629894330210,7576487
1629894330250,7575339
1629894330290,7574401
1629894330330,7573775
1629894330370,7573410
1629894330410,7572471
1629894330450,7573306
1629894330490,7572315
1629894330530,7571324
1629894330570,7570385
1629894330610,7571428
1629894330650,7571220
1629894330690,7570802
1629894330730,7571011
1629894330770,7571011
1629894330810,7569759
1629894330850,7569082
1629894330890,7569186
1629894330930,7568039
1629894330970,7566526
1629894331010,7565431
1629894331050,7564336
1629894331090,7563241
1629894331130,7562511
1629894331170,7561468
1629894331210,7560425
1629894331250,7558391
1629894331290,7557400
1629894331330,7556305
1629894331370,7555366
1629894331410,7554428
1629894331450,7552081
1629894331490,7552029
1629894331530,7550673
1629894331570,7549317
1629894331610,7548483
1629894331650,7547752
1629894331690,7545614
1629894331730,7544206
1629894331770,7542068
1629894331810,7540087
1629894331850,7538261
1629894331890,7538261
1629894331930,7538209
1629894331970,7536957
1629894332010,7536071
1629894332050,7536332
1629894332090,7536749
1629894332130,7536645
1629894332170,7535706
1629894332210,7535184
1629894332250,7534455
1629894332290,7534506
1629894332330,7533776
1629894332370,7534089
1629894332410,7533672
1629894332450,7533203
1629894332490,7532629
1629894332530,7533098
1629894332570,7531795
1629894332610,7529709
1629894332650,7528561
1629894332690,7528301
1629894332730,7527362
1629894332770,7528040
1629894332810,7528092
1629894332850,7528196
1629894332890,7528509
1629894332930,7528874
1629894332970,7530126
1629894333010,7530335
1629894333050,7532577
1629894333090,7533411
1629894333130,7535341
1629894333170,7537166
1629894333210,7538053
1629894333250,7540712
1629894333290,7543111
1629894333330,7544780
1629894333370,7546397
1629894333410,7549369
1629894333450,7550986
1629894333490,7552915
1629894333530,7554323
1629894333570,7555679
1629894333610,7557348
1629894333650,7559590
1629894333690,7561989
1629894333730,7564492
1629894333770,7565848
1629894333810,7567517
1629894333850,7569290
1629894333890,7571689
1629894333930,7573201
1629894333970,7575339
1629894334010,7576747
1629894334050,7577790
1629894334090,7578990
1629894334130,7580294
1629894334170,7581649
1629894334210,7583057
1629894334250,7584205
1629894334290,7585978
1629894334330,7587334
1629894334370,7588064
1629894334410,7588638
1629894334450,7588429
1629894334490,7589003
1629894334530,7588429
1629894334570,7587855
1629894334610,7588012
1629894334650,7586760
1629894334690,7585248
1629894334730,7584309
1629894334770,7583110
1629894334810,7581441
1629894334850,7579928
1629894334890,7578886
1629894334930,7577373
1629894334970,7576330
1629894335010,7575392
1629894335050,7574088
1629894335090,7573671
1629894335130,7572576
1629894335170,7571428
1629894335210,7568821
1629894335250,7567465
1629894335290,7565431
1629894335330,7563449
1629894335370,7562041
1629894335410,7560007
1629894335450,7559590
1629894335490,7558026
1629894335530,7556618
1629894335570,7555940
1629894335610,7554010
1629894335650,7551977
1629894335690,7551090
1629894335730,7549891
1629894335770,7549108
1629894335810,7547857
1629894335850,7547022
1629894335890,7546188
1629894335930,7545301
1629894335970,7544467
1629894336010,7542746
1629894336050,7540660
1629894336090,7537427
1629894336130,7536280
1629894336170,7534976
1629894336210,7533672
1629894336250,7532629
1629894336290,7532264
1629894336330,7531378
1629894336370,7531378
1629894336410,7532420
1629894336450,7530700
1629894336490,7530439
1629894336530,7530335
1629894336570,7530126
1629894336610,7530387
1629894336650,7530439
1629894336690,7530178
1629894336730,7531117
1629894336770,7531690
1629894336810,7531482
1629894336850,7531169
1629894336890,7530804
1629894336930,7529239
1629894336970,7527101
1629894337010,7526580
1629894337050,7526267
1629894337090,7526788
1629894337130,7527101
1629894337170,7528040
1629894337210,7528614
1629894337250,7530126
1629894337290,7532108
1629894337330,7533516
1629894337370,7535132
1629894337410,7537531
1629894337450,7539096
1629894337490,7541390
1629894337530,7543737
1629894337570,7545041
1629894337610,7546188
1629894337650,7547544
1629894337690,7549786
1629894337730,7550881
1629894337770,7552967
1629894337810,7555992
1629894337850,7557765
1629894337890,7559747
1629894337930,7560216
1629894337970,7562041
1629894338010,7563554
1629894338050,7565014
1629894338090,7566422
1629894338130,7569238
1629894338170,7570750
1629894338210,7572784
1629894338250,7574453
1629894338290,7575965
1629894338330,7577425
1629894338370,7578990
1629894338410,7579772
1629894338450,7580920
1629894338490,7581389
1629894338530,7581649
1629894338570,7580189
1629894338610,7580085
1629894338650,7579668
1629894338690,7578833
1629894338730,7577947
1629894338770,7576800
1629894338810,7575548
1629894338850,7573410
1629894338890,7571898
1629894338930,7570750
1629894338970,7568821
1629894339010,7567621
1629894339050,7566526
1629894339090,7566839
1629894339130,7566109
1629894339170,7565692
1629894339210,7564231
1629894339250,7564545
1629894339290,7562876
1629894339330,7562511
1629894339370,7561103
1629894339410,7560164
1629894339450,7559538
1629894339490,7558756
1629894339530,7557087
1629894339570,7556201
1629894339610,7555731
1629894339650,7554532
1629894339690,7553489
1629894339730,7552759
1629894339770,7551977
1629894339810,7549004
1629894339850,7548743
1629894339890,7547596
1629894339930,7546553
1629894339970,7546136
1629894340010,7546136
1629894340050,7546083
1629894340090,7545301
1629894340130,7544936
1629894340170,7544050
1629894340210,7544102
1629894340250,7543007
1629894340290,7542120
1629894340330,7541964
1629894340370,7539982
1629894340410,7539148
1629894340450,7538418
1629894340490,7538418
1629894340530,7538261
1629894340570,7537740
1629894340610,7537062
1629894340650,7536384
1629894340690,7535810
1629894340730,7534559
1629894340770,7532994
1629894340810,7532838
1629894340850,7532055
1629894340890,7531795
1629894340930,7532733
1629894340970,7531795
1629894341010,7532264
1629894341050,7532629
1629894341090,7532838
1629894341130,7532212
1629894341170,7533463
1629894341210,7534194
1629894341250,7534715
1629894341290,7535706
1629894341330,7537688
1629894341370,7539461
1629894341410,7541651
1629894341450,7543059
1629894341490,7545562
1629894341530,7547231
1629894341570,7549369
1629894341610,7550725
1629894341650,7553280
1629894341690,7554375
1629894341730,7556305
1629894341770,7557765
1629894341810,7559799
1629894341850,7561989
1629894341890,7564910
1629894341930,7566370
1629894341970,7568664
1629894342010,7570646
1629894342050,7572680
1629894342090,7574609
1629894342130,7576904
1629894342170,7578468
1629894342210,7579876
1629894342250,7582223
1629894342290,7583110
1629894342330,7584518
1629894342370,7585196
1629894342410,7586343
1629894342450,7587073
1629894342490,7586552
1629894342530,7586604
1629894342570,7585091
1629894342610,7582953
1629894342650,7579824
1629894342690,7578103
1629894342730,7575861
1629894342770,7574088
1629894342810,7572315
1629894342850,7571063
1629894342890,7568925
1629894342930,7568091
1629894342970,7566578
1629894343010,7565066
1629894343050,7563137
1629894343090,7560738
1629894343130,7558339
1629894343170,7555523
1629894343210,7552707
1629894343250,7549995
1629894343290,7547283
1629894343330,7546762
1629894343370,7546501
1629894343410,7547544
1629894343450,7549108
1629894343490,7549630
1629894343530,7546136
1629894343570,7542642
1629894343610,7539148
1629894343650,7533933
1629894343690,7529552
1629894343730,7525380
1629894343770,7522304
1629894343810,7520843
1629894343850,7520948
1629894343890,7522043
1629894343930,7523138
1629894343970,7523086
1629894344010,7521208
1629894344050,7518862
1629894344090,7515837
1629894344130,7512082
1629894344170,7506711
1629894344210,7503947
1629894344250,7500818
1629894344290,7500349
1629894344330,7500714
1629894344370,7501861
1629894344410,7505772
1629894344450,7511561
1629894344490,7517506
1629894344530,7525641
1629894344570,7533307
1629894344610,7541286
1629894344650,7547283
1629894344690,7553176
1629894344730,7560268
1629894344770,7568821
1629894344810,7577790
1629894344850,7586969
1629894344890,7595208
1629894344930,7602248
1629894344970,7607568
1629894345010,7612157
1629894345050,7614086
1629894345090,7613669
1629894345130,7611427
1629894345170,7605586
1629894345210,7599641
1629894345250,7594530
1629894345290,7588898
1629894345330,7582640
1629894345370,7577530
1629894345410,7573984
1629894345450,7573410
1629894345490,7573462
1629894345530,7573462
1629894345570,7570490
1629894345610,7567465
1629894345650,7564492
