,timestamp,TP9,AF7,AF8,TP10
1412,1629709010525,0.3147579729557037,-0.0389986895024776,-0.0876965224742889,0.241641491651535
1413,1629709010587,0.3147579729557037,-0.0222706738859415,-0.0814816951751709,0.241641491651535
1414,1629709010744,0.3147579729557037,-0.008362965658307,-0.0790041089057922,0.241641491651535
1415,1629709010855,0.3147579729557037,0.0032166393939405,-0.0799813270568847,0.2105250358581543
1416,1629709010949,0.1671543568372726,0.0101515129208564,-0.0863939970731735,0.1908556520938873
1417,1629709011027,0.1671543568372726,0.0112996539101004,-0.1010613441467285,0.1908556520938873
1418,1629709011152,0.1671543568372726,0.0113818598911166,-0.1242132931947708,0.1908556520938873
1419,1629709011246,0.1671543568372726,0.0168965011835098,-0.1528928428888321,0.1908556520938873
1420,1629709011380,0.1671543568372726,0.0280268639326095,-0.1798065304756164,0.1908556520938873
1421,1629709011541,0.1671543568372726,0.0380566231906414,-0.1961573958396911,0.1908556520938873
1422,1629709011586,0.1671543568372726,0.0418639779090881,-0.1972613036632537,0.1908556520938873
1423,1629709011656,0.1671543568372726,0.0412635244429111,-0.1863937973976135,0.1908556520938873
1424,1629709011691,0.1671543568372726,0.0395315028727054,-0.1697124987840652,0.1908556520938873
1425,1629709011816,0.1671543568372726,0.0359446629881858,-0.1510359793901443,0.1908556520938873
1426,1629709011972,0.1671543568372726,0.0274360571056604,-0.1325607597827911,0.1908556520938873
1427,1629709012038,0.1671543568372726,0.0140370456501841,-0.117379255592823,0.1481543928384781
1428,1629709012112,0.1671543568372726,0.0002624441694933,-0.1091471314430236,0.1481543928384781
1429,1629709012213,0.1671543568372726,-0.0074132978916168,-0.1096342578530311,0.1481543928384781
1430,1629709012333,0.1671543568372726,-0.0054401294328272,-0.1167973577976226,0.1481543928384781
1431,1629709012457,0.1671543568372726,0.0069631370715796,-0.1241263747215271,0.1481543928384781
1432,1629709012576,0.1671543568372726,0.0249298680573701,-0.1242850720882415,0.1481543928384781
1433,1629709012655,0.400943249464035,0.0382624007761478,-0.1148701757192611,0.5760461688041687
1434,1629709012771,0.3938644826412201,0.0398462191224098,-0.100509263575077,0.6275700926780701
1435,1629709012827,0.3817452788352966,0.0314447283744812,-0.0882633924484252,0.6683253645896912
1436,1629709012918,0.3661403059959411,0.0221635121852159,-0.0814052522182464,0.6887604594230652
1437,1629709012996,0.3473805785179138,0.0197484828531742,-0.0806456357240676,0.6859102845191956
1438,1629709013192,0.3268238306045532,0.0230824686586856,-0.0861504673957824,0.6658103466033936
1439,1629709013234,0.3064468502998352,0.0258629824966192,-0.0989244505763053,0.6391843557357788
1440,1629709013366,0.2878371179103851,0.0246077701449394,-0.1189208179712295,0.6152002215385437
1441,1629709013439,0.2742670774459839,0.0204066727310419,-0.1432740092277526,0.5967060327529907
1442,1629709013541,0.2674508392810821,0.0157321244478225,-0.1668547689914703,0.5820618271827698
1443,1629709013619,0.2663269937038421,0.0101101733744144,-0.1848676800727844,0.5689789056777954
1444,1629709013790,0.2668529450893402,-0.0006880725268274,-0.1939002722501754,0.5553094744682312
1445,1629709013892,0.257683515548706,-0.0186147894710302,-0.1905085146427154,0.5439528226852417
1446,1629709013991,0.2431982904672622,-0.0402471087872982,-0.1768096089363098,0.5293626189231873
1447,1629709014050,0.2312163412570953,-0.0577176213264465,-0.1599151790142059,0.5085659623146057
1448,1629709014152,0.2286540120840072,-0.0639862120151519,-0.1458191573619842,0.4771764874458313
1449,1629709014257,0.2389571219682693,-0.0591451115906238,-0.1351242214441299,0.434105783700943
1450,1629709014350,0.2636702358722687,-0.049356859177351,-0.1260844469070434,0.3862533867359161
1451,1629709014433,0.3027012646198272,-0.0415476076304912,-0.1191167533397674,0.3494071960449219
1452,1629709014569,0.3495871126651764,-0.0401910208165645,-0.1149229258298873,0.3368219435214996
1453,1629709014673,0.3913368880748749,-0.0444747656583786,-0.1115111783146858,0.3435137271881103
1454,1629709014740,0.4195871949195862,-0.0496244207024574,-0.1072598025202751,0.354010671377182
1455,1629709014868,0.4365738928318023,-0.0509673543274402,-0.1042908877134323,0.3585637807846069
1456,1629709015014,0.4545472264289856,-0.0483169145882129,-0.104571908712387,0.3609901964664459
1457,1629709015078,0.4836641848087311,-0.0453190244734287,-0.1055846735835075,0.3695225417613983
1458,1629709015211,0.5210881233215332,-0.0430274754762649,-0.1003931909799575,0.3882684409618377
1459,1629709015251,0.5556442141532898,-0.0379646904766559,-0.0860169529914856,0.4160711765289306
1460,1629709015340,0.5812270045280457,-0.0298596918582916,-0.0684661418199539,0.4496710300445556
1461,1629709015442,0.5994689464569092,-0.0238755419850349,-0.054314374923706,0.4853920936584472
1462,1629709015584,0.6142351627349854,-0.0242627039551734,-0.0452768392860889,0.5198644399642944
1463,1629709015688,0.6268277168273926,-0.0305233839899301,-0.0404082015156745,0.5483027100563049
1464,1629709015804,0.6348816156387329,-0.0379494503140449,-0.0392615720629692,0.5644806623458862
1465,1629709015880,0.6359190940856934,-0.0424691699445247,-0.0414209961891174,0.5652949810028076
1466,1629709016025,0.6276357769966125,-0.0422048605978488,-0.0457339622080326,0.5528641939163208
1467,1629709016086,0.6110893487930298,-0.0370791926980018,-0.0505442544817924,0.5350905656814575
1468,1629709016216,0.5924135446548462,-0.0283133350312709,-0.0563937984406948,0.5215705633163452
1469,1629709016302,0.5790035128593445,-0.0177195612341165,-0.0633038207888603,0.5172398686408997
1470,1629709016382,0.5738516449928284,-0.0077199256047606,-0.0689757242798805,0.5196126103401184
1471,1629709016488,0.5679647326469421,-0.000816001847852,-0.0726136863231659,0.5205813050270081
1472,1629709016556,0.5499550104141235,0.0012101565953344,-0.0764997005462646,0.5133309960365295
1473,1629709016649,0.5167894959449768,-0.0025483714416623,-0.0861630216240882,0.4951348602771759
1474,1629709016832,0.4786250591278076,-0.0126555478200316,-0.105521835386753,0.4672876000404358
1475,1629709016909,0.4494113028049469,-0.027987191453576,-0.1339610368013382,0.4313233494758606
1476,1629709016998,0.4335229396820068,-0.0468142852187156,-0.1663900315761566,0.3875535428524017
1477,1629709017092,0.4233827888965606,-0.0682892873883247,-0.1954840719699859,0.3358961343765259
1478,1629709017218,0.4105841219425201,-0.0916084423661232,-0.2157055437564849,0.2812608480453491
1479,1629709017305,0.3944524526596069,-0.1156236231327056,-0.2263330221176147,0.235623300075531
1480,1629709017411,0.3772696554660797,-0.138562723994255,-0.2310415208339691,0.2080153524875641
1481,1629709017500,0.3668293356895447,-0.1584147810935974,-0.2333578020334243,0.2062567770481109
1482,1629709017605,0.3630129396915436,-0.1728300750255584,-0.2342022657394409,0.2080351114273071
1483,1629709017689,0.3661505281925201,-0.1803817898035049,-0.2328607589006424,0.2037087082862854
1484,1629709017793,0.3741620779037475,-0.184103175997734,-0.2302332371473312,0.1887858361005783
1485,1629709017927,0.3809854388236999,-0.1888193488121032,-0.2270740121603012,0.1637542098760604
1486,1629709018006,0.3850893080234527,-0.2083858698606491,-0.2203710675239563,0.1327194571495056
1487,1629709018140,0.3899420201778412,-0.2188145965337753,-0.2066960036754608,0.1016214564442634
1488,1629709018216,0.401703417301178,-0.2151289880275726,-0.1864635050296783,0.0757456570863723
1489,1629709018323,0.4204000830650329,-0.1960891932249069,-0.1647858172655105,0.0568135306239128
1490,1629709018422,0.4373911619186401,-0.165407046675682,-0.146124005317688,0.044120468199253
1491,1629709018559,0.4414700269699096,-0.1277035474777221,-0.1322807222604751,0.0332906655967235
1492,1629709018617,0.4414700269699096,-0.0925154834985733,-0.1243274211883544,0.0332906655967235
1493,1629709018746,0.4414700269699096,-0.0686527043581008,-0.1193358600139617,0.0332906655967235
1494,1629709018819,0.4414700269699096,-0.0578870736062526,-0.111027643084526,0.0332906655967235
1495,1629709018914,0.4414700269699096,-0.0510179810225963,-0.0934258922934532,0.0332906655967235
1496,1629709019060,0.4414700269699096,-0.0364294424653053,-0.0622196719050407,0.0332906655967235
1497,1629709019117,0.4414700269699096,-0.0117275267839431,-0.0153167536482214,0.0332906655967235
1498,1629709019240,0.4414700269699096,0.0135365892201662,0.0423388294875621,0.5229594111442566
1499,1629709019329,0.4414700269699096,0.0290244072675704,0.0981992930173873,0.5066744089126587
1500,1629709019451,0.4414700269699096,0.0332072749733924,0.1391730159521103,0.486716091632843
1501,1629709019615,0.4414700269699096,0.027921725064516,0.1610270589590072,0.4630595743656158
1502,1629709019669,0.4414700269699096,0.0217216052114963,0.1693094223737716,0.4419906735420227
1503,1629709019734,0.4414700269699096,0.018737681210041,0.1743942499160766,0.4299114346504211
1504,1629709019888,0.4414700269699096,0.0274725519120693,0.1823728680610656,0.4254412055015564
1505,1629709019931,0.4414700269699096,0.0303498730063438,0.1942680031061172,0.4247874319553375
1506,1629709020122,0.2891541421413421,0.0244671162217855,0.2068107724189758,0.4228361546993255
1507,1629709020219,0.2936740815639496,0.0139814829453825,0.2171661704778671,0.417676031589508
1508,1629709020289,0.3085305392742157,0.00669427216053,0.2230147719383239,0.410103291273117
1509,1629709020331,0.3380055725574493,0.0060630175285041,0.2224565297365188,0.401151031255722
1510,1629709020452,0.3380055725574493,0.0065764896571636,0.2147205024957656,0.382574051618576
1511,1629709020609,0.3380055725574493,0.0005714625585824,0.1997542232275009,0.3693701326847076
1512,1629709020668,0.3380055725574493,-0.0155235296115279,0.1755966991186142,0.3581292927265167
1513,1629709020753,0.3237485885620117,-0.0387711748480796,0.1413856446743011,0.3467525839805603
1514,1629709020900,0.3347479104995727,-0.0608299672603607,0.1018892303109169,0.3369004130363464
1515,1629709020962,0.3347479104995727,-0.0712369382381439,0.068462960422039,0.3330259323120117
1516,1629709021113,0.3347479104995727,-0.06451877951622,0.0487730428576469,0.3386392891407013
1517,1629709021179,0.3347479104995727,-0.0462086573243141,0.0391144305467605,0.3492284417152405
1518,1629709021284,0.3347479104995727,-0.028884807601571,0.0311260148882865,0.3540897369384765
1519,1629709021384,0.3347479104995727,-0.021020196378231,0.0240257605910301,0.3480709195137024
1520,1629709021433,0.3658922016620636,-0.0228584669530391,0.0196350812911987,0.3286158442497253
1521,1629709021535,0.3658922016620636,-0.0292296856641769,0.0175717771053314,0.3286158442497253
1522,1629709021695,0.3658922016620636,-0.035729095339775,0.0139527190476655,0.3286158442497253
1523,1629709021766,0.3658922016620636,-0.0410234332084655,0.0068405661731958,0.3286158442497253
1524,1629709021887,0.3658922016620636,-0.0444625802338123,-0.0009124388452619,0.3286158442497253
1525,1629709021996,0.1618233621120453,-0.0458516329526901,-0.0061852550134062,0.1388421356678009
1526,1629709022093,0.1906081587076187,-0.0475079715251922,-0.0108288284391164,0.1181366369128227
1527,1629709022220,0.2279947251081466,-0.0514963008463382,-0.0188423227518796,0.0985736772418022
1528,1629709022298,0.2647502422332763,-0.0570960938930511,-0.0325936414301395,0.0833905190229415
1529,1629709022393,0.2912662029266357,-0.0617854744195938,-0.0500982664525508,0.0763514414429664
1530,1629709022516,0.3027482628822326,-0.0669368430972099,-0.0648328065872192,0.0782523304224014
1531,1629709022591,0.3005729019641876,-0.0785161480307579,-0.0684053674340248,0.0849511995911598
1532,1629709022662,0.2901637554168701,-0.1002471819519996,-0.0567827485501766,0.0902557447552681
1533,1629709022765,0.2792173326015472,-0.128361776471138,-0.0373600721359252,0.0931340754032135
1534,1629709022899,0.274943083524704,-0.1533591598272323,-0.0212856549769639,0.1016853004693985
1535,1629709022976,0.2805016636848449,-0.1671161502599716,-0.0102266576141119,0.1239063665270805
1536,1629709023086,0.2919754981994629,-0.1700854152441024,0.0040594018064439,0.158305212855339
1537,1629709023220,0.3096278309822082,-0.1679682731628418,0.027317851781845,0.195023313164711
1538,1629709023283,0.3206266760826111,-0.165605291724205,0.0543613210320472,0.1977066844701767
1539,1629709023413,0.3319925665855407,-0.16377754509449,0.0760383233428001,0.2029617875814438
1540,1629709023533,0.3411613404750824,-0.1607342362403869,0.089659608900547,0.2118653059005737
1541,1629709023660,0.3455445766448974,-0.1548139154911041,0.0988492742180824,0.2255268841981887
1542,1629709023719,0.3421659469604492,-0.1460108160972595,0.1069535687565803,0.2436218410730362
1543,1629709023801,0.3302226364612579,-0.1332384496927261,0.1141437739133834,0.2650935053825378
1544,1629709023892,0.3140047490596771,-0.1138629913330078,0.1191476061940193,0.2876526713371277
1545,1629709023982,0.3028305470943451,-0.0850907191634178,0.1197799295186996,0.3094902634620666
1546,1629709024124,0.3064450323581695,-0.0500934943556785,0.1150741502642631,0.332163393497467
1547,1629709024200,0.3293222784996032,-0.0170992258936166,0.1050228774547576,0.3621580600738525
1548,1629709024307,0.3666639626026153,0.0073113488033413,0.091052696108818,0.4057806432247162
1549,1629709024416,0.3666639626026153,0.0213883426040411,0.0745102614164352,0.4057806432247162
1550,1629709024497,0.3666639626026153,0.0273635983467102,0.0546021237969398,0.4057806432247162
1551,1629709024597,0.3666639626026153,0.0305048115551471,0.0303030293434858,0.4057806432247162
1552,1629709024758,0.3666639626026153,0.0377258732914924,0.0042627728544175,0.4057806432247162
1553,1629709024860,0.3190900385379791,0.0535994954407215,-0.0178328938782215,0.2182271778583526
1554,1629709024902,0.360839307308197,0.0755966752767562,-0.0315443985164165,0.2752329409122467
1555,1629709025028,0.3766061961650848,0.097030371427536,-0.0376507602632045,0.3137884140014648
1556,1629709025100,0.3845192790031433,0.1132708340883255,-0.0407115258276462,0.3355905711650848
1557,1629709025194,0.4028334021568298,0.1232122480869293,-0.0439345315098762,0.3497448265552521
1558,1629709025339,0.4313588142395019,0.1257300078868866,-0.047105997800827,0.3635805249214172
1559,1629709025433,0.4575441777706146,0.1183995157480239,-0.0476153157651424,0.3774470090866089
1560,1629709025543,0.4755239486694336,0.0999829173088073,-0.0414391756057739,0.3893411457538605
1561,1629709025619,0.4877504706382751,0.0738083198666572,-0.0297818072140216,0.3987897932529449
1562,1629709025702,0.4958808720111847,0.0475837849080562,-0.0178017579019069,0.4080361425876617
1563,1629709025821,0.4977762997150421,0.0277295690029859,-0.0092606646940112,0.4166364967823028
1564,1629709025966,0.4926295876502991,0.0164417475461959,-0.0036455853842198,0.4210846126079559
1565,1629709026117,0.5003702044487,0.0116118667647242,0.0003380022244527,0.4363574981689453
1566,1629709026200,0.50566565990448,0.0090547576546669,0.0010556016350165,0.4434698224067688
1567,1629709026252,0.509344220161438,0.002357457531616,-0.0038142122793942,0.4460503756999969
1568,1629709026345,0.5097872018814087,-0.0148611506447196,-0.0123170036822557,0.4473202228546142
1569,1629709026436,0.506463348865509,-0.0436147935688495,-0.0200068224221467,0.4469922482967376
1570,1629709026573,0.5008136034011841,-0.0786173418164253,-0.0229964088648557,0.4449752271175384
1571,1629709026670,0.491725206375122,-0.113309197127819,-0.020033311098814,0.4413753151893616
1572,1629709026786,0.4901571273803711,-0.1435563117265701,-0.0110737672075629,0.4416373372077942
1573,1629709026862,0.4794168472290039,-0.1658130884170532,0.0023130646441131,0.4401289224624634
1574,1629709027002,0.462756335735321,-0.1752437800168991,0.0150326760485768,0.4361145198345184
1575,1629709027044,0.4447197616100311,-0.1714009791612625,0.0200616773217916,0.4305328726768493
1576,1629709027212,0.4251176118850708,-0.1600802093744278,0.0135154183954,0.4239882826805115
1577,1629709027258,0.4034040868282318,-0.1479321718215942,-0.0028469702228903,0.4138530194759369
1578,1629709027345,0.3860669732093811,-0.1379386633634567,-0.0237804111093282,0.3993369340896606
1579,1629709027483,0.3820289671421051,-0.1315251141786575,-0.0447809286415576,0.3866626024246216
1580,1629709027515,0.3900849521160126,-0.1288050562143325,-0.0635534450411796,0.3861456215381622
1581,1629709027613,0.3955268561840057,-0.1285528838634491,-0.0785807818174362,0.3998683094978332
1582,1629709027765,0.3832799792289734,-0.1288205683231353,-0.0896315053105354,0.4178545773029327
1583,1629709027892,0.3832799792289734,-0.1281812787055969,-0.0980582535266876,0.4178545773029327
1584,1629709027968,0.3832799792289734,-0.123630054295063,-0.1036050394177436,0.4178545773029327
1585,1629709028092,0.3832799792289734,-0.1111278310418129,-0.1064721941947937,0.4178545773029327
1586,1629709028170,0.3832799792289734,-0.0884081497788429,-0.1085084900259971,0.4178545773029327
1587,1629709028233,0.3832799792289734,-0.0589344725012779,-0.1138228252530098,0.4178545773029327
1588,1629709028438,0.2709380388259887,-0.0304677058011293,-0.1247715875506401,0.3969572782516479
1589,1629709028495,0.2618536651134491,-0.0102438274770975,-0.1384673863649368,0.3542051911354065
1590,1629709028607,0.2519239485263824,-0.0020774616859853,-0.1491974294185638,0.3263078927993774
1591,1629709028670,0.2418484091758728,-0.0058956202119588,-0.1528388410806656,0.3079468905925751
1592,1629709028764,0.2321642786264419,-0.0176995936781168,-0.1508848220109939,0.2963503003120422
1593,1629709028873,0.2252159267663955,-0.0297312512993812,-0.1473893672227859,0.2912794649600982
1594,1629709028982,0.2206269949674606,-0.0352427437901496,-0.1441064476966858,0.2900765836238861
1595,1629709029107,0.2171567231416702,-0.0336931198835372,-0.1393335908651352,0.2871245145797729
1596,1629709029201,0.2144071012735366,-0.0300610829144716,-0.1318972110748291,0.2793108224868774
1597,1629709029310,0.2121952921152115,-0.0287933032959699,-0.1233095079660415,0.2687913477420807
1598,1629709029357,0.2101894617080688,-0.0290992334485054,-0.1168507561087608,0.2600158452987671
1599,1629709029498,0.2076507210731506,-0.0285952556878328,-0.1150360181927681,0.25424325466156
1600,1629709029623,0.2006428986787796,-0.0259235519915819,-0.1170283034443855,0.2213262170553207
1601,1629709029732,0.1951464861631393,-0.0226234216243028,-0.1198111698031425,0.1934458166360855
