timestamp,breathing_waveform
1631118275850,7274699
1631118275890,7274594
1631118275930,7272874
1631118275970,7271413
1631118276010,7271257
1631118276050,7270840
1631118276090,7269588
1631118276130,7270631
1631118276170,7270579
1631118276210,7269640
1631118276250,7270370
1631118276290,7270109
1631118276330,7269014
1631118276370,7269588
1631118276410,7269901
1631118276450,7269431
1631118276490,7269327
1631118276530,7270005
1631118276570,7268910
1631118276610,7269901
1631118276650,7268910
1631118276690,7269745
1631118276730,7268910
1631118276770,7267606
1631118276810,7267450
1631118276850,7267346
1631118276890,7267502
1631118276930,7267033
1631118276970,7267972
1631118277010,7267346
1631118277050,7268284
1631118277090,7269484
1631118277130,7271309
1631118277170,7272665
1631118277210,7274647
1631118277250,7277306
1631118277290,7279809
1631118277330,7282938
1631118277370,7285650
1631118277410,7288257
1631118277450,7291334
1631118277490,7293629
1631118277530,7297019
1631118277570,7299365
1631118277610,7301347
1631118277650,7304737
1631118277690,7307292
1631118277730,7309378
1631118277770,7311933
1631118277810,7314906
1631118277850,7316835
1631118277890,7320225
1631118277930,7322102
1631118277970,7324710
1631118278010,7327109
1631118278050,7330290
1631118278090,7332585
1631118278130,7336339
1631118278170,7338112
1631118278210,7341397
1631118278250,7344109
1631118278290,7345830
1631118278330,7348281
1631118278370,7348751
1631118278410,7349637
1631118278450,7350628
1631118278490,7352558
1631118278530,7352453
1631118278570,7351984
1631118278610,7350680
1631118278650,7349220
1631118278690,7347708
1631118278730,7346404
1631118278770,7344892
1631118278810,7342701
1631118278850,7341137
1631118278890,7338686
1631118278930,7336130
1631118278970,7334201
1631118279010,7331906
1631118279050,7328934
1631118279090,7326587
1631118279130,7323719
1631118279170,7321685
1631118279210,7319286
1631118279250,7316835
1631118279290,7314280
1631118279330,7311464
1631118279370,7310525
1631118279410,7308283
1631118279450,7306458
1631118279490,7305310
1631118279530,7303642
1631118279570,7302025
1631118279610,7300043
1631118279650,7299365
1631118279690,7297957
1631118279730,7297436
1631118279770,7296289
1631118279810,7295089
1631118279850,7293681
1631118279890,7292742
1631118279930,7292795
1631118279970,7292221
1631118280010,7291178
1631118280050,7290552
1631118280090,7289770
1631118280130,7289718
1631118280170,7288101
1631118280210,7287579
1631118280250,7286380
1631118280290,7286067
1631118280330,7286224
1631118280370,7285806
1631118280410,7285494
1631118280450,7284972
1631118280490,7285494
1631118280530,7284712
1631118280570,7284920
1631118280610,7284346
1631118280650,7284920
1631118280690,7283929
1631118280730,7284242
1631118280770,7284190
1631118280810,7283512
1631118280850,7283564
1631118280890,7283303
1631118280930,7283460
1631118280970,7283251
1631118281010,7283303
1631118281050,7281895
1631118281090,7281061
1631118281130,7279914
1631118281170,7280018
1631118281210,7280174
1631118281250,7280279
1631118281290,7281061
1631118281330,7282938
1631118281370,7283460
1631118281410,7284712
1631118281450,7286745
1631118281490,7288571
1631118281530,7290344
1631118281570,7292795
1631118281610,7295141
1631118281650,7296862
1631118281690,7299783
1631118281730,7302964
1631118281770,7304267
1631118281810,7307605
1631118281850,7309899
1631118281890,7313341
1631118281930,7315375
1631118281970,7319651
1631118282010,7323615
1631118282050,7326796
1631118282090,7329664
1631118282130,7333158
1631118282170,7336287
1631118282210,7339625
1631118282250,7342858
1631118282290,7345257
1631118282330,7348073
1631118282370,7351932
1631118282410,7355217
1631118282450,7358972
1631118282490,7362675
1631118282530,7366064
1631118282570,7369350
1631118282610,7372322
1631118282650,7374617
1631118282690,7376807
1631118282730,7379414
1631118282770,7379206
1631118282810,7380562
1631118282850,7380927
1631118282890,7380614
1631118282930,7379727
1631118282970,7378997
1631118283010,7377850
1631118283050,7376025
1631118283090,7374565
1631118283130,7372114
1631118283170,7369193
1631118283210,7365751
1631118283250,7362049
1631118283290,7359494
1631118283330,7355269
1631118283370,7352401
1631118283410,7349011
1631118283450,7345674
1631118283490,7342649
1631118283530,7339416
1631118283570,7337956
1631118283610,7334983
1631118283650,7331020
1631118283690,7329195
1631118283730,7327526
1631118283770,7325283
1631118283810,7323302
1631118283850,7323093
1631118283890,7321581
1631118283930,7319808
1631118283970,7318608
1631118284010,7317618
1631118284050,7316522
1631118284090,7315010
1631118284130,7314384
1631118284170,7313237
1631118284210,7312246
1631118284250,7311933
1631118284290,7311307
1631118284330,7310317
1631118284370,7309013
1631118284410,7308856
1631118284450,7308439
1631118284490,7306979
1631118284530,7305936
1631118284570,7305050
1631118284610,7304737
1631118284650,7304372
1631118284690,7304893
1631118284730,7304685
1631118284770,7304163
1631118284810,7304789
1631118284850,7304111
1631118284890,7304267
1631118284930,7303850
1631118284970,7303120
1631118285010,7302546
1631118285050,7302286
1631118285090,7302286
1631118285130,7301556
1631118285170,7301503
1631118285210,7300982
1631118285250,7301086
1631118285290,7300617
1631118285330,7299157
1631118285370,7299209
1631118285410,7299365
1631118285450,7299261
1631118285490,7300565
1631118285530,7301556
1631118285570,7303120
1631118285610,7304945
1631118285650,7306666
1631118285690,7309482
1631118285730,7311829
1631118285770,7313863
1631118285810,7315427
1631118285850,7317878
1631118285890,7320642
1631118285930,7322885
1631118285970,7324918
1631118286010,7327109
1631118286050,7330863
1631118286090,7333419
1631118286130,7335140
1631118286170,7337538
1631118286210,7339677
1631118286250,7341867
1631118286290,7344474
1631118286330,7347291
1631118286370,7349898
1631118286410,7352140
1631118286450,7354487
1631118286490,7356990
1631118286530,7359128
1631118286570,7360067
1631118286610,7359911
1631118286650,7359494
1631118286690,7358033
1631118286730,7357407
1631118286770,7355321
1631118286810,7353392
1631118286850,7351462
1631118286890,7349168
1631118286930,7347134
1631118286970,7345100
1631118287010,7342597
1631118287050,7340824
1631118287090,7338581
1631118287130,7336183
1631118287170,7334357
1631118287210,7332689
1631118287250,7330394
1631118287290,7328360
1631118287330,7326535
1631118287370,7324345
1631118287410,7322467
1631118287450,7320694
1631118287490,7318817
1631118287530,7316574
1631118287570,7315010
1631118287610,7313706
1631118287650,7312194
1631118287690,7309899
1631118287730,7308544
1631118287770,7307709
1631118287810,7306249
1631118287850,7303850
1631118287890,7302599
1631118287930,7301973
1631118287970,7300617
1631118288010,7299939
1631118288050,7298948
1631118288090,7298844
1631118288130,7298218
1631118288170,7297540
1631118288210,7297071
1631118288250,7296445
1631118288290,7296028
1631118288330,7295715
1631118288370,7294776
1631118288410,7294724
1631118288450,7293994
1631118288490,7293733
1631118288530,7293368
1631118288570,7292481
1631118288610,7293107
1631118288650,7292481
1631118288690,7291022
1631118288730,7290604
1631118288770,7289509
1631118288810,7289770
1631118288850,7289770
1631118288890,7289874
1631118288930,7291438
1631118288970,7292586
1631118289010,7293733
1631118289050,7295246
1631118289090,7296654
1631118289130,7298635
1631118289170,7301086
1631118289210,7302703
1631118289250,7304267
1631118289290,7307188
1631118289330,7309847
1631118289370,7311725
1631118289410,7313289
1631118289450,7317096
1631118289490,7318296
1631118289530,7321320
1631118289570,7324397
1631118289610,7327265
1631118289650,7330290
1631118289690,7333210
1631118289730,7337173
1631118289770,7340250
1631118289810,7343692
1631118289850,7347968
1631118289890,7350419
1631118289930,7353235
1631118289970,7355895
1631118290010,7359024
1631118290050,7361996
1631118290090,7364291
1631118290130,7366899
1631118290170,7368411
1631118290210,7369923
1631118290250,7372061
1631118290290,7373522
1631118290330,7374408
1631118290370,7374565
1631118290410,7374930
1631118290450,7373469
1631118290490,7372218
1631118290530,7371957
1631118290570,7370445
1631118290610,7369350
1631118290650,7368202
1631118290690,7367733
1631118290730,7365282
1631118290770,7362935
1631118290810,7361527
1631118290850,7358451
1631118290890,7355113
1631118290930,7352401
1631118290970,7349637
1631118291010,7346508
1631118291050,7343014
1631118291090,7339885
1631118291130,7338060
1631118291170,7335609
1631118291210,7332741
1631118291250,7329925
1631118291290,7327422
1631118291330,7324553
1631118291370,7321790
1631118291410,7319756
1631118291450,7318347
1631118291490,7316522
1631118291530,7314906
1631118291570,7313185
1631118291610,7311464
1631118291650,7308961
1631118291690,7308491
1631118291730,7306510
1631118291770,7305780
1631118291810,7305206
1631118291850,7304267
1631118291890,7303329
1631118291930,7302859
1631118291970,7302025
1631118292010,7301243
1631118292050,7299730
1631118292090,7298687
1631118292130,7298114
1631118292170,7297749
1631118292210,7297488
1631118292250,7297279
1631118292290,7297384
1631118292330,7297592
1631118292370,7297540
1631118292410,7297332
1631118292450,7297227
1631118292490,7296601
1631118292530,7296028
1631118292570,7296549
1631118292610,7295558
1631118292650,7294932
1631118292690,7295350
1631118292730,7294463
1631118292770,7294411
1631118292810,7294411
1631118292850,7294307
1631118292890,7293889
1631118292930,7292116
1631118292970,7292273
1631118293010,7292586
1631118293050,7292116
1631118293090,7292795
1631118293130,7293733
1631118293170,7295246
1631118293210,7296862
1631118293250,7299209
1631118293290,7300982
1631118293330,7303276
1631118293370,7305884
1631118293410,7309013
1631118293450,7311412
1631118293490,7313915
1631118293530,7317096
1631118293570,7320277
1631118293610,7322676
1631118293650,7326014
1631118293690,7328569
1631118293730,7332428
1631118293770,7335453
1631118293810,7338112
1631118293850,7340876
1631118293890,7342910
1631118293930,7346300
1631118293970,7348699
1631118294010,7351567
1631118294050,7354643
1631118294090,7358190
1631118294130,7360484
1631118294170,7362779
1631118294210,7366221
1631118294250,7367420
1631118294290,7369767
1631118294330,7371801
1631118294370,7373678
1631118294410,7375973
1631118294450,7377589
1631118294490,7379310
1631118294530,7381396
1631118294570,7382387
1631118294610,7382752
1631118294650,7383430
1631118294690,7384003
1631118294730,7384264
1631118294770,7383534
1631118294810,7383952
1631118294850,7382648
1631118294890,7382178
1631118294930,7381448
1631118294970,7380666
1631118295010,7379310
1631118295050,7377902
1631118295090,7376598
1631118295130,7375973
1631118295170,7374460
1631118295210,7372374
1631118295250,7370393
1631118295290,7369193
1631118295330,7366169
1631118295370,7362988
1631118295410,7360954
1631118295450,7357564
1631118295490,7354122
1631118295530,7351462
1631118295570,7347760
1631118295610,7343849
1631118295650,7341711
1631118295690,7339468
1631118295730,7336809
1631118295770,7335244
1631118295810,7333106
1631118295850,7330968
1631118295890,7328100
1631118295930,7326014
1631118295970,7324971
1631118296010,7322467
1631118296050,7320694
1631118296090,7319130
1631118296130,7317200
1631118296170,7314697
1631118296210,7312976
1631118296250,7311881
1631118296290,7311099
1631118296330,7308544
1631118296370,7306823
1631118296410,7305675
1631118296450,7304685
1631118296490,7303172
1631118296530,7303642
1631118296570,7303224
1631118296610,7303224
1631118296650,7302494
1631118296690,7302129
1631118296730,7301034
1631118296770,7301608
1631118296810,7300513
1631118296850,7300148
1631118296890,7299417
1631118296930,7298374
1631118296970,7298479
1631118297010,7298218
1631118297050,7297905
1631118297090,7297905
1631118297130,7298687
1631118297170,7296966
1631118297210,7297175
1631118297250,7296080
1631118297290,7296445
1631118297330,7296601
1631118297370,7296862
1631118297410,7297644
1631118297450,7298166
1631118297490,7299000
1631118297530,7300043
1631118297570,7301503
1631118297610,7303172
1631118297650,7304319
1631118297690,7307344
1631118297730,7308961
1631118297770,7312142
1631118297810,7314228
1631118297850,7316627
1631118297890,7319651
1631118297930,7322259
1631118297970,7326118
1631118298010,7328360
1631118298050,7331906
1631118298090,7335818
1631118298130,7338842
1631118298170,7342389
1631118298210,7346195
1631118298250,7350054
1631118298290,7353496
1631118298330,7357303
1631118298370,7361319
1631118298410,7364343
1631118298450,7367577
1631118298490,7370706
1631118298530,7374043
1631118298570,7378006
1631118298610,7381187
1631118298650,7384317
1631118298690,7387863
1631118298730,7391826
1631118298770,7394746
1631118298810,7398449
1631118298850,7402100
1631118298890,7406480
1631118298930,7411278
1631118298970,7414720
1631118299010,7417014
1631118299050,7421082
1631118299090,7424159
1631118299130,7426193
1631118299170,7429739
1631118299210,7431147
1631118299250,7433024
1631118299290,7434536
1631118299330,7435944
1631118299370,7438291
1631118299410,7439438
1631118299450,7442202
1631118299490,7443506
1631118299530,7444705
1631118299570,7446166
1631118299610,7446739
1631118299650,7448825
1631118299690,7448773
1631118299730,7450859
1631118299770,7452371
1631118299810,7454197
1631118299850,7455292
1631118299890,7456752
1631118299930,7457534
1631118299970,7457430
1631118300010,7459464
1631118300050,7459985
1631118300090,7460037
1631118300130,7459672
1631118300170,7458838
1631118300210,7458838
1631118300250,7457795
1631118300290,7457065
1631118300330,7457013
1631118300370,7454249
1631118300410,7452424
1631118300450,7448356
1631118300490,7445853
1631118300530,7443141
1631118300570,7440273
1631118300610,7437561
1631118300650,7434171
1631118300690,7430364
1631118300730,7427235
1631118300770,7424002
1631118300810,7421186
1631118300850,7417536
1631118300890,7414511
1631118300930,7410235
1631118300970,7406063
1631118301010,7403455
1631118301050,7399648
1631118301090,7395841
1631118301130,7392087
1631118301170,7388019
1631118301210,7384056
1631118301250,7380301
1631118301290,7376234
1631118301330,7371905
1631118301370,7368515
1631118301410,7364083
1631118301450,7360588
1631118301490,7357303
1631118301530,7354956
1631118301570,7352088
1631118301610,7350315
1631118301650,7347916
1631118301690,7345830
1631118301730,7344474
1631118301770,7342493
1631118301810,7340407
1631118301850,7338895
1631118301890,7337278
1631118301930,7336391
1631118301970,7334879
1631118302010,7334931
1631118302050,7333679
1631118302090,7333210
1631118302130,7331489
1631118302170,7332532
1631118302210,7330446
1631118302250,7328412
1631118302290,7327995
1631118302330,7327369
1631118302370,7326692
1631118302410,7326692
1631118302450,7326535
1631118302490,7326379
1631118302530,7326535
1631118302570,7327057
1631118302610,7327213
1631118302650,7327474
1631118302690,7326900
1631118302730,7326952
1631118302770,7328569
1631118302810,7329664
1631118302850,7332115
1631118302890,7334045
1631118302930,7337069
1631118302970,7340094
1631118303010,7343536
1631118303050,7347760
1631118303090,7352349
1631118303130,7355739
1631118303170,7360537
1631118303210,7364552
1631118303250,7368202
1631118303290,7374095
1631118303330,7378736
1631118303370,7383013
1631118303410,7388541
1631118303450,7392973
1631118303490,7397458
1631118303530,7402204
1631118303570,7407002
1631118303610,7411121
1631118303650,7416023
1631118303690,7421082
1631118303730,7425827
1631118303770,7429947
1631118303810,7434276
1631118303850,7438030
1631118303890,7442202
1631118303930,7444601
1631118303970,7448095
1631118304010,7450233
1631118304050,7452163
1631118304090,7452945
1631118304130,7454457
1631118304170,7454092
1631118304210,7454301
1631118304250,7454405
1631118304290,7453362
1631118304330,7452110
1631118304370,7450598
1631118304410,7449608
1631118304450,7447782
1631118304490,7447208
1631118304530,7446166
1631118304570,7444705
1631118304610,7443141
1631118304650,7441524
1631118304690,7440377
1631118304730,7439125
1631118304770,7437092
1631118304810,7435527
1631118304850,7433441
1631118304890,7432711
1631118304930,7430208
1631118304970,7429321
1631118305010,7427601
1631118305050,7425984
1631118305090,7423950
1631118305130,7422438
1631118305170,7421238
1631118305210,7419674
1631118305250,7418526
1631118305290,7416180
1631118305330,7414459
1631118305370,7413259
1631118305410,7411747
1631118305450,7410548
1631118305490,7408305
1631118305530,7406584
1631118305570,7405698
1631118305610,7403768
1631118305650,7401161
1631118305690,7399909
1631118305730,7398240
1631118305770,7396467
1631118305810,7395059
1631118305850,7394851
1631118305890,7392608
1631118305930,7390835
1631118305970,7389479
1631118306010,7387967
1631118306050,7387289
1631118306090,7386246
1631118306130,7384786
1631118306170,7383795
1631118306210,7383169
1631118306250,7382283
1631118306290,7381501
1631118306330,7380875
1631118306370,7379414
1631118306410,7379310
1631118306450,7377902
1631118306490,7376442
1631118306530,7376338
1631118306570,7375034
1631118306610,7374512
1631118306650,7373574
1631118306690,7373626
1631118306730,7373417
1631118306770,7373157
1631118306810,7373730
1631118306850,7374356
1631118306890,7374252
1631118306930,7375190
1631118306970,7376181
1631118307010,7376703
1631118307050,7378163
1631118307090,7379884
1631118307130,7381605
1631118307170,7382752
1631118307210,7385151
1631118307250,7387080
1631118307290,7387446
1631118307330,7389792
1631118307370,7391252
1631118307410,7393025
1631118307450,7395529
1631118307490,7396989
1631118307530,7398866
1631118307570,7400587
1631118307610,7402621
1631118307650,7404759
1631118307690,7405854
1631118307730,7406845
1631118307770,7409192
1631118307810,7410026
1631118307850,7411643
1631118307890,7412894
1631118307930,7413155
1631118307970,7413624
1631118308010,7414824
1631118308050,7414407
1631118308090,7414198
1631118308130,7413781
1631118308170,7413051
1631118308210,7410912
1631118308250,7409765
1631118308290,7407888
1631118308330,7406428
1631118308370,7403977
1631118308410,7401578
1631118308450,7399492
1631118308490,7396102
1631118308530,7393443
1631118308570,7390262
1631118308610,7387654
1631118308650,7384838
1631118308690,7381187
1631118308730,7378371
1631118308770,7374617
1631118308810,7372009
1631118308850,7370184
1631118308890,7366534
1631118308930,7363770
1631118308970,7361788
1631118309010,7358294
1631118309050,7356156
1631118309090,7354487
1631118309130,7353131
1631118309170,7350211
1631118309210,7348125
1631118309250,7346978
1631118309290,7345517
1631118309330,7344109
1631118309370,7342649
1631118309410,7340459
1631118309450,7338790
1631118309490,7338738
1631118309530,7337017
1631118309570,7335922
1631118309610,7334775
1631118309650,7334618
1631118309690,7333523
1631118309730,7332167
1631118309770,7331177
1631118309810,7330707
1631118309850,7330290
1631118309890,7330759
1631118309930,7331281
1631118309970,7331385
1631118310010,7332689
1631118310050,7333471
1631118310090,7336235
1631118310130,7337226
1631118310170,7339468
1631118310210,7340928
1631118310250,7343692
1631118310290,7345465
1631118310330,7347760
1631118310370,7350107
1631118310410,7352036
1631118310450,7354748
1631118310490,7356208
1631118310530,7358555
1631118310570,7361162
1631118310610,7362675
1631118310650,7364865
1631118310690,7367316
1631118310730,7369141
1631118310770,7371540
1631118310810,7372948
1631118310850,7375868
1631118310890,7377485
1631118310930,7379206
1631118310970,7380614
1631118311010,7381240
1631118311050,7382804
1631118311090,7382700
1631118311130,7383952
1631118311170,7383899
1631118311210,7383482
1631118311250,7382439
1631118311290,7380927
1631118311330,7380093
1631118311370,7378945
1631118311410,7378059
1631118311450,7376755
1631118311490,7375555
1631118311530,7375086
1631118311570,7373313
1631118311610,7372218
1631118311650,7371749
1631118311690,7369089
1631118311730,7369193
1631118311770,7367994
1631118311810,7366481
1631118311850,7365647
1631118311890,7365386
1631118311930,7364083
1631118311970,7363404
1631118312010,7362310
1631118312050,7362310
1631118312090,7360223
1631118312130,7358711
1631118312170,7357199
1631118312210,7357564
1631118312250,7355530
1631118312290,7354643
1631118312330,7354643
1631118312370,7354435
1631118312410,7353966
1631118312450,7353392
1631118312490,7352401
1631118312530,7353340
1631118312570,7352036
1631118312610,7351567
1631118312650,7350472
1631118312690,7349846
1631118312730,7349637
1631118312770,7348438
1631118312810,7347395
1631118312850,7346873
1631118312890,7346508
1631118312930,7345987
1631118312970,7343953
1631118313010,7343744
1631118313050,7343536
1631118313090,7343066
1631118313130,7343014
1631118313170,7342858
1631118313210,7342806
1631118313250,7343223
1631118313290,7343119
1631118313330,7343797
1631118313370,7344422
1631118313410,7346248
1631118313450,7347551
1631118313490,7349481
1631118313530,7351515
1631118313570,7353496
1631118313610,7354956
1631118313650,7356469
1631118313690,7358711
1631118313730,7360797
1631118313770,7361840
1631118313810,7362883
1631118313850,7365073
1631118313890,7366690
1631118313930,7368202
1631118313970,7370706
1631118314010,7372322
1631118314050,7374043
1631118314090,7377120
1631118314130,7378319
1631118314170,7379936
1631118314210,7380510
1631118314250,7381657
1631118314290,7382595
1631118314330,7383795
1631118314370,7384264
1631118314410,7384838
1631118314450,7385464
1631118314490,7385672
1631118314530,7385985
1631118314570,7384317
1631118314610,7382804
1631118314650,7381605
1631118314690,7380353
1631118314730,7378685
1631118314770,7376859
1631118314810,7376390
1631118314850,7376181
1631118314890,7373991
1631118314930,7373626
1631118314970,7372844
1631118315010,7370810
1631118315050,7369141
1631118315090,7368150
1631118315130,7366638
1631118315170,7365699
1631118315210,7365178
1631118315250,7363718
1631118315290,7362570
1631118315330,7361527
1631118315370,7361371
1631118315410,7360067
1631118315450,7357512
1631118315490,7357929
1631118315530,7357720
1631118315570,7358033
1631118315610,7359180
1631118315650,7361319
1631118315690,7362883
1631118315730,7365230
1631118315770,7368202
1631118315810,7370706
1631118315850,7374512
1631118315890,7377693
1631118315930,7380718
1631118315970,7383326
1631118316010,7386298
1631118316050,7389219
1631118316090,7391305
1631118316130,7393390
1631118316170,7394903
1631118316210,7397041
1631118316250,7396832
1631118316290,7397302
1631118316330,7396415
1631118316370,7395424
1631118316410,7394225
1631118316450,7392191
1631118316490,7390679
1631118316530,7388906
1631118316570,7387863
1631118316610,7387393
1631118316650,7386768
1631118316690,7387080
1631118316730,7387863
1631118316770,7388436
1631118316810,7389271
1631118316850,7391357
1631118316890,7393443
1631118316930,7394068
1631118316970,7393703
1631118317010,7393599
1631118317050,7396207
1631118317090,7397093
1631118317130,7403560
1631118317170,7412112
1631118317210,7418526
1631118317250,7425671
1631118317290,7428904
1631118317330,7428956
1631118317370,7428800
1631118317410,7425201
1631118317450,7418370
1631118317490,7407523
1631118317530,7398866
1631118317570,7389897
1631118317610,7383587
1631118317650,7383065
1631118317690,7382856
1631118317730,7383638
1631118317770,7381918
1631118317810,7380718
1631118317850,7384212
1631118317890,7384317
1631118317930,7385672
1631118317970,7387758
1631118318010,7385777
1631118318050,7386976
1631118318090,7384473
1631118318130,7380405
1631118318170,7382961
1631118318210,7386611
1631118318250,7391878
1631118318290,7383326
1631118318330,7375086
1631118318370,7367368
1631118318410,7358242
1631118318450,7350628
1631118318490,7344057
1631118318530,7336495
1631118318570,7329090
1631118318610,7328465
1631118318650,7328360
1631118318690,7323719
1631118318730,7322937
1631118318770,7322989
1631118318810,7317044
1631118318850,7314749
1631118318890,7311516
1631118318930,7310264
1631118318970,7312455
1631118319010,7311412
1631118319050,7310525
1631118319090,7310578
1631118319130,7308596
1631118319170,7305832
1631118319210,7303224
1631118319250,7301503
1631118319290,7298270
1631118319330,7289457
1631118319370,7283512
1631118319410,7281947
1631118319450,7284242
1631118319490,7287267
1631118319530,7283616
1631118319570,7281791
1631118319610,7278923
1631118319650,7281374
1631118319690,7285233
1631118319730,7287736
1631118319770,7287371
1631118319810,7289509
1631118319850,7286276
1631118319890,7282625
1631118319930,7283720
1631118319970,7288831
1631118320010,7291595
1631118320050,7289822
1631118320090,7293681
1631118320130,7294359
1631118320170,7288779
1631118320210,7286693
1631118320250,7289665
1631118320290,7290396
1631118320330,7287736
1631118320370,7292742
1631118320410,7295976
1631118320450,7295611
1631118320490,7296810
1631118320530,7295402
1631118320570,7291543
1631118320610,7289874
1631118320650,7291230
1631118320690,7293838
1631118320730,7297592
1631118320770,7301243
1631118320810,7305467
1631118320850,7310317
1631118320890,7313394
1631118320930,7316679
1631118320970,7321007
1631118321010,7325909
1631118321050,7331020
1631118321090,7333784
1631118321130,7337747
1631118321170,7340824
1631118321210,7344840
1631118321250,7346613
1631118321290,7347760
1631118321330,7347864
1631118321370,7347968
1631118321410,7346821
1631118321450,7344422
1631118321490,7338999
1631118321530,7336287
1631118321570,7333002
1631118321610,7329612
1631118321650,7325283
1631118321690,7322937
1631118321730,7320486
1631118321770,7318556
1631118321810,7315792
1631118321850,7314749
1631118321890,7313080
1631118321930,7311725
1631118321970,7311307
1631118322010,7309534
1631118322050,7308596
1631118322090,7308491
1631118322130,7307761
1631118322170,7306353
1631118322210,7306301
1631118322250,7304789
1631118322290,7303589
1631118322330,7304476
1631118322370,7303016
1631118322410,7301503
1631118322450,7299939
1631118322490,7298635
1631118322530,7297644
1631118322570,7296758
1631118322610,7296445
1631118322650,7295871
1631118322690,7295611
1631118322730,7294724
1631118322770,7294828
1631118322810,7294411
1631118322850,7293629
1631118322890,7293785
1631118322930,7293473
1631118322970,7293055
1631118323010,7292847
1631118323050,7291699
1631118323090,7292221
1631118323130,7291699
1631118323170,7290239
1631118323210,7290135
1631118323250,7289457
1631118323290,7288936
1631118323330,7289405
1631118323370,7289613
1631118323410,7289300
1631118323450,7289144
1631118323490,7289092
1631118323530,7289509
1631118323570,7289822
1631118323610,7289196
1631118323650,7289144
1631118323690,7289770
1631118323730,7289718
1631118323770,7289457
1631118323810,7289718
1631118323850,7290813
1631118323890,7291752
1631118323930,7292221
1631118323970,7292899
1631118324010,7294098
1631118324050,7296393
1631118324090,7298531
1631118324130,7300930
1631118324170,7303746
1631118324210,7305623
1631118324250,7308804
1631118324290,7310786
1631118324330,7313341
1631118324370,7315584
1631118324410,7318765
1631118324450,7320590
1631118324490,7323771
1631118324530,7326066
1631118324570,7328830
1631118324610,7330916
1631118324650,7332793
1631118324690,7336339
1631118324730,7338946
1631118324770,7340355
1631118324810,7342806
1631118324850,7344318
1631118324890,7346925
1631118324930,7348125
1631118324970,7350159
1631118325010,7352036
1631118325050,7351932
1631118325090,7352036
1631118325130,7352349
1631118325170,7350889
1631118325210,7350315
1631118325250,7348542
1631118325290,7347238
1631118325330,7346665
1631118325370,7346248
1631118325410,7345570
1631118325450,7344474
1631118325490,7343171
1631118325530,7341919
1631118325570,7341137
1631118325610,7340303
1631118325650,7338895
1631118325690,7338008
1631118325730,7336704
1631118325770,7335609
1631118325810,7334775
1631118325850,7334722
1631118325890,7333471
1631118325930,7332689
1631118325970,7331959
1631118326010,7331541
1631118326050,7330394
1631118326090,7328882
1631118326130,7328673
1631118326170,7326796
1631118326210,7326587
1631118326250,7325701
1631118326290,7324814
1631118326330,7323928
1631118326370,7322572
1631118326410,7323093
1631118326450,7321164
1631118326490,7319860
1631118326530,7319026
1631118326570,7317982
1631118326610,7316679
1631118326650,7316470
1631118326690,7315480
1631118326730,7315427
1631118326770,7314854
1631118326810,7314228
1631118326850,7314019
