timestamp,is_touching
1630067075427,1
1630067075474,1
1630067075599,1
1630067075755,1
1630067075787,1
1630067075868,1
1630067075978,1
1630067076072,1
1630067076199,1
1630067076355,1
1630067076473,1
1630067076562,1
1630067076609,1
1630067076736,1
1630067076814,1
1630067076892,1
1630067077000,1
1630067077147,1
1630067077266,1
1630067077359,1
1630067077437,1
1630067077530,1
1630067077626,1
1630067077729,1
1630067077776,1
1630067077932,1
1630067078060,1
1630067078249,1
1630067078327,1
1630067078389,1
1630067078498,1
1630067078545,1
1630067078670,1
1630067078905,1
1630067079076,1
1630067079217,1
1630067079326,1
1630067079498,1
1630067079608,1
1630067079654,1
1630067079670,1
1630067079733,1
1630067079779,1
1630067080078,1
1630067080156,1
1630067080250,1
1630067080284,1
1630067080346,1
1630067080518,1
1630067080534,1
1630067080768,1
1630067080815,1
1630067080924,1
1630067081002,1
1630067081052,1
1630067081177,1
1630067081256,1
1630067081318,1
1630067081365,1
1630067081412,1
1630067081459,1
1630067081615,1
1630067081693,1
1630067081771,1
1630067081880,1
1630067081959,1
1630067082115,1
1630067082177,1
1630067082283,1
1630067082408,1
1630067082471,1
1630067082533,1
1630067082861,1
1630067082893,1
1630067082971,1
1630067083018,1
1630067083080,1
1630067083174,1
1630067083268,1
1630067083392,1
1630067083502,1
1630067083611,1
1630067083705,1
1630067083783,1
1630067083892,1
1630067084114,1
1630067084177,1
1630067084223,1
1630067084317,1
1630067084395,1
1630067084505,1
1630067084692,1
1630067084723,1
1630067084864,1
1630067084958,1
1630067085101,1
1630067085132,1
1630067085241,1
1630067085335,1
1630067085444,1
1630067085507,1
1630067085663,1
1630067085741,1
1630067085866,1
1630067085944,1
1630067086072,1
1630067086228,1
1630067086228,1
1630067086368,1
1630067086556,1
1630067086618,1
1630067086681,1
1630067086759,1
1630067086931,1
1630067086993,1
1630067087074,1
1630067087230,1
1630067087293,1
1630067087371,1
1630067087480,1
1630067087590,1
1630067087746,1
1630067087808,1
1630067087902,1
1630067087980,1
1630067088108,1
1630067088295,1
1630067088483,1
1630067088530,1
1630067088545,1
1630067088576,1
1630067088717,1
1630067088858,1
1630067089000,1
1630067089049,1
1630067089127,1
1630067089221,1
1630067089268,1
1630067089377,1
1630067089643,1
1630067089658,1
1630067089705,1
1630067089799,1
1630067090005,1
1630067090100,1
1630067090209,1
1630067090256,1
1630067090318,1
1630067090443,1
1630067090553,1
1630067090631,1
1630067090740,1
1630067090834,1
1630067090990,1
1630067091084,1
1630067091193,1
1630067091240,1
1630067091349,1
1630067091427,1
1630067091568,1
1630067091615,1
1630067091755,1
1630067091818,1
1630067091974,1
1630067092037,1
1630067092240,1
1630067092318,1
1630067092365,1
1630067092412,1
1630067092583,1
1630067092724,1
1630067092786,1
1630067092911,1
1630067092990,1
1630067093070,1
1630067093258,1
1630067093305,1
1630067093320,1
1630067093492,1
1630067093523,1
1630067093711,1
1630067093851,1
1630067093867,1
1630067093976,1
1630067094074,1
1630067094167,1
1630067094292,1
1630067094386,1
1630067094542,1
1630067094573,1
1630067094698,1
1630067094808,1
1630067094870,1
1630067095108,1
1630067095170,1
1630067095232,1
1630067095295,1
1630067095373,1
1630067095514,1
1630067095701,1
1630067095717,1
1630067095889,1
1630067095904,1
1630067096078,1
1630067096172,1
1630067096235,1
1630067096344,1
1630067096406,1
1630067096563,1
1630067096625,1
1630067096766,1
1630067096875,1
1630067096938,1
1630067097051,1
1630067097191,1
1630067097207,1
1630067097316,1
1630067097472,1
1630067097535,1
1630067097738,1
1630067097738,1
1630067097894,1
1630067097972,1
1630067098050,1
1630067098129,1
1630067098253,1
1630067098363,1
1630067098472,1
1630067098535,1
1630067098707,1
1630067098753,1
1630067098816,1
1630067099003,1
1630067099068,1
1630067099100,1
1630067099246,1
1630067099377,1
1630067099465,1
1630067099527,1
1630067099655,1
1630067099749,1
1630067099939,1
1630067099970,1
1630067100046,1
1630067100155,1
1630067100265,1
1630067100407,1
1630067100487,1
1630067100606,1
1630067100654,1
1630067100792,1
1630067100855,1
1630067100979,1
1630067101073,1
1630067101185,1
1630067101281,1
1630067101359,1
1630067101563,1
1630067101624,1
1630067101692,1
1630067101764,1
1630067101938,1
1630067102000,1
1630067102122,1
1630067102202,1
1630067102360,1
1630067102407,1
1630067102475,1
1630067102593,1
1630067102719,1
1630067102876,1
1630067102954,1
1630067103064,1
1630067103128,1
1630067103282,1
1630067103360,1
1630067103422,1
1630067103563,1
1630067103641,1
1630067103745,1
1630067103902,1
1630067103948,1
1630067103978,1
1630067104132,1
1630067104262,1
1630067104371,1
1630067104449,1
1630067104559,1
1630067104605,1
1630067104748,1
1630067104842,1
1630067105030,1
1630067105061,1
1630067105139,1
1630067105251,1
1630067105392,1
1630067105470,1
1630067105533,1
1630067105736,1
1630067105751,1
1630067105814,1
1630067105986,1
1630067106064,1
1630067106191,1
1630067106222,1
1630067106378,1
1630067106534,1
1630067106550,1
1630067106784,1
1630067106784,1
1630067106878,1
1630067106940,1
1630067107065,1
1630067107174,1
1630067107313,1
1630067107454,1
1630067107469,1
1630067107547,1
1630067107750,1
1630067107844,1
1630067107875,1
1630067108032,1
1630067108094,1
1630067108156,1
1630067108255,1
1630067108427,1
1630067108583,1
1630067108646,1
1630067108786,1
1630067108833,1
1630067108896,1
1630067108989,1
1630067109114,1
1630067109273,1
1630067109320,1
1630067109367,1
1630067109492,1
1630067109617,1
1630067109789,1
1630067109851,1
1630067109945,1
1630067110038,1
1630067110117,1
1630067110242,1
1630067110306,1
1630067110444,1
1630067110569,1
1630067110663,1
1630067110694,1
1630067110850,1
1630067111006,1
1630067111006,1
1630067111131,1
1630067111209,1
1630067111384,1
1630067111509,1
1630067111587,1
1630067111696,1
1630067111743,1
1630067111806,1
1630067111915,1
1630067112074,1
1630067112183,1
1630067112292,1
1630067112417,1
1630067112511,1
1630067112542,1
1630067112698,1
1630067112776,1
1630067112980,1
1630067113011,1
1630067113120,1
1630067113198,1
1630067113264,1
1630067113451,1
1630067113498,1
1630067113607,1
1630067113701,1
1630067113795,1
1630067113999,1
1630067114032,1
1630067114110,1
1630067114219,1
1630067114313,1
1630067114360,1
1630067114500,1
1630067114594,1
1630067114715,1
1630067114794,1
1630067114950,1
1630067114997,1
1630067115094,1
1630067115250,1
1630067115343,1
1630067115453,1
1630067115562,1
1630067115593,1
1630067115718,1
1630067115812,1
1630067116000,1
1630067116031,1
1630067116096,1
1630067116221,1
1630067116346,1
1630067116440,1
1630067116549,1
1630067116580,1
1630067116690,1
1630067116799,1
1630067116940,1
1630067117064,1
1630067117177,1
1630067117208,1
1630067117333,1
1630067117395,1
1630067117567,1
1630067117661,1
1630067117755,1
1630067117848,1
1630067117911,1
1630067118020,1
1630067118243,1
1630067118243,1
1630067118430,1
1630067118446,1
1630067118555,1
1630067118696,1
1630067118774,1
1630067118961,1
1630067118977,1
1630067119151,1
1630067119151,1
1630067119260,1
1630067119401,1
1630067119510,1
1630067119557,1
1630067119698,1
1630067119745,1
1630067119823,1
1630067119995,1
1630067120120,1
1630067120171,1
1630067120249,1
1630067120374,1
1630067120468,1
1630067120655,1
1630067120702,1
1630067120811,1
1630067120921,1
1630067120968,1
1630067121077,1
1630067121251,1
1630067121392,1
1630067121439,1
1630067121517,1
1630067121579,1
1630067121642,1
1630067121860,1
1630067121939,1
1630067122017,1
1630067122160,1
1630067122238,1
1630067122332,1
1630067122457,1
1630067122550,1
1630067122644,1
1630067122753,1
1630067122847,1
1630067122894,1
1630067123019,1
1630067123143,1
1630067123209,1
1630067123318,1
1630067123428,1
1630067123521,1
1630067123631,1
1630067123756,1
1630067123896,1
1630067123928,1
1630067124068,1
1630067124147,1
1630067124289,1
1630067124367,1
1630067124477,1
1630067124555,1
1630067124695,1
1630067124742,1
1630067124930,1
1630067124992,1
1630067125070,1
1630067125149,1
1630067125324,1
1630067125496,1
1630067125527,1
1630067125621,1
1630067125668,1
1630067125746,1
1630067125871,1
1630067125949,1
1630067126074,1
1630067126186,1
1630067126311,1
1630067126373,1
1630067126467,1
1630067126560,1
1630067126717,1
1630067126779,1
1630067126857,1
1630067126967,1
1630067127076,1
1630067127203,1
1630067127328,1
1630067127391,1
1630067127484,1
1630067127688,1
1630067127734,1
1630067127812,1
1630067127906,1
1630067128047,1
1630067128094,1
1630067128253,1
1630067128300,1
1630067128440,1
1630067128581,1
1630067128628,1
1630067128737,1
1630067128815,1
1630067128909,1
1630067128987,1
1630067129159,1
1630067129253,1
1630067129331,1
1630067129456,1
1630067129534,1
1630067129659,1
1630067129737,1
1630067129846,1
1630067129940,1
1630067130096,1
1630067130177,1
1630067130208,1
1630067130396,1
1630067130458,1
1630067130536,1
1630067130630,1
1630067130709,1
1630067130819,1
1630067130959,1
1630067131022,1
1630067131164,1
1630067131305,1
1630067131352,1
1630067131430,1
1630067131571,1
1630067131664,1
1630067131774,1
1630067131914,1
1630067131961,1
1630067132086,1
1630067132214,1
1630067132292,1
1630067132386,1
1630067132480,1
1630067132558,1
1630067132620,1
1630067132823,1
1630067132870,1
1630067132948,1
1630067133058,1
1630067133279,1
1630067133326,1
1630067133435,1
1630067133498,1
1630067133560,1
1630067133732,1
1630067133779,1
1630067133873,1
1630067133982,1
1630067134123,1
1630067134203,1
1630067134312,1
1630067134390,1
1630067134484,1
1630067134593,1
1630067134734,1
1630067134828,1
1630067134906,1
1630067135031,1
1630067135125,1
1630067135237,1
1630067135377,1
1630067135502,1
1630067135565,1
1630067135596,1
1630067135721,1
1630067135815,1
1630067135940,1
1630067136065,1
1630067136111,1
1630067136224,1
1630067136364,1
1630067136489,1
1630067136567,1
1630067136630,1
1630067136786,1
1630067136849,1
1630067136927,1
1630067137099,1
1630067137164,1
1630067137227,1
1630067137305,1
1630067137476,1
1630067137539,1
1630067137680,1
1630067137773,1
1630067137867,1
1630067137976,1
1630067138023,1
1630067138149,1
1630067138326,1
1630067138404,1
1630067138482,1
1630067138638,1
1630067138701,1
1630067138748,1
1630067138857,1
1630067139013,1
1630067139076,1
1630067139188,1
1630067139266,1
1630067139359,1
1630067139516,1
1630067139578,1
1630067139672,1
1630067139844,1
1630067139906,1
1630067139953,1
1630067140125,1
1630067140221,1
1630067140268,1
1630067140424,1
1630067140455,1
1630067140565,1
1630067140737,1
1630067140815,1
1630067140877,1
1630067140971,1
1630067141112,1
1630067141208,1
1630067141380,1
1630067141411,1
1630067141552,1
1630067141630,1
1630067141677,1
1630067141833,1
1630067141958,1
1630067142052,1
1630067142179,1
1630067142211,1
1630067142320,1
1630067142429,1
1630067142570,1
1630067142617,1
1630067142757,1
1630067142898,1
1630067142945,1
1630067143085,1
1630067143166,1
1630067143276,1
1630067143307,1
1630067143448,1
1630067143526,1
1630067143635,1
1630067143760,1
1630067143869,1
1630067144010,1
1630067144088,1
1630067144152,1
1630067144326,1
1630067144435,1
1630067144467,1
1630067144545,1
1630067144638,1
1630067144748,1
1630067144826,1
1630067144982,1
1630067145091,1
1630067145156,1
1630067145281,1
1630067145328,1
1630067145469,1
1630067145641,1
1630067145719,1
1630067145781,1
1630067145859,1
1630067146016,1
1630067146094,1
1630067146190,1
1630067146299,1
1630067146424,1
1630067146503,1
1630067146612,1
1630067146674,1
1630067146768,1
1630067146924,1
1630067147049,1
1630067147161,1
1630067147208,1
1630067147317,1
1630067147489,1
1630067147520,1
1630067147661,1
1630067147723,1
1630067147817,1
1630067147911,1
1630067148051,1
1630067148129,1
1630067148241,1
1630067148288,1
1630067148398,1
1630067148460,1
1630067148632,1
1630067148710,1
1630067148804,1
1630067148960,1
1630067148991,1
1630067149116,1
1630067149228,1
1630067149338,1
1630067149400,1
1630067149525,1
1630067149619,1
1630067149713,1
1630067149869,1
1630067149963,1
1630067150072,1
1630067150134,1
1630067150248,1
1630067150341,1
1630067150513,1
1630067150591,1
1630067150654,1
1630067150716,1
1630067150841,1
1630067150966,1
1630067151060,1
1630067151173,1
1630067151251,1
1630067151329,1
1630067151501,1
1630067151563,1
1630067151657,1
1630067151798,1
1630067151907,1
1630067151969,1
1630067152094,1
1630067152141,1
1630067152269,1
1630067152394,1
1630067152472,1
1630067152566,1
1630067152644,1
1630067152722,1
1630067152878,1
1630067153034,1
1630067153128,1
1630067153177,1
1630067153318,1
1630067153380,1
1630067153537,1
1630067153615,1
1630067153708,1
1630067153787,1
1630067153865,1
1630067153974,1
1630067154099,1
1630067154255,1
1630067154333,1
1630067154427,1
1630067154521,1
1630067154646,1
1630067154755,1
1630067154818,1
1630067154927,1
1630067155021,1
1630067155147,1
1630067155227,1
1630067155367,1
1630067155430,1
1630067155492,1
1630067155586,1
1630067155711,1
1630067155820,1
1630067155945,1
1630067156054,1
1630067156148,1
1630067156244,1
1630067156338,1
1630067156447,1
1630067156557,1
1630067156635,1
1630067156713,1
1630067156807,1
1630067156947,1
1630067157025,1
1630067157185,1
1630067157309,1
1630067157356,1
1630067157419,1
1630067157591,1
1630067157653,1
1630067157762,1
1630067157872,1
1630067157966,1
1630067158059,1
1630067158156,1
1630067158328,1
1630067158406,1
1630067158468,1
1630067158546,1
1630067158640,1
1630067158781,1
1630067158843,1
1630067159031,1
1630067159093,1
1630067159140,1
1630067159270,1
1630067159426,1
1630067159426,1
1630067159598,1
1630067159707,1
1630067159785,1
1630067159910,1
1630067160019,1
1630067160066,1
1630067160241,1
1630067160288,1
1630067160397,1
1630067160538,1
1630067160616,1
1630067160710,1
1630067160944,1
1630067161006,1
1630067161100,1
1630067161139,1
1630067161181,1
1630067161259,1
1630067161462,1
1630067161634,1
1630067161649,1
1630067161696,1
1630067161821,1
1630067161918,1
1630067162059,1
1630067162168,1
1630067162309,1
1630067162371,1
1630067162496,1
1630067162574,1
1630067162652,1
1630067162777,1
1630067162824,1
1630067162902,1
1630067163012,1
1630067163155,1
1630067163311,1
1630067163358,1
1630067163483,1
1630067163592,1
1630067163623,1
1630067163748,1
1630067163904,1
1630067163951,1
1630067164014,1
1630067164186,1
1630067164248,1
1630067164389,1
1630067164482,1
1630067164607,1
1630067164670,1
1630067164732,1
1630067164810,1
1630067164967,1
1630067165076,1
1630067165189,1
1630067165314,1
1630067165361,1
1630067165423,1
1630067165532,1
1630067165689,1
1630067165751,1
1630067165876,1
1630067166032,1
1630067166079,1
1630067166176,1
1630067166301,1
1630067166379,1
1630067166504,1
1630067166613,1
1630067166676,1
1630067166769,1
1630067166894,1
1630067167035,1
1630067167113,1
1630067167225,1
1630067167288,1
1630067167428,1
1630067167616,1
1630067167662,1
1630067167741,1
1630067167850,1
1630067167897,1
1630067168037,1
1630067168100,1
1630067168212,1
1630067168321,1
1630067168384,1
1630067168524,1
1630067168571,1
1630067168743,1
1630067168852,1
1630067168931,1
1630067169055,1
1630067169102,1
1630067169212,1
1630067169352,1
1630067169430,1
1630067169555,1
1630067169633,1
1630067169790,1
1630067169837,1
1630067169946,1
1630067170055,1
1630067170133,1
1630067170278,1
1630067170357,1
1630067170419,1
1630067170544,1
1630067170685,1
1630067170778,1
1630067170856,1
1630067170935,1
1630067171091,1
1630067171169,1
1630067171310,1
1630067171388,1
1630067171528,1
1630067171575,1
1630067171638,1
1630067171763,1
1630067171872,1
1630067171966,1
1630067172106,1
1630067172187,1
1630067172312,1
1630067172468,1
1630067172500,1
1630067172578,1
1630067172671,1
1630067172781,1
1630067172890,1
1630067173031,1
1630067173062,1
1630067173158,1
1630067173267,1
1630067173392,1
1630067173470,1
1630067173595,1
1630067173689,1
1630067173767,1
1630067173954,1
1630067173986,1
1630067174127,1
1630067174238,1
1630067174332,1
1630067174472,1
1630067174504,1
1630067174566,1
1630067174691,1
1630067174832,1
1630067174941,1
1630067175097,1
1630067175162,1
1630067175225,1
1630067175318,1
1630067175428,1
1630067175506,1
1630067175678,1
1630067175756,1
1630067175803,1
1630067175912,1
1630067176115,1
1630067176180,1
1630067176243,1
1630067176368,1
1630067176430,1
1630067176508,1
1630067176696,1
1630067176790,1
1630067176868,1
1630067176961,1
1630067177086,1
1630067177133,1
1630067177262,1
1630067177403,1
1630067177434,1
1630067177543,1
1630067177668,1
1630067177731,1
1630067177887,1
1630067177981,1
1630067178075,1
1630067178139,1
1630067178312,1
1630067178374,1
1630067178546,1
1630067178609,1
1630067178702,1
1630067178796,1
1630067178843,1
1630067178937,1
1630067179109,1
1630067179189,1
1630067179283,1
1630067179392,1
1630067179533,1
1630067179564,1
1630067179720,1
1630067179814,1
1630067179892,1
1630067179986,1
1630067180095,1
1630067180191,1
1630067180347,1
1630067180410,1
1630067180472,1
1630067180581,1
1630067180691,1
1630067180800,1
1630067180941,1
1630067181019,1
1630067181146,1
1630067181178,1
1630067181318,1
1630067181396,1
1630067181537,1
1630067181646,1
1630067181740,1
1630067181818,1
1630067181896,1
1630067181974,1
1630067182180,1
1630067182242,1
1630067182336,1
1630067182430,1
1630067182570,1
1630067182633,1
1630067182758,1
1630067182851,1
1630067182945,1
1630067183039,1
1630067183148,1
1630067183292,1
1630067183355,1
1630067183417,1
1630067183548,1
1630067183705,1
1630067183771,1
1630067183833,1
1630067183956,1
1630067184050,1
1630067184175,1
1630067184285,1
1630067184379,1
1630067184458,1
1630067184596,1
1630067184660,1
1630067184755,1
1630067184849,1
1630067184975,1
1630067185054,1
1630067185162,1
1630067185272,1
1630067185383,1
1630067185467,1
1630067185573,1
1630067185665,1
1630067185775,1
1630067185884,1
1630067185996,1
1630067186059,1
1630067186184,1
1630067186278,1
1630067186420,1
1630067186498,1
1630067186654,1
1630067186703,1
1630067186833,1
1630067186911,1
1630067187021,1
1630067187114,1
1630067187239,1
1630067187333,1
1630067187380,1
1630067187505,1
1630067187645,1
1630067187755,1
1630067187833,1
1630067187927,1
1630067187998,1
1630067188232,1
1630067188248,1
1630067188433,1
1630067188433,1
1630067188517,1
1630067188657,1
1630067188782,1
1630067188876,1
1630067188923,1
1630067189098,1
1630067189160,1
1630067189254,1
1630067189301,1
1630067189446,1
1630067189555,1
1630067189649,1
1630067189758,1
1630067189836,1
1630067189930,1
1630067190102,1
1630067190184,1
1630067190247,1
1630067190466,1
1630067190497,1
1630067190575,1
1630067190747,1
1630067190825,1
1630067190903,1
1630067191015,1
1630067191094,1
1630067191172,1
1630067191312,1
1630067191406,1
1630067191484,1
1630067191593,1
1630067191656,1
1630067191812,1
1630067191922,1
1630067192066,1
1630067192175,1
1630067192222,1
1630067192253,1
1630067192410,1
1630067192562,1
1630067192609,1
1630067192875,1
1630067192906,1
1630067192968,1
1630067193065,1
1630067193080,1
1630067193268,1
1630067193315,1
1630067193440,1
1630067193486,1
1630067193627,1
1630067193752,1
1630067193830,1
1630067193924,1
1630067194052,1
1630067194115,1
1630067194240,1
1630067194427,1
1630067194521,1
1630067194583,1
1630067194630,1
1630067194771,1
1630067194818,1
1630067194989,1
1630067195102,1
1630067195195,1
1630067195227,1
1630067195305,1
1630067195398,1
1630067195631,1
1630067195678,1
1630067195757,1
1630067195853,1
1630067195914,1
1630067196138,1
1630067196206,1
1630067196277,1
1630067196325,1
1630067196514,1
1630067196562,1
1630067196657,1
1630067196765,1
1630067196890,1
1630067197083,1
1630067197211,1
1630067197289,1
1630067197336,1
1630067197383,1
1630067197477,1
1630067197669,1
1630067197684,1
1630067197888,1
1630067197956,1
1630067198046,1
1630067198074,1
1630067198216,1
1630067198345,1
1630067198391,1
1630067198470,1
1630067198648,1
1630067198726,1
1630067198820,1
1630067198945,1
1630067199007,1
1630067199070,1
1630067199275,1
1630067199307,1
1630067199432,1
1630067199494,1
1630067199557,1
1630067199775,1
1630067199885,1
1630067200010,1
1630067200041,1
1630067200150,1
1630067200228,1
1630067200322,1
1630067200416,1
1630067200510,1
1630067200619,1
1630067200713,1
1630067200853,1
1630067200963,1
1630067201088,1
1630067201184,1
1630067201247,1
1630067201341,1
1630067201481,1
1630067201528,1
1630067201649,1
1630067201743,1
1630067201884,1
1630067202009,1
1630067202025,1
1630067202150,1
1630067202325,1
1630067202356,1
1630067202419,1
1630067202544,1
1630067202669,1
1630067202716,1
1630067202888,1
1630067202966,1
1630067203059,1
1630067203187,1
1630067203281,1
1630067203312,1
1630067203499,1
1630067203562,1
1630067203796,1
1630067203874,1
1630067203937,1
1630067203952,1
1630067204109,1
1630067204236,1
1630067204299,1
1630067204392,1
1630067204441,1
1630067204560,1
1630067204701,1
1630067204794,1
1630067204888,1
1630067205029,1
1630067205107,1
1630067205157,1
1630067205360,1
1630067205391,1
1630067205579,1
1630067205641,1
1630067205719,1
1630067205813,1
1630067205953,1
1630067206032,1
1630067206159,1
1630067206253,1
1630067206268,1
1630067206393,1
1630067206612,1
1630067206659,1
1630067206706,1
1630067206846,1
1630067206924,1
1630067207002,1
1630067207177,1
1630067207224,1
1630067207317,1
1630067207395,1
1630067207567,1
1630067207645,1
1630067207755,1
1630067207802,1
1630067207958,1
1630067208031,1
1630067208109,1
1630067208269,1
1630067208430,1
1630067208489,1
1630067208558,1
1630067208694,1
1630067208770,1
1630067208859,1
1630067209005,1
1630067209073,1
1630067209143,1
1630067209257,1
1630067209317,1
1630067209474,1
1630067209535,1
1630067209764,1
1630067209819,1
1630067209882,1
1630067209982,1
1630067210029,1
1630067210185,1
1630067210330,1
1630067210424,1
1630067210486,1
1630067210548,1
1630067210674,1
1630067210769,1
1630067210863,1
1630067210981,1
1630067211091,1
1630067211184,1
1630067211309,1
1630067211435,1
1630067211500,1
1630067211578,1
1630067211703,1
1630067211766,1
1630067211859,1
1630067212002,1
1630067212159,1
1630067212268,1
1630067212315,1
1630067212377,1
1630067212455,1
1630067212615,1
1630067212740,1
1630067212818,1
1630067212896,1
1630067213023,1
1630067213164,1
1630067213289,1
1630067213352,1
1630067213383,1
1630067213508,1
1630067213648,1
1630067213726,1
1630067213867,1
1630067214039,1
1630067214101,1
1630067214148,1
1630067214227,1
1630067214314,1
1630067214439,1
1630067214516,1
1630067214656,1
1630067214750,1
1630067214828,1
1630067214969,1
1630067215082,1
1630067215129,1
1630067215316,1
1630067215332,1
1630067215379,1
1630067215613,1
1630067215707,1
1630067215754,1
1630067215879,1
1630067216038,1
1630067216147,1
1630067216178,1
1630067216288,1
1630067216428,1
1630067216491,1
1630067216538,1
1630067216632,1
1630067216760,1
1630067216885,1
1630067217010,1
1630067217088,1
1630067217260,1
1630067217322,1
1630067217369,1
1630067217526,1
1630067217619,1
1630067217885,1
1630067217900,1
1630067217979,1
1630067218025,1
1630067218126,1
1630067218188,1
1630067218329,1
1630067218423,1
1630067218501,1
1630067218563,1
1630067218704,1
1630067218813,1
1630067218969,1
1630067219094,1
1630067219125,1
1630067219266,1
1630067219344,1
1630067219438,1
1630067219547,1
1630067219625,1
1630067219672,1
1630067219766,1
1630067220010,1
1630067220065,1
1630067220159,1
1630067220237,1
1630067220300,1
1630067220409,1
1630067220581,1
1630067220643,1
1630067220721,1
1630067220956,1
1630067220987,1
1630067221100,1
1630067221272,1
1630067221288,1
1630067221335,1
1630067221528,1
1630067221638,1
1630067221653,1
1630067221794,1
1630067221856,1
1630067222075,1
1630067222122,1
1630067222185,1
1630067222231,1
1630067222388,1
1630067222513,1
1630067222591,1
1630067222669,1
1630067222794,1
1630067222856,1
1630067222966,1
1630067223094,1
1630067223187,1
1630067223297,1
1630067223359,1
1630067223468,1
1630067223656,1
1630067223687,1
1630067223781,1
1630067223906,1
1630067223968,1
1630067224096,1
1630067224221,1
1630067224284,1
1630067224393,1
1630067224471,1
1630067224549,1
1630067224705,1
1630067224830,1
1630067224909,1
1630067224987,1
1630067225100,1
1630067225194,1
1630067225334,1
1630067225412,1
1630067225475,1
1630067225694,1
1630067225772,1
1630067225819,1
1630067225990,1
1630067226103,1
1630067226149,1
1630067226196,1
1630067226274,1
1630067226415,1
1630067226509,1
1630067226634,1
1630067226759,1
1630067226806,1
1630067226993,1
1630067227074,1
1630067227105,1
1630067227246,1
1630067227355,1
1630067227433,1
1630067227527,1
1630067227621,1
1630067227714,1
1630067227839,1
1630067227933,1
1630067228045,1
1630067228155,1
1630067228280,1
1630067228326,1
1630067228498,1
1630067228655,1
1630067228717,1
1630067228764,1
1630067228873,1
1630067228951,1
1630067229111,1
1630067229204,1
1630067229267,1
