timestamp,duration
1631205093024,854
1631205093878,821
1631205094699,840
1631205095539,856
1631205096395,858
1631205097253,839
1631205098092,874
1631205098966,890
1631205099856,863
1631205100719,865
1631205101584,866
1631205102450,826
1631205103276,828
1631205104104,843
1631205104947,859
1631205105806,842
1631205106648,868
1631205107516,882
1631205108398,857
1631205109255,856
1631205110111,876
1631205110987,872
1631205111859,825
1631205112684,802
1631205113486,793
1631205114279,777
1631205115056,748
1631205115804,748
1631205116552,771
1631205117323,785
1631205118108,772
1631205118880,795
1631205119675,804
1631205120479,803
1631205121282,805
1631205122087,792
1631205122879,751
1631205123630,765
1631205124395,778
1631205125173,742
1631205125915,722
1631205126637,711
1631205127348,757
1631205128105,754
1631205128859,787
1631205129646,844
1631205130490,886
1631205131376,911
1631205132287,913
1631205133200,920
1631205134120,905
1631205135025,870
1631205135895,882
1631205136777,863
1631205137640,876
1631205138516,868
1631205139384,865
1631205140249,871
1631205141120,873
1631205141993,875
1631205142868,872
1631205143740,891
1631205144631,898
1631205145529,907
1631205146436,897
1631205147333,915
1631205148248,898
1631205149146,873
1631205150019,861
1631205150880,873
1631205151753,884
1631205152637,909
1631205153546,903
1631205154449,929
1631205155378,934
1631205156312,917
1631205157229,920
1631205158149,916
1631205159065,897
1631205159962,862
1631205160824,868
1631205161692,864
1631205162556,869
1631205163425,850
1631205164275,885
1631205165160,896
1631205166056,907
1631205166963,882
1631205167845,919
1631205168764,928
1631205169692,895
1631205170587,902
1631205171489,899
1631205172388,876
1631205173264,847
1631205174111,868
1631205174979,879
1631205175858,860
1631205176718,872
1631205177590,901
1631205178491,925
1631205179416,880
1631205180296,890
1631205181186,844
1631205182030,808
1631205182838,823
1631205183661,829
1631205184490,851
1631205185341,829
1631205186170,856
1631205187026,854
1631205187880,832
1631205188712,811
1631205189523,836
1631205190359,845
1631205191204,848
1631205192052,836
1631205192888,856
1631205193744,848
1631205194592,816
1631205195408,817
1631205196225,814
1631205197039,812
1631205197851,788
1631205198639,819
1631205199458,836
1631205200294,842
1631205201136,830
1631205201966,875
1631205202841,875
1631205203716,852
1631205204568,849
1631205205417,852
1631205206269,831
1631205207100,809
1631205207909,812
1631205208721,814
1631205209535,798
1631205210333,789
1631205211122,806
1631205211928,808
1631205212736,797
1631205213533,793
1631205214326,816
1631205215142,811
1631205215953,800
1631205216753,793
1631205217546,799
1631205218345,805
1631205219150,789
1631205219939,785
1631205220724,800
1631205221524,803
1631205222327,789
1631205223116,783
1631205223899,791
1631205224690,793
1631205225483,790
1631205226273,791
1631205227064,812
1631205227876,811
1631205228687,799
1631205229486,780
1631205230266,781
1631205231047,771
1631205231818,761
1631205232579,767
1631205233346,785
1631205234131,809
1631205234940,801
1631205235741,802
1631205236543,818
1631205237361,826
1631205238187,776
