timestamp,is_blink
1631204454379,1
1631204455570,1
1631204456932,1
1631204458231,1
1631204459465,1
1631204460778,1
1631204462121,1
1631204463308,1
1631204464605,1
1631204465921,1
1631204466985,1
1631204468363,1
1631204472911,1
1631204473223,1
1631204474401,1
1631204475215,1
1631204478117,1
1631204479573,1
1631204480170,1
1631204480468,1
1631204482415,1
1631204483637,1
1631204484531,1
1631204485772,1
1631204486364,1
1631204488718,1
1631204489836,1
1631204492876,1
1631204493092,1
1631204493500,1
1631204494204,1
1631204494817,1
1631204495808,1
1631204497011,1
1631204499255,1
1631204501778,1
1631204503238,1
1631204504554,1
1631204505669,1
1631204506999,1
1631204508191,1
1631204512144,1
1631204512472,1
1631204513179,1
1631204515013,1
1631204515813,1
1631204517444,1
1631204518751,1
1631204518934,1
1631204519490,1
1631204519989,1
1631204520295,1
1631204520791,1
1631204522125,1
1631204522828,1
1631204524060,1
1631204525052,1
1631204526858,1
1631204528077,1
1631204529110,1
1631204529297,1
1631204529641,1
1631204530846,1
1631204533361,1
1631204536164,1
1631204536369,1
1631204537402,1
1631204537542,1
1631204538594,1
1631204538876,1
1631204539925,1
1631204540175,1
1631204540425,1
1631204541128,1
1631204541409,1
1631204541640,1
1631204542124,1
1631204542437,1
1631204542706,1
1631204543728,1
1631204545149,1
1631204546252,1
1631204546611,1
1631204547240,1
1631204547427,1
1631204548462,1
1631204548665,1
1631204549558,1
1631204550980,1
1631204551511,1
1631204551982,1
1631204552738,1
1631204553314,1
1631204553910,1
1631204554113,1
1631204555424,1
1631204556138,1
1631204556504,1
1631204556633,1
1631204557339,1
1631204557868,1
1631204558196,1
1631204558478,1
1631204558778,1
1631204559176,1
1631204559504,1
1631204559707,1
1631204560210,1
1631204560635,1
1631204561239,1
1631204561645,1
1631204561851,1
1631204563368,1
1631204564399,1
1631204564576,1
1631204565029,1
1631204565591,1
1631204570877,1
1631204571096,1
1631204571377,1
1631204571958,1
1631204572208,1
1631204573195,1
1631204573508,1
1631204573695,1
1631204574945,1
1631204575460,1
1631204575792,1
1631204576088,1
1631204576416,1
1631204576745,1
1631204577278,1
1631204577763,1
1631204578219,1
1631204578581,1
1631204579615,1
1631204581352,1
1631204581620,1
1631204581979,1
1631204582370,1
1631204582948,1
1631204583869,1
1631204584951,1
1631204585076,1
1631204586407,1
1631204588314,1
1631204588767,1
1631204588952,1
1631204590482,1
1631204591819,1
1631204594426,1
1631204595367,1
1631204596494,1
1631204598000,1
1631204598925,1
1631204601876,1
1631204604697,1
1631204605622,1
1631204607754,1
1631204607926,1
1631204608457,1
1631204609303,1
1631204609569,1
1631204612621,1
1631204612808,1
1631204613324,1
1631204614312,1
1631204616872,1
1631204617513,1
1631204619125,1
1631204620333,1
1631204620946,1
1631204621669,1
1631204623172,1
1631204624709,1
1631204625318,1
1631204626336,1
1631204626716,1
1631204627247,1
1631204628032,1
1631204628282,1
1631204629680,1
1631204630320,1
1631204630476,1
1631204631417,1
1631204631716,1
1631204632623,1
1631204632836,1
1631204633337,1
1631204633763,1
1631204634028,1
1631204634388,1
1631204635254,1
1631204637809,1
1631204639142,1
1631204640051,1
1631204640379,1
1631204640960,1
1631204641163,1
1631204641775,1
1631204642699,1
1631204643871,1
1631204644121,1
1631204645343,1
1631204646477,1
1631204647683,1
1631204648769,1
1631204649252,1
1631204650114,1
1631204650317,1
1631204650489,1
1631204650707,1
1631204651121,1
1631204651355,1
1631204651543,1
1631204651952,1
1631204652233,1
1631204653174,1
1631204653361,1
1631204654662,1
1631204654868,1
1631204656073,1
1631204657188,1
1631204657610,1
1631204658526,1
1631204658838,1
1631204659042,1
1631204659953,1
1631204660296,1
1631204661269,1
1631204662503,1
1631204663823,1
1631204664841,1
1631204665356,1
1631204666047,1
1631204666578,1
1631204667793,1
1631204668496,1
1631204668874,1
1631204670035,1
1631204670313,1
1631204671220,1
1631204671753,1
1631204672678,1
1631204673305,1
1631204673886,1
1631204675718,1
1631204677142,1
1631204677905,1
1631204679124,1
1631204680251,1
1631204681473,1
1631204681836,1
1631204682793,1
1631204683246,1
1631204684261,1
1631204685139,1
1631204685639,1
1631204690329,1
1631204690738,1
1631204692540,1
1631204692947,1
1631204693243,1
1631204695691,1
1631204697228,1
1631204698371,1
1631204699046,1
1631204699686,1
1631204699952,1
1631204700988,1
1631204701160,1
1631204702277,1
1631204702794,1
1631204703013,1
1631204704016,1
1631204704375,1
1631204704547,1
1631204704734,1
1631204705049,1
1631204706364,1
1631204707671,1
1631204708452,1
1631204709003,1
1631204709600,1
1631204710116,1
1631204711419,1
1631204712749,1
1631204714129,1
1631204715414,1
1631204716810,1
1631204718138,1
1631204719453,1
1631204720881,1
1631204722201,1
1631204723610,1
1631204724924,1
1631204726364,1
1631204727697,1
1631204729200,1
1631204730419,1
1631204731768,1
1631204732770,1
1631204733897,1
1631204735228,1
1631204736529,1
1631204737735,1
1631204739100,1
1631204740306,1
1631204741628,1
1631204742838,1
1631204744043,1
1631204745374,1
1631204746593,1
1631204747296,1
1631204748516,1
1631204749845,1
1631204751149,1
1631204752359,1
1631204753753,1
1631204754927,1
1631204756273,1
1631204757566,1
1631204758885,1
1631204760197,1
1631204761530,1
1631204762722,1
1631204764177,1
1631204765492,1
1631204766808,1
1631204768107,1
1631204769451,1
1631204770874,1
1631204772202,1
1631204773626,1
1631204774917,1
1631204776263,1
1631204777701,1
1631204778997,1
1631204780416,1
1631204781765,1
1631204783174,1
1631204784490,1
1631204785802,1
1631204787223,1
1631204788542,1
1631204789997,1
1631204791297,1
1631204792582,1
1631204793975,1
1631204795238,1
1631204795785,1
1631204796051,1
1631204797163,1
1631204799261,1
1631204799800,1
1631204800315,1
1631204801347,1
1631204803699,1
1631204804561,1
1631204806030,1
1631204807338,1
1631204808746,1
1631204810067,1
1631204811116,1
1631204812412,1
1631204813840,1
1631204815121,1
1631204816574,1
1631204817983,1
1631204819344,1
1631204820755,1
1631204822068,1
1631204823507,1
1631204824788,1
1631204826226,1
1631204827544,1
1631204828956,1
1631204830274,1
1631204831559,1
1631204833049,1
1631204834344,1
1631204835656,1
1631204836971,1
1631204838284,1
1631204839664,1
1631204840980,1
1631204842261,1
1631204843604,1
1631204844794,1
1631204846109,1
1631204847453,1
1631204848645,1
1631204849973,1
1631204851222,1
1631204852441,1
1631204853637,1
1631204854870,1
1631204855686,1
1631204856561,1
1631204860552,1
1631204864907,1
1631204865691,1
1631204866835,1
1631204868069,1
1631204869272,1
1631204870415,1
1631204871617,1
1631204872828,1
1631204873952,1
1631204875174,1
1631204876411,1
1631204877633,1
1631204878728,1
1631204879950,1
1631204881095,1
1631204882285,1
1631204883378,1
1631204884597,1
1631204885728,1
1631204886962,1
1631204888074,1
1631204889295,1
1631204890399,1
1631204891595,1
1631204892746,1
1631204893972,1
1631204895191,1
1631204896304,1
1631204897531,1
1631204898740,1
1631204899971,1
1631204901052,1
1631204902255,1
1631204903489,1
1631204904597,1
1631204905834,1
1631204907042,1
1631204908276,1
1631204909385,1
1631204910621,1
1631204911842,1
1631204912939,1
1631204914157,1
1631204915360,1
1631204916613,1
1631204917837,1
1631204918950,1
1631204920186,1
1631204921377,1
1631204922504,1
1631204923712,1
1631204924951,1
1631204926172,1
1631204927281,1
1631204928484,1
1631204929675,1
1631204930896,1
1631204932130,1
1631204933329,1
1631204934525,1
1631204935766,1
1631204937125,1
1631204938382,1
1631204939556,1
1631204940793,1
1631204942008,1
1631204943226,1
1631204944460,1
1631204945776,1
1631204946949,1
1631204948192,1
1631204949430,1
1631204950633,1
1631204951836,1
1631204953079,1
1631204954282,1
1631204955505,1
1631204956726,1
1631204957945,1
1631204959179,1
1631204960386,1
1631204961545,1
1631204962840,1
1631204964046,1
1631204965189,1
1631204966454,1
1631204967706,1
1631204968924,1
1631204970127,1
1631204971348,1
1631204972567,1
1631204973769,1
1631204975006,1
1631204976209,1
1631204977443,1
1631204978646,1
1631204979905,1
1631204981092,1
1631204982295,1
1631204983545,1
1631204984674,1
1631204985877,1
1631204987098,1
1631204988332,1
1631204989585,1
1631204990744,1
1631204991965,1
1631204993059,1
1631204994327,1
1631204995501,1
1631204996695,1
1631204997926,1
1631204999127,1
1631205000372,1
1631205001493,1
1631205002709,1
1631205003918,1
1631205005070,1
1631205006260,1
1631205007395,1
1631205008620,1
1631205009745,1
1631205010963,1
1631205012088,1
1631205013337,1
1631205014387,1
1631205015608,1
1631205016829,1
1631205017958,1
1631205019160,1
1631205020402,1
1631205021514,1
1631205022726,1
1631205023923,1
1631205025066,1
1631205026272,1
1631205027397,1
1631205028532,1
1631205029780,1
1631205030976,1
1631205032065,1
1631205033256,1
1631205034383,1
1631205035620,1
1631205036351,1
1631205037479,1
1631205038672,1
1631205039874,1
1631205040992,1
1631205042210,1
1631205043463,1
1631205044558,1
1631205045795,1
1631205046923,1
1631205048145,1
1631205049252,1
1631205050341,1
1631205051586,1
1631205052689,1
1631205053835,1
1631205054933,1
1631205056046,1
1631205057288,1
1631205058389,1
1631205059625,1
1631205060712,1
1631205061817,1
1631205063066,1
1631205064176,1
1631205065412,1
1631205066615,1
1631205067740,1
1631205068935,1
1631205070082,1
1631205071202,1
1631205072420,1
1631205073500,1
1631205074708,1
1631205075833,1
1631205076957,1
1631205078193,1
1631205079306,1
1631205080511,1
1631205081723,1
1631205082874,1
1631205084102,1
1631205085249,1
1631205086458,1
1631205087494,1
1631205088699,1
1631205089850,1
1631205090976,1
1631205092198,1
1631205093413,1
1631205094538,1
1631205095759,1
1631205096906,1
1631205098096,1
1631205099317,1
1631205100525,1
1631205101748,1
1631205102894,1
1631205104097,1
1631205105296,1
1631205106370,1
1631205107608,1
1631205108844,1
1631205110049,1
1631205111177,1
1631205112404,1
1631205113328,1
1631205114225,1
1631205114931,1
1631205115777,1
1631205116991,1
1631205117864,1
1631205119084,1
1631205120231,1
1631205121458,1
1631205121886,1
1631205123168,1
1631205124298,1
1631205124930,1
1631205126122,1
1631205127335,1
1631205128567,1
1631205129710,1
1631205130910,1
1631205132122,1
1631205133352,1
1631205134550,1
1631205135790,1
1631205136854,1
1631205138092,1
1631205139301,1
1631205140423,1
1631205141564,1
1631205142780,1
1631205143905,1
1631205145113,1
1631205146235,1
1631205147363,1
1631205148457,1
1631205149593,1
1631205150798,1
1631205151819,1
1631205153056,1
1631205154181,1
1631205155307,1
1631205156356,1
1631205157586,1
1631205158617,1
1631205159826,1
1631205160991,1
1631205162178,1
1631205163295,1
1631205164434,1
1631205165494,1
1631205166724,1
1631205167847,1
1631205169090,1
1631205170220,1
1631205171311,1
1631205172443,1
1631205173665,1
1631205174790,1
1631205175778,1
1631205177030,1
1631205178127,1
1631205179252,1
1631205180359,1
1631205181610,1
1631205182706,1
1631205183727,1
1631205184853,1
1631205189506,1
1631205190733,1
1631205191847,1
1631205192926,1
1631205194133,1
1631205195251,1
1631205196392,1
1631205197603,1
1631205198777,1
1631205199866,1
1631205201002,1
1631205202245,1
1631205203276,1
1631205204418,1
1631205205641,1
1631205206755,1
1631205207893,1
1631205209089,1
1631205210211,1
1631205211456,1
1631205212572,1
1631205213637,1
1631205214843,1
1631205215983,1
1631205217091,1
1631205218248,1
1631205219376,1
1631205220601,1
1631205221677,1
1631205222783,1
1631205223923,1
1631205225112,1
1631205226272,1
1631205227391,1
1631205228612,1
1631205229715,1
1631205230930,1
1631205232094,1
1631205233155,1
1631205234290,1
1631205235495,1
1631205236603,1
1631205237727,1
