timestamp,breathing_waveform
1631204140935,7373313
1631204140975,7372426
1631204141015,7371957
1631204141055,7372322
1631204141095,7371801
1631204141135,7372009
1631204141175,7371227
1631204141215,7371279
1631204141255,7370758
1631204141295,7370288
1631204141335,7370445
1631204141375,7370236
1631204141415,7369454
1631204141455,7369715
1631204141495,7369089
1631204141535,7368724
1631204141575,7368672
1631204141615,7367837
1631204141655,7367785
1631204141695,7367212
1631204141735,7366325
1631204141775,7365699
1631204141815,7365804
1631204141855,7365021
1631204141895,7365282
1631204141935,7365334
1631204141975,7365021
1631204142015,7364656
1631204142055,7365282
1631204142095,7364447
1631204142135,7365126
1631204142175,7365230
1631204142215,7365543
1631204142255,7365126
1631204142295,7365751
1631204142335,7365699
1631204142375,7367159
1631204142415,7367055
1631204142455,7368307
1631204142495,7369141
1631204142535,7370132
1631204142575,7371227
1631204142615,7370549
1631204142655,7371801
1631204142695,7372583
1631204142735,7374408
1631204142775,7374669
1631204142815,7375920
1631204142855,7376442
1631204142895,7377224
1631204142935,7378267
1631204142975,7378841
1631204143015,7380040
1631204143055,7379779
1631204143095,7380301
1631204143135,7380979
1631204143175,7382491
1631204143215,7382752
1631204143255,7384003
1631204143295,7384160
1631204143335,7384525
1631204143375,7385203
1631204143415,7385412
1631204143455,7386350
1631204143495,7385933
1631204143535,7386194
1631204143575,7385933
1631204143615,7386090
1631204143655,7384786
1631204143695,7383065
1631204143735,7382178
1631204143775,7381344
1631204143815,7379675
1631204143855,7376442
1631204143895,7372896
1631204143935,7369975
1631204143975,7369767
1631204144015,7371644
1631204144055,7372844
1631204144095,7374147
1631204144135,7373365
1631204144175,7372114
1631204144215,7373417
1631204144255,7372687
1631204144295,7369819
1631204144335,7369975
1631204144375,7368672
1631204144415,7368202
1631204144455,7368150
1631204144495,7369245
1631204144535,7372218
1631204144575,7374460
1631204144615,7371279
1631204144655,7369350
1631204144695,7368359
1631204144735,7368672
1631204144775,7368880
1631204144815,7368202
1631204144855,7367107
1631204144895,7365178
1631204144935,7365126
1631204144975,7364135
1631204145015,7364604
1631204145055,7364604
1631204145095,7364552
1631204145135,7364761
1631204145175,7363404
1631204145215,7364291
1631204145255,7364969
1631204145295,7365230
1631204145335,7365960
1631204145375,7367733
1631204145415,7368620
1631204145455,7370184
1631204145495,7371905
1631204145535,7373000
1631204145575,7374877
1631204145615,7375920
1631204145655,7377224
1631204145695,7378006
1631204145735,7379519
1631204145775,7380040
1631204145815,7380875
1631204145855,7381761
1631204145895,7382909
1631204145935,7383691
1631204145975,7383430
1631204146015,7384003
1631204146055,7383691
1631204146095,7384056
1631204146135,7384003
1631204146175,7383430
1631204146215,7382909
1631204146255,7381918
1631204146295,7381292
1631204146335,7380614
1631204146375,7379832
1631204146415,7378736
1631204146455,7378215
1631204146495,7377485
1631204146535,7376911
1631204146575,7375660
1631204146615,7375190
1631204146655,7374773
1631204146695,7372896
1631204146735,7372896
1631204146775,7372426
1631204146815,7371905
1631204146855,7371749
1631204146895,7370445
1631204146935,7370497
1631204146975,7369193
1631204147015,7369298
1631204147055,7369089
1631204147095,7368098
1631204147135,7367577
1631204147175,7367994
1631204147215,7368098
1631204147255,7367733
1631204147295,7367264
1631204147335,7368046
1631204147375,7367577
1631204147415,7367681
1631204147455,7367212
1631204147495,7365647
1631204147535,7366690
1631204147575,7365908
1631204147615,7366012
1631204147655,7365699
1631204147695,7366377
1631204147735,7365543
1631204147775,7365439
1631204147815,7365855
1631204147855,7365178
1631204147895,7364030
1631204147935,7363248
1631204147975,7363144
1631204148015,7363196
1631204148055,7363144
1631204148095,7363613
1631204148135,7364030
1631204148175,7364500
1631204148215,7365595
1631204148255,7366377
1631204148295,7367055
1631204148335,7367994
1631204148375,7369037
1631204148415,7369715
1631204148455,7371018
1631204148495,7372270
1631204148535,7371905
1631204148575,7373417
1631204148615,7374043
1631204148655,7375712
1631204148695,7376703
1631204148735,7377068
1631204148775,7377016
1631204148815,7378632
1631204148855,7378841
1631204148895,7379362
1631204148935,7380562
1631204148975,7380927
1631204149015,7381344
1631204149055,7382856
1631204149095,7382439
1631204149135,7383013
1631204149175,7383952
1631204149215,7384003
1631204149255,7383534
1631204149295,7383899
1631204149335,7384317
1631204149375,7383587
1631204149415,7382909
1631204149455,7382387
1631204149495,7382491
1631204149535,7381761
1631204149575,7381552
1631204149615,7380458
1631204149655,7379727
1631204149695,7378997
1631204149735,7378476
1631204149775,7377537
1631204149815,7376598
1631204149855,7376494
1631204149895,7375816
1631204149935,7375555
1631204149975,7374512
1631204150015,7374617
1631204150055,7373052
1631204150095,7373000
1631204150135,7371957
1631204150175,7372374
1631204150215,7371905
1631204150255,7371957
1631204150295,7370862
1631204150335,7370393
1631204150375,7369298
1631204150415,7368985
1631204150455,7368828
1631204150495,7367942
1631204150535,7367890
1631204150575,7367472
1631204150615,7366690
1631204150655,7366951
1631204150695,7365960
1631204150735,7366638
1631204150775,7365908
1631204150815,7366064
1631204150855,7366116
1631204150895,7366012
1631204150935,7366273
1631204150975,7365543
1631204151015,7365439
1631204151055,7364761
1631204151095,7365855
1631204151135,7365178
1631204151175,7365178
1631204151215,7365021
1631204151255,7365021
1631204151295,7364865
1631204151335,7364656
1631204151375,7364187
1631204151415,7363561
1631204151455,7363300
1631204151495,7363353
1631204151535,7363404
1631204151575,7364030
1631204151615,7365855
1631204151655,7366847
1631204151695,7367420
1631204151735,7368359
1631204151775,7370028
1631204151815,7370810
1631204151855,7372322
1631204151895,7372635
1631204151935,7373730
1631204151975,7374826
1631204152015,7375451
1631204152055,7377433
1631204152095,7377433
1631204152135,7378215
1631204152175,7379571
1631204152215,7379675
1631204152255,7381240
1631204152295,7381240
1631204152335,7382230
1631204152375,7382387
1631204152415,7382700
1631204152455,7382544
1631204152495,7383430
1631204152535,7383899
1631204152575,7384003
1631204152615,7384212
1631204152655,7385568
1631204152695,7385046
1631204152735,7384525
1631204152775,7384369
1631204152815,7384317
1631204152855,7382648
1631204152895,7382283
1631204152935,7382387
1631204152975,7381501
1631204153015,7380822
1631204153055,7380301
1631204153095,7379519
1631204153135,7379102
1631204153175,7378059
1631204153215,7377642
1631204153255,7375764
1631204153295,7374982
1631204153335,7373626
1631204153375,7372635
1631204153415,7372687
1631204153455,7372635
1631204153495,7372009
1631204153535,7371592
1631204153575,7370914
1631204153615,7369871
1631204153655,7369663
1631204153695,7369298
1631204153735,7369141
1631204153775,7367942
1631204153815,7367785
1631204153855,7367524
1631204153895,7367159
1631204153935,7367159
1631204153975,7365699
1631204154015,7366064
1631204154055,7365595
1631204154095,7364343
1631204154135,7364447
1631204154175,7363665
1631204154215,7363770
1631204154255,7364083
1631204154295,7364030
1631204154335,7365282
1631204154375,7366012
1631204154415,7366325
1631204154455,7368046
1631204154495,7367629
1631204154535,7368776
1631204154575,7370497
1631204154615,7372114
1631204154655,7375138
1631204154695,7376911
1631204154735,7378736
1631204154775,7380197
1631204154815,7380614
1631204154855,7381448
1631204154895,7383013
1631204154935,7384942
1631204154975,7385985
1631204155015,7388123
1631204155055,7387811
1631204155095,7389479
1631204155135,7390314
1631204155175,7390992
1631204155215,7392452
1631204155255,7392765
1631204155295,7393390
1631204155335,7393182
1631204155375,7391826
1631204155415,7393286
1631204155455,7394329
1631204155495,7395946
1631204155535,7396989
1631204155575,7398084
1631204155615,7398501
1631204155655,7399388
1631204155695,7400013
1631204155735,7401056
1631204155775,7402256
1631204155815,7403038
1631204155855,7403090
1631204155895,7401161
1631204155935,7399335
1631204155975,7396050
1631204156015,7394277
1631204156055,7392452
1631204156095,7389427
1631204156135,7388176
1631204156175,7387706
1631204156215,7387446
1631204156255,7389688
1631204156295,7390262
1631204156335,7390470
1631204156375,7388645
1631204156415,7387706
1631204156455,7388019
1631204156495,7387185
1631204156535,7387289
1631204156575,7385203
1631204156615,7384734
1631204156655,7383638
1631204156695,7382074
1631204156735,7382439
1631204156775,7381552
1631204156815,7380614
1631204156855,7379258
1631204156895,7379467
1631204156935,7379310
1631204156975,7380249
1631204157015,7380040
1631204157055,7380249
1631204157095,7380718
1631204157135,7380405
1631204157175,7380249
1631204157215,7379936
1631204157255,7380040
1631204157295,7378997
1631204157335,7378111
1631204157375,7378111
1631204157415,7376859
1631204157455,7376703
1631204157495,7376025
1631204157535,7376077
1631204157575,7375242
1631204157615,7374721
1631204157655,7375816
1631204157695,7374930
1631204157735,7376442
1631204157775,7378476
1631204157815,7381240
1631204157855,7384629
1631204157895,7386403
1631204157935,7388697
1631204157975,7390679
1631204158015,7392035
1631204158055,7392973
1631204158095,7394903
1631204158135,7395998
1631204158175,7398397
1631204158215,7399596
1631204158255,7400743
1631204158295,7401839
1631204158335,7403768
1631204158375,7404237
1631204158415,7405489
1631204158455,7406949
1631204158495,7408253
1631204158535,7409713
1631204158575,7409765
1631204158615,7410704
1631204158655,7411643
1631204158695,7411695
1631204158735,7411382
1631204158775,7411330
1631204158815,7409661
1631204158855,7408827
1631204158895,7407262
1631204158935,7406219
1631204158975,7405280
1631204159015,7404133
1631204159055,7402882
1631204159095,7401526
1631204159135,7399596
1631204159175,7398918
1631204159215,7397823
1631204159255,7396311
1631204159295,7395216
1631204159335,7393703
1631204159375,7392817
1631204159415,7391461
1631204159455,7390887
1631204159495,7390314
1631204159535,7389271
1631204159575,7388854
1631204159615,7388645
1631204159655,7387289
1631204159695,7387237
1631204159735,7386090
1631204159775,7385516
1631204159815,7384786
1631204159855,7384682
1631204159895,7384003
1631204159935,7383378
1631204159975,7381813
1631204160015,7382178
1631204160055,7381501
1631204160095,7380040
1631204160135,7379832
1631204160175,7379467
1631204160215,7378685
1631204160255,7378685
1631204160295,7378841
1631204160335,7378632
1631204160375,7378632
1631204160415,7378580
1631204160455,7378371
1631204160495,7377954
1631204160535,7378580
1631204160575,7378528
1631204160615,7378841
1631204160655,7378163
1631204160695,7378580
1631204160735,7379206
1631204160775,7379779
1631204160815,7379832
1631204160855,7380458
1631204160895,7381866
1631204160935,7382648
1631204160975,7382856
1631204161015,7383534
1631204161055,7385255
1631204161095,7384995
1631204161135,7387237
1631204161175,7388280
1631204161215,7388697
1631204161255,7389688
1631204161295,7391252
1631204161335,7391617
1631204161375,7392504
1631204161415,7393495
1631204161455,7394173
1631204161495,7394694
1631204161535,7395789
1631204161575,7396102
1631204161615,7397093
1631204161655,7398814
1631204161695,7398032
1631204161735,7399753
1631204161775,7400170
1631204161815,7399700
1631204161855,7400431
1631204161895,7400743
1631204161935,7401578
1631204161975,7401995
1631204162015,7402360
1631204162055,7401995
1631204162095,7402151
1631204162135,7401213
1631204162175,7400587
1631204162215,7399700
1631204162255,7398866
1631204162295,7398136
1631204162335,7397562
1631204162375,7397406
1631204162415,7396415
1631204162455,7396207
1631204162495,7394799
1631204162535,7394173
1631204162575,7392660
1631204162615,7392504
1631204162655,7391148
1631204162695,7390105
1631204162735,7389323
1631204162775,7388906
1631204162815,7387446
1631204162855,7387080
1631204162895,7385672
1631204162935,7385307
1631204162975,7385307
1631204163015,7384317
1631204163055,7383430
1631204163095,7383065
1631204163135,7382178
1631204163175,7382074
1631204163215,7381605
1631204163255,7381187
1631204163295,7380614
1631204163335,7380405
1631204163375,7379779
1631204163415,7379884
1631204163455,7379519
1631204163495,7379936
1631204163535,7379414
1631204163575,7378371
1631204163615,7378111
1631204163655,7377276
1631204163695,7377693
1631204163735,7377693
1631204163775,7378789
1631204163815,7378163
1631204163855,7378789
1631204163895,7378736
1631204163935,7378789
1631204163975,7378945
1631204164015,7378841
1631204164055,7378841
1631204164095,7378476
1631204164135,7378371
1631204164175,7379362
1631204164215,7378736
1631204164255,7378476
1631204164295,7378893
1631204164335,7378528
1631204164375,7378685
1631204164415,7378528
1631204164455,7377537
1631204164495,7378111
1631204164535,7378006
1631204164575,7378945
1631204164615,7379884
1631204164655,7379884
1631204164695,7379727
1631204164735,7379467
1631204164775,7379571
1631204164815,7378736
1631204164855,7378632
1631204164895,7378841
1631204164935,7378476
1631204164975,7377798
1631204165015,7378841
1631204165055,7379519
1631204165095,7378841
1631204165135,7379206
1631204165175,7379467
1631204165215,7379884
1631204165255,7379154
1631204165295,7378163
1631204165335,7377798
1631204165375,7378319
1631204165415,7378111
1631204165455,7378111
1631204165495,7378736
1631204165535,7378632
1631204165575,7378945
1631204165615,7378945
1631204165655,7379154
1631204165695,7378059
1631204165735,7378319
1631204165775,7377693
1631204165815,7378476
1631204165855,7377798
1631204165895,7377068
1631204165935,7376703
1631204165975,7375295
1631204166015,7374930
1631204166055,7373730
1631204166095,7373104
1631204166135,7372948
1631204166175,7372948
1631204166215,7372426
1631204166255,7373052
1631204166295,7373052
1631204166335,7372531
1631204166375,7372844
1631204166415,7373104
1631204166455,7372479
1631204166495,7372844
1631204166535,7372635
1631204166575,7373000
1631204166615,7373052
1631204166655,7372948
1631204166695,7372426
1631204166735,7372426
1631204166775,7373469
1631204166815,7373522
1631204166855,7375034
1631204166895,7374982
1631204166935,7376755
1631204166975,7377068
1631204167015,7378997
1631204167055,7380040
1631204167095,7382074
1631204167135,7384786
1631204167175,7386037
1631204167215,7388176
1631204167255,7390105
1631204167295,7391565
1631204167335,7393182
1631204167375,7395164
1631204167415,7395581
1631204167455,7397615
1631204167495,7398553
1631204167535,7399857
1631204167575,7401995
1631204167615,7403560
1631204167655,7404498
1631204167695,7406271
1631204167735,7407262
1631204167775,7407679
1631204167815,7408410
1631204167855,7409453
1631204167895,7410130
1631204167935,7411121
1631204167975,7411330
1631204168015,7411434
1631204168055,7410443
1631204168095,7409400
1631204168135,7408514
1631204168175,7407627
1631204168215,7407158
1631204168255,7405906
1631204168295,7404655
1631204168335,7403508
1631204168375,7401891
1631204168415,7400848
1631204168455,7399231
1631204168495,7398501
1631204168535,7396937
1631204168575,7396102
1631204168615,7394851
1631204168655,7393964
1631204168695,7392921
1631204168735,7392191
1631204168775,7390835
1631204168815,7389114
1631204168855,7389323
1631204168895,7388071
1631204168935,7386715
1631204168975,7385933
1631204169015,7384890
1631204169055,7383795
1631204169095,7382961
1631204169135,7382126
1631204169175,7381552
1631204169215,7379936
1631204169255,7379779
1631204169295,7378685
1631204169335,7378528
1631204169375,7376807
1631204169415,7377381
1631204169455,7377381
1631204169495,7376755
1631204169535,7376390
1631204169575,7376859
1631204169615,7375503
1631204169655,7375608
1631204169695,7375660
1631204169735,7375295
1631204169775,7374669
1631204169815,7375190
1631204169855,7375242
1631204169895,7374721
1631204169935,7373574
1631204169975,7373782
1631204170015,7374356
1631204170055,7373209
1631204170095,7372739
1631204170135,7372531
1631204170175,7372896
1631204170215,7373000
1631204170255,7373365
1631204170295,7373104
1631204170335,7373209
1631204170375,7374356
1631204170415,7373834
1631204170455,7374721
1631204170495,7375138
1631204170535,7375660
1631204170575,7375660
1631204170615,7376285
1631204170655,7378789
1631204170695,7380249
1631204170735,7381813
1631204170775,7382544
1631204170815,7384525
1631204170855,7387028
1631204170895,7388697
1631204170935,7390992
1631204170975,7392713
1631204171015,7393547
1631204171055,7395894
1631204171095,7397197
1631204171135,7399179
1631204171175,7400692
1631204171215,7402621
1631204171255,7404498
1631204171295,7405750
1631204171335,7407158
1631204171375,7409140
1631204171415,7411069
1631204171455,7413207
1631204171495,7414407
1631204171535,7415919
1631204171575,7417431
1631204171615,7418474
1631204171655,7420352
1631204171695,7422229
1631204171735,7423376
1631204171775,7426140
1631204171815,7427809
1631204171855,7429217
1631204171895,7430625
1631204171935,7431877
1631204171975,7433441
1631204172015,7434693
1631204172055,7435162
1631204172095,7436205
1631204172135,7435371
1631204172175,7435736
1631204172215,7434954
1631204172255,7434223
1631204172295,7433441
1631204172335,7432659
1631204172375,7431929
1631204172415,7430103
1631204172455,7428800
1631204172495,7427340
1631204172535,7425879
1631204172575,7424784
1631204172615,7424002
1631204172655,7422438
1631204172695,7421238
1631204172735,7420247
1631204172775,7420039
1631204172815,7418318
1631204172855,7417327
1631204172895,7416858
1631204172935,7414980
1631204172975,7414355
1631204173015,7412894
1631204173055,7411904
1631204173095,7410443
1631204173135,7409453
1631204173175,7408514
1631204173215,7407627
1631204173255,7406428
1631204173295,7405072
1631204173335,7404759
1631204173375,7402725
1631204173415,7401421
1631204173455,7400483
1631204173495,7399492
1631204173535,7398814
1631204173575,7397875
1631204173615,7397249
1631204173655,7396780
1631204173695,7396311
1631204173735,7395059
1631204173775,7394642
1631204173815,7394538
1631204173855,7393495
1631204173895,7392243
1631204173935,7391930
1631204173975,7391722
1631204174015,7391305
1631204174055,7391096
1631204174095,7390157
1631204174135,7389636
1631204174175,7389531
1631204174215,7389114
1631204174255,7388854
1631204174295,7388071
1631204174335,7387967
1631204174375,7387550
1631204174415,7386715
1631204174455,7387185
1631204174495,7387185
1631204174535,7387080
1631204174575,7388019
1631204174615,7387080
1631204174655,7387028
1631204174695,7387028
1631204174735,7386559
1631204174775,7386142
1631204174815,7386350
1631204174855,7387080
1631204174895,7386559
1631204174935,7386611
1631204174975,7386611
1631204175015,7387393
1631204175055,7387863
1631204175095,7387863
1631204175135,7387237
1631204175175,7388280
1631204175215,7388958
1631204175255,7389844
1631204175295,7390157
1631204175335,7391826
1631204175375,7393025
1631204175415,7394381
1631204175455,7395320
1631204175495,7395894
1631204175535,7396884
1631204175575,7398084
1631204175615,7398710
1631204175655,7399388
1631204175695,7400118
1631204175735,7400274
1631204175775,7401943
1631204175815,7402569
1631204175855,7403508
1631204175895,7403820
1631204175935,7404811
1631204175975,7404446
1631204176015,7405750
1631204176055,7406219
1631204176095,7406688
1631204176135,7407210
1631204176175,7408045
1631204176215,7407784
1631204176255,7408566
1631204176295,7408514
1631204176335,7409035
1631204176375,7408775
1631204176415,7407888
1631204176455,7407575
1631204176495,7406324
1631204176535,7406063
1631204176575,7405176
1631204176615,7404916
1631204176655,7404394
1631204176695,7404237
1631204176735,7403560
1631204176775,7402725
1631204176815,7403143
1631204176855,7402204
1631204176895,7401474
1631204176935,7401004
1631204176975,7400013
1631204177015,7399388
1631204177055,7398658
1631204177095,7398345
1631204177135,7397980
1631204177175,7397145
1631204177215,7396467
1631204177255,7395946
1631204177295,7395581
1631204177335,7394851
1631204177375,7394121
1631204177415,7393651
1631204177455,7392973
1631204177495,7392660
1631204177535,7392035
1631204177575,7391670
1631204177615,7391096
1631204177655,7390470
1631204177695,7389636
1631204177735,7388488
1631204177775,7388749
1631204177815,7387811
1631204177855,7387602
1631204177895,7387133
1631204177935,7386298
1631204177975,7387289
1631204178015,7387080
1631204178055,7387028
1631204178095,7386768
1631204178135,7386142
1631204178175,7386037
1631204178215,7385046
1631204178255,7385412
1631204178295,7385151
1631204178335,7385568
1631204178375,7385203
1631204178415,7386037
1631204178455,7386663
1631204178495,7387133
1631204178535,7388019
1631204178575,7388384
1631204178615,7388958
1631204178655,7390053
1631204178695,7390992
1631204178735,7391461
1631204178775,7392295
1631204178815,7393703
1631204178855,7394955
1631204178895,7395894
1631204178935,7396728
1631204178975,7397615
1631204179015,7398136
1631204179055,7398762
1631204179095,7399753
1631204179135,7400743
1631204179175,7401056
1631204179215,7401943
1631204179255,7402725
1631204179295,7403403
1631204179335,7403664
1631204179375,7404290
1631204179415,7404759
1631204179455,7405280
1631204179495,7405645
1631204179535,7405385
1631204179575,7406480
1631204179615,7406271
1631204179655,7406688
1631204179695,7406324
1631204179735,7406115
1631204179775,7404342
1631204179815,7404707
1631204179855,7404133
1631204179895,7403299
1631204179935,7401839
1631204179975,7401109
1631204180015,7400431
1631204180055,7399179
1631204180095,7398501
1631204180135,7397615
1631204180175,7396259
1631204180215,7396884
1631204180255,7395633
1631204180295,7394903
1631204180335,7393286
1631204180375,7392400
1631204180415,7391617
1631204180455,7390366
1631204180495,7389949
1631204180535,7389584
1631204180575,7389219
1631204180615,7388593
1631204180655,7388541
1631204180695,7387550
1631204180735,7387080
1631204180775,7386194
1631204180815,7385933
1631204180855,7385672
1631204180895,7384786
1631204180935,7384734
1631204180975,7384264
1631204181015,7384369
1631204181055,7383482
1631204181095,7383221
1631204181135,7382804
1631204181175,7382491
1631204181215,7381396
1631204181255,7380822
1631204181295,7380666
1631204181335,7380510
1631204181375,7380144
1631204181415,7379988
1631204181455,7381031
1631204181495,7381083
1631204181535,7381292
1631204181575,7381396
1631204181615,7381866
1631204181655,7383117
1631204181695,7383691
1631204181735,7384942
1631204181775,7386298
1631204181815,7387185
1631204181855,7389010
1631204181895,7389949
1631204181935,7391252
1631204181975,7392087
1631204182015,7393495
1631204182055,7394329
1631204182095,7395529
1631204182135,7396207
1631204182175,7396624
1631204182215,7398501
1631204182255,7398658
1631204182295,7399596
1631204182335,7400900
1631204182375,7400848
1631204182415,7402100
1631204182455,7402569
1631204182495,7403194
1631204182535,7403872
1631204182575,7403560
1631204182615,7403925
1631204182655,7404498
1631204182695,7404707
1631204182735,7405959
1631204182775,7405750
1631204182815,7405698
1631204182855,7405020
1631204182895,7405020
1631204182935,7404081
1631204182975,7402986
1631204183015,7402725
1631204183055,7400900
1631204183095,7400326
1631204183135,7399544
1631204183175,7399648
1631204183215,7399231
1631204183255,7397927
1631204183295,7397197
1631204183335,7396728
1631204183375,7396467
1631204183415,7396207
1631204183455,7394851
1631204183495,7394381
1631204183535,7394068
1631204183575,7392713
1631204183615,7392191
1631204183655,7392139
1631204183695,7391252
1631204183735,7390209
1631204183775,7390001
1631204183815,7389062
1631204183855,7388332
1631204183895,7387289
1631204183935,7386507
1631204183975,7385933
1631204184015,7385360
1631204184055,7385672
1631204184095,7385620
1631204184135,7384786
1631204184175,7384212
1631204184215,7383691
1631204184255,7383847
1631204184295,7383899
1631204184335,7382856
1631204184375,7383378
1631204184415,7382387
1631204184455,7382909
1631204184495,7382648
1631204184535,7382909
1631204184575,7382283
1631204184615,7382544
1631204184655,7383274
1631204184695,7382126
1631204184735,7382648
1631204184775,7381813
1631204184815,7382648
1631204184855,7384525
1631204184895,7385568
1631204184935,7387341
1631204184975,7387967
1631204185015,7390105
1631204185055,7390418
1631204185095,7391200
1631204185135,7392295
1631204185175,7393756
1631204185215,7394955
1631204185255,7395737
1631204185295,7396676
1631204185335,7397562
1631204185375,7398501
1631204185415,7398814
1631204185455,7399753
1631204185495,7400431
1631204185535,7401786
1631204185575,7402100
1631204185615,7402047
1631204185655,7403612
1631204185695,7403664
1631204185735,7404185
1631204185775,7404394
1631204185815,7405802
1631204185855,7406115
1631204185895,7406428
1631204185935,7406271
1631204185975,7405594
1631204186015,7405698
1631204186055,7404394
1631204186095,7404029
1631204186135,7403508
1631204186175,7403090
1631204186215,7401630
1631204186255,7401369
1631204186295,7400587
1631204186335,7400483
1631204186375,7399805
1631204186415,7399231
1631204186455,7397875
1631204186495,7396519
1631204186535,7396624
1631204186575,7395111
1631204186615,7393860
1631204186655,7394121
1631204186695,7393599
1631204186735,7393078
1631204186775,7392139
1631204186815,7392765
1631204186855,7391565
1631204186895,7390001
1631204186935,7390314
1631204186975,7389375
1631204187015,7389531
1631204187055,7388801
1631204187095,7387758
1631204187135,7387967
1631204187175,7387602
1631204187215,7386454
1631204187255,7385829
1631204187295,7386298
1631204187335,7385307
1631204187375,7384108
1631204187415,7383795
1631204187455,7383482
1631204187495,7382022
1631204187535,7382230
1631204187575,7382544
1631204187615,7382648
1631204187655,7382283
1631204187695,7381866
1631204187735,7381552
1631204187775,7382126
1631204187815,7381344
1631204187855,7381083
1631204187895,7380875
1631204187935,7381187
1631204187975,7381657
1631204188015,7382752
1631204188055,7384473
1631204188095,7385046
1631204188135,7386611
1631204188175,7387967
1631204188215,7389114
1631204188255,7389688
1631204188295,7391565
1631204188335,7392504
1631204188375,7394068
1631204188415,7394746
1631204188455,7395633
1631204188495,7396207
1631204188535,7397562
1631204188575,7396989
1631204188615,7398292
1631204188655,7398188
1631204188695,7398240
1631204188735,7398553
1631204188775,7397667
1631204188815,7396676
1631204188855,7396624
1631204188895,7397093
1631204188935,7395998
1631204188975,7395581
1631204189015,7394694
1631204189055,7394694
1631204189095,7392765
1631204189135,7391722
1631204189175,7390835
1631204189215,7390783
1631204189255,7389584
1631204189295,7390835
1631204189335,7391096
1631204189375,7391930
1631204189415,7392713
1631204189455,7392556
1631204189495,7392452
1631204189535,7392087
1631204189575,7392713
1631204189615,7392139
1631204189655,7392139
1631204189695,7390992
1631204189735,7390835
1631204189775,7389636
1631204189815,7389897
1631204189855,7388697
1631204189895,7388697
1631204189935,7387602
1631204189975,7386663
1631204190015,7384890
1631204190055,7384786
1631204190095,7384003
1631204190135,7384056
1631204190175,7383065
1631204190215,7383065
1631204190255,7383117
1631204190295,7382387
1631204190335,7382648
1631204190375,7382283
1631204190415,7382752
1631204190455,7384473
1631204190495,7385151
1631204190535,7385725
1631204190575,7385151
1631204190615,7385203
1631204190655,7384786
1631204190695,7384421
1631204190735,7383952
1631204190775,7384369
1631204190815,7382700
1631204190855,7381970
1631204190895,7382387
1631204190935,7382387
1631204190975,7381761
1631204191015,7382178
1631204191055,7382648
1631204191095,7383274
