timestamp,breathing_waveform
1630070099221,7581649
1630070099261,7583057
1630070099301,7584361
1630070099341,7584048
1630070099381,7582588
1630070099421,7581128
1630070099461,7579668
1630070099501,7577843
1630070099541,7575913
1630070099581,7574818
1630070099621,7574088
1630070099661,7573045
1630070099701,7572054
1630070099741,7571011
1630070099781,7569186
1630070099821,7568821
1630070099861,7568143
1630070099901,7567361
1630070099941,7567204
1630070099981,7566526
1630070100021,7565274
1630070100061,7564180
1630070100101,7563189
1630070100141,7561364
1630070100181,7560529
1630070100221,7560007
1630070100261,7558652
1630070100301,7557661
1630070100341,7557817
1630070100381,7558130
1630070100421,7556879
1630070100461,7556462
1630070100501,7555054
1630070100541,7556201
1630070100581,7554897
1630070100621,7554897
1630070100661,7554428
1630070100701,7553802
1630070100741,7552967
1630070100781,7552185
1630070100821,7552498
1630070100861,7552133
1630070100901,7552394
1630070100941,7551664
1630070100981,7551507
1630070101021,7551142
1630070101061,7552029
1630070101101,7552654
1630070101141,7553280
1630070101181,7554584
1630070101221,7555105
1630070101261,7555992
1630070101301,7556879
1630070101341,7557556
1630070101381,7558182
1630070101421,7560060
1630070101461,7560894
1630070101501,7561624
1630070101541,7562719
1630070101581,7564284
1630070101621,7565483
1630070101661,7566422
1630070101701,7567830
1630070101741,7569238
1630070101781,7570698
1630070101821,7572315
1630070101861,7573671
1630070101901,7574296
1630070101941,7575392
1630070101981,7575287
1630070102021,7575131
1630070102061,7574922
1630070102101,7574088
1630070102141,7573462
1630070102181,7571898
1630070102221,7570959
1630070102261,7568977
1630070102301,7568404
1630070102341,7565796
1630070102381,7564127
1630070102421,7563397
1630070102461,7561780
1630070102501,7560946
1630070102541,7559278
1630070102581,7558704
1630070102621,7557087
1630070102661,7555940
1630070102701,7555210
1630070102741,7554115
1630070102781,7554010
1630070102821,7553228
1630070102861,7552394
1630070102901,7551977
1630070102941,7551820
1630070102981,7551090
1630070103021,7550516
1630070103061,7550099
1630070103101,7549578
1630070103141,7549526
1630070103181,7548848
1630070103221,7548170
1630070103261,7547492
1630070103301,7547857
1630070103341,7547075
1630070103381,7547492
1630070103421,7547596
1630070103461,7547596
1630070103501,7547440
1630070103541,7547231
1630070103581,7546762
1630070103621,7546449
1630070103661,7547283
1630070103701,7547387
1630070103741,7547335
1630070103781,7547648
1630070103821,7547179
1630070103861,7547805
1630070103901,7547752
1630070103941,7548274
1630070103981,7548639
1630070104021,7549943
1630070104061,7550360
1630070104101,7551351
1630070104141,7552081
1630070104181,7553385
1630070104221,7554636
1630070104261,7555888
1630070104301,7556983
1630070104341,7558078
1630070104381,7559173
1630070104421,7560216
1630070104461,7562458
1630070104501,7563815
1630070104541,7564805
1630070104581,7564440
1630070104621,7565848
1630070104661,7567413
1630070104701,7567674
1630070104741,7568143
1630070104781,7567934
1630070104821,7568456
1630070104861,7566839
1630070104901,7566370
1630070104941,7565066
1630070104981,7564023
1630070105021,7562354
1630070105061,7560633
1630070105101,7559955
1630070105141,7559173
1630070105181,7557713
1630070105221,7556148
1630070105261,7554740
1630070105301,7554375
1630070105341,7553019
1630070105381,7552185
1630070105421,7550777
1630070105461,7550256
1630070105501,7550047
1630070105541,7549943
1630070105581,7549369
1630070105621,7548848
1630070105661,7549421
1630070105701,7548639
1630070105741,7548170
1630070105781,7547700
1630070105821,7547961
1630070105861,7547387
1630070105901,7547127
1630070105941,7546657
1630070105981,7546083
1630070106021,7545562
1630070106061,7545719
1630070106101,7545927
1630070106141,7545719
1630070106181,7545667
1630070106221,7545562
1630070106261,7545875
1630070106301,7545719
1630070106341,7545458
1630070106381,7546240
1630070106421,7546709
1630070106461,7547283
1630070106501,7548222
1630070106541,7549526
1630070106581,7550099
1630070106621,7550203
1630070106661,7551455
1630070106701,7552237
1630070106741,7553072
1630070106781,7554532
1630070106821,7555418
1630070106861,7556826
1630070106901,7557974
1630070106941,7559017
1630070106981,7560529
1630070107021,7561989
1630070107061,7562980
1630070107101,7563345
1630070107141,7564492
1630070107181,7566161
1630070107221,7567569
1630070107261,7567361
1630070107301,7567361
1630070107341,7567048
1630070107381,7566422
1630070107421,7565066
1630070107461,7563971
1630070107501,7562980
1630070107541,7560946
1630070107581,7560477
1630070107621,7558808
1630070107661,7557400
1630070107701,7556201
1630070107741,7555679
1630070107781,7554636
1630070107821,7553176
1630070107861,7553802
1630070107901,7552185
1630070107941,7551611
1630070107981,7550621
1630070108021,7549421
1630070108061,7549578
1630070108101,7549004
1630070108141,7548952
1630070108181,7548639
1630070108221,7548065
1630070108261,7548952
1630070108301,7549004
1630070108341,7547179
1630070108381,7548065
1630070108421,7547335
1630070108461,7546814
1630070108501,7546814
1630070108541,7547700
1630070108581,7546814
1630070108621,7546657
1630070108661,7546397
1630070108701,7545614
1630070108741,7545823
1630070108781,7545510
1630070108821,7545406
1630070108861,7545719
1630070108901,7545719
1630070108941,7546397
1630070108981,7546501
1630070109021,7548118
1630070109061,7548222
1630070109101,7548118
1630070109141,7550099
1630070109181,7551351
1630070109221,7552654
1630070109261,7553437
1630070109301,7554062
1630070109341,7554532
1630070109381,7555783
1630070109421,7557139
1630070109461,7557191
1630070109501,7559017
1630070109541,7559747
1630070109581,7561572
1630070109621,7562198
1630070109661,7564388
1630070109701,7566526
1630070109741,7567830
1630070109781,7568977
1630070109821,7570855
1630070109861,7571637
1630070109901,7571220
1630070109941,7571898
1630070109981,7570542
1630070110021,7569134
1630070110061,7568664
1630070110101,7567569
1630070110141,7566891
1630070110181,7565796
1630070110221,7564649
1630070110261,7564284
1630070110301,7562458
1630070110341,7561885
1630070110381,7560425
1630070110421,7560060
1630070110461,7559017
1630070110501,7558547
1630070110541,7557661
1630070110581,7556148
1630070110621,7555836
1630070110661,7554793
1630070110701,7553750
1630070110741,7552967
1630070110781,7553332
1630070110821,7552811
1630070110861,7552394
1630070110901,7552029
1630070110941,7551194
1630070110981,7551038
1630070111021,7551455
1630070111061,7551455
1630070111101,7551194
1630070111141,7551299
1630070111181,7551351
1630070111221,7550099
1630070111261,7549682
1630070111301,7548952
1630070111341,7548795
1630070111381,7548795
1630070111421,7548587
1630070111461,7549317
1630070111501,7550412
1630070111541,7551246
1630070111581,7552237
1630070111621,7552081
1630070111661,7552654
1630070111701,7552759
1630070111741,7553176
1630070111781,7552289
1630070111821,7552654
1630070111861,7552759
1630070111901,7551820
1630070111941,7551872
1630070111981,7551351
1630070112021,7551716
1630070112061,7552185
1630070112101,7553019
1630070112141,7552029
1630070112181,7551872
1630070112221,7551977
1630070112261,7552342
1630070112301,7552811
1630070112341,7553072
1630070112381,7552707
1630070112421,7553332
1630070112461,7552707
1630070112501,7552602
1630070112541,7553019
1630070112581,7551403
1630070112621,7552237
1630070112661,7551090
1630070112701,7550203
1630070112741,7550725
1630070112781,7550881
1630070112821,7550829
1630070112861,7551038
1630070112901,7551872
1630070112941,7552185
1630070112981,7551820
1630070113021,7551142
1630070113061,7551090
1630070113101,7551611
1630070113141,7550151
1630070113181,7549421
1630070113221,7549213
1630070113261,7548848
1630070113301,7548065
1630070113341,7547857
1630070113381,7547700
1630070113421,7548274
1630070113461,7547596
1630070113501,7547440
1630070113541,7547022
1630070113581,7547440
1630070113621,7547857
1630070113661,7547752
1630070113701,7548691
1630070113741,7547231
1630070113781,7546866
1630070113821,7547127
1630070113861,7547544
1630070113901,7547387
1630070113941,7548378
1630070113981,7548535
1630070114021,7549473
1630070114061,7550047
1630070114101,7550777
1630070114141,7551820
1630070114181,7552811
1630070114221,7554323
1630070114261,7555731
1630070114301,7556566
1630070114341,7556983
1630070114381,7557974
1630070114421,7559069
1630070114461,7560842
1630070114501,7561624
1630070114541,7563241
1630070114581,7564284
1630070114621,7566735
1630070114661,7567674
1630070114701,7568091
1630070114741,7570542
1630070114781,7572315
1630070114821,7573097
1630070114861,7574974
1630070114901,7575392
1630070114941,7576382
1630070114981,7577477
1630070115021,7579198
1630070115061,7579928
1630070115101,7579824
1630070115141,7580920
1630070115181,7581649
1630070115221,7580920
1630070115261,7581128
1630070115301,7579981
1630070115341,7579407
1630070115381,7579198
1630070115421,7578781
1630070115461,7577999
1630070115501,7576382
1630070115541,7574818
1630070115581,7573462
1630070115621,7571793
1630070115661,7571115
1630070115701,7568977
1630070115741,7569186
1630070115781,7566996
1630070115821,7565588
1630070115861,7565483
1630070115901,7564962
1630070115941,7563502
1630070115981,7562354
1630070116021,7561780
1630070116061,7561364
1630070116101,7561103
1630070116141,7559695
1630070116181,7557921
1630070116221,7556774
1630070116261,7555888
1630070116301,7555210
1630070116341,7554584
1630070116381,7554584
1630070116421,7552967
1630070116461,7552602
1630070116501,7552446
1630070116541,7552863
1630070116581,7551559
1630070116621,7552289
1630070116661,7551716
1630070116701,7551038
1630070116741,7550986
1630070116781,7551507
1630070116821,7551351
1630070116861,7550099
1630070116901,7549473
1630070116941,7549317
1630070116981,7548691
1630070117021,7548587
1630070117061,7548483
1630070117101,7548795
1630070117141,7548743
1630070117181,7548900
1630070117221,7549056
1630070117261,7548795
1630070117301,7550203
1630070117341,7550360
1630070117381,7551507
1630070117421,7552133
1630070117461,7553802
1630070117501,7554167
1630070117541,7554584
1630070117581,7554949
1630070117621,7555575
1630070117661,7556826
1630070117701,7558130
1630070117741,7558495
1630070117781,7559173
1630070117821,7560216
1630070117861,7561885
1630070117901,7562146
1630070117941,7564857
1630070117981,7564597
1630070118021,7566787
1630070118061,7567621
1630070118101,7568873
1630070118141,7570177
1630070118181,7571115
1630070118221,7572315
1630070118261,7573149
1630070118301,7573671
1630070118341,7573566
1630070118381,7573201
1630070118421,7572941
1630070118461,7571585
1630070118501,7572158
1630070118541,7571115
1630070118581,7570385
1630070118621,7569707
1630070118661,7569029
1630070118701,7568456
1630070118741,7567621
1630070118781,7566265
1630070118821,7565118
1630070118861,7564231
1630070118901,7562772
1630070118941,7561780
1630070118981,7561415
1630070119021,7560216
1630070119061,7559747
1630070119101,7558547
1630070119141,7558234
1630070119181,7556983
1630070119221,7557191
1630070119261,7555992
1630070119301,7555158
1630070119341,7554271
1630070119381,7553645
1630070119421,7553541
1630070119461,7553697
1630070119501,7553750
1630070119541,7552237
1630070119581,7552185
1630070119621,7551090
1630070119661,7550986
1630070119701,7550516
1630070119741,7549838
1630070119781,7549943
1630070119821,7549421
1630070119861,7549734
1630070119901,7549056
1630070119941,7548848
1630070119981,7549265
1630070120021,7548848
1630070120061,7549004
1630070120101,7549526
1630070120141,7549265
1630070120181,7549891
1630070120221,7549578
1630070120261,7550047
1630070120301,7550568
1630070120341,7551768
1630070120381,7552446
1630070120421,7553697
1630070120461,7554271
1630070120501,7554845
1630070120541,7556201
1630070120581,7557713
1630070120621,7557921
1630070120661,7559434
1630070120701,7560529
1630070120741,7562041
1630070120781,7563502
1630070120821,7565066
1630070120861,7566005
1630070120901,7567465
1630070120941,7567830
1630070120981,7568977
1630070121021,7569551
1630070121061,7571063
1630070121101,7571585
1630070121141,7572315
1630070121181,7571898
1630070121221,7571428
1630070121261,7570385
1630070121301,7569968
1630070121341,7568612
1630070121381,7568091
1630070121421,7566161
1630070121461,7565848
1630070121501,7564753
1630070121541,7563606
1630070121581,7562458
1630070121621,7560686
1630070121661,7560060
1630070121701,7559330
1630070121741,7559173
1630070121781,7558704
1630070121821,7558287
1630070121861,7557661
1630070121901,7557296
1630070121941,7556931
1630070121981,7556983
1630070122021,7556462
1630070122061,7555418
1630070122101,7556096
1630070122141,7555836
1630070122181,7555314
1630070122221,7555001
1630070122261,7553906
1630070122301,7553697
1630070122341,7553019
1630070122381,7553750
1630070122421,7553176
1630070122461,7553437
1630070122501,7552863
1630070122541,7553280
1630070122581,7553124
1630070122621,7552863
1630070122661,7552342
1630070122701,7552654
1630070122741,7552915
1630070122781,7553437
1630070122821,7552967
1630070122861,7553750
1630070122901,7553750
1630070122941,7554375
1630070122981,7554167
1630070123021,7556462
1630070123061,7556462
1630070123101,7557452
1630070123141,7558860
1630070123181,7559695
1630070123221,7560581
1630070123261,7562563
1630070123301,7564440
1630070123341,7565535
1630070123381,7567517
1630070123421,7568247
1630070123461,7571063
1630070123501,7571533
1630070123541,7572523
1630070123581,7574088
1630070123621,7574714
1630070123661,7576122
1630070123701,7577217
1630070123741,7577477
1630070123781,7578155
1630070123821,7577112
1630070123861,7577112
1630070123901,7575965
1630070123941,7574922
1630070123981,7573149
1630070124021,7571950
1630070124061,7570646
1630070124101,7569499
1630070124141,7568247
1630070124181,7567308
1630070124221,7565588
1630070124261,7563815
1630070124301,7562823
1630070124341,7562667
1630070124381,7562041
1630070124421,7560946
1630070124461,7560112
1630070124501,7559590
1630070124541,7559434
1630070124581,7558182
1630070124621,7557348
1630070124661,7556931
1630070124701,7557139
1630070124741,7556096
1630070124781,7554793
1630070124821,7553541
1630070124861,7554010
1630070124901,7552811
1630070124941,7552759
1630070124981,7552602
1630070125021,7552029
1630070125061,7551924
1630070125101,7550777
1630070125141,7550934
1630070125181,7550934
1630070125221,7550986
1630070125261,7550256
1630070125301,7550412
1630070125341,7550568
1630070125381,7551507
1630070125421,7552081
1630070125461,7551142
1630070125501,7551351
1630070125541,7552602
1630070125581,7552759
1630070125621,7552967
1630070125661,7553437
1630070125701,7554584
1630070125741,7555888
1630070125781,7556722
1630070125821,7557191
1630070125861,7558182
1630070125901,7558913
1630070125941,7560321
1630070125981,7561259
1630070126021,7562563
1630070126061,7563710
1630070126101,7564388
1630070126141,7564440
1630070126181,7565118
1630070126221,7566005
1630070126261,7567569
1630070126301,7568716
1630070126341,7569707
1630070126381,7569655
1630070126421,7570959
1630070126461,7571428
1630070126501,7572419
1630070126541,7570542
1630070126581,7571011
1630070126621,7570281
1630070126661,7568560
1630070126701,7568039
1630070126741,7566735
1630070126781,7565953
1630070126821,7564649
1630070126861,7562772
1630070126901,7561520
1630070126941,7561103
1630070126981,7560216
1630070127021,7559278
1630070127061,7559747
1630070127101,7558964
1630070127141,7557974
1630070127181,7557139
1630070127221,7556462
1630070127261,7555888
1630070127301,7554793
1630070127341,7554584
1630070127381,7553541
1630070127421,7553906
1630070127461,7552654
1630070127501,7552289
1630070127541,7550986
1630070127581,7550986
1630070127621,7549838
1630070127661,7549682
1630070127701,7549630
1630070127741,7549213
1630070127781,7549160
1630070127821,7548691
1630070127861,7548013
1630070127901,7548691
1630070127941,7548483
1630070127981,7548743
1630070128021,7547961
1630070128061,7548118
1630070128101,7548743
1630070128141,7548483
1630070128181,7548743
1630070128221,7549004
1630070128261,7548587
1630070128301,7548743
1630070128341,7548900
1630070128381,7549578
1630070128421,7550881
1630070128461,7551977
1630070128501,7552654
1630070128541,7553593
1630070128581,7553645
1630070128621,7554740
1630070128661,7556566
1630070128701,7557296
1630070128741,7558652
1630070128781,7559538
1630070128821,7561311
1630070128861,7562198
1630070128901,7561989
1630070128941,7563658
1630070128981,7564962
1630070129021,7565170
1630070129061,7566891
1630070129101,7567726
1630070129141,7568508
1630070129181,7569759
1630070129221,7569968
1630070129261,7569655
1630070129301,7569342
1630070129341,7568195
1630070129381,7566943
1630070129421,7566631
1630070129461,7564910
1630070129501,7564753
1630070129541,7562772
1630070129581,7561415
1630070129621,7560216
1630070129661,7558495
1630070129701,7557504
1630070129741,7556513
1630070129781,7555210
1630070129821,7555105
1630070129861,7554897
1630070129901,7554740
1630070129941,7553697
1630070129981,7552915
1630070130021,7552342
1630070130061,7551768
1630070130101,7551611
1630070130141,7551820
1630070130181,7551664
1630070130221,7551820
1630070130261,7550568
1630070130301,7550203
1630070130341,7549213
1630070130381,7549213
1630070130421,7548170
1630070130461,7548118
1630070130501,7548430
1630070130541,7547805
1630070130581,7548430
1630070130621,7547596
1630070130661,7547440
1630070130701,7547857
1630070130741,7547961
1630070130781,7547909
1630070130821,7548430
1630070130861,7548795
1630070130901,7549943
1630070130941,7549578
1630070130981,7549891
1630070131021,7551299
1630070131061,7552029
1630070131101,7552811
1630070131141,7553228
1630070131181,7554584
1630070131221,7555418
1630070131261,7556566
1630070131301,7557139
1630070131341,7558964
1630070131381,7559642
1630070131421,7560686
1630070131461,7562041
1630070131501,7562667
1630070131541,7564440
1630070131581,7566161
1630070131621,7567517
1630070131661,7568039
1630070131701,7568873
1630070131741,7569342
1630070131781,7571637
1630070131821,7571324
1630070131861,7572054
1630070131901,7571741
1630070131941,7571741
1630070131981,7570907
1630070132021,7569812
1630070132061,7568247
1630070132101,7567621
1630070132141,7566318
1630070132181,7565588
1630070132221,7564649
1630070132261,7561729
1630070132301,7561155
1630070132341,7559695
1630070132381,7558547
1630070132421,7557661
1630070132461,7557661
1630070132501,7556148
1630070132541,7555575
1630070132581,7554949
1630070132621,7555001
1630070132661,7553489
1630070132701,7553385
1630070132741,7553906
1630070132781,7552602
1630070132821,7552237
1630070132861,7551664
1630070132901,7550568
1630070132941,7550256
1630070132981,7549630
1630070133021,7549369
1630070133061,7549421
1630070133101,7548691
1630070133141,7549056
1630070133181,7548065
1630070133221,7548691
1630070133261,7547909
1630070133301,7547752
1630070133341,7547283
1630070133381,7547544
1630070133421,7548430
1630070133461,7547857
1630070133501,7548848
1630070133541,7548587
1630070133581,7547805
1630070133621,7547961
1630070133661,7548274
1630070133701,7548430
1630070133741,7548691
1630070133781,7549578
1630070133821,7550151
1630070133861,7550725
1630070133901,7552029
1630070133941,7552863
1630070133981,7553385
1630070134021,7554584
1630070134061,7555105
1630070134101,7555679
1630070134141,7556774
1630070134181,7557974
1630070134221,7559017
1630070134261,7560112
1630070134301,7561415
1630070134341,7562667
1630070134381,7564023
1630070134421,7564597
1630070134461,7565848
1630070134501,7567361
1630070134541,7567778
1630070134581,7568821
1630070134621,7568925
1630070134661,7569186
1630070134701,7568716
1630070134741,7568299
1630070134781,7567726
1630070134821,7566578
1630070134861,7564962
1630070134901,7564753
1630070134941,7564075
1630070134981,7562354
1630070135021,7560842
1630070135061,7559434
1630070135101,7558391
1630070135141,7557661
1630070135181,7556618
1630070135221,7555679
1630070135261,7555575
1630070135301,7553697
1630070135341,7554115
1630070135381,7553645
1630070135421,7553019
1630070135461,7552446
1630070135501,7551872
1630070135541,7550986
1630070135581,7551351
1630070135621,7549995
1630070135661,7549943
1630070135701,7550047
1630070135741,7549891
1630070135781,7549317
1630070135821,7548430
1630070135861,7548378
1630070135901,7548430
1630070135941,7548274
1630070135981,7547440
1630070136021,7547283
1630070136061,7547700
1630070136101,7547179
1630070136141,7547283
1630070136181,7547231
1630070136221,7547544
1630070136261,7547492
1630070136301,7548065
1630070136341,7547961
1630070136381,7549004
1630070136421,7549995
1630070136461,7550360
1630070136501,7551664
1630070136541,7552707
1630070136581,7553124
1630070136621,7554010
1630070136661,7554480
1630070136701,7554845
1630070136741,7556513
1630070136781,7557817
1630070136821,7559121
1630070136861,7559538
1630070136901,7561624
1630070136941,7563241
1630070136981,7564701
1630070137021,7565796
1630070137061,7567204
1630070137101,7569238
1630070137141,7569238
1630070137181,7570542
1630070137221,7571324
1630070137261,7571898
1630070137301,7572263
1630070137341,7572263
1630070137381,7571167
1630070137421,7570333
1630070137461,7569551
1630070137501,7568091
1630070137541,7567674
1630070137581,7566839
1630070137621,7564857
1630070137661,7564284
1630070137701,7562876
1630070137741,7561676
1630070137781,7560633
1630070137821,7560216
1630070137861,7559434
1630070137901,7558756
1630070137941,7557504
1630070137981,7556618
1630070138021,7555783
1630070138061,7554584
1630070138101,7554428
1630070138141,7553019
1630070138181,7552811
1630070138221,7552029
1630070138261,7552394
1630070138301,7550986
1630070138341,7550881
1630070138381,7550568
1630070138421,7549421
1630070138461,7550203
1630070138501,7549995
1630070138541,7550099
1630070138581,7549213
1630070138621,7549056
1630070138661,7548900
1630070138701,7549265
1630070138741,7549526
1630070138781,7548587
1630070138821,7548639
1630070138861,7549473
1630070138901,7548587
1630070138941,7549838
1630070138981,7551403
1630070139021,7552707
1630070139061,7553072
1630070139101,7554740
1630070139141,7556096
1630070139181,7556774
1630070139221,7557556
1630070139261,7558756
1630070139301,7559955
1630070139341,7561415
1630070139381,7562615
1630070139421,7563397
1630070139461,7564545
1630070139501,7565170
1630070139541,7566474
1630070139581,7567100
1630070139621,7567674
1630070139661,7567986
1630070139701,7569864
1630070139741,7570959
1630070139781,7571898
1630070139821,7572419
1630070139861,7573566
1630070139901,7573879
1630070139941,7573566
1630070139981,7573253
1630070140021,7572367
1630070140061,7571480
1630070140101,7570072
1630070140141,7568091
1630070140181,7567621
1630070140221,7566422
1630070140261,7564962
1630070140301,7563606
1630070140341,7562667
1630070140381,7561468
1630070140421,7560998
1630070140461,7560372
1630070140501,7558756
1630070140541,7558287
1630070140581,7557087
1630070140621,7557035
1630070140661,7556148
1630070140701,7555523
1630070140741,7555210
1630070140781,7554115
1630070140821,7553228
1630070140861,7552707
1630070140901,7551664
1630070140941,7551872
1630070140981,7550568
1630070141021,7550360
1630070141061,7549995
1630070141101,7549526
1630070141141,7550099
1630070141181,7549526
1630070141221,7549734
1630070141261,7549213
1630070141301,7549160
1630070141341,7549213
1630070141381,7549004
1630070141421,7549265
1630070141461,7549056
1630070141501,7549004
1630070141541,7549213
1630070141581,7548900
1630070141621,7548952
1630070141661,7549317
1630070141701,7549056
1630070141741,7550151
1630070141781,7550464
1630070141821,7551351
1630070141861,7552654
1630070141901,7553072
1630070141941,7553958
1630070141981,7554688
1630070142021,7555575
1630070142061,7556462
1630070142101,7558339
1630070142141,7558599
1630070142181,7560007
1630070142221,7561259
1630070142261,7562041
1630070142301,7563241
1630070142341,7564023
1630070142381,7565692
1630070142421,7566735
1630070142461,7568299
1630070142501,7569342
1630070142541,7570333
1630070142581,7571898
1630070142621,7572784
1630070142661,7572158
1630070142701,7571637
1630070142741,7570855
1630070142781,7570490
1630070142821,7569186
1630070142861,7566735
1630070142901,7565327
1630070142941,7564753
1630070142981,7563919
1630070143021,7561780
1630070143061,7562094
1630070143101,7560633
1630070143141,7559799
1630070143181,7559173
1630070143221,7558443
1630070143261,7556879
1630070143301,7556722
1630070143341,7556879
1630070143381,7555366
1630070143421,7555105
1630070143461,7553332
1630070143501,7554219
1630070143541,7552498
1630070143581,7552394
1630070143621,7551664
1630070143661,7551507
1630070143701,7550777
1630070143741,7550360
1630070143781,7549891
1630070143821,7550256
1630070143861,7549160
1630070143901,7549421
1630070143941,7549526
1630070143981,7549891
1630070144021,7549421
1630070144061,7548900
1630070144101,7549317
1630070144141,7549786
1630070144181,7549995
1630070144221,7550151
1630070144261,7549526
1630070144301,7549891
1630070144341,7550568
1630070144381,7551768
1630070144421,7552133
1630070144461,7552915
1630070144501,7554115
1630070144541,7554740
1630070144581,7555992
1630070144621,7557191
1630070144661,7557974
1630070144701,7558964
1630070144741,7560321
1630070144781,7560842
1630070144821,7562667
1630070144861,7564440
1630070144901,7564545
1630070144941,7566109
1630070144981,7567308
1630070145021,7568612
1630070145061,7569082
1630070145101,7570594
1630070145141,7571741
1630070145181,7572471
1630070145221,7573566
1630070145261,7573984
1630070145301,7573358
1630070145341,7572523
1630070145381,7571220
1630070145421,7570437
1630070145461,7569447
1630070145501,7567934
1630070145541,7566422
1630070145581,7565483
1630070145621,7564649
1630070145661,7562563
1630070145701,7561885
1630070145741,7561103
1630070145781,7560425
1630070145821,7560060
1630070145861,7558756
1630070145901,7558964
1630070145941,7558652
1630070145981,7557504
1630070146021,7556931
1630070146061,7556305
1630070146101,7556618
1630070146141,7555054
1630070146181,7555105
1630070146221,7555001
1630070146261,7554323
1630070146301,7553437
1630070146341,7553176
1630070146381,7552915
1630070146421,7551611
1630070146461,7552289
1630070146501,7552289
1630070146541,7551090
1630070146581,7550621
1630070146621,7551038
1630070146661,7550986
1630070146701,7551924
1630070146741,7552654
1630070146781,7552915
1630070146821,7552915
1630070146861,7554636
1630070146901,7555783
1630070146941,7555888
1630070146981,7556253
1630070147021,7556618
1630070147061,7557296
1630070147101,7559173
1630070147141,7559747
1630070147181,7560790
1630070147221,7562094
1630070147261,7563189
1630070147301,7564284
1630070147341,7565848
1630070147381,7566631
1630070147421,7568299
1630070147461,7568404
1630070147501,7570125
1630070147541,7571585
1630070147581,7572732
1630070147621,7573566
1630070147661,7574244
1630070147701,7574088
1630070147741,7574192
1630070147781,7574453
1630070147821,7573566
1630070147861,7572784
1630070147901,7571845
1630070147941,7570855
1630070147981,7569916
1630070148021,7568821
1630070148061,7567726
1630070148101,7566578
1630070148141,7564910
1630070148181,7564910
1630070148221,7563919
1630070148261,7562667
1630070148301,7561572
1630070148341,7559955
1630070148381,7559903
1630070148421,7558443
1630070148461,7557870
1630070148501,7557244
1630070148541,7556513
1630070148581,7556201
1630070148621,7555783
1630070148661,7555314
1630070148701,7555262
1630070148741,7554167
1630070148781,7553437
1630070148821,7554219
1630070148861,7552654
1630070148901,7553176
1630070148941,7552811
1630070148981,7551977
1630070149021,7552342
1630070149061,7551924
1630070149101,7551142
1630070149141,7550986
1630070149181,7550308
1630070149221,7550151
1630070149261,7550673
1630070149301,7550308
1630070149341,7550777
1630070149381,7550516
1630070149421,7550203
1630070149461,7550099
1630070149501,7550360
1630070149541,7550621
1630070149581,7551194
1630070149621,7552550
1630070149661,7552133
1630070149701,7552759
1630070149741,7553280
1630070149781,7554010
1630070149821,7554375
1630070149861,7555940
1630070149901,7557139
1630070149941,7557348
1630070149981,7558599
1630070150021,7559538
1630070150061,7560060
1630070150101,7561415
1630070150141,7562876
1630070150181,7563084
1630070150221,7564753
1630070150261,7565796
1630070150301,7567100
1630070150341,7568299
1630070150381,7568716
1630070150421,7569447
1630070150461,7570802
1630070150501,7571533
1630070150541,7571950
1630070150581,7572628
