timestamp,duration
1630070192060,675
1630070192735,662
1630070193397,651
1630070194048,642
1630070194690,663
1630070195353,684
1630070196037,723
1630070196760,702
1630070197462,729
1630070198191,738
1630070198929,720
1630070199649,687
1630070200336,686
1630070201022,685
1630070201707,655
1630070202362,646
1630070203008,648
1630070203656,659
1630070204315,661
1630070204976,657
1630070205633,671
1630070206304,678
1630070206982,665
1630070207647,676
1630070208323,687
1630070209010,697
1630070209707,667
1630070210374,663
1630070211037,658
1630070211695,666
1630070212361,676
1630070213037,669
1630070213706,687
1630070214393,722
1630070215115,728
1630070215843,698
1630070216541,704
1630070217245,716
1630070217961,720
1630070218681,690
1630070219371,686
1630070220057,694
1630070220751,702
1630070221453,683
1630070222136,684
1630070222820,690
1630070223510,697
1630070224207,680
1630070224887,693
1630070225580,692
1630070226272,708
1630070226980,677
1630070227657,682
1630070228339,678
1630070229017,674
1630070229691,661
1630070230352,657
1630070231009,675
1630070231684,698
1630070232382,709
1630070233091,685
1630070233776,709
1630070234485,721
1630070235206,717
1630070235923,694
1630070236617,705
1630070237322,699
1630070238021,685
1630070238706,662
1630070239368,672
1630070240040,671
1630070240711,678
1630070241389,663
1630070242052,678
1630070242730,676
1630070243406,681
1630070244087,667
1630070244754,673
1630070245427,665
1630070246092,669
1630070246761,647
1630070247408,654
1630070248062,652
1630070248714,657
1630070249371,646
1630070250017,644
1630070250661,659
1630070251320,678
1630070251998,670
1630070252668,665
1630070253333,676
1630070254009,672
1630070254681,658
1630070255339,640
1630070255979,647
1630070256626,646
1630070257272,635
1630070257907,635
1630070258542,646
1630070259188,660
1630070259848,668
1630070260516,649
1630070261165,657
1630070261822,665
1630070262487,673
1630070263160,655
1630070263815,663
1630070264478,668
1630070265146,657
1630070265803,635
1630070266438,642
1630070267080,640
1630070267720,651
1630070268371,643
1630070269014,667
1630070269681,685
1630070270366,725
1630070271091,711
1630070271802,712
1630070272514,722
1630070273236,696
1630070273932,657
1630070274589,670
1630070275259,677
1630070275936,728
1630070276664,725
1630070277389,698
1630070278087,714
1630070278801,710
1630070279511,699
1630070280210,669
1630070280879,663
1630070281542,662
1630070282204,682
1630070282886,684
1630070283570,673
1630070284243,705
1630070284948,743
1630070285691,739
1630070286430,698
1630070287128,715
1630070287843,707
1630070288550,700
1630070289250,659
1630070289909,628
1630070290537,608
1630070291145,611
1630070291756,630
1630070292386,663
1630070293049,714
1630070293763,740
1630070294503,712
1630070295215,1302
1630070296517,618
1630070297135,608
1630070297743,594
1630070298337,594
1630070298931,596
1630070299527,600
1630070300127,604
1630070300731,607
1630070301338,601
1630070301939,592
1630070302531,599
1630070303130,597
1630070303727,607
1630070304334,617
1630070304951,617
1630070305568,618
1630070306186,626
1630070306812,628
1630070307440,643
1630070308083,634
1630070308717,643
1630070309360,640
1630070310000,646
1630070310646,626
1630070311272,637
1630070311909,627
1630070312536,629
1630070313165,615
1630070313780,630
1630070314410,633
1630070315043,636
1630070315679,644
1630070316323,627
1630070316950,640
1630070317590,642
1630070318232,649
1630070318881,648
1630070319529,690
1630070320219,715
1630070320934,732
1630070321666,704
1630070322370,698
1630070323068,707
1630070323775,712
1630070324487,684
1630070325171,672
1630070325843,683
1630070326526,688
1630070327214,681
1630070327895,667
1630070328562,685
1630070329247,696
1630070329943,675
1630070330618,674
1630070331292,708
1630070332000,700
1630070332700,690
1630070333390,695
1630070334085,684
1630070334769,705
1630070335474,681
1630070336155,665
1630070336820,673
1630070337493,702
1630070338195,673
1630070338868,683
1630070339551,715
1630070340266,711
1630070340977,695
1630070341672,702
1630070342374,696
1630070343070,685
1630070343755,650
1630070344405,629
1630070345034,639
1630070345673,690
1630070346363,687
1630070347050,688
1630070347738,665
1630070348403,684
1630070349087,739
1630070349826,707
1630070350533,720
1630070351253,728
1630070351981,695
1630070352676,701
1630070353377,690
1630070354067,716
1630070354783,733
1630070355516,709
1630070356225,696
1630070356921,717
1630070357638,739
1630070358377,706
1630070359083,682
1630070359765,723
1630070360488,696
1630070361184,724
1630070361908,673
1630070362581,726
1630070363307,737
1630070364044,752
1630070364796,721
1630070365517,698
1630070366215,731
1630070366946,696
1630070367642,674
1630070368316,716
1630070369032,704
1630070369736,731
1630070370467,674
1630070371141,700
1630070371841,714
1630070372555,715
1630070373270,702
1630070373972,706
1630070374678,736
1630070375414,703
1630070376117,678
1630070376795,720
1630070377515,703
1630070378218,713
1630070378931,706
1630070379637,718
1630070380355,743
1630070381098,688
1630070381786,716
1630070382502,724
1630070383226,731
1630070383957,681
1630070384638,666
1630070385304,704
1630070386008,709
1630070386717,745
1630070387462,698
1630070388160,730
1630070388890,738
1630070389628,727
1630070390355,703
1630070391058,710
1630070391768,744
1630070392512,729
1630070393241,700
1630070393941,723
1630070394664,709
1630070395373,657
1630070396030,638
1630070396668,669
1630070397337,698
1630070398035,752
1630070398787,742
1630070399529,674
1630070400203,658
1630070400861,636
1630070401497,607
1630070402104,591
1630070402695,606
1630070403301,641
1630070403942,647
1630070404589,693
1630070405282,725
1630070406007,717
1630070406724,681
1630070407405,709
1630070408114,714
1630070408828,717
1630070409545,681
1630070410226,692
1630070410918,705
1630070411623,730
1630070412353,692
1630070413045,675
1630070413720,680
1630070414400,696
1630070415096,678
1630070415774,687
1630070416461,718
1630070417179,711
1630070417890,709
1630070418599,679
1630070419278,711
1630070419989,727
1630070420716,748
1630070421464,683
1630070422147,733
1630070422880,780
1630070423660,782
1630070424442,689
1630070425131,652
1630070425783,645
1630070426428,649
1630070427077,653
1630070427730,648
1630070428378,723
1630070429101,749
1630070429850,757
1630070430607,716
1630070431323,741
1630070432064,757
1630070432821,772
1630070433593,754
1630070434347,711
1630070435058,718
1630070435776,724
1630070436500,667
1630070437167,641
1630070437808,653
1630070438461,690
1630070439151,718
1630070439869,727
1630070440596,735
1630070441331,760
1630070442091,755
1630070442846,747
1630070443593,726
1630070444319,747
1630070445066,762
1630070445828,739
1630070446567,709
1630070447276,747
1630070448023,783
1630070448806,763
1630070449569,763
1630070450332,773
1630070451105,791
1630070451896,751
1630070452647,749
1630070453396,793
1630070454189,778
1630070454967,748
1630070455715,712
1630070456427,732
1630070457159,726
1630070457885,699
1630070458584,716
1630070459300,734
1630070460034,759
1630070460793,770
1630070461563,740
1630070462303,742
1630070463045,755
1630070463800,725
1630070464525,728
1630070465253,746
1630070465999,731
1630070466730,688
1630070467418,705
1630070468123,738
1630070468861,784
1630070469645,753
1630070470398,714
1630070471112,721
1630070471833,714
1630070472547,707
1630070473254,663
1630070473917,706
1630070474623,1310
1630070475933,642
1630070476575,626
1630070477201,619
1630070477820,606
1630070478426,602
1630070479028,592
1630070479620,584
1630070480204,574
1630070480778,569
1630070481347,566
1630070481913,568
1630070482481,560
1630070483041,565
1630070483606,571
1630070484177,581
1630070484758,580
1630070485338,594
1630070485932,617
1630070486549,655
1630070487204,655
1630070487859,685
1630070488544,702
1630070489246,712
1630070489958,709
1630070490667,722
1630070491389,718
1630070492107,680
1630070492787,688
1630070493475,673
1630070494148,670
1630070494818,664
1630070495482,658
1630070496140,658
1630070496798,675
1630070497473,670
1630070498143,664
1630070498807,640
1630070499447,646
1630070500093,645
1630070500738,644
1630070501382,631
1630070502013,629
1630070502642,642
1630070503284,656
1630070503940,671
1630070504611,670
1630070505281,684
1630070505965,702
1630070506667,709
1630070507376,678
1630070508054,658
1630070508712,640
1630070509352,629
1630070509981,614
1630070510595,605
1630070511200,608
1630070511808,624
1630070512432,649
1630070513081,665
1630070513746,645
1630070514391,646
1630070515037,647
1630070515684,647
1630070516331,634
1630070516965,630
1630070517595,621
1630070518216,616
1630070518832,605
1630070519437,588
1630070520025,588
1630070520613,587
1630070521200,606
1630070521806,630
1630070522436,637
1630070523073,621
1630070523694,627
1630070524321,627
1630070524948,643
1630070525591,637
1630070526228,637
1630070526865,634
1630070527499,632
1630070528131,621
1630070528752,607
1630070529359,598
1630070529957,597
1630070530554,596
1630070531150,592
1630070531742,596
1630070532338,612
1630070532950,637
1630070533587,672
1630070534259,676
1630070534935,667
1630070535602,644
1630070536246,643
1630070536889,631
1630070537520,630
1630070538150,608
1630070538758,610
1630070539368,605
1630070539973,602
1630070540575,584
1630070541159,573
1630070541732,586
1630070542318,608
1630070542926,638
1630070543564,633
1630070544197,627
1630070544824,641
1630070545465,640
1630070546105,624
1630070546729,646
1630070547375,665
1630070548040,677
1630070548717,662
1630070549379,662
1630070550041,662
1630070550703,645
1630070551348,638
1630070551986,638
1630070552624,634
1630070553258,641
1630070553899,613
1630070554512,623
1630070555135,620
1630070555755,639
1630070556394,642
1630070557036,642
1630070557678,652
1630070558330,652
1630070558982,622
1630070559604,625
1630070560229,628
1630070560857,612
1630070561469,614
1630070562083,597
1630070562680,605
1630070563285,599
1630070563884,595
1630070564479,586
1630070565065,1160
1630070566225,569
1630070566794,575
1630070567369,1142
1630070568511,581
1630070569092,582
1630070569674,583
1630070570257,584
1630070570841,584
1630070571425,572
1630070571997,580
1630070572577,575
1630070573152,574
1630070573726,570
1630070574296,584
1630070574880,581
1630070575461,574
1630070576035,565
1630070576600,567
1630070577167,560
1630070577727,551
1630070578278,558
1630070578836,551
1630070579387,541
1630070579928,548
1630070580476,1079
1630070581555,533
1630070582088,543
1630070582631,540
1630070583171,1081
1630070584252,544
1630070584796,540
1630070585336,531
1630070585867,544
1630070586411,549
1630070586960,1096
1630070588056,555
1630070588611,553
1630070589164,546
1630070589710,532
1630070590242,523
1630070590765,2153
1630070592918,554
1630070593472,1110
1630070594582,548
1630070595130,557
1630070595687,560
1630070596247,561
1630070596808,545
1630070597353,538
1630070597891,535
1630070598426,541
1630070598967,549
1630070599516,559
1630070600075,1654
1630070601729,536
1630070602265,539
1630070602804,535
1630070603339,534
1630070603873,527
1630070604400,529
1630070604929,1059
1630070605988,531
1630070606519,532
1630070607051,538
1630070607589,536
1630070608125,536
1630070608661,529
1630070609190,527
1630070609717,1057
1630070610774,531
1630070611305,530
1630070611835,532
1630070612367,538
1630070612905,537
1630070613442,537
1630070613979,1609
1630070615588,528
1630070616116,529
1630070616645,526
1630070617171,522
1630070617693,520
1630070618213,519
1630070618732,519
1630070619251,340
1630070619591,695
1630070620286,514
1630070620800,515
1630070621315,513
1630070621828,510
1630070622338,508
1630070622846,506
1630070623352,503
1630070623855,568
1630070624423,449
1630070624872,514
1630070625386,511
1630070625897,1900
1630070627797,177
1630070627974,1575
1630070629549,519
1630070630068,525
1630070630593,1046
1630070631639,2125
1630070633764,537
1630070634301,1087
1630070635388,536
1630070635924,528
1630070636452,528
1630070636980,523
1630070637503,518
1630070638021,425
1630070638446,1136
1630070639582,519
1630070640101,521
1630070640622,520
1630070641142,516
1630070641658,603
1630070642261,1044
1630070643305,426
1630070643731,504
1630070644235,1534
1630070645769,513
1630070646282,1033
1630070647315,1046
1630070648361,519
1630070648880,518
1630070649398,520
1630070649918,520
1630070650438,530
1630070650968,527
1630070651495,526
1630070652021,537
1630070652558,1093
1630070653651,547
1630070654198,1097
1630070655295,548
1630070655843,538
1630070656381,534
1630070656915,534
1630070657449,541
1630070657990,534
1630070658524,532
1630070659056,533
1630070659589,540
1630070660129,534
1630070660663,532
1630070661195,537
1630070661732,537
1630070662269,534
1630070662803,530
1630070663333,1616
1630070664949,536
1630070665485,544
1630070666029,549
1630070666578,543
1630070667121,540
1630070667661,654
1630070668315,431
1630070668746,537
1630070669283,531
1630070669814,469
1630070670283,1131
1630070671414,533
1630070671947,535
1630070672482,535
1630070673017,532
1630070673549,531
1630070674080,538
1630070674618,546
1630070675164,537
1630070675701,535
1630070676236,535
1630070676771,1074
1630070677845,531
1630070678376,538
1630070678914,778
1630070679692,297
1630070679989,528
1630070680517,532
1630070681049,1065
1630070682114,1602
1630070683716,1613
1630070685329,1063
1630070686392,1585
1630070687977,2648
1630070690625,534
1630070691159,1604
1630070692763,529
1630070693292,1028
1630070694320,1108
1630070695428,628
1630070696056,441
1630070696497,534
1630070697031,523
1630070697554,1042
1630070698596,513
1630070699109,517
1630070699626,1516
1630070701142,498
1630070701640,496
1630070702136,458
1630070702594,548
1630070703142,505
1630070703647,510
1630070704157,513
1630070704670,510
1630070705180,515
1630070705695,1040
1630070706735,521
1630070707256,617
1630070707873,981
1630070708854,532
1630070709386,1609
1630070710995,1060
1630070712055,723
1630070712778,357
1630070713135,538
1630070713673,534
1630070714207,1087
1630070715294,536
1630070715830,1623
1630070717453,535
1630070717988,535
1630070718523,591
1630070719114,482
1630070719596,529
1630070720125,528
1630070720653,529
1630070721182,525
1630070721707,1044
1630070722751,457
1630070723208,1112
1630070724320,526
1630070724846,293
1630070725139,768
1630070725907,524
1630070726431,523
1630070726954,520
1630070727474,515
1630070727989,507
1630070728496,562
1630070729058,452
1630070729510,506
1630070730016,502
1630070730518,1517
1630070732035,502
1630070732537,502
1630070733039,500
1630070733539,496
1630070734035,492
1630070734527,995
1630070735522,504
1630070736026,507
1630070736533,1041
1630070737574,518
1630070738092,516
1630070738608,154
1630070738762,363
1630070739125,1030
1630070740155,557
1630070740712,477
1630070741189,1804
1630070742993,294
1630070743287,518
1630070743805,1044
1630070744849,515
1630070745364,1557
1630070746921,518
1630070747439,520
1630070747959,528
1630070748487,530
1630070749017,527
1630070749544,532
1630070750076,1069
1630070751145,530
1630070751675,527
1630070752202,531
1630070752733,535
1630070753268,1040
1630070754308,509
1630070754817,504
1630070755321,509
1630070755830,200
1630070756030,312
1630070756342,511
1630070756853,515
1630070757368,520
1630070757888,1061
1630070758949,530
1630070759479,532
1630070760011,1067
1630070761078,1594
1630070762672,520
1630070763192,526
1630070763718,536
1630070764254,540
1630070764794,543
1630070765337,551
1630070765888,565
1630070766453,559
1630070767012,564
1630070767576,573
1630070768149,574
1630070768723,557
1630070769280,1145
1630070770425,576
1630070771001,549
1630070771550,554
1630070772104,552
1630070772656,549
1630070773205,550
1630070773755,553
1630070774308,563
1630070774871,571
1630070775442,553
1630070775995,526
1630070776521,512
1630070777033,532
1630070777565,540
1630070778105,555
1630070778660,602
1630070779262,642
1630070779904,624
1630070780528,609
1630070781137,637
1630070781774,632
1630070782406,622
1630070783028,584
1630070783612,582
1630070784194,576
1630070784770,583
1630070785353,563
1630070785916,565
1630070786481,561
1630070787042,562
1630070787604,554
1630070788158,554
1630070788712,568
1630070789280,578
1630070789858,581
1630070790439,575
1630070791014,570
1630070791584,581
1630070792165,593
1630070792758,587
1630070793345,576
1630070793921,563
1630070794484,574
1630070795058,591
1630070795649,607
1630070796256,592
1630070796848,600
1630070797448,598
1630070798046,606
1630070798652,612
1630070799264,590
1630070799854,588
1630070800442,587
1630070801029,590
1630070801619,642
1630070802261,615
1630070802876,607
1630070803483,629
1630070804112,634
1630070804746,668
1630070805414,642
1630070806056,621
1630070806677,640
1630070807317,630
1630070807947,648
1630070808595,622
1630070809217,628
1630070809845,655
1630070810500,655
1630070811155,613
1630070811768,578
1630070812346,573
1630070812919,594
1630070813513,611
1630070814124,667
1630070814791,661
1630070815452,653
1630070816105,688
1630070816793,684
1630070817477,672
1630070818149,671
1630070818820,676
1630070819496,702
1630070820198,666
1630070820864,695
1630070821559,695
1630070822254,675
1630070822929,693
1630070823622,675
1630070824297,678
1630070824975,679
1630070825654,709
1630070826363,737
1630070827100,738
1630070827838,745
1630070828583,744
1630070829327,741
1630070830068,681
1630070830749,689
1630070831438,682
1630070832120,696
1630070832816,675
1630070833491,677
1630070834168,699
1630070834867,719
1630070835586,709
1630070836295,728
1630070837023,741
1630070837764,751
1630070838515,714
1630070839229,735
1630070839964,732
1630070840696,719
1630070841415,708
1630070842123,709
1630070842832,723
1630070843555,692
1630070844247,674
1630070844921,673
1630070845594,666
1630070846260,673
1630070846933,670
1630070847603,701
1630070848304,723
1630070849027,706
1630070849733,705
1630070850438,695
1630070851133,692
1630070851825,669
1630070852494,659
1630070853153,685
1630070853838,706
1630070854544,696
1630070855240,659
1630070855899,699
1630070856598,681
1630070857279,700
1630070857979,668
1630070858647,676
1630070859323,677
1630070860000,664
1630070860664,647
1630070861311,641
1630070861952,655
1630070862607,676
1630070863283,682
1630070863965,687
1630070864652,711
1630070865363,685
1630070866048,656
1630070866704,659
1630070867363,659
1630070868022,690
1630070868712,700
1630070869412,673
1630070870085,674
1630070870759,640
1630070871399,594
1630070871993,579
1630070872572,596
1630070873168,633
1630070873801,741
1630070874542,763
1630070875305,701
1630070876006,711
1630070876717,728
1630070877445,706
1630070878151,689
1630070878840,671
1630070879511,693
1630070880204,691
1630070880895,704
1630070881599,689
1630070882288,710
1630070882998,696
1630070883694,686
1630070884380,673
1630070885053,685
1630070885738,711
1630070886449,724
1630070887173,693
1630070887866,703
1630070888569,689
1630070889258,671
1630070889929,669
1630070890598,672
1630070891270,716
1630070891986,700
1630070892686,692
1630070893378,690
1630070894068,687
1630070894755,675
1630070895430,687
1630070896117,690
1630070896807,690
1630070897497,668
1630070898165,688
1630070898853,709
1630070899562,683
1630070900245,678
1630070900923,692
1630070901615,713
1630070902328,676
1630070903004,684
1630070903688,696
1630070904384,695
1630070905079,663
1630070905742,675
1630070906417,687
1630070907104,664
1630070907768,670
1630070908438,671
1630070909109,684
1630070909793,673
1630070910466,701
1630070911167,698
1630070911865,678
1630070912543,678
1630070913221,679
1630070913900,693
1630070914593,672
1630070915265,674
1630070915939,671
1630070916610,661
1630070917271,650
1630070917921,673
1630070918594,674
1630070919268,691
1630070919959,659
1630070920618,682
1630070921300,703
1630070922003,726
1630070922729,691
1630070923420,679
1630070924099,693
1630070924792,714
1630070925506,703
1630070926209,668
1630070926877,686
1630070927563,687
1630070928250,682
1630070928932,660
1630070929592,675
1630070930267,680
1630070930947,667
1630070931614,686
1630070932300,713
1630070933013,746
1630070933759,749
1630070934508,719
1630070935227,736
1630070935963,728
1630070936691,699
1630070937390,672
1630070938062,693
1630070938755,712
1630070939467,717
1630070940184,703
1630070940887,743
1630070941630,775
1630070942405,769
1630070943174,715
1630070943889,734
1630070944623,719
1630070945342,716
1630070946058,696
1630070946754,683
1630070947437,700
1630070948137,732
1630070948869,713
1630070949582,721
1630070950303,729
1630070951032,728
1630070951760,705
1630070952465,703
1630070953168,714
1630070953882,730
1630070954612,701
1630070955313,713
1630070956026,718
1630070956744,728
1630070957472,711
1630070958183,734
1630070958917,757
1630070959674,748
1630070960422,716
1630070961138,715
1630070961853,722
1630070962575,720
1630070963295,696
1630070963991,717
1630070964708,726
1630070965434,732
1630070966166,701
1630070966867,708
1630070967575,707
1630070968282,717
1630070968999,680
1630070969679,691
1630070970370,705
1630070971075,732
1630070971807,701
1630070972508,686
1630070973194,713
1630070973907,742
1630070974649,747
1630070975396,704
1630070976100,722
1630070976822,720
1630070977542,704
1630070978246,685
1630070978931,711
1630070979642,713
1630070980355,714
1630070981069,705
1630070981774,751
1630070982525,768
1630070983293,736
1630070984029,726
1630070984755,735
1630070985490,720
1630070986210,684
1630070986894,694
1630070987588,690
1630070988278,677
1630070988955,681
1630070989636,717
1630070990353,744
1630070991097,720
1630070991817,759
1630070992576,757
1630070993333,713
1630070994046,691
1630070994737,695
1630070995432,692
1630070996124,678
1630070996802,687
1630070997489,720
1630070998209,744
1630070998953,721
1630070999674,738
1630071000412,736
1630071001148,714
1630071001862,669
1630071002531,680
1630071003211,681
1630071003892,697
1630071004589,668
1630071005257,701
1630071005958,696
1630071006654,678
1630071007332,672
1630071008004,690
1630071008694,705
1630071009399,723
1630071010122,710
1630071010832,721
1630071011553,733
1630071012286,712
1630071012998,693
1630071013691,706
1630071014397,709
1630071015106,660
1630071015766,635
1630071016401,611
1630071017012,603
1630071017615,623
1630071018238,640
1630071018878,689
1630071019567,725
1630071020292,683
1630071020975,614
1630071021589,619
1630071022208,633
1630071022841,627
1630071023468,613
1630071024081,629
1630071024710,648
1630071025358,678
1630071026036,708
1630071026744,664
1630071027408,677
1630071028085,663
1630071028748,674
1630071029422,666
1630071030088,665
1630071030753,694
1630071031447,710
1630071032157,719
1630071032876,690
1630071033566,692
1630071034258,686
1630071034944,693
1630071035637,677
1630071036314,682
1630071036996,700
1630071037696,731
1630071038427,726
1630071039153,699
1630071039852,731
1630071040583,738
1630071041321,716
1630071042037,692
1630071042729,732
1630071043461,753
1630071044214,769
1630071044983,725
1630071045708,730
1630071046438,706
1630071047144,1276
1630071048420,620
1630071049040,637
1630071049677,667
1630071050344,732
1630071051076,728
1630071051804,714
1630071052518,749
1630071053267,755
1630071054022,719
1630071054741,723
1630071055464,722
1630071056186,731
1630071056917,715
1630071057632,692
1630071058324,732
1630071059056,742
1630071059798,752
1630071060550,707
1630071061257,759
1630071062016,758
1630071062774,756
1630071063530,733
1630071064263,750
1630071065013,762
1630071065775,730
1630071066505,714
1630071067219,749
1630071067968,777
1630071068745,743
1630071069488,699
1630071070187,719
1630071070906,708
1630071071614,736
1630071072350,671
1630071073021,694
1630071073715,681
1630071074396,679
1630071075075,678
1630071075753,664
1630071076417,655
1630071077072,639
1630071077711,632
1630071078343,615
1630071078958,638
1630071079596,649
1630071080245,705
1630071080950,715
1630071081665,772
1630071082437,781
1630071083218,795
1630071084013,785
1630071084798,715
1630071085513,725
1630071086238,709
1630071086947,737
1630071087684,727
1630071088411,709
1630071089120,677
1630071089797,692
1630071090489,689
1630071091178,707
1630071091885,714
1630071092599,722
1630071093321,719
1630071094040,713
1630071094753,688
1630071095441,704
1630071096145,714
1630071096859,706
1630071097565,719
1630071098284,739
1630071099023,752
1630071099775,724
1630071100499,764
1630071101263,773
1630071102036,736
1630071102772,742
1630071103514,722
1630071104236,722
1630071104958,713
1630071105671,698
1630071106369,654
1630071107023,674
1630071107697,680
1630071108377,705
1630071109082,675
1630071109757,700
1630071110457,724
1630071111181,753
1630071111934,774
1630071112708,744
1630071113452,743
1630071114195,722
1630071114917,703
1630071115620,673
1630071116293,691
1630071116984,712
1630071117696,743
1630071118439,727
1630071119166,760
1630071119926,763
1630071120689,779
1630071121468,733
1630071122201,744
1630071122945,741
1630071123686,760
1630071124446,742
1630071125188,743
1630071125931,738
1630071126669,752
1630071127421,742
1630071128163,754
1630071128917,756
1630071129673,751
1630071130424,724
1630071131148,758
1630071131906,770
1630071132676,745
1630071133421,715
1630071134136,724
1630071134860,717
1630071135577,707
1630071136284,695
1630071136979,693
1630071137672,719
1630071138391,685
1630071139076,684
1630071139760,695
1630071140455,706
1630071141161,682
1630071141843,700
1630071142543,697
1630071143240,699
1630071143939,665
1630071144604,689
1630071145293,693
1630071145986,712
1630071146698,673
1630071147371,692
1630071148063,699
1630071148762,683
1630071149445,656
1630071150101,673
1630071150774,659
1630071151433,613
1630071152046,615
1630071152661,648
1630071153309,646
1630071153955,650
1630071154605,662
1630071155267,683
1630071155950,680
1630071156630,672
1630071157302,687
1630071157989,718
1630071158707,721
1630071159428,723
1630071160151,729
1630071160880,726
1630071161606,686
1630071162292,712
1630071163004,714
1630071163718,712
1630071164430,675
1630071165105,701
1630071165806,718
1630071166524,697
1630071167221,695
1630071167916,719
1630071168635,723
1630071169358,694
1630071170052,719
1630071170771,718
1630071171489,722
1630071172211,689
1630071172900,712
1630071173612,699
1630071174311,678
1630071174989,695
1630071175684,702
1630071176386,722
1630071177108,686
1630071177794,716
1630071178510,721
1630071179231,707
1630071179938,692
1630071180630,719
1630071181349,720
1630071182069,688
1630071182757,706
1630071183463,709
1630071184172,707
1630071184879,689
1630071185568,714
1630071186282,708
1630071186990,688
1630071187678,673
1630071188351,703
1630071189054,718
1630071189772,713
1630071190485,715
1630071191200,725
1630071191925,718
1630071192643,715
1630071193358,746
1630071194104,763
1630071194867,759
1630071195626,719
1630071196345,730
1630071197075,719
1630071197794,692
1630071198486,689
1630071199175,696
1630071199871,692
1630071200563,679
1630071201242,715
1630071201957,716
1630071202673,699
1630071203372,685
1630071204057,703
1630071204760,707
1630071205467,672
1630071206139,707
1630071206846,699
1630071207545,705
1630071208250,673
1630071208923,690
1630071209613,694
1630071210307,702
1630071211009,666
1630071211675,689
1630071212364,705
1630071213069,722
1630071213791,680
1630071214471,698
1630071215169,713
1630071215882,720
1630071216602,695
1630071217297,722
1630071218019,738
1630071218757,725
1630071219482,705
1630071220187,723
1630071220910,726
1630071221636,700
1630071222336,687
1630071223023,708
1630071223731,730
1630071224461,704
1630071225165,719
1630071225884,737
1630071226621,740
1630071227361,707
1630071228068,733
1630071228801,754
1630071229555,755
1630071230310,705
1630071231015,714
1630071231729,708
1630071232437,709
1630071233146,698
1630071233844,750
1630071234594,769
1630071235363,737
1630071236100,747
1630071236847,752
1630071237599,743
1630071238342,712
1630071239054,727
1630071239781,707
1630071240488,696
1630071241184,710
1630071241894,732
1630071242626,720
1630071243346,691
1630071244037,717
1630071244754,727
1630071245481,722
1630071246203,699
1630071246902,725
1630071247627,731
1630071248358,722
1630071249080,660
1630071249740,632
1630071250372,622
1630071250994,666
1630071251660,720
1630071252380,786
1630071253166,838
1630071254004,797
1630071254801,771
1630071255572,693
1630071256265,686
1630071256951,677
1630071257628,678
1630071258306,664
1630071258970,660
1630071259630,635
1630071260265,606
1630071260871,588
1630071261459,587
1630071262046,598
1630071262644,602
1630071263246,633
1630071263879,637
1630071264516,652
1630071265168,644
1630071265812,627
1630071266439,641
1630071267080,649
1630071267729,657
1630071268386,661
1630071269047,644
1630071269691,673
1630071270364,669
1630071271033,678
1630071271711,674
1630071272385,661
1630071273046,711
1630071273757,724
1630071274481,709
1630071275190,675
1630071275865,676
1630071276541,670
1630071277211,695
1630071277906,683
1630071278589,714
1630071279303,702
1630071280005,728
1630071280733,719
