timestamp,breathing_waveform
1629724807805,7422438
1629724807845,7420665
1629724807885,7418996
1629724807925,7417483
1629724807965,7414615
1629724808005,7413259
1629724808045,7412321
1629724808085,7410183
1629724808125,7408670
1629724808165,7407002
1629724808205,7404759
1629724808245,7402777
1629724808285,7399961
1629724808325,7398605
1629724808365,7398032
1629724808405,7395841
1629724808445,7394381
1629724808485,7393443
1629724808525,7391930
1629724808565,7391148
1629724808605,7390835
1629724808645,7389479
1629724808685,7388384
1629724808725,7387237
1629724808765,7386142
1629724808805,7386090
1629724808845,7385255
1629724808885,7384786
1629724808925,7384056
1629724808965,7384108
1629724809005,7383691
1629724809045,7382230
1629724809085,7382074
1629724809125,7382126
1629724809165,7381083
1629724809205,7381187
1629724809245,7380458
1629724809285,7379414
1629724809325,7378632
1629724809365,7379154
1629724809405,7378424
1629724809445,7378945
1629724809485,7378059
1629724809525,7378841
1629724809565,7379154
1629724809605,7379258
1629724809645,7378528
1629724809685,7378267
1629724809725,7378736
1629724809765,7379467
1629724809805,7378789
1629724809845,7377746
1629724809885,7378424
1629724809925,7378006
1629724809965,7378371
1629724810005,7378945
1629724810045,7379050
1629724810085,7379050
1629724810125,7380197
1629724810165,7380144
1629724810205,7380822
1629724810245,7381136
1629724810285,7382439
1629724810325,7382961
1629724810365,7384317
1629724810405,7386559
1629724810445,7388123
1629724810485,7389479
1629724810525,7391617
1629724810565,7393443
1629724810605,7394746
1629724810645,7396363
1629724810685,7398605
1629724810725,7399492
1629724810765,7400952
1629724810805,7401630
1629724810845,7403299
1629724810885,7405280
1629724810925,7407053
1629724810965,7409348
1629724811005,7411069
1629724811045,7413051
1629724811085,7415450
1629724811125,7416701
1629724811165,7418474
1629724811205,7419622
1629724811245,7421342
1629724811285,7423324
1629724811325,7424889
1629724811365,7426923
1629724811405,7428070
1629724811445,7429582
1629724811485,7432033
1629724811525,7433911
1629724811565,7435006
1629724811605,7436101
1629724811645,7437300
1629724811685,7439595
1629724811725,7440168
1629724811765,7441889
1629724811805,7443610
1629724811845,7444862
1629724811885,7446270
1629724811925,7447052
1629724811965,7447678
1629724812005,7448460
1629724812045,7448460
1629724812085,7449868
1629724812125,7450859
1629724812165,7450963
1629724812205,7451693
1629724812245,7453779
1629724812285,7454770
1629724812325,7455500
1629724812365,7456230
1629724812405,7456543
1629724812445,7456335
1629724812485,7456230
1629724812525,7455605
1629724812565,7454770
1629724812605,7454144
1629724812645,7453206
1629724812685,7452580
1629724812725,7452371
1629724812765,7451328
1629724812805,7451068
1629724812845,7450025
1629724812885,7448825
1629724812925,7446948
1629724812965,7446270
1629724813005,7445331
1629724813045,7443871
1629724813085,7442880
1629724813125,7441368
1629724813165,7439386
1629724813205,7439178
1629724813245,7437665
1629724813285,7437092
1629724813325,7435944
1629724813365,7434588
1629724813405,7434328
1629724813445,7432450
1629724813485,7431616
1629724813525,7430886
1629724813565,7429791
1629724813605,7429060
1629724813645,7427757
1629724813685,7427392
1629724813725,7427235
1629724813765,7425879
1629724813805,7423898
1629724813845,7423585
1629724813885,7422073
1629724813925,7421447
1629724813965,7420143
1629724814005,7418579
1629724814045,7417692
1629724814085,7416545
1629724814125,7415397
1629724814165,7414511
1629724814205,7413155
1629724814245,7412477
1629724814285,7411747
1629724814325,7410339
1629724814365,7409557
1629724814405,7408618
1629724814445,7407106
1629724814485,7405959
1629724814525,7405124
1629724814565,7404133
1629724814605,7403090
1629724814645,7402256
1629724814685,7401421
1629724814725,7401056
1629724814765,7400796
1629724814805,7399179
1629724814845,7398397
1629724814885,7397249
1629724814925,7395268
1629724814965,7394225
1629724815005,7393756
1629724815045,7392921
1629724815085,7392139
1629724815125,7391148
1629724815165,7390992
1629724815205,7390001
1629724815245,7390522
1629724815285,7389584
1629724815325,7389844
1629724815365,7389479
1629724815405,7389114
1629724815445,7388332
1629724815485,7388488
1629724815525,7387811
1629724815565,7387446
1629724815605,7387602
1629724815645,7387080
1629724815685,7387706
1629724815725,7387080
1629724815765,7387028
1629724815805,7386715
1629724815845,7386872
1629724815885,7386715
1629724815925,7385933
1629724815965,7386507
1629724816005,7385203
1629724816045,7386090
1629724816085,7386142
1629724816125,7386663
1629724816165,7386559
1629724816205,7388488
1629724816245,7389636
1629724816285,7391252
1629724816325,7393495
1629724816365,7394642
1629724816405,7396207
1629724816445,7398136
1629724816485,7399753
1629724816525,7401161
1629724816565,7403820
1629724816605,7405594
1629724816645,7407210
1629724816685,7409609
1629724816725,7411330
1629724816765,7414094
1629724816805,7415710
1629724816845,7417536
1629724816885,7418891
1629724816925,7419934
1629724816965,7422490
1629724817005,7423689
1629724817045,7425671
1629724817085,7427601
1629724817125,7429582
1629724817165,7430364
1629724817205,7433180
1629724817245,7434015
1629724817285,7436153
1629724817325,7437978
1629724817365,7439334
1629724817405,7441107
1629724817445,7442984
1629724817485,7443610
1629724817525,7446843
1629724817565,7447678
1629724817605,7449555
1629724817645,7451068
1629724817685,7452945
1629724817725,7454979
1629724817765,7455918
1629724817805,7457691
1629724817845,7458108
1629724817885,7459516
1629724817925,7460715
1629724817965,7461237
1629724818005,7463166
1629724818045,7464261
1629724818085,7464991
1629724818125,7465617
1629724818165,7466556
1629724818205,7466973
1629724818245,7468016
1629724818285,7468850
1629724818325,7469268
1629724818365,7469581
1629724818405,7469737
1629724818445,7470207
1629724818485,7471093
1629724818525,7471354
1629724818565,7471301
1629724818605,7472553
1629724818645,7472709
1629724818685,7472605
1629724818725,7471406
1629724818765,7471406
1629724818805,7471458
1629724818845,7470832
1629724818885,7470311
1629724818925,7469841
1629724818965,7469059
1629724819005,7468433
1629724819045,7466712
1629724819085,7467390
1629724819125,7466034
1629724819165,7466034
1629724819205,7463792
1629724819245,7463375
1629724819285,7461810
1629724819325,7461967
1629724819365,7460872
1629724819405,7460142
1629724819445,7459933
1629724819485,7458316
1629724819525,7458421
1629724819565,7457326
1629724819605,7456700
1629724819645,7454561
1629724819685,7454092
1629724819725,7452684
1629724819765,7451276
1629724819805,7449764
1629724819845,7449347
1629724819885,7448877
1629724819925,7446896
1629724819965,7445957
1629724820005,7445018
1629724820045,7444236
1629724820085,7443245
1629724820125,7442150
1629724820165,7440742
1629724820205,7439908
1629724820245,7438447
1629724820285,7437874
1629724820325,7437665
1629724820365,7436309
1629724820405,7435319
1629724820445,7434954
1629724820485,7434380
1629724820525,7432711
1629724820565,7431981
1629724820605,7431094
1629724820645,7428956
1629724820685,7427601
1629724820725,7426714
1629724820765,7426193
1629724820805,7424471
1629724820845,7423898
1629724820885,7423324
1629724820925,7422907
1629724820965,7421447
1629724821005,7420717
1629724821045,7420352
1629724821085,7418891
1629724821125,7418422
1629724821165,7417431
1629724821205,7415763
1629724821245,7415085
1629724821285,7413624
1629724821325,7413259
1629724821365,7412634
1629724821405,7411643
1629724821445,7411747
1629724821485,7409870
1629724821525,7409557
1629724821565,7408253
1629724821605,7406949
1629724821645,7406011
1629724821685,7404498
1629724821725,7403403
1629724821765,7402464
1629724821805,7401526
1629724821845,7400796
1629724821885,7400483
1629724821925,7399857
1629724821965,7399284
1629724822005,7398814
1629724822045,7398605
1629724822085,7398658
1629724822125,7397823
1629724822165,7396728
1629724822205,7397302
1629724822245,7397041
1629724822285,7396102
1629724822325,7396676
1629724822365,7396363
1629724822405,7395789
1629724822445,7396259
1629724822485,7396624
1629724822525,7395216
1629724822565,7395581
1629724822605,7395841
1629724822645,7395424
1629724822685,7394955
1629724822725,7394225
1629724822765,7393860
1629724822805,7393703
1629724822845,7393808
1629724822885,7393703
1629724822925,7393599
1629724822965,7394225
1629724823005,7394225
1629724823045,7394746
1629724823085,7394538
1629724823125,7394277
1629724823165,7394746
1629724823205,7394642
1629724823245,7395059
1629724823285,7395685
1629724823325,7396832
1629724823365,7398188
1629724823405,7400013
1629724823445,7401317
1629724823485,7403768
1629724823525,7405124
1629724823565,7407627
1629724823605,7409192
1629724823645,7411173
1629724823685,7413677
1629724823725,7414824
1629724823765,7417640
1629724823805,7418579
1629724823845,7420560
1629724823885,7422959
1629724823925,7424836
1629724823965,7426244
1629724824005,7428591
1629724824045,7430573
1629724824085,7432190
1629724824125,7434223
1629724824165,7435162
1629724824205,7437092
1629724824245,7438552
1629724824285,7440429
1629724824325,7442567
1629724824365,7444601
1629724824405,7445853
1629724824445,7448617
1629724824485,7449608
1629724824525,7451850
1629724824565,7453310
1629724824605,7453571
1629724824645,7455031
1629724824685,7456595
1629724824725,7457378
1629724824765,7458160
1629724824805,7458890
1629724824845,7460089
1629724824885,7460611
1629724824925,7461237
1629724824965,7461393
1629724825005,7462540
1629724825045,7463218
1629724825085,7462905
1629724825125,7463844
1629724825165,7463740
1629724825205,7463636
1629724825245,7464574
1629724825285,7465252
1629724825325,7465565
1629724825365,7466556
1629724825405,7467025
1629724825445,7467756
1629724825485,7467860
1629724825525,7467599
1629724825565,7467547
1629724825605,7467442
1629724825645,7467077
1629724825685,7467130
1629724825725,7467390
1629724825765,7468068
1629724825805,7467338
1629724825845,7467547
1629724825885,7468225
1629724825925,7468746
1629724825965,7468746
1629724826005,7469164
1629724826045,7468485
1629724826085,7469372
1629724826125,7469268
1629724826165,7468746
1629724826205,7468485
1629724826245,7469164
1629724826285,7469633
1629724826325,7469528
1629724826365,7468746
1629724826405,7469320
1629724826445,7468277
1629724826485,7466869
1629724826525,7466765
1629724826565,7465461
1629724826605,7464418
1629724826645,7464418
1629724826685,7463896
1629724826725,7462228
1629724826765,7461132
1629724826805,7460454
1629724826845,7460246
1629724826885,7459568
1629724826925,7458316
1629724826965,7457065
1629724827005,7456335
1629724827045,7455292
1629724827085,7454144
1629724827125,7453832
1629724827165,7452580
1629724827205,7451485
1629724827245,7451485
1629724827285,7450598
1629724827325,7449973
1629724827365,7449347
1629724827405,7447939
1629724827445,7446687
1629724827485,7445435
1629724827525,7444132
1629724827565,7443297
1629724827605,7442359
1629724827645,7441316
1629724827685,7439856
1629724827725,7439699
1629724827765,7439230
1629724827805,7438030
1629724827845,7437092
1629724827885,7435579
1629724827925,7434484
1629724827965,7433650
1629724828005,7432503
1629724828045,7431147
1629724828085,7431042
1629724828125,7429686
1629724828165,7428591
1629724828205,7427861
1629724828245,7427652
1629724828285,7426505
1629724828325,7425515
1629724828365,7424054
1629724828405,7423063
1629724828445,7422125
1629724828485,7421551
1629724828525,7419517
1629724828565,7418944
1629724828605,7418526
1629724828645,7416910
1629724828685,7415971
1629724828725,7415293
1629724828765,7415397
1629724828805,7414407
1629724828845,7414615
1629724828885,7413103
1629724828925,7412529
1629724828965,7411278
1629724829005,7410808
1629724829045,7410078
1629724829085,7409713
1629724829125,7409348
1629724829165,7408357
1629724829205,7407575
1629724829245,7408045
1629724829285,7407053
1629724829325,7407158
1629724829365,7407002
1629724829405,7406428
1629724829445,7405854
1629724829485,7404811
1629724829525,7404759
1629724829565,7403872
1629724829605,7403247
1629724829645,7403820
1629724829685,7403299
1629724829725,7403351
1629724829765,7402308
1629724829805,7403090
1629724829845,7403247
1629724829885,7403194
1629724829925,7402464
1629724829965,7402464
1629724830005,7402934
1629724830045,7402986
1629724830085,7402360
1629724830125,7402569
1629724830165,7402412
1629724830205,7402621
1629724830245,7401786
1629724830285,7402673
1629724830325,7403351
1629724830365,7402934
1629724830405,7402464
1629724830445,7402934
1629724830485,7402308
1629724830525,7402100
1629724830565,7401526
1629724830605,7400692
1629724830645,7400743
1629724830685,7400378
1629724830725,7400326
1629724830765,7401109
1629724830805,7400639
1629724830845,7401109
1629724830885,7401474
1629724830925,7401213
1629724830965,7401213
1629724831005,7401056
1629724831045,7401004
1629724831085,7401004
1629724831125,7401630
1629724831165,7401004
1629724831205,7400900
1629724831245,7400900
1629724831285,7401578
1629724831325,7401891
1629724831365,7402047
1629724831405,7402308
1629724831445,7402621
1629724831485,7404863
1629724831525,7405802
1629724831565,7406897
1629724831605,7408253
1629724831645,7410548
1629724831685,7412425
1629724831725,7414459
1629724831765,7416545
1629724831805,7418787
1629724831845,7420769
1629724831885,7423011
1629724831925,7424680
1629724831965,7427235
1629724832005,7428226
1629724832045,7430312
1629724832085,7432294
1629724832125,7433806
1629724832165,7435266
1629724832205,7437613
1629724832245,7438552
1629724832285,7441472
1629724832325,7443454
1629724832365,7445749
1629724832405,7447521
1629724832445,7448408
1629724832485,7449451
1629724832525,7451068
1629724832565,7451902
1629724832605,7453258
1629724832645,7454457
1629724832685,7455709
1629724832725,7457221
1629724832765,7457795
1629724832805,7459046
1629724832845,7459620
1629724832885,7461550
1629724832925,7461706
1629724832965,7462645
1629724833005,7463479
1629724833045,7463479
1629724833085,7464001
1629724833125,7464887
1629724833165,7466399
1629724833205,7467025
1629724833245,7468120
1629724833285,7468329
1629724833325,7468225
1629724833365,7468694
1629724833405,7469424
1629724833445,7469111
1629724833485,7469059
1629724833525,7469946
1629724833565,7470050
1629724833605,7470207
1629724833645,7469737
1629724833685,7469737
1629724833725,7470363
1629724833765,7470676
1629724833805,7470258
1629724833845,7470415
1629724833885,7469841
1629724833925,7469737
1629724833965,7470050
1629724834005,7469320
1629724834045,7470258
1629724834085,7470363
1629724834125,7470207
1629724834165,7470050
1629724834205,7469164
1629724834245,7467964
1629724834285,7467495
1629724834325,7467130
1629724834365,7465930
1629724834405,7465409
1629724834445,7464209
1629724834485,7463427
1629724834525,7462645
1629724834565,7461445
1629724834605,7461289
1629724834645,7460142
1629724834685,7459724
1629724834725,7458421
1629724834765,7456543
1629724834805,7455865
1629724834845,7455344
1629724834885,7453623
1629724834925,7453362
1629724834965,7453153
1629724835005,7452841
1629724835045,7451172
1629724835085,7451068
1629724835125,7449138
1629724835165,7448251
1629724835205,7447574
1629724835245,7445279
1629724835285,7444341
1629724835325,7443715
1629724835365,7442724
1629724835405,7441524
1629724835445,7440377
1629724835485,7439386
1629724835525,7438552
1629724835565,7437978
1629724835605,7437352
1629724835645,7435631
1629724835685,7435319
1629724835725,7433858
1629724835765,7433024
1629724835805,7432190
1629724835845,7431199
1629724835885,7430677
1629724835925,7429791
1629724835965,7429113
1629724836005,7427809
1629724836045,7426609
1629724836085,7425567
1629724836125,7424211
1629724836165,7422959
1629724836205,7421186
1629724836245,7420769
1629724836285,7420143
1629724836325,7418474
1629724836365,7417223
1629724836405,7416597
1629724836445,7416545
1629724836485,7415293
1629724836525,7414563
1629724836565,7413937
1629724836605,7413207
1629724836645,7412634
1629724836685,7411799
1629724836725,7410912
1629724836765,7410496
1629724836805,7409504
1629724836845,7409192
1629724836885,7409661
1629724836925,7409244
1629724836965,7409192
1629724837005,7408514
1629724837045,7407732
1629724837085,7407888
1629724837125,7407210
1629724837165,7406428
1629724837205,7406063
1629724837245,7405645
1629724837285,7405698
1629724837325,7404707
1629724837365,7405124
1629724837405,7405124
1629724837445,7405124
1629724837485,7405594
1629724837525,7405489
1629724837565,7405489
1629724837605,7404707
1629724837645,7404759
1629724837685,7404811
1629724837725,7404916
1629724837765,7405280
1629724837805,7404916
1629724837845,7404863
1629724837885,7405228
1629724837925,7405437
1629724837965,7405020
1629724838005,7405280
1629724838045,7405072
1629724838085,7405072
1629724838125,7404759
1629724838165,7403768
1629724838205,7404081
1629724838245,7403455
1629724838285,7403403
1629724838325,7403299
1629724838365,7403925
1629724838405,7403872
1629724838445,7404863
1629724838485,7405854
1629724838525,7406949
1629724838565,7408096
1629724838605,7409765
1629724838645,7410808
1629724838685,7413259
1629724838725,7415606
1629724838765,7417014
1629724838805,7419309
1629724838845,7421760
1629724838885,7423533
1629724838925,7426349
1629724838965,7428226
1629724839005,7429895
1629724839045,7432294
1629724839085,7433285
1629724839125,7434484
1629724839165,7436257
1629724839205,7438500
1629724839245,7439751
1629724839285,7441681
1629724839325,7443089
1629724839365,7444914
1629724839405,7446166
1629724839445,7448825
1629724839485,7449347
1629724839525,7450442
1629724839565,7452163
1629724839605,7452841
1629724839645,7454405
1629724839685,7455553
1629724839725,7458004
1629724839765,7458734
1629724839805,7460507
1629724839845,7462071
1629724839885,7463896
1629724839925,7464835
1629724839965,7464887
1629724840005,7465669
1629724840045,7465409
1629724840085,7465982
1629724840125,7467495
1629724840165,7466869
1629724840205,7468120
1629724840245,7468694
1629724840285,7468955
1629724840325,7468955
1629724840365,7469633
1629724840405,7469633
1629724840445,7469424
1629724840485,7469372
1629724840525,7469737
1629724840565,7469007
1629724840605,7469216
1629724840645,7469216
1629724840685,7469476
1629724840725,7470676
1629724840765,7471301
1629724840805,7470624
1629724840845,7471041
1629724840885,7470519
1629724840925,7470258
1629724840965,7470624
1629724841005,7470936
1629724841045,7470415
1629724841085,7470676
1629724841125,7470624
1629724841165,7470519
1629724841205,7469685
1629724841245,7469372
1629724841285,7469216
1629724841325,7469059
1629724841365,7467599
1629724841405,7466765
1629724841445,7466139
1629724841485,7464940
1629724841525,7464783
1629724841565,7464261
1629724841605,7463688
1629724841645,7463479
1629724841685,7462540
1629724841725,7462332
1629724841765,7461341
1629724841805,7460663
1629724841845,7458994
1629724841885,7458160
1629724841925,7456961
1629724841965,7455553
1629724842005,7455292
1629724842045,7453988
1629724842085,7452424
1629724842125,7451433
1629724842165,7451120
1629724842205,7450337
1629724842245,7449920
1629724842285,7448356
1629724842325,7446948
1629724842365,7446166
1629724842405,7445175
1629724842445,7444497
1629724842485,7443245
1629724842525,7442672
1629724842565,7441837
1629724842605,7441420
1629724842645,7440898
1629724842685,7439543
1629724842725,7438760
1629724842765,7436987
1629724842805,7436727
1629724842845,7434380
1629724842885,7433441
1629724842925,7432972
1629724842965,7431772
1629724843005,7430990
1629724843045,7430364
1629724843085,7429426
1629724843125,7428435
1629724843165,7428383
1629724843205,7427131
1629724843245,7426140
1629724843285,7424784
1629724843325,7423742
1629724843365,7423585
1629724843405,7422594
1629724843445,7421447
1629724843485,7420456
1629724843525,7421030
1629724843565,7419830
1629724843605,7419517
1629724843645,7418422
1629724843685,7417379
1629724843725,7416753
1629724843765,7417171
1629724843805,7416336
1629724843845,7415606
1629724843885,7414042
1629724843925,7413781
1629724843965,7413416
1629724844005,7413259
1629724844045,7412894
1629724844085,7413051
1629724844125,7412373
1629724844165,7412529
1629724844205,7413364
1629724844245,7412894
1629724844285,7412634
1629724844325,7412269
1629724844365,7411643
1629724844405,7411382
1629724844445,7411382
1629724844485,7411643
1629724844525,7411851
1629724844565,7411591
1629724844605,7411069
1629724844645,7411695
1629724844685,7412477
1629724844725,7411330
1629724844765,7412425
1629724844805,7412947
1629724844845,7412790
1629724844885,7414094
1629724844925,7415710
1629724844965,7417275
1629724845005,7419309
1629724845045,7420560
1629724845085,7422177
1629724845125,7424524
1629724845165,7426036
1629724845205,7428383
1629724845245,7430364
1629724845285,7432190
1629724845325,7433076
1629724845365,7435475
1629724845405,7437613
1629724845445,7439386
1629724845485,7441368
1629724845525,7442880
1629724845565,7444862
1629724845605,7447365
1629724845645,7449764
1629724845685,7451954
1629724845725,7453675
1629724845765,7455344
1629724845805,7455969
1629724845845,7458369
1629724845885,7458838
1629724845925,7460820
1629724845965,7461863
1629724846005,7463844
1629724846045,7464314
1629724846085,7465356
1629724846125,7467234
1629724846165,7468068
1629724846205,7469216
1629724846245,7469737
1629724846285,7470363
1629724846325,7470676
1629724846365,7471615
1629724846405,7472240
1629724846445,7472605
1629724846485,7473023
1629724846525,7473544
1629724846565,7474013
1629724846605,7474013
1629724846645,7474117
1629724846685,7473752
1629724846725,7473231
1629724846765,7473075
1629724846805,7472866
1629724846845,7472449
1629724846885,7472866
1629724846925,7473179
1629724846965,7472240
1629724847005,7471719
1629724847045,7471615
1629724847085,7471719
1629724847125,7471197
1629724847165,7470572
1629724847205,7468955
1629724847245,7468746
1629724847285,7468068
1629724847325,7466973
1629724847365,7466660
1629724847405,7466817
1629724847445,7466765
1629724847485,7465878
1629724847525,7464991
1629724847565,7464522
1629724847605,7463218
1629724847645,7462488
1629724847685,7460976
1629724847725,7460089
1629724847765,7459672
1629724847805,7458890
1629724847845,7457221
1629724847885,7456491
1629724847925,7455500
1629724847965,7455240
1629724848005,7455083
1629724848045,7453362
1629724848085,7452163
1629724848125,7450598
1629724848165,7449764
1629724848205,7448356
1629724848245,7447939
1629724848285,7446948
1629724848325,7445800
1629724848365,7444862
1629724848405,7443871
1629724848445,7442411
1629724848485,7441785
1629724848525,7439490
1629724848565,7438552
1629724848605,7436883
1629724848645,7435371
1629724848685,7434067
1629724848725,7432711
1629724848765,7432555
1629724848805,7430990
1629724848845,7429634
1629724848885,7428748
1629724848925,7428018
1629724848965,7428018
1629724849005,7425827
1629724849045,7424680
1629724849085,7423481
1629724849125,7423324
1629724849165,7422438
1629724849205,7421812
1629724849245,7421238
1629724849285,7419934
1629724849325,7420143
1629724849365,7419987
1629724849405,7419257
1629724849445,7418318
1629724849485,7417796
1629724849525,7417640
1629724849565,7416545
1629724849605,7416128
1629724849645,7415189
1629724849685,7414824
1629724849725,7414720
1629724849765,7414876
1629724849805,7414720
1629724849845,7414407
1629724849885,7414824
1629724849925,7414824
1629724849965,7415137
1629724850005,7415241
1629724850045,7413989
1629724850085,7414772
1629724850125,7414459
1629724850165,7413885
1629724850205,7414355
1629724850245,7414250
1629724850285,7414980
1629724850325,7414928
1629724850365,7414407
1629724850405,7414615
1629724850445,7415293
1629724850485,7414146
1629724850525,7414511
1629724850565,7413729
1629724850605,7413468
1629724850645,7412686
1629724850685,7413259
1629724850725,7412008
1629724850765,7412686
1629724850805,7412425
1629724850845,7413051
1629724850885,7413520
1629724850925,7413677
1629724850965,7413416
1629724851005,7413207
1629724851045,7413416
1629724851085,7412999
1629724851125,7413520
1629724851165,7414459
1629724851205,7414459
1629724851245,7415032
1629724851285,7417588
1629724851325,7419309
1629724851365,7419778
1629724851405,7421760
1629724851445,7423272
1629724851485,7423950
1629724851525,7425619
1629724851565,7427183
1629724851605,7428383
1629724851645,7430103
1629724851685,7432085
1629724851725,7434119
1629724851765,7434901
1629724851805,7437144
1629724851845,7439073
1629724851885,7440325
1629724851925,7441733
1629724851965,7442202
1629724852005,7443767
1629724852045,7444966
1629724852085,7446948
1629724852125,7448200
1629724852165,7450651
1629724852205,7451850
1629724852245,7453310
1629724852285,7455240
1629724852325,7455500
1629724852365,7457065
1629724852405,7458264
1629724852445,7459151
1629724852485,7460037
1629724852525,7460089
1629724852565,7460976
1629724852605,7462488
1629724852645,7463010
1629724852685,7464053
1629724852725,7464887
1629724852765,7465669
1629724852805,7467077
1629724852845,7467756
1629724852885,7468068
1629724852925,7467495
1629724852965,7468485
1629724853005,7469581
1629724853045,7469789
1629724853085,7469737
1629724853125,7470207
1629724853165,7470311
1629724853205,7471041
1629724853245,7470258
1629724853285,7468694
1629724853325,7468850
1629724853365,7468955
1629724853405,7469268
1629724853445,7467964
1629724853485,7467651
1629724853525,7467286
1629724853565,7466712
1629724853605,7466191
1629724853645,7465513
1629724853685,7464522
1629724853725,7463479
1629724853765,7462280
1629724853805,7461497
1629724853845,7459933
1629724853885,7459099
1629724853925,7458473
1629724853965,7457117
1629724854005,7456439
1629724854045,7455500
1629724854085,7455396
1629724854125,7453362
1629724854165,7452110
1629724854205,7450233
1629724854245,7448773
1629724854285,7448356
1629724854325,7446739
1629724854365,7445070
1629724854405,7443715
1629724854445,7441681
1629724854485,7439595
1629724854525,7438447
1629724854565,7437300
1629724854605,7436570
1629724854645,7435736
1629724854685,7433806
1629724854725,7432868
1629724854765,7430312
1629724854805,7429739
1629724854845,7427913
1629724854885,7426453
1629724854925,7424889
1629724854965,7424211
1629724855005,7422594
1629724855045,7422699
1629724855085,7421186
1629724855125,7419987
1629724855165,7418266
1629724855205,7418005
1629724855245,7416075
1629724855285,7414876
1629724855325,7414355
1629724855365,7412842
1629724855405,7412999
1629724855445,7412373
1629724855485,7411591
1629724855525,7411851
1629724855565,7411330
1629724855605,7411486
1629724855645,7411121
1629724855685,7411538
1629724855725,7411121
1629724855765,7410339
1629724855805,7409870
1629724855845,7410235
