timestamp,breathing_waveform
1629795352086,7699351
1629795352126,7700550
1629795352166,7701958
1629795352206,7706182
1629795352246,7710302
1629795352286,7716873
1629795352326,7725321
1629795352366,7732674
1629795352406,7740966
1629795352446,7747119
1629795352486,7752230
1629795352526,7758905
1629795352566,7764224
1629795352606,7769960
1629795352646,7775645
1629795352686,7779869
1629795352726,7783937
1629795352766,7788057
1629795352806,7792281
1629795352846,7797391
1629795352886,7802762
1629795352926,7807925
1629795352966,7814496
1629795353006,7820024
1629795353046,7825343
1629795353086,7830558
1629795353126,7835043
1629795353166,7838902
1629795353206,7841927
1629795353246,7845525
1629795353286,7848341
1629795353326,7851991
1629795353366,7856007
1629795353406,7858980
1629795353446,7860961
1629795353486,7863256
1629795353526,7864925
1629795353566,7867845
1629795353606,7871339
1629795353646,7873686
1629795353686,7876293
1629795353726,7878848
1629795353766,7880256
1629795353806,7882551
1629795353846,7884168
1629795353886,7884846
1629795353926,7885158
1629795353966,7885836
1629795354006,7884898
1629795354046,7884220
1629795354086,7882760
1629795354126,7880413
1629795354166,7877545
1629795354206,7874572
1629795354246,7871912
1629795354286,7869774
1629795354326,7868053
1629795354366,7865498
1629795354406,7863569
1629795354446,7862004
1629795354486,7860805
1629795354526,7859136
1629795354566,7856789
1629795354606,7855329
1629795354646,7852930
1629795354686,7850531
1629795354726,7848862
1629795354766,7846881
1629795354806,7843439
1629795354846,7841353
1629795354886,7837390
1629795354926,7834000
1629795354966,7830819
1629795355006,7827846
1629795355046,7825708
1629795355086,7823883
1629795355126,7822162
1629795355166,7819502
1629795355206,7817990
1629795355246,7816061
1629795355286,7813766
1629795355326,7811158
1629795355366,7808968
1629795355406,7806465
1629795355446,7804692
1629795355486,7802658
1629795355526,7801198
1629795355566,7797756
1629795355606,7796087
1629795355646,7792020
1629795355686,7787587
1629795355726,7785292
1629795355766,7783206
1629795355806,7780651
1629795355846,7778096
1629795355886,7777157
1629795355926,7774863
1629795355966,7773455
1629795356006,7771004
1629795356046,7770378
1629795356086,7768866
1629795356126,7767197
1629795356166,7765632
1629795356206,7764537
1629795356246,7763233
1629795356286,7761669
1629795356326,7759426
1629795356366,7759166
1629795356406,7756193
1629795356446,7753534
1629795356486,7751030
1629795356526,7749622
1629795356566,7747589
1629795356606,7746493
1629795356646,7746233
1629795356686,7745451
1629795356726,7745555
1629795356766,7744043
1629795356806,7744147
1629795356846,7742843
1629795356886,7742322
1629795356926,7740757
1629795356966,7740340
1629795357006,7739036
1629795357046,7737732
1629795357086,7736950
1629795357126,7735490
1629795357166,7736533
1629795357206,7733508
1629795357246,7731109
1629795357286,7729128
1629795357326,7727042
1629795357366,7725947
1629795357406,7725373
1629795357446,7725425
1629795357486,7724903
1629795357526,7724539
1629795357566,7724174
1629795357606,7724799
1629795357646,7723860
1629795357686,7723913
1629795357726,7723391
1629795357766,7723078
1629795357806,7722087
1629795357846,7722087
1629795357886,7720784
1629795357926,7720001
1629795357966,7719324
1629795358006,7718437
1629795358046,7716247
1629795358086,7714004
1629795358126,7712127
1629795358166,7711240
1629795358206,7710615
1629795358246,7710719
1629795358286,7711449
1629795358326,7711188
1629795358366,7711136
1629795358406,7711188
1629795358446,7710928
1629795358486,7711032
1629795358526,7709415
1629795358566,7709572
1629795358606,7709207
1629795358646,7709155
1629795358686,7709467
1629795358726,7709155
1629795358766,7709155
1629795358806,7709311
1629795358846,7707016
1629795358886,7705296
1629795358926,7704305
1629795358966,7703001
1629795359006,7702532
1629795359046,7703210
1629795359086,7704044
1629795359126,7703835
1629795359166,7703210
1629795359206,7703940
1629795359246,7703679
1629795359286,7703940
1629795359326,7703627
1629795359366,7703835
1629795359406,7704044
1629795359446,7703783
1629795359486,7703992
1629795359526,7704253
1629795359566,7703366
1629795359606,7704357
1629795359646,7702375
1629795359686,7700550
1629795359726,7700081
1629795359766,7699298
1629795359806,7699142
1629795359846,7699194
1629795359886,7699559
1629795359926,7700133
1629795359966,7700394
1629795360006,7700237
1629795360046,7700237
1629795360086,7700394
1629795360126,7700915
1629795360166,7701436
1629795360206,7701593
1629795360246,7701645
1629795360286,7704044
1629795360326,7706651
1629795360366,7710198
1629795360406,7714526
1629795360446,7715934
1629795360486,7718489
1629795360526,7721358
1629795360566,7724330
1629795360606,7728867
1629795360646,7733508
1629795360686,7738567
1629795360726,7742686
1629795360766,7746963
1629795360806,7751969
1629795360846,7756245
1629795360886,7759740
1629795360926,7764589
1629795360966,7768448
1629795361006,7772464
1629795361046,7776323
1629795361086,7779973
1629795361126,7783206
1629795361166,7786649
1629795361206,7790403
1629795361246,7793115
1629795361286,7796192
1629795361326,7799581
1629795361366,7803284
1629795361406,7805839
1629795361446,7808916
1629795361486,7813766
1629795361526,7817729
1629795361566,7821797
1629795361606,7827221
1629795361646,7830923
1629795361686,7834261
1629795361726,7838433
1629795361766,7842031
1629795361806,7845525
1629795361846,7849071
1629795361886,7852356
1629795361926,7855172
1629795361966,7858980
1629795362006,7860283
1629795362046,7862630
1629795362086,7864299
1629795362126,7865915
1629795362166,7868053
1629795362206,7868262
1629795362246,7870504
1629795362286,7873060
1629795362326,7873581
1629795362366,7874312
1629795362406,7874051
1629795362446,7874312
1629795362486,7872486
1629795362526,7871600
1629795362566,7871391
1629795362606,7869514
1629795362646,7868523
1629795362686,7865915
1629795362726,7864977
1629795362766,7861587
1629795362806,7857780
1629795362846,7855433
1629795362886,7852930
1629795362926,7849905
1629795362966,7846881
1629795363006,7845369
1629795363046,7842761
1629795363086,7839841
1629795363126,7837598
1629795363166,7835669
1629795363206,7832748
1629795363246,7830245
1629795363286,7827429
1629795363326,7823205
1629795363366,7819763
1629795363406,7817469
1629795363446,7814288
1629795363486,7811889
1629795363526,7807560
1629795363566,7803388
1629795363606,7801042
1629795363646,7797704
1629795363686,7794471
1629795363726,7791811
1629795363766,7789256
1629795363806,7787065
1629795363846,7784719
1629795363886,7782216
1629795363926,7780495
1629795363966,7778409
1629795364006,7775384
1629795364046,7772725
1629795364086,7770639
1629795364126,7769439
1629795364166,7766832
1629795364206,7764589
1629795364246,7763025
1629795364286,7762347
1629795364326,7757549
1629795364366,7754055
1629795364406,7750144
1629795364446,7748475
1629795364486,7746546
1629795364526,7744877
1629795364566,7742217
1629795364606,7740235
1629795364646,7737576
1629795364686,7735907
1629795364726,7734030
1629795364766,7732257
1629795364806,7731839
1629795364846,7730327
1629795364886,7730275
1629795364926,7728293
1629795364966,7727772
1629795365006,7726833
1629795365046,7725738
1629795365086,7723965
1629795365126,7723704
1629795365166,7719115
1629795365206,7715673
1629795365246,7713066
1629795365286,7711345
1629795365326,7710719
1629795365366,7709311
1629795365406,7709885
1629795365446,7709415
1629795365486,7708685
1629795365526,7707694
1629795365566,7708581
1629795365606,7708320
1629795365646,7708685
1629795365686,7708477
1629795365726,7707538
1629795365766,7706756
1629795365806,7705765
1629795365846,7704722
1629795365886,7704096
1629795365926,7704670
1629795365966,7704096
1629795366006,7705087
1629795366046,7704305
1629795366086,7702114
1629795366126,7700498
1629795366166,7699194
1629795366206,7698725
1629795366246,7698099
1629795366286,7699559
1629795366326,7701802
1629795366366,7700915
1629795366406,7701541
1629795366446,7701280
1629795366486,7701280
1629795366526,7701593
1629795366566,7701645
1629795366606,7701436
1629795366646,7701593
1629795366686,7702219
1629795366726,7702062
1629795366766,7702323
1629795366806,7702219
1629795366846,7702062
1629795366886,7702219
1629795366926,7700863
1629795366966,7699611
1629795367006,7697838
1629795367046,7697056
1629795367086,7696535
1629795367126,7695492
1629795367166,7696430
1629795367206,7696221
1629795367246,7696639
1629795367286,7696795
1629795367326,7697421
1629795367366,7697786
1629795367406,7698203
1629795367446,7699820
1629795367486,7701853
1629795367526,7704513
1629795367566,7708268
1629795367606,7711762
1629795367646,7714734
1629795367686,7719115
1629795367726,7722766
1629795367766,7726729
1629795367806,7729649
1629795367846,7733613
1629795367886,7736950
1629795367926,7741800
1629795367966,7746024
1629795368006,7749883
1629795368046,7755359
1629795368086,7760052
1629795368126,7765267
1629795368166,7770117
1629795368206,7775853
1629795368246,7779869
1629795368286,7784198
1629795368326,7788004
1629795368366,7792698
1629795368406,7796870
1629795368446,7801615
1629795368486,7805213
1629795368526,7809333
1629795368566,7812984
1629795368606,7815956
1629795368646,7819242
1629795368686,7823153
1629795368726,7827168
1629795368766,7830297
1629795368806,7834365
1629795368846,7838850
1629795368886,7842031
1629795368926,7846203
1629795368966,7850218
1629795369006,7853817
1629795369046,7857519
1629795369086,7861118
1629795369126,7864716
1629795369166,7867428
1629795369206,7871652
1629795369246,7874781
1629795369286,7877649
1629795369326,7880204
1629795369366,7881717
1629795369406,7883490
1629795369446,7886410
1629795369486,7888600
1629795369526,7891208
1629795369566,7893972
1629795369606,7896266
1629795369646,7897153
1629795369686,7899604
1629795369726,7902576
1629795369766,7903150
1629795369806,7903828
1629795369846,7904558
1629795369886,7904088
1629795369926,7903932
1629795369966,7903723
1629795370006,7903150
1629795370046,7902211
1629795370086,7900438
1629795370126,7899030
1629795370166,7896631
1629795370206,7897518
1629795370246,7895745
1629795370286,7895171
1629795370326,7894597
1629795370366,7893346
1629795370406,7892355
1629795370446,7891416
1629795370486,7889591
1629795370526,7888496
1629795370566,7886045
1629795370606,7883959
1629795370646,7882968
1629795370686,7881247
1629795370726,7879214
1629795370766,7876345
1629795370806,7874207
1629795370846,7870922
1629795370886,7867480
1629795370926,7865029
1629795370966,7862682
1629795371006,7860127
1629795371046,7856841
1629795371086,7855277
1629795371126,7851105
1629795371166,7848185
1629795371206,7845681
1629795371246,7843335
1629795371286,7841092
1629795371326,7841509
1629795371366,7837129
1629795371406,7834939
1629795371446,7831706
1629795371486,7828524
1629795371526,7823570
1629795371566,7822892
1629795371606,7818251
1629795371646,7813870
1629795371686,7811315
1629795371726,7808864
1629795371766,7805005
1629795371806,7801928
1629795371846,7800885
1629795371886,7798017
1629795371926,7795253
1629795371966,7793636
1629795372006,7792124
1629795372046,7789673
1629795372086,7788213
1629795372126,7784719
1629795372166,7783624
1629795372206,7781486
1629795372246,7780025
1629795372286,7777418
1629795372326,7775958
1629795372366,7773872
1629795372406,7770013
1629795372446,7767927
1629795372486,7764485
1629795372526,7761930
1629795372566,7759740
1629795372606,7758801
1629795372646,7756350
1629795372686,7754681
1629795372726,7753325
1629795372766,7752021
1629795372806,7750613
1629795372846,7748214
1629795372886,7747432
1629795372926,7745190
1629795372966,7743521
1629795373006,7742008
1629795373046,7740288
1629795373086,7738723
1629795373126,7737211
1629795373166,7735803
1629795373206,7733143
1629795373246,7730744
1629795373286,7729023
1629795373326,7726468
1629795373366,7723860
1629795373406,7723078
1629795373446,7722296
1629795373486,7721775
1629795373526,7720106
1629795373566,7719324
1629795373606,7719063
1629795373646,7717550
1629795373686,7716820
1629795373726,7715569
1629795373766,7714526
1629795373806,7714161
1629795373846,7713952
1629795373886,7712805
1629795373926,7713900
1629795373966,7712648
1629795374006,7709676
1629795374046,7708164
1629795374086,7706704
1629795374126,7705087
1629795374166,7705661
1629795374206,7706547
1629795374246,7706860
1629795374286,7707642
1629795374326,7707694
1629795374366,7707694
1629795374406,7706182
1629795374446,7705817
1629795374486,7705191
1629795374526,7704930
1629795374566,7703627
1629795374606,7703157
1629795374646,7701749
1629795374686,7700863
1629795374726,7702219
1629795374766,7700289
1629795374806,7699194
1629795374846,7698829
1629795374886,7699455
1629795374926,7699663
1629795374966,7700289
1629795375006,7699507
1629795375046,7700654
1629795375086,7701802
1629795375126,7703470
1629795375166,7705191
1629795375206,7705296
1629795375246,7705243
1629795375286,7705191
1629795375326,7704357
1629795375366,7703679
1629795375406,7702897
1629795375446,7704878
1629795375486,7705765
1629795375526,7703887
1629795375566,7703366
1629795375606,7703314
1629795375646,7702532
1629795375686,7699924
1629795375726,7698516
1629795375766,7697890
1629795375806,7698308
1629795375846,7697890
1629795375886,7697734
1629795375926,7698151
1629795375966,7698725
1629795376006,7698986
1629795376046,7699559
1629795376086,7700081
1629795376126,7699455
1629795376166,7699924
1629795376206,7700967
1629795376246,7698777
1629795376286,7697265
1629795376326,7697317
1629795376366,7697108
1629795376406,7697160
1629795376446,7698099
1629795376486,7697160
1629795376526,7694709
1629795376566,7692050
1629795376606,7690954
1629795376646,7690641
1629795376686,7689338
1629795376726,7688816
1629795376766,7689233
1629795376806,7691841
1629795376846,7698725
1629795376886,7707173
1629795376926,7712648
1629795376966,7716768
1629795377006,7723235
1629795377046,7729441
1629795377086,7737263
1629795377126,7745711
1629795377166,7751708
1629795377206,7756558
1629795377246,7761825
1629795377286,7768396
1629795377326,7772203
1629795377366,7776479
1629795377406,7781121
1629795377446,7784771
1629795377486,7788422
1629795377526,7792385
1629795377566,7796192
1629795377606,7801876
1629795377646,7807248
1629795377686,7810637
1629795377726,7816791
1629795377766,7823205
1629795377806,7829828
1629795377846,7833583
1629795377886,7838068
1629795377926,7843126
1629795377966,7847976
1629795378006,7852774
1629795378046,7856268
1629795378086,7860074
1629795378126,7863986
1629795378166,7870139
1629795378206,7874259
1629795378246,7875928
1629795378286,7874989
1629795378326,7876241
1629795378366,7878118
1629795378406,7881717
1629795378446,7887140
1629795378486,7892042
1629795378526,7895953
1629795378566,7897153
1629795378606,7896892
1629795378646,7896631
1629795378686,7895380
1629795378726,7895223
1629795378766,7895015
1629795378806,7893607
1629795378846,7893450
1629795378886,7890634
1629795378926,7888965
1629795378966,7885941
1629795379006,7883855
1629795379046,7881612
1629795379086,7879787
1629795379126,7879370
1629795379166,7878327
1629795379206,7873633
1629795379246,7870974
1629795379286,7866541
1629795379326,7862108
1629795379366,7858197
1629795379406,7853660
1629795379446,7849697
1629795379486,7844951
1629795379526,7838798
1629795379566,7834417
1629795379606,7826699
1629795379646,7821171
1629795379686,7816113
1629795379726,7812775
1629795379766,7808551
1629795379806,7805370
1629795379846,7804014
1629795379886,7800833
1629795379926,7796922
1629795379966,7794262
1629795380006,7792020
1629795380046,7789412
1629795380086,7787170
1629795380126,7785449
1629795380166,7784719
1629795380206,7781903
1629795380246,7779973
1629795380286,7779556
1629795380326,7775123
1629795380366,7771682
1629795380406,7769126
1629795380446,7766362
1629795380486,7764016
1629795380526,7761199
1629795380566,7759791
1629795380606,7757549
1629795380646,7754733
1629795380686,7752699
1629795380726,7750874
1629795380766,7748684
1629795380806,7746233
1629795380846,7743625
1629795380886,7741904
1629795380926,7739818
1629795380966,7738202
1629795381006,7735907
1629795381046,7735646
1629795381086,7734238
1629795381126,7732882
1629795381166,7729388
1629795381206,7726051
1629795381246,7724330
1629795381286,7723339
1629795381326,7720888
1629795381366,7720054
1629795381406,7719793
1629795381446,7719793
1629795381486,7719063
1629795381526,7718646
1629795381566,7717394
1629795381606,7717394
1629795381646,7717029
1629795381686,7716820
1629795381726,7716820
1629795381766,7716142
1629795381806,7716038
1629795381846,7716038
1629795381886,7715360
1629795381926,7715308
1629795381966,7715830
1629795382006,7713848
1629795382046,7711762
1629795382086,7709155
1629795382126,7708633
1629795382166,7707799
1629795382206,7707381
1629795382246,7707799
1629795382286,7708164
1629795382326,7707329
1629795382366,7707590
1629795382406,7708842
1629795382446,7708633
1629795382486,7708059
1629795382526,7708477
1629795382566,7708789
1629795382606,7708216
1629795382646,7708477
1629795382686,7708372
1629795382726,7708789
1629795382766,7708477
1629795382806,7708737
1629795382846,7707799
1629795382886,7706026
1629795382926,7704930
1629795382966,7703575
1629795383006,7703418
1629795383046,7703418
1629795383086,7703887
1629795383126,7703835
1629795383166,7703992
1629795383206,7703992
1629795383246,7704357
1629795383286,7704878
1629795383326,7704253
1629795383366,7704930
1629795383406,7704513
1629795383446,7704878
1629795383486,7704565
1629795383526,7704200
1629795383566,7705139
1629795383606,7704513
1629795383646,7705452
1629795383686,7704305
1629795383726,7702427
1629795383766,7701645
1629795383806,7700081
1629795383846,7699559
1629795383886,7699142
1629795383926,7699298
1629795383966,7699716
1629795384006,7699716
1629795384046,7699924
1629795384086,7700185
1629795384126,7699768
1629795384166,7699559
1629795384206,7699455
1629795384246,7699351
1629795384286,7698881
1629795384326,7699351
1629795384366,7699298
1629795384406,7699559
1629795384446,7699820
1629795384486,7699768
1629795384526,7699246
1629795384566,7700445
1629795384606,7703366
1629795384646,7707694
1629795384686,7711553
1629795384726,7715882
1629795384766,7721410
1629795384806,7726781
1629795384846,7731735
1629795384886,7736950
1629795384926,7741331
1629795384966,7746233
1629795385006,7751761
1629795385046,7756558
1629795385086,7762607
1629795385126,7768031
1629795385166,7773246
1629795385206,7777314
1629795385246,7782841
1629795385286,7786961
1629795385326,7789569
1629795385366,7794054
1629795385406,7796974
1629795385446,7801772
1629795385486,7805735
1629795385526,7810481
1629795385566,7814288
1629795385606,7818668
1629795385646,7822371
1629795385686,7826334
1629795385726,7829880
1629795385766,7833270
1629795385806,7836973
1629795385846,7840675
1629795385886,7843595
1629795385926,7845734
1629795385966,7848550
1629795386006,7850479
1629795386046,7850688
1629795386086,7851731
1629795386126,7852252
1629795386166,7853243
1629795386206,7854130
1629795386246,7856007
1629795386286,7855746
1629795386326,7856215
1629795386366,7855486
1629795386406,7854912
1629795386446,7854390
1629795386486,7852356
1629795386526,7852148
1629795386566,7851313
1629795386606,7850792
1629795386646,7848862
1629795386686,7845786
1629795386726,7845734
1629795386766,7842552
1629795386806,7839841
1629795386846,7837077
1629795386886,7834208
1629795386926,7831601
1629795386966,7829724
1629795387006,7828420
1629795387046,7826699
1629795387086,7824509
1629795387126,7822684
1629795387166,7821119
1629795387206,7818668
1629795387246,7815122
1629795387286,7812566
1629795387326,7811002
1629795387366,7809125
1629795387406,7805944
1629795387446,7802502
1629795387486,7802032
1629795387526,7798121
1629795387566,7794732
1629795387606,7794262
1629795387646,7792750
1629795387686,7790299
1629795387726,7787274
1629795387766,7784406
1629795387806,7780651
1629795387846,7778565
1629795387886,7778670
1629795387926,7776427
1629795387966,7775176
1629795388006,7772725
1629795388046,7769596
1629795388086,7766101
1629795388126,7765111
1629795388166,7764485
1629795388206,7763285
1629795388246,7762242
1629795388286,7761512
1629795388326,7757445
1629795388366,7753846
1629795388406,7751552
1629795388446,7750978
1629795388486,7748162
1629795388526,7747380
1629795388566,7746702
1629795388606,7746128
1629795388646,7744720
1629795388686,7743886
1629795388726,7742426
1629795388766,7740914
1629795388806,7739610
1629795388846,7738462
1629795388886,7735073
1629795388926,7733039
1629795388966,7731214
1629795389006,7730275
1629795389046,7729180
1629795389086,7729910
1629795389126,7730014
1629795389166,7728658
1629795389206,7726364
1629795389246,7723965
1629795389286,7722818
1629795389326,7722192
1629795389366,7721305
1629795389406,7721097
1629795389446,7721566
1629795389486,7720106
1629795389526,7719011
1629795389566,7719063
1629795389606,7719011
1629795389646,7718385
1629795389686,7718333
1629795389726,7717759
1629795389766,7718072
1629795389806,7717394
1629795389846,7717446
1629795389886,7716716
1629795389926,7717134
1629795389966,7717238
1629795390006,7717134
1629795390046,7717134
1629795390086,7716612
1629795390126,7718593
1629795390166,7720784
1629795390206,7722661
1629795390246,7727042
1629795390286,7730223
1629795390326,7734186
1629795390366,7737159
1629795390406,7740027
1629795390446,7744094
1629795390486,7748475
1629795390526,7752595
1629795390566,7756923
1629795390606,7760313
1629795390646,7765893
1629795390686,7769178
1629795390726,7773559
1629795390766,7776531
1629795390806,7780078
1629795390846,7784302
1629795390886,7787848
1629795390926,7790508
1629795390966,7793636
1629795391006,7795879
1629795391046,7799425
1629795391086,7801511
1629795391126,7804953
1629795391166,7808499
1629795391206,7811472
1629795391246,7814809
1629795391286,7817469
1629795391326,7822266
1629795391366,7824874
1629795391406,7827742
1629795391446,7830454
1629795391486,7832957
1629795391526,7835721
1629795391566,7836816
1629795391606,7838954
1629795391646,7840571
1629795391686,7842240
1629795391726,7843804
1629795391766,7846516
1629795391806,7846724
1629795391846,7845160
1629795391886,7843335
1629795391926,7842918
1629795391966,7841875
1629795392006,7840310
1629795392046,7841353
1629795392086,7840571
1629795392126,7838954
1629795392166,7838224
1629795392206,7837859
1629795392246,7836138
1629795392286,7833948
1629795392326,7831757
1629795392366,7830558
1629795392406,7827742
1629795392446,7825500
1629795392486,7822631
1629795392526,7819763
1629795392566,7817573
1629795392606,7814444
1629795392646,7811002
1629795392686,7808290
1629795392726,7805683
1629795392766,7802762
1629795392806,7800051
1629795392846,7796818
1629795392886,7793428
1629795392926,7791446
1629795392966,7788839
1629795393006,7786388
1629795393046,7784667
1629795393086,7782685
1629795393126,7780025
1629795393166,7776949
1629795393206,7774654
1629795393246,7772047
1629795393286,7769960
1629795393326,7767458
1629795393366,7766206
1629795393406,7763077
1629795393446,7761982
1629795393486,7758436
1629795393526,7755202
1629795393566,7752595
1629795393606,7750509
1629795393646,7747745
1629795393686,7746181
1629795393726,7747119
1629795393766,7745138
1629795393806,7743938
1629795393846,7742426
1629795393886,7741226
1629795393926,7739192
1629795393966,7738306
1629795394006,7738410
1629795394046,7737472
1629795394086,7735386
1629795394126,7734447
1629795394166,7733039
1629795394206,7732152
1629795394246,7730640
1629795394286,7730014
1629795394326,7729545
1629795394366,7725947
1629795394406,7722296
1629795394446,7719897
1629795394486,7718437
1629795394526,7718072
1629795394566,7717290
1629795394606,7717916
1629795394646,7717290
1629795394686,7715934
1629795394726,7715517
1629795394766,7715569
1629795394806,7714734
1629795394846,7713848
1629795394886,7713587
1629795394926,7714161
1629795394966,7712701
1629795395006,7712492
1629795395046,7712492
1629795395086,7712179
1629795395126,7711762
1629795395166,7709885
1629795395206,7709311
1629795395246,7707381
1629795395286,7705921
1629795395326,7704409
1629795395366,7703575
1629795395406,7703157
1629795395446,7703366
1629795395486,7702740
1629795395526,7702688
1629795395566,7701593
1629795395606,7701019
1629795395646,7701124
1629795395686,7700550
1629795395726,7700237
1629795395766,7700133
1629795395806,7700028
1629795395846,7700811
