timestamp,is_touching
1630934691653,1
1630934691725,1
1630934691852,1
1630934691987,1
1630934692078,1
1630934692178,1
1630934692238,1
1630934692312,1
1630934692475,1
1630934692533,1
1630934692667,1
1630934692762,1
1630934692888,1
1630934692946,1
1630934693053,1
1630934693178,1
1630934693287,1
1630934693410,1
1630934693454,1
1630934693535,1
1630934693645,1
1630934693772,1
1630934693880,1
1630934693963,1
1630934694074,1
1630934694173,1
1630934694254,1
1630934694372,1
1630934694543,1
1630934694585,1
1630934694665,1
1630934694781,1
1630934694872,1
1630934695012,1
1630934695121,1
1630934695182,1
1630934695296,1
1630934695366,1
1630934695514,1
1630934695600,1
1630934695717,1
1630934695819,1
1630934695892,1
1630934695961,1
1630934696108,1
1630934696228,1
1630934696304,1
1630934696441,1
1630934696528,1
1630934696608,1
1630934696688,1
1630934696843,1
1630934696933,1
1630934697044,1
1630934697100,1
1630934697205,1
1630934697305,1
1630934697425,1
1630934697560,1
1630934697655,1
1630934697725,1
1630934697811,1
1630934697939,1
1630934698051,1
1630934698129,1
1630934698278,1
1630934698337,1
1630934698412,1
1630934698520,1
1630934698627,1
1630934698734,1
1630934698834,1
1630934698939,1
1630934699028,1
1630934699136,1
1630934699276,1
1630934699376,1
1630934699445,1
1630934699579,1
1630934699684,1
1630934699915,1
1630934700002,1
1630934700083,1
1630934700197,1
1630934700268,1
1630934700368,1
1630934700518,1
1630934700615,1
1630934700650,1
1630934700776,1
1630934700843,1
1630934700969,1
1630934701073,1
1630934701189,1
1630934701270,1
1630934701370,1
1630934701511,1
1630934701551,1
1630934701701,1
1630934701788,1
1630934701898,1
1630934702000,1
1630934702075,1
1630934702149,1
1630934702323,1
1630934702396,1
1630934702540,1
1630934702619,1
1630934702696,1
1630934702817,1
1630934702906,1
1630934703022,1
1630934703138,1
1630934703219,1
1630934703282,1
1630934703392,1
1630934703559,1
1630934703627,1
1630934703718,1
1630934703814,1
1630934703942,1
1630934704059,1
1630934704379,1
1630934704445,1
1630934704533,1
1630934704765,1
1630934704877,1
1630934704946,1
1630934705045,1
1630934705129,1
1630934705229,1
1630934705363,1
1630934705453,1
1630934705568,1
1630934705657,1
1630934705751,1
1630934705836,1
1630934705969,1
1630934706110,1
1630934706177,1
1630934706259,1
1630934706322,1
1630934706497,1
1630934706590,1
1630934706668,1
1630934706766,1
1630934706851,1
1630934706984,1
1630934707078,1
1630934707218,1
1630934707303,1
1630934707381,1
1630934707450,1
1630934707585,1
1630934707677,1
1630934707810,1
1630934707906,1
1630934708010,1
1630934708073,1
1630934708202,1
1630934708244,1
1630934708403,1
1630934708548,1
1630934708634,1
1630934708686,1
1630934708803,1
1630934708876,1
1630934708994,1
1630934709123,1
1630934709200,1
1630934709292,1
1630934709406,1
1630934709527,1
1630934709605,1
1630934709724,1
1630934709840,1
1630934709901,1
1630934710046,1
1630934710094,1
1630934710223,1
1630934710311,1
1630934710412,1
1630934710567,1
1630934710631,1
1630934710703,1
1630934710887,1
1630934710929,1
1630934711049,1
1630934711136,1
1630934711212,1
1630934711312,1
1630934711438,1
1630934711597,1
1630934711636,1
1630934711709,1
1630934711802,1
1630934711943,1
1630934712057,1
1630934712161,1
1630934712238,1
1630934712352,1
1630934712518,1
1630934712684,1
1630934712745,1
1630934712835,1
1630934712948,1
1630934713047,1
1630934713147,1
1630934713276,1
1630934713368,1
1630934713446,1
1630934713583,1
1630934713652,1
1630934713757,1
1630934713877,1
1630934713951,1
1630934714072,1
1630934714156,1
1630934714272,1
1630934714399,1
1630934714498,1
1630934714635,1
1630934714698,1
1630934714772,1
1630934714866,1
1630934714967,1
1630934715094,1
1630934715205,1
1630934715294,1
1630934715376,1
1630934715487,1
1630934715585,1
1630934715740,1
1630934715829,1
1630934715901,1
1630934716049,1
1630934716192,1
1630934716238,1
1630934716316,1
1630934716444,1
1630934716530,1
1630934716664,1
1630934716731,1
1630934716818,1
1630934716925,1
1630934717016,1
1630934717171,1
1630934717226,1
1630934717312,1
1630934717399,1
1630934717526,1
1630934717610,1
1630934717707,1
1630934717820,1
1630934717926,1
1630934717993,1
1630934718135,1
1630934718229,1
1630934718325,1
1630934718439,1
1630934718496,1
1630934718632,1
1630934718741,1
1630934718875,1
1630934718944,1
1630934719051,1
1630934719152,1
1630934719230,1
1630934719410,1
1630934719460,1
1630934719549,1
1630934719664,1
1630934719738,1
1630934719849,1
1630934719958,1
1630934720070,1
1630934720174,1
1630934720253,1
1630934720343,1
1630934720453,1
1630934720575,1
1630934720670,1
1630934720774,1
1630934720875,1
1630934720969,1
1630934721046,1
1630934721271,1
1630934721341,1
1630934721422,1
1630934721483,1
1630934721678,1
1630934721737,1
1630934721819,1
1630934721891,1
1630934722014,1
1630934722082,1
1630934722168,1
1630934722263,1
1630934722426,1
1630934722510,1
1630934722605,1
1630934722722,1
1630934722818,1
1630934722876,1
1630934723034,1
1630934723111,1
1630934723227,1
1630934723308,1
1630934723493,1
1630934723723,1
1630934723828,1
1630934723914,1
1630934724017,1
1630934724096,1
1630934724251,1
1630934724346,1
1630934724430,1
1630934724543,1
1630934724619,1
1630934724726,1
1630934724840,1
1630934724972,1
1630934725046,1
1630934725142,1
1630934725201,1
1630934725319,1
1630934725456,1
1630934725542,1
1630934725664,1
1630934725762,1
1630934725891,1
1630934725959,1
1630934726068,1
1630934726203,1
1630934726291,1
1630934726384,1
1630934726465,1
1630934726537,1
1630934726666,1
1630934726757,1
1630934726889,1
1630934726978,1
1630934727084,1
1630934727189,1
1630934727320,1
1630934727394,1
1630934727488,1
1630934727587,1
1630934727678,1
1630934727762,1
1630934727897,1
1630934727977,1
1630934728195,1
1630934728279,1
1630934728386,1
1630934728548,1
1630934728591,1
1630934728707,1
1630934728818,1
1630934728891,1
1630934728975,1
1630934729144,1
1630934729256,1
1630934729295,1
1630934729398,1
1630934729524,1
1630934729604,1
1630934729726,1
1630934729823,1
1630934729940,1
1630934730002,1
1630934730130,1
1630934730231,1
1630934730377,1
1630934730470,1
1630934730563,1
1630934730643,1
1630934730720,1
1630934730817,1
1630934730953,1
1630934731077,1
1630934731174,1
1630934731221,1
1630934731321,1
1630934731418,1
1630934731580,1
1630934731650,1
1630934731777,1
1630934731841,1
1630934731954,1
1630934732027,1
1630934732193,1
1630934732266,1
1630934732376,1
1630934732463,1
1630934732545,1
1630934732646,1
1630934732788,1
1630934732881,1
1630934732968,1
1630934733058,1
1630934733190,1
1630934733387,1
1630934733469,1
1630934733562,1
1630934733671,1
1630934733770,1
1630934733861,1
1630934733982,1
1630934734092,1
1630934734155,1
1630934734261,1
1630934734367,1
1630934734461,1
1630934734629,1
1630934734696,1
1630934734818,1
1630934734929,1
1630934734995,1
1630934735080,1
1630934735213,1
1630934735305,1
1630934735426,1
1630934735479,1
1630934735582,1
1630934735682,1
1630934735814,1
1630934735929,1
1630934736009,1
1630934736106,1
1630934736206,1
1630934736283,1
1630934736435,1
1630934736544,1
1630934736608,1
1630934736733,1
1630934736797,1
1630934736909,1
1630934737077,1
1630934737129,1
1630934737213,1
1630934737300,1
1630934737443,1
1630934737524,1
1630934737662,1
1630934737762,1
1630934737888,1
1630934737931,1
1630934738019,1
1630934738146,1
1630934738265,1
1630934738346,1
1630934738442,1
1630934738540,1
1630934738665,1
1630934738733,1
1630934738909,1
1630934738979,1
1630934739052,1
1630934739162,1
1630934739230,1
1630934739346,1
1630934739472,1
1630934739581,1
1630934739657,1
1630934739788,1
1630934739866,1
1630934739947,1
1630934740112,1
1630934740192,1
1630934740274,1
1630934740393,1
1630934740469,1
1630934740580,1
1630934740713,1
1630934740774,1
1630934740910,1
1630934740973,1
1630934741060,1
1630934741183,1
1630934741310,1
1630934741418,1
1630934741501,1
1630934741589,1
1630934741697,1
1630934741776,1
1630934741926,1
1630934742004,1
1630934742086,1
1630934742196,1
1630934742279,1
1630934742404,1
1630934742530,1
1630934742617,1
1630934742712,1
1630934742828,1
1630934742898,1
1630934742992,1
1630934743141,1
1630934743259,1
1630934743312,1
1630934743446,1
1630934743523,1
1630934743593,1
1630934743752,1
1630934743874,1
1630934743948,1
1630934744021,1
1630934744101,1
1630934744235,1
1630934744336,1
1630934744476,1
1630934744557,1
1630934744636,1
1630934744759,1
1630934744836,1
1630934744995,1
1630934745061,1
1630934745126,1
1630934745230,1
1630934745348,1
1630934745444,1
1630934745593,1
1630934745655,1
1630934745753,1
1630934745870,1
1630934745948,1
1630934746058,1
1630934746205,1
1630934746278,1
1630934746352,1
1630934746476,1
1630934746587,1
1630934746630,1
1630934746785,1
1630934746903,1
1630934746987,1
1630934747065,1
1630934747186,1
1630934747264,1
1630934747403,1
1630934747486,1
1630934747599,1
1630934747704,1
1630934747794,1
1630934747880,1
1630934748024,1
1630934748082,1
1630934748201,1
1630934748301,1
1630934748422,1
1630934748479,1
1630934748629,1
1630934748746,1
1630934748806,1
1630934748905,1
1630934749006,1
1630934749061,1
1630934749230,1
1630934749287,1
1630934749400,1
1630934749514,1
1630934749604,1
1630934749722,1
1630934749832,1
1630934749963,1
1630934750042,1
1630934750119,1
1630934750230,1
1630934750319,1
1630934750460,1
1630934750574,1
1630934750650,1
1630934750722,1
1630934750843,1
1630934750905,1
1630934751060,1
1630934751163,1
1630934751228,1
1630934751358,1
1630934751442,1
1630934751560,1
1630934751702,1
1630934751758,1
1630934751854,1
1630934751920,1
1630934752058,1
1630934752166,1
1630934752261,1
1630934752412,1
1630934752498,1
1630934752580,1
1630934752648,1
1630934752743,1
1630934752893,1
1630934753007,1
1630934753090,1
1630934753170,1
1630934753238,1
1630934753382,1
1630934753482,1
1630934753578,1
1630934753705,1
1630934753794,1
1630934753885,1
1630934753981,1
1630934754123,1
1630934754220,1
1630934754284,1
1630934754378,1
1630934754473,1
1630934754600,1
1630934754763,1
1630934754811,1
1630934754895,1
1630934755053,1
1630934755107,1
1630934755192,1
1630934755303,1
1630934755411,1
1630934755499,1
1630934755608,1
1630934755703,1
1630934755789,1
1630934755946,1
1630934756034,1
1630934756140,1
1630934756256,1
1630934756297,1
1630934756397,1
1630934756521,1
1630934756628,1
1630934756727,1
1630934756810,1
1630934756935,1
1630934757031,1
1630934757167,1
1630934757242,1
1630934757352,1
1630934757462,1
1630934757591,1
1630934757639,1
1630934757780,1
1630934757863,1
1630934757954,1
1630934758075,1
1630934758154,1
1630934758258,1
1630934758370,1
1630934758494,1
1630934758566,1
1630934758643,1
1630934758751,1
1630934758858,1
1630934758993,1
1630934759061,1
1630934759178,1
1630934759318,1
1630934759363,1
1630934759435,1
1630934759616,1
1630934759696,1
1630934759796,1
1630934759881,1
1630934759991,1
1630934760084,1
1630934760183,1
1630934760328,1
1630934760388,1
1630934760491,1
1630934760569,1
1630934760689,1
1630934760837,1
1630934760891,1
1630934761005,1
1630934761080,1
1630934761190,1
1630934761301,1
1630934761429,1
1630934761521,1
1630934761602,1
1630934761717,1
1630934761793,1
1630934761925,1
1630934762045,1
1630934762127,1
1630934762245,1
1630934762310,1
1630934762402,1
1630934762500,1
1630934762617,1
1630934762712,1
1630934762808,1
1630934762907,1
1630934763043,1
1630934763093,1
1630934763236,1
1630934763326,1
1630934763446,1
1630934763572,1
1630934763629,1
1630934763719,1
1630934763850,1
1630934763956,1
1630934764060,1
1630934764125,1
1630934764253,1
1630934764343,1
1630934764473,1
1630934764558,1
1630934764670,1
1630934764771,1
1630934764856,1
1630934764947,1
1630934765092,1
1630934765186,1
1630934765265,1
1630934765383,1
1630934765450,1
1630934765570,1
1630934765697,1
1630934765819,1
1630934765859,1
1630934765976,1
1630934766083,1
1630934766145,1
1630934766286,1
1630934766390,1
1630934766554,1
1630934766602,1
1630934766642,1
1630934766847,1
1630934766920,1
1630934766991,1
1630934767098,1
1630934767196,1
1630934767279,1
1630934767363,1
1630934767518,1
1630934767611,1
1630934767696,1
1630934767860,1
1630934767897,1
1630934767985,1
1630934768150,1
1630934768241,1
1630934768330,1
1630934768419,1
1630934768498,1
1630934768604,1
1630934768741,1
1630934768818,1
1630934768935,1
1630934769003,1
1630934769138,1
1630934769217,1
1630934769379,1
1630934769479,1
1630934769534,1
1630934769629,1
1630934769727,1
1630934769805,1
1630934769931,1
1630934770031,1
1630934770152,1
1630934770221,1
1630934770344,1
1630934770406,1
1630934770571,1
1630934770666,1
1630934770745,1
1630934770817,1
1630934770958,1
1630934771013,1
1630934771159,1
1630934771330,1
1630934771380,1
1630934771471,1
1630934771554,1
1630934771620,1
1630934771805,1
1630934771859,1
1630934771934,1
1630934772049,1
1630934772174,1
1630934772232,1
1630934772394,1
1630934772460,1
1630934772598,1
1630934772686,1
1630934772794,1
1630934772851,1
1630934772990,1
1630934773140,1
1630934773186,1
1630934773242,1
1630934773380,1
1630934773468,1
1630934773598,1
1630934773700,1
1630934773819,1
1630934773889,1
1630934773969,1
1630934774084,1
1630934774220,1
1630934774292,1
1630934774434,1
1630934774514,1
1630934774582,1
1630934774680,1
1630934774827,1
1630934774916,1
1630934774996,1
1630934775106,1
1630934775245,1
1630934775342,1
1630934775458,1
1630934775546,1
1630934775629,1
1630934775722,1
1630934775808,1
1630934775909,1
1630934776034,1
1630934776162,1
1630934776253,1
1630934776347,1
1630934776435,1
1630934776503,1
1630934776679,1
1630934776767,1
1630934776846,1
1630934776954,1
1630934777065,1
1630934777172,1
1630934777285,1
1630934777367,1
1630934777480,1
1630934777559,1
1630934777650,1
1630934777757,1
1630934777855,1
1630934777966,1
1630934778041,1
1630934778195,1
1630934778265,1
1630934778394,1
1630934778509,1
1630934778597,1
1630934778695,1
1630934778784,1
1630934778890,1
1630934778951,1
1630934779165,1
1630934779216,1
1630934779288,1
1630934779412,1
1630934779518,1
1630934779612,1
1630934779718,1
1630934779796,1
1630934779918,1
1630934779977,1
1630934780152,1
1630934780189,1
1630934780347,1
1630934780426,1
1630934780515,1
1630934780626,1
1630934780731,1
1630934780816,1
1630934780939,1
1630934781035,1
1630934781111,1
1630934781244,1
1630934781323,1
1630934781431,1
1630934781578,1
1630934781653,1
1630934781736,1
1630934781841,1
1630934781930,1
1630934782020,1
1630934782156,1
1630934782260,1
1630934782356,1
1630934782437,1
1630934782551,1
1630934782646,1
1630934782772,1
1630934782889,1
1630934782947,1
1630934783063,1
1630934783169,1
1630934783250,1
1630934783383,1
1630934783512,1
1630934783562,1
1630934783676,1
1630934783759,1
1630934783840,1
1630934783965,1
1630934784072,1
1630934784195,1
1630934784263,1
1630934784365,1
1630934784485,1
1630934784595,1
1630934784695,1
1630934784816,1
1630934784881,1
1630934784986,1
1630934785089,1
1630934785204,1
1630934785285,1
1630934785376,1
1630934785488,1
1630934785599,1
1630934785669,1
1630934785816,1
1630934785953,1
1630934786043,1
1630934786117,1
1630934786211,1
1630934786313,1
1630934786418,1
1630934786514,1
1630934786592,1
1630934786745,1
1630934786811,1
1630934786876,1
1630934787043,1
1630934787130,1
1630934787232,1
1630934787313,1
1630934787429,1
1630934787495,1
1630934787647,1
1630934787725,1
1630934787839,1
1630934787943,1
1630934788011,1
1630934788133,1
1630934788283,1
1630934788338,1
1630934788464,1
1630934788531,1
1630934788645,1
1630934788737,1
1630934788870,1
1630934788965,1
1630934789072,1
1630934789140,1
1630934789223,1
1630934789316,1
1630934789482,1
1630934789572,1
1630934789683,1
1630934789775,1
1630934789890,1
1630934789927,1
1630934790096,1
1630934790173,1
1630934790287,1
1630934790376,1
1630934790442,1
1630934790555,1
1630934790674,1
1630934790776,1
1630934790892,1
1630934790994,1
1630934791092,1
1630934791177,1
1630934791314,1
1630934791428,1
1630934791558,1
1630934791604,1
1630934791670,1
1630934791771,1
1630934791936,1
1630934792032,1
1630934792111,1
1630934792230,1
1630934792296,1
1630934792405,1
1630934792538,1
1630934792601,1
1630934792697,1
1630934792830,1
1630934792930,1
1630934792977,1
1630934793140,1
1630934793221,1
1630934793280,1
1630934793402,1
1630934793522,1
1630934793607,1
1630934793726,1
1630934793830,1
1630934793929,1
1630934794028,1
1630934794100,1
1630934794207,1
1630934794354,1
1630934794430,1
1630934794547,1
1630934794656,1
1630934794728,1
1630934794834,1
1630934794979,1
1630934795069,1
1630934795177,1
1630934795218,1
1630934795363,1
1630934795443,1
1630934795546,1
1630934795650,1
1630934795748,1
1630934795852,1
1630934795963,1
1630934796029,1
1630934796174,1
1630934796244,1
1630934796359,1
1630934796484,1
1630934796558,1
1630934796668,1
1630934796793,1
1630934796867,1
1630934796986,1
1630934797091,1
1630934797180,1
1630934797248,1
1630934797400,1
1630934797535,1
1630934797603,1
1630934797677,1
1630934797784,1
1630934797854,1
1630934798033,1
1630934798109,1
1630934798209,1
1630934798321,1
1630934798420,1
1630934798457,1
1630934798631,1
1630934798744,1
1630934798792,1
1630934798890,1
1630934799010,1
1630934799086,1
1630934799219,1
1630934799314,1
1630934799392,1
1630934799504,1
1630934799601,1
1630934799682,1
1630934799837,1
1630934799942,1
1630934800038,1
1630934800187,1
1630934800229,1
1630934800312,1
1630934800443,1
1630934800540,1
1630934800656,1
1630934800753,1
1630934800831,1
1630934800930,1
1630934801068,1
1630934801164,1
1630934801227,1
1630934801326,1
1630934801444,1
1630934801513,1
1630934801650,1
1630934801751,1
1630934801874,1
1630934801938,1
1630934802019,1
1630934802109,1
1630934802299,1
1630934802357,1
1630934802441,1
1630934802556,1
1630934802712,1
1630934802776,1
1630934802897,1
1630934802972,1
1630934803093,1
1630934803168,1
1630934803282,1
1630934803357,1
1630934803509,1
1630934803623,1
1630934803704,1
1630934803792,1
1630934803857,1
1630934803993,1
1630934804086,1
1630934804219,1
1630934804310,1
1630934804395,1
1630934804466,1
1630934804555,1
1630934804681,1
1630934804796,1
1630934804891,1
1630934804987,1
1630934805112,1
1630934805230,1
1630934805309,1
1630934805385,1
1630934805510,1
1630934805618,1
1630934805711,1
1630934805784,1
1630934805921,1
1630934806015,1
1630934806108,1
1630934806218,1
1630934806309,1
1630934806421,1
1630934806522,1
1630934806626,1
1630934806731,1
1630934806826,1
1630934806945,1
1630934807021,1
1630934807161,1
1630934807233,1
1630934807345,1
1630934807423,1
1630934807540,1
1630934807626,1
1630934807752,1
1630934807852,1
1630934807951,1
1630934808022,1
1630934808142,1
1630934808211,1
1630934808388,1
1630934808462,1
1630934808541,1
1630934808642,1
1630934808718,1
1630934808860,1
1630934809001,1
1630934809064,1
1630934809150,1
1630934809281,1
1630934809347,1
1630934809449,1
1630934809587,1
1630934809671,1
1630934809770,1
1630934809854,1
1630934809958,1
1630934810064,1
1630934810166,1
1630934810298,1
1630934810362,1
1630934810490,1
1630934810579,1
1630934810665,1
1630934810795,1
1630934810903,1
1630934810985,1
1630934811092,1
1630934811175,1
1630934811256,1
1630934811387,1
1630934811546,1
1630934811634,1
1630934811662,1
1630934811762,1
1630934811879,1
1630934811993,1
1630934812112,1
1630934812208,1
1630934812305,1
1630934812380,1
1630934812498,1
1630934812630,1
1630934812729,1
1630934812842,1
1630934812900,1
1630934813026,1
1630934813086,1
1630934813217,1
1630934813310,1
1630934813436,1
1630934813530,1
1630934813621,1
1630934813729,1
1630934813870,1
