timestamp,is_blink
1629376877662,1
1629376878447,1
1629376878869,1
1629376879509,1
1629376879712,1
1629376879981,1
1629376880512,1
1629376881188,1
1629376881407,1
1629376881703,1
1629376881985,1
1629376882941,1
1629376884693,1
1629376886038,1
1629376886168,1
1629376887620,1
1629376888014,1
1629376888389,1
1629376889906,1
1629376890063,1
1629376891019,1
1629376892743,1
1629376894122,1
1629376894216,1
1629376895233,1
1629376895577,1
1629376896047,1
1629376896672,1
1629376896910,1
1629376897113,1
1629376897285,1
1629376898507,1
1629376898825,1
1629376899621,1
1629376899843,1
1629376900171,1
1629376901176,1
1629376901379,1
1629376902241,1
1629376902694,1
1629376903087,1
1629376903980,1
1629376904230,1
1629376904480,1
1629376905404,1
1629376906832,1
1629376907051,1
1629376907535,1
1629376908285,1
1629376908591,1
1629376908794,1
1629376910078,1
1629376911111,1
1629376911439,1
1629376912363,1
1629376913667,1
1629376914341,1
1629376915155,1
1629376915390,1
1629376916592,1
1629376917924,1
1629376918269,1
1629376918519,1
1629376919463,1
1629376919719,1
1629376920600,1
1629376920812,1
1629376921217,1
1629376922379,1
1629376922668,1
1629376922749,1
1629376923603,1
1629376923983,1
1629376924117,1
1629376924722,1
1629376925338,1
1629376926240,1
1629376926403,1
1629376927606,1
1629376927764,1
1629376928780,1
1629376929814,1
1629376930441,1
1629376931601,1
1629376931915,1
1629376932414,1
1629376933183,1
1629376934607,1
1629376934904,1
1629376935310,1
1629376936075,1
1629376936716,1
1629376937312,1
1629376937578,1
1629376938772,1
1629376939037,1
1629376939584,1
1629376940369,1
1629376941122,1
1629376941262,1
1629376941652,1
1629376941811,1
1629376942452,1
1629376943080,1
1629376943314,1
1629376943611,1
1629376944644,1
1629376945944,1
1629376946132,1
1629376946882,1
1629376947087,1
1629376947509,1
1629376947712,1
1629376948214,1
1629376949020,1
1629376950241,1
1629376951743,1
1629376952215,1
1629376952937,1
1629376953124,1
1629376954581,1
1629376955083,1
1629376955882,1
1629376957448,1
1629376958621,1
1629376960095,1
1629376960910,1
1629376961519,1
1629376961722,1
1629376963008,1
1629376963164,1
1629376964229,1
1629376964385,1
1629376965747,1
1629376967296,1
1629376967406,1
1629376968548,1
1629376968765,1
1629376969031,1
1629376969281,1
1629376969484,1
1629376970018,1
1629376970315,1
1629376971332,1
1629376971645,1
1629376972322,1
1629376972838,1
1629376973572,1
1629376974480,1
1629376974984,1
1629376975515,1
1629376975878,1
1629376976956,1
1629376978410,1
1629376979796,1
1629376980003,1
1629376980465,1
1629376981052,1
1629376981280,1
1629376982471,1
1629376983921,1
1629376984370,1
1629376985682,1
1629376986060,1
1629376986637,1
1629376986784,1
1629376986934,1
1629376988143,1
1629376989536,1
1629376989692,1
1629376990820,1
1629376991089,1
1629376991323,1
1629376992419,1
1629376993655,1
1629376993986,1
1629376994174,1
1629376995139,1
1629376995232,1
1629376996187,1
1629376996406,1
1629376996750,1
1629376997093,1
1629376997343,1
1629376998128,1
1629376998690,1
1629376999444,1
1629377000727,1
1629377000932,1
1629377002168,1
1629377002653,1
1629377003483,1
1629377003702,1
1629377004217,1
1629377005076,1
1629377005186,1
1629377006498,1
1629377007679,1
1629377007901,1
1629377008447,1
1629377009339,1
1629377010515,1
1629377010681,1
1629377011906,1
1629377012425,1
1629377013022,1
1629377013272,1
1629377014576,1
1629377014779,1
1629377015094,1
1629377015956,1
1629377016346,1
1629377016534,1
1629377017116,1
1629377017366,1
1629377018604,1
1629377019092,1
1629377019969,1
1629377021175,1
1629377021409,1
1629377022474,1
1629377023195,1
1629377023966,1
1629377024512,1
1629377025278,1
1629377026735,1
1629377027172,1
1629377028004,1
1629377028238,1
1629377028457,1
1629377029417,1
1629377029967,1
1629377030186,1
1629377031504,1
1629377032742,1
1629377034267,1
1629377034755,1
1629377035505,1
1629377035583,1
1629377037057,1
1629377038005,1
1629377038252,1
1629377038649,1
1629377039663,1
1629377040234,1
1629377040451,1
1629377041202,1
1629377041684,1
1629377042733,1
1629377042972,1
1629377043892,1
1629377045518,1
1629377045682,1
1629377046820,1
1629377047180,1
1629377047639,1
1629377048176,1
1629377048442,1
1629377049086,1
1629377049979,1
1629377052435,1
1629377052732,1
1629377053748,1
1629377054470,1
1629377054907,1
1629377058764,1
1629377059828,1
1629377061144,1
1629377061675,1
1629377062615,1
1629377063321,1
1629377064715,1
1629377066192,1
1629377067581,1
1629377068960,1
1629377070399,1
1629377071729,1
1629377073155,1
1629377074565,1
1629377076114,1
1629377078274,1
1629377079262,1
1629377080277,1
1629377081687,1
1629377083235,1
1629377084644,1
1629377086084,1
1629377087555,1
1629377088882,1
1629377090225,1
1629377091617,1
1629377093094,1
1629377094472,1
1629377095958,1
1629377097331,1
1629377098798,1
1629377100247,1
1629377101465,1
1629377102912,1
1629377104270,1
1629377105744,1
1629377106946,1
1629377108379,1
1629377109712,1
1629377111079,1
1629377112407,1
1629377113146,1
1629377114567,1
1629377115922,1
1629377117428,1
1629377118774,1
1629377120102,1
1629377121479,1
1629377122935,1
1629377124408,1
1629377125692,1
1629377127067,1
1629377128647,1
1629377129840,1
1629377131235,1
1629377132547,1
1629377134005,1
1629377135332,1
1629377136725,1
1629377138072,1
1629377139466,1
1629377140785,1
1629377142240,1
1629377143586,1
1629377145007,1
1629377148624,1
1629377150233,1
1629377151079,1
1629377151267,1
1629377151454,1
1629377151845,1
1629377152365,1
1629377153180,1
1629377154526,1
1629377155874,1
1629377157332,1
1629377158618,1
1629377159906,1
1629377161384,1
1629377162655,1
1629377164031,1
1629377165503,1
1629377166857,1
1629377168318,1
1629377169526,1
1629377170856,1
1629377172283,1
1629377173675,1
1629377175114,1
1629377176381,1
1629377177884,1
1629377179183,1
1629377180482,1
1629377181812,1
1629377183299,1
1629377184567,1
1629377185991,1
1629377187383,1
1629377188744,1
1629377190044,1
1629377191424,1
1629377192832,1
1629377194072,1
1629377194949,1
1629377196185,1
1629377197529,1
1629377198814,1
1629377200129,1
1629377201457,1
1629377202786,1
1629377204089,1
1629377205417,1
1629377206794,1
1629377208031,1
1629377209326,1
1629377210578,1
1629377211924,1
1629377213239,1
1629377214536,1
1629377215930,1
1629377217186,1
1629377218421,1
1629377219841,1
1629377220623,1
1629377220934,1
1629377221759,1
1629377222053,1
1629377223743,1
1629377224333,1
1629377225443,1
1629377233948,1
1629377234635,1
1629377236007,1
1629377237509,1
1629377238357,1
1629377241178,1
1629377242384,1
1629377244403,1
1629377245328,1
1629377245986,1
1629377247035,1
1629377248112,1
1629377249985,1
1629377251206,1
1629377252333,1
1629377259113,1
1629377260241,1
1629377262935,1
1629377264189,1
1629377265222,1
1629377266003,1
1629377266381,1
1629377272098,1
1629377272645,1
1629377272864,1
1629377273039,1
1629377273288,1
1629377283851,1
1629377285109,1
1629377286318,1
1629377286671,1
1629377287777,1
1629377289032,1
1629377290975,1
1629377291725,1
1629377292962,1
1629377294279,1
1629377295597,1
1629377297009,1
1629377298262,1
1629377299527,1
1629377300861,1
1629377302235,1
1629377303534,1
1629377304927,1
1629377306178,1
1629377307600,1
1629377308973,1
1629377310211,1
1629377311516,1
1629377312901,1
1629377314142,1
1629377315620,1
1629377316833,1
1629377318039,1
1629377319425,1
1629377320683,1
1629377321991,1
1629377323270,1
1629377324666,1
1629377326061,1
1629377327350,1
1629377328603,1
1629377329917,1
1629377331216,1
1629377332610,1
1629377333912,1
1629377335208,1
1629377336617,1
1629377337898,1
1629377339096,1
1629377340409,1
1629377341759,1
1629377343091,1
1629377344371,1
1629377345672,1
1629377347081,1
1629377348341,1
1629377349612,1
1629377351070,1
1629377352336,1
1629377353679,1
1629377355179,1
1629377356431,1
1629377357810,1
1629377359049,1
1629377360502,1
1629377361850,1
1629377363152,1
1629377364449,1
1629377365745,1
1629377367157,1
1629377368410,1
1629377369775,1
1629377371060,1
1629377372264,1
1629377373610,1
1629377374882,1
1629377376227,1
1629377377511,1
1629377378750,1
1629377379958,1
1629377381336,1
1629377382666,1
1629377383889,1
1629377385078,1
1629377386472,1
1629377387726,1
1629377389051,1
1629377390274,1
1629377391558,1
1629377392919,1
1629377394233,1
1629377395436,1
1629377396910,1
1629377398161,1
1629377399392,1
1629377400690,1
1629377402136,1
1629377403520,1
1629377404770,1
1629377406175,1
1629377407568,1
1629377408924,1
1629377410244,1
1629377411703,1
1629377413098,1
1629377414461,1
1629377415834,1
1629377417149,1
1629377418589,1
1629377419887,1
1629377421247,1
1629377422516,1
1629377423987,1
1629377425333,1
1629377426756,1
1629377428136,1
1629377429459,1
1629377430867,1
1629377432260,1
1629377433654,1
1629377435050,1
1629377436522,1
1629377437822,1
1629377439199,1
1629377440482,1
1629377441895,1
1629377443288,1
1629377444683,1
1629377446000,1
1629377447409,1
1629377448848,1
1629377450143,1
1629377451487,1
1629377452895,1
1629377454178,1
1629377455584,1
1629377457045,1
1629377458385,1
1629377459704,1
1629377460543,1
1629377461852,1
1629377463230,1
1629377464575,1
1629377465969,1
1629377467344,1
1629377468721,1
1629377469948,1
1629377471262,1
1629377472731,1
1629377474001,1
1629377475353,1
1629377476745,1
1629377478104,1
1629377479481,1
1629377480734,1
1629377482158,1
1629377483473,1
1629377484946,1
1629377486276,1
1629377487716,1
1629377488992,1
1629377490245,1
1629377491622,1
1629377492986,1
1629377494220,1
1629377494939,1
1629377496313,1
1629377497612,1
1629377498958,1
1629377500351,1
1629377501681,1
1629377502983,1
1629377504250,1
1629377505722,1
1629377507036,1
1629377508367,1
1629377509776,1
1629377511091,1
1629377512406,1
1629377513751,1
1629377515070,1
1629377516491,1
1629377517826,1
1629377519236,1
1629377520552,1
1629377521893,1
1629377523188,1
1629377524609,1
1629377525935,1
1629377527354,1
1629377528691,1
1629377530119,1
1629377531388,1
1629377532886,1
1629377534132,1
1629377535617,1
1629377536933,1
1629377538435,1
1629377539750,1
1629377541065,1
1629377542347,1
1629377543865,1
1629377545104,1
1629377546653,1
1629377547955,1
1629377549276,1
1629377550560,1
1629377551796,1
1629377553267,1
1629377554642,1
1629377555911,1
1629377557192,1
1629377558742,1
1629377559968,1
1629377561298,1
1629377562610,1
1629377564068,1
1629377565370,1
1629377566763,1
1629377567906,1
1629377569262,1
1629377570530,1
1629377571907,1
1629377573175,1
1629377574503,1
1629377575913,1
1629377577212,1
1629377578605,1
1629377579975,1
1629377581281,1
1629377582582,1
1629377584026,1
1629377584722,1
1629377586149,1
1629377587455,1
1629377588790,1
1629377590156,1
1629377591408,1
1629377592895,1
1629377594178,1
1629377595510,1
1629377596988,1
1629377598287,1
1629377599679,1
1629377600903,1
1629377602311,1
1629377603533,1
1629377604990,1
1629377606320,1
1629377607666,1
1629377608982,1
1629377610330,1
1629377611458,1
1629377611944,1
1629377612288,1
1629377612962,1
1629377614432,1
1629377615717,1
1629377617041,1
1629377618407,1
1629377619810,1
1629377621099,1
1629377622418,1
1629377623610,1
1629377625009,1
1629377626402,1
1629377627560,1
1629377628892,1
1629377630143,1
1629377631400,1
1629377632574,1
1629377633955,1
1629377635176,1
1629377636444,1
1629377637655,1
1629377638963,1
1629377640193,1
1629377641558,1
1629377642740,1
1629377644096,1
1629377645453,1
1629377646689,1
1629377647989,1
1629377649222,1
1629377650448,1
1629377651627,1
1629377652970,1
1629377654293,1
1629377655574,1
1629377656936,1
1629377658079,1
1629377659406,1
1629377660595,1
1629377661818,1
1629377663130,1
1629377664429,1
1629377665666,1
1629377666952,1
1629377668205,1
1629377669503,1
1629377670740,1
1629377672086,1
1629377673307,1
1629377674607,1
1629377675985,1
1629377677222,1
1629377678458,1
1629377679702,1
1629377680985,1
1629377682190,1
1629377684086,1
1629377685543,1
1629377685983,1
1629377687361,1
1629377688662,1
1629377689811,1
1629377690548,1
1629377691769,1
1629377693098,1
1629377694476,1
1629377695604,1
1629377697146,1
1629377698347,1
1629377699609,1
1629377700858,1
1629377702173,1
1629377703431,1
1629377704794,1
1629377706168,1
1629377707521,1
1629377708790,1
1629377710126,1
1629377711457,1
1629377712820,1
1629377714152,1
1629377715557,1
1629377716921,1
1629377718329,1
1629377719597,1
1629377720868,1
1629377722042,1
1629377723482,1
1629377724716,1
1629377726004,1
1629377727279,1
1629377728661,1
1629377729878,1
1629377731208,1
1629377732412,1
1629377733750,1
1629377735020,1
1629377736429,1
