timestamp,ax,ay,az
1629376829312,-0.421875,0.890625,0.3125
1629376829343,-0.40625,0.90625,0.3125
1629376829375,-0.390625,0.921875,0.296875
1629376829406,-0.390625,0.921875,0.296875
1629376829437,-0.390625,0.9375,0.28125
1629376829468,-0.375,0.96875,0.28125
1629376829500,-0.359375,0.96875,0.28125
1629376829531,-0.328125,1.0,0.265625
1629376829562,-0.328125,1.0,0.265625
1629376829593,-0.3125,0.984375,0.265625
1629376829625,-0.3125,0.953125,0.25
1629376829656,-0.3125,0.953125,0.25
1629376829687,-0.296875,0.953125,0.25
1629376829718,-0.265625,0.9375,0.25
1629376829750,-0.25,0.921875,0.25
1629376829781,-0.25,0.875,0.234375
1629376829812,-0.25,0.859375,0.21875
1629376829843,-0.265625,0.828125,0.203125
1629376829875,-0.28125,0.8125,0.203125
1629376829906,-0.296875,0.8125,0.203125
1629376829937,-0.3125,0.8125,0.1875
1629376829968,-0.328125,0.8125,0.203125
1629376830000,-0.328125,0.84375,0.203125
1629376830031,-0.328125,0.859375,0.21875
1629376830062,-0.328125,0.859375,0.234375
1629376830093,-0.34375,0.859375,0.234375
1629376830125,-0.359375,0.859375,0.25
1629376830156,-0.375,0.90625,0.265625
1629376830187,-0.375,1.0,0.265625
1629376830218,-0.375,1.046875,0.265625
1629376830250,-0.359375,1.125,0.28125
1629376830281,-0.359375,1.125,0.28125
1629376830312,-0.359375,1.046875,0.25
1629376830343,-0.375,0.953125,0.234375
1629376830375,-0.375,0.953125,0.21875
1629376830406,-0.390625,0.953125,0.21875
1629376830437,-0.375,0.96875,0.234375
1629376830468,-0.34375,0.96875,0.234375
1629376830500,-0.3125,0.96875,0.234375
1629376830531,-0.3125,0.953125,0.25
1629376830562,-0.296875,0.921875,0.21875
1629376830593,-0.3125,0.90625,0.203125
1629376830625,-0.3125,0.90625,0.203125
1629376830656,-0.328125,0.875,0.1875
1629376830687,-0.328125,0.875,0.1875
1629376830718,-0.3125,0.875,0.171875
1629376830750,-0.3125,0.921875,0.1875
1629376830781,-0.296875,0.984375,0.203125
1629376830812,-0.296875,1.0625,0.25
1629376830843,-0.296875,1.0625,0.265625
1629376830875,-0.328125,0.9375,0.3125
1629376830906,-0.34375,0.859375,0.328125
1629376830937,-0.359375,0.859375,0.34375
1629376830968,-0.375,0.9375,0.40625
1629376831000,-0.296875,0.96875,0.421875
1629376831031,-0.25,0.9375,0.4375
1629376831062,-0.1875,0.84375,0.46875
1629376831093,-0.1875,0.8125,0.484375
1629376831125,-0.21875,0.734375,0.484375
1629376831156,-0.25,0.6875,0.46875
1629376831187,-0.25,0.6875,0.46875
1629376831218,-0.21875,0.703125,0.453125
1629376831250,-0.21875,0.71875,0.453125
1629376831281,-0.25,0.765625,0.453125
1629376831312,-0.28125,0.8125,0.4375
1629376831343,-0.296875,0.84375,0.421875
1629376831375,-0.3125,0.859375,0.390625
1629376831406,-0.328125,0.875,0.390625
1629376831437,-0.359375,0.890625,0.375
1629376831468,-0.390625,0.890625,0.359375
1629376831500,-0.390625,0.90625,0.34375
1629376831531,-0.390625,0.890625,0.34375
1629376831562,-0.390625,0.875,0.34375
1629376831593,-0.375,0.859375,0.328125
1629376831625,-0.359375,0.859375,0.328125
1629376831656,-0.359375,0.859375,0.328125
1629376831687,-0.375,0.90625,0.3125
1629376831718,-0.375,0.9375,0.296875
1629376831750,-0.40625,1.046875,0.3125
1629376831781,-0.4375,1.15625,0.3125
1629376831812,-0.46875,1.25,0.3125
1629376831843,-0.421875,1.234375,0.328125
1629376831875,-0.390625,1.0,0.3125
1629376831906,-0.375,0.953125,0.296875
1629376831937,-0.34375,1.0,0.296875
1629376831968,-0.296875,1.03125,0.296875
1629376832000,-0.21875,1.0,0.265625
1629376832031,-0.25,0.953125,0.25
1629376832062,-0.25,0.90625,0.21875
1629376832093,-0.328125,0.859375,0.171875
1629376832125,-0.375,0.84375,0.125
1629376832156,-0.453125,0.84375,0.0625
1629376832187,-0.625,0.859375,0.125
1629376832218,-0.6875,0.859375,0.15625
1629376832250,-0.859375,0.8125,0.125
1629376832281,-0.90625,0.734375,0.09375
1629376832312,-0.828125,0.59375,0.125
1629376832343,-0.84375,0.46875,0.109375
1629376832375,-0.71875,0.40625,0.125
1629376832406,-0.75,0.328125,0.0625
1629376832437,-0.796875,0.296875,0.078125
1629376832468,-0.90625,0.3125,0.046875
1629376832500,-0.890625,0.28125,0.0625
1629376832531,-1.015625,0.296875,0.046875
1629376832562,-1.3125,0.375,0.078125
1629376832593,-1.59375,0.40625,-0.09375
1629376832625,-1.84375,0.3125,-0.15625
1629376832656,-1.921875,0.1875,-0.1875
1629376832687,-1.890625,0.1875,-0.15625
1629376832718,-1.578125,0.078125,-0.015625
1629376832750,-1.171875,0.078125,-0.03125
1629376832781,-0.96875,0.0625,0.015625
1629376832812,-0.46875,-0.015625,-0.03125
1629376832843,-0.40625,0.0,-0.09375
1629376832875,-0.1875,-0.09375,0.0625
1629376832906,-0.015625,-0.296875,0.0
1629376832937,0.140625,-0.390625,0.125
1629376832968,0.234375,-0.546875,0.21875
1629376833000,0.125,-0.671875,0.28125
1629376833031,0.0,-0.6875,0.34375
1629376833062,-0.078125,-0.78125,0.390625
1629376833093,-0.140625,-0.78125,0.40625
1629376833125,-0.21875,-0.90625,0.375
1629376833156,-0.140625,-0.890625,0.421875
1629376833187,-0.109375,-0.921875,0.4375
1629376833218,0.015625,-0.984375,0.4375
1629376833250,0.09375,-1.015625,0.4375
1629376833281,0.046875,-1.03125,0.40625
1629376833312,0.03125,-1.140625,0.359375
1629376833343,-0.03125,-1.1875,0.34375
1629376833375,-0.078125,-1.109375,0.328125
1629376833406,-0.09375,-1.046875,0.296875
1629376833437,-0.15625,-1.03125,0.265625
1629376833468,-0.0625,-1.0625,0.28125
1629376833500,0.015625,-1.03125,0.28125
1629376833531,0.015625,-0.921875,0.296875
1629376833562,-0.03125,-0.890625,0.296875
1629376833593,-0.03125,-0.859375,0.265625
1629376833625,-0.03125,-0.890625,0.1875
1629376833656,-0.015625,-0.921875,0.203125
1629376833687,-0.046875,-0.921875,0.265625
1629376833718,-0.09375,-0.953125,0.265625
1629376833750,-0.125,-0.953125,0.296875
1629376833781,0.078125,-1.0,0.359375
1629376833812,0.0625,-1.03125,0.390625
1629376833843,0.015625,-1.0625,0.390625
1629376833875,0.109375,-0.96875,0.453125
1629376833906,0.109375,-0.90625,0.453125
1629376833937,0.171875,-0.890625,0.4375
1629376833968,0.203125,-0.90625,0.453125
1629376834000,0.203125,-0.90625,0.5
1629376834031,0.125,-0.890625,0.5625
1629376834062,0.15625,-0.859375,0.59375
1629376834093,0.140625,-0.828125,0.59375
1629376834125,0.140625,-0.828125,0.578125
1629376834156,0.15625,-0.8125,0.484375
1629376834187,0.171875,-0.796875,0.453125
1629376834218,0.21875,-0.796875,0.453125
1629376834250,0.234375,-0.796875,0.484375
1629376834281,0.25,-0.78125,0.484375
1629376834312,0.234375,-0.78125,0.5
1629376834343,0.25,-0.796875,0.46875
1629376834375,0.25,-0.78125,0.46875
1629376834406,0.265625,-0.78125,0.453125
1629376834437,0.25,-0.765625,0.4375
1629376834468,0.25,-0.765625,0.375
1629376834500,0.171875,-0.75,0.359375
1629376834531,0.140625,-0.75,0.34375
1629376834562,0.078125,-0.71875,0.296875
1629376834593,0.046875,-0.671875,0.328125
1629376834625,0.03125,-0.625,0.3125
1629376834656,-0.046875,-0.53125,0.265625
1629376834687,-0.15625,-0.46875,0.265625
1629376834718,-0.234375,-0.375,0.375
1629376834750,-0.40625,-0.234375,0.375
1629376834781,-0.578125,-0.171875,0.375
1629376834812,-0.78125,-0.03125,0.40625
1629376834843,-1.0,0.109375,0.46875
1629376834875,-1.265625,0.15625,0.625
1629376834906,-0.765625,0.125,0.28125
1629376834937,-0.859375,0.28125,-0.046875
1629376834968,-1.453125,0.421875,-0.296875
1629376835000,-1.140625,0.546875,-0.09375
1629376835031,-1.046875,0.609375,-0.09375
1629376835062,-0.90625,0.921875,-0.09375
1629376835093,-0.875,1.109375,-0.125
1629376835125,-1.078125,1.984375,1.90625
1629376835156,-2.0,1.421875,1.28125
1629376835187,-0.828125,0.90625,-0.1875
1629376835218,-0.296875,0.828125,0.0625
1629376835250,-0.171875,0.75,0.0
1629376835281,-0.1875,0.78125,-0.09375
1629376835312,-0.234375,0.828125,-0.109375
1629376835343,-0.484375,0.953125,-0.015625
1629376835375,-0.59375,1.0,0.109375
1629376835406,-0.640625,0.984375,0.09375
1629376835437,-0.59375,0.859375,0.03125
1629376835468,-0.53125,0.8125,0.0
1629376835500,-0.5,0.8125,0.0625
1629376835531,-0.484375,0.875,0.078125
1629376835562,-0.46875,0.921875,0.0625
1629376835593,-0.4375,0.9375,0.03125
1629376835625,-0.4375,0.9375,0.03125
1629376835656,-0.515625,0.921875,0.046875
1629376835687,-0.46875,0.921875,0.09375
1629376835718,-0.5625,0.90625,0.078125
1629376835750,-0.640625,0.84375,0.09375
1629376835781,-0.65625,0.84375,0.109375
1629376835812,-0.625,0.84375,0.15625
1629376835843,-0.625,0.796875,0.046875
1629376835875,-0.625,0.78125,0.015625
1629376835906,-0.53125,0.75,-0.015625
1629376835937,-0.46875,0.6875,-0.046875
1629376835968,-0.453125,0.71875,0.015625
1629376836000,-0.46875,0.671875,0.0625
1629376836031,-0.484375,0.640625,0.15625
1629376836062,-0.4375,0.671875,0.265625
1629376836093,-0.53125,0.8125,0.359375
1629376836125,-0.59375,0.890625,0.375
1629376836156,-0.59375,1.0,0.34375
1629376836187,-0.5,1.046875,0.3125
1629376836218,-0.4375,1.0625,0.3125
1629376836250,-0.28125,1.015625,0.328125
1629376836281,-0.21875,1.0,0.34375
1629376836312,-0.1875,0.96875,0.359375
1629376836343,-0.265625,0.953125,0.359375
1629376836375,-0.3125,0.953125,0.34375
1629376836406,-0.375,0.890625,0.28125
1629376836437,-0.390625,0.859375,0.265625
1629376836468,-0.375,0.8125,0.296875
1629376836500,-0.34375,0.84375,0.3125
1629376836531,-0.34375,0.828125,0.3125
1629376836562,-0.328125,0.84375,0.328125
1629376836593,-0.328125,0.859375,0.359375
1629376836625,-0.328125,0.859375,0.375
1629376836656,-0.328125,0.796875,0.375
1629376836687,-0.3125,0.78125,0.375
1629376836718,-0.3125,0.765625,0.390625
1629376836750,-0.328125,0.765625,0.40625
1629376836781,-0.34375,0.765625,0.40625
1629376836812,-0.34375,0.8125,0.4375
1629376836843,-0.328125,0.84375,0.4375
1629376836875,-0.328125,0.875,0.453125
1629376836906,-0.296875,0.875,0.453125
1629376836937,-0.28125,0.875,0.4375
1629376836968,-0.296875,0.828125,0.4375
1629376837000,-0.3125,0.78125,0.40625
1629376837031,-0.3125,0.765625,0.40625
1629376837062,-0.3125,0.765625,0.390625
1629376837093,-0.34375,0.796875,0.40625
1629376837125,-0.421875,0.890625,0.46875
1629376837156,-0.4375,0.9375,0.453125
1629376837187,-0.390625,0.984375,0.453125
1629376837218,-0.5,1.046875,0.453125
1629376837250,-0.46875,1.078125,0.453125
1629376837281,-0.453125,1.09375,0.390625
1629376837312,-0.515625,1.125,0.34375
1629376837343,-0.53125,1.140625,0.3125
1629376837375,-0.59375,1.078125,0.265625
1629376837406,-0.546875,1.078125,0.25
1629376837437,-0.40625,1.15625,0.234375
1629376837468,-0.375,1.140625,0.21875
1629376837500,-0.421875,1.09375,0.234375
1629376837531,-0.5625,1.0625,0.234375
1629376837562,-0.703125,1.078125,0.21875
1629376837593,-0.796875,1.046875,0.28125
1629376837625,-0.9375,0.953125,0.265625
1629376837656,-1.140625,0.921875,0.25
1629376837687,-1.15625,0.796875,0.15625
1629376837718,-1.109375,0.6875,0.09375
1629376837750,-1.140625,0.4375,0.03125
1629376837781,-0.78125,0.203125,-0.015625
1629376837812,-0.703125,0.078125,-0.078125
1629376837843,-0.4375,-0.109375,0.0
1629376837875,-0.3125,-0.234375,0.0
1629376837906,-0.296875,-0.359375,-0.125
1629376837937,-0.046875,-0.484375,0.078125
1629376837968,-0.140625,-0.5,0.046875
1629376838000,-0.15625,-0.65625,0.0625
1629376838031,-0.15625,-0.6875,0.0625
1629376838062,-0.203125,-0.71875,0.140625
1629376838093,-0.328125,-0.828125,0.203125
1629376838125,-0.359375,-0.859375,0.3125
1629376838156,-0.453125,-0.84375,0.375
1629376838187,-0.46875,-0.84375,0.359375
1629376838218,-0.484375,-0.8125,0.328125
1629376838250,-0.421875,-0.75,0.296875
1629376838281,-0.4375,-0.765625,0.234375
1629376838312,-0.46875,-0.796875,0.234375
1629376838343,-0.515625,-0.796875,0.296875
1629376838375,-0.53125,-0.78125,0.28125
1629376838406,-0.546875,-0.8125,0.234375
1629376838437,-0.484375,-0.828125,0.296875
1629376838468,-0.453125,-0.90625,0.34375
1629376838500,-0.515625,-0.875,0.34375
1629376838531,-0.53125,-0.875,0.328125
1629376838562,-0.53125,-0.84375,0.34375
1629376838593,-0.46875,-0.828125,0.34375
1629376838625,-0.453125,-0.78125,0.3125
1629376838656,-0.453125,-0.78125,0.359375
1629376838687,-0.453125,-0.78125,0.375
1629376838718,-0.515625,-0.765625,0.40625
1629376838750,-0.53125,-0.765625,0.40625
1629376838781,-0.53125,-0.765625,0.421875
1629376838812,-0.484375,-0.796875,0.359375
1629376838843,-0.484375,-0.8125,0.328125
1629376838875,-0.4375,-0.8125,0.34375
1629376838906,-0.5,-0.796875,0.34375
1629376838937,-0.515625,-0.796875,0.328125
1629376838968,-0.5,-0.78125,0.34375
1629376839000,-0.59375,-0.796875,0.296875
1629376839031,-0.59375,-0.78125,0.3125
1629376839062,-0.5,-0.796875,0.328125
1629376839093,-0.484375,-0.796875,0.359375
1629376839125,-0.46875,-0.796875,0.296875
1629376839156,-0.46875,-0.765625,0.34375
1629376839187,-0.4375,-0.71875,0.453125
1629376839218,-0.34375,-0.703125,0.453125
1629376839250,-0.328125,-0.703125,0.484375
1629376839281,-0.1875,-0.671875,0.453125
1629376839312,-0.203125,-0.6875,0.46875
1629376839343,-0.28125,-0.625,0.4375
1629376839375,-0.21875,-0.5,0.375
1629376839406,-0.15625,-0.46875,0.359375
1629376839437,-0.1875,-0.40625,0.265625
1629376839468,-0.25,-0.375,0.1875
1629376839500,-0.1875,-0.203125,0.203125
1629376839531,-0.421875,0.046875,0.265625
1629376839562,-0.46875,0.109375,0.265625
1629376839593,-0.609375,0.34375,0.375
1629376839625,-0.921875,0.65625,0.4375
1629376839656,-0.828125,0.71875,0.4375
1629376839687,-0.890625,1.0,0.5
1629376839718,-0.84375,1.140625,0.5625
1629376839750,-0.828125,1.375,0.640625
1629376839781,-0.859375,1.609375,0.703125
1629376839812,-0.890625,1.75,0.59375
1629376839843,-0.953125,1.609375,0.015625
1629376839875,-0.96875,1.390625,-0.078125
1629376839906,-0.390625,1.25,0.109375
1629376839937,-0.125,1.21875,0.28125
1629376839968,-0.078125,1.171875,0.359375
1629376840000,0.09375,1.0625,0.59375
1629376840031,0.0625,1.03125,0.53125
1629376840062,-0.359375,0.9375,0.046875
1629376840093,-0.453125,0.890625,-0.078125
1629376840125,-0.453125,0.9375,-0.125
1629376840156,-0.453125,1.0,-0.09375
1629376840187,-0.328125,1.078125,-0.109375
1629376840218,-0.296875,1.015625,-0.125
1629376840250,-0.25,0.90625,0.0
1629376840281,0.0,0.859375,0.25
1629376840312,-0.046875,0.84375,0.1875
1629376840343,-0.25,0.890625,0.21875
1629376840375,-0.4375,0.890625,0.125
1629376840406,-0.703125,0.90625,-0.09375
1629376840437,-0.640625,0.84375,-0.046875
1629376840468,-0.671875,0.8125,-0.109375
1629376840500,-0.5625,0.71875,-0.109375
1629376840531,-0.5,0.6875,-0.125
1629376840562,-0.546875,0.671875,-0.15625
1629376840593,-0.546875,0.6875,-0.125
1629376840625,-0.59375,0.703125,-0.203125
1629376840656,-0.53125,0.734375,-0.171875
1629376840687,-0.5625,0.78125,-0.171875
1629376840718,-0.46875,0.875,-0.125
1629376840750,-0.4375,0.9375,-0.09375
1629376840781,-0.3125,0.953125,-0.09375
1629376840812,-0.296875,0.953125,-0.1875
1629376840843,-0.328125,0.921875,-0.203125
1629376840875,-0.296875,0.84375,-0.171875
1629376840906,-0.34375,0.9375,-0.25
1629376840937,-0.34375,1.03125,-0.265625
1629376840968,-0.40625,1.15625,-0.265625
1629376841000,-0.40625,1.109375,-0.28125
1629376841031,-0.34375,1.0,-0.1875
1629376841062,-0.390625,0.90625,-0.09375
1629376841093,-0.390625,0.859375,-0.0625
1629376841125,-0.484375,0.828125,-0.09375
1629376841156,-0.515625,0.828125,-0.09375
1629376841187,-0.46875,0.84375,-0.046875
1629376841218,-0.3125,0.890625,0.078125
1629376841250,-0.25,0.875,0.125
1629376841281,-0.140625,0.875,0.25
1629376841312,-0.125,0.9375,0.28125
1629376841343,-0.203125,1.0,0.296875
1629376841375,-0.359375,1.09375,0.3125
1629376841406,-0.40625,1.09375,0.265625
1629376841437,-0.453125,1.109375,0.28125
1629376841468,-0.40625,1.078125,0.296875
1629376841500,-0.359375,1.015625,0.28125
1629376841531,-0.421875,0.96875,0.296875
1629376841562,-0.4375,0.953125,0.3125
1629376841593,-0.453125,0.890625,0.3125
1629376841625,-0.34375,0.796875,0.359375
1629376841656,-0.40625,0.78125,0.4375
1629376841687,-0.578125,0.703125,0.3125
1629376841718,-0.5,0.6875,0.3125
1629376841750,-0.40625,0.6875,0.25
1629376841781,-0.046875,0.71875,0.203125
1629376841812,-0.171875,0.859375,0.078125
1629376841843,-0.53125,0.90625,0.328125
1629376841875,-0.53125,0.875,0.484375
1629376841906,-0.515625,0.78125,0.46875
1629376841937,-0.515625,0.765625,0.515625
1629376841968,-0.609375,0.765625,0.578125
1629376842000,-0.53125,0.671875,0.609375
1629376842031,-0.5625,0.625,0.546875
1629376842062,-0.5625,0.609375,0.546875
1629376842093,-0.5,0.640625,0.5
1629376842125,-0.546875,0.671875,0.546875
1629376842156,-0.46875,0.640625,0.375
1629376842187,-0.28125,0.78125,0.4375
1629376842218,-0.203125,0.90625,0.375
1629376842250,-0.125,0.78125,0.78125
1629376842281,-0.34375,0.765625,0.6875
1629376842312,-0.390625,0.734375,0.65625
1629376842343,-0.3125,0.71875,0.609375
1629376842375,-0.3125,0.71875,0.578125
1629376842406,-0.375,0.75,0.59375
1629376842437,-0.359375,0.734375,0.5625
1629376842468,-0.390625,0.71875,0.546875
1629376842500,-0.390625,0.71875,0.5625
1629376842531,-0.40625,0.71875,0.5625
1629376842562,-0.40625,0.703125,0.546875
1629376842593,-0.40625,0.703125,0.53125
1629376842625,-0.421875,0.703125,0.546875
1629376842656,-0.4375,0.6875,0.5625
1629376842687,-0.421875,0.703125,0.5625
1629376842718,-0.4375,0.6875,0.53125
1629376842750,-0.453125,0.6875,0.5
1629376842781,-0.453125,0.6875,0.515625
1629376842812,-0.4375,0.703125,0.515625
1629376842843,-0.453125,0.703125,0.5
