timestamp,breathing_waveform
1631192864654,7510205
1631192864694,7508484
1631192864734,7507597
1631192864774,7506450
1631192864814,7504729
1631192864854,7503269
1631192864894,7500975
1631192864934,7500401
1631192864974,7499932
1631192865014,7499045
1631192865054,7498419
1631192865094,7498263
1631192865134,7497324
1631192865174,7497637
1631192865214,7495968
1631192865254,7494404
1631192865294,7493152
1631192865334,7492943
1631192865374,7493100
1631192865414,7493100
1631192865454,7492057
1631192865494,7491849
1631192865534,7492161
1631192865574,7492214
1631192865614,7491640
1631192865654,7491900
1631192865694,7491640
1631192865734,7491379
1631192865774,7491640
1631192865814,7491327
1631192865854,7490597
1631192865894,7491118
1631192865934,7491379
1631192865974,7492474
1631192866014,7492683
1631192866054,7493882
1631192866094,7495394
1631192866134,7496907
1631192866174,7499514
1631192866214,7500401
1631192866254,7502122
1631192866294,7504364
1631192866334,7507232
1631192866374,7509892
1631192866414,7511822
1631192866454,7514742
1631192866494,7516619
1631192866534,7519540
1631192866574,7521574
1631192866614,7522877
1631192866654,7525224
1631192866694,7527206
1631192866734,7528822
1631192866774,7529813
1631192866814,7531586
1631192866854,7532994
1631192866894,7534141
1631192866934,7534976
1631192866974,7536697
1631192867014,7537375
1631192867054,7538261
1631192867094,7538731
1631192867134,7540712
1631192867174,7541234
1631192867214,7541912
1631192867254,7543007
1631192867294,7542798
1631192867334,7543581
1631192867374,7543841
1631192867414,7545093
1631192867454,7543946
1631192867494,7543372
1631192867534,7542016
1631192867574,7541025
1631192867614,7539461
1631192867654,7537688
1631192867694,7536697
1631192867734,7534924
1631192867774,7532577
1631192867814,7531586
1631192867854,7529292
1631192867894,7528509
1631192867934,7527206
1631192867974,7525798
1631192868014,7524546
1631192868054,7523138
1631192868094,7522304
1631192868134,7521261
1631192868174,7520061
1631192868214,7518862
1631192868254,7518080
1631192868294,7517089
1631192868334,7515003
1631192868374,7514221
1631192868414,7513282
1631192868454,7511352
1631192868494,7511561
1631192868534,7509266
1631192868574,7509318
1631192868614,7508171
1631192868654,7507650
1631192868694,7507806
1631192868734,7507128
1631192868774,7505877
1631192868814,7505616
1631192868854,7505668
1631192868894,7505094
1631192868934,7503999
1631192868974,7503843
1631192869014,7503373
1631192869054,7503530
1631192869094,7503008
1631192869134,7502487
1631192869174,7502383
1631192869214,7501496
1631192869254,7501705
1631192869294,7501496
1631192869334,7501548
1631192869374,7501705
1631192869414,7501079
1631192869454,7499932
1631192869494,7499671
1631192869534,7498889
1631192869574,7499671
1631192869614,7498628
1631192869654,7498367
1631192869694,7498263
1631192869734,7497272
1631192869774,7497428
1631192869814,7497898
1631192869854,7497793
1631192869894,7498002
1631192869934,7497793
1631192869974,7498315
1631192870014,7498054
1631192870054,7497116
1631192870094,7497481
1631192870134,7497011
1631192870174,7497481
1631192870214,7498054
1631192870254,7498263
1631192870294,7497689
1631192870334,7497533
1631192870374,7497428
1631192870414,7498419
1631192870454,7499514
1631192870494,7499827
1631192870534,7500088
1631192870574,7499775
1631192870614,7499879
1631192870654,7501235
1631192870694,7502122
1631192870734,7501652
1631192870774,7502539
1631192870814,7502383
1631192870854,7503061
1631192870894,7503217
1631192870934,7504260
1631192870974,7504625
1631192871014,7504886
1631192871054,7504469
1631192871094,7504781
1631192871134,7505251
1631192871174,7505094
1631192871214,7505042
1631192871254,7504312
1631192871294,7505199
1631192871334,7504886
1631192871374,7504469
1631192871414,7504260
1631192871454,7503999
1631192871494,7503738
1631192871534,7503999
1631192871574,7503738
1631192871614,7503791
1631192871654,7503217
1631192871694,7502330
1631192871734,7502435
1631192871774,7501600
1631192871814,7501652
1631192871854,7501079
1631192871894,7500714
1631192871934,7500975
1631192871974,7500766
1631192872014,7500557
1631192872054,7501026
1631192872094,7500766
1631192872134,7500662
1631192872174,7500922
1631192872214,7500349
1631192872254,7500505
1631192872294,7500505
1631192872334,7500505
1631192872374,7500244
1631192872414,7500870
1631192872454,7500557
1631192872494,7500140
1631192872534,7500557
1631192872574,7500244
1631192872614,7500557
1631192872654,7500297
1631192872694,7501131
1631192872734,7500088
1631192872774,7499827
1631192872814,7499149
1631192872854,7499045
1631192872894,7498628
1631192872934,7498263
1631192872974,7498784
1631192873014,7498263
1631192873054,7498471
1631192873094,7498315
1631192873134,7498471
1631192873174,7498524
1631192873214,7498941
1631192873254,7498732
1631192873294,7498367
1631192873334,7499201
1631192873374,7498732
1631192873414,7498575
1631192873454,7498680
1631192873494,7499514
1631192873534,7499514
1631192873574,7499827
1631192873614,7500714
1631192873654,7501496
1631192873694,7502748
1631192873734,7504469
1631192873774,7506085
1631192873814,7507493
1631192873854,7508901
1631192873894,7511091
1631192873934,7512969
1631192873974,7515211
1631192874014,7517715
1631192874054,7520322
1631192874094,7521991
1631192874134,7524650
1631192874174,7526006
1631192874214,7527988
1631192874254,7529448
1631192874294,7532316
1631192874334,7535237
1631192874374,7536697
1631192874414,7538783
1631192874454,7540347
1631192874494,7542016
1631192874534,7543320
1631192874574,7544571
1631192874614,7544624
1631192874654,7545823
1631192874694,7547440
1631192874734,7548013
1631192874774,7548483
1631192874814,7549421
1631192874854,7549995
1631192874894,7549369
1631192874934,7549213
1631192874974,7548430
1631192875014,7548065
1631192875054,7546344
1631192875094,7544519
1631192875134,7543737
1631192875174,7542381
1631192875214,7539878
1631192875254,7538522
1631192875294,7537479
1631192875334,7536123
1631192875374,7534819
1631192875414,7531221
1631192875454,7529187
1631192875494,7527466
1631192875534,7524807
1631192875574,7521991
1631192875614,7519279
1631192875654,7516984
1631192875694,7513751
1631192875734,7512552
1631192875774,7509788
1631192875814,7508536
1631192875854,7507389
1631192875894,7505877
1631192875934,7503530
1631192875974,7501861
1631192876014,7500975
1631192876054,7500349
1631192876094,7498419
1631192876134,7498628
1631192876174,7497741
1631192876214,7497167
1631192876254,7497220
1631192876294,7497898
1631192876334,7497011
1631192876374,7496646
1631192876414,7496802
1631192876454,7496907
1631192876494,7497272
1631192876534,7497063
1631192876574,7496646
1631192876614,7496333
1631192876654,7496333
1631192876694,7497376
1631192876734,7496646
1631192876774,7496229
1631192876814,7495968
1631192876854,7494716
1631192876894,7494247
1631192876934,7492839
1631192876974,7492370
1631192877014,7491900
1631192877054,7490753
1631192877094,7489919
1631192877134,7488928
1631192877174,7488719
1631192877214,7489032
1631192877254,7490701
1631192877294,7494143
1631192877334,7497585
1631192877374,7503269
1631192877414,7506033
1631192877454,7508901
1631192877494,7511091
1631192877534,7513177
1631192877574,7517037
1631192877614,7519488
1631192877654,7521521
1631192877694,7524390
1631192877734,7525380
1631192877774,7527153
1631192877814,7528874
1631192877854,7530335
1631192877894,7532368
1631192877934,7533359
1631192877974,7534767
1631192878014,7537375
1631192878054,7538261
1631192878094,7539200
1631192878134,7540295
1631192878174,7541025
1631192878214,7542642
1631192878254,7543007
1631192878294,7543581
1631192878334,7543320
1631192878374,7544624
1631192878414,7546292
1631192878454,7546449
1631192878494,7546866
1631192878534,7544571
1631192878574,7540087
1631192878614,7537479
1631192878654,7535863
1631192878694,7531690
1631192878734,7529031
1631192878774,7527414
1631192878814,7528979
1631192878854,7529865
1631192878894,7528614
1631192878934,7525641
1631192878974,7520113
1631192879014,7515576
1631192879054,7513542
1631192879094,7510883
1631192879134,7505929
1631192879174,7500818
1631192879214,7497428
1631192879254,7494351
1631192879294,7491483
1631192879334,7490962
1631192879374,7490753
1631192879414,7488563
1631192879454,7487572
1631192879494,7486425
1631192879534,7485434
1631192879574,7483765
1631192879614,7483035
1631192879654,7483452
1631192879694,7483452
1631192879734,7483192
1631192879774,7482983
1631192879814,7480793
1631192879854,7480636
1631192879894,7480741
1631192879934,7480636
1631192879974,7480323
1631192880014,7479280
1631192880054,7479958
1631192880094,7480845
1631192880134,7480271
1631192880174,7478915
1631192880214,7477820
1631192880254,7477768
1631192880294,7478655
1631192880334,7478342
1631192880374,7478133
1631192880414,7476360
1631192880454,7477664
1631192880494,7479385
1631192880534,7479176
1631192880574,7478550
1631192880614,7478915
1631192880654,7480741
1631192880694,7482409
1631192880734,7481523
1631192880774,7479958
1631192880814,7479750
1631192880854,7480636
1631192880894,7482462
1631192880934,7485486
1631192880974,7489398
1631192881014,7492631
1631192881054,7495082
1631192881094,7497637
1631192881134,7500244
1631192881174,7502956
1631192881214,7506085
1631192881254,7508484
1631192881294,7511822
1631192881334,7514377
1631192881374,7516411
1631192881414,7518288
1631192881454,7520687
1631192881494,7522460
1631192881534,7524859
1631192881574,7527206
1631192881614,7529239
1631192881654,7531117
1631192881694,7533724
1631192881734,7534194
1631192881774,7535863
1631192881814,7535549
1631192881854,7537010
1631192881894,7537271
1631192881934,7538574
1631192881974,7538470
1631192882014,7538835
1631192882054,7538365
1631192882094,7536488
1631192882134,7533307
1631192882174,7530856
1631192882214,7527153
1631192882254,7524755
1631192882294,7521104
1631192882334,7518601
1631192882374,7516254
1631192882414,7513907
1631192882454,7511352
1631192882494,7509579
1631192882534,7507702
1631192882574,7505772
1631192882614,7504312
1631192882654,7503269
1631192882694,7501757
1631192882734,7501287
1631192882774,7499201
1631192882814,7497950
1631192882854,7497063
1631192882894,7496385
1631192882934,7495290
1631192882974,7495082
1631192883014,7492787
1631192883054,7492474
1631192883094,7491796
1631192883134,7490962
1631192883174,7490597
1631192883214,7490388
1631192883254,7489502
1631192883294,7489762
1631192883334,7488928
1631192883374,7488667
1631192883414,7488406
1631192883454,7488406
1631192883494,7487572
1631192883534,7487468
1631192883574,7487520
1631192883614,7486686
1631192883654,7487051
1631192883694,7486842
1631192883734,7486529
1631192883774,7485486
1631192883814,7484913
1631192883854,7484547
1631192883894,7484808
1631192883934,7483974
1631192883974,7484391
1631192884014,7484078
1631192884054,7483870
1631192884094,7483452
1631192884134,7483609
1631192884174,7484391
1631192884214,7484495
1631192884254,7484182
1631192884294,7483922
1631192884334,7484391
1631192884374,7483557
1631192884414,7483661
1631192884454,7483035
1631192884494,7483557
1631192884534,7484130
1631192884574,7484026
1631192884614,7483661
1631192884654,7483974
1631192884694,7484235
1631192884734,7483765
1631192884774,7483713
1631192884814,7484078
1631192884854,7484443
1631192884894,7483609
1631192884934,7482983
1631192884974,7482774
1631192885014,7482983
1631192885054,7482201
1631192885094,7482827
1631192885134,7481940
1631192885174,7482774
1631192885214,7481992
1631192885254,7482305
1631192885294,7482514
1631192885334,7482566
1631192885374,7482618
1631192885414,7482774
1631192885454,7483035
1631192885494,7482879
1631192885534,7483244
1631192885574,7482514
1631192885614,7482722
1631192885654,7482201
1631192885694,7482514
1631192885734,7482409
1631192885774,7482462
1631192885814,7482827
1631192885854,7483087
1631192885894,7482879
1631192885934,7482931
1631192885974,7482983
1631192886014,7482931
1631192886054,7482931
1631192886094,7481106
1631192886134,7481262
1631192886174,7481262
1631192886214,7481158
1631192886254,7481106
1631192886294,7480897
1631192886334,7481627
1631192886374,7481158
1631192886414,7481262
1631192886454,7482409
1631192886494,7483557
1631192886534,7484182
1631192886574,7486686
1631192886614,7490388
1631192886654,7492214
1631192886694,7496020
1631192886734,7498263
1631192886774,7502487
1631192886814,7505355
1631192886854,7508380
1631192886894,7510883
1631192886934,7513438
1631192886974,7514638
1631192887014,7516723
1631192887054,7518497
1631192887094,7519540
1631192887134,7521886
1631192887174,7522564
1631192887214,7523294
1631192887254,7525537
1631192887294,7526997
1631192887334,7527831
1631192887374,7528614
1631192887414,7529657
1631192887454,7530804
1631192887494,7532055
1631192887534,7532733
1631192887574,7533307
1631192887614,7533724
1631192887654,7535080
1631192887694,7534976
1631192887734,7535132
1631192887774,7534246
1631192887814,7534037
1631192887854,7532838
1631192887894,7531847
1631192887934,7529917
1631192887974,7528874
1631192888014,7526893
1631192888054,7525433
1631192888094,7522460
1631192888134,7521469
1631192888174,7518027
1631192888214,7516150
1631192888254,7514116
1631192888294,7512760
1631192888334,7511405
1631192888374,7510257
1631192888414,7509005
1631192888454,7507180
1631192888494,7505616
1631192888534,7504677
1631192888574,7503113
1631192888614,7503061
1631192888654,7501392
1631192888694,7500714
1631192888734,7500140
1631192888774,7499201
1631192888814,7497689
1631192888854,7497585
1631192888894,7496438
1631192888934,7495551
1631192888974,7495238
1631192889014,7494769
1631192889054,7493622
1631192889094,7493204
1631192889134,7492422
1631192889174,7492005
1631192889214,7491223
1631192889254,7490232
1631192889294,7489137
1631192889334,7488719
1631192889374,7488250
1631192889414,7487833
1631192889454,7488094
1631192889494,7487259
1631192889534,7486477
1631192889574,7486216
1631192889614,7486477
1631192889654,7486529
1631192889694,7486268
1631192889734,7485695
1631192889774,7485121
1631192889814,7485486
1631192889854,7484808
1631192889894,7484391
1631192889934,7485069
1631192889974,7484808
1631192890014,7484808
1631192890054,7484287
1631192890094,7484652
1631192890134,7484287
1631192890174,7485278
1631192890214,7484391
1631192890254,7484078
1631192890294,7482879
1631192890334,7483400
1631192890374,7483452
1631192890414,7484391
1631192890454,7485173
1631192890494,7486842
1631192890534,7489189
1631192890574,7491066
1631192890614,7493517
1631192890654,7496177
1631192890694,7498471
1631192890734,7501444
1631192890774,7503321
1631192890814,7505511
1631192890854,7507389
1631192890894,7509579
1631192890934,7510831
1631192890974,7512917
1631192891014,7514742
1631192891054,7516358
1631192891094,7517662
1631192891134,7519383
1631192891174,7521000
1631192891214,7522982
1631192891254,7523190
1631192891294,7524285
1631192891334,7525224
1631192891374,7526684
1631192891414,7527519
1631192891454,7528353
1631192891494,7529292
1631192891534,7529813
1631192891574,7531430
1631192891614,7531899
1631192891654,7532890
1631192891694,7532420
1631192891734,7532525
1631192891774,7532368
1631192891814,7531169
1631192891854,7530178
1631192891894,7528718
1631192891934,7528092
1631192891974,7526841
1631192892014,7525328
1631192892054,7523816
1631192892094,7522199
1631192892134,7521208
1631192892174,7519331
1631192892214,7517193
1631192892254,7515420
1631192892294,7514116
1631192892334,7512864
1631192892374,7511613
1631192892414,7510883
1631192892454,7509110
1631192892494,7508849
1631192892534,7507389
1631192892574,7506189
1631192892614,7505616
1631192892654,7504781
1631192892694,7504573
1631192892734,7503582
1631192892774,7503165
1631192892814,7503008
1631192892854,7503061
1631192892894,7502122
1631192892934,7502018
1631192892974,7501496
1631192893014,7501861
1631192893054,7500662
1631192893094,7500453
1631192893134,7500088
1631192893174,7500349
1631192893214,7499462
1631192893254,7498993
1631192893294,7498210
1631192893334,7498315
1631192893374,7498315
1631192893414,7497376
1631192893454,7496959
1631192893494,7497272
1631192893534,7496802
1631192893574,7496490
1631192893614,7496542
1631192893654,7495916
1631192893694,7496698
1631192893734,7495603
1631192893774,7495708
1631192893814,7496073
1631192893854,7495499
1631192893894,7495134
1631192893934,7495290
1631192893974,7495290
1631192894014,7495342
1631192894054,7494299
1631192894094,7494977
1631192894134,7494456
1631192894174,7495030
1631192894214,7494143
1631192894254,7494821
1631192894294,7493778
1631192894334,7492474
1631192894374,7491223
1631192894414,7491483
1631192894454,7490336
1631192894494,7490127
1631192894534,7489293
1631192894574,7488667
1631192894614,7489241
1631192894654,7488980
1631192894694,7489189
1631192894734,7489241
1631192894774,7489137
1631192894814,7488302
1631192894854,7487729
1631192894894,7488250
1631192894934,7487729
1631192894974,7487363
1631192895014,7487155
1631192895054,7486529
1631192895094,7486373
1631192895134,7485955
1631192895174,7486164
1631192895214,7487363
1631192895254,7488667
1631192895294,7489814
1631192895334,7488511
1631192895374,7487781
1631192895414,7486946
1631192895454,7486268
1631192895494,7484704
1631192895534,7484391
1631192895574,7483296
1631192895614,7483452
1631192895654,7482201
1631192895694,7482618
1631192895734,7482201
1631192895774,7481940
1631192895814,7481523
1631192895854,7481158
1631192895894,7480584
1631192895934,7479698
1631192895974,7478915
1631192896014,7478811
1631192896054,7478446
1631192896094,7477872
1631192896134,7478498
1631192896174,7478185
1631192896214,7478290
1631192896254,7479333
1631192896294,7479645
1631192896334,7479280
1631192896374,7479072
1631192896414,7478968
1631192896454,7477612
1631192896494,7478446
1631192896534,7478081
1631192896574,7478290
1631192896614,7478498
1631192896654,7478133
1631192896694,7478446
1631192896734,7478290
1631192896774,7478550
1631192896814,7479124
1631192896854,7479698
1631192896894,7479698
1631192896934,7479437
1631192896974,7479541
1631192897014,7479385
1631192897054,7479750
1631192897094,7479489
1631192897134,7479802
1631192897174,7480323
1631192897214,7479958
1631192897254,7479698
1631192897294,7479958
1631192897334,7479802
1631192897374,7480636
1631192897414,7479645
1631192897454,7481314
1631192897494,7479958
1631192897534,7480063
1631192897574,7479385
1631192897614,7479020
1631192897654,7479750
1631192897694,7479385
1631192897734,7479698
1631192897774,7478759
1631192897814,7479280
1631192897854,7479437
1631192897894,7479489
1631192897934,7479645
1631192897974,7480011
1631192898014,7479906
1631192898054,7479802
1631192898094,7479906
1631192898134,7480011
1631192898174,7479802
1631192898214,7479176
1631192898254,7479698
1631192898294,7479698
1631192898334,7479385
1631192898374,7479333
1631192898414,7479489
1631192898454,7479906
1631192898494,7479541
1631192898534,7480011
1631192898574,7479802
1631192898614,7479228
1631192898654,7478498
1631192898694,7478863
1631192898734,7478081
1631192898774,7478081
1631192898814,7478811
1631192898854,7478602
1631192898894,7478446
1631192898934,7478968
1631192898974,7478759
1631192899014,7478655
1631192899054,7478811
1631192899094,7478915
1631192899134,7479124
1631192899174,7478811
1631192899214,7479280
1631192899254,7478811
1631192899294,7478915
1631192899334,7479280
1631192899374,7479228
1631192899414,7479437
1631192899454,7478811
1631192899494,7478863
1631192899534,7478915
1631192899574,7478550
1631192899614,7479489
1631192899654,7479228
1631192899694,7478290
1631192899734,7478185
1631192899774,7477455
1631192899814,7477560
1631192899854,7477768
1631192899894,7477977
1631192899934,7477351
1631192899974,7477299
1631192900014,7477768
1631192900054,7478237
1631192900094,7478133
1631192900134,7478237
1631192900174,7478133
1631192900214,7478185
1631192900254,7478550
1631192900294,7478394
1631192900334,7478237
1631192900374,7478290
1631192900414,7478498
1631192900454,7478655
1631192900494,7478863
1631192900534,7477977
1631192900574,7478759
1631192900614,7477820
1631192900654,7478863
1631192900694,7478759
1631192900734,7478863
1631192900774,7477455
1631192900814,7477820
1631192900854,7477403
1631192900894,7477560
1631192900934,7478342
1631192900974,7477403
1631192901014,7477299
1631192901054,7476673
