timestamp,is_blink
1631193245571,1
1631193246183,1
1631193246636,1
1631193246933,1
1631193247169,1
1631193247747,1
1631193248219,1
1631193248531,1
1631193248750,1
1631193249253,1
1631193249831,1
1631193250134,1
1631193250431,1
1631193250825,1
1631193251233,1
1631193251839,1
1631193252479,1
1631193252673,1
1631193253010,1
1631193253681,1
1631193253947,1
1631193254591,1
1631193255187,1
1631193255641,1
1631193256174,1
1631193256736,1
1631193257240,1
1631193257528,1
1631193257872,1
1631193258422,1
1631193258594,1
1631193258940,1
1631193259440,1
1631193259878,1
1631193260521,1
1631193260787,1
1631193260989,1
1631193261536,1
1631193262085,1
1631193262616,1
1631193263085,1
1631193263632,1
1631193264131,1
1631193264756,1
1631193265241,1
1631193265772,1
1631193266417,1
1631193267401,1
1631193267885,1
1631193268528,1
1631193269012,1
1631193269528,1
1631193270108,1
1631193270671,1
1631193271201,1
1631193271749,1
1631193272129,1
1631193272824,1
1631193273247,1
1631193273890,1
1631193274349,1
1631193275537,1
1631193276177,1
1631193276318,1
1631193276522,1
1631193276865,1
1631193277539,1
1631193278298,1
1631193278720,1
1631193279316,1
1631193279684,1
1631193280324,1
1631193280824,1
1631193281330,1
1631193281794,1
1631193282432,1
1631193282965,1
1631193283122,1
1631193283450,1
1631193284028,1
1631193284898,1
1631193285543,1
1631193286323,1
1631193286717,1
1631193287138,1
1631193287656,1
1631193287812,1
1631193288454,1
1631193288759,1
1631193289325,1
1631193289871,1
1631193289949,1
1631193290265,1
1631193290937,1
1631193291508,1
1631193291649,1
1631193292070,1
1631193292508,1
1631193292979,1
1631193293510,1
1631193294034,1
1631193294659,1
1631193295224,1
1631193295771,1
1631193296239,1
1631193296786,1
1631193297367,1
1631193297757,1
1631193298090,1
1631193298356,1
1631193298918,1
1631193299215,1
1631193299527,1
1631193300030,1
1631193300483,1
1631193301126,1
1631193301688,1
1631193302161,1
1631193302630,1
1631193303195,1
1631193303758,1
1631193304372,1
1631193304716,1
1631193305044,1
1631193305906,1
1631193306468,1
1631193306955,1
1631193307518,1
1631193308082,1
1631193308551,1
1631193309086,1
1631193309727,1
1631193309916,1
1631193310182,1
1631193310838,1
1631193311275,1
1631193311510,1
1631193311775,1
1631193312275,1
1631193312869,1
1631193313372,1
1631193313731,1
1631193314437,1
1631193314890,1
1631193315259,1
1631193315430,1
1631193315917,1
1631193316512,1
1631193317111,1
1631193317589,1
1631193317843,1
1631193318225,1
1631193318725,1
1631193318897,1
1631193319166,1
1631193319416,1
1631193319667,1
1631193320273,1
1631193320898,1
1631193321165,1
1631193321428,1
1631193321828,1
1631193322390,1
1631193322953,1
1631193323596,1
1631193323783,1
1631193324006,1
1631193324544,1
1631193325593,1
1631193326093,1
1631193326327,1
1631193326656,1
1631193327112,1
1631193327752,1
1631193328224,1
1631193328474,1
1631193328739,1
1631193329071,1
1631193329305,1
1631193329512,1
1631193329856,1
1631193330391,1
1631193330641,1
1631193331222,1
1631193331878,1
1631193332428,1
1631193332834,1
1631193332897,1
1631193333521,1
1631193334117,1
1631193334617,1
1631193335011,1
1631193335620,1
1631193336136,1
1631193336667,1
1631193337202,1
1631193337779,1
1631193338313,1
1631193338801,1
1631193339331,1
1631193339944,1
1631193340444,1
1631193340897,1
1631193342040,1
1631193342525,1
1631193342757,1
1631193343084,1
1631193343596,1
1631193343938,1
1631193344562,1
1631193345128,1
1631193345738,1
1631193346331,1
1631193346737,1
1631193347393,1
1631193347799,1
1631193348286,1
1631193348802,1
1631193349429,1
1631193349617,1
1631193349945,1
1631193350616,1
1631193350992,1
1631193351632,1
1631193352105,1
1631193352684,1
1631193353106,1
1631193353637,1
1631193354215,1
1631193354764,1
1631193355031,1
1631193355405,1
1631193355727,1
1631193356069,1
1631193356386,1
1631193356673,1
1631193356974,1
1631193357381,1
1631193357883,1
1631193358418,1
1631193359084,1
1631193359287,1
1631193359677,1
1631193359974,1
1631193360083,1
1631193360677,1
1631193361184,1
1631193361591,1
1631193362075,1
1631193362450,1
1631193362887,1
1631193363058,1
1631193363277,1
1631193363449,1
1631193363824,1
1631193364264,1
1631193364717,1
1631193365128,1
1631193365503,1
1631193365955,1
1631193366455,1
1631193366783,1
1631193367161,1
1631193367758,1
1631193369122,1
1631193369762,1
1631193370202,1
1631193370670,1
1631193371236,1
1631193371800,1
1631193372425,1
1631193372660,1
1631193372929,1
1631193373398,1
1631193373868,1
1631193374840,1
1631193375137,1
1631193375324,1
1631193375968,1
1631193376608,1
1631193377236,1
1631193377798,1
1631193378095,1
1631193378532,1
1631193379836,1
1631193380328,1
1631193380899,1
1631193381461,1
1631193381997,1
1631193382434,1
1631193382996,1
1631193383668,1
1631193384089,1
1631193384636,1
1631193385201,1
1631193385587,1
1631193386229,1
1631193386776,1
1631193387338,1
1631193387760,1
1631193387936,1
1631193388283,1
1631193388673,1
1631193389144,1
1631193389410,1
1631193389566,1
1631193389909,1
1631193390197,1
1631193390884,1
1631193391275,1
1631193391541,1
1631193392014,1
1631193393161,1
1631193393364,1
1631193393646,1
1631193394102,1
1631193394742,1
1631193395226,1
1631193395679,1
1631193396198,1
1631193396951,1
1631193397576,1
1631193399423,1
1631193399641,1
1631193400143,1
1631193400347,1
1631193401744,1
1631193402554,1
1631193403621,1
1631193404357,1
1631193406147,1
1631193408166,1
1631193409176,1
1631193410329,1
1631193411467,1
1631193413082,1
1631193413957,1
1631193415211,1
1631193416359,1
1631193417659,1
1631193418846,1
1631193420023,1
1631193421275,1
1631193422529,1
1631193423723,1
1631193424897,1
1631193426149,1
1631193427325,1
1631193428593,1
1631193429858,1
1631193431096,1
1631193432307,1
1631193433549,1
1631193434576,1
1631193435871,1
1631193437086,1
1631193438387,1
1631193439579,1
1631193440737,1
1631193442053,1
1631193443274,1
1631193444605,1
1631193445902,1
1631193447047,1
1631193448285,1
1631193449492,1
1631193450823,1
1631193452029,1
1631193453219,1
1631193454467,1
1631193455884,1
1631193456917,1
1631193458093,1
1631193459434,1
1631193460651,1
1631193461887,1
1631193463109,1
1631193464457,1
1631193465631,1
1631193466888,1
1631193468236,1
1631193469442,1
1631193470645,1
1631193471944,1
1631193473231,1
1631193474501,1
1631193475677,1
1631193476889,1
1631193478314,1
1631193479412,1
1631193480680,1
1631193482117,1
1631193483216,1
1631193484510,1
1631193485879,1
1631193487165,1
1631193488405,1
1631193489454,1
1631193490809,1
1631193492157,1
1631193493441,1
1631193494662,1
1631193496040,1
1631193497303,1
1631193498554,1
1631193499853,1
1631193501058,1
1631193502389,1
1631193503626,1
1631193504860,1
1631193506127,1
1631193507503,1
1631193508068,1
1631193509320,1
1631193510511,1
1631193511870,1
1631193513138,1
1631193514405,1
1631193515736,1
1631193516910,1
1631193518166,1
1631193519356,1
1631193520688,1
1631193521999,1
1631193523247,1
1631193524520,1
1631193525725,1
1631193527130,1
1631193528325,1
1631193529624,1
1631193530916,1
1631193532155,1
1631193533455,1
1631193534802,1
1631193536087,1
1631193537462,1
1631193538874,1
1631193540191,1
1631193540976,1
1631193542213,1
1631193543436,1
1631193544032,1
1631193545800,1
1631193547087,1
1631193548230,1
1631193548902,1
1631193550001,1
1631193551239,1
1631193552678,1
1631193554044,1
1631193555311,1
1631193556642,1
1631193558004,1
1631193559413,1
1631193560712,1
1631193561998,1
1631193563345,1
1631193564692,1
1631193565995,1
1631193567186,1
1631193568548,1
1631193569832,1
1631193571115,1
1631193572430,1
1631193573700,1
1631193574913,1
1631193576139,1
1631193577549,1
1631193578790,1
1631193580136,1
1631193581449,1
1631193582717,1
1631193584020,1
1631193585289,1
1631193586508,1
1631193587806,1
1631193589016,1
1631193590316,1
1631193591567,1
1631193592928,1
1631193594245,1
1631193595483,1
1631193596673,1
1631193598003,1
1631193598631,1
1631193599193,1
1631193600524,1
1631193601760,1
1631193603043,1
1631193604282,1
1631193605394,1
1631193606209,1
1631193607602,1
1631193608862,1
1631193610175,1
1631193611427,1
1631193612726,1
1631193613997,1
1631193615269,1
1631193616616,1
1631193618040,1
1631193619356,1
1631193620608,1
1631193622115,1
1631193623524,1
1631193624808,1
1631193626205,1
1631193627520,1
1631193628994,1
1631193630277,1
1631193631589,1
1631193633029,1
1631193634437,1
1631193635673,1
1631193637163,1
1631193638354,1
1631193639775,1
1631193641172,1
1631193642578,1
1631193643971,1
1631193645086,1
1631193646573,1
1631193647810,1
1631193649221,1
1631193650599,1
1631193651820,1
1631193653389,1
1631193654688,1
1631193656064,1
1631193657380,1
1631193658887,1
1631193660156,1
1631193661097,1
1631193662456,1
1631193663803,1
1631193665201,1
1631193666638,1
1631193668036,1
1631193669274,1
1631193670620,1
1631193672063,1
1631193673380,1
1631193674696,1
1631193675920,1
1631193677250,1
1631193678503,1
1631193679832,1
1631193681119,1
1631193682699,1
1631193683795,1
1631193685301,1
1631193686519,1
1631193687883,1
1631193689094,1
1631193690558,1
1631193691645,1
1631193692981,1
1631193694081,1
1631193695392,1
1631193696645,1
1631193697877,1
1631193699070,1
1631193700307,1
1631193701511,1
1631193702787,1
1631193704018,1
1631193705363,1
1631193706448,1
1631193707774,1
1631193709098,1
1631193710285,1
1631193711509,1
1631193712880,1
1631193714054,1
1631193715429,1
1631193716621,1
1631193717973,1
1631193719131,1
1631193720530,1
1631193721767,1
1631193723184,1
1631193724238,1
1631193725584,1
1631193726494,1
1631193727842,1
1631193728984,1
1631193730284,1
1631193731473,1
1631193732770,1
1631193733979,1
1631193735293,1
1631193736593,1
1631193737830,1
1631193739148,1
1631193740416,1
1631193741761,1
1631193743049,1
1631193744258,1
1631193745620,1
1631193746764,1
1631193748116,1
1631193749397,1
1631193750634,1
1631193752066,1
1631193753073,1
1631193754497,1
1631193755662,1
1631193757012,1
1631193758155,1
1631193759454,1
1631193760691,1
1631193761908,1
1631193763146,1
1631193764366,1
1631193765602,1
1631193766887,1
1631193768190,1
1631193769477,1
1631193770761,1
1631193772080,1
1631193773316,1
1631193774633,1
1631193775917,1
1631193777204,1
1631193778442,1
1631193779741,1
1631193781068,1
1631193781989,1
1631193783270,1
1631193784549,1
1631193785876,1
1631193787333,1
1631193788584,1
1631193789868,1
1631193791341,1
1631193792533,1
1631193793786,1
1631193795027,1
1631193796292,1
1631193797745,1
1631193798342,1
1631193798891,1
1631193800205,1
1631193801601,1
1631193802746,1
1631193804074,1
1631193805325,1
1631193806644,1
1631193807820,1
1631193809115,1
1631193810538,1
1631193811685,1
1631193813220,1
1631193814348,1
1631193815761,1
1631193817111,1
1631193818426,1
1631193819711,1
1631193820980,1
1631193822358,1
1631193823530,1
1631193824879,1
1631193826078,1
1631193827352,1
1631193828652,1
1631193829876,1
1631193831197,1
1631193832417,1
1631193833757,1
1631193834982,1
1631193836141,1
1631193837475,1
1631193838728,1
1631193839950,1
1631193841155,1
1631193842330,1
1631193843082,1
1631193844303,1
1631193845571,1
1631193846792,1
1631193848154,1
1631193849391,1
1631193850550,1
1631193851927,1
1631193853275,1
1631193854464,1
1631193855755,1
1631193857059,1
1631193858203,1
1631193859555,1
1631193860753,1
1631193862071,1
1631193863074,1
1631193863231,1
1631193864484,1
1631193865680,1
1631193867063,1
1631193868144,1
1631193869443,1
1631193870681,1
1631193871800,1
1631193873163,1
1631193874355,1
1631193875559,1
1631193876778,1
1631193878173,1
1631193879345,1
1631193880469,1
1631193881640,1
1631193882890,1
1631193883994,1
1631193885186,1
1631193886404,1
1631193887623,1
1631193888841,1
1631193890064,1
1631193891270,1
1631193892522,1
1631193893728,1
1631193894965,1
1631193896174,1
1631193897381,1
1631193898602,1
1631193899809,1
1631193901048,1
1631193902270,1
1631193903379,1
1631193904632,1
1631193905902,1
1631193907108,1
1631193908264,1
1631193908952,1
1631193910111,1
1631193911458,1
1631193912711,1
1631193913981,1
1631193915171,1
1631193916375,1
1631193917642,1
1631193918833,1
1631193920059,1
1631193921404,1
1631193922657,1
1631193923862,1
1631193925032,1
1631193926329,1
1631193927545,1
1631193928799,1
1631193930109,1
1631193931348,1
1631193932600,1
1631193933894,1
1631193935075,1
1631193936453,1
1631193937642,1
1631193938834,1
1631193940135,1
1631193941359,1
1631193942703,1
1631193943899,1
1631193945401,1
1631193946497,1
1631193947719,1
1631193949007,1
1631193949632,1
1631193950823,1
1631193952079,1
1631193953441,1
1631193954754,1
1631193955914,1
1631193956714,1
1631193958156,1
1631193959256,1
1631193960614,1
1631193961789,1
1631193963029,1
1631193964346,1
1631193965542,1
1631193966842,1
1631193968209,1
1631193969336,1
1631193970511,1
1631193971748,1
1631193973055,1
1631193974246,1
1631193975608,1
1631193976845,1
1631193978161,1
