timestamp,breathing_waveform
1631021163247,7495968
1631021163287,7497063
1631021163327,7497898
1631021163367,7499306
1631021163407,7499879
1631021163447,7500922
1631021163487,7501913
1631021163527,7502330
1631021163567,7503686
1631021163607,7504677
1631021163647,7505407
1631021163687,7507128
1631021163727,7508223
1631021163767,7508745
1631021163807,7509631
1631021163847,7510361
1631021163887,7511613
1631021163927,7512447
1631021163967,7512708
1631021164007,7512917
1631021164047,7512604
1631021164087,7512499
1631021164127,7512239
1631021164167,7510257
1631021164207,7508849
1631021164247,7508588
1631021164287,7507180
1631021164327,7506711
1631021164367,7505199
1631021164407,7503999
1631021164447,7503478
1631021164487,7503061
1631021164527,7502435
1631021164567,7501079
1631021164607,7500297
1631021164647,7499567
1631021164687,7498210
1631021164727,7498575
1631021164767,7497689
1631021164807,7497063
1631021164847,7496594
1631021164887,7496542
1631021164927,7495916
1631021164967,7495759
1631021165007,7495082
1631021165047,7494456
1631021165087,7494977
1631021165127,7494091
1631021165167,7494299
1631021165207,7494769
1631021165247,7494716
1631021165287,7495134
1631021165327,7494873
1631021165367,7494456
1631021165407,7493986
1631021165447,7494299
1631021165487,7495082
1631021165527,7495186
1631021165567,7494716
1631021165607,7494612
1631021165647,7494508
1631021165687,7495030
1631021165727,7496542
1631021165767,7496542
1631021165807,7497741
1631021165847,7498106
1631021165887,7499775
1631021165927,7500088
1631021165967,7501392
1631021166007,7501757
1631021166047,7503217
1631021166087,7503321
1631021166127,7505772
1631021166167,7506815
1631021166207,7507597
1631021166247,7508328
1631021166287,7509318
1631021166327,7510726
1631021166367,7511144
1631021166407,7511613
1631021166447,7513021
1631021166487,7513021
1631021166527,7512708
1631021166567,7512708
1631021166607,7511822
1631021166647,7510726
1631021166687,7510309
1631021166727,7508745
1631021166767,7508119
1631021166807,7507128
1631021166847,7507389
1631021166887,7506554
1631021166927,7505772
1631021166967,7505094
1631021167007,7503738
1631021167047,7503843
1631021167087,7502800
1631021167127,7501392
1631021167167,7501340
1631021167207,7499723
1631021167247,7499149
1631021167287,7498419
1631021167327,7497428
1631021167367,7497063
1631021167407,7496281
1631021167447,7496490
1631021167487,7496177
1631021167527,7495916
1631021167567,7496020
1631021167607,7495916
1631021167647,7494873
1631021167687,7495342
1631021167727,7494873
1631021167767,7494039
1631021167807,7495082
1631021167847,7495290
1631021167887,7495290
1631021167927,7494299
1631021167967,7494925
1631021168007,7494508
1631021168047,7495447
1631021168087,7496020
1631021168127,7497428
1631021168167,7497533
1631021168207,7497898
1631021168247,7499827
1631021168287,7500349
1631021168327,7501496
1631021168367,7502122
1631021168407,7502591
1631021168447,7503843
1631021168487,7505459
1631021168527,7505355
1631021168567,7506972
1631021168607,7508275
1631021168647,7508588
1631021168687,7509892
1631021168727,7511039
1631021168767,7511978
1631021168807,7512447
1631021168847,7513386
1631021168887,7513751
1631021168927,7514533
1631021168967,7516046
1631021169007,7517349
1631021169047,7517037
1631021169087,7515524
1631021169127,7514377
1631021169167,7513803
1631021169207,7512187
1631021169247,7510987
1631021169287,7510726
1631021169327,7509110
1631021169367,7507597
1631021169407,7506763
1631021169447,7505720
1631021169487,7504260
1631021169527,7502956
1631021169567,7502278
1631021169607,7500505
1631021169647,7499723
1631021169687,7498993
1631021169727,7497063
1631021169767,7497324
1631021169807,7496750
1631021169847,7496959
1631021169887,7496542
1631021169927,7496125
1631021169967,7496125
1631021170007,7496490
1631021170047,7496594
1631021170087,7497167
1631021170127,7498263
1631021170167,7499254
1631021170207,7500036
1631021170247,7500766
1631021170287,7501340
1631021170327,7502122
1631021170367,7503582
1631021170407,7504521
1631021170447,7505564
1631021170487,7506033
1631021170527,7507545
1631021170567,7509058
1631021170607,7508849
1631021170647,7510153
1631021170687,7511196
1631021170727,7511717
1631021170767,7512708
1631021170807,7513125
1631021170847,7513125
1631021170887,7513386
1631021170927,7513073
1631021170967,7512604
1631021171007,7511613
1631021171047,7510831
1631021171087,7508953
1631021171127,7509371
1631021171167,7508745
1631021171207,7507910
1631021171247,7507389
1631021171287,7507024
1631021171327,7505981
1631021171367,7505720
1631021171407,7503426
1631021171447,7504156
1631021171487,7502956
1631021171527,7501861
1631021171567,7501705
1631021171607,7501131
1631021171647,7500401
1631021171687,7500557
1631021171727,7499149
1631021171767,7498263
1631021171807,7497637
1631021171847,7496959
1631021171887,7496125
1631021171927,7495968
1631021171967,7495551
1631021172007,7495342
1631021172047,7495290
1631021172087,7494560
1631021172127,7494195
1631021172167,7493778
1631021172207,7492787
1631021172247,7492735
1631021172287,7491953
1631021172327,7492005
1631021172367,7492526
1631021172407,7493048
1631021172447,7493048
1631021172487,7492996
1631021172527,7492683
1631021172567,7491431
1631021172607,7491431
1631021172647,7492161
1631021172687,7492318
1631021172727,7492787
1631021172767,7492578
1631021172807,7492996
1631021172847,7494404
1631021172887,7495134
1631021172927,7495603
1631021172967,7496385
1631021173007,7497689
1631021173047,7497898
1631021173087,7498889
1631021173127,7500505
1631021173167,7501392
1631021173207,7502278
1631021173247,7504625
1631021173287,7505146
1631021173327,7506920
1631021173367,7506920
1631021173407,7506502
1631021173447,7507545
1631021173487,7507754
1631021173527,7509058
1631021173567,7509840
1631021173607,7510413
1631021173647,7511091
1631021173687,7511509
1631021173727,7510101
1631021173767,7509631
1631021173807,7508275
1631021173847,7507597
1631021173887,7505981
1631021173927,7504312
1631021173967,7504156
1631021174007,7503113
1631021174047,7502695
1631021174087,7502748
1631021174127,7500922
1631021174167,7500818
1631021174207,7499201
1631021174247,7497689
1631021174287,7496438
1631021174327,7496125
1631021174367,7495708
1631021174407,7494821
1631021174447,7495708
1631021174487,7496073
1631021174527,7495447
1631021174567,7496177
1631021174607,7495916
1631021174647,7494821
1631021174687,7494925
1631021174727,7494716
1631021174767,7494977
1631021174807,7494821
1631021174847,7494247
1631021174887,7493830
1631021174927,7494665
1631021174967,7493622
1631021175007,7492943
1631021175047,7493100
1631021175087,7492839
1631021175127,7492996
1631021175167,7493413
1631021175207,7492996
1631021175247,7493465
1631021175287,7493674
1631021175327,7493048
1631021175367,7493100
1631021175407,7493361
1631021175447,7494351
1631021175487,7495238
1631021175527,7497063
1631021175567,7497063
1631021175607,7498210
1631021175647,7498680
1631021175687,7499671
1631021175727,7500714
1631021175767,7500766
1631021175807,7501757
1631021175847,7503008
1631021175887,7504260
1631021175927,7504886
1631021175967,7506242
1631021176007,7506294
1631021176047,7507597
1631021176087,7508901
1631021176127,7509266
1631021176167,7509683
1631021176207,7509579
1631021176247,7509997
1631021176287,7510413
1631021176327,7509214
1631021176367,7508693
1631021176407,7507597
1631021176447,7505824
1631021176487,7506867
1631021176527,7505459
1631021176567,7505251
1631021176607,7504208
1631021176647,7504208
1631021176687,7503373
1631021176727,7502278
1631021176767,7502278
1631021176807,7501548
1631021176847,7501496
1631021176887,7500714
1631021176927,7500088
1631021176967,7499462
1631021177007,7499254
1631021177047,7498263
1631021177087,7498784
1631021177127,7497950
1631021177167,7497063
1631021177207,7496594
1631021177247,7496438
1631021177287,7496229
1631021177327,7495708
1631021177367,7495551
1631021177407,7494769
1631021177447,7494665
1631021177487,7494195
1631021177527,7494351
1631021177567,7494560
1631021177607,7493465
1631021177647,7493569
1631021177687,7494091
1631021177727,7493361
1631021177767,7493308
1631021177807,7492839
1631021177847,7494247
1631021177887,7494977
1631021177927,7495603
1631021177967,7496907
1631021178007,7497116
1631021178047,7496646
1631021178087,7498054
1631021178127,7497950
1631021178167,7498263
1631021178207,7499149
1631021178247,7498575
1631021178287,7499097
1631021178327,7498836
1631021178367,7499045
1631021178407,7499567
1631021178447,7499567
1631021178487,7498993
1631021178527,7499045
1631021178567,7498680
1631021178607,7498889
1631021178647,7498159
1631021178687,7498263
1631021178727,7498159
1631021178767,7498263
1631021178807,7497741
1631021178847,7497846
1631021178887,7496281
1631021178927,7496698
1631021178967,7496125
1631021179007,7495499
1631021179047,7496073
1631021179087,7495708
1631021179127,7494873
1631021179167,7495134
1631021179207,7494456
1631021179247,7494508
1631021179287,7494821
1631021179327,7494143
1631021179367,7494925
1631021179407,7494716
1631021179447,7494143
1631021179487,7493413
1631021179527,7493882
1631021179567,7493569
1631021179607,7493361
1631021179647,7493830
1631021179687,7494247
1631021179727,7493622
1631021179767,7493674
1631021179807,7493622
1631021179847,7492422
1631021179887,7492683
1631021179927,7492735
1631021179967,7492057
1631021180007,7492526
1631021180047,7492943
1631021180087,7493413
1631021180127,7494143
1631021180167,7495134
1631021180207,7496020
1631021180247,7496646
1631021180287,7497637
1631021180327,7499358
1631021180367,7500088
1631021180407,7500714
1631021180447,7502174
1631021180487,7503634
1631021180527,7504364
1631021180567,7504938
1631021180607,7506502
1631021180647,7506137
1631021180687,7506763
1631021180727,7508171
1631021180767,7508953
1631021180807,7509683
1631021180847,7510622
1631021180887,7511822
1631021180927,7513334
1631021180967,7513699
1631021181007,7515629
1631021181047,7515785
1631021181087,7516098
1631021181127,7516307
1631021181167,7516828
1631021181207,7516515
1631021181247,7516046
1631021181287,7515003
1631021181327,7514638
1631021181367,7513386
1631021181407,7512864
1631021181447,7511300
1631021181487,7510935
1631021181527,7510570
1631021181567,7509475
1631021181607,7509058
1631021181647,7508067
1631021181687,7507962
1631021181727,7506659
1631021181767,7505720
1631021181807,7504938
1631021181847,7504938
1631021181887,7504103
1631021181927,7502852
1631021181967,7502070
1631021182007,7502122
1631021182047,7501287
1631021182087,7500244
1631021182127,7500401
1631021182167,7499254
1631021182207,7498524
1631021182247,7498263
1631021182287,7497428
1631021182327,7496594
1631021182367,7495864
1631021182407,7495759
1631021182447,7495603
1631021182487,7494716
1631021182527,7495134
1631021182567,7494665
1631021182607,7494769
1631021182647,7493934
1631021182687,7494873
1631021182727,7494821
1631021182767,7494769
1631021182807,7496281
1631021182847,7496594
1631021182887,7497689
1631021182927,7498263
1631021182967,7498732
1631021183007,7499775
1631021183047,7500349
1631021183087,7500714
1631021183127,7501548
1631021183167,7501861
1631021183207,7502018
1631021183247,7502539
1631021183287,7502487
1631021183327,7503008
1631021183367,7503165
1631021183407,7503008
1631021183447,7503373
1631021183487,7503634
1631021183527,7504103
1631021183567,7502956
1631021183607,7502539
1631021183647,7502174
1631021183687,7503217
1631021183727,7503008
1631021183767,7502643
1631021183807,7501861
1631021183847,7501079
1631021183887,7499671
1631021183927,7498263
1631021183967,7497741
1631021184007,7497637
1631021184047,7498002
1631021184087,7498263
1631021184127,7498002
1631021184167,7497585
1631021184207,7497585
1631021184247,7497116
1631021184287,7496698
1631021184327,7496490
1631021184367,7496020
1631021184407,7495290
1631021184447,7495603
1631021184487,7495551
1631021184527,7494821
1631021184567,7494925
1631021184607,7493830
1631021184647,7494091
1631021184687,7493517
1631021184727,7493517
1631021184767,7493726
1631021184807,7494039
1631021184847,7494508
1631021184887,7495134
1631021184927,7495708
1631021184967,7496281
1631021185007,7497220
1631021185047,7497637
1631021185087,7498575
1631021185127,7499306
1631021185167,7500453
1631021185207,7501287
1631021185247,7502226
1631021185287,7502956
1631021185327,7503373
1631021185367,7504677
1631021185407,7503686
1631021185447,7505251
1631021185487,7505355
1631021185527,7506189
1631021185567,7507493
1631021185607,7507337
1631021185647,7508119
1631021185687,7509058
1631021185727,7509266
1631021185767,7509631
1631021185807,7509266
1631021185847,7509683
1631021185887,7509005
1631021185927,7508849
1631021185967,7508067
1631021186007,7507545
1631021186047,7506711
1631021186087,7506242
1631021186127,7505668
1631021186167,7504260
1631021186207,7503321
1631021186247,7502539
1631021186287,7501757
1631021186327,7501079
1631021186367,7500140
1631021186407,7500192
1631021186447,7499254
1631021186487,7499306
1631021186527,7498263
1631021186567,7498106
1631021186607,7497428
1631021186647,7496594
1631021186687,7496229
1631021186727,7495968
1631021186767,7495655
1631021186807,7495186
1631021186847,7494821
1631021186887,7495499
1631021186927,7494769
1631021186967,7494299
1631021187007,7493152
1631021187047,7494560
1631021187087,7493204
1631021187127,7493204
1631021187167,7493257
1631021187207,7493204
1631021187247,7493308
1631021187287,7494247
1631021187327,7494925
1631021187367,7495864
1631021187407,7496959
1631021187447,7497585
1631021187487,7498263
1631021187527,7499306
1631021187567,7499932
1631021187607,7501235
1631021187647,7502226
1631021187687,7503321
1631021187727,7503426
1631021187767,7504051
1631021187807,7505616
1631021187847,7506346
1631021187887,7506711
1631021187927,7506867
1631021187967,7508015
1631021188007,7508536
1631021188047,7509840
1631021188087,7510153
1631021188127,7510987
1631021188167,7511613
1631021188207,7512656
1631021188247,7512082
1631021188287,7511769
1631021188327,7511874
1631021188367,7510726
1631021188407,7510309
1631021188447,7509371
1631021188487,7508119
1631021188527,7507441
1631021188567,7506137
1631021188607,7505720
1631021188647,7504677
1631021188687,7504156
1631021188727,7502591
1631021188767,7501913
1631021188807,7501026
1631021188847,7500244
1631021188887,7499671
1631021188927,7499358
1631021188967,7498315
1631021189007,7498210
1631021189047,7497898
1631021189087,7498159
1631021189127,7497689
1631021189167,7497376
1631021189207,7496490
1631021189247,7496125
1631021189287,7496073
1631021189327,7496125
1631021189367,7495708
1631021189407,7496490
1631021189447,7497272
1631021189487,7497898
1631021189527,7498524
1631021189567,7499879
1631021189607,7501235
1631021189647,7502643
1631021189687,7502122
1631021189727,7503738
1631021189767,7504469
1631021189807,7505564
1631021189847,7506033
1631021189887,7506972
1631021189927,7507962
1631021189967,7508432
1631021190007,7509997
1631021190047,7510883
1631021190087,7511144
1631021190127,7511509
1631021190167,7512082
1631021190207,7511509
1631021190247,7511769
1631021190287,7511196
1631021190327,7509840
1631021190367,7508588
1631021190407,7508119
1631021190447,7506294
1631021190487,7505094
1631021190527,7504469
1631021190567,7503530
1631021190607,7502539
1631021190647,7502018
1631021190687,7500975
1631021190727,7500557
1631021190767,7499775
1631021190807,7498367
1631021190847,7499306
1631021190887,7497481
1631021190927,7497011
1631021190967,7497116
1631021191007,7495968
1631021191047,7495864
1631021191087,7494769
1631021191127,7495186
1631021191167,7495082
1631021191207,7494769
1631021191247,7494508
1631021191287,7494560
1631021191327,7494195
1631021191367,7494612
1631021191407,7493934
1631021191447,7494612
1631021191487,7493569
1631021191527,7493986
1631021191567,7493986
1631021191607,7494925
1631021191647,7495394
1631021191687,7495186
1631021191727,7496229
1631021191767,7497063
1631021191807,7497428
1631021191847,7498210
1631021191887,7498784
1631021191927,7499618
1631021191967,7499671
1631021192007,7501496
1631021192047,7501913
1631021192087,7502174
1631021192127,7503373
1631021192167,7504469
1631021192207,7505929
1631021192247,7506242
1631021192287,7505981
1631021192327,7507597
1631021192367,7508640
1631021192407,7508849
1631021192447,7509997
1631021192487,7510101
1631021192527,7510205
1631021192567,7510674
1631021192607,7510205
1631021192647,7509527
1631021192687,7509631
1631021192727,7508640
1631021192767,7507910
1631021192807,7507650
1631021192847,7506242
1631021192887,7505564
1631021192927,7505720
1631021192967,7504990
1631021193007,7503686
1631021193047,7503269
1631021193087,7502539
1631021193127,7501913
1631021193167,7501183
1631021193207,7500557
1631021193247,7499723
1631021193287,7499671
1631021193327,7499201
1631021193367,7498419
1631021193407,7497898
1631021193447,7498002
1631021193487,7497585
1631021193527,7497116
1631021193567,7496594
1631021193607,7496385
1631021193647,7496229
1631021193687,7495655
1631021193727,7494299
1631021193767,7494665
1631021193807,7495238
1631021193847,7495134
1631021193887,7495238
1631021193927,7495968
1631021193967,7495655
1631021194007,7497011
1631021194047,7497481
1631021194087,7498367
1631021194127,7499045
1631021194167,7499618
1631021194207,7500505
1631021194247,7501652
1631021194287,7502226
1631021194327,7503426
1631021194367,7503999
1631021194407,7504990
1631021194447,7505303
1631021194487,7506972
1631021194527,7506763
1631021194567,7508745
1631021194607,7508328
1631021194647,7509162
1631021194687,7509579
1631021194727,7511039
1631021194767,7510987
1631021194807,7511300
1631021194847,7511456
1631021194887,7510570
1631021194927,7509892
1631021194967,7509110
1631021195007,7508432
1631021195047,7508693
1631021195087,7507650
1631021195127,7506242
1631021195167,7506137
1631021195207,7505199
1631021195247,7503843
1631021195287,7503373
1631021195327,7502226
1631021195367,7501757
1631021195407,7501652
1631021195447,7500870
1631021195487,7500349
1631021195527,7499618
1631021195567,7499306
1631021195607,7498784
1631021195647,7498210
1631021195687,7497793
1631021195727,7497481
1631021195767,7496959
1631021195807,7496855
1631021195847,7496281
1631021195887,7496959
1631021195927,7496229
1631021195967,7496438
1631021196007,7496333
1631021196047,7496281
1631021196087,7496959
1631021196127,7497689
1631021196167,7497741
1631021196207,7498471
1631021196247,7499306
1631021196287,7500244
1631021196327,7501652
1631021196367,7502330
1631021196407,7502800
1631021196447,7504416
1631021196487,7504416
1631021196527,7504834
1631021196567,7506085
1631021196607,7506867
1631021196647,7507962
1631021196687,7509005
1631021196727,7509058
1631021196767,7509840
1631021196807,7510570
1631021196847,7510570
1631021196887,7510987
1631021196927,7510570
1631021196967,7510101
1631021197007,7510309
1631021197047,7509579
1631021197087,7508588
1631021197127,7508536
1631021197167,7508015
1631021197207,7507024
1631021197247,7506242
1631021197287,7505564
1631021197327,7504990
1631021197367,7504729
1631021197407,7503947
1631021197447,7502904
1631021197487,7502748
1631021197527,7502122
1631021197567,7501652
1631021197607,7500140
1631021197647,7500140
1631021197687,7499514
1631021197727,7498680
1631021197767,7498002
1631021197807,7497585
1631021197847,7497116
1631021197887,7496907
1631021197927,7496907
1631021197967,7496281
1631021198007,7496594
1631021198047,7496020
1631021198087,7495708
1631021198127,7496229
1631021198167,7496281
1631021198207,7496594
1631021198247,7497116
1631021198287,7497846
1631021198327,7498471
1631021198367,7498784
1631021198407,7498836
1631021198447,7500036
1631021198487,7501392
1631021198527,7501600
1631021198567,7502539
1631021198607,7503686
1631021198647,7504260
1631021198687,7505251
1631021198727,7506033
1631021198767,7506763
1631021198807,7507024
1631021198847,7508588
1631021198887,7509266
1631021198927,7509423
1631021198967,7509892
1631021199007,7511248
1631021199047,7510622
1631021199087,7510987
1631021199127,7510622
1631021199167,7510101
1631021199207,7508953
1631021199247,7507962
1631021199287,7507493
1631021199327,7506607
1631021199367,7504938
1631021199407,7504625
1631021199447,7503426
1631021199487,7502383
1631021199527,7501705
1631021199567,7501079
1631021199607,7499984
1631021199647,7499201
1631021199687,7498889
1631021199727,7498315
1631021199767,7497637
1631021199807,7497220
1631021199847,7497950
1631021199887,7497533
1631021199927,7496802
1631021199967,7496125
1631021200007,7495916
1631021200047,7495812
1631021200087,7496073
1631021200127,7495447
1631021200167,7495030
1631021200207,7495812
1631021200247,7495238
1631021200287,7494977
1631021200327,7495342
1631021200367,7495864
1631021200407,7495603
1631021200447,7495708
1631021200487,7496125
1631021200527,7495812
1631021200567,7496229
1631021200607,7497063
1631021200647,7498106
1631021200687,7498159
1631021200727,7498993
1631021200767,7499723
1631021200807,7500140
1631021200847,7501026
1631021200887,7501496
1631021200927,7502122
1631021200967,7502487
1631021201007,7503582
1631021201047,7504469
1631021201087,7505251
1631021201127,7505720
1631021201167,7506972
1631021201207,7507180
1631021201247,7508484
1631021201287,7508849
1631021201327,7509475
1631021201367,7510101
1631021201407,7510205
1631021201447,7510518
1631021201487,7510257
1631021201527,7510048
1631021201567,7509214
1631021201607,7508849
1631021201647,7508484
1631021201687,7507024
1631021201727,7505511
1631021201767,7504625
1631021201807,7503895
1631021201847,7503321
1631021201887,7502330
1631021201927,7501496
1631021201967,7500714
1631021202007,7499932
1631021202047,7500088
1631021202087,7499462
1631021202127,7499306
1631021202167,7498159
1631021202207,7498210
1631021202247,7498210
1631021202287,7497898
1631021202327,7497324
1631021202367,7497063
1631021202407,7496594
1631021202447,7496542
1631021202487,7497063
1631021202527,7496855
1631021202567,7496907
1631021202607,7496177
1631021202647,7496020
1631021202687,7494195
1631021202727,7494612
1631021202767,7495551
1631021202807,7495030
1631021202847,7494821
1631021202887,7495082
1631021202927,7494299
1631021202967,7494351
1631021203007,7494351
1631021203047,7494560
1631021203087,7494404
1631021203127,7494769
1631021203167,7494821
1631021203207,7494665
1631021203247,7494665
1631021203287,7494456
1631021203327,7494560
1631021203367,7494456
1631021203407,7495082
1631021203447,7494665
1631021203487,7494925
1631021203527,7495082
1631021203567,7495030
1631021203607,7495603
1631021203647,7496229
1631021203687,7496073
1631021203727,7497533
1631021203767,7498002
1631021203807,7498836
1631021203847,7499723
1631021203887,7501079
1631021203927,7501496
1631021203967,7502643
1631021204007,7503165
1631021204047,7504886
1631021204087,7505199
1631021204127,7504729
1631021204167,7507232
1631021204207,7507858
1631021204247,7507910
1631021204287,7509162
1631021204327,7510205
1631021204367,7510257
1631021204407,7510518
1631021204447,7511144
1631021204487,7511405
1631021204527,7511456
1631021204567,7510622
1631021204607,7510361
1631021204647,7509683
1631021204687,7508849
1631021204727,7507650
1631021204767,7506450
1631021204807,7505564
1631021204847,7504208
1631021204887,7504208
1631021204927,7503426
1631021204967,7502748
1631021205007,7502226
1631021205047,7501600
1631021205087,7500975
1631021205127,7500870
1631021205167,7499775
1631021205207,7500140
1631021205247,7499306
1631021205287,7498680
1631021205327,7497793
1631021205367,7497167
1631021205407,7497116
1631021205447,7496959
1631021205487,7496073
1631021205527,7496802
1631021205567,7496020
1631021205607,7495655
1631021205647,7495134
1631021205687,7495082
1631021205727,7495812
1631021205767,7495864
1631021205807,7495290
1631021205847,7495238
1631021205887,7495134
1631021205927,7495342
1631021205967,7495134
1631021206007,7495134
1631021206047,7495603
1631021206087,7495186
1631021206127,7494195
1631021206167,7494299
1631021206207,7493934
1631021206247,7493830
1631021206287,7493361
1631021206327,7494612
1631021206367,7494612
1631021206407,7495134
1631021206447,7495968
1631021206487,7496438
1631021206527,7497533
1631021206567,7497793
1631021206607,7498784
1631021206647,7500192
1631021206687,7500870
1631021206727,7501705
1631021206767,7502904
1631021206807,7504156
1631021206847,7505094
1631021206887,7505981
1631021206927,7506137
1631021206967,7506920
1631021207007,7508067
1631021207047,7508953
1631021207087,7509162
1631021207127,7509892
1631021207167,7509788
1631021207207,7510309
1631021207247,7509997
1631021207287,7510101
1631021207327,7508953
1631021207367,7508432
1631021207407,7506920
1631021207447,7506346
1631021207487,7505877
1631021207527,7504781
1631021207567,7503478
1631021207607,7503530
1631021207647,7502226
1631021207687,7501444
1631021207727,7501131
1631021207767,7500244
1631021207807,7499514
1631021207847,7498941
1631021207887,7498210
1631021207927,7498628
1631021207967,7498054
1631021208007,7497898
1631021208047,7496907
1631021208087,7496802
1631021208127,7496907
1631021208167,7495864
1631021208207,7496125
1631021208247,7496073
1631021208287,7495655
1631021208327,7496020
1631021208367,7494769
1631021208407,7495186
1631021208447,7495238
1631021208487,7494977
1631021208527,7494560
1631021208567,7495394
1631021208607,7494456
1631021208647,7494612
1631021208687,7493726
1631021208727,7493622
1631021208767,7493465
1631021208807,7493830
1631021208847,7493830
1631021208887,7494039
1631021208927,7493048
1631021208967,7493048
1631021209007,7493048
1631021209047,7493674
1631021209087,7493413
1631021209127,7493152
1631021209167,7493569
1631021209207,7493204
1631021209247,7493778
1631021209287,7494195
1631021209327,7494560
1631021209367,7495030
1631021209407,7494195
1631021209447,7495186
1631021209487,7495812
1631021209527,7495968
1631021209567,7496438
1631021209607,7496750
1631021209647,7498315
1631021209687,7499358
1631021209727,7500244
1631021209767,7501079
1631021209807,7501131
1631021209847,7503426
1631021209887,7503426
1631021209927,7504416
1631021209967,7505251
1631021210007,7505981
1631021210047,7506763
1631021210087,7508067
1631021210127,7508380
1631021210167,7508953
1631021210207,7509944
1631021210247,7510048
1631021210287,7509840
1631021210327,7510309
1631021210367,7509058
1631021210407,7508380
1631021210447,7507441
1631021210487,7506554
1631021210527,7506450
1631021210567,7505199
1631021210607,7504781
1631021210647,7503686
1631021210687,7503530
1631021210727,7501913
1631021210767,7502174
1631021210807,7501183
1631021210847,7500453
1631021210887,7500349
1631021210927,7499149
1631021210967,7499410
1631021211007,7497898
1631021211047,7498471
1631021211087,7498471
1631021211127,7497898
1631021211167,7497585
1631021211207,7497063
1631021211247,7496385
1631021211287,7496333
1631021211327,7496281
1631021211367,7495968
1631021211407,7496229
1631021211447,7495551
1631021211487,7495655
1631021211527,7495134
1631021211567,7494873
1631021211607,7494665
1631021211647,7494873
1631021211687,7494769
1631021211727,7495447
1631021211767,7494821
1631021211807,7494977
1631021211847,7494560
1631021211887,7494560
1631021211927,7495290
1631021211967,7494456
1631021212007,7494039
1631021212047,7494091
1631021212087,7493830
1631021212127,7494091
1631021212167,7493569
1631021212207,7494716
1631021212247,7494560
1631021212287,7495916
1631021212327,7496542
1631021212367,7497585
1631021212407,7497689
1631021212447,7498993
1631021212487,7499879
1631021212527,7500922
1631021212567,7501600
1631021212607,7503217
1631021212647,7503843
1631021212687,7504573
1631021212727,7505407
1631021212767,7505981
1631021212807,7506920
1631021212847,7507545
1631021212887,7508119
1631021212927,7508797
1631021212967,7509266
1631021213007,7509371
1631021213047,7509788
1631021213087,7509788
1631021213127,7509631
1631021213167,7508484
1631021213207,7507962
1631021213247,7507232
1631021213287,7506085
1631021213327,7506137
1631021213367,7504990
1631021213407,7503791
1631021213447,7503843
1631021213487,7503061
1631021213527,7501548
1631021213567,7501652
1631021213607,7501340
1631021213647,7500088
1631021213687,7499984
1631021213727,7499358
1631021213767,7499358
1631021213807,7497846
1631021213847,7498263
1631021213887,7497533
1631021213927,7497637
1631021213967,7497011
1631021214007,7496855
1631021214047,7496333
1631021214087,7496229
1631021214127,7496281
1631021214167,7496229
1631021214207,7496073
1631021214247,7495864
1631021214287,7495186
1631021214327,7495916
1631021214367,7496229
1631021214407,7495864
1631021214447,7494665
1631021214487,7495186
1631021214527,7494560
1631021214567,7494925
1631021214607,7493934
1631021214647,7494560
1631021214687,7494247
1631021214727,7493204
1631021214767,7493622
1631021214807,7493361
1631021214847,7493308
1631021214887,7494091
1631021214927,7494039
1631021214967,7494925
1631021215007,7494508
