timestamp,is_blink
1631021636261,1
1631021637178,1
1631021637963,1
1631021638388,1
1631021638733,1
1631021639779,1
1631021641031,1
1631021643666,1
1631021645175,1
1631021649555,1
1631021651518,1
1631021651996,1
1631021653644,1
1631021654214,1
1631021655627,1
1631021657073,1
1631021660293,1
1631021662050,1
1631021665311,1
1631021666482,1
1631021668216,1
1631021670415,1
1631021675751,1
1631021676267,1
1631021676692,1
1631021678110,1
1631021678782,1
1631021679330,1
1631021679727,1
1631021680039,1
1631021681235,1
1631021683068,1
1631021684292,1
1631021684669,1
1631021689173,1
1631021693405,1
1631021693858,1
1631021694535,1
1631021695495,1
1631021696276,1
1631021698349,1
1631021699935,1
1631021701879,1
1631021702706,1
1631021704031,1
1631021704604,1
1631021705967,1
1631021706217,1
1631021706471,1
1631021707165,1
1631021708306,1
1631021708996,1
1631021710597,1
1631021715163,1
1631021717408,1
1631021718645,1
1631021720762,1
1631021722079,1
1631021723415,1
1631021724871,1
1631021726351,1
1631021727335,1
1631021730326,1
1631021730907,1
1631021735784,1
1631021736815,1
1631021738043,1
1631021740478,1
1631021743391,1
1631021745381,1
1631021748688,1
1631021751049,1
1631021752060,1
1631021754177,1
1631021756113,1
1631021756613,1
1631021757316,1
1631021758751,1
1631021760065,1
1631021761511,1
1631021761682,1
1631021762908,1
1631021764326,1
1631021765840,1
1631021767168,1
1631021768518,1
1631021768971,1
1631021769442,1
1631021770137,1
1631021770356,1
1631021770562,1
1631021770796,1
1631021771125,1
1631021772646,1
1631021773036,1
1631021774366,1
1631021775812,1
1631021777412,1
1631021777865,1
1631021778852,1
1631021780175,1
1631021780357,1
1631021780560,1
1631021781584,1
1631021781769,1
1631021783333,1
1631021783613,1
1631021784849,1
1631021786042,1
1631021786268,1
1631021787769,1
1631021789214,1
1631021790532,1
1631021790705,1
1631021792126,1
1631021794889,1
1631021796423,1
1631021796626,1
1631021796923,1
1631021798036,1
1631021799351,1
1631021800804,1
1631021802194,1
1631021803623,1
1631021803811,1
1631021805236,1
1631021806910,1
1631021808192,1
1631021809602,1
1631021810741,1
1631021810944,1
1631021812369,1
1631021813686,1
1631021813968,1
1631021815192,1
1631021816734,1
1631021818062,1
1631021819275,1
1631021820993,1
1631021821325,1
1631021822384,1
1631021823946,1
1631021825358,1
1631021826748,1
1631021827123,1
1631021828235,1
1631021828407,1
1631021829737,1
1631021831131,1
1631021832665,1
1631021833993,1
1631021834290,1
1631021835717,1
1631021837109,1
1631021838346,1
1631021839660,1
1631021839863,1
1631021841305,1
1631021842636,1
1631021844072,1
1631021844251,1
1631021844455,1
1631021845664,1
1631021846964,1
1631021848316,1
1631021849727,1
1631021850948,1
1631021851234,1
1631021852698,1
1631021852995,1
1631021853988,1
1631021855292,1
1631021855839,1
1631021856873,1
1631021858154,1
1631021858344,1
1631021859471,1
1631021860774,1
1631021861294,1
1631021862220,1
1631021862438,1
1631021863547,1
1631021864957,1
1631021866178,1
1631021866381,1
1631021867594,1
1631021867922,1
1631021868737,1
1631021869050,1
1631021870365,1
1631021871787,1
1631021873005,1
1631021874616,1
1631021875758,1
1631021877148,1
1631021877370,1
1631021878450,1
1631021878669,1
1631021879765,1
1631021881080,1
1631021882539,1
1631021883947,1
1631021885163,1
1631021885356,1
1631021885588,1
1631021886391,1
1631021886733,1
1631021886904,1
1631021888129,1
1631021889457,1
1631021890801,1
1631021890989,1
1631021892196,1
1631021892408,1
1631021893676,1
1631021895008,1
1631021896448,1
1631021897854,1
1631021898057,1
1631021899168,1
1631021900717,1
1631021900904,1
1631021901813,1
1631021902110,1
1631021903538,1
1631021903756,1
1631021904837,1
1631021905071,1
1631021906484,1
1631021907531,1
1631021907718,1
1631021909143,1
1631021910353,1
1631021910556,1
1631021911886,1
1631021913203,1
1631021913680,1
1631021914611,1
1631021915121,1
1631021915462,1
1631021916137,1
1631021917467,1
1631021918691,1
1631021919003,1
1631021920322,1
1631021921516,1
1631021921969,1
1631021923159,1
1631021924668,1
1631021925994,1
1631021926325,1
1631021927655,1
1631021928939,1
1631021930457,1
1631021931662,1
1631021931881,1
1631021932068,1
1631021933490,1
1631021933724,1
1631021934852,1
1631021936241,1
1631021937889,1
1631021938170,1
1631021939094,1
1631021939281,1
1631021940715,1
1631021942245,1
1631021943585,1
1631021943788,1
1631021945057,1
1631021946594,1
1631021948121,1
1631021949639,1
1631021949858,1
1631021951064,1
1631021952704,1
1631021953832,1
1631021954349,1
1631021955414,1
1631021958403,1
1631021959906,1
1631021960109,1
1631021961442,1
1631021962929,1
1631021963257,1
1631021964374,1
1631021965769,1
1631021966003,1
1631021967491,1
1631021967640,1
1631021968816,1
1631021970283,1
1631021970569,1
1631021971697,1
1631021971901,1
1631021973400,1
1631021974871,1
1631021976311,1
1631021976564,1
1631021977595,1
1631021979444,1
1631021980536,1
1631021980833,1
1631021982148,1
1631021983601,1
1631021984835,1
1631021986402,1
1631021987637,1
1631021987886,1
1631021988074,1
1631021989261,1
1631021991031,1
1631021992313,1
1631021992604,1
1631021993621,1
1631021994635,1
1631021996159,1
1631021998931,1
1631022000339,1
1631022001976,1
1631022003463,1
1631022004919,1
1631022006330,1
1631022006661,1
1631022007866,1
1631022008069,1
1631022009386,1
1631022009668,1
1631022010874,1
1631022011298,1
1631022012499,1
1631022013846,1
1631022014049,1
1631022015688,1
1631022016973,1
1631022018610,1
1631022020177,1
1631022021635,1
1631022022963,1
1631022024704,1
1631022026112,1
1631022027661,1
1631022029054,1
1631022029288,1
1631022032245,1
1631022032437,1
1631022033546,1
1631022033765,1
1631022035158,1
1631022035596,1
1631022036662,1
1631022037006,1
1631022038228,1
1631022039746,1
1631022041092,1
1631022041266,1
1631022042562,1
1631022042796,1
1631022044221,1
1631022045502,1
1631022046135,1
1631022047083,1
1631022048558,1
1631022048840,1
1631022050042,1
1631022050199,1
1631022051518,1
1631022052910,1
1631022053145,1
1631022054478,1
1631022054665,1
1631022055760,1
1631022057338,1
1631022057807,1
1631022060268,1
1631022061817,1
1631022063101,1
1631022063415,1
1631022064512,1
1631022066031,1
1631022066328,1
1631022067442,1
1631022067754,1
1631022069135,1
1631022070492,1
1631022072005,1
1631022072160,1
1631022072430,1
1631022073377,1
1631022073549,1
1631022074771,1
1631022076398,1
1631022079351,1
1631022080760,1
1631022082316,1
1631022083820,1
1631022085133,1
1631022085383,1
1631022087060,1
1631022088406,1
1631022089631,1
1631022089928,1
1631022091117,1
1631022091636,1
1631022092685,1
1631022092872,1
1631022094091,1
1631022094484,1
1631022095566,1
1631022097136,1
1631022098618,1
1631022100058,1
1631022100342,1
1631022101467,1
1631022103017,1
1631022104444,1
1631022104647,1
1631022105854,1
1631022107407,1
1631022108893,1
1631022110335,1
1631022111745,1
1631022113169,1
1631022114454,1
1631022116095,1
1631022117413,1
1631022118868,1
1631022120199,1
1631022121690,1
1631022123130,1
1631022125934,1
1631022127390,1
1631022128798,1
1631022130126,1
1631022130438,1
1631022131769,1
1631022133068,1
1631022133584,1
1631022134570,1
1631022136135,1
1631022137516,1
1631022138989,1
1631022139155,1
1631022139350,1
1631022140400,1
1631022140572,1
1631022141780,1
1631022142030,1
1631022142248,1
1631022143017,1
1631022143426,1
1631022144835,1
1631022146369,1
1631022147593,1
1631022149112,1
1631022150447,1
1631022151869,1
1631022153297,1
1631022154565,1
1631022155880,1
1631022157464,1
1631022157730,1
1631022158858,1
1631022159188,1
1631022160332,1
1631022163020,1
1631022163213,1
1631022163534,1
1631022164439,1
1631022165792,1
1631022167381,1
1631022168717,1
1631022170232,1
1631022171466,1
1631022172782,1
1631022174090,1
1631022175611,1
1631022176854,1
1631022177124,1
1631022178481,1
1631022179675,1
1631022181119,1
1631022181621,1
1631022181949,1
1631022183368,1
1631022183557,1
1631022184700,1
1631022186108,1
1631022187520,1
1631022188819,1
1631022189054,1
1631022190271,1
1631022191588,1
1631022192966,1
1631022194547,1
1631022195846,1
1631022197365,1
1631022198477,1
1631022198680,1
1631022200137,1
1631022201578,1
1631022202722,1
1631022203019,1
1631022203365,1
1631022204274,1
1631022205699,1
1631022206012,1
1631022207109,1
1631022208656,1
1631022209876,1
1631022210056,1
1631022211508,1
1631022212991,1
1631022214446,1
1631022217171,1
1631022218580,1
1631022218892,1
1631022220129,1
1631022221323,1
1631022221510,1
1631022222763,1
1631022224148,1
1631022225512,1
1631022226811,1
1631022228064,1
1631022229426,1
1631022230788,1
1631022232056,1
1631022233199,1
1631022233511,1
1631022234639,1
1631022234858,1
1631022236048,1
1631022237274,1
1631022237461,1
1631022238482,1
1631022239985,1
1631022241544,1
1631022242745,1
1631022243970,1
1631022244438,1
1631022245591,1
1631022246947,1
1631022247431,1
1631022248230,1
1631022249649,1
1631022250980,1
1631022251279,1
1631022252310,1
1631022253797,1
1631022253907,1
1631022255146,1
1631022256261,1
1631022256448,1
1631022256730,1
1631022257717,1
1631022259159,1
1631022260413,1
1631022261838,1
1631022263182,1
1631022264368,1
1631022265793,1
1631022267139,1
1631022267298,1
1631022268619,1
1631022269980,1
1631022271315,1
1631022271565,1
1631022272834,1
1631022274056,1
1631022275559,1
1631022276858,1
1631022278298,1
1631022279524,1
1631022280996,1
1631022281153,1
1631022282202,1
1631022282467,1
1631022283485,1
1631022284972,1
1631022286208,1
1631022287130,1
1631022288354,1
1631022288744,1
1631022289685,1
1631022289976,1
1631022291210,1
1631022292543,1
1631022293874,1
1631022294030,1
1631022295274,1
1631022296481,1
1631022297899,1
1631022299271,1
