timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1631021207447,4.113,85,29.1,254,0,12,00,0,0
1631021208447,4.113,85,29.1,254,0,12,00,0,0
1631021209447,4.113,85,29.1,254,0,12,00,0,0
1631021210447,4.113,85,29.1,254,0,12,00,0,0
1631021211447,4.113,85,29.1,254,0,12,00,0,0
1631021212447,4.113,85,29.1,254,0,12,00,0,0
1631021213447,4.113,85,29.1,254,0,12,00,0,0
1631021214447,4.113,85,29.1,254,0,12,00,0,0
1631021215447,4.113,85,29.1,254,0,12,00,0,0
1631021216447,4.113,85,29.1,254,0,12,00,0,0
1631021217447,4.113,85,29.2,254,0,12,00,0,0
1631021218447,4.113,85,29.2,254,0,12,00,0,0
1631021219447,4.113,85,29.2,254,0,12,00,0,0
1631021220447,4.113,85,29.2,254,0,12,00,0,0
1631021221447,4.113,85,29.2,254,0,12,00,0,0
1631021222447,4.113,85,29.2,254,0,12,00,0,0
1631021223447,4.113,85,29.2,254,0,12,00,0,0
1631021224447,4.113,85,29.2,254,0,12,00,0,0
1631021225447,4.113,85,29.2,254,0,12,00,0,0
1631021226447,4.113,85,29.2,254,0,12,00,0,0
1631021227447,4.113,85,29.2,254,0,12,00,0,0
1631021228447,4.113,85,29.2,254,0,12,00,0,0
1631021229447,4.113,85,29.2,254,0,12,00,0,0
1631021230447,4.113,85,29.2,254,0,12,00,0,0
1631021231447,4.113,85,29.2,254,0,12,00,0,0
1631021232447,4.113,85,29.2,254,0,12,00,0,0
1631021233447,4.113,85,29.2,254,0,12,00,0,0
1631021234447,4.113,85,29.2,254,0,12,00,0,0
1631021235447,4.113,85,29.2,254,0,12,00,0,0
1631021236447,4.113,85,29.2,235,0,12,00,0,0
1631021237447,4.113,85,29.2,254,0,12,00,0,0
1631021238447,4.113,85,29.2,254,0,12,00,0,0
1631021239447,4.113,85,29.2,254,0,12,00,0,0
1631021240447,4.113,85,29.2,254,0,12,00,0,0
1631021241447,4.113,85,29.2,254,0,12,00,0,0
1631021242447,4.113,85,29.2,254,0,12,00,0,0
1631021243447,4.113,85,29.2,254,0,12,00,0,0
1631021244447,4.113,85,29.2,254,0,12,00,0,0
1631021245447,4.113,85,29.2,175,0,12,00,0,0
1631021246447,4.113,85,29.2,254,0,12,00,0,0
1631021247447,4.113,85,29.2,190,0,12,00,0,0
1631021248447,4.113,85,29.2,254,0,12,00,0,0
1631021249447,4.113,85,29.2,254,0,12,00,0,0
1631021250447,4.113,85,29.2,254,-1,12,00,0,0
1631021251447,4.113,85,29.2,254,0,12,00,0,0
1631021252447,4.113,85,29.2,254,-4,12,00,0,0
1631021253447,4.113,85,29.2,254,-5,12,00,0,0
1631021254447,4.113,85,29.2,254,0,12,00,0,0
1631021255447,4.112,85,29.2,254,0,12,00,0,0
1631021256447,4.112,85,29.2,254,0,12,00,0,0
1631021257447,4.112,85,29.2,254,0,12,00,0,0
1631021258447,4.112,85,29.2,254,0,12,00,0,0
1631021259447,4.112,85,29.2,254,0,12,00,0,0
1631021260447,4.112,85,29.2,190,0,12,00,0,0
1631021261447,4.112,85,29.2,254,0,12,00,0,0
1631021262447,4.112,85,29.2,254,0,12,00,0,0
1631021263447,4.112,85,29.2,190,0,12,00,0,0
1631021264447,4.112,85,29.2,254,-3,12,00,0,0
1631021265447,4.112,85,29.2,254,0,12,00,0,0
1631021266447,4.112,85,29.2,190,0,12,00,0,0
1631021267447,4.112,85,29.2,254,0,12,00,0,0
1631021268447,4.112,85,29.2,254,0,12,00,0,0
1631021269447,4.112,85,29.2,254,0,12,00,0,0
1631021270447,4.112,85,29.2,175,0,12,00,0,0
1631021271447,4.112,85,29.2,254,0,12,00,0,0
1631021272447,4.112,85,29.2,130,0,12,00,0,0
1631021273447,4.112,85,29.2,254,0,12,00,0,0
1631021274447,4.112,85,29.2,235,0,12,00,0,0
1631021275447,4.112,85,29.2,254,0,12,00,0,0
1631021276447,4.112,85,29.2,55,0,12,00,0,0
1631021277447,4.112,85,29.2,235,0,12,00,0,0
1631021278447,4.112,85,29.2,254,0,12,00,0,0
1631021279447,4.112,85,29.2,254,0,12,00,0,0
1631021280447,4.112,85,29.2,235,0,12,00,0,0
1631021281447,4.112,85,29.2,254,0,12,00,0,0
1631021282447,4.112,85,29.2,254,0,12,00,0,0
1631021283447,4.112,85,29.2,254,0,12,00,0,0
1631021284447,4.112,85,29.2,235,0,12,00,0,0
1631021285447,4.112,85,29.2,235,0,12,00,0,0
1631021286447,4.112,85,29.2,254,0,12,00,0,0
1631021287447,4.112,85,29.2,254,0,12,00,0,0
1631021288447,4.112,85,29.2,254,0,12,00,0,0
1631021289447,4.112,85,29.2,254,0,12,00,0,0
1631021290447,4.112,85,29.2,254,0,12,00,0,0
1631021291447,4.112,85,29.2,254,0,12,00,0,0
1631021292447,4.112,85,29.2,254,0,12,00,0,0
1631021293447,4.112,85,29.3,254,0,12,00,0,0
1631021294447,4.112,85,29.3,254,0,12,00,0,0
1631021295447,4.112,85,29.3,254,0,12,00,0,0
1631021296447,4.112,85,29.3,254,0,12,00,0,0
1631021297447,4.112,85,29.3,254,0,12,00,0,0
1631021298447,4.112,85,29.3,254,0,12,00,0,0
1631021299447,4.112,85,29.3,254,0,12,00,0,0
1631021300447,4.112,85,29.3,254,0,12,00,0,0
1631021301447,4.112,85,29.3,254,0,12,00,0,0
1631021302447,4.112,85,29.3,175,0,12,00,0,0
1631021303447,4.112,85,29.3,254,0,12,00,0,0
1631021304447,4.112,85,29.3,254,0,12,00,0,0
1631021305447,4.112,85,29.3,254,-1,12,00,0,0
1631021306447,4.112,85,29.3,95,0,12,00,0,0
1631021307447,4.112,85,29.3,254,0,12,00,0,0
1631021308447,4.112,85,29.3,254,0,12,00,0,0
1631021309447,4.112,85,29.3,254,0,12,00,0,0
1631021310447,4.112,85,29.3,235,0,12,00,0,0
1631021311447,4.112,85,29.3,254,0,12,00,0,0
1631021312447,4.112,85,29.3,195,0,12,00,0,0
1631021313447,4.112,85,29.3,254,-3,12,00,0,0
1631021314447,4.112,85,29.3,254,0,12,00,0,0
1631021315447,4.112,85,29.3,254,0,12,00,0,0
1631021316447,4.112,85,29.3,195,0,12,00,0,0
1631021317447,4.112,85,29.3,254,0,12,00,0,0
1631021318447,4.112,85,29.3,254,0,12,00,0,0
1631021319447,4.112,85,29.3,254,0,12,00,0,0
1631021320447,4.112,85,29.3,254,0,12,00,0,0
1631021321447,4.112,85,29.3,115,0,12,00,0,0
1631021322447,4.112,85,29.3,254,0,12,00,0,0
1631021323447,4.112,85,29.3,254,0,12,00,0,0
1631021324447,4.111,85,29.3,254,0,12,00,0,0
1631021325447,4.111,85,29.3,254,0,12,00,0,0
1631021326447,4.111,85,29.3,235,0,12,00,0,0
1631021327447,4.111,85,29.3,254,0,12,00,0,0
1631021328447,4.111,85,29.3,254,0,12,00,0,0
1631021329447,4.111,85,29.3,235,0,12,00,0,0
1631021330447,4.111,85,29.3,254,0,12,00,0,0
1631021331447,4.111,85,29.3,135,0,12,00,0,0
1631021332447,4.111,85,29.3,254,0,12,00,0,0
1631021333447,4.111,85,29.3,254,0,12,00,0,0
1631021334447,4.111,85,29.3,175,0,12,00,0,0
1631021335447,4.111,85,29.3,254,0,12,00,0,0
1631021336447,4.111,85,29.3,254,0,12,00,0,0
1631021337447,4.111,85,29.3,215,0,12,00,0,0
1631021338447,4.111,85,29.3,254,0,12,00,0,0
1631021339447,4.111,85,29.3,254,0,12,00,0,0
1631021340447,4.111,85,29.3,254,0,12,00,0,0
1631021341447,4.111,85,29.3,254,0,12,00,0,0
1631021342447,4.111,85,29.3,254,0,12,00,0,0
1631021343447,4.111,85,29.3,254,0,12,00,0,0
1631021344447,4.111,85,29.3,254,0,12,00,0,0
1631021345447,4.111,85,29.3,254,0,12,00,0,0
1631021346447,4.111,85,29.3,254,0,12,00,0,0
1631021347447,4.111,85,29.3,254,0,12,00,0,0
1631021348447,4.111,85,29.3,254,0,12,00,0,0
1631021349447,4.111,85,29.3,254,0,12,00,0,0
1631021350447,4.111,85,29.3,254,0,12,00,0,0
1631021351447,4.111,85,29.4,254,0,12,00,0,0
1631021352447,4.111,85,29.4,254,0,12,00,0,0
1631021353447,4.111,85,29.4,254,0,12,00,0,0
1631021354447,4.111,85,29.4,254,0,12,00,0,0
1631021355447,4.111,85,29.4,254,0,12,00,0,0
1631021356447,4.111,85,29.4,254,0,12,00,0,0
1631021357447,4.111,85,29.4,254,0,12,00,0,0
1631021358447,4.111,85,29.4,254,0,12,00,0,0
1631021359447,4.111,85,29.4,254,0,12,00,0,0
1631021360447,4.111,85,29.4,254,-4,12,00,0,0
1631021361447,4.111,85,29.4,254,0,12,00,0,0
1631021362447,4.111,85,29.4,150,0,12,00,0,0
1631021363447,4.111,85,29.4,254,0,12,00,0,0
1631021364447,4.111,85,29.4,254,0,12,00,0,0
1631021365447,4.111,85,29.4,254,0,12,00,0,0
1631021366447,4.111,85,29.4,254,0,12,00,0,0
1631021367447,4.111,85,29.4,235,0,12,00,0,0
1631021368447,4.111,85,29.4,235,-4,12,00,0,0
1631021369447,4.111,85,29.4,190,0,12,00,0,0
1631021370447,4.111,85,29.4,254,0,12,00,0,0
1631021371447,4.111,85,29.4,254,-12,12,00,0,0
1631021372447,4.111,85,29.4,235,-5,12,00,0,0
1631021373447,4.111,85,29.4,235,-3,12,00,0,0
1631021374447,4.111,85,29.4,254,0,12,00,0,0
1631021375447,4.111,85,29.4,254,-14,12,00,0,0
1631021376447,4.111,85,29.4,170,0,12,00,0,0
1631021377447,4.111,85,29.4,190,-2,12,00,0,0
1631021378447,4.111,85,29.4,254,0,12,00,0,0
1631021379447,4.111,85,29.4,170,-11,12,00,0,0
1631021380447,4.111,85,29.4,155,0,12,00,0,0
1631021381447,4.111,85,29.4,254,0,12,00,0,0
1631021382447,4.111,85,29.4,254,0,12,00,0,0
1631021383447,4.111,85,29.4,195,0,12,00,0,0
1631021384447,4.111,85,29.4,254,0,12,00,0,0
1631021385447,4.111,85,29.4,254,0,12,00,0,0
1631021386447,4.111,85,29.4,195,-4,12,00,0,0
1631021387447,4.111,85,29.4,254,-2,12,00,0,0
1631021388447,4.111,85,29.4,254,0,12,00,0,0
1631021389447,4.111,85,29.4,235,0,12,00,0,0
1631021390447,4.111,85,29.5,235,-1,12,00,0,0
1631021391447,4.111,85,29.5,235,0,12,00,0,0
1631021392447,4.111,85,29.5,254,0,12,00,0,0
1631021393447,4.111,85,29.5,195,-1,12,00,0,0
1631021394447,4.111,85,29.5,55,0,12,00,0,0
1631021395447,4.111,85,29.5,254,0,12,00,0,0
1631021396447,4.111,85,29.5,215,0,12,00,0,0
1631021397447,4.111,85,29.5,170,0,12,00,0,0
1631021398447,4.111,85,29.5,254,-11,12,00,0,0
1631021399447,4.111,85,29.5,215,0,12,00,0,0
1631021400447,4.111,85,29.5,235,0,12,00,0,0
1631021401447,4.111,85,29.5,254,-1,12,00,0,0
1631021402447,4.111,85,29.5,254,0,12,00,0,0
1631021403447,4.111,85,29.5,235,-8,12,00,0,0
1631021404447,4.111,85,29.5,175,-5,12,00,0,0
1631021405447,4.111,85,29.5,215,0,12,00,0,0
1631021406447,4.111,85,29.5,235,-5,12,00,0,0
1631021407447,4.111,85,29.5,235,0,12,00,0,0
1631021408447,4.111,85,29.5,130,0,12,00,0,0
1631021409447,4.111,85,29.5,175,-10,12,00,0,0
1631021410447,4.11,85,29.5,254,0,12,00,0,0
1631021411447,4.11,85,29.5,254,-1,12,00,0,0
1631021412447,4.11,85,29.5,195,-7,12,00,0,0
1631021413447,4.11,85,29.5,254,0,12,00,0,0
1631021414447,4.11,85,29.5,135,0,12,00,0,0
1631021415447,4.11,85,29.5,254,-6,12,00,0,0
1631021416447,4.11,85,29.5,254,-3,12,00,0,0
1631021417447,4.11,85,29.5,254,-1,12,00,0,0
1631021418447,4.11,85,29.5,254,0,12,00,0,0
1631021419447,4.11,85,29.5,155,0,12,00,0,0
1631021420447,4.11,85,29.5,175,0,12,00,0,0
1631021421447,4.11,85,29.5,254,-1,12,00,0,0
1631021422447,4.11,85,29.5,254,0,12,00,0,0
1631021423447,4.11,85,29.5,254,0,12,00,0,0
1631021424447,4.11,85,29.5,254,-5,12,00,0,0
1631021425447,4.11,85,29.5,170,0,12,00,0,0
1631021426447,4.11,85,29.5,254,0,12,00,0,0
1631021427447,4.11,85,29.5,254,0,12,00,0,0
1631021428447,4.11,85,29.5,254,0,12,00,0,0
1631021429447,4.11,85,29.6,235,0,12,00,0,0
1631021430447,4.11,85,29.6,235,0,12,00,0,0
1631021431447,4.11,85,29.6,254,0,12,00,0,0
1631021432447,4.11,85,29.6,235,-1,12,00,0,0
1631021433447,4.11,85,29.6,254,0,12,00,0,0
1631021434447,4.11,85,29.6,215,0,12,00,0,0
1631021435447,4.11,85,29.6,215,0,12,00,0,0
1631021436447,4.11,85,29.6,195,0,12,00,0,0
1631021437447,4.11,85,29.6,235,-3,12,00,0,0
1631021438447,4.11,85,29.6,254,0,12,00,0,0
1631021439447,4.11,85,29.6,235,0,12,00,0,0
1631021440447,4.11,85,29.6,254,0,12,00,0,0
1631021441447,4.11,85,29.6,254,0,12,00,0,0
1631021442447,4.11,85,29.6,215,-14,12,00,0,0
1631021443447,4.11,85,29.6,235,0,12,00,0,0
1631021444447,4.11,85,29.6,254,0,12,00,0,0
1631021445447,4.11,85,29.6,130,0,12,00,0,0
1631021446447,4.11,85,29.6,235,0,12,00,0,0
1631021447447,4.11,85,29.7,254,0,12,00,0,0
1631021448447,4.11,85,29.7,254,-10,12,00,0,0
1631021449447,4.11,85,29.8,254,0,12,00,0,0
1631021450447,4.11,85,29.8,195,0,12,00,0,0
1631021451447,4.11,85,29.8,254,0,12,00,0,0
1631021452447,4.11,85,29.8,175,0,12,00,0,0
1631021453447,4.11,85,29.8,215,-1,12,00,0,0
1631021454447,4.11,85,29.8,175,0,12,00,0,0
1631021455447,4.11,85,29.8,254,0,12,00,0,0
1631021456447,4.11,85,29.8,195,0,12,00,0,0
1631021457447,4.11,85,29.8,215,0,12,00,0,0
1631021458447,4.11,85,29.8,254,0,12,00,0,0
1631021459447,4.11,85,29.8,0,-3,12,00,0,0
1631021460447,4.11,85,29.8,254,0,12,00,0,0
1631021461447,4.11,85,29.8,254,0,12,00,0,0
1631021462447,4.11,85,29.8,254,0,12,00,0,0
1631021463447,4.11,85,29.8,254,-2,12,00,0,0
1631021464447,4.11,85,29.8,254,0,12,00,0,0
1631021465447,4.11,85,29.8,254,0,12,00,0,0
1631021466447,4.11,85,29.8,254,0,12,00,0,0
1631021467447,4.11,85,29.8,254,0,12,00,0,0
1631021468447,4.108,84,29.8,254,0,12,00,0,0
1631021469447,4.108,84,29.8,195,0,12,00,0,0
1631021470447,4.108,84,29.8,254,0,12,00,0,0
1631021471447,4.108,84,29.8,195,0,12,00,0,0
1631021472447,4.108,84,29.8,254,0,12,00,0,0
1631021473447,4.108,84,29.8,254,0,12,00,0,0
1631021474447,4.108,84,29.8,35,0,12,00,0,0
1631021475447,4.108,84,29.8,195,-1,12,00,0,0
1631021476447,4.108,84,29.8,195,0,12,00,0,0
1631021477447,4.108,84,29.8,254,-9,12,00,0,0
1631021478447,4.108,84,29.8,254,-2,12,00,0,0
1631021479447,4.108,84,29.8,254,0,12,00,0,0
1631021480447,4.108,84,29.8,254,0,12,00,0,0
1631021481447,4.108,84,29.8,254,0,12,00,0,0
1631021482447,4.108,84,29.8,254,0,12,00,0,0
1631021483447,4.108,84,29.8,254,0,12,00,0,0
1631021484447,4.108,84,29.8,254,0,12,00,0,0
1631021485447,4.108,84,29.8,75,0,12,00,0,0
1631021486447,4.108,84,29.8,254,0,12,00,0,0
1631021487447,4.108,84,29.8,254,0,12,00,0,0
1631021488447,4.108,84,29.8,254,-1,12,00,0,0
1631021489447,4.108,84,29.8,195,0,12,00,0,0
1631021490447,4.108,84,29.8,254,0,12,00,0,0
1631021491447,4.108,84,29.8,254,0,12,00,0,0
1631021492447,4.108,84,29.8,254,0,12,00,0,0
1631021493447,4.108,84,29.8,254,0,12,00,0,0
1631021494447,4.108,84,29.8,254,0,12,00,0,0
1631021495447,4.108,84,29.8,254,0,12,00,0,0
1631021496447,4.108,84,29.8,254,0,12,00,0,0
1631021497447,4.108,84,29.9,254,0,12,00,0,0
1631021498447,4.107,84,29.9,254,0,12,00,0,0
1631021499447,4.107,84,29.9,215,0,12,00,0,0
1631021500447,4.107,84,29.9,254,0,12,00,0,0
1631021501447,4.107,84,29.9,215,0,12,00,0,0
1631021502447,4.107,84,29.9,254,0,12,00,0,0
1631021503447,4.107,84,29.9,254,0,12,00,0,0
1631021504447,4.107,84,30.0,254,-6,12,00,0,0
1631021505447,4.107,84,30.0,254,0,12,00,0,0
1631021506447,4.107,84,30.0,254,0,12,00,0,0
1631021507447,4.107,84,30.0,254,0,12,00,0,0
1631021508447,4.107,84,30.0,175,0,12,00,0,0
1631021509447,4.107,84,30.0,254,0,12,00,0,0
1631021510447,4.107,84,30.0,254,0,12,00,0,0
1631021511447,4.107,84,30.0,254,0,12,00,0,0
1631021512447,4.107,84,30.0,254,0,12,00,0,0
1631021513447,4.107,84,30.0,254,0,12,00,0,0
1631021514447,4.107,84,30.0,235,0,12,00,0,0
1631021515447,4.107,84,30.0,190,0,12,00,0,0
1631021516447,4.107,84,30.0,254,0,12,00,0,0
1631021517447,4.107,84,30.0,254,0,12,00,0,0
1631021518447,4.107,84,30.0,254,0,12,00,0,0
1631021519447,4.107,84,30.0,254,0,12,00,0,0
1631021520447,4.107,84,30.0,254,0,12,00,0,0
1631021521447,4.107,84,30.0,254,0,12,00,0,0
1631021522447,4.107,84,30.0,254,0,12,00,0,0
1631021523447,4.107,84,30.0,215,0,12,00,0,0
1631021524447,4.107,84,30.0,254,0,12,00,0,0
1631021525447,4.107,84,30.0,254,0,12,00,0,0
1631021526447,4.107,84,30.0,254,-5,12,00,0,0
1631021527447,4.107,84,30.0,254,0,12,00,0,0
1631021528447,4.107,84,30.0,254,0,12,00,0,0
1631021529447,4.107,84,30.0,254,0,12,00,0,0
1631021530447,4.107,84,30.0,254,0,12,00,0,0
1631021531447,4.107,84,30.0,235,-4,12,00,0,0
1631021532447,4.107,84,30.0,254,0,12,00,0,0
1631021533447,4.107,84,30.0,195,0,12,00,0,0
1631021534447,4.107,84,30.0,254,0,12,00,0,0
1631021535447,4.107,84,30.0,235,0,12,00,0,0
1631021536447,4.107,84,30.0,235,0,12,00,0,0
1631021537447,4.107,84,30.0,235,0,12,00,0,0
1631021538447,4.107,84,30.0,254,0,12,00,0,0
1631021539447,4.107,84,30.0,235,-2,12,00,0,0
1631021540447,4.107,84,30.0,254,-1,12,00,0,0
1631021541447,4.107,84,30.0,254,0,12,00,0,0
1631021542447,4.107,84,30.0,254,0,12,00,0,0
1631021543447,4.107,84,30.0,254,0,12,00,0,0
1631021544447,4.107,84,30.0,254,0,12,00,0,0
1631021545447,4.107,84,30.0,254,0,12,00,0,0
1631021546447,4.107,84,30.0,254,-4,12,00,0,0
1631021547447,4.107,84,30.0,254,0,12,00,0,0
1631021548447,4.107,84,30.0,254,0,12,00,0,0
1631021549447,4.107,84,30.0,254,0,12,00,0,0
1631021550447,4.107,84,30.0,254,0,12,00,0,0
1631021551447,4.107,84,30.0,254,0,12,00,0,0
1631021552447,4.107,84,30.0,254,0,12,00,0,0
1631021553447,4.107,84,30.0,254,0,12,00,0,0
1631021554447,4.107,84,30.0,254,0,12,00,0,0
1631021555447,4.107,84,30.0,254,0,12,00,0,0
1631021556447,4.107,84,30.0,254,-9,12,00,0,0
1631021557447,4.107,84,30.0,254,0,12,00,0,0
1631021558447,4.107,84,30.0,254,-8,12,00,0,0
1631021559447,4.107,84,30.0,215,0,12,00,0,0
1631021560447,4.107,84,30.0,75,-9,12,00,0,0
1631021561447,4.107,84,30.0,254,0,12,00,0,0
1631021562447,4.107,84,30.0,254,0,12,00,0,0
1631021563447,4.107,84,30.0,254,0,12,00,0,0
1631021564447,4.107,84,30.0,254,0,12,00,0,0
1631021565447,4.107,84,30.1,254,0,12,00,0,0
1631021566447,4.107,84,30.1,254,0,12,00,0,0
1631021567447,4.107,84,30.1,254,-15,12,00,0,0
1631021568447,4.107,84,30.1,254,0,12,00,0,0
1631021569447,4.107,84,30.1,254,0,12,00,0,0
1631021570447,4.107,84,30.1,254,0,12,00,0,0
1631021571447,4.107,84,30.1,254,0,12,00,0,0
1631021572447,4.107,84,30.1,254,0,12,00,0,0
1631021573447,4.107,84,30.1,254,0,12,00,0,0
1631021574447,4.107,84,30.1,254,0,12,00,0,0
1631021575447,4.106,84,30.1,254,0,12,00,0,0
1631021576447,4.106,84,30.1,254,0,12,00,0,0
1631021577447,4.106,84,30.1,254,0,12,00,0,0
1631021578447,4.106,84,30.1,254,-3,12,00,0,0
1631021579447,4.106,84,30.1,254,0,12,00,0,0
1631021580447,4.106,84,30.1,254,0,12,00,0,0
1631021581447,4.106,84,30.1,254,0,12,00,0,0
1631021582447,4.106,84,30.1,254,0,12,00,0,0
1631021583447,4.106,84,30.1,215,0,12,00,0,0
1631021584447,4.106,84,30.1,254,0,12,00,0,0
1631021585447,4.106,84,30.1,254,0,12,00,0,0
1631021586447,4.106,84,30.1,254,0,12,00,0,0
1631021587447,4.106,84,30.1,195,0,12,00,0,0
1631021588447,4.106,84,30.1,254,0,12,00,0,0
1631021589447,4.106,84,30.1,254,0,12,00,0,0
1631021590447,4.106,84,30.1,254,0,12,00,0,0
1631021591447,4.106,84,30.1,254,0,12,00,0,0
1631021592447,4.106,84,30.1,254,0,12,00,0,0
1631021593447,4.106,84,30.1,254,0,12,00,0,0
1631021594447,4.106,84,30.1,254,0,12,00,0,0
1631021595447,4.106,84,30.1,254,0,12,00,0,0
1631021596447,4.106,84,30.1,190,0,12,00,0,0
1631021597447,4.106,84,30.1,254,0,12,00,0,0
1631021598447,4.106,84,30.1,254,0,12,00,0,0
1631021599447,4.106,84,30.1,254,-22,12,00,0,0
1631021600447,4.106,84,30.1,190,0,12,00,0,0
1631021601447,4.106,84,30.1,254,0,12,00,0,0
1631021602447,4.106,84,30.1,254,0,12,00,0,0
1631021603447,4.106,84,30.1,254,0,12,00,0,0
1631021604447,4.106,84,30.1,235,0,12,00,0,0
1631021605447,4.106,84,30.1,235,0,12,00,0,0
1631021606447,4.106,84,30.1,254,0,12,00,0,0
1631021607447,4.106,84,30.1,254,0,12,00,0,0
1631021608447,4.106,84,30.1,254,0,12,00,0,0
1631021609447,4.106,84,30.1,254,0,12,00,0,0
1631021610447,4.106,84,30.1,254,0,12,00,0,0
1631021611447,4.106,84,30.1,254,0,12,00,0,0
1631021612447,4.106,84,30.1,254,0,12,00,0,0
1631021613447,4.106,84,30.1,254,0,12,00,0,0
1631021614447,4.106,84,30.1,135,0,12,00,0,0
1631021615447,4.106,84,30.1,254,-8,12,00,0,0
1631021616447,4.106,84,30.1,254,0,12,00,0,0
1631021617447,4.106,84,30.1,254,0,12,00,0,0
1631021618447,4.106,84,30.1,254,0,12,00,0,0
1631021619447,4.106,84,30.1,254,0,12,00,0,0
1631021620447,4.106,84,30.1,254,0,12,00,0,0
1631021621447,4.106,84,30.1,254,0,12,00,0,0
1631021622447,4.106,84,30.1,254,0,12,00,0,0
1631021623447,4.106,84,30.1,254,0,12,00,0,0
1631021624447,4.106,84,30.1,254,0,12,00,0,0
1631021625447,4.106,84,30.1,254,0,12,00,0,0
1631021626447,4.106,84,30.1,254,0,12,00,0,0
1631021627447,4.106,84,30.1,254,0,12,00,0,0
1631021628447,4.106,84,30.1,254,0,12,00,0,0
1631021629447,4.106,84,30.1,235,0,12,00,0,0
1631021630447,4.106,84,30.1,115,0,12,00,0,0
1631021631447,4.106,84,30.1,254,0,12,00,0,0
1631021632447,4.106,84,30.1,254,0,12,00,0,0
1631021633447,4.106,84,30.1,254,0,12,00,0,0
1631021634447,4.106,84,30.1,254,0,12,00,0,0
1631021635447,4.106,84,30.1,254,0,12,00,0,0
1631021636447,4.106,84,30.1,254,0,12,00,0,0
1631021637447,4.106,84,30.1,215,0,12,00,0,0
1631021638447,4.106,84,30.1,254,0,12,00,0,0
1631021639447,4.106,84,30.1,254,0,12,00,0,0
1631021640447,4.106,84,30.1,254,0,12,00,0,0
1631021641447,4.106,84,30.1,254,0,12,00,0,0
1631021642447,4.106,84,30.1,254,0,12,00,0,0
1631021643447,4.106,84,30.1,235,0,12,00,0,0
1631021644447,4.106,84,30.1,254,0,12,00,0,0
1631021645447,4.106,84,30.1,254,0,12,00,0,0
1631021646447,4.106,84,30.1,254,0,12,00,0,0
1631021647447,4.106,84,30.1,254,0,12,00,0,0
1631021648447,4.106,84,30.1,254,0,12,00,0,0
1631021649447,4.106,84,30.1,254,0,12,00,0,0
1631021650447,4.106,84,30.1,254,-1,12,00,0,0
