timestamp,is_touching
1631021174521,1
1631021174601,1
1631021174746,1
1631021174781,1
1631021174878,1
1631021175011,1
1631021175121,1
1631021175194,1
1631021175316,1
1631021175397,1
1631021175491,1
1631021175601,1
1631021175710,1
1631021175835,1
1631021175897,1
1631021175960,1
1631021176085,1
1631021176241,1
1631021176308,1
1631021176436,1
1631021176499,1
1631021176593,1
1631021176686,1
1631021176843,1
1631021176921,1
1631021177014,1
1631021177124,1
1631021177217,1
1631021177283,1
1631021177455,1
1631021177533,1
1631021177627,1
1631021177721,1
1631021177830,1
1631021177924,1
1631021178073,1
1631021178179,1
1631021178257,1
1631021178320,1
1631021178460,1
1631021178554,1
1631021178695,1
1631021178757,1
1631021178882,1
1631021178960,1
1631021179038,1
1631021179179,1
1631021179291,1
1631021179401,1
1631021179448,1
1631021179573,1
1631021179713,1
1631021179794,1
1631021179883,1
1631021179992,1
1631021180086,1
1631021180195,1
1631021180277,1
1631021180386,1
1631021180495,1
1631021180573,1
1631021180683,1
1631021180761,1
1631021180886,1
1631021180980,1
1631021181089,1
1631021181264,1
1631021181326,1
1631021181404,1
1631021181560,1
1631021181591,1
1631021181716,1
1631021181810,1
1631021181966,1
1631021181997,1
1631021182076,1
1631021182216,1
1631021182345,1
1631021182407,1
1631021182485,1
1631021182610,1
1631021182673,1
1631021182766,1
1631021182907,1
1631021183047,1
1631021183110,1
1631021183235,1
1631021183299,1
1631021183408,1
1631021183533,1
1631021183643,1
1631021183736,1
1631021183830,1
1631021183940,1
1631021184002,1
1631021184158,1
1631021184277,1
1631021184332,1
1631021184441,1
1631021184566,1
1631021184644,1
1631021184785,1
1631021184832,1
1631021184988,1
1631021185113,1
1631021185191,1
1631021185282,1
1631021185382,1
1631021185460,1
1631021185569,1
1631021185663,1
1631021185819,1
1631021185881,1
1631021185991,1
1631021186069,1
1631021186163,1
1631021186274,1
1631021186337,1
1631021186430,1
1631021186586,1
1631021186696,1
1631021186790,1
1631021186852,1
1631021186977,1
1631021187055,1
1631021187196,1
1631021187276,1
1631021187370,1
1631021187511,1
1631021187589,1
1631021187667,1
1631021187839,1
1631021187901,1
1631021188010,1
1631021188120,1
1631021188198,1
1631021188278,1
1631021188435,1
1631021188513,1
1631021188606,1
1631021188731,1
1631021188810,1
1631021188857,1
1631021189013,1
1631021189106,1
1631021189216,1
1631021189282,1
1631021189375,1
1631021189469,1
1631021189672,1
1631021189704,1
1631021189829,1
1631021189891,1
1631021189985,1
1631021190078,1
1631021190219,1
1631021190332,1
1631021190426,1
1631021190535,1
1631021190644,1
1631021190707,1
1631021190863,1
1631021190941,1
1631021191050,1
1631021191097,1
1631021191222,1
1631021191316,1
1631021191472,1
1631021191550,1
1631021191628,1
1631021191769,1
1631021191816,1
1631021191941,1
1631021192050,1
1631021192144,1
1631021192287,1
1631021192349,1
1631021192443,1
1631021192537,1
1631021192662,1
1631021192756,1
1631021192896,1
1631021193005,1
1631021193068,1
1631021193177,1
1631021193289,1
1631021193383,1
1631021193461,1
1631021193601,1
1631021193679,1
1631021193758,1
1631021193914,1
1631021194008,1
1631021194132,1
1631021194179,1
1631021194277,1
1631021194371,1
1631021194574,1
1631021194652,1
1631021194730,1
1631021194777,1
1631021194871,1
1631021194980,1
1631021195105,1
1631021195230,1
1631021195327,1
1631021195373,1
1631021195503,1
1631021195581,1
1631021195706,1
1631021195815,1
1631021195972,1
1631021196003,1
1631021196128,1
1631021196206,1
1631021196384,1
1631021196433,1
1631021196535,1
1631021196637,1
1631021196719,1
1631021196820,1
1631021196983,1
1631021197053,1
1631021197116,1
1631021197225,1
1631021197303,1
1631021197494,1
1631021197572,1
1631021197650,1
1631021197732,1
1631021197826,1
1631021197964,1
1631021198082,1
1631021198171,1
1631021198291,1
1631021198381,1
1631021198442,1
1631021198580,1
1631021198647,1
1631021198778,1
1631021198856,1
1631021198950,1
1631021199106,1
1631021199168,1
1631021199309,1
1631021199362,1
1631021199467,1
1631021199561,1
1631021199670,1
1631021199749,1
1631021199858,1
1631021199983,1
1631021200139,1
1631021200217,1
1631021200298,1
1631021200361,1
1631021200455,1
1631021200595,1
1631021200704,1
1631021200814,1
1631021200908,1
1631021200986,1
1631021201064,1
1631021201236,1
1631021201345,1
1631021201392,1
1631021201501,1
1631021201595,1
1631021201658,1
1631021201876,1
1631021201954,1
1631021202025,1
1631021202085,1
1631021202179,1
1631021202304,1
1631021202444,1
1631021202522,1
1631021202616,1
1631021202741,1
1631021202804,1
1631021202897,1
1631021203022,1
1631021203132,1
1631021203241,1
1631021203347,1
1631021203450,1
1631021203544,1
1631021203653,1
1631021203762,1
1631021203856,1
1631021203934,1
1631021204028,1
1631021204122,1
1631021204247,1
1631021204375,1
1631021204437,1
1631021204547,1
1631021204672,1
1631021204734,1
1631021204859,1
1631021204969,1
1631021205047,1
1631021205156,1
1631021205234,1
1631021205376,1
1631021205455,1
1631021205580,1
1631021205658,1
1631021205767,1
1631021205845,1
1631021206001,1
1631021206095,1
1631021206197,1
1631021206287,1
1631021206372,1
1631021206466,1
1631021206544,1
1631021206669,1
1631021206779,1
1631021206919,1
1631021206950,1
1631021207060,1
1631021207169,1
1631021207278,1
1631021207388,1
1631021207497,1
1631021207591,1
1631021207685,1
1631021207778,1
1631021207951,1
1631021207997,1
1631021208169,1
1631021208216,1
1631021208297,1
1631021208375,1
1631021208547,1
1631021208594,1
1631021208719,1
1631021208828,1
1631021208906,1
1631021208984,1
1631021209156,1
1631021209250,1
1631021209331,1
1631021209409,1
1631021209518,1
1631021209596,1
1631021209737,1
1631021209862,1
1631021209940,1
1631021210018,1
1631021210112,1
1631021210206,1
1631021210317,1
1631021210427,1
1631021210536,1
1631021210599,1
1631021210723,1
1631021210833,1
1631021210942,1
1631021211068,1
1631021211114,1
1631021211239,1
1631021211317,1
1631021211458,1
1631021211629,1
1631021211692,1
1631021211739,1
1631021211833,1
1631021211926,1
1631021212051,1
1631021212145,1
1631021212254,1
1631021212414,1
1631021212476,1
1631021212664,1
1631021212711,1
1631021212789,1
1631021212930,1
1631021213008,1
1631021213054,1
1631021213164,1
1631021213284,1
1631021213370,1
1631021213495,1
1631021213605,1
1631021213698,1
1631021213761,1
1631021213901,1
1631021213980,1
1631021214073,1
1631021214167,1
1631021214324,1
1631021214386,1
1631021214480,1
1631021214604,1
1631021214714,1
1631021214839,1
1631021214901,1
1631021214995,1
1631021215104,1
1631021215229,1
1631021215326,1
1631021215435,1
1631021215498,1
1631021215591,1
1631021215685,1
1631021215826,1
1631021215920,1
1631021216045,1
1631021216107,1
1631021216201,1
1631021216312,1
1631021216484,1
1631021216562,1
1631021216609,1
1631021216749,1
1631021216874,1
1631021216937,1
1631021217062,1
1631021217140,1
1631021217249,1
1631021217327,1
1631021217436,1
1631021217593,1
1631021217686,1
1631021217765,1
1631021217843,1
1631021217936,1
1631021218030,1
1631021218124,1
1631021218249,1
1631021218346,1
1631021218471,1
1631021218596,1
1631021218689,1
1631021218799,1
1631021218877,1
1631021218986,1
1631021219127,1
1631021219189,1
1631021219252,1
1631021219345,1
1631021219486,1
1631021219549,1
1631021219783,1
1631021219798,1
1631021219908,1
1631021219955,1
1631021220064,1
1631021220189,1
1631021220348,1
1631021220411,1
1631021220473,1
1631021220567,1
1631021220739,1
1631021220895,1
1631021220942,1
1631021220989,1
1631021221083,1
1631021221161,1
1631021221385,1
1631021221463,1
1631021221494,1
1631021221572,1
1631021221697,1
1631021221791,1
1631021222025,1
1631021222072,1
1631021222119,1
1631021222197,1
1631021222293,1
1631021222450,1
1631021222575,1
1631021222653,1
1631021222715,1
1631021222824,1
1631021222918,1
1631021223043,1
1631021223137,1
1631021223231,1
1631021223326,1
1631021223420,1
1631021223592,1
1631021223701,1
1631021223764,1
1631021223842,1
1631021223967,1
1631021224154,1
1631021224232,1
1631021224314,1
1631021224376,1
1631021224439,1
1631021224548,1
1631021224782,1
1631021224829,1
1631021224861,1
1631021225001,1
1631021225095,1
1631021225298,1
1631021225381,1
1631021225428,1
1631021225474,1
1631021225568,1
1631021225677,1
1631021225849,1
1631021225927,1
1631021225974,1
1631021226052,1
1631021226193,1
1631021226289,1
1631021226418,1
1631021226481,1
1631021226543,1
1631021226668,1
1631021226777,1
1631021226887,1
1631021227074,1
1631021227105,1
1631021227168,1
1631021227286,1
1631021227421,1
1631021227499,1
1631021227593,1
1631021227702,1
1631021227765,1
1631021227890,1
1631021228015,1
1631021228124,1
1631021228202,1
1631021228298,1
1631021228392,1
1631021228486,1
1631021228642,1
1631021228705,1
1631021228814,1
1631021228908,1
1631021229001,1
1631021229080,1
1631021229220,1
1631021229347,1
1631021229426,1
1631021229535,1
1631021229629,1
1631021229738,1
1631021229847,1
1631021229941,1
1631021230050,1
1631021230113,1
1631021230238,1
1631021230319,1
1631021230460,1
1631021230554,1
1631021230632,1
1631021230741,1
1631021230804,1
1631021230975,1
1631021231053,1
1631021231147,1
1631021231257,1
1631021231339,1
1631021231464,1
1631021231527,1
1631021231667,1
1631021231745,1
1631021231886,1
1631021231948,1
1631021232042,1
1631021232136,1
1631021232293,1
1631021232371,1
1631021232466,1
1631021232543,1
1631021232684,1
1631021232793,1
1631021232903,1
1631021232965,1
1631021233059,1
1631021233184,1
1631021233284,1
1631021233375,1
1631021233516,1
1631021233625,1
1631021233687,1
1631021233796,1
1631021233906,1
1631021233968,1
1631021234109,1
1631021234234,1
1631021234301,1
1631021234441,1
1631021234504,1
1631021234660,1
1631021234722,1
1631021234832,1
1631021234910,1
1631021234988,1
1631021235160,1
1631021235207,1
1631021235319,1
1631021235413,1
1631021235507,1
1631021235647,1
1631021235710,1
1631021235819,1
1631021235913,1
1631021236069,1
1631021236132,1
1631021236241,1
1631021236309,1
1631021236434,1
1631021236575,1
1631021236621,1
1631021236731,1
1631021236856,1
1631021236918,1
1631021237012,1
1631021237137,1
1631021237292,1
1631021237344,1
1631021237469,1
1631021237547,1
1631021237625,1
1631021237766,1
1631021237844,1
1631021237969,1
1631021238047,1
1631021238172,1
1631021238234,1
1631021238363,1
1631021238504,1
1631021238566,1
1631021238660,1
1631021238769,1
1631021238847,1
1631021238988,1
1631021239082,1
1631021239175,1
1631021239238,1
1631021239350,1
1631021239444,1
1631021239584,1
1631021239662,1
1631021239787,1
1631021239865,1
1631021239975,1
1631021240068,1
1631021240209,1
1631021240287,1
1631021240412,1
1631021240474,1
1631021240600,1
1631021240678,1
1631021240803,1
1631021240912,1
1631021241006,1
1631021241099,1
1631021241177,1
1631021241318,1
1631021241428,1
1631021241490,1
1631021241615,1
1631021241693,1
1631021241880,1
1631021241943,1
1631021242021,1
1631021242099,1
1631021242193,1
1631021242287,1
1631021242412,1
1631021242521,1
1631021242615,1
1631021242724,1
1631021242818,1
1631021242911,1
1631021243052,1
1631021243115,1
1631021243255,1
1631021243338,1
1631021243416,1
1631021243557,1
1631021243619,1
1631021243744,1
1631021243869,1
1631021243963,1
1631021244072,1
1631021244134,1
1631021244259,1
1631021244338,1
1631021244478,1
1631021244556,1
1631021244650,1
1631021244775,1
1631021244837,1
1631021244947,1
1631021245072,1
1631021245166,1
1631021245290,1
1631021245373,1
1631021245529,1
1631021245591,1
1631021245685,1
1631021245841,1
1631021245904,1
1631021245966,1
1631021246091,1
1631021246185,1
1631021246313,1
1631021246375,1
1631021246469,1
1631021246578,1
1631021246657,1
1631021246813,1
1631021246906,1
1631021246969,1
1631021247094,1
1631021247203,1
1631021247300,1
1631021247394,1
1631021247518,1
1631021247597,1
1631021247690,1
1631021247831,1
1631021247893,1
1631021247987,1
1631021248128,1
1631021248206,1
1631021248303,1
1631021248397,1
1631021248507,1
1631021248663,1
1631021248741,1
1631021248850,1
1631021248913,1
1631021249006,1
1631021249194,1
1631021249256,1
1631021249353,1
1631021249431,1
1631021249572,1
1631021249681,1
1631021249775,1
1631021249837,1
1631021249947,1
1631021250025,1
1631021250134,1
1631021250308,1
1631021250340,1
1631021250418,1
1631021250543,1
1631021250683,1
1631021250777,1
1631021250886,1
1631021250949,1
1631021251011,1
1631021251183,1
1631021251278,1
1631021251373,1
1631021251451,1
1631021251545,1
1631021251639,1
1631021251811,1
1631021251873,1
1631021252060,1
1631021252076,1
1631021252170,1
1631021252263,1
1631021252393,1
1631021252502,1
1631021252611,1
1631021252689,1
1631021252752,1
1631021252846,1
1631021253033,1
1631021253127,1
1631021253205,1
1631021253302,1
1631021253396,1
1631021253521,1
1631021253661,1
1631021253724,1
1631021253786,1
1631021253880,1
1631021253974,1
1631021254083,1
1631021254208,1
1631021254317,1
1631021254395,1
1631021254489,1
1631021254645,1
1631021254708,1
1631021254833,1
1631021254911,1
1631021254989,1
1631021255083,1
1631021255208,1
1631021255335,1
1631021255429,1
1631021255538,1
1631021255632,1
1631021255726,1
1631021255804,1
1631021255898,1
1631021256069,1
1631021256147,1
1631021256210,1
1631021256352,1
1631021256446,1
1631021256508,1
1631021256649,1
1631021256758,1
1631021256836,1
1631021256977,1
1631021257039,1
1631021257117,1
1631021257286,1
1631021257355,1
1631021257464,1
1631021257573,1
1631021257636,1
1631021257776,1
1631021257854,1
1631021258026,1
1631021258089,1
1631021258167,1
1631021258261,1
1631021258358,1
1631021258483,1
1631021258592,1
1631021258670,1
1631021258764,1
1631021258857,1
1631021258950,1
1631021259106,1
1631021259201,1
1631021259304,1
1631021259389,1
1631021259459,1
1631021259594,1
1631021259705,1
1631021259795,1
1631021259883,1
1631021260014,1
1631021260094,1
1631021260174,1
1631021260326,1
1631021260407,1
1631021260496,1
1631021260580,1
1631021260712,1
1631021260851,1
1631021260948,1
1631021261010,1
1631021261135,1
1631021261229,1
1631021261300,1
1631021261435,1
1631021261518,1
1631021261612,1
1631021261722,1
1631021261832,1
1631021261928,1
1631021262021,1
1631021262137,1
1631021262215,1
1631021262336,1
1631021262445,1
1631021262554,1
1631021262632,1
1631021262742,1
1631021262854,1
1631021262994,1
1631021263041,1
1631021263151,1
1631021263213,1
1631021263354,1
1631021263447,1
1631021263541,1
1631021263635,1
1631021263729,1
1631021263819,1
1631021263975,1
1631021264038,1
1631021264210,1
1631021264272,1
1631021264335,1
1631021264428,1
1631021264553,1
1631021264709,1
1631021264788,1
1631021264850,1
1631021264928,1
1631021265038,1
1631021265225,1
1631021265303,1
1631021265381,1
1631021265459,1
1631021265584,1
1631021265678,1
1631021265819,1
1631021265912,1
1631021265975,1
1631021266069,1
1631021266178,1
1631021266336,1
1631021266399,1
1631021266477,1
1631021266602,1
1631021266696,1
1631021266774,1
1631021266899,1
1631021267008,1
1631021267102,1
1631021267195,1
1631021267307,1
1631021267386,1
1631021267510,1
1631021267620,1
1631021267698,1
1631021267807,1
1631021267902,1
1631021268027,1
1631021268089,1
1631021268245,1
1631021268339,1
1631021268417,1
1631021268527,1
1631021268605,1
1631021268730,1
1631021268823,1
1631021268933,1
1631021269026,1
1631021269120,1
1631021269276,1
1631021269308,1
1631021269448,1
1631021269558,1
1631021269698,1
1631021269761,1
1631021269854,1
1631021269917,1
1631021270057,1
1631021270136,1
1631021270245,1
1631021270341,1
1631021270450,1
1631021270513,1
1631021270701,1
1631021270763,1
1631021270903,1
1631021270966,1
1631021271044,1
1631021271169,1
1631021271263,1
1631021271391,1
1631021271500,1
1631021271547,1
1631021271672,1
1631021271781,1
1631021271891,1
1631021272000,1
1631021272094,1
1631021272156,1
1631021272266,1
1631021272362,1
1631021272518,1
1631021272596,1
1631021272690,1
1631021272784,1
1631021272868,1
1631021272977,1
1631021273086,1
1631021273211,1
1631021273290,1
1631021273370,1
1631021273463,1
1631021273573,1
1631021273713,1
1631021273807,1
1631021273901,1
1631021274010,1
1631021274104,1
1631021274198,1
1631021274325,1
1631021274419,1
1631021274512,1
1631021274606,1
1631021274700,1
1631021274778,1
1631021274903,1
1631021275028,1
1631021275106,1
1631021275247,1
1631021275328,1
1631021275406,1
1631021275547,1
1631021275640,1
1631021275734,1
1631021275812,1
1631021275922,1
1631021276015,1
1631021276140,1
1631021276250,1
1631021276346,1
1631021276471,1
1631021276534,1
1631021276643,1
1631021276768,1
1631021276862,1
1631021276940,1
1631021277049,1
1631021277159,1
1631021277237,1
1631021277365,1
1631021277506,1
1631021277584,1
1631021277630,1
1631021277724,1
1631021277865,1
1631021277990,1
1631021278099,1
1631021278177,1
1631021278255,1
1631021278352,1
1631021278477,1
1631021278680,1
1631021278711,1
1631021278758,1
1631021278868,1
1631021278961,1
1631021279039,1
1631021279196,1
1631021279300,1
1631021279402,1
1631021279464,1
1631021279558,1
1631021279651,1
1631021279803,1
1631021279881,1
1631021280013,1
1631021280109,1
1631021280196,1
1631021280285,1
1631021280435,1
1631021280508,1
1631021280606,1
1631021280714,1
1631021280821,1
1631021280899,1
1631021281014,1
1631021281107,1
1631021281216,1
1631021281310,1
1631021281404,1
1631021281529,1
1631021281669,1
1631021281732,1
1631021281810,1
1631021281950,1
1631021282029,1
1631021282107,1
1631021282247,1
1631021282325,1
1631021282450,1
1631021282560,1
1631021282606,1
1631021282732,1
1631021282825,1
1631021282950,1
1631021283075,1
1631021283153,1
1631021283200,1
1631021283328,1
1631021283469,1
1631021283547,1
1631021283703,1
1631021283766,1
1631021283828,1
1631021283922,1
1631021284062,1
1631021284172,1
1631021284271,1
1631021284352,1
1631021284446,1
1631021284555,1
1631021284711,1
1631021284790,1
1631021284883,1
1631021284946,1
1631021285071,1
1631021285133,1
1631021285305,1
1631021285373,1
1631021285467,1
1631021285560,1
1631021285671,1
1631021285796,1
1631021285889,1
1631021285999,1
1631021286092,1
1631021286155,1
1631021286280,1
1631021286392,1
1631021286486,1
1631021286654,1
1631021286723,1
1631021286829,1
1631021286883,1
1631021287039,1
1631021287147,1
1631021287240,1
1631021287330,1
1631021287394,1
1631021287515,1
1631021287603,1
1631021287730,1
1631021287839,1
1631021287933,1
1631021288027,1
1631021288152,1
1631021288214,1
1631021288328,1
1631021288421,1
1631021288530,1
1631021288640,1
1631021288733,1
1631021288796,1
1631021288936,1
1631021289046,1
1631021289186,1
1631021289264,1
1631021289344,1
1631021289455,1
1631021289580,1
1631021289643,1
1631021289752,1
1631021289846,1
1631021289940,1
1631021290002,1
1631021290158,1
1631021290252,1
1631021290411,1
1631021290458,1
1631021290536,1
1631021290630,1
1631021290817,1
1631021290879,1
1631021290993,1
1631021291036,1
1631021291145,1
1631021291239,1
1631021291399,1
1631021291462,1
1631021291571,1
1631021291665,1
1631021291774,1
1631021291883,1
1631021292040,1
1631021292102,1
1631021292180,1
1631021292274,1
1631021292435,1
1631021292513,1
1631021292623,1
1631021292701,1
1631021292779,1
1631021292888,1
1631021292982,1
1631021293122,1
1631021293201,1
1631021293310,1
1631021293407,1
1631021293501,1
1631021293610,1
1631021293688,1
1631021293829,1
1631021293892,1
1631021294001,1
1631021294110,1
1631021294219,1
1631021294298,1
1631021294442,1
1631021294520,1
1631021294598,1
1631021294707,1
1631021294801,1
1631021294895,1
1631021295051,1
1631021295160,1
1631021295254,1
1631021295394,1
1631021295457,1
1631021295504,1
1631021295644,1
1631021295769,1
1631021295863,1
1631021295926,1
1631021296035,1
1631021296129,1
1631021296269,1
1631021296349,1
1631021296444,1
1631021296537,1
1631021296678,1
1631021296740,1
1631021296850,1
1631021296959,1
1631021297068,1
1631021297178,1
1631021297240,1
1631021297352,1
1631021297477,1
1631021297571,1
1631021297696,1
1631021297758,1
1631021297883,1
1631021297930,1
1631021298134,1
1631021298165,1
1631021298258,1
1631021298370,1
1631021298464,1
1631021298589,1
1631021298698,1
1631021298839,1
1631021298901,1
1631021299011,1
1631021299104,1
1631021299167,1
1631021299326,1
1631021299405,1
1631021299483,1
1631021299624,1
1631021299671,1
1631021299796,1
1631021299921,1
1631021300046,1
1631021300108,1
1631021300202,1
1631021300280,1
1631021300376,1
1631021300532,1
1631021300641,1
1631021300704,1
1631021300798,1
1631021300891,1
1631021300985,1
1631021301110,1
1631021301251,1
1631021301313,1
1631021301409,1
1631021301519,1
1631021301612,1
1631021301769,1
1631021301831,1
1631021301956,1
1631021302003,1
1631021302144,1
1631021302206,1
1631021302382,1
1631021302444,1
1631021302554,1
1631021302632,1
1631021302726,1
1631021302835,1
1631021302960,1
1631021303038,1
1631021303147,1
1631021303257,1
1631021303340,1
1631021303480,1
1631021303543,1
1631021303684,1
1631021303762,1
1631021303840,1
1631021303965,1
1631021304121,1
1631021304183,1
1631021304262,1
1631021304358,1
1631021304452,1
1631021304608,1
1631021304639,1
1631021304795,1
1631021304889,1
1631021304983,1
1631021305077,1
1631021305202,1
1631021305264,1
1631021305422,1
1631021305485,1
1631021305578,1
1631021305657,1
1631021305782,1
1631021305875,1
1631021306000,1
1631021306078,1
1631021306203,1
1631021306313,1
1631021306426,1
1631021306504,1
1631021306629,1
1631021306738,1
1631021306832,1
1631021306894,1
1631021307035,1
1631021307144,1
1631021307222,1
1631021307382,1
1631021307444,1
1631021307507,1
1631021307601,1
1631021307694,1
1631021307850,1
1631021307929,1
1631021308038,1
1631021308116,1
1631021308194,1
1631021308288,1
1631021308479,1
1631021308541,1
1631021308666,1
1631021308728,1
1631021308807,1
1631021308916,1
1631021309103,1
1631021309166,1
1631021309244,1
1631021309353,1
1631021309447,1
1631021309510,1
1631021309666,1
1631021309775,1
1631021309838,1
1631021309963,1
1631021310056,1
1631021310150,1
1631021310259,1
1631021310353,1
1631021310478,1
1631021310541,1
1631021310697,1
1631021310790,1
1631021310900,1
1631021310978,1
1631021311087,1
1631021311212,1
1631021311290,1
1631021311368,1
1631021311478,1
1631021311572,1
1631021311728,1
1631021311806,1
1631021311868,1
1631021311962,1
1631021312087,1
1631021312181,1
1631021312341,1
1631021312403,1
1631021312482,1
1631021312560,1
1631021312700,1
1631021312825,1
1631021312919,1
1631021313013,1
1631021313091,1
1631021313200,1
1631021313331,1
1631021313486,1
1631021313548,1
1631021313579,1
1631021313720,1
1631021313767,1
1631021313908,1
1631021314048,1
1631021314126,1
1631021314236,1
1631021314298,1
1631021314411,1
1631021314567,1
1631021314661,1
1631021314723,1
1631021314817,1
1631021314895,1
1631021315020,1
1631021315208,1
1631021315239,1
1631021315351,1
1631021315429,1
1631021315523,1
1631021315632,1
1631021315741,1
1631021315851,1
1631021315929,1
1631021316069,1
1631021316116,1
1631021316226,1
1631021316350,1
1631021316475,1
1631021316538,1
1631021316647,1
1631021316819,1
1631021316882,1
1631021316991,1
1631021317069,1
1631021317163,1
1631021317272,1
1631021317337,1
1631021317447,1
1631021317572,1
1631021317681,1
1631021317759,1
1631021317868,1
1631021317962,1
1631021318072,1
1631021318165,1
1631021318290,1
1631021318387,1
1631021318481,1
1631021318575,1
1631021318700,1
1631021318794,1
1631021318903,1
1631021318997,1
1631021319090,1
1631021319184,1
1631021319262,1
1631021319434,1
1631021319512,1
1631021319606,1
1631021319715,1
1631021319778,1
1631021319871,1
1631021320028,1
1631021320090,1
1631021320215,1
1631021320329,1
1631021320391,1
1631021320500,1
1631021320656,1
1631021320734,1
1631021320797,1
1631021320906,1
1631021321015,1
1631021321109,1
1631021321250,1
1631021321361,1
1631021321439,1
1631021321502,1
1631021321612,1
1631021321721,1
1631021321830,1
1631021321939,1
1631021322080,1
1631021322142,1
1631021322236,1
1631021322343,1
1631021322475,1
1631021322553,1
1631021322647,1
1631021322741,1
1631021322819,1
1631021322959,1
1631021323038,1
1631021323162,1
1631021323257,1
1631021323336,1
1631021323446,1
1631021323540,1
1631021323664,1
1631021323758,1
1631021323852,1
1631021323977,1
1631021324055,1
1631021324149,1
1631021324274,1
1631021324385,1
1631021324448,1
1631021324557,1
1631021324651,1
1631021324775,1
1631021324900,1
1631021324994,1
1631021325119,1
1631021325197,1
1631021325260,1
1631021325371,1
1631021325512,1
1631021325606,1
1631021325684,1
1631021325809,1
1631021325887,1
1631021325949,1
1631021326090,1
1631021326199,1
1631021326344,1
1631021326406,1
1631021326515,1
1631021326594,1
1631021326703,1
1631021326828,1
1631021326922,1
1631021327047,1
1631021327109,1
1631021327218,1
1631021327347,1
1631021327425,1
1631021327519,1
1631021327613,1
1631021327722,1
1631021327800,1
1631021327941,1
1631021328035,1
1631021328159,1
1631021328238,1
1631021328358,1
1631021328452,1
1631021328561,1
1631021328639,1
1631021328733,1
1631021328842,1
1631021328952,1
1631021329045,1
1631021329155,1
1631021329248,1
1631021329344,1
1631021329454,1
1631021329532,1
1631021329625,1
1631021329766,1
1631021329844,1
1631021329953,1
1631021330094,1
1631021330157,1
1631021330266,1
1631021330377,1
1631021330471,1
1631021330565,1
1631021330690,1
1631021330737,1
1631021330877,1
1631021330971,1
1631021331096,1
1631021331190,1
1631021331299,1
1631021331380,1
1631021331474,1
1631021331599,1
1631021331677,1
1631021331849,1
1631021331896,1
1631021331974,1
1631021332052,1
1631021332192,1
1631021332336,1
1631021332399,1
1631021332508,1
1631021332571,1
1631021332665,1
1631021332820,1
1631021332899,1
1631021332992,1
1631021333102,1
1631021333180,1
1631021333273,1
1631021333433,1
1631021333527,1
1631021333605,1
1631021333699,1
1631021333808,1
1631021333886,1
1631021334042,1
1631021334136,1
1631021334230,1
1631021334326,1
1631021334436,1
1631021334514,1
1631021334623,1
1631021334717,1
1631021334827,1
1631021334967,1
1631021335045,1
1631021335170,1
1631021335279,1
1631021335342,1
1631021335451,1
1631021335545,1
1631021335623,1
1631021335748,1
1631021335889,1
1631021335967,1
1631021336060,1
1631021336201,1
1631021336248,1
1631021336346,1
1631021336471,1
1631021336549,1
