timestamp,breathing_waveform
1630573703958,7207948
1630573703998,7207426
1630573704038,7207843
1630573704078,7207218
1630573704118,7206644
1630573704158,7206070
1630573704198,7205914
1630573704238,7204818
1630573704278,7204454
1630573704318,7204610
1630573704358,7203724
1630573704398,7202576
1630573704438,7202107
1630573704478,7200647
1630573704518,7200386
1630573704558,7200177
1630573704598,7198926
1630573704638,7198769
1630573704678,7197883
1630573704718,7196996
1630573704758,7195692
1630573704798,7195536
1630573704838,7194754
1630573704878,7194493
1630573704918,7193502
1630573704958,7193398
1630573704998,7193606
1630573705038,7193033
1630573705078,7193085
1630573705118,7193502
1630573705158,7192668
1630573705198,7192929
1630573705238,7193085
1630573705278,7192929
1630573705318,7192772
1630573705358,7192876
1630573705398,7192355
1630573705438,7192563
1630573705478,7193241
1630573705518,7193711
1630573705558,7193085
1630573705598,7193606
1630573705638,7194598
1630573705678,7195953
1630573705718,7196527
1630573705758,7197309
1630573705798,7198091
1630573705838,7199030
1630573705878,7200230
1630573705918,7201638
1630573705958,7203150
1630573705998,7204297
1630573706038,7205653
1630573706078,7207113
1630573706118,7207948
1630573706158,7208834
1630573706198,7210503
1630573706238,7211546
1630573706278,7212276
1630573706318,7213632
1630573706358,7214466
1630573706398,7215979
1630573706438,7216656
1630573706478,7217491
1630573706518,7218951
1630573706558,7219838
1630573706598,7220985
1630573706638,7221402
1630573706678,7222445
1630573706718,7222289
1630573706758,7222862
1630573706798,7222445
1630573706838,7223175
1630573706878,7223540
1630573706918,7223488
1630573706958,7223227
1630573706998,7223280
1630573707038,7222758
1630573707078,7222132
1630573707118,7221402
1630573707158,7221558
1630573707198,7220724
1630573707238,7220150
1630573707278,7219994
1630573707318,7219212
1630573707358,7218899
1630573707398,7218847
1630573707438,7218273
1630573707478,7218012
1630573707518,7217387
1630573707558,7217334
1630573707598,7216656
1630573707638,7217074
1630573707678,7216083
1630573707718,7214623
1630573707758,7214101
1630573707798,7213528
1630573707838,7212797
1630573707878,7211702
1630573707918,7211963
1630573707958,7211285
1630573707998,7210920
1630573708038,7210086
1630573708078,7210294
1630573708118,7209929
1630573708158,7209043
1630573708198,7207687
1630573708238,7207687
1630573708278,7207322
1630573708318,7206279
1630573708358,7205914
1630573708398,7205236
1630573708438,7204818
1630573708478,7203671
1630573708518,7204036
1630573708558,7202889
1630573708598,7202263
1630573708638,7202681
1630573708678,7200751
1630573708718,7199812
1630573708758,7198457
1630573708798,7197935
1630573708838,7197257
1630573708878,7196892
1630573708918,7196788
1630573708958,7195953
1630573708998,7195588
1630573709038,7195432
1630573709078,7194858
1630573709118,7195484
1630573709158,7194389
1630573709198,7194076
1630573709238,7193711
1630573709278,7193815
1630573709318,7193711
1630573709358,7193711
1630573709398,7193346
1630573709438,7193294
1630573709478,7193763
1630573709518,7193815
1630573709558,7193398
1630573709598,7193294
1630573709638,7193606
1630573709678,7194493
1630573709718,7193398
1630573709758,7192720
1630573709798,7191781
1630573709838,7191990
1630573709878,7191833
1630573709918,7192198
1630573709958,7193137
1630573709998,7193294
1630573710038,7194389
1630573710078,7195640
1630573710118,7197518
1630573710158,7198457
1630573710198,7199969
1630573710238,7202211
1630573710278,7202316
1630573710318,7203880
1630573710358,7205184
1630573710398,7206070
1630573710438,7207374
1630573710478,7208208
1630573710518,7209669
1630573710558,7210607
1630573710598,7212693
1630573710638,7213006
1630573710678,7215196
1630573710718,7215770
1630573710758,7215979
1630573710798,7216552
1630573710838,7217074
1630573710878,7218325
1630573710918,7218951
1630573710958,7220307
1630573710998,7220150
1630573711038,7221350
1630573711078,7222184
1630573711118,7222497
1630573711158,7222549
1630573711198,7222706
1630573711238,7222706
1630573711278,7222132
1630573711318,7221454
1630573711358,7221298
1630573711398,7221193
1630573711438,7220568
1630573711478,7220620
1630573711518,7219577
1630573711558,7219264
1630573711598,7219003
1630573711638,7218899
1630573711678,7219681
1630573711718,7217491
1630573711758,7216865
1630573711798,7215979
1630573711838,7215144
1630573711878,7214310
1630573711918,7214675
1630573711958,7215144
1630573711998,7213997
1630573712038,7213893
1630573712078,7213162
1630573712118,7212380
1630573712158,7212432
1630573712198,7212067
1630573712238,7211807
1630573712278,7211389
1630573712318,7210503
1630573712358,7210346
1630573712398,7209564
1630573712438,7209877
1630573712478,7209460
1630573712518,7209199
1630573712558,7208417
1630573712598,7208000
1630573712638,7207635
1630573712678,7208156
1630573712718,7205653
1630573712758,7204871
1630573712798,7204506
1630573712838,7203567
1630573712878,7203775
1630573712918,7202524
1630573712958,7201846
1630573712998,7202002
1630573713038,7200647
1630573713078,7201064
1630573713118,7200334
1630573713158,7199551
1630573713198,7199551
1630573713238,7200073
1630573713278,7199291
1630573713318,7199499
1630573713358,7199551
1630573713398,7199343
1630573713438,7198665
1630573713478,7198717
1630573713518,7197778
1630573713558,7198508
1630573713598,7198091
1630573713638,7198196
1630573713678,7198091
1630573713718,7198404
1630573713758,7197465
1630573713798,7196996
1630573713838,7196423
1630573713878,7195640
1630573713918,7195588
1630573713958,7196318
1630573713998,7196631
1630573714038,7197153
1630573714078,7198143
1630573714118,7199134
1630573714158,7200594
1630573714198,7201742
1630573714238,7203150
1630573714278,7203410
1630573714318,7204975
1630573714358,7205966
1630573714398,7206957
1630573714438,7208208
1630573714478,7209303
1630573714518,7209721
1630573714558,7211754
1630573714598,7212745
1630573714638,7213058
1630573714678,7214049
1630573714718,7216500
1630573714758,7216031
1630573714798,7215979
1630573714838,7216865
1630573714878,7218117
1630573714918,7218742
1630573714958,7219472
1630573714998,7219890
1630573715038,7220776
1630573715078,7221298
1630573715118,7221923
1630573715158,7222758
1630573715198,7223019
1630573715238,7222497
1630573715278,7221923
1630573715318,7221454
1630573715358,7221454
1630573715398,7220881
1630573715438,7220515
1630573715478,7221193
1630573715518,7220724
1630573715558,7219420
1630573715598,7219577
1630573715638,7219368
1630573715678,7218742
1630573715718,7219056
1630573715758,7217543
1630573715798,7216448
1630573715838,7215979
1630573715878,7215561
1630573715918,7214883
1630573715958,7214310
1630573715998,7213840
1630573716038,7213319
1630573716078,7212380
1630573716118,7212380
1630573716158,7211546
1630573716198,7210503
1630573716238,7209929
1630573716278,7209199
1630573716318,7208313
1630573716358,7207530
1630573716398,7207009
1630573716438,7206175
1630573716478,7205236
1630573716518,7204506
1630573716558,7203463
1630573716598,7203202
1630573716638,7202576
1630573716678,7201585
1630573716718,7201168
1630573716758,7200177
1630573716798,7199030
1630573716838,7198300
1630573716878,7198613
1630573716918,7197100
1630573716958,7196631
1630573716998,7197205
1630573717038,7196631
1630573717078,7196110
1630573717118,7196527
1630573717158,7196057
1630573717198,7196057
1630573717238,7196214
1630573717278,7195745
1630573717318,7195640
1630573717358,7195484
1630573717398,7195849
1630573717438,7194702
1630573717478,7195640
1630573717518,7194598
1630573717558,7195588
1630573717598,7195640
1630573717638,7196006
1630573717678,7196996
1630573717718,7199343
1630573717758,7199030
1630573717798,7200177
1630573717838,7200908
1630573717878,7201846
1630573717918,7202524
1630573717958,7203828
1630573717998,7205027
1630573718038,7206070
1630573718078,7207113
1630573718118,7208260
1630573718158,7209669
1630573718198,7210711
1630573718238,7211859
1630573718278,7212902
1630573718318,7213058
1630573718358,7214101
1630573718398,7216083
1630573718438,7215770
1630573718478,7217126
1630573718518,7217752
1630573718558,7218690
1630573718598,7219160
1630573718638,7220046
1630573718678,7221558
1630573718718,7222445
1630573718758,7221767
1630573718798,7221454
1630573718838,7221976
1630573718878,7221611
1630573718918,7221037
1630573718958,7220985
1630573718998,7220828
1630573719038,7219942
1630573719078,7219264
1630573719118,7219056
1630573719158,7218690
1630573719198,7218795
1630573719238,7218482
1630573719278,7218795
1630573719318,7217856
1630573719358,7217960
1630573719398,7217334
1630573719438,7217230
1630573719478,7216396
1630573719518,7216239
1630573719558,7215509
1630573719598,7215979
1630573719638,7215926
1630573719678,7216083
1630573719718,7214153
1630573719758,7213580
1630573719798,7212954
1630573719838,7212432
1630573719878,7212954
1630573719918,7211963
1630573719958,7211494
1630573719998,7211024
1630573720038,7210920
1630573720078,7210503
1630573720118,7210242
1630573720158,7210086
1630573720198,7209616
1630573720238,7210086
1630573720278,7209929
1630573720318,7208938
1630573720358,7208678
1630573720398,7208365
1630573720438,7208052
1630573720478,7208260
1630573720518,7207530
1630573720558,7207530
1630573720598,7206331
1630573720638,7207113
1630573720678,7206175
1630573720718,7205340
1630573720758,7204193
1630573720798,7204349
1630573720838,7203567
1630573720878,7203098
1630573720918,7202733
1630573720958,7203046
1630573720998,7202159
1630573721038,7201794
1630573721078,7201898
1630573721118,7202211
1630573721158,7201638
1630573721198,7200855
1630573721238,7200751
1630573721278,7200908
1630573721318,7199969
1630573721358,7199969
1630573721398,7199291
1630573721438,7199656
1630573721478,7199551
1630573721518,7198874
1630573721558,7199082
1630573721598,7198874
1630573721638,7199447
1630573721678,7199551
1630573721718,7198822
1630573721758,7198352
1630573721798,7198091
1630573721838,7197831
1630573721878,7197570
1630573721918,7198300
1630573721958,7199499
1630573721998,7199604
1630573722038,7201116
1630573722078,7202472
1630573722118,7204036
1630573722158,7204767
1630573722198,7206175
1630573722238,7207165
1630573722278,7208313
1630573722318,7209512
1630573722358,7210711
1630573722398,7212380
1630573722438,7212902
1630573722478,7213736
1630573722518,7214831
1630573722558,7216344
1630573722598,7216865
1630573722638,7218430
1630573722678,7219264
1630573722718,7219368
1630573722758,7219681
1630573722798,7220515
1630573722838,7221193
1630573722878,7222497
1630573722918,7222028
1630573722958,7223123
1630573722998,7224114
1630573723038,7224740
1630573723078,7224583
1630573723118,7224583
1630573723158,7224218
1630573723198,7223592
1630573723238,7222758
1630573723278,7223280
1630573723318,7222289
1630573723358,7221767
1630573723398,7221767
1630573723438,7221507
1630573723478,7220098
1630573723518,7219420
1630573723558,7219160
1630573723598,7218899
1630573723638,7219525
1630573723678,7218482
1630573723718,7217856
1630573723758,7216813
1630573723798,7216083
1630573723838,7216083
1630573723878,7215561
1630573723918,7214988
1630573723958,7215092
1630573723998,7213945
1630573724038,7214049
1630573724078,7213684
1630573724118,7213162
1630573724158,7213110
1630573724198,7212432
1630573724238,7212172
1630573724278,7212120
1630573724318,7211442
1630573724358,7211494
1630573724398,7211233
1630573724438,7210555
1630573724478,7209981
1630573724518,7209825
1630573724558,7209721
1630573724598,7209356
1630573724638,7209043
1630573724678,7208730
1630573724718,7207374
1630573724758,7206957
1630573724798,7206070
1630573724838,7205601
1630573724878,7205549
1630573724918,7204767
1630573724958,7205027
1630573724998,7203880
1630573725038,7203775
1630573725078,7203306
1630573725118,7202889
1630573725158,7202576
1630573725198,7202472
1630573725238,7201585
1630573725278,7201220
1630573725318,7201168
1630573725358,7200908
1630573725398,7200647
1630573725438,7200542
1630573725478,7200386
1630573725518,7200021
1630573725558,7199082
1630573725598,7199343
1630573725638,7199291
1630573725678,7199604
1630573725718,7199447
1630573725758,7199082
1630573725798,7198561
1630573725838,7198248
1630573725878,7197883
1630573725918,7198404
1630573725958,7199291
1630573725998,7199969
1630573726038,7201168
1630573726078,7202837
1630573726118,7204141
1630573726158,7205132
1630573726198,7206331
1630573726238,7207843
1630573726278,7208521
1630573726318,7209721
1630573726358,7210972
1630573726398,7212537
1630573726438,7213528
1630573726478,7214101
1630573726518,7215613
1630573726558,7216709
1630573726598,7217074
1630573726638,7218117
1630573726678,7219056
1630573726718,7220411
1630573726758,7221193
1630573726798,7221819
1630573726838,7222080
1630573726878,7222654
1630573726918,7223749
1630573726958,7223280
1630573726998,7225000
1630573727038,7225261
1630573727078,7225000
1630573727118,7225626
1630573727158,7225678
1630573727198,7225052
1630573727238,7224583
1630573727278,7224270
1630573727318,7223436
1630573727358,7224009
1630573727398,7222289
1630573727438,7221923
1630573727478,7221663
1630573727518,7221611
1630573727558,7221558
1630573727598,7220776
1630573727638,7220098
1630573727678,7219577
1630573727718,7219994
1630573727758,7219107
1630573727798,7218534
1630573727838,7216917
1630573727878,7216344
1630573727918,7215770
1630573727958,7215561
1630573727998,7215040
1630573728038,7214518
1630573728078,7214258
1630573728118,7213840
1630573728158,7213840
1630573728198,7211702
1630573728238,7212015
1630573728278,7211389
1630573728318,7210451
1630573728358,7209773
1630573728398,7208678
1630573728438,7208313
1630573728478,7207687
1630573728518,7207270
1630573728558,7206122
1630573728598,7205653
1630573728638,7205236
1630573728678,7204871
1630573728718,7204767
1630573728758,7203932
1630573728798,7202941
1630573728838,7202420
1630573728878,7200699
1630573728918,7200334
1630573728958,7199395
1630573728998,7199343
1630573729038,7198769
1630573729078,7198769
1630573729118,7197987
1630573729158,7198769
1630573729198,7198300
1630573729238,7197987
1630573729278,7197465
1630573729318,7197778
1630573729358,7198039
1630573729398,7197831
1630573729438,7197831
1630573729478,7197831
1630573729518,7197518
1630573729558,7197935
1630573729598,7198352
1630573729638,7197935
1630573729678,7198874
1630573729718,7199239
1630573729758,7200125
1630573729798,7201638
1630573729838,7201533
1630573729878,7202681
1630573729918,7204036
1630573729958,7204767
1630573729998,7205392
1630573730038,7207426
1630573730078,7207791
1630573730118,7208417
1630573730158,7210086
1630573730198,7211233
1630573730238,7212797
1630573730278,7213371
1630573730318,7214623
1630573730358,7215718
1630573730398,7216500
1630573730438,7217595
1630573730478,7217804
1630573730518,7219316
1630573730558,7219890
1630573730598,7220672
1630573730638,7221976
1630573730678,7222706
1630573730718,7222915
1630573730758,7223384
1630573730798,7225209
1630573730838,7224635
1630573730878,7224740
1630573730918,7225209
1630573730958,7225105
1630573730998,7225313
1630573731038,7224740
1630573731078,7224479
1630573731118,7223540
1630573731158,7223071
1630573731198,7223175
1630573731238,7222966
1630573731278,7222549
1630573731318,7221715
1630573731358,7221767
1630573731398,7221298
1630573731438,7220881
1630573731478,7220515
1630573731518,7220359
1630573731558,7220150
1630573731598,7219681
1630573731638,7219003
1630573731678,7218586
1630573731718,7218325
1630573731758,7219107
1630573731798,7218847
1630573731838,7217595
1630573731878,7216865
1630573731918,7216135
1630573731958,7216187
1630573731998,7215770
1630573732038,7215822
1630573732078,7216135
1630573732118,7215196
1630573732158,7214205
1630573732198,7213893
1630573732238,7213580
1630573732278,7213580
1630573732318,7212380
1630573732358,7212120
1630573732398,7211963
1630573732438,7211337
1630573732478,7211024
1630573732518,7210607
1630573732558,7209356
1630573732598,7209669
1630573732638,7209199
1630573732678,7208417
1630573732718,7208000
1630573732758,7207687
1630573732798,7208052
1630573732838,7207478
1630573732878,7206435
1630573732918,7205757
1630573732958,7205027
1630573732998,7205079
1630573733038,7204297
1630573733078,7203984
1630573733118,7203515
1630573733158,7203619
1630573733198,7202941
1630573733238,7203359
1630573733278,7201950
1630573733318,7202316
1630573733358,7202211
1630573733398,7201794
1630573733438,7201220
1630573733478,7201481
1630573733518,7200594
1630573733558,7200490
1630573733598,7200490
1630573733638,7200908
1630573733678,7200699
1630573733718,7200594
1630573733758,7200751
1630573733798,7200125
1630573733838,7201064
1630573733878,7201690
1630573733918,7201273
1630573733958,7200751
1630573733998,7201012
1630573734038,7201377
1630573734078,7202837
1630573734118,7204506
1630573734158,7204975
1630573734198,7205862
1630573734238,7206644
1630573734278,7208521
1630573734318,7209303
1630573734358,7210503
1630573734398,7211233
1630573734438,7212276
1630573734478,7213162
1630573734518,7214675
1630573734558,7216396
1630573734598,7217021
1630573734638,7217856
1630573734678,7218951
1630573734718,7220568
1630573734758,7220568
1630573734798,7221715
1630573734838,7223592
1630573734878,7223801
1630573734918,7223749
1630573734958,7224531
1630573734998,7225574
1630573735038,7225209
1630573735078,7226356
1630573735118,7225991
1630573735158,7226878
1630573735198,7227243
1630573735238,7226774
1630573735278,7225731
1630573735318,7226617
1630573735358,7225000
1630573735398,7224896
1630573735438,7224583
1630573735478,7224479
1630573735518,7224062
1630573735558,7223488
1630573735598,7222915
1630573735638,7222758
1630573735678,7221819
1630573735718,7221663
1630573735758,7221819
1630573735798,7221298
1630573735838,7221454
1630573735878,7220255
1630573735918,7218951
1630573735958,7218221
1630573735998,7217334
1630573736038,7217074
1630573736078,7216344
1630573736118,7216552
1630573736158,7215301
1630573736198,7214623
1630573736238,7214518
1630573736278,7214101
1630573736318,7213058
1630573736358,7212902
1630573736398,7212172
1630573736438,7211077
1630573736478,7210034
1630573736518,7209251
1630573736558,7208104
1630573736598,7207270
1630573736638,7207165
1630573736678,7206540
1630573736718,7205184
1630573736758,7204662
1630573736798,7203410
1630573736838,7203410
1630573736878,7203359
1630573736918,7201585
1630573736958,7201116
1630573736998,7200073
1630573737038,7199656
1630573737078,7199239
1630573737118,7198665
1630573737158,7198926
1630573737198,7198561
1630573737238,7198561
1630573737278,7198039
1630573737318,7198508
1630573737358,7198196
1630573737398,7197726
1630573737438,7197570
1630573737478,7197518
1630573737518,7197987
1630573737558,7197205
1630573737598,7198143
1630573737638,7198457
1630573737678,7198926
1630573737718,7198561
1630573737758,7199291
1630573737798,7199343
1630573737838,7200542
1630573737878,7201742
1630573737918,7202889
1630573737958,7202367
1630573737998,7203775
1630573738038,7204818
1630573738078,7205132
1630573738118,7206331
1630573738158,7207374
1630573738198,7209043
1630573738238,7209460
1630573738278,7210034
1630573738318,7211181
1630573738358,7212380
1630573738398,7213423
1630573738438,7214727
1630573738478,7215979
1630573738518,7216291
1630573738558,7217074
1630573738598,7218273
1630573738638,7218795
1630573738678,7219838
1630573738718,7221089
1630573738758,7222341
1630573738798,7222758
1630573738838,7224166
1630573738878,7225000
1630573738918,7225366
1630573738958,7225209
1630573738998,7225939
1630573739038,7225835
1630573739078,7225261
1630573739118,7225470
1630573739158,7224583
1630573739198,7224062
1630573739238,7223801
1630573739278,7223019
1630573739318,7222915
1630573739358,7223123
1630573739398,7222289
1630573739438,7222028
1630573739478,7221976
1630573739518,7221507
1630573739558,7220881
1630573739598,7220515
1630573739638,7220776
1630573739678,7219890
1630573739718,7219629
1630573739758,7219629
1630573739798,7218586
1630573739838,7218221
1630573739878,7218690
1630573739918,7218273
1630573739958,7217230
1630573739998,7216135
1630573740038,7214988
1630573740078,7214414
1630573740118,7213945
1630573740158,7213632
1630573740198,7212850
1630573740238,7212589
1630573740278,7212276
1630573740318,7211442
1630573740358,7210503
1630573740398,7209251
1630573740438,7209147
1630573740478,7208469
1630573740518,7207843
1630573740558,7207791
1630573740598,7206957
1630573740638,7206018
1630573740678,7205966
1630573740718,7205184
1630573740758,7204610
1630573740798,7204506
1630573740838,7204297
1630573740878,7203671
1630573740918,7203410
1630573740958,7202733
1630573740998,7201950
1630573741038,7201064
1630573741078,7201012
1630573741118,7200959
1630573741158,7200594
1630573741198,7199395
1630573741238,7200073
1630573741278,7199708
1630573741318,7198926
1630573741358,7199916
1630573741398,7199916
1630573741438,7199916
1630573741478,7200959
1630573741518,7201742
1630573741558,7202733
1630573741598,7204089
1630573741638,7205340
1630573741678,7206070
1630573741718,7207426
1630573741758,7208626
1630573741798,7210399
1630573741838,7211233
1630573741878,7212276
1630573741918,7213840
1630573741958,7215353
1630573741998,7215092
1630573742038,7216709
1630573742078,7216761
1630573742118,7217543
1630573742158,7218117
1630573742198,7218482
1630573742238,7220359
1630573742278,7220828
1630573742318,7221715
1630573742358,7222132
1630573742398,7222654
1630573742438,7224218
1630573742478,7224688
1630573742518,7225366
1630573742558,7225887
1630573742598,7225887
1630573742638,7225157
1630573742678,7225366
1630573742718,7224792
1630573742758,7224740
1630573742798,7224427
1630573742838,7224062
1630573742878,7224009
1630573742918,7223019
1630573742958,7223123
1630573742998,7222028
1630573743038,7221715
1630573743078,7221350
1630573743118,7219994
1630573743158,7219785
1630573743198,7219681
1630573743238,7219107
1630573743278,7218377
1630573743318,7217543
1630573743358,7217647
1630573743398,7217491
1630573743438,7216500
1630573743478,7216291
1630573743518,7215770
1630573743558,7215613
1630573743598,7214831
1630573743638,7214518
1630573743678,7213945
1630573743718,7213058
1630573743758,7212120
1630573743798,7212328
1630573743838,7210972
1630573743878,7210920
1630573743918,7209460
1630573743958,7209460
1630573743998,7207635
1630573744038,7207009
1630573744078,7205705
1630573744118,7204975
1630573744158,7204193
1630573744198,7203984
1630573744238,7203359
1630573744278,7203306
1630573744318,7202941
1630573744358,7200908
1630573744398,7202055
1630573744438,7201429
1630573744478,7201638
1630573744518,7201116
1630573744558,7200908
1630573744598,7200490
1630573744638,7200073
1630573744678,7200438
1630573744718,7199551
1630573744758,7199708
1630573744798,7199239
1630573744838,7199916
1630573744878,7199343
1630573744918,7198874
1630573744958,7200125
1630573744998,7200125
1630573745038,7200073
1630573745078,7199760
1630573745118,7199239
1630573745158,7199812
1630573745198,7200594
1630573745238,7200959
1630573745278,7202941
1630573745318,7204818
1630573745358,7205236
1630573745398,7207270
1630573745438,7208417
1630573745478,7209460
1630573745518,7210972
1630573745558,7212067
1630573745598,7213110
1630573745638,7214205
1630573745678,7215822
1630573745718,7216813
1630573745758,7217699
1630573745798,7218742
1630573745838,7220411
1630573745878,7220620
1630573745918,7222184
1630573745958,7223123
1630573745998,7224218
1630573746038,7225626
1630573746078,7224948
1630573746118,7226252
1630573746158,7226408
1630573746198,7227034
1630573746238,7226825
1630573746278,7227243
1630573746318,7228077
1630573746358,7227817
1630573746398,7226878
1630573746438,7227191
1630573746478,7226825
1630573746518,7226148
1630573746558,7225366
1630573746598,7224792
1630573746638,7224792
1630573746678,7224270
1630573746718,7223227
1630573746758,7223175
1630573746798,7222810
1630573746838,7222601
1630573746878,7222184
1630573746918,7221558
1630573746958,7221089
1630573746998,7221819
1630573747038,7221402
1630573747078,7219316
1630573747118,7218899
1630573747158,7218012
1630573747198,7217387
1630573747238,7216552
1630573747278,7216187
1630573747318,7216187
1630573747358,7215874
1630573747398,7214988
1630573747438,7214518
1630573747478,7213736
1630573747518,7213215
1630573747558,7211807
1630573747598,7211598
1630573747638,7210451
1630573747678,7209825
1630573747718,7209616
1630573747758,7207895
1630573747798,7207270
1630573747838,7207165
1630573747878,7206696
1630573747918,7206487
1630573747958,7205862
1630573747998,7205444
1630573748038,7204923
1630573748078,7203619
1630573748118,7203410
1630573748158,7201950
1630573748198,7201898
1630573748238,7201273
1630573748278,7200647
1630573748318,7200334
1630573748358,7199865
1630573748398,7199551
1630573748438,7198822
1630573748478,7198769
1630573748518,7199030
1630573748558,7198613
1630573748598,7198822
1630573748638,7199134
1630573748678,7199239
1630573748718,7199395
1630573748758,7199865
1630573748798,7200803
1630573748838,7201429
1630573748878,7202785
1630573748918,7203359
1630573748958,7203880
1630573748998,7205392
1630573749038,7206279
1630573749078,7208417
1630573749118,7208260
1630573749158,7209825
1630573749198,7210346
1630573749238,7211650
1630573749278,7212276
1630573749318,7214258
1630573749358,7216135
1630573749398,7216396
1630573749438,7217543
1630573749478,7218690
1630573749518,7219316
1630573749558,7221246
1630573749598,7221819
1630573749638,7222393
1630573749678,7223384
1630573749718,7224896
1630573749758,7225261
1630573749798,7226148
1630573749838,7226617
1630573749878,7227712
1630573749918,7227504
1630573749958,7228233
1630573749998,7228286
1630573750038,7228912
1630573750078,7229642
1630573750118,7227712
1630573750158,7227295
1630573750198,7225783
1630573750238,7224635
1630573750278,7225366
1630573750318,7224531
1630573750358,7224166
1630573750398,7224270
1630573750438,7224218
1630573750478,7223175
1630573750518,7223123
1630573750558,7223019
1630573750598,7222758
1630573750638,7221923
1630573750678,7221558
1630573750718,7221089
1630573750758,7221193
1630573750798,7220203
1630573750838,7219890
1630573750878,7219368
1630573750918,7219056
1630573750958,7218325
1630573750998,7218586
1630573751038,7217647
1630573751078,7217491
1630573751118,7216709
1630573751158,7215509
1630573751198,7214727
1630573751238,7214049
1630573751278,7213319
1630573751318,7212589
1630573751358,7211807
1630573751398,7211754
1630573751438,7210764
1630573751478,7210399
1630573751518,7210294
1630573751558,7208730
1630573751598,7208469
1630573751638,7208104
1630573751678,7207270
1630573751718,7205705
1630573751758,7206122
1630573751798,7205027
1630573751838,7205288
1630573751878,7204610
1630573751918,7204349
1630573751958,7203306
1630573751998,7203254
1630573752038,7202211
1630573752078,7203254
1630573752118,7202576
1630573752158,7201220
1630573752198,7200334
1630573752238,7200177
1630573752278,7200177
1630573752318,7199447
1630573752358,7199239
1630573752398,7200125
1630573752438,7199082
1630573752478,7199551
1630573752518,7199916
1630573752558,7201168
1630573752598,7201898
1630573752638,7202316
1630573752678,7204558
1630573752718,7205392
1630573752758,7207270
1630573752798,7207739
1630573752838,7209251
1630573752878,7210451
1630573752918,7211494
1630573752958,7213110
1630573752998,7213997
1630573753038,7215196
1630573753078,7216500
1630573753118,7217230
1630573753158,7218221
1630573753198,7218221
1630573753238,7219525
1630573753278,7220359
1630573753318,7221298
1630573753358,7222497
1630573753398,7222862
1630573753438,7224583
1630573753478,7224896
1630573753518,7225835
1630573753558,7226356
1630573753598,7227034
1630573753638,7228025
1630573753678,7228651
1630573753718,7229381
1630573753758,7228912
1630573753798,7229433
1630573753838,7228755
1630573753878,7228025
1630573753918,7227817
1630573753958,7227243
1630573753998,7227347
1630573754038,7227086
1630573754078,7226617
1630573754118,7227712
1630573754158,7225261
1630573754198,7224948
1630573754238,7224948
1630573754278,7223749
1630573754318,7223227
1630573754358,7222915
1630573754398,7222341
1630573754438,7222289
1630573754478,7221819
1630573754518,7221350
1630573754558,7220620
1630573754598,7220568
1630573754638,7220046
1630573754678,7220203
1630573754718,7219056
1630573754758,7218638
