timestamp,breathing_waveform
1629456582040,7717342
1629456582080,7715830
1629456582120,7716820
1629456582160,7714943
1629456582200,7714839
1629456582240,7714943
1629456582280,7713274
1629456582320,7712075
1629456582360,7712440
1629456582400,7712075
1629456582440,7712336
1629456582480,7712283
1629456582520,7712648
1629456582560,7712283
1629456582600,7712492
1629456582640,7713066
1629456582680,7714578
1629456582720,7716664
1629456582760,7720367
1629456582800,7722505
1629456582840,7723860
1629456582880,7724695
1629456582920,7725999
1629456582960,7726520
1629456583000,7729076
1629456583040,7731109
1629456583080,7732361
1629456583120,7734499
1629456583160,7736064
1629456583200,7738358
1629456583240,7740079
1629456583280,7743260
1629456583320,7746859
1629456583360,7752021
1629456583400,7758018
1629456583440,7763755
1629456583480,7770013
1629456583520,7777366
1629456583560,7782164
1629456583600,7783467
1629456583640,7784563
1629456583680,7784875
1629456583720,7784406
1629456583760,7782894
1629456583800,7781329
1629456583840,7779608
1629456583880,7778200
1629456583920,7777105
1629456583960,7776740
1629456584000,7776584
1629456584040,7775645
1629456584080,7774341
1629456584120,7773090
1629456584160,7771734
1629456584200,7769439
1629456584240,7768135
1629456584280,7766675
1629456584320,7764537
1629456584360,7764381
1629456584400,7763703
1629456584440,7763911
1629456584480,7764172
1629456584520,7763964
1629456584560,7763338
1629456584600,7762920
1629456584640,7761930
1629456584680,7761356
1629456584720,7759844
1629456584760,7760782
1629456584800,7761095
1629456584840,7760834
1629456584880,7761043
1629456584920,7760834
1629456584960,7761512
1629456585000,7760104
1629456585040,7760104
1629456585080,7759740
1629456585120,7759479
1629456585160,7759740
1629456585200,7759687
1629456585240,7759687
1629456585280,7759583
1629456585320,7759426
1629456585360,7759479
1629456585400,7760052
1629456585440,7760678
1629456585480,7760730
1629456585520,7761199
1629456585560,7761617
1629456585600,7760991
1629456585640,7760469
1629456585680,7760834
1629456585720,7760209
1629456585760,7760000
1629456585800,7759896
1629456585840,7759583
1629456585880,7760313
1629456585920,7760522
1629456585960,7760469
1629456586000,7760261
1629456586040,7760104
1629456586080,7759740
1629456586120,7760522
1629456586160,7759218
1629456586200,7760104
1629456586240,7760887
1629456586280,7761252
1629456586320,7762138
1629456586360,7761408
1629456586400,7761617
1629456586440,7761512
1629456586480,7760469
1629456586520,7759322
1629456586560,7759270
1629456586600,7759114
1629456586640,7759374
1629456586680,7758957
1629456586720,7760834
1629456586760,7761565
1629456586800,7762556
1629456586840,7762868
1629456586880,7762607
1629456586920,7763650
1629456586960,7763703
1629456587000,7764798
1629456587040,7764746
1629456587080,7766780
1629456587120,7767458
1629456587160,7766623
1629456587200,7766467
1629456587240,7766780
1629456587280,7768188
1629456587320,7768866
1629456587360,7770378
1629456587400,7771890
1629456587440,7773663
1629456587480,7776010
1629456587520,7778148
1629456587560,7779660
1629456587600,7782059
1629456587640,7784354
1629456587680,7785918
1629456587720,7787274
1629456587760,7789882
1629456587800,7790455
1629456587840,7790455
1629456587880,7790247
1629456587920,7790403
1629456587960,7791916
1629456588000,7791916
1629456588040,7791759
1629456588080,7791446
1629456588120,7789516
1629456588160,7788108
1629456588200,7787014
1629456588240,7786283
1629456588280,7784041
1629456588320,7783155
1629456588360,7782894
1629456588400,7781590
1629456588440,7780651
1629456588480,7779921
1629456588520,7778670
1629456588560,7777366
1629456588600,7776584
1629456588640,7775801
1629456588680,7775332
1629456588720,7774967
1629456588760,7774445
1629456588800,7773090
1629456588840,7773194
1629456588880,7773455
1629456588920,7773246
1629456588960,7773246
1629456589000,7771994
1629456589040,7771108
1629456589080,7769856
1629456589120,7769335
1629456589160,7767875
1629456589200,7767144
1629456589240,7766832
1629456589280,7766884
1629456589320,7767405
1629456589360,7769335
1629456589400,7770326
1629456589440,7772151
1629456589480,7773559
1629456589520,7776479
1629456589560,7777887
1629456589600,7778930
1629456589640,7781329
1629456589680,7783311
1629456589720,7785449
1629456589760,7789777
1629456589800,7795149
1629456589840,7798903
1629456589880,7799321
1629456589920,7801198
1629456589960,7802032
1629456590000,7803597
1629456590040,7804014
1629456590080,7806361
1629456590120,7808134
1629456590160,7809542
1629456590200,7810168
1629456590240,7810376
1629456590280,7811889
1629456590320,7811680
1629456590360,7812984
1629456590400,7813818
1629456590440,7814913
1629456590480,7815904
1629456590520,7816165
1629456590560,7818512
1629456590600,7820285
1629456590640,7822006
1629456590680,7823570
1629456590720,7824352
1629456590760,7824770
1629456590800,7826543
1629456590840,7827429
1629456590880,7828368
1629456590920,7827481
1629456590960,7825917
1629456591000,7825239
1629456591040,7823361
1629456591080,7823674
1629456591120,7823935
1629456591160,7823257
1629456591200,7822527
1629456591240,7822006
1629456591280,7821276
1629456591320,7821641
1629456591360,7820233
1629456591400,7820024
1629456591440,7818564
1629456591480,7817729
1629456591520,7817260
1629456591560,7817156
1629456591600,7816425
1629456591640,7813923
1629456591680,7813505
1629456591720,7811837
1629456591760,7810168
1629456591800,7808395
1629456591840,7808186
1629456591880,7807664
1629456591920,7806413
1629456591960,7805787
1629456592000,7806413
1629456592040,7805161
1629456592080,7804901
1629456592120,7804171
1629456592160,7802658
1629456592200,7802137
1629456592240,7801198
1629456592280,7800155
1629456592320,7800207
1629456592360,7798591
1629456592400,7798121
1629456592440,7797287
1629456592480,7797600
1629456592520,7798017
1629456592560,7797965
1629456592600,7798173
1629456592640,7797756
1629456592680,7798330
1629456592720,7797548
1629456592760,7796818
1629456592800,7796244
1629456592840,7795514
1629456592880,7793845
1629456592920,7794784
1629456592960,7793167
1629456593000,7793219
1629456593040,7793324
1629456593080,7792489
1629456593120,7791707
1629456593160,7791446
1629456593200,7792124
1629456593240,7792385
1629456593280,7793324
1629456593320,7794679
1629456593360,7796348
1629456593400,7798747
1629456593440,7800155
1629456593480,7802241
1629456593520,7804640
1629456593560,7808082
1629456593600,7812254
1629456593640,7817104
1629456593680,7822475
1629456593720,7825396
1629456593760,7825187
1629456593800,7807925
1629456593840,7797078
1629456593880,7798330
1629456593920,7805631
1629456593960,7817051
1629456594000,7824144
1629456594040,7826699
1629456594080,7825396
1629456594120,7822319
1629456594160,7817521
1629456594200,7812880
1629456594240,7810689
1629456594280,7811784
1629456594320,7813923
1629456594360,7816061
1629456594400,7821484
1629456594440,7828785
1629456594480,7832488
1629456594520,7835147
1629456594560,7833583
1629456594600,7832800
1629456594640,7831497
1629456594680,7831080
1629456594720,7831236
1629456594760,7832122
1629456594800,7832540
1629456594840,7832436
1629456594880,7830402
1629456594920,7828889
1629456594960,7829046
1629456595000,7827951
1629456595040,7827429
1629456595080,7827325
1629456595120,7826282
1629456595160,7826908
1629456595200,7826125
1629456595240,7825760
1629456595280,7824352
1629456595320,7821432
1629456595360,7820754
1629456595400,7818147
1629456595440,7818199
1629456595480,7817051
1629456595520,7818094
1629456595560,7819294
1629456595600,7820180
1629456595640,7820598
1629456595680,7820650
1629456595720,7820493
1629456595760,7820180
1629456595800,7820493
1629456595840,7820702
1629456595880,7821067
1629456595920,7821953
1629456595960,7821588
1629456596000,7821901
1629456596040,7819972
1629456596080,7821171
1629456596120,7822006
1629456596160,7821745
1629456596200,7822579
1629456596240,7823153
1629456596280,7822996
1629456596320,7821588
1629456596360,7820806
1629456596400,7819972
1629456596440,7819763
1629456596480,7820441
1629456596520,7819555
1629456596560,7819502
1629456596600,7817625
1629456596640,7816217
1629456596680,7815487
1629456596720,7812254
1629456596760,7811315
1629456596800,7807925
1629456596840,7809125
1629456596880,7808447
1629456596920,7805422
1629456596960,7805579
1629456597000,7801094
1629456597040,7799060
1629456597080,7796296
1629456597120,7794732
1629456597160,7793584
1629456597200,7794001
1629456597240,7794732
1629456597280,7795305
1629456597320,7796035
1629456597360,7798017
1629456597400,7797913
1629456597440,7796974
1629456597480,7796400
1629456597520,7793741
1629456597560,7792541
1629456597600,7791394
1629456597640,7791967
1629456597680,7791603
1629456597720,7792802
1629456597760,7792072
1629456597800,7792072
1629456597840,7791081
1629456597880,7791133
1629456597920,7790142
1629456597960,7788891
1629456598000,7788578
1629456598040,7788995
1629456598080,7788943
1629456598120,7789412
1629456598160,7792072
1629456598200,7792333
1629456598240,7793376
1629456598280,7794158
1629456598320,7792959
1629456598360,7791081
1629456598400,7792750
1629456598440,7797652
1629456598480,7811784
1629456598520,7824352
1629456598560,7831966
1629456598600,7834208
1629456598640,7830558
1629456598680,7826751
1629456598720,7824300
1629456598760,7822631
1629456598800,7821849
1629456598840,7823257
1629456598880,7821953
1629456598920,7821432
1629456598960,7821484
1629456599000,7819972
1629456599040,7819033
1629456599080,7817938
1629456599120,7818042
1629456599160,7819972
1629456599200,7820598
1629456599240,7821328
1629456599280,7821641
1629456599320,7822006
1629456599360,7821432
1629456599400,7820545
1629456599440,7822006
1629456599480,7821432
1629456599520,7822527
1629456599560,7823622
1629456599600,7822996
1629456599640,7823101
1629456599680,7822840
1629456599720,7820963
1629456599760,7817677
1629456599800,7812201
1629456599840,7813192
1629456599880,7815956
1629456599920,7814653
1629456599960,7815331
1629456600000,7811941
1629456600040,7811367
1629456600080,7808707
1629456600120,7812619
1629456600160,7814966
1629456600200,7815487
1629456600240,7813558
1629456600280,7810533
1629456600320,7805109
1629456600360,7803962
1629456600400,7804327
1629456600440,7803962
1629456600480,7803910
1629456600520,7805735
1629456600560,7807195
1629456600600,7807769
1629456600640,7806674
1629456600680,7805683
1629456600720,7805057
1629456600760,7811315
1629456600800,7821223
1629456600840,7830506
1629456600880,7837129
1629456600920,7842135
1629456600960,7844221
1629456601000,7844273
1629456601040,7843491
1629456601080,7845108
1629456601120,7846411
1629456601160,7845108
1629456601200,7844638
1629456601240,7844430
1629456601280,7843491
1629456601320,7843022
1629456601360,7842552
1629456601400,7841875
1629456601440,7841092
1629456601480,7839997
1629456601520,7841927
1629456601560,7840988
1629456601600,7842500
1629456601640,7842031
1629456601680,7842083
1629456601720,7841979
1629456601760,7842605
1629456601800,7841927
1629456601840,7841614
1629456601880,7841405
1629456601920,7841822
1629456601960,7842761
1629456602000,7843491
1629456602040,7843543
1629456602080,7842344
1629456602120,7841301
1629456602160,7840310
1629456602200,7838954
1629456602240,7838537
1629456602280,7840988
1629456602320,7841197
1629456602360,7841092
1629456602400,7838172
1629456602440,7837285
1629456602480,7835616
1629456602520,7835930
1629456602560,7835616
1629456602600,7835773
1629456602640,7837077
1629456602680,7836295
1629456602720,7836816
1629456602760,7836868
1629456602800,7836399
1629456602840,7837181
1629456602880,7838693
1629456602920,7838224
1629456602960,7836242
1629456603000,7835773
1629456603040,7833009
1629456603080,7829567
1629456603120,7825030
1629456603160,7819868
1629456603200,7819346
1629456603240,7819190
1629456603280,7816374
1629456603320,7817208
1629456603360,7816999
1629456603400,7817573
1629456603440,7816374
1629456603480,7815070
1629456603520,7815017
1629456603560,7814392
1629456603600,7814288
1629456603640,7811941
1629456603680,7811784
1629456603720,7811732
1629456603760,7812254
1629456603800,7812619
1629456603840,7813088
1629456603880,7813505
1629456603920,7813818
1629456603960,7813297
1629456604000,7812723
1629456604040,7812515
1629456604080,7805005
1629456604120,7806152
1629456604160,7810898
1629456604200,7811472
1629456604240,7813140
1629456604280,7815278
1629456604320,7816217
1629456604360,7814027
1629456604400,7813088
1629456604440,7811628
1629456604480,7809803
1629456604520,7808603
1629456604560,7808447
1629456604600,7808395
1629456604640,7811315
1629456604680,7811680
1629456604720,7811732
1629456604760,7811784
1629456604800,7812566
1629456604840,7812462
1629456604880,7813088
1629456604920,7813870
1629456604960,7813245
1629456605000,7813088
1629456605040,7813662
1629456605080,7815070
1629456605120,7816425
1629456605160,7819868
1629456605200,7821536
1629456605240,7822996
1629456605280,7824822
1629456605320,7825239
1629456605360,7824404
1629456605400,7823101
1629456605440,7823518
1629456605480,7822944
1629456605520,7822684
1629456605560,7822892
1629456605600,7823727
1629456605640,7826699
1629456605680,7825030
1629456605720,7823049
1629456605760,7822371
1629456605800,7824613
1629456605840,7827690
1629456605880,7830506
1629456605920,7830975
1629456605960,7828524
1629456606000,7824665
1629456606040,7819555
1629456606080,7815070
1629456606120,7812306
1629456606160,7812566
1629456606200,7812201
1629456606240,7812201
1629456606280,7813245
1629456606320,7815904
1629456606360,7820441
1629456606400,7824144
1629456606440,7826125
1629456606480,7825135
1629456606520,7823674
1629456606560,7822944
1629456606600,7822162
1629456606640,7822423
1629456606680,7824717
1629456606720,7827168
1629456606760,7828733
1629456606800,7829932
1629456606840,7829411
1629456606880,7829046
1629456606920,7829150
1629456606960,7828837
1629456607000,7826751
1629456607040,7824509
1629456607080,7823361
1629456607120,7822266
1629456607160,7821588
1629456607200,7820702
1629456607240,7819607
1629456607280,7817938
1629456607320,7816686
1629456607360,7815956
1629456607400,7814653
1629456607440,7813609
1629456607480,7812984
1629456607520,7811472
1629456607560,7811002
1629456607600,7811054
1629456607640,7811680
1629456607680,7812932
1629456607720,7813714
1629456607760,7815278
1629456607800,7817104
1629456607840,7818929
1629456607880,7822214
1629456607920,7823518
1629456607960,7827325
1629456608000,7830037
1629456608040,7832800
1629456608080,7835565
1629456608120,7837911
1629456608160,7838798
1629456608200,7839476
1629456608240,7841927
1629456608280,7842292
1629456608320,7843960
1629456608360,7843908
1629456608400,7843700
1629456608440,7842970
1629456608480,7841092
1629456608520,7840467
1629456608560,7838693
1629456608600,7838746
1629456608640,7836712
1629456608680,7835877
1629456608720,7834626
1629456608760,7833270
1629456608800,7832488
1629456608840,7831706
1629456608880,7829724
1629456608920,7828889
1629456608960,7827012
1629456609000,7824874
1629456609040,7823674
1629456609080,7822423
1629456609120,7820910
1629456609160,7818877
1629456609200,7817677
1629456609240,7816791
1629456609280,7816165
1629456609320,7815017
1629456609360,7814027
1629456609400,7813245
1629456609440,7813558
1629456609480,7814027
1629456609520,7814705
1629456609560,7815591
1629456609600,7817260
1629456609640,7819555
1629456609680,7821328
1629456609720,7822944
1629456609760,7824770
1629456609800,7827429
1629456609840,7828785
1629456609880,7830454
1629456609920,7830819
1629456609960,7832018
1629456610000,7832748
1629456610040,7834469
1629456610080,7836190
1629456610120,7839111
1629456610160,7842865
1629456610200,7843804
1629456610240,7843022
1629456610280,7842396
1629456610320,7841457
1629456610360,7843700
1629456610400,7845681
1629456610440,7844117
1629456610480,7841509
1629456610520,7836607
1629456610560,7835147
1629456610600,7835408
1629456610640,7834991
1629456610680,7833531
1629456610720,7830819
1629456610760,7831653
1629456610800,7832800
1629456610840,7834104
1629456610880,7838276
1629456610920,7836347
1629456610960,7832488
1629456611000,7827325
1629456611040,7819920
1629456611080,7814027
1629456611120,7810846
1629456611160,7811054
1629456611200,7812984
1629456611240,7814705
1629456611280,7815070
1629456611320,7815122
1629456611360,7815591
1629456611400,7816425
1629456611440,7817573
1629456611480,7819659
1629456611520,7821745
1629456611560,7823831
1629456611600,7827012
1629456611640,7830714
1629456611680,7833165
1629456611720,7834939
1629456611760,7836920
1629456611800,7841249
1629456611840,7843543
1629456611880,7845994
1629456611920,7847559
1629456611960,7848132
1629456612000,7848185
1629456612040,7848550
1629456612080,7848237
1629456612120,7848915
1629456612160,7849071
1629456612200,7849645
1629456612240,7851157
1629456612280,7851262
1629456612320,7850062
1629456612360,7848810
1629456612400,7848862
1629456612440,7847767
1629456612480,7846307
1629456612520,7845681
1629456612560,7845473
1629456612600,7845056
1629456612640,7845108
1629456612680,7843595
1629456612720,7843960
1629456612760,7842605
1629456612800,7841144
1629456612840,7838589
1629456612880,7836399
1629456612920,7835356
1629456612960,7834104
1629456613000,7833531
1629456613040,7833114
1629456613080,7830975
1629456613120,7830819
1629456613160,7828576
1629456613200,7827377
1629456613240,7824978
1629456613280,7823727
1629456613320,7822423
1629456613360,7820754
1629456613400,7819763
1629456613440,7818460
1629456613480,7816895
1629456613520,7816061
1629456613560,7816217
1629456613600,7815800
1629456613640,7815174
1629456613680,7814757
1629456613720,7814548
1629456613760,7813558
1629456613800,7815070
1629456613840,7816321
1629456613880,7818772
1629456613920,7821171
1629456613960,7823622
1629456614000,7824978
1629456614040,7828159
1629456614080,7830975
1629456614120,7834261
1629456614160,7838381
1629456614200,7841562
1629456614240,7844847
1629456614280,7846203
1629456614320,7846724
1629456614360,7848080
1629456614400,7847976
1629456614440,7846411
1629456614480,7843595
1629456614520,7842970
1629456614560,7840206
1629456614600,7839215
1629456614640,7838120
1629456614680,7837390
1629456614720,7837129
1629456614760,7836607
1629456614800,7834991
1629456614840,7833165
1629456614880,7832748
1629456614920,7831966
1629456614960,7830975
1629456615000,7831497
1629456615040,7830506
1629456615080,7829411
1629456615120,7828263
1629456615160,7827533
1629456615200,7827116
1629456615240,7826699
1629456615280,7826751
1629456615320,7827377
1629456615360,7826908
1629456615400,7828212
1629456615440,7830454
1629456615480,7832957
1629456615520,7835669
1629456615560,7838537
1629456615600,7840623
1629456615640,7842761
1629456615680,7844638
1629456615720,7846620
1629456615760,7848654
1629456615800,7849175
1629456615840,7850479
1629456615880,7851262
1629456615920,7851522
1629456615960,7852670
1629456616000,7852409
1629456616040,7851835
1629456616080,7852148
1629456616120,7852148
1629456616160,7851783
1629456616200,7850583
1629456616240,7849332
1629456616280,7848810
1629456616320,7847872
1629456616360,7845994
1629456616400,7843908
1629456616440,7842292
1629456616480,7841770
1629456616520,7841353
1629456616560,7839736
1629456616600,7839058
1629456616640,7838433
1629456616680,7837859
1629456616720,7836660
1629456616760,7836086
1629456616800,7835512
1629456616840,7834000
1629456616880,7833635
1629456616920,7832331
1629456616960,7831392
1629456617000,7831445
1629456617040,7829984
1629456617080,7829150
1629456617120,7827690
1629456617160,7827638
1629456617200,7826908
1629456617240,7827168
1629456617280,7827481
1629456617320,7827168
1629456617360,7827221
1629456617400,7825708
1629456617440,7825917
1629456617480,7826021
1629456617520,7826125
1629456617560,7826386
1629456617600,7825708
1629456617640,7826438
1629456617680,7825969
1629456617720,7825760
1629456617760,7826178
1629456617800,7827064
1629456617840,7828420
1629456617880,7831497
1629456617920,7833583
1629456617960,7835252
1629456618000,7837703
1629456618040,7840101
1629456618080,7841822
1629456618120,7843908
1629456618160,7844534
1629456618200,7845421
1629456618240,7846672
1629456618280,7847611
1629456618320,7849540
1629456618360,7850792
1629456618400,7851887
1629456618440,7852721
1629456618480,7853347
1629456618520,7853399
1629456618560,7851262
1629456618600,7850844
1629456618640,7850792
1629456618680,7850062
1629456618720,7850948
1629456618760,7851366
1629456618800,7852461
1629456618840,7852565
1629456618880,7852461
1629456618920,7852513
1629456618960,7852252
1629456619000,7852670
1629456619040,7851939
1629456619080,7852305
1629456619120,7851835
1629456619160,7852565
1629456619200,7851574
1629456619240,7851366
1629456619280,7850531
1629456619320,7850792
1629456619360,7850270
1629456619400,7849228
1629456619440,7847924
1629456619480,7846777
1629456619520,7846099
1629456619560,7845264
1629456619600,7845003
1629456619640,7844221
1629456619680,7842918
1629456619720,7843230
1629456619760,7842031
1629456619800,7842187
1629456619840,7841875
1629456619880,7841092
1629456619920,7840154
1629456619960,7839006
1629456620000,7837650
1629456620040,7835930
1629456620080,7835252
1629456620120,7833426
1629456620160,7832800
1629456620200,7832853
1629456620240,7832331
1629456620280,7831966
1629456620320,7831966
1629456620360,7831445
1629456620400,7832227
1629456620440,7832696
1629456620480,7832331
1629456620520,7832436
1629456620560,7830871
1629456620600,7829984
1629456620640,7828994
1629456620680,7829098
1629456620720,7828420
1629456620760,7827742
1629456620800,7827429
1629456620840,7827481
1629456620880,7827116
1629456620920,7826543
1629456620960,7826073
1629456621000,7824509
1629456621040,7824770
1629456621080,7823622
1629456621120,7822788
1629456621160,7823049
1629456621200,7822631
1629456621240,7822475
1629456621280,7823153
1629456621320,7823361
1629456621360,7825343
1629456621400,7828889
1629456621440,7832592
1629456621480,7833322
1629456621520,7834052
1629456621560,7833374
1629456621600,7832436
1629456621640,7832592
1629456621680,7832540
1629456621720,7832696
1629456621760,7832748
1629456621800,7832800
1629456621840,7833061
1629456621880,7832957
1629456621920,7831810
1629456621960,7831340
1629456622000,7830871
1629456622040,7830610
1629456622080,7829046
1629456622120,7828785
1629456622160,7828941
1629456622200,7827481
1629456622240,7826178
1629456622280,7825708
1629456622320,7825135
1629456622360,7824717
1629456622400,7824822
1629456622440,7824404
1629456622480,7825343
1629456622520,7824404
1629456622560,7824770
1629456622600,7825030
1629456622640,7825760
1629456622680,7826178
1629456622720,7826490
1629456622760,7825760
1629456622800,7825708
1629456622840,7824613
1629456622880,7824457
1629456622920,7824404
1629456622960,7823935
1629456623000,7823779
1629456623040,7823570
1629456623080,7823622
1629456623120,7823466
1629456623160,7823257
1629456623200,7822319
1629456623240,7822214
1629456623280,7822006
1629456623320,7821797
1629456623360,7821693
1629456623400,7821536
1629456623440,7822058
1629456623480,7821693
1629456623520,7822110
1629456623560,7823101
1629456623600,7823674
1629456623640,7824509
1629456623680,7825604
1629456623720,7825239
1629456623760,7826386
1629456623800,7827116
1629456623840,7827586
1629456623880,7827116
1629456623920,7826804
1629456623960,7828733
1629456624000,7828629
1629456624040,7828837
1629456624080,7828837
1629456624120,7828785
1629456624160,7827325
1629456624200,7829046
1629456624240,7828576
1629456624280,7828524
1629456624320,7829150
1629456624360,7827794
1629456624400,7827377
1629456624440,7827690
1629456624480,7827638
1629456624520,7828159
1629456624560,7829880
1629456624600,7830663
1629456624640,7832592
1629456624680,7833531
1629456624720,7833687
1629456624760,7834991
1629456624800,7833739
1629456624840,7834208
1629456624880,7834782
1629456624920,7833479
1629456624960,7832748
1629456625000,7832122
1629456625040,7831810
1629456625080,7831810
1629456625120,7831862
1629456625160,7832175
1629456625200,7831549
1629456625240,7830714
1629456625280,7829828
1629456625320,7829150
1629456625360,7829255
1629456625400,7828576
1629456625440,7830089
1629456625480,7830714
1629456625520,7832227
1629456625560,7833374
1629456625600,7833896
1629456625640,7834573
1629456625680,7834469
1629456625720,7835877
1629456625760,7835356
1629456625800,7835147
1629456625840,7835721
1629456625880,7835356
1629456625920,7835565
1629456625960,7836190
1629456626000,7836764
1629456626040,7835512
1629456626080,7834730
1629456626120,7834991
1629456626160,7833948
1629456626200,7833896
1629456626240,7833583
1629456626280,7833635
1629456626320,7832436
1629456626360,7832540
1629456626400,7831706
1629456626440,7831340
1629456626480,7830402
1629456626520,7829776
1629456626560,7830402
1629456626600,7829984
1629456626640,7828941
1629456626680,7828837
1629456626720,7827690
1629456626760,7827794
1629456626800,7827898
1629456626840,7828733
1629456626880,7828733
1629456626920,7828055
1629456626960,7828524
1629456627000,7828785
1629456627040,7829828
1629456627080,7831184
1629456627120,7832540
1629456627160,7835095
1629456627200,7838068
1629456627240,7839893
1629456627280,7841562
1629456627320,7840467
1629456627360,7845838
1629456627400,7848915
1629456627440,7853087
1629456627480,7860231
1629456627520,7860909
1629456627560,7860596
1629456627600,7857989
1629456627640,7857989
1629456627680,7854964
1629456627720,7851626
1629456627760,7850062
1629456627800,7846411
1629456627840,7847454
1629456627880,7848341
1629456627920,7849905
1629456627960,7849958
1629456628000,7849593
1629456628040,7848915
1629456628080,7847559
1629456628120,7847037
1629456628160,7845369
1629456628200,7844534
1629456628240,7845525
1629456628280,7845473
1629456628320,7843439
1629456628360,7841509
1629456628400,7841353
1629456628440,7841405
1629456628480,7841822
1629456628520,7840310
1629456628560,7838120
1629456628600,7836660
1629456628640,7835616
1629456628680,7836555
1629456628720,7838172
1629456628760,7837650
1629456628800,7838902
1629456628840,7838120
1629456628880,7837181
1629456628920,7836086
1629456628960,7835460
1629456629000,7836712
1629456629040,7836660
1629456629080,7837077
1629456629120,7837390
1629456629160,7835669
1629456629200,7833635
1629456629240,7832227
1629456629280,7832331
1629456629320,7832696
1629456629360,7835252
1629456629400,7836660
1629456629440,7835147
1629456629480,7834626
1629456629520,7834157
1629456629560,7833583
1629456629600,7833948
1629456629640,7833896
1629456629680,7836451
1629456629720,7838276
1629456629760,7839476
1629456629800,7841405
1629456629840,7843283
1629456629880,7844482
1629456629920,7845838
1629456629960,7847819
1629456630000,7848758
1629456630040,7850166
1629456630080,7852356
1629456630120,7853087
1629456630160,7854755
1629456630200,7855538
1629456630240,7856633
1629456630280,7858145
1629456630320,7858771
1629456630360,7859918
1629456630400,7860335
1629456630440,7859240
1629456630480,7859345
1629456630520,7858980
1629456630560,7858458
1629456630600,7856998
1629456630640,7856059
1629456630680,7855068
1629456630720,7853504
1629456630760,7852617
1629456630800,7853087
1629456630840,7852200
1629456630880,7851053
1629456630920,7850427
1629456630960,7850114
1629456631000,7849019
1629456631040,7848758
1629456631080,7847715
1629456631120,7847089
1629456631160,7846568
1629456631200,7845003
1629456631240,7843700
1629456631280,7843335
1629456631320,7843439
1629456631360,7843648
1629456631400,7844117
1629456631440,7844169
1629456631480,7845316
1629456631520,7848393
1629456631560,7850323
1629456631600,7851574
1629456631640,7850114
1629456631680,7845473
1629456631720,7847454
1629456631760,7849123
1629456631800,7849436
1629456631840,7849958
1629456631880,7847454
1629456631920,7842865
1629456631960,7839006
1629456632000,7835930
1629456632040,7834208
1629456632080,7830767
1629456632120,7829984
1629456632160,7830767
1629456632200,7832175
1629456632240,7833583
1629456632280,7835669
1629456632320,7836816
1629456632360,7837338
1629456632400,7837390
1629456632440,7836868
1629456632480,7836660
1629456632520,7836764
1629456632560,7837598
1629456632600,7837598
1629456632640,7838276
1629456632680,7837755
1629456632720,7837703
1629456632760,7837598
1629456632800,7837077
1629456632840,7836816
