timestamp,is_touching
1629456594220,1
1629456594277,1
1629456594390,1
1629456594546,1
1629456594627,1
1629456594732,1
1629456594813,1
1629456594921,1
1629456595001,1
1629456595134,1
1629456595284,1
1629456595352,1
1629456595416,1
1629456595499,1
1629456595667,1
1629456595765,1
1629456595842,1
1629456595928,1
1629456596021,1
1629456596141,1
1629456596256,1
1629456596334,1
1629456596499,1
1629456596570,1
1629456596643,1
1629456596782,1
1629456596872,1
1629456596969,1
1629456597072,1
1629456597168,1
1629456597243,1
1629456597327,1
1629456597451,1
1629456597588,1
1629456597663,1
1629456597779,1
1629456597852,1
1629456597913,1
1629456598040,1
1629456598214,1
1629456598268,1
1629456598364,1
1629456598441,1
1629456598582,1
1629456598697,1
1629456598796,1
1629456598901,1
1629456598988,1
1629456599078,1
1629456599180,1
1629456599249,1
1629456599441,1
1629456599553,1
1629456599722,1
1629456599800,1
1629456599854,1
1629456599913,1
1629456599996,1
1629456600105,1
1629456600233,1
1629456600328,1
1629456600435,1
1629456600485,1
1629456600655,1
1629456600746,1
1629456600902,1
1629456600980,1
1629456601049,1
1629456601102,1
1629456601243,1
1629456601354,1
1629456601412,1
1629456601513,1
1629456601630,1
1629456601700,1
1629456601877,1
1629456601965,1
1629456602031,1
1629456602114,1
1629456602242,1
1629456602332,1
1629456602475,1
1629456602549,1
1629456602646,1
1629456602736,1
1629456602835,1
1629456602940,1
1629456603044,1
1629456603160,1
1629456603233,1
1629456603338,1
1629456603445,1
1629456603550,1
1629456603674,1
1629456603758,1
1629456603861,1
1629456603944,1
1629456604049,1
1629456604116,1
1629456604262,1
1629456604370,1
1629456604487,1
1629456604612,1
1629456604676,1
1629456604785,1
1629456604893,1
1629456604981,1
1629456605044,1
1629456605153,1
1629456605280,1
1629456605386,1
1629456605528,1
1629456605596,1
1629456605706,1
1629456605784,1
1629456605908,1
1629456605979,1
1629456606113,1
1629456606193,1
1629456606284,1
1629456606405,1
1629456606477,1
1629456606571,1
1629456606719,1
1629456606824,1
1629456606898,1
1629456607015,1
1629456607123,1
1629456607207,1
1629456607326,1
1629456607397,1
1629456607520,1
1629456607651,1
1629456607765,1
1629456607827,1
1629456607973,1
1629456608033,1
1629456608121,1
1629456608311,1
1629456608378,1
1629456608424,1
1629456608540,1
1629456608628,1
1629456608763,1
1629456608909,1
1629456608985,1
1629456609053,1
1629456609154,1
1629456609248,1
1629456609349,1
1629456609451,1
1629456609560,1
1629456609608,1
1629456609779,1
1629456609906,1
1629456609968,1
1629456610056,1
1629456610133,1
1629456610239,1
1629456610357,1
1629456610481,1
1629456610578,1
1629456610647,1
1629456610749,1
1629456610880,1
1629456610997,1
1629456611120,1
1629456611194,1
1629456611286,1
1629456611405,1
1629456611522,1
1629456611640,1
1629456611703,1
1629456611829,1
1629456611923,1
1629456612036,1
1629456612099,1
1629456612215,1
1629456612311,1
1629456612363,1
1629456612509,1
1629456612630,1
1629456612679,1
1629456612830,1
1629456612915,1
1629456613013,1
1629456613161,1
1629456613231,1
1629456613283,1
1629456613466,1
1629456613536,1
1629456613771,1
1629456613833,1
1629456613905,1
1629456614007,1
1629456614129,1
1629456614245,1
1629456614312,1
1629456614429,1
1629456614522,1
1629456614613,1
1629456614873,1
1629456614936,1
1629456614994,1
1629456615047,1
1629456615120,1
1629456615249,1
1629456615333,1
1629456615428,1
1629456615537,1
1629456615605,1
1629456615701,1
1629456615864,1
1629456615978,1
1629456616071,1
1629456616139,1
1629456616252,1
1629456616319,1
1629456616481,1
1629456616608,1
1629456616664,1
1629456616731,1
1629456616864,1
1629456616954,1
1629456617050,1
1629456617163,1
1629456617254,1
1629456617359,1
1629456617468,1
1629456617583,1
1629456617695,1
1629456617794,1
1629456617883,1
1629456617951,1
1629456618057,1
1629456618167,1
1629456618299,1
1629456618368,1
1629456618484,1
1629456618582,1
1629456618675,1
1629456618742,1
1629456618895,1
1629456619019,1
1629456619106,1
1629456619208,1
1629456619310,1
1629456619465,1
1629456619550,1
1629456619643,1
1629456619716,1
1629456619825,1
1629456619934,1
1629456619988,1
1629456620118,1
1629456620218,1
1629456620370,1
1629456620437,1
1629456620523,1
1629456620636,1
1629456620799,1
1629456620872,1
1629456620938,1
1629456621050,1
1629456621170,1
1629456621232,1
1629456621340,1
1629456621462,1
1629456621594,1
1629456621655,1
1629456621736,1
1629456621822,1
1629456622033,1
1629456622082,1
1629456622178,1
1629456622245,1
1629456622309,1
1629456622435,1
1629456622549,1
1629456622661,1
1629456622746,1
1629456622863,1
1629456622926,1
1629456623055,1
1629456623137,1
1629456623254,1
1629456623321,1
1629456623485,1
1629456623586,1
1629456623789,1
1629456623870,1
1629456623920,1
1629456623981,1
1629456624098,1
1629456624228,1
1629456624301,1
1629456624401,1
1629456624478,1
1629456624591,1
1629456624667,1
1629456624763,1
1629456624845,1
1629456624960,1
1629456625118,1
1629456625197,1
1629456625255,1
1629456625352,1
1629456625507,1
1629456625621,1
1629456625699,1
1629456625810,1
1629456625922,1
1629456625992,1
1629456626107,1
1629456626208,1
1629456626333,1
1629456626409,1
1629456626504,1
1629456626581,1
1629456626703,1
1629456626834,1
1629456626952,1
1629456627020,1
1629456627120,1
1629456627253,1
1629456627348,1
1629456627440,1
1629456627521,1
1629456627604,1
1629456627750,1
1629456627833,1
1629456627905,1
1629456628077,1
1629456628149,1
1629456628291,1
1629456628365,1
1629456628440,1
1629456628521,1
1629456628704,1
1629456628789,1
1629456628880,1
1629456628959,1
1629456629019,1
1629456629123,1
1629456629280,1
1629456629363,1
1629456629446,1
1629456629537,1
1629456629654,1
1629456629760,1
1629456629903,1
1629456629982,1
1629456630046,1
1629456630167,1
1629456630241,1
1629456630319,1
1629456630481,1
1629456630581,1
1629456630664,1
1629456630756,1
1629456630830,1
1629456630936,1
1629456631050,1
1629456631225,1
1629456631297,1
1629456631364,1
1629456631494,1
1629456631605,1
1629456631717,1
1629456631800,1
1629456631880,1
1629456631984,1
1629456632067,1
1629456632139,1
1629456632298,1
1629456632385,1
1629456632520,1
1629456632644,1
1629456632750,1
1629456632820,1
1629456632913,1
1629456633036,1
1629456633107,1
1629456633212,1
1629456633283,1
1629456633383,1
1629456633514,1
1629456633630,1
1629456633692,1
1629456633833,1
1629456633931,1
1629456633993,1
1629456634144,1
1629456634264,1
1629456634339,1
1629456634430,1
1629456634519,1
1629456634602,1
1629456634753,1
1629456634863,1
1629456634951,1
1629456635036,1
1629456635128,1
1629456635240,1
1629456635329,1
1629456635439,1
1629456635532,1
1629456635663,1
1629456635733,1
1629456635839,1
1629456636011,1
1629456636070,1
1629456636144,1
1629456636252,1
1629456636382,1
1629456636453,1
1629456636579,1
1629456636675,1
1629456636749,1
1629456636864,1
1629456636981,1
1629456637069,1
1629456637166,1
1629456637272,1
1629456637361,1
1629456637472,1
1629456637543,1
1629456637670,1
1629456637772,1
1629456637911,1
1629456637987,1
1629456638109,1
1629456638190,1
1629456638300,1
1629456638412,1
1629456638479,1
1629456638580,1
1629456638687,1
1629456638806,1
1629456638872,1
1629456638982,1
1629456639082,1
1629456639265,1
1629456639334,1
1629456639389,1
1629456639496,1
1629456639648,1
1629456639737,1
1629456639815,1
1629456639906,1
1629456640016,1
1629456640079,1
1629456640266,1
1629456640375,1
1629456640475,1
1629456640522,1
1629456640601,1
1629456640696,1
1629456640864,1
1629456640924,1
1629456641030,1
1629456641115,1
1629456641283,1
1629456641359,1
1629456641533,1
1629456641589,1
1629456641639,1
1629456641829,1
1629456641898,1
1629456642001,1
1629456642083,1
1629456642162,1
1629456642283,1
1629456642358,1
1629456642442,1
1629456642534,1
1629456642653,1
1629456642763,1
1629456642884,1
1629456642962,1
1629456643041,1
1629456643157,1
1629456643295,1
1629456643365,1
1629456643434,1
1629456643553,1
1629456643684,1
1629456643751,1
1629456643855,1
1629456643966,1
1629456644078,1
1629456644178,1
1629456644240,1
1629456644423,1
1629456644556,1
1629456644613,1
1629456644700,1
1629456644768,1
1629456644846,1
1629456644963,1
1629456645111,1
1629456645230,1
1629456645301,1
1629456645381,1
1629456645480,1
1629456645586,1
1629456645730,1
1629456645815,1
1629456645894,1
1629456645987,1
1629456646072,1
1629456646223,1
1629456646309,1
1629456646418,1
1629456646519,1
1629456646586,1
1629456646826,1
1629456646906,1
1629456646964,1
1629456647019,1
1629456647133,1
1629456647199,1
1629456647331,1
1629456647413,1
1629456647555,1
1629456647652,1
1629456647724,1
1629456647824,1
1629456648053,1
1629456648124,1
1629456648188,1
1629456648266,1
1629456648375,1
1629456648482,1
1629456648563,1
1629456648653,1
1629456648746,1
1629456648824,1
1629456648938,1
1629456649006,1
1629456649130,1
1629456649250,1
1629456649349,1
1629456649453,1
1629456649555,1
1629456649635,1
1629456649819,1
1629456649881,1
1629456650099,1
1629456650177,1
1629456650241,1
1629456650300,1
1629456650356,1
1629456650439,1
1629456650612,1
1629456650706,1
1629456650845,1
1629456650921,1
1629456650978,1
1629456651065,1
1629456651213,1
1629456651320,1
1629456651394,1
1629456651483,1
1629456651575,1
1629456651680,1
1629456651821,1
1629456651936,1
1629456651999,1
1629456652104,1
1629456652223,1
1629456652303,1
1629456652432,1
1629456652509,1
1629456652615,1
1629456652693,1
1629456652777,1
1629456652902,1
1629456653054,1
1629456653139,1
1629456653219,1
1629456653322,1
1629456653446,1
1629456653499,1
1629456653607,1
1629456653790,1
1629456653860,1
1629456653935,1
1629456654067,1
1629456654118,1
1629456654281,1
1629456654351,1
1629456654416,1
1629456654563,1
1629456654634,1
1629456654726,1
1629456654840,1
1629456654945,1
1629456655062,1
1629456655165,1
1629456655233,1
1629456655320,1
1629456655450,1
1629456655609,1
1629456655675,1
1629456655748,1
1629456655820,1
1629456655948,1
1629456656053,1
1629456656154,1
1629456656260,1
1629456656352,1
1629456656449,1
1629456656571,1
1629456656675,1
1629456656773,1
1629456656848,1
1629456656969,1
1629456657091,1
1629456657167,1
1629456657287,1
1629456657371,1
1629456657503,1
1629456657569,1
1629456657695,1
1629456657779,1
1629456657890,1
1629456658008,1
1629456658083,1
1629456658181,1
1629456658259,1
1629456658457,1
1629456658563,1
1629456658647,1
1629456658708,1
1629456658791,1
1629456658913,1
1629456659037,1
1629456659126,1
1629456659217,1
1629456659302,1
1629456659410,1
1629456659497,1
1629456659586,1
1629456659771,1
1629456659817,1
1629456659904,1
1629456660016,1
1629456660101,1
1629456660234,1
1629456660349,1
1629456660438,1
1629456660509,1
1629456660606,1
1629456660678,1
1629456660787,1
1629456660948,1
1629456661013,1
1629456661146,1
1629456661247,1
1629456661319,1
1629456661434,1
1629456661576,1
1629456661649,1
1629456661777,1
1629456661841,1
1629456661954,1
1629456662090,1
1629456662188,1
1629456662302,1
1629456662361,1
1629456662493,1
1629456662549,1
1629456662649,1
1629456662807,1
1629456662870,1
1629456663005,1
1629456663083,1
1629456663172,1
1629456663339,1
1629456663410,1
1629456663489,1
1629456663567,1
1629456663631,1
1629456663746,1
1629456663895,1
1629456663964,1
1629456664088,1
1629456664200,1
1629456664306,1
1629456664367,1
1629456664484,1
1629456664601,1
1629456664730,1
1629456664796,1
1629456664894,1
1629456664974,1
1629456665083,1
1629456665228,1
1629456665295,1
1629456665401,1
1629456665515,1
1629456665571,1
1629456665683,1
1629456665816,1
1629456665931,1
1629456666019,1
1629456666095,1
1629456666215,1
1629456666284,1
1629456666439,1
1629456666548,1
1629456666622,1
1629456666717,1
1629456666813,1
1629456666907,1
1629456667058,1
1629456667151,1
1629456667242,1
1629456667319,1
1629456667413,1
1629456667529,1
1629456667633,1
1629456667736,1
1629456667818,1
1629456667925,1
1629456668062,1
1629456668136,1
1629456668249,1
1629456668347,1
1629456668469,1
1629456668556,1
1629456668678,1
1629456668777,1
1629456668880,1
1629456668976,1
1629456669061,1
1629456669145,1
1629456669253,1
1629456669331,1
1629456669476,1
1629456669584,1
1629456669651,1
1629456669749,1
1629456669862,1
1629456669949,1
1629456670090,1
1629456670185,1
1629456670264,1
1629456670404,1
1629456670481,1
1629456670563,1
1629456670683,1
1629456670805,1
1629456670923,1
1629456671012,1
1629456671087,1
1629456671186,1
1629456671304,1
1629456671441,1
1629456671517,1
1629456671583,1
1629456671654,1
1629456671766,1
1629456671930,1
1629456672002,1
1629456672104,1
1629456672176,1
1629456672303,1
1629456672419,1
1629456672528,1
1629456672612,1
1629456672706,1
1629456672803,1
1629456672892,1
1629456672978,1
1629456673107,1
1629456673265,1
1629456673317,1
1629456673441,1
1629456673496,1
1629456673636,1
1629456673741,1
1629456673819,1
1629456673976,1
1629456674043,1
1629456674149,1
1629456674216,1
1629456674329,1
1629456674450,1
1629456674514,1
1629456674696,1
1629456674772,1
1629456674895,1
1629456675027,1
1629456675083,1
1629456675291,1
1629456675353,1
1629456675405,1
1629456675447,1
1629456675560,1
1629456675670,1
1629456675756,1
1629456675884,1
1629456675952,1
1629456676050,1
1629456676220,1
1629456676327,1
1629456676389,1
1629456676465,1
1629456676560,1
1629456676679,1
1629456676780,1
1629456676887,1
1629456676988,1
1629456677076,1
1629456677188,1
1629456677269,1
1629456677366,1
1629456677515,1
1629456677599,1
1629456677690,1
1629456677790,1
1629456677857,1
1629456678017,1
1629456678082,1
1629456678232,1
1629456678314,1
1629456678491,1
1629456678564,1
1629456678620,1
1629456678706,1
1629456678836,1
1629456678901,1
1629456679024,1
1629456679129,1
1629456679212,1
1629456679334,1
1629456679435,1
1629456679499,1
1629456679636,1
1629456679712,1
1629456679819,1
1629456679931,1
1629456680032,1
1629456680104,1
1629456680225,1
1629456680319,1
1629456680449,1
1629456680539,1
1629456680625,1
1629456680779,1
1629456680868,1
1629456680927,1
1629456681099,1
1629456681149,1
1629456681231,1
1629456681320,1
1629456681417,1
1629456681574,1
1629456681677,1
1629456681726,1
1629456681838,1
1629456681998,1
1629456682076,1
1629456682151,1
1629456682277,1
1629456682361,1
1629456682451,1
1629456682575,1
1629456682686,1
1629456682753,1
1629456682890,1
1629456682985,1
1629456683068,1
1629456683171,1
1629456683286,1
1629456683385,1
1629456683499,1
1629456683583,1
1629456683684,1
1629456683789,1
1629456684022,1
1629456684091,1
1629456684157,1
1629456684223,1
1629456684325,1
1629456684397,1
1629456684476,1
1629456684542,1
1629456684745,1
1629456684827,1
1629456684907,1
1629456684987,1
1629456685061,1
1629456685204,1
1629456685314,1
1629456685399,1
1629456685504,1
1629456685610,1
1629456685690,1
1629456685823,1
1629456685963,1
1629456686031,1
1629456686151,1
1629456686225,1
1629456686317,1
1629456686460,1
1629456686604,1
1629456686759,1
1629456686827,1
1629456686964,1
1629456687038,1
1629456687101,1
1629456687152,1
1629456687267,1
1629456687366,1
1629456687445,1
1629456687552,1
1629456687683,1
1629456687781,1
1629456687864,1
1629456687927,1
1629456688055,1
1629456688146,1
1629456688250,1
1629456688354,1
1629456688468,1
1629456688543,1
1629456688659,1
1629456688767,1
1629456688841,1
1629456689044,1
1629456689115,1
1629456689168,1
1629456689278,1
1629456689362,1
1629456689450,1
1629456689574,1
1629456689695,1
1629456689770,1
1629456689889,1
1629456689985,1
1629456690044,1
1629456690181,1
1629456690282,1
1629456690402,1
1629456690492,1
1629456690580,1
1629456690652,1
1629456690796,1
1629456690931,1
1629456691009,1
1629456691072,1
1629456691162,1
1629456691264,1
1629456691402,1
1629456691516,1
1629456691608,1
1629456691706,1
1629456691798,1
1629456691906,1
1629456692022,1
1629456692130,1
1629456692209,1
1629456692324,1
1629456692454,1
1629456692513,1
1629456692618,1
1629456692734,1
1629456692815,1
1629456692921,1
1629456693003,1
1629456693086,1
1629456693256,1
1629456693352,1
1629456693451,1
1629456693624,1
1629456693675,1
1629456693718,1
1629456693845,1
1629456693961,1
1629456694038,1
1629456694113,1
1629456694256,1
1629456694363,1
1629456694471,1
1629456694547,1
1629456694661,1
1629456694734,1
1629456694908,1
1629456694991,1
1629456695104,1
1629456695162,1
1629456695242,1
1629456695340,1
1629456695440,1
1629456695547,1
1629456695671,1
1629456695772,1
1629456695846,1
1629456695955,1
1629456696048,1
1629456696141,1
1629456696257,1
1629456696369,1
1629456696479,1
1629456696553,1
1629456696688,1
1629456696770,1
1629456696998,1
1629456697052,1
1629456697103,1
1629456697153,1
1629456697269,1
1629456697371,1
1629456697485,1
1629456697604,1
1629456697676,1
1629456697776,1
1629456697913,1
1629456698024,1
1629456698103,1
1629456698235,1
1629456698313,1
1629456698389,1
1629456698491,1
1629456698569,1
1629456698730,1
1629456698833,1
1629456698933,1
1629456699001,1
1629456699089,1
1629456699198,1
1629456699364,1
1629456699457,1
1629456699532,1
1629456699602,1
1629456699721,1
1629456699816,1
1629456699980,1
1629456700056,1
1629456700180,1
1629456700241,1
1629456700347,1
1629456700446,1
1629456700584,1
1629456700652,1
1629456700762,1
1629456700842,1
1629456700915,1
1629456701015,1
1629456701198,1
1629456701321,1
1629456701392,1
1629456701485,1
1629456701534,1
1629456701649,1
1629456701778,1
1629456701881,1
1629456701974,1
1629456702125,1
1629456702204,1
1629456702279,1
1629456702426,1
1629456702519,1
1629456702590,1
1629456702664,1
1629456702753,1
1629456702873,1
1629456703012,1
1629456703113,1
1629456703168,1
1629456703302,1
1629456703396,1
1629456703514,1
1629456703602,1
1629456703669,1
1629456703837,1
1629456703950,1
1629456704004,1
1629456704076,1
1629456704232,1
1629456704314,1
1629456704408,1
1629456704500,1
1629456704678,1
1629456704748,1
1629456704799,1
1629456705004,1
1629456705056,1
1629456705119,1
1629456705202,1
1629456705312,1
1629456705429,1
1629456705525,1
1629456705646,1
1629456705739,1
1629456705819,1
1629456705902,1
1629456706028,1
1629456706131,1
1629456706234,1
1629456706340,1
1629456706410,1
1629456706539,1
1629456706651,1
1629456706750,1
1629456706879,1
1629456706964,1
1629456707018,1
1629456707142,1
1629456707268,1
1629456707350,1
1629456707475,1
1629456707588,1
1629456707684,1
1629456707783,1
1629456707869,1
1629456707987,1
1629456708064,1
1629456708264,1
1629456708315,1
1629456708367,1
1629456708463,1
1629456708588,1
1629456708666,1
1629456708768,1
1629456708852,1
1629456708938,1
1629456709109,1
1629456709214,1
1629456709288,1
1629456709412,1
1629456709489,1
1629456709550,1
1629456709697,1
1629456709792,1
1629456709898,1
1629456710035,1
1629456710093,1
1629456710189,1
1629456710327,1
1629456710447,1
1629456710491,1
1629456710641,1
1629456710701,1
1629456710813,1
1629456710897,1
1629456711032,1
1629456711099,1
1629456711194,1
1629456711328,1
1629456711374,1
1629456711528,1
1629456711611,1
1629456711740,1
1629456711849,1
1629456711941,1
1629456712008,1
1629456712125,1
1629456712258,1
1629456712317,1
1629456712446,1
1629456712512,1
1629456712631,1
1629456712763,1
1629456712835,1
1629456712934,1
1629456713053,1
1629456713130,1
1629456713232,1
1629456713343,1
1629456713430,1
1629456713606,1
1629456713659,1
1629456713747,1
1629456713854,1
1629456713964,1
1629456714044,1
1629456714153,1
1629456714252,1
1629456714360,1
1629456714442,1
1629456714578,1
1629456714677,1
1629456714767,1
1629456714876,1
1629456714980,1
1629456715054,1
1629456715224,1
1629456715291,1
1629456715436,1
1629456715572,1
1629456715636,1
1629456715685,1
1629456715789,1
1629456715907,1
1629456715989,1
1629456716065,1
1629456716183,1
1629456716267,1
1629456716432,1
1629456716493,1
1629456716605,1
1629456716763,1
1629456716815,1
1629456716905,1
1629456717031,1
1629456717121,1
1629456717232,1
1629456717328,1
1629456717393,1
1629456717473,1
1629456717611,1
1629456717747,1
1629456717846,1
1629456717903,1
1629456718016,1
1629456718094,1
1629456718204,1
1629456718293,1
1629456718422,1
1629456718576,1
1629456718645,1
1629456718710,1
1629456718881,1
1629456718995,1
1629456719041,1
1629456719116,1
1629456719255,1
1629456719368,1
1629456719493,1
1629456719566,1
1629456719672,1
1629456719749,1
1629456719835,1
1629456719948,1
1629456720070,1
1629456720183,1
1629456720261,1
1629456720353,1
1629456720500,1
1629456720584,1
1629456720699,1
1629456720784,1
1629456720863,1
1629456720985,1
1629456721073,1
1629456721137,1
1629456721297,1
1629456721384,1
1629456721449,1
1629456721559,1
1629456721685,1
1629456721776,1
1629456721899,1
1629456721967,1
1629456722077,1
1629456722161,1
1629456722270,1
1629456722404,1
1629456722490,1
1629456722635,1
1629456722702,1
1629456722798,1
1629456722879,1
1629456722979,1
1629456723160,1
1629456723247,1
1629456723330,1
1629456723409,1
1629456723496,1
1629456723593,1
1629456723717,1
1629456723824,1
1629456723905,1
1629456724028,1
1629456724129,1
1629456724210,1
1629456724342,1
1629456724440,1
1629456724547,1
1629456724670,1
1629456724728,1
1629456724846,1
1629456724982,1
1629456725068,1
1629456725170,1
1629456725267,1
1629456725321,1
1629456725442,1
1629456725579,1
1629456725639,1
1629456725749,1
1629456725823,1
1629456725989,1
1629456726055,1
1629456726159,1
1629456726253,1
1629456726354,1
1629456726462,1
1629456726562,1
1629456726639,1
1629456726777,1
1629456726865,1
1629456726933,1
1629456727074,1
1629456727153,1
1629456727292,1
1629456727408,1
1629456727473,1
1629456727578,1
1629456727654,1
1629456727781,1
1629456727855,1
1629456727994,1
1629456728123,1
1629456728238,1
1629456728311,1
1629456728363,1
1629456728463,1
1629456728595,1
1629456728669,1
1629456728787,1
1629456728851,1
1629456728978,1
1629456729094,1
1629456729210,1
1629456729306,1
1629456729404,1
1629456729496,1
1629456729571,1
1629456729662,1
1629456729799,1
1629456729961,1
1629456730030,1
1629456730122,1
1629456730249,1
1629456730323,1
1629456730412,1
1629456730518,1
1629456730607,1
1629456730691,1
1629456730805,1
1629456730879,1
1629456731048,1
1629456731119,1
1629456731233,1
1629456731318,1
1629456731414,1
1629456731542,1
1629456731634,1
1629456731760,1
1629456731849,1
1629456731927,1
1629456732043,1
1629456732116,1
1629456732272,1
1629456732380,1
1629456732482,1
1629456732534,1
1629456732634,1
1629456732721,1
1629456732835,1
1629456732953,1
1629456733048,1
1629456733137,1
1629456733226,1
1629456733343,1
1629456733481,1
1629456733568,1
1629456733648,1
1629456733741,1
1629456733835,1
1629456733942,1
1629456734123,1
1629456734203,1
1629456734276,1
1629456734353,1
1629456734458,1
1629456734531,1
1629456734702,1
1629456734832,1
1629456734885,1
1629456734976,1
1629456735059,1
1629456735153,1
1629456735283,1
1629456735407,1
1629456735465,1
1629456735566,1
1629456735673,1
1629456735769,1
1629456735946,1
1629456736002,1
1629456736143,1
1629456736217,1
1629456736285,1
1629456736398,1
1629456736528,1
1629456736648,1
1629456736707,1
1629456736794,1
1629456736886,1
1629456736988,1
1629456737126,1
1629456737197,1
1629456737329,1
1629456737433,1
1629456737545,1
1629456737621,1
1629456737726,1
1629456737814,1
1629456737928,1
1629456738003,1
1629456738137,1
1629456738217,1
1629456738409,1
1629456738457,1
1629456738551,1
1629456738635,1
1629456738716,1
1629456738873,1
1629456738959,1
1629456739097,1
1629456739157,1
1629456739281,1
1629456739350,1
1629456739433,1
1629456739624,1
1629456739683,1
1629456739790,1
1629456739886,1
1629456739956,1
1629456740054,1
1629456740233,1
1629456740285,1
1629456740368,1
1629456740480,1
1629456740568,1
1629456740680,1
1629456740847,1
1629456740931,1
1629456740999,1
1629456741091,1
1629456741221,1
1629456741336,1
1629456741415,1
1629456741514,1
1629456741638,1
1629456741706,1
1629456741783,1
1629456741906,1
1629456742023,1
1629456742142,1
1629456742202,1
1629456742287,1
1629456742391,1
1629456742500,1
1629456742636,1
1629456742713,1
1629456742828,1
1629456742963,1
1629456743030,1
1629456743090,1
1629456743230,1
1629456743297,1
1629456743417,1
1629456743519,1
1629456743624,1
1629456743700,1
1629456743848,1
1629456743938,1
1629456744043,1
1629456744128,1
1629456744199,1
1629456744302,1
1629456744451,1
1629456744543,1
1629456744640,1
1629456744755,1
1629456744862,1
1629456744954,1
1629456745065,1
1629456745153,1
1629456745263,1
1629456745331,1
1629456745436,1
1629456745516,1
1629456745650,1
1629456745770,1
1629456745868,1
1629456745936,1
1629456746085,1
1629456746172,1
1629456746267,1
1629456746366,1
1629456746449,1
1629456746536,1
1629456746636,1
1629456746727,1
1629456746871,1
1629456746962,1
1629456747034,1
1629456747197,1
1629456747249,1
1629456747353,1
1629456747485,1
1629456747577,1
1629456747686,1
1629456747774,1
1629456747874,1
1629456747944,1
1629456748081,1
1629456748201,1
1629456748280,1
1629456748386,1
1629456748498,1
1629456748616,1
1629456748768,1
1629456748850,1
1629456748908,1
1629456749000,1
1629456749104,1
1629456749203,1
1629456749306,1
1629456749397,1
1629456749493,1
1629456749587,1
1629456749699,1
1629456749779,1
1629456749930,1
1629456750013,1
1629456750248,1
1629456750288,1
1629456750329,1
1629456750423,1
1629456750535,1
1629456750611,1
1629456750744,1
1629456750800,1
1629456750924,1
1629456751024,1
1629456751118,1
1629456751239,1
1629456751318,1
1629456751503,1
1629456751588,1
1629456751735,1
1629456751808,1
1629456751871,1
1629456751925,1
1629456752031,1
1629456752132,1
1629456752245,1
1629456752380,1
1629456752484,1
1629456752558,1
1629456752643,1
1629456752734,1
1629456752843,1
1629456752996,1
1629456753107,1
1629456753186,1
1629456753255,1
1629456753370,1
1629456753440,1
1629456753565,1
1629456753673,1
1629456753752,1
1629456753851,1
1629456753974,1
1629456754038,1
1629456754247,1
1629456754320,1
1629456754375,1
1629456754492,1
