timestamp,is_blink
1629457575176,1
1629457575446,1
1629457576923,1
1629457578626,1
1629457578983,1
1629457580952,1
1629457582281,1
1629457582602,1
1629457584788,1
1629457586539,1
1629457588250,1
1629457589412,1
1629457591611,1
1629457591905,1
1629457593351,1
1629457595559,1
1629457597411,1
1629457599476,1
1629457601603,1
1629457603931,1
1629457604237,1
1629457604825,1
1629457606343,1
1629457607985,1
1629457608175,1
1629457608512,1
1629457609270,1
1629457610919,1
1629457612325,1
1629457614281,1
1629457614603,1
1629457614858,1
1629457615791,1
1629457616127,1
1629457617502,1
1629457619673,1
1629457620885,1
1629457622187,1
1629457623744,1
1629457624805,1
1629457626553,1
1629457627704,1
1629457629063,1
1629457631704,1
1629457633868,1
1629457634291,1
1629457636541,1
1629457637836,1
1629457639450,1
1629457641511,1
1629457643121,1
1629457644520,1
1629457644727,1
1629457646509,1
1629457648514,1
1629457649313,1
1629457652037,1
1629457654789,1
1629457657985,1
1629457659172,1
1629457659983,1
1629457660892,1
1629457661512,1
1629457662693,1
1629457663424,1
1629457665451,1
1629457668820,1
1629457670119,1
1629457670399,1
1629457671718,1
1629457672054,1
1629457673463,1
1629457673792,1
1629457675227,1
1629457676858,1
1629457678576,1
1629457680391,1
1629457680665,1
1629457681970,1
1629457682310,1
1629457683650,1
1629457683823,1
1629457685262,1
1629457686754,1
1629457687074,1
1629457688586,1
1629457688920,1
1629457690149,1
1629457691849,1
1629457692662,1
1629457693382,1
1629457695254,1
1629457696836,1
1629457698661,1
1629457698877,1
1629457700364,1
1629457701936,1
1629457702119,1
1629457703546,1
1629457703727,1
1629457704978,1
1629457705286,1
1629457706402,1
1629457708003,1
1629457708180,1
1629457709656,1
1629457709969,1
1629457711640,1
1629457711981,1
1629457713055,1
1629457714604,1
1629457715056,1
1629457716253,1
1629457717876,1
1629457719493,1
1629457720004,1
1629457721100,1
1629457721395,1
1629457723070,1
1629457724909,1
1629457725661,1
1629457727204,1
1629457728522,1
1629457728856,1
1629457729432,1
1629457732495,1
1629457733636,1
1629457734434,1
1629457736625,1
1629457736924,1
1629457739189,1
1629457739353,1
1629457741712,1
1629457742161,1
1629457744292,1
1629457744570,1
1629457744978,1
1629457746803,1
1629457747011,1
1629457747279,1
1629457749527,1
1629457749872,1
1629457751692,1
1629457752169,1
1629457754336,1
1629457754611,1
1629457756720,1
1629457756958,1
1629457759605,1
1629457759888,1
1629457761740,1
1629457763537,1
1629457764491,1
1629457765305,1
1629457765461,1
1629457766772,1
1629457767241,1
1629457769428,1
1629457769842,1
1629457771651,1
1629457772301,1
1629457774337,1
1629457774499,1
1629457777024,1
1629457777472,1
1629457779260,1
1629457779588,1
1629457781632,1
1629457781976,1
