timestamp,is_blink
1629880971585,1
1629880971762,1
1629880972749,1
1629880973302,1
1629880974681,1
1629880976025,1
1629880976379,1
1629880976917,1
1629880977370,1
1629880978876,1
1629880980170,1
1629880980498,1
1629880981102,1
1629880981586,1
1629880982892,1
1629880983799,1
1629880984361,1
1629880985773,1
1629880987215,1
1629880987402,1
1629880988623,1
1629880988779,1
1629880990016,1
1629880991565,1
1629880992770,1
1629880993067,1
1629880994211,1
1629880994399,1
1629880995620,1
1629880995922,1
1629880996531,1
1629880997050,1
1629880998568,1
1629880999804,1
1629881000117,1
1629881001307,1
1629881002624,1
1629881004081,1
1629881004362,1
1629881005487,1
1629881005802,1
1629881006365,1
1629881006883,1
1629881007776,1
1629881008417,1
1629881009685,1
1629881011094,1
1629881011375,1
1629881012502,1
1629881012754,1
1629881013869,1
1629881014215,1
1629881014824,1
1629881015343,1
1629881016761,1
1629881018060,1
1629881019453,1
1629881019778,1
1629881020924,1
1629881021268,1
1629881022068,1
1629881022299,1
1629881022644,1
1629881023711,1
1629881023950,1
1629881025437,1
1629881026600,1
1629881028223,1
1629881029761,1
1629881031549,1
1629881034544,1
1629881037383,1
1629881038660,1
1629881040194,1
1629881041321,1
1629881042770,1
1629881042926,1
1629881043629,1
1629881047031,1
1629881047703,1
1629881048741,1
1629881049947,1
1629881051075,1
1629881051497,1
1629881092239,1
1629881093567,1
1629881094982,1
1629881096519,1
1629881097838,1
1629881099275,1
1629881100650,1
1629881102283,1
1629881103566,1
1629881103865,1
1629881104249,1
1629881104908,1
1629881106329,1
1629881107220,1
1629881108568,1
1629881110132,1
1629881110776,1
1629881111511,1
1629881112073,1
1629881112997,1
1629881114906,1
1629881115265,1
1629881117449,1
1629881118767,1
1629881119548,1
1629881120068,1
1629881120396,1
1629881121682,1
1629881122128,1
1629881123015,1
1629881123357,1
1629881123859,1
1629881124409,1
1629881125026,1
1629881125399,1
1629881126587,1
1629881127621,1
1629881127886,1
1629881128237,1
1629881129761,1
1629881130199,1
1629881130558,1
1629881130764,1
1629881131485,1
1629881133911,1
1629881134082,1
1629881135304,1
1629881135713,1
1629881135903,1
1629881136934,1
1629881138169,1
1629881139380,1
1629881139976,1
1629881140760,1
1629881141119,1
1629881142012,1
1629881142699,1
1629881143309,1
1629881143845,1
1629881145589,1
1629881145934,1
1629881146882,1
1629881147132,1
1629881148197,1
1629881148965,1
1629881149325,1
1629881149553,1
1629881150556,1
1629881151079,1
1629881151610,1
1629881152188,1
1629881152391,1
1629881152581,1
1629881153081,1
1629881153409,1
1629881153573,1
1629881154107,1
1629881154435,1
1629881154916,1
1629881156117,1
1629881156869,1
1629881157197,1
1629881157746,1
1629881158168,1
1629881160183,1
1629881160727,1
1629881161235,1
1629881161789,1
1629881162635,1
1629881163276,1
1629881163659,1
1629881163896,1
1629881164208,1
1629881165407,1
1629881165691,1
1629881165878,1
1629881167540,1
1629881167931,1
1629881168301,1
1629881169365,1
1629881169521,1
1629881170558,1
1629881171611,1
1629881172127,1
1629881172712,1
1629881173172,1
1629881174376,1
1629881174738,1
1629881175368,1
1629881175931,1
1629881176853,1
1629881177274,1
1629881177699,1
1629881177855,1
1629881178371,1
1629881178652,1
1629881179905,1
1629881181439,1
1629881182004,1
1629881182441,1
1629881182741,1
1629881182975,1
1629881183569,1
1629881184051,1
1629881184581,1
1629881185119,1
1629881185578,1
1629881186109,1
1629881186580,1
1629881187127,1
1629881187455,1
1629881188149,1
1629881189344,1
1629881189660,1
1629881190291,1
1629881191247,1
1629881192327,1
1629881193299,1
1629881194224,1
1629881194646,1
1629881195353,1
1629881195681,1
1629881195856,1
1629881196324,1
1629881196843,1
1629881197374,1
1629881197878,1
1629881198190,1
1629881199556,1
1629881200150,1
1629881202061,1
1629881202420,1
1629881202782,1
1629881203876,1
1629881204423,1
1629881204880,1
1629881205176,1
1629881205601,1
1629881205929,1
1629881206429,1
1629881207054,1
1629881207210,1
1629881208072,1
1629881208684,1
1629881209012,1
1629881210062,1
1629881210577,1
1629881211205,1
1629881211989,1
1629881212711,1
1629881213745,1
1629881214338,1
1629881214869,1
1629881215765,1
1629881216365,1
1629881217383,1
1629881217979,1
1629881218516,1
1629881220542,1
1629881220714,1
1629881221966,1
1629881222373,1
1629881223075,1
1629881223435,1
1629881223828,1
1629881224078,1
1629881225846,1
1629881226440,1
1629881227740,1
1629881228056,1
1629881228808,1
1629881229323,1
1629881229479,1
1629881229763,1
1629881230843,1
1629881231328,1
1629881231832,1
1629881232144,1
1629881232912,1
1629881233427,1
1629881233789,1
1629881234429,1
1629881234733,1
1629881234962,1
1629881235479,1
1629881236011,1
1629881236386,1
1629881236974,1
1629881237493,1
1629881238074,1
1629881238612,1
1629881238989,1
1629881239328,1
1629881239916,1
1629881240528,1
1629881241048,1
1629881241423,1
1629881242168,1
1629881242481,1
1629881242781,1
1629881242999,1
1629881243224,1
1629881243438,1
1629881244347,1
1629881245240,1
1629881245710,1
1629881246314,1
1629881246767,1
1629881247675,1
1629881248285,1
1629881248756,1
1629881249162,1
1629881249350,1
1629881250261,1
1629881250935,1
1629881251528,1
1629881251919,1
1629881252419,1
1629881252641,1
1629881253422,1
1629881254066,1
1629881254503,1
1629881254960,1
1629881256572,1
1629881256905,1
1629881257655,1
1629881257892,1
1629881258631,1
1629881259162,1
1629881259667,1
1629881260042,1
1629881260576,1
1629881260764,1
1629881261045,1
1629881261263,1
1629881261795,1
1629881262751,1
1629881264803,1
1629881265822,1
1629881266540,1
1629881267168,1
1629881267355,1
1629881267558,1
1629881267875,1
1629881268839,1
1629881270592,1
1629881271282,1
1629881271610,1
1629881272824,1
1629881274080,1
1629881274256,1
1629881275266,1
1629881275484,1
1629881276301,1
1629881276680,1
1629881277193,1
1629881278227,1
1629881278431,1
1629881278758,1
1629881279352,1
1629881279714,1
1629881280058,1
1629881280980,1
1629881282510,1
1629881283908,1
1629881285241,1
1629881285538,1
1629881287080,1
1629881287786,1
1629881288253,1
1629881289486,1
1629881291069,1
1629881291319,1
1629881292275,1
1629881292541,1
1629881293779,1
1629881294186,1
1629881295235,1
1629881296513,1
1629881297391,1
1629881300425,1
1629881300782,1
1629881302081,1
1629881302284,1
1629881303400,1
1629881303624,1
1629881304814,1
1629881305143,1
1629881306455,1
1629881306685,1
1629881307653,1
1629881308808,1
1629881311897,1
1629881312889,1
1629881313389,1
1629881313607,1
1629881314590,1
1629881314901,1
1629881316060,1
1629881316310,1
1629881316967,1
1629881317252,1
1629881318707,1
1629881320403,1
1629881320481,1
1629881321705,1
1629881322848,1
1629881324312,1
1629881325437,1
1629881325778,1
1629881326573,1
1629881327123,1
1629881328028,1
1629881328441,1
1629881329729,1
1629881330792,1
1629881331339,1
1629881332258,1
1629881332773,1
1629881333992,1
1629881334320,1
1629881335752,1
1629881337120,1
1629881338261,1
1629881340062,1
1629881341019,1
1629881342116,1
1629881342624,1
1629881344132,1
1629881344853,1
1629881345211,1
1629881345461,1
1629881347028,1
1629881347231,1
1629881348642,1
1629881349434,1
1629881350773,1
1629881351163,1
1629881353960,1
1629881355736,1
1629881356959,1
1629881357224,1
1629881358135,1
1629881359653,1
1629881360812,1
1629881361124,1
1629881361861,1
1629881362236,1
1629881362863,1
1629881363863,1
1629881364425,1
1629881365380,1
1629881366807,1
1629881368372,1
1629881369137,1
1629881369827,1
1629881371251,1
1629881372870,1
1629881374116,1
1629881374426,1
1629881376717,1
1629881378364,1
1629881378458,1
1629881379070,1
1629881379817,1
1629881380114,1
1629881381320,1
1629881381493,1
1629881383854,1
1629881385267,1
1629881386974,1
1629881389531,1
1629881390471,1
1629881391052,1
1629881392814,1
1629881394563,1
1629881396016,1
1629881396250,1
1629881397708,1
1629881398742,1
1629881400120,1
1629881402001,1
1629881403363,1
1629881404758,1
1629881405839,1
1629881406183,1
1629881407029,1
1629881408329,1
1629881409019,1
1629881409759,1
1629881410085,1
1629881411400,1
1629881412076,1
1629881412955,1
1629881414660,1
1629881415807,1
1629881417202,1
1629881420178,1
1629881420634,1
1629881422073,1
1629881422448,1
1629881422779,1
1629881423608,1
1629881424582,1
1629881425663,1
1629881425900,1
1629881427213,1
1629881428720,1
1629881430079,1
1629881430788,1
1629881431538,1
1629881432827,1
1629881434259,1
1629881435647,1
1629881437095,1
1629881438525,1
1629881439871,1
1629881441233,1
1629881442711,1
1629881444027,1
1629881445310,1
1629881445497,1
1629881447004,1
1629881448288,1
1629881449678,1
1629881450490,1
1629881451917,1
1629881453357,1
1629881454437,1
1629881454720,1
1629881456114,1
1629881456881,1
1629881457490,1
1629881458965,1
1629881460405,1
1629881461709,1
1629881463276,1
1629881464702,1
1629881465952,1
1629881467172,1
1629881467578,1
1629881468487,1
1629881470008,1
1629881471839,1
1629881473060,1
1629881473890,1
1629881474109,1
1629881475189,1
1629881475486,1
1629881475880,1
1629881476867,1
1629881477304,1
1629881478228,1
1629881479968,1
1629881480702,1
1629881481390,1
1629881482316,1
1629881483727,1
1629881483930,1
1629881484415,1
1629881485072,1
1629881485462,1
1629881486365,1
1629881487271,1
1629881488198,1
1629881489217,1
1629881490987,1
1629881491943,1
1629881492521,1
1629881492977,1
1629881493555,1
1629881494511,1
1629881495120,1
1629881495589,1
1629881495967,1
1629881497673,1
1629881499075,1
1629881499757,1
1629881500464,1
1629881501479,1
1629881502222,1
1629881502896,1
1629881503146,1
1629881504032,1
1629881504343,1
1629881504703,1
1629881505811,1
1629881506985,1
1629881508745,1
1629881509721,1
1629881510409,1
1629881510771,1
1629881511349,1
1629881512474,1
1629881512915,1
1629881513762,1
1629881514121,1
1629881515608,1
1629881516282,1
1629881516501,1
1629881518365,1
1629881518712,1
1629881519274,1
1629881520733,1
1629881521093,1
1629881521985,1
1629881522345,1
1629881523819,1
1629881524490,1
1629881525180,1
1629881526542,1
1629881527311,1
1629881528079,1
1629881529362,1
1629881530630,1
1629881532290,1
1629881533527,1
1629881534590,1
1629881534891,1
1629881535956,1
1629881536331,1
1629881536893,1
1629881537221,1
1629881537596,1
1629881539083,1
1629881539601,1
1629881539851,1
1629881540039,1
1629881541604,1
1629881543361,1
1629881544266,1
1629881546109,1
1629881547581,1
1629881547965,1
1629881548308,1
1629881548543,1
1629881549029,1
1629881549581,1
1629881549987,1
1629881550562,1
1629881550832,1
1629881552862,1
1629881554674,1
1629881555724,1
1629881557280,1
1629881557452,1
1629881558470,1
1629881558849,1
1629881560530,1
1629881560764,1
1629881561296,1
1629881564254,1
1629881565637,1
1629881567974,1
1629881568411,1
1629881569745,1
1629881572891,1
1629881573895,1
1629881575857,1
1629881579055,1
1629881581231,1
1629881583647,1
1629881584978,1
1629881585399,1
1629881585965,1
1629881586606,1
1629881588176,1
1629881589635,1
1629881590855,1
1629881592169,1
1629881593296,1
1629881595316,1
1629881596444,1
1629881598071,1
1629881598777,1
1629881599308,1
1629881600718,1
1629881602346,1
1629881604168,1
1629881605001,1
1629881606592,1
1629881606795,1
1629881607869,1
1629881609747,1
1629881610368,1
1629881610651,1
1629881611951,1
1629881612404,1
1629881613955,1
1629881615173,1
1629881616144,1
1629881617164,1
1629881617445,1
1629881620298,1
1629881621706,1
1629881622835,1
1629881623179,1
1629881624295,1
1629881624765,1
1629881626985,1
1629881627188,1
1629881629881,1
1629881631604,1
1629881631916,1
1629881632307,1
1629881632828,1
1629881634315,1
1629881634674,1
1629881635364,1
1629881636944,1
1629881638163,1
1629881638696,1
1629881641745,1
1629881642573,1
1629881644142,1
1629881644455,1
1629881647839,1
1629881648246,1
1629881649670,1
1629881654232,1
1629881654435,1
1629881656574,1
1629881656764,1
1629881658205,1
1629881659710,1
1629881661040,1
1629881662510,1
1629881664878,1
1629881665097,1
1629881665598,1
1629881666783,1
1629881668176,1
1629881669551,1
1629881670966,1
1629881672803,1
1629881673834,1
1629881674964,1
1629881675217,1
1629881678173,1
1629881679572,1
1629881680450,1
1629881680937,1
1629881681963,1
1629881682432,1
1629881683559,1
1629881686643,1
1629881688974,1
1629881690092,1
1629881690374,1
1629881691595,1
1629881691937,1
1629881692947,1
1629881695614,1
1629881697407,1
1629881699965,1
1629881700909,1
1629881702929,1
1629881704417,1
1629881706227,1
1629881708212,1
1629881710795,1
1629881711108,1
1629881713340,1
1629881714777,1
1629881716432,1
1629881716594,1
1629881718147,1
1629881721651,1
1629881722139,1
1629881724678,1
1629881727748,1
1629881729058,1
1629881732948,1
1629881734186,1
1629881735557,1
1629881737187,1
1629881738691,1
1629881742150,1
1629881743890,1
1629881745567,1
1629881746617,1
1629881748632,1
1629881749580,1
1629881750861,1
1629881752364,1
1629881753139,1
1629881755765,1
1629881758333,1
1629881758628,1
1629881758941,1
1629881759285,1
1629881761736,1
1629881764575,1
1629881766258,1
1629881771124,1
1629881773256,1
1629881774260,1
1629881775602,1
1629881775774,1
1629881778810,1
1629881780737,1
1629881783193,1
1629881786045,1
1629881788230,1
1629881789296,1
1629881791107,1
1629881793667,1
1629881795844,1
1629881798634,1
1629881800987,1
