timestamp,breathing_waveform
1630932155762,7401995
1630932155802,7402256
1630932155842,7402464
1630932155882,7401995
1630932155922,7402047
1630932155962,7402204
1630932156002,7402151
1630932156042,7402047
1630932156082,7402204
1630932156122,7402829
1630932156162,7402621
1630932156202,7403664
1630932156242,7403560
1630932156282,7403664
1630932156322,7402308
1630932156362,7402256
1630932156402,7402047
1630932156442,7403247
1630932156482,7401995
1630932156522,7401682
1630932156562,7401578
1630932156602,7401839
1630932156642,7401578
1630932156682,7401682
1630932156722,7402100
1630932156762,7401735
1630932156802,7402360
1630932156842,7401995
1630932156882,7401630
1630932156922,7401943
1630932156962,7402047
1630932157002,7402464
1630932157042,7402725
1630932157082,7403351
1630932157122,7403768
1630932157162,7404133
1630932157202,7404185
1630932157242,7403612
1630932157282,7404185
1630932157322,7404133
1630932157362,7404342
1630932157402,7404029
1630932157442,7403768
1630932157482,7404029
1630932157522,7403403
1630932157562,7404185
1630932157602,7404290
1630932157642,7404342
1630932157682,7404290
1630932157722,7404237
1630932157762,7404237
1630932157802,7404446
1630932157842,7404498
1630932157882,7405333
1630932157922,7406324
1630932157962,7407367
1630932158002,7408775
1630932158042,7410548
1630932158082,7412894
1630932158122,7413155
1630932158162,7415241
1630932158202,7417640
1630932158242,7419257
1630932158282,7420508
1630932158322,7422125
1630932158362,7423533
1630932158402,7424836
1630932158442,7427183
1630932158482,7428591
1630932158522,7429582
1630932158562,7430729
1630932158602,7429947
1630932158642,7428800
1630932158682,7428487
1630932158722,7427601
1630932158762,7425984
1630932158802,7425097
1630932158842,7424628
1630932158882,7423585
1630932158922,7423637
1630932158962,7422333
1630932159002,7421864
1630932159042,7421812
1630932159082,7420977
1630932159122,7420717
1630932159162,7419465
1630932159202,7419204
1630932159242,7419100
1630932159282,7418474
1630932159322,7417744
1630932159362,7416806
1630932159402,7414772
1630932159442,7415658
1630932159482,7413781
1630932159522,7412581
1630932159562,7409765
1630932159602,7409557
1630932159642,7409296
1630932159682,7409974
1630932159722,7409035
1630932159762,7409818
1630932159802,7409453
1630932159842,7409400
1630932159882,7409661
1630932159922,7409453
1630932159962,7410652
1630932160002,7410339
1630932160042,7410548
1630932160082,7411330
1630932160122,7410861
1630932160162,7410235
1630932160202,7408983
1630932160242,7410756
1630932160282,7410861
1630932160322,7411069
1630932160362,7413207
1630932160402,7413781
1630932160442,7412738
1630932160482,7412269
1630932160522,7411643
1630932160562,7412216
1630932160602,7410912
1630932160642,7410600
1630932160682,7411695
1630932160722,7411226
1630932160762,7411695
1630932160802,7410965
1630932160842,7410443
1630932160882,7410183
1630932160922,7410287
1630932160962,7410339
1630932161002,7410391
1630932161042,7409974
1630932161082,7409765
1630932161122,7409140
1630932161162,7408253
1630932161202,7405906
1630932161242,7404863
1630932161282,7404237
1630932161322,7403612
1630932161362,7402673
1630932161402,7403299
1630932161442,7402777
1630932161482,7401317
1630932161522,7401891
1630932161562,7402204
1630932161602,7402256
1630932161642,7402673
1630932161682,7404342
1630932161722,7405228
1630932161762,7405906
1630932161802,7407419
1630932161842,7409609
1630932161882,7410912
1630932161922,7410965
1630932161962,7410912
1630932162002,7412008
1630932162042,7411695
1630932162082,7411486
1630932162122,7411538
1630932162162,7411851
1630932162202,7411226
1630932162242,7408775
1630932162282,7408253
1630932162322,7407471
1630932162362,7407002
1630932162402,7406063
1630932162442,7405854
1630932162482,7404551
1630932162522,7404029
1630932162562,7404602
1630932162602,7404759
1630932162642,7404759
1630932162682,7404759
1630932162722,7404811
1630932162762,7404707
1630932162802,7404290
1630932162842,7404602
1630932162882,7406324
1630932162922,7406219
1630932162962,7407419
1630932163002,7407992
1630932163042,7407575
1630932163082,7407523
1630932163122,7407210
1630932163162,7407575
1630932163202,7407888
1630932163242,7407262
1630932163282,7407419
1630932163322,7407210
1630932163362,7407367
1630932163402,7407314
1630932163442,7407262
1630932163482,7407106
1630932163522,7407158
1630932163562,7406793
1630932163602,7407210
1630932163642,7406949
1630932163682,7407158
1630932163722,7407314
1630932163762,7406949
1630932163802,7407419
1630932163842,7407419
1630932163882,7407888
1630932163922,7407836
1630932163962,7407367
1630932164002,7406584
1630932164042,7407106
1630932164082,7406897
1630932164122,7406741
1630932164162,7406793
1630932164202,7406793
1630932164242,7406584
1630932164282,7406897
1630932164322,7407053
1630932164362,7406532
1630932164402,7406636
1630932164442,7406845
1630932164482,7406949
1630932164522,7407158
1630932164562,7407262
1630932164602,7407002
1630932164642,7407262
1630932164682,7407158
1630932164722,7407053
1630932164762,7407210
1630932164802,7408149
1630932164842,7408775
1630932164882,7408357
1630932164922,7407679
1630932164962,7407888
1630932165002,7407314
1630932165042,7407210
1630932165082,7406897
1630932165122,7406793
1630932165162,7406324
1630932165202,7407002
1630932165242,7406688
1630932165282,7407314
1630932165322,7407106
1630932165362,7406428
1630932165402,7406793
1630932165442,7407158
1630932165482,7407575
1630932165522,7406845
1630932165562,7407106
1630932165602,7406897
1630932165642,7407784
1630932165682,7407419
1630932165722,7408045
1630932165762,7409035
1630932165802,7408827
1630932165842,7408149
1630932165882,7407627
1630932165922,7407367
1630932165962,7407106
1630932166002,7407627
1630932166042,7406845
1630932166082,7407471
1630932166122,7406793
1630932166162,7406480
1630932166202,7407053
1630932166242,7406532
1630932166282,7406897
1630932166322,7406949
1630932166362,7406063
1630932166402,7406584
1630932166442,7406480
1630932166482,7406845
1630932166522,7406741
1630932166562,7406845
1630932166602,7407158
1630932166642,7407210
1630932166682,7407784
1630932166722,7407888
1630932166762,7408357
1630932166802,7407523
1630932166842,7406793
1630932166882,7406897
1630932166922,7406793
1630932166962,7406636
1630932167002,7406532
1630932167042,7406115
1630932167082,7406428
1630932167122,7406584
1630932167162,7406741
1630932167202,7406897
1630932167242,7407053
1630932167282,7407002
1630932167322,7407262
1630932167362,7407471
1630932167402,7407471
1630932167442,7406845
1630932167482,7406949
1630932167522,7407575
1630932167562,7407419
1630932167602,7407940
1630932167642,7408045
1630932167682,7409557
1630932167722,7409557
1630932167762,7408827
1630932167802,7407732
1630932167842,7408096
1630932167882,7408357
1630932167922,7409192
1630932167962,7409035
1630932168002,7409244
1630932168042,7409713
1630932168082,7409296
1630932168122,7409348
1630932168162,7410078
1630932168202,7410548
1630932168242,7410391
1630932168282,7411538
1630932168322,7413155
1630932168362,7415085
1630932168402,7416806
1630932168442,7419048
1630932168482,7420717
1630932168522,7422490
1630932168562,7423376
1630932168602,7423898
1630932168642,7423793
1630932168682,7423689
1630932168722,7424159
1630932168762,7425515
1630932168802,7426140
1630932168842,7427079
