timestamp,battery_voltage,battery_level,device_temperature,bluetooth_link_quality,bluetooth_rssi,bluetooth_tx_power,worn_confidence,is_button_press,is_not_fitted_to_garment
1630932227442,4.15,91,25.9,254,0,12,00,0,0
1630932228442,4.15,91,25.9,254,0,12,00,0,0
1630932229442,4.15,91,25.9,254,0,12,00,0,0
1630932230442,4.15,91,25.9,254,0,12,00,0,0
1630932231442,4.15,91,25.9,254,0,12,00,0,0
1630932232442,4.15,91,25.9,254,0,12,00,0,0
1630932233442,4.15,91,26.0,254,0,12,00,0,0
1630932234442,4.15,91,26.0,254,0,12,00,0,0
1630932235442,4.15,91,26.0,254,0,12,00,0,0
1630932236442,4.15,91,26.0,254,0,12,00,0,0
1630932237442,4.15,91,26.0,254,0,12,00,0,0
1630932238442,4.15,91,26.0,254,0,12,00,0,0
1630932239442,4.15,91,26.0,254,0,12,00,0,0
1630932240442,4.15,91,26.0,254,0,12,00,0,0
1630932241442,4.15,91,26.0,254,0,12,00,0,0
1630932242442,4.15,91,26.0,254,0,12,00,0,0
1630932243442,4.15,91,26.0,254,0,12,00,0,0
1630932244442,4.15,91,26.0,254,0,12,00,0,0
1630932245442,4.15,91,26.0,254,0,12,00,0,0
1630932246442,4.15,91,26.0,254,0,12,00,0,0
1630932247442,4.15,91,26.1,254,0,12,00,0,0
1630932248442,4.15,91,26.1,254,0,12,00,0,0
1630932249442,4.15,91,26.1,254,0,12,00,0,0
1630932250442,4.15,91,26.1,254,0,12,00,0,0
1630932251442,4.15,91,26.1,254,0,12,00,0,0
1630932252442,4.15,91,26.1,254,0,12,00,0,0
1630932253442,4.15,91,26.1,254,0,12,00,0,0
1630932254442,4.15,91,26.2,254,0,12,00,0,0
1630932255442,4.15,91,26.2,254,0,12,00,0,0
1630932256442,4.15,91,26.2,254,0,12,00,0,0
1630932257442,4.15,91,26.2,254,0,12,00,0,0
1630932258442,4.15,91,26.2,254,0,12,00,0,0
1630932259442,4.15,91,26.2,254,0,12,00,0,0
1630932260442,4.15,91,26.2,254,0,12,00,0,0
1630932261442,4.15,91,26.2,254,0,12,00,0,0
1630932262442,4.15,91,26.2,254,0,12,00,0,0
1630932263442,4.15,91,26.2,254,0,12,00,0,0
1630932264442,4.15,91,26.2,254,0,12,00,0,0
1630932265442,4.15,91,26.2,254,0,12,00,0,0
1630932266442,4.15,91,26.3,254,0,12,00,0,0
1630932267442,4.15,91,26.3,254,0,12,00,0,0
1630932268442,4.15,91,26.3,254,0,12,00,0,0
1630932269442,4.15,91,26.3,254,0,12,00,0,0
1630932270442,4.15,91,26.3,254,0,12,00,0,0
1630932271442,4.15,91,26.3,254,0,12,00,0,0
1630932272442,4.15,91,26.3,254,0,12,00,0,0
1630932273442,4.15,91,26.3,254,0,12,00,0,0
1630932274442,4.15,91,26.4,254,0,12,00,0,0
1630932275442,4.15,91,26.4,254,0,12,00,0,0
1630932276442,4.15,91,26.4,254,0,12,00,0,0
1630932277442,4.15,91,26.4,254,0,12,00,0,0
1630932278442,4.15,91,26.4,254,0,12,00,0,0
1630932279442,4.15,91,26.4,254,0,12,00,0,0
1630932280442,4.15,91,26.4,254,0,12,00,0,0
1630932281442,4.15,91,26.4,254,0,12,00,0,0
1630932282442,4.15,91,26.4,254,0,12,00,0,0
1630932283442,4.15,91,26.4,254,0,12,00,0,0
1630932284442,4.15,91,26.4,254,0,12,00,0,0
1630932285442,4.15,91,26.5,254,0,12,00,0,0
1630932286442,4.15,91,26.5,254,0,12,00,0,0
1630932287442,4.15,91,26.5,254,0,12,00,0,0
1630932288442,4.15,91,26.5,254,0,12,00,0,0
1630932289442,4.15,91,26.5,254,0,12,00,0,0
1630932290442,4.15,91,26.5,254,0,12,00,0,0
1630932291442,4.15,91,26.5,254,0,12,00,0,0
1630932292442,4.15,91,26.5,254,0,12,00,0,0
1630932293442,4.15,91,26.5,254,0,12,00,0,0
1630932294442,4.15,91,26.5,254,0,12,00,0,0
1630932295442,4.15,91,26.5,254,0,12,00,0,0
1630932296442,4.15,91,26.5,254,0,12,00,0,0
1630932297442,4.15,91,26.5,254,0,12,00,0,0
1630932298442,4.15,91,26.5,254,0,12,00,0,0
1630932299442,4.15,91,26.5,254,1,12,00,0,0
1630932300442,4.15,91,26.5,254,1,12,00,0,0
1630932301442,4.15,91,26.5,254,0,12,00,0,0
1630932302442,4.15,91,26.5,254,0,12,00,0,0
1630932303442,4.15,91,26.5,254,0,12,00,0,0
1630932304442,4.15,91,26.5,254,1,12,00,0,0
1630932305442,4.15,91,26.5,254,0,12,00,0,0
1630932306442,4.15,91,26.5,254,0,12,00,0,0
1630932307442,4.15,91,26.5,254,1,12,00,0,0
1630932308442,4.15,91,26.5,254,1,12,00,0,0
1630932309442,4.15,91,26.5,254,1,12,00,0,0
1630932310442,4.15,91,26.5,254,1,12,00,0,0
1630932311442,4.15,91,26.5,254,0,12,00,0,0
1630932312442,4.15,91,26.5,254,0,12,00,0,0
1630932313442,4.15,91,26.5,254,1,12,00,0,0
1630932314442,4.15,91,26.5,254,0,12,00,0,0
1630932315442,4.15,91,26.6,254,0,12,00,0,0
1630932316442,4.15,91,26.6,254,2,12,00,0,0
1630932317442,4.15,91,26.6,254,0,12,00,0,0
1630932318442,4.15,91,26.6,254,1,12,00,0,0
1630932319442,4.15,91,26.6,254,0,12,00,0,0
1630932320442,4.15,91,26.6,254,0,12,00,0,0
1630932321442,4.15,91,26.6,254,0,12,00,0,0
1630932322442,4.15,91,26.6,254,0,12,00,0,0
1630932323442,4.15,91,26.6,254,0,12,00,0,0
1630932324442,4.15,91,26.7,254,0,12,00,0,0
1630932325442,4.15,91,26.8,254,0,12,00,0,0
1630932326442,4.15,91,26.8,254,0,12,00,0,0
1630932327442,4.15,91,26.8,254,0,12,00,0,0
1630932328442,4.15,91,26.8,254,0,12,00,0,0
1630932329442,4.15,91,26.8,254,0,12,00,0,0
1630932330442,4.15,91,26.8,254,2,12,00,0,0
1630932331442,4.15,91,26.8,254,0,12,00,0,0
1630932332442,4.15,91,26.8,254,0,12,00,0,0
1630932333442,4.15,91,26.8,254,0,12,00,0,0
1630932334442,4.15,91,26.8,254,0,12,00,0,0
1630932335442,4.15,91,26.8,254,0,12,00,0,0
1630932336442,4.15,91,26.8,254,0,12,00,0,0
1630932337442,4.15,91,26.8,254,0,12,00,0,0
1630932338442,4.15,91,26.8,254,0,12,00,0,0
1630932339442,4.15,91,26.8,254,0,12,00,0,0
1630932340442,4.15,91,26.8,254,0,12,00,0,0
1630932341442,4.15,91,26.8,254,1,12,00,0,0
1630932342442,4.15,91,26.8,254,0,12,00,0,0
1630932343442,4.15,91,26.8,254,0,12,00,0,0
1630932344442,4.15,91,26.8,254,0,12,00,0,0
1630932345442,4.149,91,26.8,254,0,12,00,0,0
1630932346442,4.149,91,26.8,254,0,12,00,0,0
1630932347442,4.149,91,26.8,254,0,12,00,0,0
1630932348442,4.149,91,26.8,254,0,12,00,0,0
1630932349442,4.149,91,26.8,254,0,12,00,0,0
1630932350442,4.149,91,26.8,254,0,12,00,0,0
1630932351442,4.149,91,26.8,254,1,12,00,0,0
1630932352442,4.149,91,26.8,254,0,12,00,0,0
1630932353442,4.149,91,26.8,254,0,12,00,0,0
1630932354442,4.149,91,26.8,254,0,12,00,0,0
1630932355442,4.149,91,26.8,254,0,12,00,0,0
1630932356442,4.149,91,26.8,254,0,12,00,0,0
1630932357442,4.149,91,26.9,254,0,12,00,0,0
1630932358442,4.149,91,26.9,254,0,12,00,0,0
1630932359442,4.149,91,26.9,254,0,12,00,0,0
1630932360442,4.149,91,26.9,254,0,12,00,0,0
1630932361442,4.149,91,26.9,254,0,12,00,0,0
1630932362442,4.149,91,26.9,254,0,12,00,0,0
1630932363442,4.149,91,26.9,254,0,12,00,0,0
1630932364442,4.149,91,26.9,254,0,12,00,0,0
1630932365442,4.149,91,26.9,254,0,12,00,0,0
1630932366442,4.149,91,26.9,254,0,12,00,0,0
1630932367442,4.149,91,26.9,254,0,12,00,0,0
1630932368442,4.149,91,26.9,254,0,12,00,0,0
1630932369442,4.149,91,26.9,254,0,12,00,0,0
1630932370442,4.149,91,26.9,254,0,12,00,0,0
1630932371442,4.149,91,26.9,254,1,12,00,0,0
1630932372442,4.149,91,26.9,254,0,12,00,0,0
1630932373442,4.149,91,27.0,254,0,12,00,0,0
1630932374442,4.149,91,27.0,254,0,12,00,0,0
1630932375442,4.149,91,27.0,254,1,12,00,0,0
1630932376442,4.149,91,27.0,254,0,12,00,0,0
1630932377442,4.149,91,27.0,254,0,12,00,0,0
1630932378442,4.149,91,27.0,254,0,12,00,0,0
1630932379442,4.149,91,27.0,254,0,12,00,0,0
1630932380442,4.149,91,27.0,254,0,12,00,0,0
1630932381442,4.149,91,27.0,254,0,12,00,0,0
1630932382442,4.149,91,27.0,254,0,12,00,0,0
1630932383442,4.148,91,27.1,254,0,12,00,0,0
1630932384442,4.148,91,27.1,254,0,12,00,0,0
1630932385442,4.148,91,27.1,254,0,12,00,0,0
1630932386442,4.148,91,27.1,254,0,12,00,0,0
1630932387442,4.148,91,27.1,254,0,12,00,0,0
1630932388442,4.148,91,27.1,254,1,12,00,0,0
1630932389442,4.148,91,27.1,254,0,12,00,0,0
1630932390442,4.148,91,27.1,254,1,12,00,0,0
1630932391442,4.148,91,27.1,254,0,12,00,0,0
1630932392442,4.148,91,27.1,254,0,12,00,0,0
1630932393442,4.148,91,27.1,254,0,12,00,0,0
1630932394442,4.148,91,27.1,254,0,12,00,0,0
1630932395442,4.148,91,27.1,254,0,12,00,0,0
1630932396442,4.148,91,27.1,254,0,12,00,0,0
1630932397442,4.148,91,27.1,254,0,12,00,0,0
1630932398442,4.148,91,27.1,254,1,12,00,0,0
1630932399442,4.148,91,27.1,254,0,12,00,0,0
1630932400442,4.148,91,27.1,254,0,12,00,0,0
1630932401442,4.148,91,27.1,254,2,12,00,0,0
1630932402442,4.148,91,27.1,254,0,12,00,0,0
1630932403442,4.147,91,27.1,254,0,12,00,0,0
1630932404442,4.147,91,27.1,254,1,12,00,0,0
1630932405442,4.147,91,27.1,254,0,12,00,0,0
1630932406442,4.147,91,27.1,254,1,12,00,0,0
1630932407442,4.147,91,27.1,254,0,12,00,0,0
1630932408442,4.147,91,27.1,254,0,12,00,0,0
1630932409442,4.147,91,27.1,254,0,12,00,0,0
1630932410442,4.147,91,27.1,254,0,12,00,0,0
1630932411442,4.147,91,27.1,254,0,12,00,0,0
1630932412442,4.147,91,27.1,254,0,12,00,0,0
1630932413442,4.147,91,27.1,254,0,12,00,0,0
1630932414442,4.147,91,27.1,254,0,12,00,0,0
1630932415442,4.147,91,27.1,254,0,12,00,0,0
1630932416442,4.147,91,27.1,254,0,12,00,0,0
1630932417442,4.147,91,27.1,254,1,12,00,0,0
1630932418442,4.147,91,27.2,254,0,12,00,0,0
1630932419442,4.147,91,27.2,254,0,12,00,0,0
1630932420442,4.147,91,27.2,254,0,12,00,0,0
1630932421442,4.147,91,27.2,254,0,12,00,0,0
1630932422442,4.147,91,27.2,254,0,12,00,0,0
1630932423442,4.147,91,27.2,254,0,12,00,0,0
1630932424442,4.147,91,27.2,254,0,12,00,0,0
1630932425442,4.147,91,27.2,254,0,12,00,0,0
1630932426442,4.147,91,27.2,254,1,12,00,0,0
1630932427442,4.147,91,27.2,254,0,12,00,0,0
1630932428442,4.147,91,27.2,254,0,12,00,0,0
1630932429442,4.147,91,27.2,254,0,12,00,0,0
1630932430442,4.147,91,27.2,254,0,12,00,0,0
1630932431442,4.147,91,27.2,254,0,12,00,0,0
1630932432442,4.147,91,27.2,254,0,12,00,0,0
1630932433442,4.147,91,27.2,254,0,12,00,0,0
1630932434442,4.147,91,27.2,254,0,12,00,0,0
1630932435442,4.147,91,27.2,254,0,12,00,0,0
1630932436442,4.147,91,27.2,254,0,12,00,0,0
1630932437442,4.147,91,27.2,254,0,12,00,0,0
1630932438442,4.147,91,27.2,254,1,12,00,0,0
1630932439442,4.147,91,27.2,254,0,12,00,0,0
1630932440442,4.147,91,27.2,254,0,12,00,0,0
1630932441442,4.147,91,27.2,254,0,12,00,0,0
1630932442442,4.147,91,27.2,254,1,12,00,0,0
1630932443442,4.147,91,27.2,254,0,12,00,0,0
1630932444442,4.147,91,27.2,254,0,12,00,0,0
1630932445442,4.147,91,27.2,254,0,12,00,0,0
1630932446442,4.147,91,27.2,254,0,12,00,0,0
1630932447442,4.147,91,27.2,254,0,12,00,0,0
1630932448442,4.147,91,27.2,254,1,12,00,0,0
1630932449442,4.147,91,27.2,254,0,12,00,0,0
1630932450442,4.147,91,27.3,254,0,12,00,0,0
1630932451442,4.146,91,27.3,254,0,12,00,0,0
1630932452442,4.146,91,27.3,254,0,12,00,0,0
1630932453442,4.146,91,27.3,254,0,12,00,0,0
1630932454442,4.146,91,27.3,254,0,12,00,0,0
1630932455442,4.146,91,27.3,254,0,12,00,0,0
1630932456442,4.146,91,27.3,254,0,12,00,0,0
1630932457442,4.146,91,27.3,254,0,12,00,0,0
1630932458442,4.146,91,27.3,254,0,12,00,0,0
1630932459442,4.146,91,27.3,254,0,12,00,0,0
1630932460442,4.146,91,27.3,254,0,12,00,0,0
1630932461442,4.146,91,27.3,254,0,12,00,0,0
1630932462442,4.146,91,27.3,254,0,12,00,0,0
1630932463442,4.146,91,27.3,254,0,12,00,0,0
1630932464442,4.146,91,27.3,254,0,12,00,0,0
1630932465442,4.146,91,27.3,254,0,12,00,0,0
1630932466442,4.146,91,27.3,254,0,12,00,0,0
1630932467442,4.146,91,27.3,254,0,12,00,0,0
1630932468442,4.146,91,27.4,254,0,12,00,0,0
1630932469442,4.146,91,27.4,254,0,12,00,0,0
1630932470442,4.146,91,27.4,254,0,12,00,0,0
1630932471442,4.146,91,27.4,254,0,12,00,0,0
1630932472442,4.146,91,27.4,254,0,12,00,0,0
1630932473442,4.146,91,27.4,254,0,12,00,0,0
1630932474442,4.146,91,27.4,254,0,12,00,0,0
1630932475442,4.146,91,27.4,254,0,12,00,0,0
1630932476442,4.146,91,27.4,254,0,12,00,0,0
1630932477442,4.146,91,27.4,254,0,12,00,0,0
1630932478442,4.146,91,27.4,254,0,12,00,0,0
1630932479442,4.146,91,27.5,254,0,12,00,0,0
1630932480442,4.146,91,27.5,254,0,12,00,0,0
1630932481442,4.146,91,27.5,254,0,12,00,0,0
1630932482442,4.146,91,27.5,254,0,12,00,0,0
1630932483442,4.146,91,27.5,254,0,12,00,0,0
1630932484442,4.146,91,27.5,254,0,12,00,0,0
1630932485442,4.146,91,27.5,254,0,12,00,0,0
1630932486442,4.146,91,27.5,254,0,12,00,0,0
1630932487442,4.146,91,27.5,254,0,12,00,0,0
1630932488442,4.146,91,27.5,254,0,12,00,0,0
1630932489442,4.146,91,27.5,254,0,12,00,0,0
1630932490442,4.146,91,27.5,254,1,12,00,0,0
1630932491442,4.146,91,27.5,254,0,12,00,0,0
1630932492442,4.146,91,27.5,254,0,12,00,0,0
1630932493442,4.146,91,27.5,254,0,12,00,0,0
1630932494442,4.146,91,27.5,254,0,12,00,0,0
1630932495442,4.146,91,27.5,254,0,12,00,0,0
1630932496442,4.146,91,27.5,254,0,12,00,0,0
1630932497442,4.146,91,27.5,254,0,12,00,0,0
1630932498442,4.146,91,27.5,254,0,12,00,0,0
1630932499442,4.146,91,27.5,254,0,12,00,0,0
1630932500442,4.146,91,27.5,254,0,12,00,0,0
1630932501442,4.146,91,27.5,254,0,12,00,0,0
1630932502442,4.146,91,27.5,254,0,12,00,0,0
1630932503442,4.146,91,27.5,254,1,12,00,0,0
1630932504442,4.146,91,27.5,254,0,12,00,0,0
1630932505442,4.146,91,27.5,254,1,12,00,0,0
1630932506442,4.146,91,27.5,254,0,12,00,0,0
1630932507442,4.146,91,27.5,254,0,12,00,0,0
1630932508442,4.146,91,27.5,254,0,12,00,0,0
1630932509442,4.146,91,27.5,254,0,12,00,0,0
1630932510442,4.146,91,27.5,254,4,12,00,0,0
1630932511442,4.146,91,27.5,254,0,12,00,0,0
1630932512442,4.146,91,27.5,254,0,12,00,0,0
1630932513442,4.146,91,27.5,254,0,12,00,0,0
1630932514442,4.146,91,27.5,254,0,12,00,0,0
1630932515442,4.146,91,27.5,254,0,12,00,0,0
1630932516442,4.146,91,27.5,254,-1,12,00,0,0
1630932517442,4.146,91,27.5,254,0,12,00,0,0
1630932518442,4.146,91,27.5,254,0,12,00,0,0
1630932519442,4.145,90,27.5,254,0,12,00,0,0
1630932520442,4.145,90,27.5,254,0,12,00,0,0
1630932521442,4.145,90,27.5,254,0,12,00,0,0
1630932522442,4.145,90,27.5,220,0,12,00,0,0
1630932523442,4.145,90,27.5,254,0,12,00,0,0
1630932524442,4.145,90,27.5,254,0,12,00,0,0
1630932525442,4.145,90,27.5,254,0,12,00,0,0
1630932526442,4.145,90,27.5,254,0,12,00,0,0
1630932527442,4.145,90,27.5,254,0,12,00,0,0
1630932528442,4.145,90,27.6,254,0,12,00,0,0
1630932529442,4.145,90,27.6,254,0,12,00,0,0
1630932530442,4.145,90,27.6,150,0,12,00,0,0
1630932531442,4.145,90,27.6,254,0,12,00,0,0
1630932532442,4.145,90,27.6,254,0,12,00,0,0
1630932533442,4.145,90,27.6,254,0,12,00,0,0
1630932534442,4.145,90,27.6,235,0,12,00,0,0
1630932535442,4.145,90,27.6,254,0,12,00,0,0
1630932536442,4.145,90,27.6,254,0,12,00,0,0
1630932537442,4.145,90,27.6,254,0,12,00,0,0
1630932538442,4.145,90,27.6,190,0,12,00,0,0
1630932539442,4.145,90,27.6,254,0,12,00,0,0
1630932540442,4.145,90,27.6,254,0,12,00,0,0
1630932541442,4.145,90,27.6,190,0,12,00,0,0
1630932542442,4.145,90,27.6,254,0,12,00,0,0
1630932543442,4.145,90,27.6,190,0,12,00,0,0
1630932544442,4.145,90,27.6,254,0,12,00,0,0
1630932545442,4.145,90,27.7,254,0,12,00,0,0
1630932546442,4.145,90,27.7,254,0,12,00,0,0
1630932547442,4.145,90,27.7,254,0,12,00,0,0
1630932548442,4.145,90,27.7,254,0,12,00,0,0
1630932549442,4.145,90,27.7,254,0,12,00,0,0
1630932550442,4.145,90,27.7,254,-4,12,00,0,0
1630932551442,4.145,90,27.7,254,0,12,00,0,0
1630932552442,4.145,90,27.7,254,0,12,00,0,0
1630932553442,4.145,90,27.7,254,0,12,00,0,0
1630932554442,4.145,90,27.7,175,0,12,00,0,0
1630932555442,4.145,90,27.7,254,0,12,00,0,0
1630932556442,4.145,90,27.7,254,0,12,00,0,0
1630932557442,4.145,90,27.7,254,-5,12,00,0,0
1630932558442,4.145,90,27.7,254,0,12,00,0,0
1630932559442,4.145,90,27.7,254,0,12,00,0,0
1630932560442,4.145,90,27.7,190,0,12,00,0,0
1630932561442,4.145,90,27.7,254,0,12,00,0,0
1630932562442,4.145,90,27.7,254,0,12,00,0,0
1630932563442,4.145,90,27.7,254,0,12,00,0,0
1630932564442,4.145,90,27.7,254,0,12,00,0,0
1630932565442,4.145,90,27.7,254,0,12,00,0,0
1630932566442,4.145,90,27.8,195,0,12,00,0,0
1630932567442,4.145,90,27.8,254,0,12,00,0,0
1630932568442,4.145,90,27.8,254,0,12,00,0,0
1630932569442,4.145,90,27.8,235,0,12,00,0,0
1630932570442,4.145,90,27.8,254,0,12,00,0,0
1630932571442,4.145,90,27.8,254,0,12,00,0,0
1630932572442,4.145,90,27.8,254,0,12,00,0,0
1630932573442,4.145,90,27.8,254,0,12,00,0,0
1630932574442,4.145,90,27.8,155,0,12,00,0,0
1630932575442,4.145,90,27.8,254,0,12,00,0,0
1630932576442,4.145,90,27.9,254,0,12,00,0,0
1630932577442,4.145,90,27.9,254,0,12,00,0,0
1630932578442,4.145,90,27.9,254,0,12,00,0,0
1630932579442,4.145,90,27.9,254,0,12,00,0,0
1630932580442,4.145,90,27.9,254,0,12,00,0,0
1630932581442,4.145,90,27.9,254,0,12,00,0,0
1630932582442,4.145,90,27.9,254,0,12,00,0,0
1630932583442,4.145,90,27.9,254,0,12,00,0,0
1630932584442,4.145,90,27.9,254,0,12,00,0,0
1630932585442,4.145,90,27.9,254,0,12,00,0,0
1630932586442,4.145,90,27.9,254,0,12,00,0,0
1630932587442,4.145,90,27.9,254,0,12,00,0,0
1630932588442,4.145,90,27.9,254,0,12,00,0,0
1630932589442,4.145,90,27.9,254,0,12,00,0,0
1630932590442,4.145,90,27.9,254,0,12,00,0,0
1630932591442,4.145,90,27.9,254,0,12,00,0,0
1630932592442,4.145,90,27.9,254,0,12,00,0,0
1630932593442,4.145,90,27.9,254,0,12,00,0,0
1630932594442,4.145,90,27.9,155,0,12,00,0,0
1630932595442,4.145,90,27.9,75,0,12,00,0,0
1630932596442,4.144,90,27.9,254,0,12,00,0,0
1630932597442,4.144,90,27.9,254,0,12,00,0,0
1630932598442,4.144,90,27.9,115,-1,12,00,0,0
1630932599442,4.144,90,27.9,254,0,12,00,0,0
1630932600442,4.144,90,27.9,195,0,12,00,0,0
1630932601442,4.144,90,27.9,254,0,12,00,0,0
1630932602442,4.144,90,27.9,254,0,12,00,0,0
1630932603442,4.144,90,27.9,215,0,12,00,0,0
1630932604442,4.144,90,27.9,155,0,12,00,0,0
1630932605442,4.144,90,27.9,175,0,12,00,0,0
1630932606442,4.144,90,27.9,254,0,12,00,0,0
