timestamp,duration
1630932294571,943
1630932295514,910
1630932296424,875
1630932297299,770
1630932298069,766
1630932298835,805
1630932299640,784
1630932300424,887
1630932301311,870
1630932302181,998
1630932303179,1034
1630932304213,990
1630932305203,991
1630932306194,971
1630932307165,872
1630932308037,899
1630932308936,910
1630932309846,924
1630932310770,922
1630932311692,927
1630932312619,937
1630932313556,948
1630932314504,943
1630932315447,941
1630932316388,992
1630932317380,989
1630932318369,971
1630932319340,893
1630932320233,904
1630932321137,936
1630932322073,965
1630932323038,962
1630932324000,902
1630932324902,872
1630932325774,914
1630932326688,968
1630932327656,961
1630932328617,968
1630932329585,984
1630932330569,998
1630932331567,1006
1630932332573,989
1630932333562,944
1630932334506,915
1630932335421,893
1630932336314,826
1630932337140,780
1630932337920,876
1630932338796,968
1630932339764,988
1630932340752,946
1630932341698,940
1630932342638,915
1630932343553,877
1630932344430,821
1630932345251,854
1630932346105,903
1630932347008,922
1630932347930,864
1630932348794,850
1630932349644,927
1630932350571,908
1630932351479,877
1630932352356,942
1630932353298,951
1630932354249,947
1630932355196,915
1630932356111,931
1630932357042,891
1630932357933,866
1630932358799,881
1630932359680,949
1630932360629,910
1630932361539,913
1630932362452,816
1630932363268,805
1630932364073,857
1630932364930,951
1630932365881,876
1630932366757,928
1630932367685,1008
1630932368693,959
1630932369652,928
1630932370580,920
1630932371500,905
1630932372405,884
1630932373289,922
1630932374211,849
1630932375060,862
1630932375922,865
1630932376787,970
1630932377757,890
1630932378647,814
1630932379461,931
1630932380392,962
1630932381354,889
1630932382243,876
1630932383119,926
1630932384045,894
1630932384939,859
1630932385798,882
1630932386680,923
1630932387603,870
1630932388473,869
1630932389342,925
1630932390267,928
1630932391195,915
1630932392110,911
1630932393021,958
1630932393979,949
1630932394928,921
1630932395849,881
1630932396730,955
1630932397685,917
1630932398602,955
1630932399557,906
1630932400463,972
1630932401435,915
1630932402350,887
1630932403237,900
1630932404137,848
1630932404985,770
1630932405755,890
1630932406645,824
1630932407469,868
1630932408337,864
1630932409201,1016
1630932410217,1010
1630932411227,981
1630932412208,965
1630932413173,910
1630932414083,873
1630932414956,958
1630932415914,943
1630932416857,835
1630932417692,916
1630932418608,969
1630932419577,903
1630932420480,802
1630932421282,769
1630932422051,756
1630932422807,784
1630932423591,814
1630932424405,950
1630932425355,849
1630932426204,913
1630932427117,924
1630932428041,846
1630932428887,870
1630932429757,906
1630932430663,840
1630932431503,869
1630932432372,899
1630932433271,860
1630932434131,802
1630932434933,767
1630932435700,785
1630932436485,818
1630932437303,813
1630932438116,797
1630932438913,878
1630932439791,951
1630932440742,918
1630932441660,957
1630932442617,996
1630932443613,949
1630932444562,944
1630932445506,916
1630932446422,887
1630932447309,743
1630932448052,730
1630932448782,770
1630932449552,835
1630932450387,758
1630932451145,717
1630932451862,1146
1630932453008,1096
1630932454104,1057
1630932455161,1099
1630932456260,1064
1630932457324,1039
1630932458363,1011
1630932459374,997
1630932460371,1004
1630932461375,962
1630932462337,1027
1630932463364,1044
1630932464408,1003
1630932465411,909
1630932466320,893
1630932467213,952
1630932468165,983
1630932469148,951
1630932470099,948
1630932471047,948
1630932471995,971
1630932472966,942
1630932473908,806
1630932474714,796
1630932475510,916
1630932476426,1002
1630932477428,995
1630932478423,979
1630932479402,926
1630932480328,948
1630932481276,927
1630932482203,966
1630932483169,941
1630932484110,938
1630932485048,926
1630932485974,916
1630932486890,892
1630932487782,748
1630932488530,752
1630932489282,1038
1630932490320,1041
1630932491361,1019
1630932492380,930
1630932493310,885
1630932494195,936
1630932495131,955
1630932496086,798
1630932496884,883
1630932497767,953
1630932498720,967
1630932499687,987
1630932500674,910
1630932501584,774
1630932502358,733
1630932503091,814
1630932503905,986
1630932504891,1042
1630932505933,1014
1630932506947,909
1630932507856,795
1630932508651,727
1630932509378,686
1630932510064,697
1630932510761,705
1630932511466,726
1630932512192,1406
1630932513598,680
1630932514278,687
1630932514965,659
1630932515624,645
1630932516269,639
1630932516908,621
1630932517529,612
1630932518141,607
1630932518748,602
1630932519350,603
1630932519953,597
1630932520550,589
1630932521139,583
1630932521722,582
1630932522304,590
1630932522894,579
1630932523473,579
1630932524052,601
1630932524653,618
1630932525271,649
1630932525920,682
1630932526602,715
1630932527317,698
1630932528015,413
1630932528428,258
1630932528686,672
1630932529358,689
1630932530047,710
1630932530757,822
1630932531579,874
1630932532453,844
1630932533297,800
1630932534097,729
1630932534826,712
1630932535538,751
1630932536289,880
1630932537169,893
1630932538062,854
1630932538916,874
1630932539790,887
1630932540677,900
1630932541577,873
1630932542450,837
1630932543287,1636
1630932544923,782
1630932545705,790
1630932546495,764
1630932547259,767
1630932548026,730
1630932548756,804
1630932549560,926
1630932550486,917
1630932551403,918
1630932552321,913
1630932553234,902
1630932554136,858
1630932554994,899
1630932555893,958
1630932556851,959
1630932557810,877
1630932558687,801
1630932559488,678
1630932560166,649
1630932560815,749
1630932561564,874
1630932562438,949
1630932563387,880
1630932564267,872
1630932565139,914
1630932566053,882
1630932566935,742
1630932567677,723
1630932568400,758
1630932569158,773
1630932569931,690
1630932570621,719
1630932571340,1375
1630932572715,1365
1630932574080,1328
1630932575408,662
1630932576070,629
1630932576699,315
1630932577014,1500
1630932578514,432
1630932578946,1795
1630932580741,583
1630932581324,299
1630932581623,863
1630932582486,474
1630932582960,693
1630932583653,2321
1630932585974,292
1630932586266,2259
1630932588525,863
1630932589388,511
1630932589899,553
1630932590452,180
1630932590632,1517
1630932592149,149
1630932592298,766
1630932593064,530
1630932593594,84
1630932593678,524
1630932594202,395
1630932594597,128
1630932594725,313
1630932595038,808
1630932595846,733
1630932596579,153
1630932596732,498
1630932597230,561
1630932597791,355
1630932598146,822
1630932598968,309
1630932599277,424
1630932599701,494
1630932600195,347
1630932600542,651
1630932601193,1157
1630932602350,663
1630932603013,205
1630932603218,389
1630932603607,123
1630932603730,640
1630932604370,31
1630932604401,372
1630932604773,1032
1630932605805,584
1630932606389,376
1630932606765,724
1630932607489,208
1630932607697,636
1630932608333,103
1630932608436,322
1630932608758,392
1630932609150,39
1630932609189,323
1630932609512,412
1630932609924,79
1630932610003,669
1630932610672,278
1630932610950,519
1630932611469,517
1630932611986,326
1630932612312,94
1630932612406,711
1630932613117,109
1630932613226,353
1630932613579,255
1630932613834,111
1630932613945,316
1630932614261,307
1630932614568,158
1630932614726,804
1630932615530,294
1630932615824,539
1630932616363,252
1630932616615,370
1630932616985,440
1630932617425,470
1630932617895,30
1630932617925,263
1630932618188,518
1630932618706,676
1630932619382,227
1630932619609,128
1630932619737,578
1630932620315,649
1630932620964,412
1630932621376,183
1630932621559,239
1630932621798,389
1630932622187,365
1630932622552,178
1630932622730,633
1630932623363,143
1630932623506,422
1630932623928,442
1630932624370,52
1630932624422,275
1630932624697,407
1630932625104,284
1630932625388,353
1630932625741,412
1630932626153,423
1630932626576,113
1630932626689,755
1630932627444,306
1630932627750,411
1630932628161,25
1630932628186,440
1630932628626,241
1630932628867,212
1630932629079,426
1630932629505,173
1630932629678,902
1630932630580,270
1630932630850,553
1630932631403,80
1630932631483,378
1630932631861,233
1630932632094,328
1630932632422,128
1630932632550,332
1630932632882,165
1630932633047,389
1630932633436,388
1630932633824,148
1630932633972,508
1630932634480,461
1630932634941,351
1630932635292,739
1630932636031,451
1630932636482,397
1630932636879,59
1630932636938,564
1630932637502,186
1630932637688,330
1630932638018,572
1630932638590,724
1630932639314,830
1630932640144,335
1630932640479,360
1630932640839,83
1630932640922,529
1630932641451,247
1630932641698,245
1630932641943,406
1630932642349,471
1630932642820,170
1630932642990,309
1630932643299,661
1630932643960,500
1630932644460,410
1630932644870,145
1630932645015,203
1630932645218,371
1630932645589,351
1630932645940,401
1630932646341,128
1630932646469,255
1630932646724,525
1630932647249,287
1630932647536,403
1630932647939,407
1630932648346,165
1630932648511,182
1630932648693,228
1630932648921,500
1630932649421,55
1630932649476,413
1630932649889,408
1630932650297,201
1630932650498,663
1630932651161,35
1630932651196,626
1630932651822,152
1630932651974,398
1630932652372,258
1630932652630,70
1630932652700,402
1630932653102,365
1630932653467,680
1630932654147,435
1630932654582,140
1630932654722,311
1630932655033,383
1630932655416,421
1630932655837,388
1630932656225,329
1630932656554,354
1630932656908,353
1630932657261,268
1630932657529,191
1630932657720,327
1630932658047,248
1630932658295,606
1630932658901,160
1630932659061,352
1630932659413,181
1630932659594,218
1630932659812,384
1630932660196,236
1630932660432,251
1630932660683,707
1630932661390,78
1630932661468,356
1630932661824,452
1630932662276,501
1630932662777,182
1630932662959,309
1630932663268,441
1630932663709,211
1630932663920,491
1630932664411,92
1630932664503,175
1630932664678,727
1630932665405,44
1630932665449,302
1630932665751,381
1630932666132,109
1630932666241,235
1630932666476,448
1630932666924,289
1630932667213,427
1630932667640,53
1630932667693,377
1630932668070,172
1630932668242,418
1630932668660,418
1630932669078,707
1630932669785,255
1630932670040,141
1630932670181,680
1630932670861,33
1630932670894,756
1630932671650,88
1630932671738,334
1630932672072,102
1630932672174,396
1630932672570,316
1630932672886,60
1630932672946,305
1630932673251,609
1630932673860,206
1630932674066,124
1630932674190,261
1630932674451,383
1630932674834,262
1630932675096,117
1630932675213,403
1630932675616,72
1630932675688,563
1630932676251,291
1630932676542,819
1630932677361,208
1630932677569,477
1630932678046,277
1630932678323,253
1630932678576,367
1630932678943,555
1630932679498,239
1630932679737,258
1630932679995,229
1630932680224,325
1630932680549,517
1630932681066,278
1630932681344,702
1630932682046,259
1630932682305,164
1630932682469,429
1630932682898,91
1630932682989,614
1630932683603,147
1630932683750,415
1630932684165,381
1630932684546,404
1630932684950,389
1630932685339,330
1630932685669,410
1630932686079,106
1630932686185,446
1630932686631,360
1630932686991,213
1630932687204,603
1630932687807,242
1630932688049,197
1630932688246,306
1630932688552,296
1630932688848,441
1630932689289,130
1630932689419,257
1630932689676,409
1630932690085,213
1630932690298,363
1630932690661,993
1630932691654,221
1630932691875,344
1630932692219,437
1630932692656,231
1630932692887,136
1630932693023,362
1630932693385,131
1630932693516,149
1630932693665,450
1630932694115,73
1630932694188,604
1630932694792,146
1630932694938,390
1630932695328,341
1630932695669,101
1630932695770,310
1630932696080,328
1630932696408,42
1630932696450,404
1630932696854,476
1630932697330,452
1630932697782,399
1630932698181,380
1630932698561,432
1630932698993,307
1630932699300,390
1630932699690,366
1630932700056,116
1630932700172,289
1630932700461,187
1630932700648,349
1630932700997,465
1630932701462,637
1630932702099,533
1630932702632,248
1630932702880,128
1630932703008,825
1630932703833,208
1630932704041,130
1630932704171,845
1630932705016,388
1630932705404,32
1630932705436,579
1630932706015,316
1630932706331,179
1630932706510,483
1630932706993,749
1630932707742,409
1630932708151,326
1630932708477,209
1630932708686,275
1630932708961,451
1630932709412,40
1630932709452,280
1630932709732,403
1630932710135,406
1630932710541,352
1630932710893,253
1630932711146,231
1630932711377,376
1630932711753,581
1630932712334,276
1630932712610,764
1630932713374,129
1630932713503,301
1630932713804,529
1630932714333,805
1630932715138,102
1630932715240,725
1630932715965,235
1630932716200,418
1630932716618,192
1630932716810,137
1630932716947,444
1630932717391,123
1630932717514,177
1630932717691,281
1630932717972,254
1630932718226,249
1630932718475,627
1630932719102,769
1630932719871,203
1630932720074,111
1630932720185,377
1630932720562,193
1630932720755,244
1630932720999,774
1630932721773,526
1630932722299,201
1630932722500,618
1630932723118,121
1630932723239,589
1630932723828,146
1630932723974,649
1630932724623,113
1630932724736,614
1630932725350,141
1630932725491,353
1630932725844,554
1630932726398,468
1630932726866,420
1630932727286,956
1630932728242,470
1630932728712,946
1630932729658,469
1630932730127,474
1630932730601,477
1630932731078,1918
1630932732996,950
1630932733946,474
1630932734420,497
1630932734917,495
1630932735412,495
1630932735907,982
1630932736889,989
1630932737878,497
1630932738375,485
1630932738860,488
1630932739348,484
1630932739832,1463
1630932741295,485
1630932741780,487
1630932742267,478
1630932742745,956
1630932743701,474
1630932744175,1414
1630932745589,944
1630932746533,948
1630932747481,481
1630932747962,465
1630932748427,472
1630932748899,953
1630932749852,486
1630932750338,479
1630932750817,483
1630932751300,146
1630932751446,842
1630932752288,573
1630932752861,1391
1630932754252,482
1630932754734,1908
1630932756642,3753
1630932760395,191
1630932760586,281
1630932760867,1415
1630932762282,921
1630932763203,1392
1630932764595,463
1630932765058,465
1630932765523,934
1630932766457,1399
1630932767856,792
1630932768648,175
1630932768823,966
1630932769789,492
1630932770281,487
1630932770768,489
1630932771257,982
1630932772239,987
1630932773226,493
1630932773719,496
1630932774215,496
1630932774711,497
1630932775208,494
1630932775702,503
1630932776205,498
1630932776703,492
1630932777195,486
1630932777681,502
1630932778183,500
1630932778683,492
1630932779175,490
1630932779665,496
1630932780161,483
1630932780644,483
1630932781127,480
1630932781607,477
1630932782084,481
1630932782565,493
1630932783058,494
1630932783552,498
1630932784050,504
1630932784554,512
1630932785066,518
1630932785584,527
1630932786111,526
1630932786637,530
1630932787167,532
1630932787699,553
1630932788252,560
1630932788812,550
1630932789362,568
1630932789930,597
1630932790527,665
1630932791192,651
1630932791843,619
1630932792462,641
1630932793103,723
1630932793826,718
1630932794544,639
1630932795183,647
1630932795830,649
1630932796479,697
1630932797176,645
1630932797821,624
1630932798445,618
1630932799063,641
1630932799704,636
1630932800340,615
1630932800955,615
1630932801570,644
1630932802214,652
1630932802866,620
1630932803486,632
1630932804118,674
1630932804792,734
1630932805526,710
1630932806236,744
1630932806980,815
1630932807795,786
1630932808581,756
1630932809337,795
1630932810132,759
1630932810891,689
1630932811580,699
1630932812279,756
1630932813035,795
1630932813830,730
1630932814560,778
1630932815338,845
1630932816183,764
1630932816947,783
1630932817730,808
1630932818538,768
1630932819306,742
1630932820048,775
1630932820823,790
1630932821613,742
1630932822355,794
1630932823149,845
1630932823994,842
1630932824836,794
1630932825630,831
1630932826461,842
1630932827303,793
1630932828096,765
1630932828861,810
1630932829671,831
1630932830502,795
1630932831297,858
1630932832155,870
1630932833025,815
1630932833840,786
1630932834626,824
1630932835450,818
1630932836268,766
1630932837034,839
1630932837873,919
1630932838792,900
1630932839692,858
1630932840550,877
1630932841427,863
1630932842290,781
1630932843071,815
1630932843886,852
1630932844738,803
1630932845541,906
1630932846447,965
1630932847412,867
1630932848279,910
1630932849189,900
1630932850089,849
1630932850938,831
1630932851769,855
1630932852624,803
1630932853427,867
1630932854294,903
1630932855197,825
1630932856022,832
1630932856854,927
1630932857781,862
1630932858643,874
1630932859517,914
1630932860431,848
1630932861279,869
1630932862148,891
1630932863039,836
1630932863875,790
1630932864665,755
1630932865420,744
1630932866164,728
1630932866892,781
1630932867673,841
1630932868514,779
1630932869293,821
1630932870114,899
1630932871013,829
1630932871842,788
1630932872630,746
1630932873376,678
1630932874054,669
1630932874723,654
1630932875377,637
1630932876014,645
1630932876659,660
1630932877319,659
1630932877978,751
1630932878729,969
1630932879698,831
1630932880529,786
1630932881315,813
1630932882128,798
1630932882926,745
1630932883671,811
1630932884482,931
1630932885413,930
1630932886343,897
1630932887240,937
1630932888177,923
1630932889100,839
1630932889939,854
1630932890793,867
1630932891660,805
1630932892465,760
1630932893225,813
1630932894038,897
1630932894935,885
1630932895820,977
1630932896797,1018
1630932897815,925
1630932898740,940
1630932899680,913
1630932900593,841
1630932901434,844
1630932902278,875
1630932903153,925
1630932904078,924
1630932905002,917
1630932905919,910
1630932906829,817
1630932907646,770
1630932908416,771
1630932909187,758
1630932909945,725
1630932910670,768
1630932911438,840
1630932912278,840
1630932913118,849
1630932913967,872
1630932914839,846
1630932915685,804
1630932916489,803
1630932917292,781
1630932918073,821
1630932918894,808
1630932919702,801
1630932920503,836
1630932921339,877
1630932922216,872
1630932923088,863
1630932923951,890
1630932924841,881
1630932925722,861
1630932926583,814
1630932927397,846
1630932928243,821
1630932929064,783
1630932929847,831
1630932930678,870
1630932931548,828
1630932932376,872
1630932933248,952
1630932934200,953
1630932935153,834
1630932935987,808
1630932936795,819
1630932937614,887
1630932938501,860
1630932939361,883
1630932940244,920
1630932941164,933
1630932942097,884
1630932942981,860
1630932943841,865
1630932944706,858
1630932945564,788
1630932946352,817
1630932947169,860
1630932948029,912
1630932948941,878
1630932949819,901
1630932950720,918
1630932951638,901
1630932952539,861
1630932953400,878
1630932954278,922
1630932955200,889
1630932956089,856
1630932956945,890
1630932957835,928
1630932958763,934
1630932959697,885
1630932960582,877
1630932961459,828
1630932962287,793
1630932963080,794
1630932963874,829
1630932964703,980
1630932965683,989
1630932966672,922
1630932967594,941
1630932968535,963
1630932969498,926
1630932970424,949
1630932971373,947
1630932972320,972
1630932973292,958
1630932974250,963
1630932975213,920
1630932976133,913
1630932977046,917
1630932977963,975
1630932978938,912
1630932979850,960
1630932980810,945
1630932981755,839
1630932982594,819
1630932983413,817
1630932984230,821
1630932985051,914
1630932985965,1013
1630932986978,979
1630932987957,946
1630932988903,860
1630932989763,760
1630932990523,733
1630932991256,742
1630932991998,786
1630932992784,879
1630932993663,950
1630932994613,882
1630932995495,927
1630932996422,893
1630932997315,805
1630932998120,745
1630932998865,759
1630932999624,942
1630933000566,924
1630933001490,789
1630933002279,836
1630933003115,829
1630933003944,759
1630933004703,694
1630933005397,723
1630933006120,750
1630933006870,817
1630933007687,769
1630933008456,830
1630933009286,783
1630933010069,926
1630933010995,890
1630933011885,867
1630933012752,801
1630933013553,766
1630933014319,722
1630933015041,692
1630933015733,716
1630933016449,740
1630933017189,764
1630933017953,786
1630933018739,860
1630933019599,912
1630933020511,936
1630933021447,881
1630933022328,879
1630933023207,855
1630933024062,799
1630933024861,755
1630933025616,819
1630933026435,849
1630933027284,862
1630933028146,830
1630933028976,843
1630933029819,923
1630933030742,922
1630933031664,883
1630933032547,885
1630933033432,884
1630933034316,791
1630933035107,694
1630933035801,687
1630933036488,726
1630933037214,953
1630933038167,946
1630933039113,880
1630933039993,853
1630933040846,864
1630933041710,818
1630933042528,758
1630933043286,692
1630933043978,689
1630933044667,699
1630933045366,757
1630933046123,748
1630933046871,797
1630933047668,838
1630933048506,831
1630933049337,770
1630933050107,753
1630933050860,744
1630933051604,759
1630933052363,775
1630933053138,772
1630933053910,684
1630933054594,684
1630933055278,803
1630933056081,917
1630933056998,898
1630933057896,795
1630933058691,830
1630933059521,932
1630933060453,959
1630933061412,862
1630933062274,864
1630933063138,762
1630933063900,702
1630933064602,701
1630933065303,732
1630933066035,755
1630933066790,749
1630933067539,785
1630933068324,810
1630933069134,772
1630933069906,771
1630933070677,809
1630933071486,820
1630933072306,810
1630933073116,731
1630933073847,762
1630933074609,739
1630933075348,747
1630933076095,713
1630933076808,773
1630933077581,851
1630933078432,879
1630933079311,859
1630933080170,846
1630933081016,902
1630933081918,889
1630933082807,820
1630933083627,848
1630933084475,949
1630933085424,984
1630933086408,918
1630933087326,932
1630933088258,928
1630933089186,916
1630933090102,841
1630933090943,835
1630933091778,858
1630933092636,916
1630933093552,921
1630933094473,876
1630933095349,913
1630933096262,930
1630933097192,912
1630933098104,911
1630933099015,952
1630933099967,927
1630933100894,926
1630933101820,941
1630933102761,952
1630933103713,918
1630933104631,912
1630933105543,925
1630933106468,839
1630933107307,832
1630933108139,851
1630933108990,887
1630933109877,954
1630933110831,989
1630933111820,927
1630933112747,933
1630933113680,922
1630933114602,890
1630933115492,892
1630933116384,912
1630933117296,805
1630933118101,741
1630933118842,759
1630933119601,851
1630933120452,950
1630933121402,936
1630933122338,962
1630933123300,940
1630933124240,950
1630933125190,933
1630933126123,921
1630933127044,899
1630933127943,860
1630933128803,842
1630933129645,853
1630933130498,905
1630933131403,970
1630933132373,1000
1630933133373,978
1630933134351,996
1630933135347,996
1630933136343,967
1630933137310,962
1630933138272,868
1630933139140,856
1630933139996,845
1630933140841,855
1630933141696,860
1630933142556,823
1630933143379,827
1630933144206,757
1630933144963,701
1630933145664,682
1630933146346,662
1630933147008,674
1630933147682,822
1630933148504,833
1630933149337,940
1630933150277,927
1630933151204,922
1630933152126,846
1630933152972,880
1630933153852,868
1630933154720,823
1630933155543,695
1630933156238,646
1630933156884,639
1630933157523,662
1630933158185,718
1630933158903,834
1630933159737,833
1630933160570,830
1630933161400,893
1630933162293,895
1630933163188,902
1630933164090,826
1630933164916,786
1630933165702,748
1630933166450,713
1630933167163,658
1630933167821,676
1630933168497,689
1630933169186,783
1630933169969,778
1630933170747,881
1630933171628,879
1630933172507,896
1630933173403,910
1630933174313,929
1630933175242,887
1630933176129,875
1630933177004,809
1630933177813,801
1630933178614,806
1630933179420,846
1630933180266,783
1630933181049,725
1630933181774,762
1630933182536,840
1630933183376,876
1630933184252,840
1630933185092,790
1630933185882,858
1630933186740,885
1630933187625,869
1630933188494,811
1630933189305,888
1630933190193,917
1630933191110,880
1630933191990,801
1630933192791,813
1630933193604,844
1630933194448,805
1630933195253,787
1630933196040,857
1630933196897,867
1630933197764,871
1630933198635,831
1630933199466,863
1630933200329,844
1630933201173,866
1630933202039,855
1630933202894,844
1630933203738,772
1630933204510,774
1630933205284,818
1630933206102,864
1630933206966,928
1630933207894,983
1630933208877,971
1630933209848,958
1630933210806,926
1630933211732,938
1630933212670,896
1630933213566,848
1630933214414,882
1630933215296,951
1630933216247,890
1630933217137,894
1630933218031,928
1630933218959,1003
1630933219962,931
1630933220893,958
1630933221851,947
1630933222798,920
1630933223718,920
1630933224638,933
1630933225571,949
1630933226520,913
1630933227433,965
1630933228398,950
1630933229348,904
1630933230252,886
1630933231138,909
1630933232047,894
1630933232941,840
1630933233781,880
1630933234661,906
1630933235567,863
1630933236430,877
1630933237307,917
1630933238224,825
1630933239049,772
1630933239821,838
1630933240659,864
1630933241523,847
1630933242370,839
1630933243209,868
1630933244077,916
1630933244993,897
1630933245890,894
1630933246784,852
1630933247636,855
1630933248491,843
1630933249334,807
1630933250141,854
1630933250995,916
1630933251911,900
1630933252811,957
1630933253768,967
1630933254735,889
1630933255624,898
1630933256522,907
1630933257429,822
1630933258251,720
1630933258971,699
1630933259670,667
1630933260337,706
1630933261043,783
1630933261826,779
1630933262605,897
1630933263502,928
1630933264430,907
1630933265337,860
1630933266197,860
1630933267057,873
1630933267930,862
1630933268792,841
1630933269633,928
1630933270561,898
1630933271459,900
1630933272359,939
1630933273298,963
1630933274261,904
1630933275165,893
1630933276058,910
1630933276968,918
1630933277886,853
1630933278739,831
1630933279570,879
1630933280449,851
1630933281300,863
1630933282163,888
1630933283051,877
1630933283928,884
1630933284812,912
1630933285724,964
1630933286688,944
1630933287632,916
1630933288548,967
1630933289515,998
1630933290513,906
1630933291419,886
1630933292305,935
1630933293240,923
1630933294163,929
1630933295092,973
1630933296065,968
1630933297033,908
1630933297941,919
1630933298860,921
1630933299781,877
1630933300658,835
1630933301493,858
1630933302351,848
1630933303199,805
1630933304004,814
1630933304818,809
1630933305627,861
1630933306488,853
1630933307341,860
1630933308201,863
1630933309064,807
1630933309871,746
1630933310617,711
1630933311328,761
1630933312089,806
1630933312895,791
1630933313686,781
1630933314467,867
1630933315334,934
1630933316268,905
1630933317173,786
1630933317959,698
1630933318657,709
1630933319366,718
1630933320084,724
1630933320808,696
1630933321504,885
1630933322389,999
1630933323388,1009
1630933324397,917
1630933325314,907
1630933326221,887
1630933327108,830
1630933327938,872
1630933328810,888
1630933329698,858
1630933330556,892
1630933331448,868
1630933332316,824
1630933333140,823
1630933333963,852
1630933334815,901
1630933335716,832
1630933336548,898
1630933337446,951
1630933338397,896
1630933339293,871
1630933340164,894
1630933341058,901
1630933341959,871
1630933342830,895
1630933343725,909
1630933344634,862
1630933345496,880
1630933346376,896
1630933347272,882
1630933348154,822
1630933348976,846
1630933349822,828
1630933350650,866
1630933351516,880
1630933352396,870
1630933353266,822
1630933354088,787
1630933354875,814
1630933355689,933
1630933356622,878
1630933357500,910
1630933358410,935
1630933359345,821
1630933360166,703
1630933360869,678
1630933361547,726
1630933362273,954
1630933363227,932
1630933364159,853
1630933365012,859
1630933365871,847
1630933366718,835
1630933367553,887
1630933368440,898
1630933369338,859
1630933370197,864
1630933371061,892
1630933371953,869
1630933372822,852
1630933373674,858
1630933374532,876
1630933375408,878
1630933376286,878
1630933377164,932
1630933378096,925
1630933379021,925
1630933379946,932
1630933380878,909
1630933381787,865
1630933382652,884
1630933383536,907
1630933384443,910
1630933385353,970
1630933386323,961
1630933387284,922
1630933388206,851
1630933389057,864
1630933389921,855
1630933390776,793
1630933391569,776
1630933392345,822
1630933393167,921
1630933394088,890
1630933394978,961
1630933395939,958
1630933396897,905
1630933397802,915
1630933398717,898
1630933399615,869
1630933400484,840
1630933401324,872
1630933402196,899
