timestamp,is_blink
1631019167310,1
1631019167735,1
1631019168844,1
1631019172414,1
1631019173117,1
1631019173948,1
1631019174326,1
1631019175092,1
1631019175565,1
1631019175940,1
1631019180234,1
1631019181331,1
1631019181755,1
1631019183031,1
1631019185242,1
1631019185605,1
1631019186041,1
1631019186244,1
1631019187799,1
1631019188307,1
1631019189063,1
1631019190398,1
1631019190745,1
1631019190942,1
1631019191741,1
1631019192210,1
1631019192697,1
1631019193040,1
1631019194256,1
1631019194650,1
1631019195166,1
1631019195619,1
1631019196197,1
1631019196443,1
1631019197139,1
1631019197889,1
1631019198408,1
1631019198776,1
1631019199119,1
1631019199525,1
1631019199748,1
1631019200751,1
1631019200966,1
1631019201970,1
1631019202487,1
1631019202925,1
1631019204237,1
1631019204615,1
1631019207036,1
1631019209198,1
1631019212423,1
1631019212767,1
1631019213754,1
1631019214873,1
1631019215140,1
1631019217209,1
1631019217389,1
1631019218383,1
1631019218617,1
1631019219633,1
1631019219970,1
1631019221291,1
1631019221919,1
1631019223936,1
1631019226546,1
1631019228021,1
1631019229712,1
1631019231044,1
1631019233221,1
1631019234698,1
1631019234964,1
1631019235917,1
1631019237201,1
1631019237487,1
1631019238018,1
1631019238449,1
1631019238871,1
1631019239184,1
1631019240126,1
1631019240472,1
1631019240709,1
1631019241775,1
1631019242787,1
1631019243612,1
1631019244746,1
1631019245417,1
1631019245855,1
1631019246183,1
1631019249233,1
1631019250017,1
1631019250204,1
1631019252982,1
1631019253586,1
1631019254008,1
1631019254572,1
1631019254978,1
1631019255813,1
1631019256738,1
1631019257035,1
1631019257238,1
1631019257597,1
1631019257847,1
1631019258459,1
1631019258818,1
1631019259162,1
1631019259365,1
1631019259755,1
1631019260177,1
1631019260666,1
1631019261119,1
1631019261509,1
1631019261666,1
1631019262228,1
1631019262638,1
1631019263013,1
1631019263419,1
1631019264048,1
1631019264329,1
1631019264950,1
1631019265387,1
1631019265781,1
1631019266640,1
1631019267172,1
1631019267968,1
1631019269702,1
1631019270140,1
1631019270517,1
1631019270924,1
1631019271345,1
1631019271848,1
1631019272239,1
1631019272666,1
1631019273119,1
1631019273609,1
1631019273984,1
1631019274312,1
1631019274924,1
1631019275314,1
1631019276397,1
1631019276885,1
1631019277245,1
1631019277682,1
1631019277854,1
1631019278026,1
1631019278748,1
1631019279186,1
1631019279548,1
1631019279891,1
1631019280588,1
1631019280791,1
1631019280994,1
1631019281181,1
1631019281535,1
1631019281910,1
1631019282492,1
1631019282727,1
1631019283148,1
1631019283616,1
1631019283950,1
1631019284337,1
1631019285660,1
1631019286993,1
1631019287701,1
1631019288279,1
1631019288533,1
1631019288705,1
1631019288960,1
1631019289242,1
1631019289444,1
1631019290043,1
1631019290514,1
1631019290948,1
1631019291121,1
1631019292334,1
1631019292659,1
1631019293003,1
1631019293796,1
1631019293958,1
1631019295493,1
1631019295821,1
1631019296181,1
1631019297009,1
1631019298149,1
1631019298571,1
1631019298782,1
1631019299173,1
1631019299657,1
1631019299891,1
1631019300089,1
1631019300684,1
1631019301400,1
1631019301621,1
1631019301903,1
1631019302262,1
1631019302534,1
1631019302706,1
1631019302956,1
1631019303112,1
1631019303315,1
1631019303818,1
1631019304962,1
1631019305762,1
1631019305996,1
1631019306184,1
1631019307273,1
1631019307729,1
1631019307994,1
1631019308307,1
1631019308780,1
1631019309014,1
1631019309217,1
1631019309405,1
1631019309626,1
1631019310542,1
1631019311151,1
1631019311370,1
1631019311737,1
1631019312284,1
1631019312713,1
1631019312885,1
1631019313057,1
1631019313291,1
1631019313502,1
1631019313830,1
1631019314190,1
1631019314408,1
1631019314616,1
1631019315029,1
1631019315223,1
1631019315752,1
1631019316020,1
1631019316554,1
1631019316974,1
1631019317222,1
1631019318107,1
1631019319187,1
1631019319557,1
1631019320026,1
1631019320706,1
1631019321112,1
1631019321521,1
1631019321943,1
1631019322146,1
1631019322664,1
1631019323429,1
1631019323655,1
1631019323827,1
1631019324249,1
1631019324954,1
1631019325785,1
1631019326191,1
1631019326601,1
1631019326804,1
1631019327319,1
1631019328121,1
1631019328533,1
1631019328705,1
1631019328892,1
1631019329142,1
1631019330292,1
1631019330649,1
1631019331093,1
1631019331836,1
1631019332382,1
1631019332560,1
1631019332966,1
1631019333387,1
1631019334085,1
1631019334527,1
1631019334730,1
1631019334892,1
1631019335345,1
1631019335863,1
1631019336225,1
1631019336680,1
1631019336836,1
1631019337071,1
1631019337383,1
1631019337782,1
1631019338565,1
1631019338800,1
1631019338991,1
1631019339272,1
1631019339866,1
1631019340475,1
1631019340696,1
1631019340993,1
1631019341243,1
1631019341997,1
1631019342450,1
1631019342671,1
1631019343529,1
1631019343940,1
1631019344283,1
1631019344880,1
1631019345067,1
1631019345364,1
1631019345695,1
1631019346195,1
1631019346492,1
1631019347010,1
1631019347530,1
1631019348030,1
1631019350225,1
1631019353673,1
1631019354282,1
1631019355113,1
1631019355332,1
1631019356131,1
1631019357668,1
1631019362852,1
1631019363874,1
1631019365085,1
1631019366485,1
1631019367211,1
1631019368010,1
1631019369249,1
1631019369452,1
1631019370679,1
1631019372057,1
1631019372324,1
1631019373512,1
1631019374971,1
1631019376351,1
1631019377635,1
1631019379014,1
1631019379202,1
1631019379704,1
1631019380505,1
1631019380833,1
1631019381836,1
1631019383307,1
1631019383674,1
1631019384251,1
1631019384583,1
1631019386008,1
1631019387415,1
1631019388592,1
1631019389732,1
1631019390091,1
1631019391185,1
1631019391390,1
1631019392738,1
1631019413481,1
1631019415362,1
1631019416502,1
1631019417598,1
1631019417879,1
1631019419804,1
1631019420944,1
1631019421963,1
1631019422853,1
1631019424619,1
1631019425809,1
1631019427360,1
1631019428375,1
1631019429705,1
1631019430408,1
1631019430502,1
1631019432101,1
1631019432179,1
1631019433179,1
1631019434679,1
1631019435652,1
1631019435980,1
1631019437264,1
1631019438628,1
1631019439159,1
1631019440397,1
1631019442622,1
1631019442872,1
1631019444028,1
1631019445405,1
1631019445811,1
1631019449867,1
1631019451000,1
1631019451971,1
1631019452284,1
1631019452487,1
1631019457730,1
1631019458121,1
1631019459373,1
1631019460795,1
1631019461998,1
1631019464736,1
1631019466428,1
1631019467538,1
1631019470215,1
1631019472095,1
1631019474644,1
1631019478054,1
1631019478944,1
1631019480133,1
1631019481994,1
1631019484658,1
1631019486158,1
1631019489410,1
1631019493746,1
1631019494793,1
1631019499610,1
1631019503009,1
1631019504090,1
1631019505183,1
1631019506339,1
1631019507858,1
1631019511509,1
1631019511714,1
1631019513814,1
1631019514260,1
1631019520284,1
1631019526406,1
1631019527444,1
1631019533469,1
1631019537704,1
1631019538469,1
1631019539739,1
1631019540771,1
1631019543506,1
1631019546203,1
1631019548782,1
1631019549266,1
1631019550110,1
1631019553821,1
1631019555198,1
1631019560768,1
1631019570630,1
1631019575293,1
1631019576691,1
1631019577881,1
1631019578099,1
1631019579372,1
1631019580141,1
1631019581474,1
1631019583589,1
1631019584638,1
1631019585372,1
1631019586677,1
1631019587589,1
1631019589106,1
1631019589400,1
1631019590420,1
1631019591871,1
1631019592136,1
1631019593342,1
1631019595239,1
1631019597957,1
1631019598867,1
1631019599508,1
1631019600304,1
1631019600726,1
1631019602226,1
1631019603306,1
1631019604946,1
1631019606979,1
1631019611806,1
1631019615016,1
1631019617943,1
1631019619664,1
1631019620382,1
1631019622060,1
1631019623469,1
1631019626470,1
1631019627723,1
1631019628926,1
1631019633293,1
1631019637123,1
1631019640393,1
1631019641424,1
1631019644468,1
1631019646854,1
1631019648372,1
1631019648544,1
1631019651160,1
1631019651443,1
1631019652727,1
1631019653127,1
1631019654127,1
1631019658492,1
1631019659869,1
1631019661497,1
1631019662671,1
1631019664361,1
1631019667101,1
1631019668696,1
1631019671605,1
1631019672652,1
1631019674420,1
1631019675828,1
1631019677408,1
1631019683138,1
1631019684626,1
1631019686001,1
1631019687410,1
1631019689040,1
1631019690465,1
1631019691889,1
1631019693501,1
1631019693876,1
1631019697865,1
1631019698146,1
1631019700745,1
1631019701011,1
1631019701214,1
1631019703937,1
1631019706645,1
1631019708007,1
1631019708319,1
1631019709685,1
1631019710986,1
1631019712557,1
1631019712724,1
1631019713731,1
1631019713903,1
1631019715156,1
1631019718155,1
1631019719524,1
1631019721058,1
1631019722472,1
1631019723968,1
1631019725251,1
1631019725489,1
1631019726662,1
1631019726772,1
1631019727931,1
1631019728134,1
1631019729556,1
1631019731079,1
1631019732378,1
1631019733908,1
1631019734095,1
1631019735628,1
1631019736893,1
1631019737096,1
1631019738365,1
1631019739572,1
1631019739821,1
1631019741137,1
1631019742545,1
1631019743798,1
1631019744079,1
1631019745583,1
1631019746821,1
1631019747306,1
1631019748370,1
1631019749626,1
1631019749938,1
1631019750769,1
1631019751003,1
1631019751191,1
1631019752288,1
1631019753699,1
1631019754546,1
1631019754890,1
1631019755751,1
1631019756001,1
1631019756376,1
1631019757288,1
1631019758651,1
1631019758910,1
1631019760142,1
1631019761668,1
1631019763212,1
1631019764498,1
1631019765919,1
1631019767342,1
1631019768552,1
1631019769883,1
1631019770148,1
1631019771510,1
1631019772824,1
1631019774300,1
1631019775663,1
1631019777104,1
1631019778597,1
1631019779974,1
1631019781466,1
1631019781716,1
1631019782922,1
1631019784405,1
1631019785710,1
1631019786272,1
1631019787180,1
1631019787383,1
1631019788757,1
1631019789876,1
1631019790082,1
1631019791541,1
1631019791704,1
1631019791954,1
1631019792610,1
1631019793047,1
1631019794442,1
1631019795814,1
1631019797382,1
1631019798700,1
1631019800252,1
1631019801742,1
1631019802900,1
1631019803041,1
1631019804451,1
1631019804807,1
1631019808834,1
1631019810080,1
1631019810392,1
1631019811850,1
1631019813259,1
1631019814536,1
1631019816120,1
1631019817465,1
1631019818889,1
1631019820520,1
1631019821866,1
1631019823306,1
1631019824223,1
1631019825587,1
1631019827199,1
1631019827339,1
1631019827655,1
1631019828595,1
1631019829001,1
1631019830158,1
1631019831143,1
1631019831528,1
1631019833089,1
1631019834470,1
1631019835801,1
1631019837194,1
1631019837541,1
1631019838820,1
1631019840289,1
1631019841901,1
1631019842057,1
1631019843013,1
1631019844442,1
1631019845928,1
1631019846092,1
1631019847267,1
1631019847490,1
1631019848896,1
1631019849067,1
1631019850270,1
1631019851694,1
1631019853049,1
1631019854604,1
1631019856076,1
1631019857452,1
1631019858833,1
1631019860260,1
1631019861601,1
1631019863134,1
1631019864547,1
1631019866063,1
1631019867335,1
1631019867476,1
1631019868818,1
1631019870350,1
1631019871849,1
1631019876008,1
1631019877324,1
1631019878766,1
1631019880202,1
1631019880689,1
1631019881488,1
1631019882800,1
1631019884112,1
1631019884347,1
1631019885756,1
1631019887056,1
1631019888291,1
1631019888575,1
1631019889013,1
1631019889942,1
1631019891265,1
1631019892625,1
1631019894137,1
1631019895430,1
1631019896803,1
1631019898254,1
1631019898710,1
1631019899555,1
1631019900981,1
1631019902551,1
1631019903971,1
1631019905283,1
1631019906828,1
1631019908109,1
1631019909811,1
1631019911073,1
1631019912505,1
1631019913871,1
1631019915530,1
1631019915931,1
