timestamp,is_blink
1629897658670,1
1629897659719,1
1629897660175,1
1629897660602,1
1629897661152,1
1629897661589,1
1629897662027,1
1629897662542,1
1629897663045,1
1629897663533,1
1629897663927,1
1629897664446,1
1629897664961,1
1629897665368,1
1629897665835,1
1629897666366,1
1629897666778,1
1629897667279,1
1629897667827,1
1629897668282,1
1629897668688,1
1629897669205,1
1629897669722,1
1629897670268,1
1629897670628,1
1629897671642,1
1629897672151,1
1629897672539,1
1629897673089,1
1629897673511,1
1629897674029,1
1629897674531,1
1629897674998,1
1629897675404,1
1629897675920,1
1629897676399,1
1629897676814,1
1629897677343,1
1629897677739,1
1629897678254,1
1629897678816,1
1629897679252,1
1629897679662,1
1629897680184,1
1629897680691,1
1629897681114,1
1629897682010,1
1629897683030,1
1629897683452,1
1629897683969,1
1629897684457,1
1629897684894,1
1629897685331,1
1629897685757,1
1629897686307,1
1629897686807,1
1629897687228,1
1629897687700,1
1629897688204,1
1629897688661,1
1629897689165,1
1629897689652,1
1629897690060,1
1629897690546,1
1629897691108,1
1629897691423,1
1629897691987,1
1629897692471,1
1629897692909,1
1629897693421,1
1629897693898,1
1629897694413,1
1629897694819,1
1629897695351,1
1629897695882,1
1629897697288,1
1629897697772,1
1629897698147,1
1629897698693,1
1629897699100,1
1629897699990,1
1629897700521,1
1629897701021,1
1629897701537,1
1629897701959,1
1629897702411,1
1629897702880,1
1629897703364,1
1629897703786,1
1629897704270,1
1629897704755,1
1629897705176,1
1629897705676,1
1629897706101,1
1629897706585,1
1629897707088,1
1629897707651,1
1629897708061,1
1629897708514,1
1629897708910,1
1629897709457,1
1629897709956,1
1629897710378,1
1629897710852,1
1629897711305,1
1629897711774,1
1629897712293,1
1629897712699,1
1629897713206,1
1629897713721,1
1629897714227,1
1629897714607,1
1629897715121,1
1629897715621,1
1629897716054,1
1629897716569,1
1629897717074,1
1629897717565,1
1629897718006,1
1629897718505,1
1629897718993,1
1629897719401,1
1629897719916,1
1629897720307,1
1629897720871,1
1629897721324,1
1629897721712,1
1629897722274,1
1629897722778,1
1629897723121,1
1629897723658,1
1629897724185,1
1629897724607,1
1629897725093,1
1629897725548,1
1629897726490,1
1629897727025,1
1629897727432,1
1629897727950,1
1629897728435,1
1629897729355,1
1629897801332,1
1629897802035,1
1629897802870,1
1629897804057,1
1629897804326,1
1629897805422,1
1629897806036,1
1629897807010,1
1629897807327,1
1629897808477,1
1629897808737,1
1629897809857,1
1629897810187,1
1629897811331,1
1629897811628,1
1629897820534,1
1629897821302,1
1629897821552,1
1629897822682,1
1629897823731,1
1629897824090,1
1629897825187,1
1629897825375,1
1629897826821,1
1629897828082,1
1629897828444,1
1629897829538,1
1629897830993,1
1629897831274,1
1629897832280,1
1629897833740,1
1629897835042,1
1629897836436,1
1629897837861,1
1629897838162,1
1629897839193,1
1629897840604,1
1629897840876,1
1629897841740,1
1629897841952,1
1629897843369,1
1629897844673,1
1629897845019,1
1629897846100,1
1629897847367,1
1629897848705,1
1629897849252,1
1629897850158,1
1629897850439,1
1629897851239,1
1629897851475,1
1629897852904,1
1629897854187,1
1629897855682,1
1629897857043,1
1629897857231,1
1629897858184,1
1629897858390,1
1629897859805,1
1629897861123,1
1629897862560,1
1629897863875,1
1629897865013,1
1629897865169,1
1629897866796,1
1629897867921,1
1629897869349,1
1629897870263,1
1629897870764,1
1629897872240,1
1629897873539,1
1629897874684,1
1629897874856,1
1629897876390,1
1629897876577,1
1629897877593,1
1629897878986,1
1629897880325,1
1629897882064,1
1629897883051,1
1629897884412,1
1629897885823,1
1629897887104,1
1629897887448,1
1629897888403,1
1629897889971,1
1629897891192,1
1629897892319,1
1629897892491,1
1629897893918,1
1629897895110,1
1629897895563,1
1629897896592,1
1629897897891,1
1629897899205,1
1629897900529,1
1629897900746,1
1629897901974,1
1629897903415,1
1629897904694,1
1629897905099,1
1629897906214,1
1629897907560,1
1629897908954,1
1629897909281,1
1629897910364,1
1629897911857,1
1629897913220,1
1629897914607,1
1629897914943,1
1629897916102,1
1629897917405,1
1629897917593,1
1629897918839,1
1629897920218,1
1629897920533,1
1629897921305,1
1629897921541,1
1629897923051,1
1629897923285,1
1629897924295,1
1629897925764,1
1629897925886,1
1629897927066,1
1629897928433,1
1629897931203,1
1629897932487,1
1629897934110,1
1629897935316,1
1629897935566,1
1629897936568,1
1629897938037,1
1629897939335,1
1629897940753,1
1629897942070,1
1629897942414,1
1629897943383,1
1629897944636,1
1629897944811,1
1629897945939,1
1629897946151,1
1629897946335,1
1629897948889,1
1629897949154,1
1629897950206,1
1629897950581,1
1629897951615,1
1629897952929,1
1629897953935,1
1629897955256,1
1629897956577,1
1629897957946,1
1629897958786,1
1629897959289,1
1629897960544,1
1629897961848,1
1629897963246,1
1629897964333,1
1629897965722,1
1629897967012,1
1629897967947,1
1629897968449,1
1629897969691,1
1629897970993,1
1629897972357,1
1629897973359,1
1629897973644,1
1629897974896,1
1629897976166,1
1629897977521,1
1629897978764,1
1629897980108,1
1629897981355,1
1629897982615,1
1629897984007,1
1629897985231,1
1629897986535,1
1629897987473,1
1629897987961,1
1629897989299,1
1629897990701,1
1629897991922,1
1629897993377,1
1629897994511,1
1629897994683,1
1629897996110,1
1629897997430,1
1629897998749,1
1629897999863,1
1629898000066,1
1629898001428,1
1629898002618,1
1629898003943,1
1629898005313,1
1629898006549,1
1629898007831,1
1629898008754,1
1629898009067,1
1629898010429,1
1629898011728,1
1629898013081,1
1629898014348,1
1629898015658,1
1629898017188,1
1629898018446,1
1629898019765,1
1629898021079,1
1629898022138,1
1629898022419,1
1629898023726,1
1629898025089,1
1629898026399,1
1629898027561,1
1629898028993,1
1629898030318,1
1629898031667,1
1629898032973,1
1629898034298,1
1629898035615,1
1629898036799,1
1629898037022,1
1629898038327,1
1629898039666,1
1629898040876,1
1629898042265,1
1629898043653,1
1629898044945,1
1629898046234,1
1629898047591,1
1629898048978,1
1629898050115,1
1629898051172,1
1629898051551,1
1629898052849,1
1629898054203,1
1629898055362,1
1629898056863,1
1629898058805,1
1629898060073,1
1629898061453,1
1629898062518,1
1629898062706,1
1629898064098,1
1629898064667,1
1629898065183,1
1629898066589,1
1629898067920,1
1629898069146,1
1629898070598,1
1629898071163,1
1629898071679,1
1629898071835,1
1629898072876,1
1629898074307,1
1629898075408,1
1629898075625,1
1629898076740,1
1629898077852,1
1629898078212,1
1629898078946,1
1629898079165,1
1629898080608,1
1629898081513,1
1629898082078,1
1629898083473,1
1629898084686,1
1629898085844,1
1629898087121,1
1629898087405,1
1629898088549,1
1629898089928,1
1629898091198,1
1629898092298,1
1629898092488,1
1629898093547,1
1629898094806,1
1629898096464,1
1629898097626,1
1629898097815,1
1629898099017,1
1629898100133,1
1629898100445,1
1629898101494,1
1629898101650,1
1629898102825,1
1629898103108,1
1629898104897,1
1629898105133,1
1629898105619,1
1629898106587,1
1629898107452,1
1629898107783,1
1629898108176,1
1629898109344,1
1629898110617,1
1629898111686,1
1629898111892,1
1629898113214,1
1629898114433,1
1629898115433,1
1629898115605,1
1629898115714,1
1629898116974,1
1629898118273,1
1629898119103,1
1629898119572,1
1629898120137,1
1629898120781,1
1629898121955,1
1629898122174,1
1629898123386,1
1629898124436,1
1629898125736,1
1629898125956,1
1629898127073,1
1629898128261,1
1629898129530,1
1629898129830,1
1629898130875,1
1629898132222,1
1629898133686,1
1629898134259,1
1629898134463,1
1629898134986,1
1629898136145,1
1629898137413,1
1629898138885,1
1629898140111,1
1629898141064,1
1629898141548,1
1629898142879,1
1629898144131,1
1629898144321,1
1629898145579,1
1629898146972,1
1629898148214,1
1629898149698,1
1629898150993,1
1629898151932,1
1629898152073,1
1629898152932,1
1629898153750,1
1629898154963,1
1629898156376,1
1629898157307,1
1629898157810,1
1629898158300,1
1629898159146,1
1629898160231,1
1629898161662,1
1629898163048,1
1629898164288,1
1629898166536,1
1629898167068,1
1629898168351,1
1629898169694,1
1629898170905,1
1629898171809,1
1629898172012,1
1629898173169,1
1629898173341,1
1629898173528,1
1629898174859,1
1629898176114,1
1629898176661,1
1629898176960,1
1629898177257,1
1629898178384,1
1629898178692,1
1629898179826,1
1629898181065,1
1629898182334,1
1629898183290,1
1629898183525,1
1629898184637,1
1629898185970,1
1629898187163,1
1629898188416,1
1629898189387,1
1629898190708,1
1629898191648,1
1629898191913,1
1629898193252,1
1629898194499,1
1629898195689,1
1629898196696,1
1629898196918,1
1629898198030,1
1629898199356,1
1629898200587,1
1629898201685,1
1629898202409,1
1629898203642,1
1629898204839,1
1629898206084,1
1629898207306,1
1629898208465,1
1629898209698,1
1629898210936,1
1629898212154,1
1629898213411,1
1629898214712,1
1629898215916,1
1629898217118,1
1629898218317,1
1629898219607,1
1629898220831,1
1629898222031,1
1629898223195,1
1629898224566,1
1629898225757,1
1629898226920,1
1629898228278,1
1629898229519,1
1629898230714,1
1629898231969,1
1629898233178,1
1629898234373,1
1629898235703,1
1629898236927,1
1629898238134,1
1629898239371,1
1629898240535,1
