timestamp,breathing_waveform
1629897199531,7486842
1629897199571,7484913
1629897199611,7483661
1629897199651,7481679
1629897199691,7479176
1629897199731,7476621
1629897199771,7475317
1629897199811,7473544
1629897199851,7472449
1629897199891,7471041
1629897199931,7469998
1629897199971,7469528
1629897200011,7469007
1629897200051,7468433
1629897200091,7468068
1629897200131,7466921
1629897200171,7466399
1629897200211,7465930
1629897200251,7466243
1629897200291,7465982
1629897200331,7466139
1629897200371,7465252
1629897200411,7465409
1629897200451,7465565
1629897200491,7464626
1629897200531,7463062
1629897200571,7462436
1629897200611,7461550
1629897200651,7461237
1629897200691,7460924
1629897200731,7461341
1629897200771,7461080
1629897200811,7460663
1629897200851,7461028
1629897200891,7461550
1629897200931,7461080
1629897200971,7460976
1629897201011,7461758
1629897201051,7461341
1629897201091,7461550
1629897201131,7461810
1629897201171,7462436
1629897201211,7462175
1629897201251,7462749
1629897201291,7463375
1629897201331,7463166
1629897201371,7461863
1629897201411,7460715
1629897201451,7460402
1629897201491,7460715
1629897201531,7460454
1629897201571,7461237
1629897201611,7462019
1629897201651,7464261
1629897201691,7466034
1629897201731,7467390
1629897201771,7468538
1629897201811,7471301
1629897201851,7473283
1629897201891,7475421
1629897201931,7478081
1629897201971,7480636
1629897202011,7483557
1629897202051,7486425
1629897202091,7489762
1629897202131,7492214
1629897202171,7495603
1629897202211,7496750
1629897202251,7499514
1629897202291,7501340
1629897202331,7503686
1629897202371,7505929
1629897202411,7508849
1629897202451,7511091
1629897202491,7513490
1629897202531,7515264
1629897202571,7516150
1629897202611,7518862
1629897202651,7520061
1629897202691,7522564
1629897202731,7524129
1629897202771,7526684
1629897202811,7528040
1629897202851,7529657
1629897202891,7530126
1629897202931,7531482
1629897202971,7531430
1629897203011,7531065
1629897203051,7530543
1629897203091,7529813
1629897203131,7529552
1629897203171,7527675
1629897203211,7527206
1629897203251,7526006
1629897203291,7524337
1629897203331,7523555
1629897203371,7522825
1629897203411,7520583
1629897203451,7519227
1629897203491,7518497
1629897203531,7517037
1629897203571,7515159
1629897203611,7514638
1629897203651,7513803
1629897203691,7511613
1629897203731,7510153
1629897203771,7508797
1629897203811,7506815
1629897203851,7504625
1629897203891,7502383
1629897203931,7500870
1629897203971,7499097
1629897204011,7497533
1629897204051,7496490
1629897204091,7494612
1629897204131,7494195
1629897204171,7492578
1629897204211,7491327
1629897204251,7490440
1629897204291,7489032
1629897204331,7488615
1629897204371,7486529
1629897204411,7485955
1629897204451,7485017
1629897204491,7483661
1629897204531,7483244
1629897204571,7481575
1629897204611,7481419
1629897204651,7479645
1629897204691,7477351
1629897204731,7475995
1629897204771,7474796
1629897204811,7474013
1629897204851,7472866
1629897204891,7472188
1629897204931,7471875
1629897204971,7471666
1629897205011,7470363
1629897205051,7470050
1629897205091,7469946
1629897205131,7468694
1629897205171,7468642
1629897205211,7468538
1629897205251,7467077
1629897205291,7467077
1629897205331,7467390
1629897205371,7466765
1629897205411,7467130
1629897205451,7467077
1629897205491,7467286
1629897205531,7466139
1629897205571,7464418
1629897205611,7463427
1629897205651,7463062
1629897205691,7463166
1629897205731,7461810
1629897205771,7461758
1629897205811,7461810
1629897205851,7461967
1629897205891,7462123
1629897205931,7462384
1629897205971,7462697
1629897206011,7462749
1629897206051,7462175
1629897206091,7462332
1629897206131,7462071
1629897206171,7462019
1629897206211,7462071
1629897206251,7462853
1629897206291,7463062
1629897206331,7463062
1629897206371,7464261
1629897206411,7463323
1629897206451,7461967
1629897206491,7460663
1629897206531,7460037
1629897206571,7459359
1629897206611,7460089
1629897206651,7459777
1629897206691,7460350
1629897206731,7460142
1629897206771,7461758
1629897206811,7462123
1629897206851,7464001
1629897206891,7464940
1629897206931,7466191
1629897206971,7467860
1629897207011,7469998
1629897207051,7471145
1629897207091,7473857
1629897207131,7475786
1629897207171,7477351
1629897207211,7479698
1629897207251,7482357
1629897207291,7483974
1629897207331,7484860
1629897207371,7486529
1629897207411,7488563
1629897207451,7490649
1629897207491,7492839
1629897207531,7495499
1629897207571,7497689
1629897207611,7500297
1629897207651,7502122
1629897207691,7504677
1629897207731,7506867
1629897207771,7509266
1629897207811,7511039
1629897207851,7513699
1629897207891,7514533
1629897207931,7516723
1629897207971,7518914
1629897208011,7520583
1629897208051,7522982
1629897208091,7524181
1629897208131,7525433
1629897208171,7526632
1629897208211,7527101
1629897208251,7528092
1629897208291,7528196
1629897208331,7528301
1629897208371,7528301
1629897208411,7527727
1629897208451,7526893
1629897208491,7526423
1629897208531,7525485
1629897208571,7523868
1629897208611,7522617
1629897208651,7521104
1629897208691,7519957
1629897208731,7518340
1629897208771,7518080
1629897208811,7516463
1629897208851,7515264
1629897208891,7513907
1629897208931,7512343
1629897208971,7510309
1629897209011,7508536
1629897209051,7505720
1629897209091,7504364
1629897209131,7502748
1629897209171,7501079
1629897209211,7499567
1629897209251,7498419
1629897209291,7497585
1629897209331,7495968
1629897209371,7494873
1629897209411,7493100
1629897209451,7491849
1629897209491,7490023
1629897209531,7489137
1629897209571,7489189
1629897209611,7487676
1629897209651,7486946
1629897209691,7484860
1629897209731,7484652
1629897209771,7483296
1629897209811,7481940
1629897209851,7479854
1629897209891,7478290
1629897209931,7477977
1629897209971,7476517
1629897210011,7474848
1629897210051,7474274
1629897210091,7474222
1629897210131,7473648
1629897210171,7473179
1629897210211,7472188
1629897210251,7471562
1629897210291,7470989
1629897210331,7470154
1629897210371,7469372
1629897210411,7468799
1629897210451,7469059
1629897210491,7467756
1629897210531,7467599
1629897210571,7467651
1629897210611,7467599
1629897210651,7465982
1629897210691,7464574
1629897210731,7463688
1629897210771,7463166
1629897210811,7461810
1629897210851,7461132
1629897210891,7461289
1629897210931,7461341
1629897210971,7461028
1629897211011,7461080
1629897211051,7461289
1629897211091,7461445
1629897211131,7460820
1629897211171,7460298
1629897211211,7460402
1629897211251,7460663
1629897211291,7461132
1629897211331,7460663
1629897211371,7460559
1629897211411,7461080
1629897211451,7460507
1629897211491,7461445
1629897211531,7459985
1629897211571,7459203
1629897211611,7458681
1629897211651,7457534
1629897211691,7457378
1629897211731,7457743
1629897211771,7458108
1629897211811,7458473
1629897211851,7458369
1629897211891,7459255
1629897211931,7460507
1629897211971,7461393
1629897212011,7462436
1629897212051,7464001
1629897212091,7465982
1629897212131,7467651
1629897212171,7470050
1629897212211,7472709
1629897212251,7475056
1629897212291,7476725
1629897212331,7480063
1629897212371,7481314
1629897212411,7483348
1629897212451,7485278
1629897212491,7487729
1629897212531,7490440
1629897212571,7492578
1629897212611,7495551
1629897212651,7498784
1629897212691,7502539
1629897212731,7506137
1629897212771,7509423
1629897212811,7513542
1629897212851,7516567
1629897212891,7520061
1629897212931,7524025
1629897212971,7528353
1629897213011,7532264
1629897213051,7535080
1629897213091,7538991
1629897213131,7541964
1629897213171,7543528
1629897213211,7546657
1629897213251,7548691
1629897213291,7551507
1629897213331,7553854
1629897213371,7555783
1629897213411,7557974
1629897213451,7559382
1629897213491,7560425
1629897213531,7560894
1629897213571,7561207
1629897213611,7561520
1629897213651,7560425
1629897213691,7560529
1629897213731,7558704
1629897213771,7557400
1629897213811,7556462
1629897213851,7555314
1629897213891,7553019
1629897213931,7551038
1629897213971,7548900
1629897214011,7546657
1629897214051,7544519
1629897214091,7543007
1629897214131,7540712
1629897214171,7538105
1629897214211,7536592
1629897214251,7534194
1629897214291,7532733
1629897214331,7530700
1629897214371,7528770
1629897214411,7526632
1629897214451,7524911
1629897214491,7522669
1629897214531,7521313
1629897214571,7519331
1629897214611,7517558
1629897214651,7515315
1629897214691,7515055
1629897214731,7512499
1629897214771,7509475
1629897214811,7506189
1629897214851,7504677
1629897214891,7502643
1629897214931,7500818
1629897214971,7498732
1629897215011,7497116
1629897215051,7496490
1629897215091,7495082
1629897215131,7494769
1629897215171,7491849
1629897215211,7491483
1629897215251,7490388
1629897215291,7489084
1629897215331,7488041
1629897215371,7487781
1629897215411,7486164
1629897215451,7484965
1629897215491,7484547
1629897215531,7483557
1629897215571,7482774
1629897215611,7481210
1629897215651,7479333
1629897215691,7478185
1629897215731,7476308
1629897215771,7475526
1629897215811,7475109
1629897215851,7474743
1629897215891,7473805
1629897215931,7474326
1629897215971,7473857
1629897216011,7473596
1629897216051,7472814
1629897216091,7473075
1629897216131,7471406
1629897216171,7471354
1629897216211,7471041
1629897216251,7471250
1629897216291,7471354
1629897216331,7470989
1629897216371,7471458
1629897216411,7471719
1629897216451,7470624
1629897216491,7469320
1629897216531,7468746
1629897216571,7468642
1629897216611,7467651
1629897216651,7467338
1629897216691,7466869
1629897216731,7467442
1629897216771,7468277
1629897216811,7468120
1629897216851,7468433
1629897216891,7468329
1629897216931,7468485
1629897216971,7468903
1629897217011,7468590
1629897217051,7469998
1629897217091,7470572
1629897217131,7471719
1629897217171,7472188
1629897217211,7473179
1629897217251,7474431
1629897217291,7477090
1629897217331,7478394
1629897217371,7478550
1629897217411,7479593
1629897217451,7482357
1629897217491,7483400
1629897217531,7484913
1629897217571,7488302
1629897217611,7489710
1629897217651,7491692
1629897217691,7493934
1629897217731,7496438
1629897217771,7498054
1629897217811,7500036
1629897217851,7502018
1629897217891,7504469
1629897217931,7506763
1629897217971,7509162
1629897218011,7511613
1629897218051,7513282
1629897218091,7514794
1629897218131,7516932
1629897218171,7518392
1629897218211,7519540
1629897218251,7521052
1629897218291,7522982
1629897218331,7524285
1629897218371,7525589
1629897218411,7526945
1629897218451,7528927
1629897218491,7529709
1629897218531,7531378
1629897218571,7531012
1629897218611,7532577
1629897218651,7532525
1629897218691,7532525
1629897218731,7532316
1629897218771,7531065
1629897218811,7530752
1629897218851,7529761
1629897218891,7527623
1629897218931,7526528
1629897218971,7525380
1629897219011,7522721
1629897219051,7521521
1629897219091,7518914
1629897219131,7517923
1629897219171,7515629
1629897219211,7514585
1629897219251,7513438
1629897219291,7511717
1629897219331,7510674
1629897219371,7509371
1629897219411,7508119
1629897219451,7506554
1629897219491,7505251
1629897219531,7503895
1629897219571,7502643
1629897219611,7501705
1629897219651,7500140
1629897219691,7499201
1629897219731,7497637
1629897219771,7497950
1629897219811,7496281
1629897219851,7493726
1629897219891,7492161
1629897219931,7490388
1629897219971,7488198
1629897220011,7487155
1629897220051,7485903
1629897220091,7485173
1629897220131,7484391
1629897220171,7483400
1629897220211,7483087
1629897220251,7482462
1629897220291,7481679
1629897220331,7480167
1629897220371,7479437
1629897220411,7478446
1629897220451,7477507
1629897220491,7478185
1629897220531,7476204
1629897220571,7476412
1629897220611,7476308
1629897220651,7476047
1629897220691,7475317
1629897220731,7473283
1629897220771,7472449
1629897220811,7471562
1629897220851,7470676
1629897220891,7469476
1629897220931,7469268
1629897220971,7469372
1629897221011,7469268
1629897221051,7469424
1629897221091,7469633
1629897221131,7470102
1629897221171,7469789
1629897221211,7469268
1629897221251,7468850
1629897221291,7469581
1629897221331,7469789
1629897221371,7469528
1629897221411,7469268
1629897221451,7469164
1629897221491,7469946
1629897221531,7469633
1629897221571,7470154
1629897221611,7469320
1629897221651,7467964
1629897221691,7467077
1629897221731,7466921
1629897221771,7466608
1629897221811,7465826
1629897221851,7466034
1629897221891,7467651
1629897221931,7468433
1629897221971,7469007
1629897222011,7470624
1629897222051,7471666
1629897222091,7473075
1629897222131,7474587
1629897222171,7476204
1629897222211,7478863
1629897222251,7480219
1629897222291,7482618
1629897222331,7484391
1629897222371,7486581
1629897222411,7488667
1629897222451,7490440
1629897222491,7492161
1629897222531,7493308
1629897222571,7495551
1629897222611,7497167
1629897222651,7498263
1629897222691,7500349
1629897222731,7502174
1629897222771,7504573
1629897222811,7505824
1629897222851,7508380
1629897222891,7509058
1629897222931,7511509
1629897222971,7512656
1629897223011,7514429
1629897223051,7516098
1629897223091,7517715
1629897223131,7519540
1629897223171,7521261
1629897223211,7523242
1629897223251,7524702
1629897223291,7525224
1629897223331,7526632
1629897223371,7528040
1629897223411,7529083
1629897223451,7532733
1629897223491,7535237
1629897223531,7537948
1629897223571,7539878
1629897223611,7542590
1629897223651,7544780
1629897223691,7546866
1629897223731,7548274
1629897223771,7550099
1629897223811,7551664
1629897223851,7553802
1629897223891,7555105
1629897223931,7557139
1629897223971,7558652
1629897224011,7559225
1629897224051,7560060
1629897224091,7560946
1629897224131,7561207
1629897224171,7560112
1629897224211,7560060
1629897224251,7559121
1629897224291,7558130
1629897224331,7557244
1629897224371,7555731
1629897224411,7554532
1629897224451,7553802
1629897224491,7551768
1629897224531,7550047
1629897224571,7548848
1629897224611,7546449
1629897224651,7545719
1629897224691,7543998
1629897224731,7542277
1629897224771,7541390
1629897224811,7538574
1629897224851,7537531
1629897224891,7535028
1629897224931,7532733
1629897224971,7531951
1629897225011,7529031
1629897225051,7527466
1629897225091,7525276
1629897225131,7524233
1629897225171,7521730
1629897225211,7520426
1629897225251,7519070
1629897225291,7517975
1629897225331,7516098
1629897225371,7514429
1629897225411,7513230
1629897225451,7510935
1629897225491,7509788
1629897225531,7507650
1629897225571,7506815
1629897225611,7504469
1629897225651,7503165
1629897225691,7500922
1629897225731,7500766
1629897225771,7498993
1629897225811,7496385
1629897225851,7494716
1629897225891,7493622
1629897225931,7492005
1629897225971,7489867
1629897226011,7488824
1629897226051,7489084
1629897226091,7487937
1629897226131,7487520
1629897226171,7486060
1629897226211,7485695
1629897226251,7485434
1629897226291,7484495
1629897226331,7483504
1629897226371,7483557
1629897226411,7483192
1629897226451,7483192
1629897226491,7482670
1629897226531,7482305
1629897226571,7481419
1629897226611,7481992
1629897226651,7479802
1629897226691,7479280
1629897226731,7477820
1629897226771,7477247
1629897226811,7476517
1629897226851,7476568
1629897226891,7476099
1629897226931,7476412
1629897226971,7476673
1629897227011,7476256
1629897227051,7477090
1629897227091,7476517
1629897227131,7476568
1629897227171,7476360
1629897227211,7477247
1629897227251,7476047
1629897227291,7477142
1629897227331,7477820
1629897227371,7478081
1629897227411,7479280
1629897227451,7479541
1629897227491,7481679
1629897227531,7481262
1629897227571,7481731
1629897227611,7482931
1629897227651,7483661
1629897227691,7484808
1629897227731,7486790
1629897227771,7488876
1629897227811,7490753
1629897227851,7492474
1629897227891,7495290
1629897227931,7496750
1629897227971,7498159
1629897228011,7500192
1629897228051,7501861
1629897228091,7504051
1629897228131,7506398
1629897228171,7508693
1629897228211,7510726
1629897228251,7512552
1629897228291,7514168
1629897228331,7516254
1629897228371,7518549
1629897228411,7518966
1629897228451,7520426
1629897228491,7522721
1629897228531,7523972
1629897228571,7525276
1629897228611,7526945
1629897228651,7528405
1629897228691,7529552
1629897228731,7531169
1629897228771,7532994
1629897228811,7534663
1629897228851,7535654
1629897228891,7537062
1629897228931,7537740
1629897228971,7538209
1629897229011,7539252
1629897229051,7540712
1629897229091,7540399
1629897229131,7540399
1629897229171,7540504
1629897229211,7539461
1629897229251,7538418
1629897229291,7537844
1629897229331,7537844
1629897229371,7537792
1629897229411,7536697
1629897229451,7536071
1629897229491,7535393
1629897229531,7535132
1629897229571,7535080
1629897229611,7534871
1629897229651,7534194
1629897229691,7533359
1629897229731,7531951
1629897229771,7530335
1629897229811,7530335
1629897229851,7529292
1629897229891,7528196
1629897229931,7526893
1629897229971,7525224
1629897230011,7524546
1629897230051,7522617
1629897230091,7521104
1629897230131,7519592
1629897230171,7516672
1629897230211,7515785
1629897230251,7514168
1629897230291,7513230
1629897230331,7511091
1629897230371,7510831
1629897230411,7509631
1629897230451,7508953
1629897230491,7507650
1629897230531,7505877
1629897230571,7505146
1629897230611,7503478
1629897230651,7502904
1629897230691,7501705
1629897230731,7501287
1629897230771,7499827
1629897230811,7499514
1629897230851,7497689
1629897230891,7497167
1629897230931,7496438
1629897230971,7493934
1629897231011,7492578
1629897231051,7491275
1629897231091,7490545
1629897231131,7489241
1629897231171,7487676
1629897231211,7487729
1629897231251,7487468
1629897231291,7487103
1629897231331,7486164
1629897231371,7485695
1629897231411,7485069
1629897231451,7484913
1629897231491,7483922
1629897231531,7483817
1629897231571,7483452
1629897231611,7483087
1629897231651,7483244
1629897231691,7482931
1629897231731,7483139
1629897231771,7483400
1629897231811,7482566
1629897231851,7480793
1629897231891,7479593
1629897231931,7478707
1629897231971,7478968
1629897232011,7478759
1629897232051,7477977
1629897232091,7477403
1629897232131,7477768
1629897232171,7478498
1629897232211,7478290
1629897232251,7478968
1629897232291,7478915
1629897232331,7478290
1629897232371,7478237
1629897232411,7478394
1629897232451,7478602
1629897232491,7478968
1629897232531,7479437
1629897232571,7479280
1629897232611,7479280
1629897232651,7480949
1629897232691,7481210
1629897232731,7481731
1629897232771,7481575
1629897232811,7482409
1629897232851,7483192
1629897232891,7485017
1629897232931,7486112
1629897232971,7488563
1629897233011,7490440
1629897233051,7492526
1629897233091,7495342
1629897233131,7497324
1629897233171,7500401
1629897233211,7501600
1629897233251,7503269
1629897233291,7506763
1629897233331,7508223
1629897233371,7511144
1629897233411,7513647
1629897233451,7515889
1629897233491,7517923
1629897233531,7520583
1629897233571,7522721
1629897233611,7524650
1629897233651,7526580
1629897233691,7528092
1629897233731,7529657
1629897233771,7530647
1629897233811,7532838
1629897233851,7535028
1629897233891,7536645
1629897233931,7538105
1629897233971,7539148
1629897234011,7540712
1629897234051,7541755
1629897234091,7543163
1629897234131,7544102
1629897234171,7544832
1629897234211,7544624
1629897234251,7544050
1629897234291,7544311
1629897234331,7543685
1629897234371,7542903
1629897234411,7541286
1629897234451,7540712
1629897234491,7539356
1629897234531,7538261
1629897234571,7537635
1629897234611,7536488
1629897234651,7535706
1629897234691,7534715
1629897234731,7534663
1629897234771,7534037
1629897234811,7532681
1629897234851,7531586
1629897234891,7530230
1629897234931,7530074
1629897234971,7529187
1629897235011,7528561
1629897235051,7527675
1629897235091,7526528
1629897235131,7525745
1629897235171,7524337
1629897235211,7522564
1629897235251,7520739
1629897235291,7518809
1629897235331,7517715
1629897235371,7515941
1629897235411,7515055
1629897235451,7513386
1629897235491,7512499
1629897235531,7511405
1629897235571,7510413
1629897235611,7508223
1629897235651,7508119
1629897235691,7506085
1629897235731,7505303
1629897235771,7503165
1629897235811,7502383
1629897235851,7501287
1629897235891,7500505
1629897235931,7498889
1629897235971,7497846
1629897236011,7496698
1629897236051,7495030
1629897236091,7493257
1629897236131,7491431
1629897236171,7489398
1629897236211,7488459
1629897236251,7487051
1629897236291,7486477
1629897236331,7485225
1629897236371,7485121
1629897236411,7485017
1629897236451,7484808
1629897236491,7483557
1629897236531,7483661
1629897236571,7483452
1629897236611,7483087
1629897236651,7483087
1629897236691,7481992
1629897236731,7482462
1629897236771,7481627
1629897236811,7482149
1629897236851,7482201
1629897236891,7482305
1629897236931,7481992
1629897236971,7479802
1629897237011,7479593
1629897237051,7478550
1629897237091,7478550
1629897237131,7477455
1629897237171,7477977
1629897237211,7478498
1629897237251,7478498
1629897237291,7479645
1629897237331,7479698
1629897237371,7480219
1629897237411,7480011
1629897237451,7480532
1629897237491,7481888
1629897237531,7482514
1629897237571,7484704
1629897237611,7486894
1629897237651,7489241
1629897237691,7490857
1629897237731,7492787
1629897237771,7495499
1629897237811,7497063
1629897237851,7498471
1629897237891,7500505
1629897237931,7502383
1629897237971,7504416
1629897238011,7506815
1629897238051,7509266
1629897238091,7511300
1629897238131,7513751
1629897238171,7516202
1629897238211,7517662
1629897238251,7520217
1629897238291,7521834
1629897238331,7524546
1629897238371,7526267
1629897238411,7528301
1629897238451,7530387
1629897238491,7532681
1629897238531,7533411
1629897238571,7535341
1629897238611,7537166
1629897238651,7537688
1629897238691,7538887
1629897238731,7539826
1629897238771,7542224
1629897238811,7543216
1629897238851,7544363
1629897238891,7545875
1629897238931,7546083
1629897238971,7547335
1629897239011,7547283
1629897239051,7547179
1629897239091,7546553
1629897239131,7545510
1629897239171,7545145
1629897239211,7545093
1629897239251,7544467
1629897239291,7543685
1629897239331,7543059
1629897239371,7541755
1629897239411,7540034
1629897239451,7539513
1629897239491,7537896
1629897239531,7536906
1629897239571,7535863
1629897239611,7534141
1629897239651,7532420
1629897239691,7531325
1629897239731,7530022
1629897239771,7528509
1629897239811,7527101
1629897239851,7525798
1629897239891,7524442
1629897239931,7522773
1629897239971,7521834
1629897240011,7520061
1629897240051,7518445
1629897240091,7516619
1629897240131,7514898
1629897240171,7513856
1629897240211,7513386
1629897240251,7510674
1629897240291,7508275
1629897240331,7506033
1629897240371,7505094
1629897240411,7503061
1629897240451,7501809
1629897240491,7500818
1629897240531,7498941
1629897240571,7498419
1629897240611,7497846
1629897240651,7496594
1629897240691,7496281
1629897240731,7494769
1629897240771,7493308
1629897240811,7492631
1629897240851,7492214
1629897240891,7491379
1629897240931,7490597
1629897240971,7489554
1629897241011,7488615
1629897241051,7489293
1629897241091,7487259
1629897241131,7485955
1629897241171,7483087
1629897241211,7482253
1629897241251,7481419
1629897241291,7481106
1629897241331,7480011
1629897241371,7479072
1629897241411,7479020
1629897241451,7478811
1629897241491,7478707
1629897241531,7477664
1629897241571,7476986
1629897241611,7477351
1629897241651,7476412
1629897241691,7476673
1629897241731,7475839
1629897241771,7476047
1629897241811,7475786
1629897241851,7476464
1629897241891,7476099
1629897241931,7477142
1629897241971,7476464
1629897242011,7476256
1629897242051,7475943
1629897242091,7477664
1629897242131,7478707
1629897242171,7480636
1629897242211,7482305
1629897242251,7484808
1629897242291,7487103
1629897242331,7489137
1629897242371,7491953
1629897242411,7494091
1629897242451,7496594
1629897242491,7498159
1629897242531,7499827
1629897242571,7502695
1629897242611,7505303
1629897242651,7508015
1629897242691,7510048
1629897242731,7512864
1629897242771,7514846
1629897242811,7516880
1629897242851,7518497
1629897242891,7520896
1629897242931,7522617
1629897242971,7524442
1629897243011,7526632
1629897243051,7528249
1629897243091,7530387
1629897243131,7532420
1629897243171,7534037
1629897243211,7536071
1629897243251,7537531
1629897243291,7539565
1629897243331,7541495
1629897243371,7542903
1629897243411,7544467
1629897243451,7545614
1629897243491,7546605
1629897243531,7547544
1629897243571,7547961
1629897243611,7547961
1629897243651,7549265
1629897243691,7549630
1629897243731,7549995
1629897243771,7549995
1629897243811,7548639
1629897243851,7547700
1629897243891,7546762
1629897243931,7545301
1629897243971,7544154
1629897244011,7543111
1629897244051,7541286
1629897244091,7539722
1629897244131,7538000
1629897244171,7536436
1629897244211,7535184
1629897244251,7533776
1629897244291,7532577
1629897244331,7530804
1629897244371,7529500
1629897244411,7527310
1629897244451,7525798
1629897244491,7524129
1629897244531,7521834
1629897244571,7520791
1629897244611,7519279
1629897244651,7516880
1629897244691,7516150
1629897244731,7515211
1629897244771,7513856
1629897244811,7512395
1629897244851,7511248
1629897244891,7509997
1629897244931,7507858
1629897244971,7506085
1629897245011,7505199
1629897245051,7504729
1629897245091,7502383
1629897245131,7501548
1629897245171,7500401
1629897245211,7498941
1629897245251,7496594
1629897245291,7495134
1629897245331,7493308
1629897245371,7492005
1629897245411,7490806
1629897245451,7489554
1629897245491,7488876
1629897245531,7488719
1629897245571,7487624
1629897245611,7486738
1629897245651,7485747
1629897245691,7484860
1629897245731,7483922
1629897245771,7483661
1629897245811,7482253
1629897245851,7482253
1629897245891,7481523
1629897245931,7481419
1629897245971,7481106
1629897246011,7480376
1629897246051,7479280
1629897246091,7478446
1629897246131,7476568
1629897246171,7475734
1629897246211,7474952
1629897246251,7474639
1629897246291,7474587
1629897246331,7474117
1629897246371,7474326
1629897246411,7474952
1629897246451,7475109
1629897246491,7475369
1629897246531,7474587
1629897246571,7474743
1629897246611,7474743
1629897246651,7474848
1629897246691,7474796
1629897246731,7475578
1629897246771,7476568
1629897246811,7478290
1629897246851,7480271
1629897246891,7482827
1629897246931,7484235
1629897246971,7485382
1629897247011,7486686
1629897247051,7489241
1629897247091,7491066
1629897247131,7492996
1629897247171,7496385
1629897247211,7498575
1629897247251,7501026
1629897247291,7503582
1629897247331,7506346
1629897247371,7508484
1629897247411,7510205
1629897247451,7512134
1629897247491,7515368
1629897247531,7517975
1629897247571,7520322
1629897247611,7522669
1629897247651,7524859
1629897247691,7526684
1629897247731,7528405
1629897247771,7530178
1629897247811,7531951
1629897247851,7533724
1629897247891,7535184
1629897247931,7536749
1629897247971,7538522
1629897248011,7539669
1629897248051,7541234
1629897248091,7543424
1629897248131,7544519
1629897248171,7545197
1629897248211,7546866
