timestamp,breathing_waveform
1631106807649,7414615
1631106807689,7415345
1631106807729,7414615
1631106807769,7414824
1631106807809,7414615
1631106807849,7414511
1631106807889,7415137
1631106807929,7414928
1631106807969,7415189
1631106808009,7414876
1631106808049,7415397
1631106808089,7415085
1631106808129,7416284
1631106808169,7416180
1631106808209,7417223
1631106808249,7414094
1631106808289,7413885
1631106808329,7413729
1631106808369,7414615
1631106808409,7413468
1631106808449,7414250
1631106808489,7413416
1631106808529,7413989
1631106808569,7414146
1631106808609,7413937
1631106808649,7414980
1631106808689,7414876
1631106808729,7415032
1631106808769,7414667
1631106808809,7415085
1631106808849,7415032
1631106808889,7414563
1631106808929,7414928
1631106808969,7415137
1631106809009,7415554
1631106809049,7415137
1631106809089,7415763
1631106809129,7415867
1631106809169,7415345
1631106809209,7415658
1631106809249,7416545
1631106809289,7416493
1631106809329,7414928
1631106809369,7414667
1631106809409,7413989
1631106809449,7414824
1631106809489,7414302
1631106809529,7414615
1631106809569,7413520
1631106809609,7413885
1631106809649,7414876
1631106809689,7414720
1631106809729,7414928
1631106809769,7414876
1631106809809,7414720
1631106809849,7414876
1631106809889,7415606
1631106809929,7415241
1631106809969,7414876
1631106810009,7414876
1631106810049,7415397
1631106810089,7414928
1631106810129,7415763
1631106810169,7415658
1631106810209,7415032
1631106810249,7415293
1631106810289,7416701
1631106810329,7416597
1631106810369,7416545
1631106810409,7415085
1631106810449,7414511
1631106810489,7414198
1631106810529,7414355
1631106810569,7414094
1631106810609,7414198
1631106810649,7413624
1631106810689,7413781
1631106810729,7414459
1631106810769,7414772
1631106810809,7414772
1631106810849,7414615
1631106810889,7414876
1631106810929,7414250
1631106810969,7414980
1631106811009,7414876
1631106811049,7415189
1631106811089,7414876
1631106811129,7415710
1631106811169,7414980
1631106811209,7415502
1631106811249,7415658
1631106811289,7415137
1631106811329,7416023
1631106811369,7416806
1631106811409,7415606
1631106811449,7414407
1631106811489,7414146
1631106811529,7413885
1631106811569,7414667
1631106811609,7415345
1631106811649,7416023
1631106811689,7417275
1631106811729,7419361
1631106811769,7420508
1631106811809,7421342
1631106811849,7422699
1631106811889,7424315
1631106811929,7425827
1631106811969,7427444
1631106812009,7428278
1631106812049,7430729
1631106812089,7431511
1631106812129,7433233
1631106812169,7435579
1631106812209,7437613
1631106812249,7439282
1631106812289,7441316
1631106812329,7442880
1631106812369,7445175
1631106812409,7447417
1631106812449,7447730
1631106812489,7450129
1631106812529,7452059
1631106812569,7455553
1631106812609,7457273
1631106812649,7459412
1631106812689,7460976
1631106812729,7463375
1631106812769,7464626
1631106812809,7466087
1631106812849,7467599
1631106812889,7468850
1631106812929,7470154
1631106812969,7470572
1631106813009,7470467
1631106813049,7469893
1631106813089,7470050
1631106813129,7467912
1631106813169,7468277
1631106813209,7466608
1631106813249,7464626
1631106813289,7463896
1631106813329,7462019
1631106813369,7461185
1631106813409,7459307
1631106813449,7456752
1631106813489,7455709
1631106813529,7455396
1631106813569,7453414
1631106813609,7452110
1631106813649,7450807
1631106813689,7451016
1631106813729,7449294
1631106813769,7448877
1631106813809,7447365
1631106813849,7447365
1631106813889,7445853
1631106813929,7444445
1631106813969,7442880
1631106814009,7441681
1631106814049,7441264
1631106814089,7439334
1631106814129,7439386
1631106814169,7437561
1631106814209,7436049
1631106814249,7435527
1631106814289,7434328
1631106814329,7433806
1631106814369,7431616
1631106814409,7429582
1631106814449,7428591
1631106814489,7428539
1631106814529,7427652
1631106814569,7426714
1631106814609,7426401
1631106814649,7426870
1631106814689,7425723
1631106814729,7425775
1631106814769,7425306
1631106814809,7424524
1631106814849,7424159
1631106814889,7424159
1631106814929,7423742
1631106814969,7423742
1631106815009,7423481
1631106815049,7422855
1631106815089,7423585
1631106815129,7422959
1631106815169,7423063
1631106815209,7422177
1631106815249,7422490
1631106815289,7422281
1631106815329,7422803
1631106815369,7423116
1631106815409,7423116
1631106815449,7422281
1631106815489,7421134
1631106815529,7420821
1631106815569,7420769
1631106815609,7420560
1631106815649,7420665
1631106815689,7420195
1631106815729,7419883
1631106815769,7419361
1631106815809,7420665
1631106815849,7420352
1631106815889,7420039
1631106815929,7420560
1631106815969,7420299
1631106816009,7420195
1631106816049,7420717
1631106816089,7420352
1631106816129,7420456
1631106816169,7420456
1631106816209,7420560
1631106816249,7419778
1631106816289,7420508
1631106816329,7420508
1631106816369,7420665
1631106816409,7420665
1631106816449,7421082
1631106816489,7421864
1631106816529,7421760
1631106816569,7420508
1631106816609,7418996
1631106816649,7419204
1631106816689,7419152
1631106816729,7418944
1631106816769,7418631
1631106816809,7418422
1631106816849,7419622
1631106816889,7418944
1631106816929,7419413
1631106816969,7419204
1631106817009,7420091
1631106817049,7419883
1631106817089,7420143
1631106817129,7419413
1631106817169,7420456
1631106817209,7420925
1631106817249,7421082
1631106817289,7422699
1631106817329,7423742
1631106817369,7425358
1631106817409,7426453
1631106817449,7428383
1631106817489,7429634
1631106817529,7430417
1631106817569,7432033
1631106817609,7433233
1631106817649,7433180
1631106817689,7434328
1631106817729,7436257
1631106817769,7438187
1631106817809,7438917
1631106817849,7440064
1631106817889,7441211
1631106817929,7442254
1631106817969,7444132
1631106818009,7444549
1631106818049,7445227
1631106818089,7445175
1631106818129,7445592
1631106818169,7444966
1631106818209,7444653
1631106818249,7444288
1631106818289,7443193
1631106818329,7442463
1631106818369,7442359
1631106818409,7441264
1631106818449,7439595
1631106818489,7439751
1631106818529,7439699
1631106818569,7438917
1631106818609,7436727
1631106818649,7434901
1631106818689,7433754
1631106818729,7432920
1631106818769,7432398
1631106818809,7431616
1631106818849,7431251
1631106818889,7430469
1631106818929,7430364
1631106818969,7429739
1631106819009,7428904
1631106819049,7428122
1631106819089,7427809
1631106819129,7427131
1631106819169,7427183
1631106819209,7426140
1631106819249,7425827
1631106819289,7425358
1631106819329,7425150
1631106819369,7424784
1631106819409,7424471
1631106819449,7423793
1631106819489,7423742
1631106819529,7424836
1631106819569,7424471
1631106819609,7423742
1631106819649,7422542
1631106819689,7421655
1631106819729,7421603
1631106819769,7421603
1631106819809,7421291
1631106819849,7420404
1631106819889,7421030
1631106819929,7420404
1631106819969,7420821
1631106820009,7420508
1631106820049,7420873
1631106820089,7420821
1631106820129,7420769
1631106820169,7420560
1631106820209,7421342
1631106820249,7420560
1631106820289,7420769
1631106820329,7420665
1631106820369,7420404
1631106820409,7421291
1631106820449,7421134
1631106820489,7420404
1631106820529,7420925
1631106820569,7421655
1631106820609,7421342
1631106820649,7421134
1631106820689,7419987
1631106820729,7419413
1631106820769,7419204
1631106820809,7419569
1631106820849,7419674
1631106820889,7418891
1631106820929,7419830
1631106820969,7419883
1631106821009,7420456
1631106821049,7420195
1631106821089,7420977
1631106821129,7422490
1631106821169,7422959
1631106821209,7424054
1631106821249,7425150
1631106821289,7426140
1631106821329,7428539
1631106821369,7429530
1631106821409,7431147
1631106821449,7432242
1631106821489,7434328
1631106821529,7435319
1631106821569,7436727
1631106821609,7437822
1631106821649,7440012
1631106821689,7441420
1631106821729,7441003
1631106821769,7442150
1631106821809,7443558
1631106821849,7444862
1631106821889,7446478
1631106821929,7446270
1631106821969,7447834
1631106822009,7448251
1631106822049,7448825
1631106822089,7448929
1631106822129,7448408
1631106822169,7448147
1631106822209,7447939
1631106822249,7447469
1631106822289,7447157
1631106822329,7446113
1631106822369,7445331
1631106822409,7444653
1631106822449,7444080
1631106822489,7442984
1631106822529,7441837
1631106822569,7441629
1631106822609,7440012
1631106822649,7439647
1631106822689,7437457
1631106822729,7435631
1631106822769,7433285
1631106822809,7433806
1631106822849,7432972
1631106822889,7431668
1631106822929,7431355
1631106822969,7430156
1631106823009,7429895
1631106823049,7429582
1631106823089,7428591
1631106823129,7427861
1631106823169,7427496
1631106823209,7427601
1631106823249,7426244
1631106823289,7426505
1631106823329,7425827
1631106823369,7425567
1631106823409,7424993
1631106823449,7425201
1631106823489,7424315
1631106823529,7423637
1631106823569,7424680
1631106823609,7424315
1631106823649,7424680
1631106823689,7423376
1631106823729,7422542
1631106823769,7421186
1631106823809,7421812
1631106823849,7421708
1631106823889,7422177
1631106823929,7420977
1631106823969,7421291
1631106824009,7421342
1631106824049,7421291
1631106824089,7421342
1631106824129,7421499
1631106824169,7421603
1631106824209,7421551
1631106824249,7421447
1631106824289,7421186
1631106824329,7421030
1631106824369,7421238
1631106824409,7421760
1631106824449,7421760
1631106824489,7421655
1631106824529,7421395
1631106824569,7420925
1631106824609,7421916
1631106824649,7422750
1631106824689,7422490
1631106824729,7421603
1631106824769,7420404
1631106824809,7419934
1631106824849,7420665
1631106824889,7420039
1631106824929,7420717
1631106824969,7419987
1631106825009,7420247
1631106825049,7420508
1631106825089,7420821
1631106825129,7420404
1631106825169,7421082
1631106825209,7420612
1631106825249,7420821
1631106825289,7421499
1631106825329,7421134
1631106825369,7421760
1631106825409,7421551
1631106825449,7421812
1631106825489,7423116
1631106825529,7423846
1631106825569,7424471
1631106825609,7425723
1631106825649,7427496
1631106825689,7428800
1631106825729,7428695
1631106825769,7429478
1631106825809,7430469
1631106825849,7433180
1631106825889,7434223
1631106825929,7435788
1631106825969,7437665
1631106826009,7439386
1631106826049,7441107
1631106826089,7442984
1631106826129,7444966
1631106826169,7445540
1631106826209,7447678
1631106826249,7448617
1631106826289,7451381
1631106826329,7451798
1631106826369,7454510
1631106826409,7454875
1631106826449,7455500
1631106826489,7456543
1631106826529,7455969
1631106826569,7455761
1631106826609,7455240
1631106826649,7455396
1631106826689,7454092
1631106826729,7451589
1631106826769,7450233
1631106826809,7450337
1631106826849,7448565
1631106826889,7447521
1631106826929,7445644
1631106826969,7445749
1631106827009,7444341
1631106827049,7442567
1631106827089,7441107
1631106827129,7440116
1631106827169,7439334
1631106827209,7437509
1631106827249,7437613
1631106827289,7436831
1631106827329,7435788
1631106827369,7435319
1631106827409,7434484
1631106827449,7432763
1631106827489,7432815
1631106827529,7432242
1631106827569,7430938
1631106827609,7430156
1631106827649,7428852
1631106827689,7427601
1631106827729,7427548
1631106827769,7426453
1631106827809,7426401
1631106827849,7426088
1631106827889,7424993
1631106827929,7425045
1631106827969,7425150
1631106828009,7424263
1631106828049,7424836
1631106828089,7424941
1631106828129,7424993
1631106828169,7425045
1631106828209,7424367
1631106828249,7424628
1631106828289,7424263
1631106828329,7424315
1631106828369,7424159
1631106828409,7424263
1631106828449,7423742
1631106828489,7424524
1631106828529,7426088
1631106828569,7426766
1631106828609,7426140
1631106828649,7426036
1631106828689,7426088
1631106828729,7427861
1631106828769,7429113
1631106828809,7430312
1631106828849,7431355
1631106828889,7432920
1631106828929,7434380
1631106828969,7436570
1631106829009,7436987
1631106829049,7439073
1631106829089,7440586
1631106829129,7442046
1631106829169,7443089
1631106829209,7444445
1631106829249,7446009
1631106829289,7446843
1631106829329,7449034
1631106829369,7449659
1631106829409,7450598
1631106829449,7452371
1631106829489,7452424
1631106829529,7453102
1631106829569,7451693
1631106829609,7450963
1631106829649,7450807
1631106829689,7450702
1631106829729,7450337
1631106829769,7449138
1631106829809,7448617
1631106829849,7447886
1631106829889,7447782
1631106829929,7445853
1631106829969,7445383
1631106830009,7444601
1631106830049,7444184
1631106830089,7442619
1631106830129,7441159
1631106830169,7441420
1631106830209,7439803
1631106830249,7438760
1631106830289,7437509
1631106830329,7437092
1631106830369,7436362
1631106830409,7435892
1631106830449,7435214
1631106830489,7435058
1631106830529,7434276
1631106830569,7430990
1631106830609,7429895
1631106830649,7429582
1631106830689,7429739
1631106830729,7428956
1631106830769,7428800
1631106830809,7428278
1631106830849,7428435
1631106830889,7427496
1631106830929,7427861
1631106830969,7427548
1631106831009,7427079
1631106831049,7427548
1631106831089,7427444
1631106831129,7426923
1631106831169,7426505
1631106831209,7426558
1631106831249,7426558
1631106831289,7426766
1631106831329,7426453
1631106831369,7426923
1631106831409,7427340
1631106831449,7427131
1631106831489,7428122
1631106831529,7426766
1631106831569,7425619
1631106831609,7424993
1631106831649,7424941
1631106831689,7425254
1631106831729,7424054
1631106831769,7424524
1631106831809,7423793
1631106831849,7424367
1631106831889,7424680
1631106831929,7424315
1631106831969,7424680
1631106832009,7425097
1631106832049,7424889
1631106832089,7424784
1631106832129,7424993
1631106832169,7424680
1631106832209,7425671
1631106832249,7424732
1631106832289,7425306
1631106832329,7425462
1631106832369,7425306
1631106832409,7424993
1631106832449,7425150
1631106832489,7425827
1631106832529,7425775
1631106832569,7426297
1631106832609,7424524
1631106832649,7423481
1631106832689,7424002
1631106832729,7424993
1631106832769,7424367
1631106832809,7424211
1631106832849,7424054
1631106832889,7424628
1631106832929,7424732
1631106832969,7425150
1631106833009,7426088
1631106833049,7426453
1631106833089,7426923
1631106833129,7428070
1631106833169,7429321
1631106833209,7430260
1631106833249,7431668
1631106833289,7432711
1631106833329,7433180
1631106833369,7434119
1631106833409,7434328
1631106833449,7434067
1631106833489,7434588
1631106833529,7434797
1631106833569,7435736
1631106833609,7435892
1631106833649,7436362
1631106833689,7436153
1631106833729,7437352
1631106833769,7438552
1631106833809,7439908
1631106833849,7440690
1631106833889,7441211
1631106833929,7442098
1631106833969,7442724
1631106834009,7441837
1631106834049,7442202
1631106834089,7441211
1631106834129,7439856
1631106834169,7439386
1631106834209,7438604
1631106834249,7438656
1631106834289,7437613
1631106834329,7437352
1631106834369,7436727
1631106834409,7436674
1631106834449,7436153
1631106834489,7436622
1631106834529,7436153
1631106834569,7437092
1631106834609,7436309
1631106834649,7435058
1631106834689,7434536
1631106834729,7435058
1631106834769,7433963
1631106834809,7433441
1631106834849,7432555
1631106834889,7432868
1631106834929,7432659
1631106834969,7432137
1631106835009,7430469
1631106835049,7429426
1631106835089,7429947
1631106835129,7429321
1631106835169,7428852
1631106835209,7428174
1631106835249,7425984
1631106835289,7426140
1631106835329,7425097
1631106835369,7424315
1631106835409,7424784
1631106835449,7424159
1631106835489,7424993
1631106835529,7425045
1631106835569,7425306
1631106835609,7424054
1631106835649,7424159
1631106835689,7425358
1631106835729,7426401
1631106835769,7425462
1631106835809,7424211
1631106835849,7422907
1631106835889,7422385
1631106835929,7420456
1631106835969,7420352
1631106836009,7421291
1631106836049,7420195
1631106836089,7421082
1631106836129,7421603
1631106836169,7423116
1631106836209,7425201
1631106836249,7427705
1631106836289,7429426
1631106836329,7428904
1631106836369,7428539
1631106836409,7427861
1631106836449,7427444
1631106836489,7428122
1631106836529,7428174
1631106836569,7426244
1631106836609,7425984
1631106836649,7425097
1631106836689,7426036
1631106836729,7424836
1631106836769,7422959
1631106836809,7420873
1631106836849,7422020
1631106836889,7422490
1631106836929,7421395
1631106836969,7420873
1631106837009,7420508
1631106837049,7420456
1631106837089,7419309
1631106837129,7418944
1631106837169,7419778
1631106837209,7420717
1631106837249,7419934
1631106837289,7419413
1631106837329,7419048
1631106837369,7419517
1631106837409,7419465
1631106837449,7418631
1631106837489,7417431
1631106837529,7418109
1631106837569,7418526
1631106837609,7418579
1631106837649,7418996
1631106837689,7420143
1631106837729,7420091
1631106837769,7419934
1631106837809,7421134
1631106837849,7423116
1631106837889,7424107
1631106837929,7425201
1631106837969,7427287
1631106838009,7429426
1631106838049,7430521
1631106838089,7432294
1631106838129,7434171
1631106838169,7435319
1631106838209,7437457
1631106838249,7437457
1631106838289,7438656
1631106838329,7440273
1631106838369,7440742
1631106838409,7441785
1631106838449,7441316
1631106838489,7441785
1631106838529,7442672
1631106838569,7442150
1631106838609,7441889
1631106838649,7441629
1631106838689,7441003
1631106838729,7440586
1631106838769,7440325
1631106838809,7440064
1631106838849,7439125
1631106838889,7438760
1631106838929,7437613
1631106838969,7435892
1631106839009,7433024
1631106839049,7431720
1631106839089,7430521
1631106839129,7429947
1631106839169,7428695
1631106839209,7428591
1631106839249,7427183
1631106839289,7427652
1631106839329,7427183
1631106839369,7426349
1631106839409,7425462
1631106839449,7425462
1631106839489,7425462
1631106839529,7425306
1631106839569,7425410
1631106839609,7423950
1631106839649,7423793
1631106839689,7424054
1631106839729,7424107
1631106839769,7424054
1631106839809,7423428
1631106839849,7422125
1631106839889,7422542
1631106839929,7422594
1631106839969,7422438
1631106840009,7422699
1631106840049,7423116
1631106840089,7423793
1631106840129,7424732
1631106840169,7424315
1631106840209,7424367
1631106840249,7424732
1631106840289,7425879
1631106840329,7425932
1631106840369,7425358
1631106840409,7426349
1631106840449,7425827
1631106840489,7426453
1631106840529,7428174
1631106840569,7429269
1631106840609,7430312
1631106840649,7431564
1631106840689,7433128
1631106840729,7433076
1631106840769,7432868
1631106840809,7433285
1631106840849,7433911
1631106840889,7434119
1631106840929,7433285
1631106840969,7433806
1631106841009,7433180
1631106841049,7433545
1631106841089,7433285
1631106841129,7432398
1631106841169,7431981
1631106841209,7432033
1631106841249,7431616
1631106841289,7430834
1631106841329,7430208
1631106841369,7429113
1631106841409,7429217
1631106841449,7429113
1631106841489,7428070
1631106841529,7427601
1631106841569,7427966
1631106841609,7427027
1631106841649,7426349
1631106841689,7424315
1631106841729,7423689
1631106841769,7423428
1631106841809,7422750
1631106841849,7422229
1631106841889,7422229
1631106841929,7421655
1631106841969,7421342
1631106842009,7421395
1631106842049,7421499
1631106842089,7421864
1631106842129,7421760
1631106842169,7421238
1631106842209,7421551
1631106842249,7420925
1631106842289,7421342
1631106842329,7420925
1631106842369,7420821
1631106842409,7421186
1631106842449,7420821
1631106842489,7421291
1631106842529,7420560
1631106842569,7420977
1631106842609,7421603
1631106842649,7421864
1631106842689,7421082
1631106842729,7420195
1631106842769,7419674
1631106842809,7419622
1631106842849,7419517
1631106842889,7420091
1631106842929,7419100
1631106842969,7418161
1631106843009,7418839
1631106843049,7418996
1631106843089,7419204
1631106843129,7419100
1631106843169,7419361
1631106843209,7419361
1631106843249,7419413
1631106843289,7419517
1631106843329,7419830
1631106843369,7420195
1631106843409,7419204
1631106843449,7419622
1631106843489,7420195
1631106843529,7421030
1631106843569,7420299
1631106843609,7420456
1631106843649,7421395
1631106843689,7421603
1631106843729,7421916
1631106843769,7420612
1631106843809,7419987
1631106843849,7419361
1631106843889,7419309
1631106843929,7419048
1631106843969,7418839
1631106844009,7418787
1631106844049,7418214
1631106844089,7418526
1631106844129,7419204
1631106844169,7419465
1631106844209,7418891
1631106844249,7419309
1631106844289,7419204
1631106844329,7419517
1631106844369,7420039
1631106844409,7419987
1631106844449,7419987
1631106844489,7420352
1631106844529,7420717
1631106844569,7420560
1631106844609,7420925
1631106844649,7421708
1631106844689,7421968
1631106844729,7422646
1631106844769,7423324
1631106844809,7424107
1631106844849,7423742
1631106844889,7424107
1631106844929,7424419
1631106844969,7426297
1631106845009,7427027
1631106845049,7428174
1631106845089,7429582
1631106845129,7430677
1631106845169,7432137
1631106845209,7433024
1631106845249,7434954
1631106845289,7435840
1631106845329,7436622
1631106845369,7436257
1631106845409,7437926
1631106845449,7438343
1631106845489,7437717
1631106845529,7437561
1631106845569,7436883
1631106845609,7436831
1631106845649,7435996
1631106845689,7435579
1631106845729,7435371
1631106845769,7434171
1631106845809,7433441
1631106845849,7432294
1631106845889,7430625
1631106845929,7429009
1631106845969,7428539
1631106846009,7428852
1631106846049,7428904
1631106846089,7427548
1631106846129,7425984
1631106846169,7427131
1631106846209,7426609
1631106846249,7425827
1631106846289,7425254
1631106846329,7424419
1631106846369,7425671
1631106846409,7423846
1631106846449,7423376
1631106846489,7423950
1631106846529,7423481
1631106846569,7423793
1631106846609,7424315
1631106846649,7423742
1631106846689,7422594
1631106846729,7423637
1631106846769,7423533
1631106846809,7423637
1631106846849,7422959
1631106846889,7421499
1631106846929,7421603
1631106846969,7420977
1631106847009,7420456
1631106847049,7420508
1631106847089,7420247
1631106847129,7420352
1631106847169,7420873
1631106847209,7420091
1631106847249,7420508
1631106847289,7420508
1631106847329,7420925
1631106847369,7420925
1631106847409,7421238
1631106847449,7421603
1631106847489,7420977
1631106847529,7420873
1631106847569,7421238
1631106847609,7421395
1631106847649,7421186
1631106847689,7421291
1631106847729,7420977
1631106847769,7421812
1631106847809,7422020
1631106847849,7422646
1631106847889,7421291
1631106847929,7420560
1631106847969,7419987
1631106848009,7419726
1631106848049,7419883
1631106848089,7420091
1631106848129,7420717
1631106848169,7419830
1631106848209,7419674
1631106848249,7420508
1631106848289,7420456
1631106848329,7420508
1631106848369,7420508
1631106848409,7421186
1631106848449,7421291
1631106848489,7421447
1631106848529,7421864
1631106848569,7422333
1631106848609,7422438
1631106848649,7422855
1631106848689,7422855
1631106848729,7423585
1631106848769,7423898
1631106848809,7424211
1631106848849,7425201
1631106848889,7424889
1631106848929,7425410
1631106848969,7423950
1631106849009,7422907
1631106849049,7422020
1631106849089,7422281
1631106849129,7423116
1631106849169,7422646
1631106849209,7421551
1631106849249,7422699
1631106849289,7422281
1631106849329,7422229
1631106849369,7422490
1631106849409,7422855
1631106849449,7422490
1631106849489,7422646
1631106849529,7422333
1631106849569,7422959
1631106849609,7422855
1631106849649,7423272
1631106849689,7423533
1631106849729,7426714
1631106849769,7430782
1631106849809,7434641
1631106849849,7436935
1631106849889,7438082
1631106849929,7439178
1631106849969,7439021
1631106850009,7439490
1631106850049,7438395
1631106850089,7437509
1631106850129,7438395
1631106850169,7439282
1631106850209,7439647
1631106850249,7441107
1631106850289,7442202
1631106850329,7441994
1631106850369,7441629
1631106850409,7438917
1631106850449,7437613
1631106850489,7437613
1631106850529,7437405
1631106850569,7438135
1631106850609,7438187
1631106850649,7438969
1631106850689,7436727
1631106850729,7435996
1631106850769,7435475
1631106850809,7435162
1631106850849,7436466
1631106850889,7437874
1631106850929,7439490
1631106850969,7440951
1631106851009,7440325
1631106851049,7439282
1631106851089,7437822
1631106851129,7437300
1631106851169,7436049
1631106851209,7435475
1631106851249,7436205
1631106851289,7435631
1631106851329,7435319
1631106851369,7435423
1631106851409,7434171
1631106851449,7434223
1631106851489,7433285
1631106851529,7433076
1631106851569,7432763
1631106851609,7431460
1631106851649,7430990
1631106851689,7430782
1631106851729,7430364
1631106851769,7429791
1631106851809,7429321
1631106851849,7428956
1631106851889,7428383
1631106851929,7427966
1631106851969,7427548
1631106852009,7425567
