timestamp,is_blink
1631107325566,1
1631107325972,1
1631107326321,1
1631107326696,1
1631107327086,1
1631107327262,1
1631107327703,1
1631107328229,1
1631107328574,1
1631107328952,1
1631107329354,1
1631107329524,1
1631107330027,1
1631107330816,1
1631107331271,1
1631107331534,1
1631107331956,1
1631107332402,1
1631107332794,1
1631107333086,1
1631107333485,1
1631107333903,1
1631107334319,1
1631107334600,1
1631107335450,1
1631107335717,1
1631107336029,1
1631107336502,1
1631107336923,1
1631107337391,1
1631107337656,1
1631107338110,1
1631107338469,1
1631107338797,1
1631107339203,1
1631107339594,1
1631107340000,1
1631107340314,1
1631107340814,1
1631107341127,1
1631107341411,1
1631107341817,1
1631107342161,1
1631107342617,1
1631107342851,1
1631107343132,1
1631107343729,1
1631107343979,1
1631107344434,1
1631107344872,1
1631107345184,1
1631107345559,1
1631107346012,1
1631107346412,1
1631107346709,1
1631107347115,1
1631107347712,1
1631107347915,1
1631107348607,1
1631107349029,1
1631107349329,1
1631107349716,1
1631107350156,1
1631107350525,1
1631107350872,1
1631107351276,1
1631107351653,1
1631107352006,1
1631107352256,1
1631107352474,1
1631107352693,1
1631107352865,1
1631107353321,1
1631107353585,1
1631107354035,1
1631107354350,1
1631107354805,1
1631107355211,1
1631107355543,1
1631107355918,1
1631107356355,1
1631107356761,1
1631107357136,1
1631107357453,1
1631107357828,1
1631107358254,1
1631107358676,1
1631107359051,1
1631107359417,1
1631107359823,1
1631107360167,1
1631107360515,1
1631107360890,1
1631107361225,1
1631107361428,1
1631107361663,1
1631107362022,1
1631107362462,1
1631107362868,1
1631107363181,1
1631107363546,1
1631107363924,1
1631107364254,1
1631107364676,1
1631107365066,1
1631107365483,1
1631107365905,1
1631107366202,1
1631107366596,1
1631107367018,1
1631107367752,1
1631107368112,1
1631107368350,1
1631107368819,1
1631107369258,1
1631107369667,1
1631107369947,1
1631107370369,1
1631107370777,1
1631107371161,1
1631107371667,1
1631107371865,1
1631107372192,1
1631107372694,1
1631107373085,1
1631107373304,1
1631107373819,1
1631107374216,1
1631107374560,1
1631107374951,1
1631107375349,1
1631107375553,1
1631107376027,1
1631107376488,1
1631107376894,1
1631107377271,1
1631107377945,1
1631107378391,1
1631107378813,1
1631107379354,1
1631107379510,1
1631107379932,1
1631107380197,1
1631107380719,1
1631107381000,1
1631107381456,1
1631107381847,1
1631107382362,1
1631107382596,1
1631107382849,1
1631107383256,1
1631107383806,1
1631107384212,1
1631107384997,1
1631107385522,1
1631107386038,1
1631107386492,1
1631107387008,1
1631107387606,1
1631107389061,1
1631107390885,1
1631107391388,1
1631107392138,1
1631107392813,1
1631107393095,1
1631107393929,1
1631107395449,1
1631107397185,1
1631107399033,1
1631107400925,1
1631107402241,1
1631107403558,1
1631107404991,1
1631107406416,1
1631107407817,1
1631107409275,1
1631107410570,1
1631107411985,1
1631107413434,1
1631107414869,1
1631107416169,1
1631107417467,1
1631107418922,1
1631107420243,1
1631107421657,1
1631107423043,1
1631107424494,1
1631107425827,1
1631107427201,1
1631107428446,1
1631107428678,1
1631107430072,1
1631107431524,1
1631107432948,1
1631107434344,1
1631107434513,1
1631107435836,1
1631107437294,1
1631107438721,1
1631107440101,1
1631107441559,1
1631107442969,1
1631107444397,1
1631107445919,1
1631107447335,1
1631107448787,1
1631107450272,1
1631107451703,1
1631107453276,1
1631107454461,1
1631107454635,1
1631107455996,1
1631107457497,1
1631107458988,1
1631107460435,1
1631107461873,1
1631107463388,1
1631107464791,1
1631107466296,1
1631107467760,1
1631107469000,1
1631107469171,1
1631107470585,1
1631107471947,1
1631107473451,1
1631107474764,1
1631107476202,1
1631107477626,1
1631107479003,1
1631107480493,1
1631107481870,1
1631107483281,1
1631107484724,1
1631107486164,1
1631107487544,1
1631107488981,1
1631107490300,1
1631107491143,1
1631107492429,1
1631107493884,1
1631107495291,1
1631107496691,1
1631107498149,1
1631107499558,1
1631107500948,1
1631107502299,1
1631107502502,1
1631107503911,1
1631107505215,1
1631107506779,1
1631107508172,1
1631107509719,1
1631107511220,1
1631107512620,1
1631107514202,1
1631107515676,1
1631107517153,1
1631107518627,1
1631107520066,1
1631107521572,1
1631107522981,1
1631107524439,1
1631107525831,1
1631107527226,1
1631107528790,1
1631107530248,1
1631107531658,1
1631107531846,1
1631107533161,1
1631107534694,1
1631107536109,1
1631107537520,1
1631107538976,1
1631107540449,1
1631107541858,1
1631107546498,1
1631107547580,1
1631107549010,1
1631107550406,1
1631107551770,1
1631107553267,1
1631107554598,1
1631107555593,1
1631107556140,1
1631107556955,1
1631107558337,1
1631107559777,1
1631107561188,1
1631107562626,1
1631107563974,1
1631107565261,1
1631107566749,1
1631107568219,1
1631107569628,1
1631107571037,1
1631107572588,1
1631107573999,1
1631107575428,1
1631107576848,1
1631107578254,1
1631107579787,1
1631107581227,1
1631107582730,1
1631107584155,1
1631107585654,1
1631107587157,1
1631107588518,1
1631107590018,1
1631107591507,1
1631107592979,1
1631107594517,1
1631107595925,1
1631107596552,1
1631107597243,1
1631107598792,1
1631107600280,1
1631107601751,1
1631107603160,1
1631107604547,1
1631107606099,1
1631107607531,1
1631107609065,1
1631107610105,1
1631107610436,1
1631107611846,1
1631107613180,1
1631107614815,1
1631107616209,1
1631107617787,1
1631107619258,1
1631107620492,1
1631107620820,1
1631107622310,1
1631107623866,1
1631107625257,1
1631107626829,1
1631107628320,1
1631107629856,1
1631107631360,1
1631107632823,1
1631107634330,1
1631107635739,1
1631107637165,1
1631107638674,1
1631107640236,1
1631107641536,1
1631107643036,1
1631107644480,1
1631107645973,1
1631107647415,1
1631107648837,1
1631107650358,1
1631107651906,1
1631107653408,1
1631107654937,1
1631107656568,1
1631107658086,1
1631107659609,1
1631107661151,1
1631107662663,1
1631107664061,1
1631107665702,1
1631107667201,1
1631107668871,1
1631107670456,1
1631107671916,1
1631107673432,1
1631107675042,1
1631107676566,1
1631107677990,1
1631107679577,1
1631107681162,1
1631107682626,1
1631107684281,1
1631107685837,1
1631107687317,1
1631107688862,1
1631107690393,1
1631107691911,1
1631107693353,1
1631107694957,1
1631107696449,1
1631107698026,1
1631107699497,1
1631107701156,1
1631107702564,1
1631107704193,1
1631107705744,1
1631107707246,1
1631107708846,1
1631107710378,1
1631107711879,1
1631107713433,1
1631107714922,1
1631107716589,1
1631107717985,1
1631107719616,1
1631107721171,1
1631107722689,1
1631107724215,1
1631107725530,1
1631107725717,1
1631107727252,1
1631107728757,1
1631107730288,1
1631107731792,1
1631107733435,1
1631107734938,1
1631107736481,1
1631107737890,1
1631107739438,1
1631107740938,1
1631107742471,1
1631107743896,1
1631107745401,1
1631107746950,1
1631107748330,1
1631107749895,1
1631107751398,1
1631107752938,1
1631107754436,1
1631107755978,1
1631107757494,1
1631107759048,1
1631107759830,1
1631107761230,1
1631107762916,1
1631107764530,1
1631107766045,1
1631107767572,1
1631107769160,1
1631107770841,1
1631107772361,1
1631107773948,1
1631107775625,1
1631107777108,1
1631107778721,1
1631107780366,1
1631107781874,1
1631107783507,1
1631107785142,1
1631107786643,1
1631107788303,1
1631107789800,1
1631107791338,1
1631107792840,1
1631107794485,1
1631107796000,1
1631107797526,1
1631107799036,1
1631107800475,1
1631107800694,1
1631107802322,1
1631107803808,1
1631107805453,1
1631107807112,1
1631107808601,1
1631107810324,1
1631107811975,1
1631107813548,1
1631107815209,1
1631107816935,1
1631107818521,1
1631107820194,1
1631107821894,1
1631107823572,1
1631107825231,1
1631107826842,1
1631107828528,1
1631107829930,1
1631107830121,1
1631107831833,1
1631107833470,1
1631107835113,1
1631107836718,1
1631107838341,1
1631107840000,1
1631107841502,1
1631107843210,1
1631107844868,1
1631107846484,1
1631107848110,1
1631107849002,1
1631107850628,1
1631107852181,1
1631107853820,1
1631107854613,1
1631107855421,1
1631107855609,1
1631107857079,1
1631107858579,1
1631107858766,1
1631107860366,1
1631107862064,1
1631107863615,1
1631107865277,1
1631107865950,1
1631107866994,1
1631107868622,1
1631107870234,1
1631107871958,1
1631107873731,1
1631107875339,1
1631107876958,1
1631107878678,1
1631107880305,1
1631107882164,1
1631107883622,1
1631107883872,1
1631107885469,1
1631107887294,1
1631107888939,1
1631107890664,1
1631107892410,1
1631107894233,1
1631107895908,1
1631107897728,1
1631107899302,1
1631107899498,1
1631107901227,1
1631107902867,1
1631107904582,1
1631107906290,1
1631107907831,1
1631107908009,1
1631107909568,1
1631107909755,1
1631107911385,1
1631107912872,1
1631107914454,1
1631107914719,1
1631107916334,1
1631107917985,1
1631107919682,1
1631107921313,1
1631107923045,1
1631107924676,1
1631107926388,1
1631107927917,1
1631107929688,1
1631107931167,1
1631107932796,1
1631107934319,1
1631107935931,1
1631107937487,1
1631107939102,1
1631107940630,1
1631107942222,1
1631107943668,1
1631107945175,1
1631107946713,1
1631107948329,1
1631107949756,1
1631107951355,1
1631107952933,1
1631107954412,1
1631107955951,1
1631107957455,1
1631107959089,1
1631107960502,1
1631107962039,1
1631107963548,1
1631107965083,1
1631107966603,1
1631107968175,1
1631107969646,1
1631107971095,1
1631107972633,1
1631107974135,1
1631107975556,1
1631107977101,1
1631107978593,1
1631107980179,1
1631107981668,1
1631107983063,1
1631107984676,1
1631107986209,1
1631107987620,1
1631107989310,1
1631107990782,1
1631107992412,1
1631107993912,1
1631107995564,1
1631107997007,1
1631107998074,1
1631107999741,1
1631108001328,1
1631108002861,1
1631108004366,1
1631108005875,1
1631108006631,1
1631108007412,1
1631108008956,1
1631108010452,1
1631108011917,1
1631108013423,1
1631108014970,1
1631108016457,1
1631108018015,1
1631108019499,1
1631108021062,1
1631108022554,1
1631108023668,1
1631108024013,1
1631108025417,1
1631108027049,1
1631108028470,1
1631108029968,1
1631108031423,1
1631108032831,1
1631108034374,1
1631108035881,1
1631108037450,1
1631108038827,1
1631108040336,1
1631108041882,1
1631108043261,1
1631108043525,1
1631108044825,1
1631108046231,1
1631108047764,1
1631108049278,1
1631108050685,1
1631108052237,1
1631108053625,1
1631108055090,1
1631108056618,1
1631108058140,1
1631108059553,1
1631108060956,1
1631108062424,1
1631108063878,1
1631108065298,1
1631108066659,1
1631108066864,1
1631108068239,1
1631108069732,1
1631108071202,1
