timestamp,is_touching
1630501857494,1
1630501857617,1
1630501857694,1
1630501857791,1
1630501857882,1
1630501857990,1
1630501858086,1
1630501858232,1
1630501858323,1
1630501858386,1
1630501858497,1
1630501858590,1
1630501858684,1
1630501858828,1
1630501858921,1
1630501859031,1
1630501859125,1
1630501859249,1
1630501859294,1
1630501859420,1
1630501859512,1
1630501859607,1
1630501859685,1
1630501859828,1
1630501859891,1
1630501860062,1
1630501860155,1
1630501860217,1
1630501860328,1
1630501860422,1
1630501860517,1
1630501860660,1
1630501860755,1
1630501860864,1
1630501860958,1
1630501861021,1
1630501861116,1
1630501861258,1
1630501861352,1
1630501861490,1
1630501861526,1
1630501861661,1
1630501861763,1
1630501861851,1
1630501861964,1
1630501862071,1
1630501862151,1
1630501862256,1
1630501862319,1
1630501862476,1
1630501862570,1
1630501862679,1
1630501862742,1
1630501862868,1
1630501862943,1
1630501863084,1
1630501863194,1
1630501863274,1
1630501863366,1
1630501863478,1
1630501863555,1
1630501863726,1
1630501863790,1
1630501863883,1
1630501863993,1
1630501864087,1
1630501864151,1
1630501864325,1
1630501864388,1
1630501864495,1
1630501864589,1
1630501864685,1
1630501864793,1
1630501864921,1
1630501865030,1
1630501865123,1
1630501865186,1
1630501865326,1
1630501865388,1
1630501865560,1
1630501865623,1
1630501865749,1
1630501865825,1
1630501865920,1
1630501865996,1
1630501866153,1
1630501866216,1
1630501866323,1
1630501866416,1
1630501866525,1
1630501866620,1
1630501866761,1
1630501866825,1
1630501866935,1
1630501867043,1
1630501867106,1
1630501867199,1
1630501867372,1
1630501867437,1
1630501867544,1
1630501867643,1
1630501867733,1
1630501867844,1
1630501867972,1
1630501868067,1
1630501868142,1
1630501868235,1
1630501868345,1
1630501868437,1
1630501868579,1
1630501868671,1
1630501868767,1
1630501868878,1
1630501868935,1
1630501869034,1
1630501869175,1
1630501869268,1
1630501869378,1
1630501869472,1
1630501869565,1
1630501869675,1
1630501869815,1
1630501869909,1
1630501870006,1
1630501870084,1
1630501870178,1
1630501870240,1
1630501870412,1
1630501870490,1
1630501870599,1
1630501870693,1
1630501870802,1
1630501870865,1
1630501871009,1
1630501871118,1
1630501871212,1
1630501871275,1
1630501871415,1
1630501871478,1
1630501871603,1
1630501871743,1
1630501871806,1
1630501871915,1
1630501872011,1
1630501872074,1
1630501872245,1
1630501872339,1
1630501872417,1
1630501872511,1
1630501872620,1
1630501872714,1
1630501872839,1
1630501872949,1
1630501873042,1
1630501873104,1
1630501873214,1
1630501873323,1
1630501873448,1
1630501873542,1
1630501873636,1
1630501873745,1
1630501873839,1
1630501873917,1
1630501874077,1
1630501874140,1
1630501874249,1
1630501874343,1
1630501874437,1
1630501874546,1
1630501874686,1
1630501874749,1
1630501874874,1
1630501874952,1
1630501875046,1
1630501875139,1
1630501875280,1
1630501875389,1
1630501875483,1
1630501875577,1
1630501875639,1
1630501875748,1
1630501875905,1
1630501875967,1
1630501876092,1
1630501876170,1
1630501876264,1
1630501876358,1
1630501876499,1
1630501876608,1
1630501876686,1
1630501876795,1
1630501876858,1
1630501877000,1
1630501877126,1
1630501877204,1
1630501877330,1
1630501877423,1
1630501877502,1
1630501877579,1
1630501877752,1
1630501877814,1
1630501877892,1
1630501878001,1
1630501878095,1
1630501878189,1
1630501878329,1
1630501878423,1
1630501878532,1
1630501878626,1
1630501878688,1
1630501878798,1
1630501878923,1
1630501879036,1
1630501879129,1
1630501879223,1
1630501879332,1
1630501879395,1
1630501879551,1
1630501879629,1
1630501879723,1
1630501879832,1
1630501879926,1
1630501880038,1
1630501880163,1
1630501880256,1
1630501880334,1
1630501880444,1
1630501880522,1
1630501880616,1
1630501880772,1
1630501880881,1
1630501880944,1
1630501881056,1
1630501881134,1
1630501881243,1
1630501881384,1
1630501881477,1
1630501881587,1
1630501881665,1
1630501881743,1
1630501881829,1
1630501882002,1
1630501882080,1
1630501882188,1
1630501882283,1
1630501882376,1
1630501882454,1
1630501882579,1
1630501882675,1
1630501882771,1
1630501882874,1
1630501882967,1
1630501883080,1
1630501883205,1
1630501883299,1
1630501883377,1
1630501883472,1
1630501883576,1
1630501883685,1
1630501883821,1
1630501883914,1
1630501884008,1
1630501884086,1
1630501884167,1
1630501884292,1
1630501884433,1
1630501884527,1
1630501884620,1
1630501884698,1
1630501884792,1
1630501884901,1
1630501885058,1
1630501885120,1
1630501885233,1
1630501885326,1
1630501885389,1
1630501885529,1
1630501885670,1
1630501885732,1
1630501885826,1
1630501885938,1
1630501886032,1
1630501886125,1
1630501886297,1
1630501886328,1
1630501886443,1
1630501886537,1
1630501886599,1
1630501886708,1
1630501886880,1
1630501886943,1
1630501887068,1
1630501887130,1
1630501887242,1
1630501887351,1
1630501887476,1
1630501887585,1
1630501887679,1
1630501887742,1
1630501887844,1
1630501887942,1
1630501888051,1
1630501888160,1
1630501888270,1
1630501888363,1
1630501888457,1
1630501888566,1
1630501888691,1
1630501888785,1
1630501888863,1
1630501888959,1
1630501889069,1
1630501889162,1
1630501889303,1
1630501889397,1
1630501889506,1
1630501889600,1
1630501889662,1
1630501889756,1
1630501889944,1
1630501890006,1
1630501890100,1
1630501890193,1
1630501890287,1
1630501890381,1
1630501890508,1
1630501890619,1
1630501890697,1
1630501890806,1
1630501890918,1
1630501890980,1
1630501891105,1
1630501891214,1
1630501891309,1
1630501891418,1
1630501891511,1
1630501891589,1
1630501891746,1
1630501891839,1
1630501891904,1
1630501892030,1
1630501892124,1
1630501892202,1
1630501892359,1
1630501892468,1
1630501892515,1
1630501892624,1
1630501892734,1
1630501892827,1
1630501892952,1
1630501893061,1
1630501893124,1
1630501893233,1
1630501893327,1
1630501893421,1
1630501893577,1
1630501893655,1
1630501893796,1
1630501893827,1
1630501893968,1
1630501894061,1
1630501894233,1
1630501894264,1
1630501894358,1
1630501894467,1
1630501894561,1
1630501894655,1
1630501894795,1
1630501894889,1
1630501894968,1
1630501895093,1
1630501895155,1
1630501895248,1
1630501895373,1
1630501895483,1
1630501895576,1
1630501895670,1
1630501895764,1
1630501895858,1
1630501895998,1
1630501896076,1
1630501896170,1
1630501896279,1
1630501896389,1
1630501896482,1
1630501896607,1
1630501896717,1
1630501896811,1
1630501896873,1
1630501897013,1
1630501897079,1
1630501897204,1
1630501897313,1
1630501897407,1
1630501897516,1
1630501897563,1
1630501897673,1
1630501897844,1
1630501897907,1
1630501898018,1
1630501898098,1
1630501898208,1
1630501898301,1
1630501898444,1
1630501898536,1
1630501898646,1
1630501898721,1
1630501898800,1
1630501898908,1
1630501899038,1
1630501899175,1
1630501899244,1
1630501899338,1
1630501899431,1
1630501899541,1
1630501899666,1
1630501899744,1
1630501899853,1
1630501899947,1
1630501900045,1
1630501900139,1
1630501900233,1
1630501900389,1
1630501900452,1
1630501900545,1
1630501900639,1
1630501900748,1
1630501900873,1
1630501900983,1
1630501901056,1
1630501901151,1
1630501901295,1
1630501901340,1
1630501901482,1
1630501901591,1
1630501901685,1
1630501901746,1
1630501901856,1
1630501901951,1
1630501902093,1
1630501902190,1
1630501902297,1
1630501902359,1
1630501902436,1
1630501902530,1
1630501902740,1
1630501902768,1
1630501902892,1
1630501902986,1
1630501903083,1
1630501903161,1
1630501903292,1
1630501903386,1
1630501903496,1
1630501903606,1
1630501903699,1
1630501903798,1
1630501903924,1
1630501904026,1
1630501904105,1
1630501904221,1
1630501904268,1
1630501904377,1
1630501904534,1
1630501904612,1
1630501904706,1
1630501904815,1
1630501904909,1
1630501905018,1
1630501905143,1
1630501905237,1
1630501905346,1
1630501905409,1
1630501905518,1
1630501905643,1
1630501905752,1
1630501905856,1
1630501905940,1
1630501906050,1
1630501906128,1
1630501906222,1
1630501906362,1
1630501906458,1
1630501906567,1
1630501906630,1
1630501906755,1
1630501906848,1
1630501906977,1
1630501907039,1
1630501907133,1
1630501907242,1
1630501907352,1
1630501907445,1
1630501907573,1
1630501907683,1
1630501907746,1
1630501907875,1
1630501907953,1
1630501908046,1
1630501908171,1
1630501908281,1
1630501908375,1
1630501908484,1
1630501908546,1
1630501908640,1
1630501908812,1
1630501908874,1
1630501908968,1
1630501909077,1
1630501909187,1
1630501909249,1
1630501909390,1
1630501909499,1
1630501909593,1
1630501909687,1
1630501909796,1
1630501909890,1
1630501910025,1
1630501910135,1
1630501910197,1
1630501910338,1
1630501910400,1
1630501910463,1
1630501910619,1
1630501910728,1
1630501910791,1
1630501910900,1
1630501911025,1
1630501911103,1
1630501911228,1
1630501911322,1
1630501911431,1
1630501911494,1
1630501911619,1
1630501911697,1
1630501911822,1
1630501911931,1
1630501912025,1
1630501912118,1
1630501912231,1
1630501912293,1
1630501912465,1
1630501912527,1
1630501912637,1
1630501912761,1
1630501912824,1
1630501912933,1
1630501913043,1
1630501913153,1
1630501913250,1
1630501913343,1
1630501913422,1
1630501913531,1
1630501913668,1
1630501913745,1
1630501913839,1
1630501913949,1
1630501914056,1
1630501914135,1
1630501914334,1
1630501914367,1
1630501914463,1
1630501914541,1
1630501914636,1
1630501914744,1
1630501914870,1
1630501914973,1
1630501915099,1
1630501915174,1
1630501915241,1
1630501915366,1
1630501915506,1
1630501915569,1
1630501915681,1
1630501915778,1
1630501915887,1
1630501915984,1
1630501916123,1
1630501916201,1
1630501916279,1
1630501916388,1
1630501916467,1
1630501916572,1
1630501916682,1
1630501916807,1
1630501916900,1
1630501917025,1
1630501917088,1
1630501917182,1
1630501917307,1
1630501917416,1
1630501917510,1
1630501917619,1
1630501917728,1
1630501917775,1
1630501917931,1
1630501918027,1
1630501918121,1
1630501918241,1
1630501918288,1
1630501918397,1
1630501918538,1
1630501918632,1
1630501918725,1
1630501918819,1
1630501918928,1
1630501919007,1
1630501919163,1
1630501919256,1
1630501919366,1
1630501919458,1
1630501919552,1
1630501919615,1
1630501919757,1
1630501919867,1
1630501919961,1
1630501920023,1
1630501920120,1
1630501920230,1
1630501920417,1
1630501920448,1
1630501920542,1
1630501920652,1
1630501920745,1
1630501920855,1
1630501920980,1
1630501921076,1
1630501921170,1
1630501921248,1
1630501921342,1
1630501921451,1
1630501921576,1
1630501921670,1
1630501921795,1
1630501921889,1
1630501921967,1
1630501922048,1
1630501922220,1
1630501922291,1
1630501922385,1
1630501922463,1
1630501922572,1
1630501922666,1
1630501922853,1
1630501922916,1
1630501923025,1
1630501923127,1
1630501923190,1
1630501923299,1
1630501923424,1
1630501923564,1
1630501923596,1
1630501923689,1
1630501923783,1
1630501923893,1
1630501924049,1
1630501924111,1
1630501924221,1
1630501924314,1
1630501924424,1
1630501924517,1
1630501924642,1
1630501924736,1
1630501924830,1
1630501924924,1
1630501925002,1
1630501925095,1
1630501925268,1
1630501925330,1
1630501925423,1
1630501925533,1
1630501925658,1
1630501925689,1
1630501925876,1
1630501925970,1
1630501926035,1
1630501926129,1
1630501926223,1
1630501926332,1
1630501926457,1
1630501926570,1
1630501926664,1
1630501926773,1
1630501926820,1
1630501926977,1
1630501927055,1
1630501927211,1
1630501927258,1
1630501927399,1
1630501927476,1
1630501927539,1
1630501927664,1
1630501927773,1
1630501927867,1
1630501927961,1
1630501928073,1
1630501928151,1
1630501928276,1
1630501928385,1
1630501928479,1
1630501928588,1
1630501928667,1
1630501928744,1
1630501928901,1
1630501928994,1
1630501929092,1
1630501929186,1
1630501929296,1
1630501929358,1
1630501929499,1
1630501929608,1
1630501929702,1
1630501929811,1
1630501929874,1
1630501929983,1
1630501930123,1
1630501930233,1
1630501930295,1
1630501930389,1
1630501930498,1
1630501930608,1
1630501930733,1
1630501930826,1
1630501930936,1
1630501930998,1
1630501931092,1
1630501931233,1
1630501931358,1
1630501931436,1
1630501931529,1
1630501931623,1
1630501931733,1
1630501931811,1
1630501931967,1
1630501932032,1
1630501932126,1
1630501932235,1
1630501932345,1
1630501932438,1
1630501932563,1
1630501932657,1
1630501932766,1
1630501932845,1
1630501932938,1
1630501933032,1
1630501933157,1
1630501933266,1
1630501933360,1
1630501933470,1
1630501933532,1
1630501933641,1
1630501933781,1
1630501933875,1
1630501933966,1
1630501934059,1
1630501934167,1
1630501934279,1
1630501934403,1
1630501934463,1
1630501934575,1
1630501934669,1
1630501934780,1
1630501934843,1
1630501935000,1
1630501935094,1
1630501935188,1
1630501935298,1
1630501935360,1
1630501935469,1
1630501935610,1
1630501935719,1
1630501935829,1
1630501935891,1
1630501935985,1
1630501936047,1
1630501936222,1
1630501936301,1
1630501936410,1
1630501936519,1
1630501936582,1
1630501936675,1
1630501936816,1
1630501936910,1
1630501937019,1
1630501937113,1
1630501937207,1
1630501937285,1
1630501937410,1
1630501937550,1
1630501937613,1
1630501937707,1
1630501937816,1
1630501937878,1
1630501938051,1
1630501938146,1
1630501938208,1
1630501938323,1
1630501938416,1
1630501938526,1
1630501938635,1
1630501938744,1
1630501938854,1
1630501938919,1
1630501939029,1
1630501939123,1
1630501939248,1
1630501939341,1
1630501939451,1
1630501939560,1
1630501939628,1
1630501939753,1
1630501939862,1
1630501939972,1
1630501940050,1
1630501940159,1
1630501940238,1
1630501940347,1
1630501940472,1
1630501940581,1
1630501940690,1
1630501940753,1
1630501940847,1
1630501940956,1
1630501941081,1
1630501941175,1
1630501941284,1
1630501941378,1
1630501941456,1
1630501941550,1
1630501941706,1
1630501941784,1
1630501941878,1
1630501941990,1
1630501942083,1
1630501942193,1
1630501942328,1
1630501942376,1
1630501942486,1
1630501942611,1
1630501942673,1
1630501942751,1
1630501942923,1
1630501943017,1
1630501943111,1
1630501943220,1
1630501943314,1
1630501943392,1
1630501943517,1
1630501943611,1
1630501943751,1
1630501943814,1
1630501943876,1
1630501943986,1
1630501944142,1
1630501944204,1
1630501944314,1
1630501944407,1
1630501944517,1
1630501944626,1
1630501944751,1
1630501944845,1
1630501944907,1
1630501945017,1
1630501945126,1
1630501945220,1
1630501945345,1
1630501945454,1
1630501945563,1
1630501945641,1
1630501945751,1
1630501945813,1
1630501945954,1
1630501946048,1
1630501946157,1
1630501946251,1
1630501946344,1
1630501946422,1
1630501946579,1
1630501946688,1
1630501946751,1
1630501946860,1
1630501946986,1
1630501947039,1
1630501947179,1
1630501947288,1
1630501947382,1
1630501947445,1
1630501947570,1
1630501947648,1
1630501947820,1
1630501947866,1
1630501947976,1
1630501948085,1
1630501948195,1
1630501948257,1
1630501948382,1
1630501948491,1
1630501948601,1
1630501948663,1
1630501948757,1
1630501948866,1
1630501948991,1
1630501949103,1
1630501949197,1
1630501949306,1
1630501949400,1
1630501949462,1
1630501949634,1
1630501949728,1
1630501949806,1
1630501949900,1
1630501950009,1
1630501950091,1
1630501950231,1
1630501950325,1
1630501950419,1
1630501950528,1
1630501950622,1
1630501950701,1
1630501950872,1
1630501950935,1
1630501951032,1
1630501951126,1
1630501951235,1
1630501951298,1
1630501951501,1
1630501951563,1
1630501951641,1
1630501951735,1
1630501951829,1
1630501951938,1
1630501952079,1
1630501952125,1
1630501952235,1
1630501952328,1
1630501952438,1
1630501952532,1
1630501952657,1
1630501952766,1
1630501952860,1
1630501952953,1
1630501953034,1
1630501953144,1
1630501953269,1
1630501953362,1
1630501953472,1
1630501953565,1
1630501953643,1
1630501953768,1
1630501953909,1
1630501953956,1
1630501954068,1
1630501954177,1
1630501954270,1
1630501954364,1
1630501954490,1
1630501954599,1
1630501954661,1
1630501954770,1
1630501954864,1
1630501954958,1
1630501955102,1
1630501955211,1
1630501955289,1
1630501955383,1
1630501955477,1
1630501955586,1
1630501955711,1
1630501955836,1
1630501955898,1
1630501955992,1
1630501956089,1
1630501956167,1
1630501956323,1
1630501956433,1
1630501956495,1
1630501956605,1
1630501956698,1
1630501956792,1
1630501956917,1
1630501957042,1
1630501957104,1
1630501957220,1
1630501957313,1
1630501957376,1
1630501957548,1
1630501957626,1
1630501957720,1
1630501957829,1
1630501957938,1
1630501958001,1
1630501958141,1
1630501958252,1
1630501958329,1
1630501958422,1
1630501958532,1
1630501958641,1
1630501958766,1
1630501958873,1
1630501958953,1
1630501959034,1
1630501959127,1
1630501959252,1
1630501959358,1
1630501959454,1
1630501959598,1
1630501959628,1
1630501959739,1
1630501959833,1
1630501959978,1
1630501960069,1
1630501960163,1
1630501960261,1
1630501960351,1
1630501960461,1
1630501960587,1
1630501960696,1
1630501960775,1
1630501960853,1
1630501960933,1
1630501961042,1
1630501961200,1
1630501961311,1
1630501961379,1
1630501961469,1
1630501961580,1
1630501961670,1
1630501961846,1
1630501961877,1
1630501962004,1
1630501962135,1
1630501962159,1
1630501962270,1
1630501962396,1
1630501962494,1
1630501962602,1
1630501962698,1
1630501962791,1
1630501962900,1
1630501963026,1
1630501963134,1
1630501963198,1
1630501963295,1
1630501963390,1
1630501963498,1
1630501963627,1
1630501963731,1
1630501963826,1
1630501963903,1
1630501963997,1
1630501964089,1
1630501964262,1
1630501964323,1
1630501964432,1
1630501964525,1
1630501964635,1
1630501964728,1
1630501964823,1
1630501964931,1
1630501965024,1
1630501965134,1
1630501965228,1
1630501965304,1
1630501965460,1
1630501965571,1
1630501965635,1
1630501965726,1
1630501965836,1
1630501965930,1
1630501966072,1
1630501966201,1
1630501966260,1
1630501966324,1
1630501966435,1
1630501966528,1
1630501966672,1
1630501966766,1
1630501966863,1
1630501966970,1
1630501967063,1
1630501967127,1
1630501967302,1
1630501967393,1
1630501967503,1
1630501967564,1
1630501967658,1
1630501967767,1
1630501967896,1
1630501967988,1
1630501968096,1
1630501968207,1
1630501968286,1
1630501968347,1
1630501968504,1
1630501968600,1
1630501968690,1
1630501968781,1
1630501968891,1
1630501968954,1
1630501969128,1
1630501969225,1
1630501969330,1
1630501969395,1
1630501969487,1
1630501969582,1
1630501969708,1
1630501969802,1
1630501969909,1
1630501970005,1
1630501970098,1
1630501970175,1
1630501970381,1
1630501970411,1
1630501970502,1
1630501970612,1
1630501970707,1
1630501970800,1
1630501970939,1
1630501971033,1
1630501971143,1
1630501971205,1
1630501971300,1
1630501971410,1
1630501971534,1
1630501971641,1
1630501971736,1
1630501971814,1
1630501971924,1
1630501972020,1
1630501972163,1
1630501972255,1
1630501972348,1
1630501972427,1
1630501972519,1
1630501972628,1
1630501972785,1
1630501972849,1
1630501972957,1
1630501973051,1
1630501973160,1
1630501973256,1
1630501973385,1
1630501973462,1
1630501973556,1
1630501973648,1
1630501973757,1
1630501973852,1
1630501973995,1
1630501974073,1
1630501974166,1
1630501974275,1
1630501974370,1
1630501974466,1
1630501974606,1
1630501974700,1
1630501974808,1
1630501974873,1
1630501974966,1
1630501975076,1
1630501975202,1
1630501975297,1
1630501975408,1
1630501975502,1
1630501975564,1
1630501975674,1
1630501975801,1
1630501975940,1
1630501976003,1
1630501976112,1
1630501976206,1
1630501976270,1
1630501976426,1
1630501976520,1
1630501976583,1
1630501976756,1
1630501976818,1
1630501976926,1
1630501977036,1
1630501977130,1
1630501977225,1
1630501977319,1
1630501977414,1
1630501977526,1
1630501977651,1
1630501977760,1
1630501977822,1
1630501977918,1
1630501978059,1
1630501978124,1
1630501978248,1
1630501978356,1
1630501978450,1
1630501978529,1
1630501978622,1
1630501978718,1
1630501978856,1
1630501978950,1
1630501979059,1
1630501979153,1
1630501979261,1
1630501979325,1
1630501979481,1
1630501979593,1
1630501979652,1
1630501979762,1
1630501979869,1
1630501979934,1
1630501980106,1
1630501980197,1
1630501980274,1
1630501980368,1
1630501980477,1
1630501980571,1
1630501980696,1
1630501980807,1
1630501980899,1
1630501980977,1
1630501981070,1
1630501981165,1
1630501981312,1
1630501981402,1
1630501981513,1
1630501981609,1
1630501981704,1
1630501981799,1
1630501981939,1
1630501982001,1
1630501982110,1
1630501982205,1
1630501982297,1
1630501982408,1
1630501982533,1
1630501982642,1
1630501982736,1
1630501982832,1
1630501982911,1
1630501983039,1
1630501983137,1
1630501983242,1
1630501983339,1
1630501983432,1
1630501983497,1
1630501983606,1
1630501983780,1
1630501983840,1
1630501983935,1
1630501984046,1
1630501984139,1
1630501984233,1
1630501984374,1
1630501984467,1
1630501984563,1
1630501984641,1
1630501984766,1
1630501984846,1
1630501984974,1
1630501985066,1
1630501985172,1
1630501985265,1
1630501985356,1
1630501985451,1
1630501985591,1
1630501985670,1
1630501985764,1
1630501985873,1
1630501985967,1
1630501986044,1
1630501986202,1
1630501986309,1
1630501986371,1
1630501986511,1
1630501986573,1
1630501986668,1
1630501986823,1
1630501986885,1
1630501986977,1
1630501987103,1
1630501987165,1
1630501987260,1
1630501987401,1
1630501987496,1
1630501987591,1
1630501987686,1
1630501987826,1
1630501987886,1
1630501988072,1
1630501988123,1
1630501988218,1
1630501988333,1
1630501988388,1
1630501988485,1
1630501988625,1
1630501988725,1
1630501988819,1
1630501988913,1
1630501989022,1
1630501989085,1
1630501989225,1
1630501989350,1
1630501989460,1
1630501989522,1
1630501989631,1
1630501989725,1
1630501989835,1
1630501989944,1
1630501990038,1
1630501990147,1
1630501990241,1
1630501990319,1
1630501990444,1
1630501990569,1
1630501990662,1
1630501990756,1
1630501990854,1
1630501990916,1
1630501991057,1
1630501991166,1
1630501991260,1
1630501991369,1
1630501991463,1
1630501991525,1
1630501991697,1
1630501991807,1
1630501991854,1
1630501991947,1
1630501992103,1
1630501992166,1
1630501992307,1
1630501992369,1
1630501992463,1
1630501992572,1
1630501992666,1
1630501992791,1
1630501992900,1
1630501993028,1
1630501993091,1
1630501993200,1
1630501993278,1
1630501993372,1
1630501993528,1
1630501993591,1
1630501993684,1
1630501993794,1
1630501993888,1
1630501994001,1
1630501994126,1
1630501994220,1
1630501994329,1
1630501994392,1
1630501994486,1
1630501994579,1
1630501994735,1
1630501994845,1
1630501994911,1
1630501995005,1
1630501995114,1
1630501995208,1
1630501995333,1
1630501995427,1
1630501995505,1
1630501995630,1
1630501995723,1
1630501995817,1
1630501995945,1
1630501996038,1
1630501996132,1
1630501996241,1
1630501996319,1
1630501996429,1
1630501996590,1
1630501996699,1
1630501996793,1
1630501996855,1
1630501996965,1
1630501997027,1
1630501997199,1
1630501997277,1
1630501997340,1
1630501997480,1
1630501997543,1
1630501997636,1
1630501997781,1
1630501997881,1
1630501997982,1
1630501998082,1
1630501998135,1
1630501998251,1
1630501998398,1
1630501998498,1
1630501998594,1
1630501998675,1
1630501998785,1
1630501998884,1
1630501999009,1
