timestamp,breathing_waveform
1630501833307,7633955
1630501833347,7633538
1630501833387,7634842
1630501833427,7635468
1630501833467,7636980
1630501833507,7637710
1630501833547,7636511
1630501833587,7634425
1630501833627,7632964
1630501833667,7630983
1630501833707,7628688
1630501833747,7627124
1630501833787,7624777
1630501833827,7622274
1630501833867,7621022
1630501833907,7619145
1630501833947,7617372
1630501833987,7615703
1630501834027,7613982
1630501834067,7611635
1630501834107,7608872
1630501834147,7606681
1630501834187,7605325
1630501834227,7604908
1630501834267,7605847
1630501834307,7605795
1630501834347,7606525
1630501834387,7606316
1630501834427,7606837
1630501834467,7608089
1630501834507,7607203
1630501834547,7604647
1630501834587,7603552
1630501834627,7602144
1630501834667,7599119
1630501834707,7594478
1630501834747,7592601
1630501834787,7592914
1630501834827,7595260
1630501834867,7599276
1630501834907,7603344
1630501834947,7605743
1630501834987,7608923
1630501835027,7612939
1630501835067,7618310
1630501835107,7622169
1630501835147,7624516
1630501835187,7628897
1630501835227,7631504
1630501835267,7633746
1630501835307,7635572
1630501835347,7636406
1630501835387,7636615
1630501835427,7635937
1630501835467,7634685
1630501835507,7633746
1630501835547,7632338
1630501835587,7631139
1630501835627,7632026
1630501835667,7631921
1630501835707,7630983
1630501835747,7631609
1630501835787,7628949
1630501835827,7626081
1630501835867,7624099
1630501835907,7620136
1630501835947,7618363
1630501835987,7615964
1630501836027,7612365
1630501836067,7608298
1630501836107,7609028
1630501836147,7611844
1630501836187,7614660
1630501836227,7617998
1630501836267,7619093
1630501836307,7619353
1630501836347,7620553
1630501836387,7623212
1630501836427,7626081
1630501836467,7628167
1630501836507,7626915
1630501836547,7625716
1630501836587,7622482
1630501836627,7623473
1630501836667,7623890
1630501836707,7628114
1630501836747,7627645
1630501836787,7623212
1630501836827,7620761
1630501836867,7620970
1630501836907,7621074
1630501836947,7619510
1630501836987,7620449
1630501837027,7622326
1630501837067,7624569
1630501837107,7625872
1630501837147,7627071
1630501837187,7632704
1630501837227,7637710
1630501837267,7645168
1630501837307,7653198
1630501837347,7661334
1630501837387,7667279
1630501837427,7673380
1630501837467,7680003
1630501837507,7683914
1630501837547,7686157
1630501837587,7692258
1630501837627,7696535
1630501837667,7697473
1630501837707,7697838
1630501837747,7699507
1630501837787,7704513
1630501837827,7708268
1630501837867,7712648
1630501837907,7714891
1630501837947,7713118
1630501837987,7708685
1630501838027,7707538
1630501838067,7707642
1630501838107,7706338
1630501838147,7702479
1630501838187,7702740
1630501838227,7704983
1630501838267,7707381
1630501838307,7709520
1630501838347,7710406
1630501838387,7710406
1630501838427,7708477
1630501838467,7705921
1630501838507,7702636
1630501838547,7700759
1630501838587,7699246
1630501838627,7697838
1630501838667,7696691
1630501838707,7695074
1630501838747,7692102
1630501838787,7690329
1630501838827,7687930
1630501838867,7686313
1630501838907,7683914
1630501838947,7681046
1630501838987,7679117
1630501839027,7677030
1630501839067,7674632
1630501839107,7674006
1630501839147,7672859
1630501839187,7672128
1630501839227,7672128
1630501839267,7672493
1630501839307,7671085
1630501839347,7671085
1630501839387,7669573
1630501839427,7669938
1630501839467,7669834
1630501839507,7669834
1630501839547,7668791
1630501839587,7667852
1630501839627,7666861
1630501839667,7666809
1630501839707,7667696
1630501839747,7667122
1630501839787,7668217
1630501839827,7669156
1630501839867,7669521
1630501839907,7669469
1630501839947,7668374
1630501839987,7669677
1630501840027,7670095
1630501840067,7671607
1630501840107,7674632
1630501840147,7675779
1630501840187,7682558
1630501840227,7688816
1630501840267,7695387
1630501840307,7697943
1630501840347,7698412
1630501840387,7699351
1630501840427,7700133
1630501840467,7699872
1630501840507,7698986
1630501840547,7698673
1630501840587,7697890
1630501840627,7695961
1630501840667,7694135
1630501840707,7689599
1630501840747,7686261
1630501840787,7683549
1630501840827,7682037
1630501840867,7682558
1630501840907,7683236
1630501840947,7684279
1630501840987,7682298
1630501841027,7683132
1630501841067,7683549
1630501841107,7684384
1630501841147,7682089
1630501841187,7680055
1630501841227,7678647
1630501841267,7677865
1630501841307,7677709
1630501841347,7677917
1630501841387,7678803
1630501841427,7679325
1630501841467,7681620
1630501841507,7682767
1630501841547,7682193
1630501841587,7679951
1630501841627,7677604
1630501841667,7677083
1630501841707,7677448
1630501841747,7678178
1630501841787,7678752
1630501841827,7680994
1630501841867,7683184
1630501841907,7685322
1630501841947,7685322
1630501841987,7684071
1630501842027,7682454
1630501842067,7682141
1630501842107,7682976
1630501842147,7686365
1630501842187,7688816
1630501842227,7692310
1630501842267,7697108
1630501842307,7701280
1630501842347,7704409
1630501842387,7705661
1630501842427,7706860
1630501842467,7708633
1630501842507,7708007
1630501842547,7708424
1630501842587,7706391
1630501842627,7705713
1630501842667,7704200
1630501842707,7703210
1630501842747,7701593
1630501842787,7699559
1630501842827,7697004
1630501842867,7694501
1630501842907,7692623
1630501842947,7692102
1630501842987,7689233
1630501843027,7687304
1630501843067,7685427
1630501843107,7683445
1630501843147,7682923
1630501843187,7682611
1630501843227,7681046
1630501843267,7680577
1630501843307,7679325
1630501843347,7679795
1630501843387,7679586
1630501843427,7678647
1630501843467,7678438
1630501843507,7678856
1630501843547,7679586
1630501843587,7679951
1630501843627,7678960
1630501843667,7677395
1630501843707,7676561
1630501843747,7676092
1630501843787,7674632
1630501843827,7674058
1630501843867,7673641
1630501843907,7674162
1630501843947,7674579
1630501843987,7675362
1630501844027,7676666
1630501844067,7678908
1630501844107,7682350
1630501844147,7686470
1630501844187,7690068
1630501844227,7693145
1630501844267,7696691
1630501844307,7699820
1630501844347,7704305
1630501844387,7706495
1630501844427,7707955
1630501844467,7709520
1630501844507,7712753
1630501844547,7715256
1630501844587,7717603
1630501844627,7718646
1630501844667,7718333
1630501844707,7715047
1630501844747,7711188
1630501844787,7707590
1630501844827,7703887
1630501844867,7699924
1630501844907,7697786
1630501844947,7696169
1630501844987,7694449
1630501845027,7692884
1630501845067,7691424
1630501845107,7689546
1630501845147,7687721
1630501845187,7686574
1630501845227,7686574
1630501845267,7686261
1630501845307,7685270
1630501845347,7684279
1630501845387,7683914
1630501845427,7684488
1630501845467,7683184
1630501845507,7683289
1630501845547,7683184
1630501845587,7684488
1630501845627,7685374
1630501845667,7686313
1630501845707,7686835
1630501845747,7686939
1630501845787,7688190
1630501845827,7688556
1630501845867,7688086
1630501845907,7687721
1630501845947,7686313
1630501845987,7686939
1630501846027,7687460
1630501846067,7689599
1630501846107,7690746
1630501846147,7693092
1630501846187,7693770
1630501846227,7697212
1630501846267,7698516
1630501846307,7703262
1630501846347,7707329
1630501846387,7707903
1630501846427,7704461
1630501846467,7702949
1630501846507,7701853
1630501846547,7700602
1630501846587,7701906
1630501846627,7702010
1630501846667,7703314
1630501846707,7704409
1630501846747,7703731
1630501846787,7703522
1630501846827,7702167
1630501846867,7699455
1630501846907,7695961
1630501846947,7690381
1630501846987,7688399
1630501847027,7687148
1630501847067,7686835
1630501847107,7687304
1630501847147,7686313
1630501847187,7685374
1630501847227,7685270
1630501847267,7683914
1630501847307,7682089
1630501847347,7680212
1630501847387,7678230
1630501847427,7675936
1630501847467,7675205
1630501847507,7673589
1630501847547,7672911
1630501847587,7671607
1630501847627,7670929
1630501847667,7670720
1630501847707,7670251
1630501847747,7669573
1630501847787,7669417
1630501847827,7670042
1630501847867,7669521
1630501847907,7668947
1630501847947,7668009
1630501847987,7667957
1630501848027,7668113
1630501848067,7668217
1630501848107,7668478
1630501848147,7668061
1630501848187,7668165
1630501848227,7668269
1630501848267,7668530
1630501848307,7668791
1630501848347,7668843
1630501848387,7669260
1630501848427,7670147
1630501848467,7670616
1630501848507,7671659
1630501848547,7672442
1630501848587,7675518
1630501848627,7677395
1630501848667,7680472
1630501848707,7683236
1630501848747,7686261
1630501848787,7689494
1630501848827,7692050
1630501848867,7695387
1630501848907,7697212
1630501848947,7699507
1630501848987,7702427
1630501849027,7703470
1630501849067,7704774
1630501849107,7705348
1630501849147,7705713
1630501849187,7705765
1630501849227,7705921
1630501849267,7705608
1630501849307,7704096
1630501849347,7703314
1630501849387,7701853
1630501849427,7700289
1630501849467,7698255
1630501849507,7695126
1630501849547,7693666
1630501849587,7691424
1630501849627,7690068
1630501849667,7688347
1630501849707,7686470
1630501849747,7683758
1630501849787,7682767
1630501849827,7680785
1630501849867,7679377
1630501849907,7678387
1630501849947,7677500
1630501849987,7676040
1630501850027,7675414
1630501850067,7675049
1630501850107,7674319
1630501850147,7673850
1630501850187,7673693
1630501850227,7674527
1630501850267,7674214
1630501850307,7672806
1630501850347,7671294
1630501850387,7671659
1630501850427,7670981
1630501850467,7670355
1630501850507,7669990
1630501850547,7669521
1630501850587,7669990
1630501850627,7669886
1630501850667,7669521
1630501850707,7669677
1630501850747,7670460
1630501850787,7670355
1630501850827,7672337
1630501850867,7671711
1630501850907,7670564
1630501850947,7670564
1630501850987,7671138
1630501851027,7672128
1630501851067,7673328
1630501851107,7674684
1630501851147,7676978
1630501851187,7680890
1630501851227,7684227
1630501851267,7688034
1630501851307,7692310
1630501851347,7695752
1630501851387,7700237
1630501851427,7704826
1630501851467,7709989
1630501851507,7713014
1630501851547,7715099
1630501851587,7716508
1630501851627,7716768
1630501851667,7716612
1630501851707,7716716
1630501851747,7716560
1630501851787,7715517
1630501851827,7714317
1630501851867,7712701
1630501851907,7710354
1630501851947,7708164
1630501851987,7705921
1630501852027,7704357
1630501852067,7701228
1630501852107,7698620
1630501852147,7696378
1630501852187,7693770
1630501852227,7692467
1630501852267,7691111
1630501852307,7690746
1630501852347,7687773
1630501852387,7685531
1630501852427,7683341
1630501852467,7680890
1630501852507,7677395
1630501852547,7674893
1630501852587,7674840
1630501852627,7675310
1630501852667,7676613
1630501852707,7677187
1630501852747,7675205
1630501852787,7674006
1630501852827,7674058
1630501852867,7675049
1630501852907,7675414
1630501852947,7675831
1630501852987,7675779
1630501853027,7676353
1630501853067,7678021
1630501853107,7678491
1630501853147,7681933
1630501853187,7685948
1630501853227,7690902
1630501853267,7693614
1630501853307,7695335
1630501853347,7698464
1630501853387,7703835
1630501853427,7708946
1630501853467,7713483
1630501853507,7715308
1630501853547,7720732
1630501853587,7729441
1630501853627,7734447
1630501853667,7739610
1630501853707,7746441
1630501853747,7750613
1630501853787,7749935
1630501853827,7748319
1630501853867,7747171
1630501853907,7741383
1630501853947,7731422
1630501853987,7724903
1630501854027,7718750
1630501854067,7711658
1630501854107,7705713
1630501854147,7701124
1630501854187,7696847
1630501854227,7693875
1630501854267,7691945
1630501854307,7689859
1630501854347,7687617
1630501854387,7685062
1630501854427,7682298
1630501854467,7680003
1630501854507,7679534
1630501854547,7677604
1630501854587,7676144
1630501854627,7674475
1630501854667,7674110
1630501854707,7674579
1630501854747,7674893
1630501854787,7674110
1630501854827,7672911
1630501854867,7673276
1630501854907,7672546
1630501854947,7671659
1630501854987,7671607
1630501855027,7671868
1630501855067,7672963
1630501855107,7672442
1630501855147,7671920
1630501855187,7670877
1630501855227,7671294
1630501855267,7670720
1630501855307,7671242
1630501855347,7671398
1630501855387,7670668
1630501855427,7672181
1630501855467,7675831
1630501855507,7679586
1630501855547,7683445
1630501855587,7686730
1630501855627,7691893
1630501855667,7694501
1630501855707,7698725
1630501855747,7701332
1630501855787,7704983
1630501855827,7709102
1630501855867,7712648
1630501855907,7715360
1630501855947,7716142
1630501855987,7716455
1630501856027,7716403
1630501856067,7716820
1630501856107,7714943
1630501856147,7714004
1630501856187,7710302
1630501856227,7707069
1630501856267,7704357
1630501856307,7702375
1630501856347,7700550
1630501856387,7696482
1630501856427,7694240
1630501856467,7691476
1630501856507,7689964
1630501856547,7689233
1630501856587,7687356
1630501856627,7685687
1630501856667,7685009
1630501856707,7684540
1630501856747,7683966
1630501856787,7682715
1630501856827,7682871
1630501856867,7682402
1630501856907,7683028
1630501856947,7683601
1630501856987,7683706
1630501857027,7681463
1630501857067,7680003
1630501857107,7679638
1630501857147,7679064
1630501857187,7679064
1630501857227,7677500
1630501857267,7677969
1630501857307,7678178
1630501857347,7677395
1630501857387,7677239
1630501857427,7677395
1630501857467,7677865
1630501857507,7676666
1630501857547,7677344
1630501857587,7677969
1630501857627,7678595
1630501857667,7677761
1630501857707,7676196
1630501857747,7676405
1630501857787,7675153
1630501857827,7675362
1630501857867,7675675
1630501857907,7675153
1630501857947,7676561
1630501857987,7678595
1630501858027,7680838
1630501858067,7684019
1630501858107,7687721
1630501858147,7689859
1630501858187,7691997
1630501858227,7695022
1630501858267,7697629
1630501858307,7701958
1630501858347,7703470
1630501858387,7704930
1630501858427,7706651
1630501858467,7708059
1630501858507,7709155
1630501858547,7708633
1630501858587,7708529
1630501858627,7708372
1630501858667,7706860
1630501858707,7706599
1630501858747,7704930
1630501858787,7703001
1630501858827,7700237
1630501858867,7697317
1630501858907,7695387
1630501858947,7694657
1630501858987,7693770
1630501859027,7691424
1630501859067,7689546
1630501859107,7687043
1630501859147,7685062
1630501859187,7683236
1630501859227,7682141
1630501859267,7680994
1630501859307,7681150
1630501859347,7680316
1630501859387,7679638
1630501859427,7679534
1630501859467,7679795
1630501859507,7679325
1630501859547,7679273
1630501859587,7678960
1630501859627,7679169
1630501859667,7680055
1630501859707,7680316
1630501859747,7678178
1630501859787,7677813
1630501859827,7676248
1630501859867,7676509
1630501859907,7676718
1630501859947,7676353
1630501859987,7675466
1630501860027,7675936
1630501860067,7676144
1630501860107,7675518
1630501860147,7676301
1630501860187,7676561
1630501860227,7676978
1630501860267,7676718
1630501860307,7677239
1630501860347,7677865
1630501860387,7678647
1630501860427,7677917
1630501860467,7677709
1630501860507,7678178
1630501860547,7680681
1630501860587,7681880
1630501860627,7683758
1630501860667,7685218
1630501860707,7688138
1630501860747,7690902
1630501860787,7692519
1630501860827,7696482
1630501860867,7699455
1630501860907,7702167
1630501860947,7704044
1630501860987,7706912
1630501861027,7708998
1630501861067,7711084
1630501861107,7712231
1630501861147,7711345
1630501861187,7711866
1630501861227,7711397
1630501861267,7710771
1630501861307,7708164
1630501861347,7705713
1630501861387,7703157
1630501861427,7699820
1630501861467,7698255
1630501861507,7696482
1630501861547,7693979
1630501861587,7692467
1630501861627,7690485
1630501861667,7688973
1630501861707,7687617
1630501861747,7687304
1630501861787,7685687
1630501861827,7684019
1630501861867,7682246
1630501861907,7681359
1630501861947,7680681
1630501861987,7679690
1630501862027,7678543
1630501862067,7677761
1630501862107,7678074
1630501862147,7677813
1630501862187,7678230
1630501862227,7677552
1630501862267,7676718
1630501862307,7677083
1630501862347,7677656
1630501862387,7678282
1630501862427,7678856
1630501862467,7677709
1630501862507,7677395
1630501862547,7676144
1630501862587,7675831
1630501862627,7675675
1630501862667,7675258
1630501862707,7674944
1630501862747,7674214
1630501862787,7673954
1630501862827,7675831
1630501862867,7677083
1630501862907,7680003
1630501862947,7681307
1630501862987,7683862
1630501863027,7687200
1630501863067,7691215
1630501863107,7693353
1630501863147,7695543
1630501863187,7696535
1630501863227,7697682
1630501863267,7698308
1630501863307,7697838
1630501863347,7698620
1630501863387,7699611
1630501863427,7701853
1630501863467,7702271
1630501863507,7703783
1630501863547,7705713
1630501863587,7705348
1630501863627,7705452
1630501863667,7705556
1630501863707,7703992
1630501863747,7702688
1630501863787,7700237
1630501863827,7696743
1630501863867,7694761
1630501863907,7692884
1630501863947,7690276
1630501863987,7688660
1630501864027,7686574
1630501864067,7685844
1630501864107,7684071
1630501864147,7683080
1630501864187,7682663
1630501864227,7681359
1630501864267,7680681
1630501864307,7680420
1630501864347,7680316
1630501864387,7680420
1630501864427,7679377
1630501864467,7677917
1630501864507,7676770
1630501864547,7676301
1630501864587,7675466
1630501864627,7674840
1630501864667,7674110
1630501864707,7673067
1630501864747,7672650
1630501864787,7672911
1630501864827,7673224
1630501864867,7674006
1630501864907,7673276
1630501864947,7673797
1630501864987,7674423
1630501865027,7674788
1630501865067,7674684
1630501865107,7672650
1630501865147,7672702
1630501865187,7672337
1630501865227,7672806
1630501865267,7673067
1630501865307,7673015
1630501865347,7675936
1630501865387,7679117
1630501865427,7683393
1630501865467,7687617
1630501865507,7691841
1630501865547,7694970
1630501865587,7699142
1630501865627,7704461
1630501865667,7708477
1630501865707,7711971
1630501865747,7714995
1630501865787,7717134
1630501865827,7719324
1630501865867,7721462
1630501865907,7722348
1630501865947,7722609
1630501865987,7723183
1630501866027,7724330
1630501866067,7724903
1630501866107,7724591
1630501866147,7724486
1630501866187,7722766
1630501866227,7719480
1630501866267,7718333
1630501866307,7716664
1630501866347,7714734
1630501866387,7713118
1630501866427,7709520
1630501866467,7707329
1630501866507,7704200
1630501866547,7701593
1630501866587,7700081
1630501866627,7697629
1630501866667,7696535
1630501866707,7694553
1630501866747,7693979
1630501866787,7692206
1630501866827,7691737
1630501866867,7690172
1630501866907,7690172
1630501866947,7689077
1630501866987,7689390
1630501867027,7688034
1630501867067,7686522
1630501867107,7684957
1630501867147,7684331
1630501867187,7683654
1630501867227,7683393
1630501867267,7682715
1630501867307,7681463
1630501867347,7681724
1630501867387,7681150
1630501867427,7681411
1630501867467,7681828
1630501867507,7681515
1630501867547,7681254
1630501867587,7681568
1630501867627,7682193
1630501867667,7682871
1630501867707,7682558
1630501867747,7681254
1630501867787,7679951
1630501867827,7679795
1630501867867,7679690
1630501867907,7679742
1630501867947,7679951
1630501867987,7681724
1630501868027,7684592
1630501868067,7687565
1630501868107,7690850
1630501868147,7693614
1630501868187,7696847
1630501868227,7700289
1630501868267,7703627
1630501868307,7707069
1630501868347,7710354
1630501868387,7712648
1630501868427,7714995
1630501868467,7718228
1630501868507,7719376
1630501868547,7720419
1630501868587,7721618
1630501868627,7723078
1630501868667,7725269
1630501868707,7726364
1630501868747,7727668
1630501868787,7728711
1630501868827,7729388
1630501868867,7729023
1630501868907,7727824
1630501868947,7727094
1630501868987,7724747
1630501869027,7721827
1630501869067,7717863
1630501869107,7715152
1630501869147,7712492
1630501869187,7710198
1630501869227,7707329
1630501869267,7704826
1630501869307,7702636
1630501869347,7701228
1630501869387,7699455
1630501869427,7698516
1630501869467,7697994
1630501869507,7696900
1630501869547,7695074
1630501869587,7695126
1630501869627,7695022
1630501869667,7694031
1630501869707,7692519
1630501869747,7690641
1630501869787,7689546
1630501869827,7687773
1630501869867,7687721
1630501869907,7687095
1630501869947,7685687
1630501869987,7685322
1630501870027,7685114
1630501870067,7684957
1630501870107,7684957
1630501870147,7685479
1630501870187,7684175
1630501870227,7684175
1630501870267,7685739
1630501870307,7686105
1630501870347,7686470
1630501870387,7684957
1630501870427,7683914
1630501870467,7683184
1630501870507,7682767
1630501870547,7684749
1630501870587,7685427
1630501870627,7686678
1630501870667,7689546
1630501870707,7692102
1630501870747,7695700
1630501870787,7699194
1630501870827,7702114
1630501870867,7705087
1630501870907,7709415
1630501870947,7712753
1630501870987,7715777
1630501871027,7718542
1630501871067,7720471
1630501871107,7723391
1630501871147,7724539
1630501871187,7726677
1630501871227,7727198
1630501871267,7727980
1630501871307,7727250
1630501871347,7727042
1630501871387,7726677
1630501871427,7725842
1630501871467,7722870
1630501871507,7719845
1630501871547,7717499
1630501871587,7716247
1630501871627,7713900
1630501871667,7711345
1630501871707,7708998
1630501871747,7707121
1630501871787,7704409
1630501871827,7701749
1630501871867,7700602
1630501871907,7698986
1630501871947,7697265
1630501871987,7696274
1630501872027,7694292
1630501872067,7693041
1630501872107,7691476
1630501872147,7689077
1630501872187,7687930
1630501872227,7686939
1630501872267,7686782
1630501872307,7687356
1630501872347,7686991
1630501872387,7685479
1630501872427,7685114
1630501872467,7685687
1630501872507,7686782
1630501872547,7689964
1630501872587,7691633
1630501872627,7693927
1630501872667,7695961
1630501872707,7696847
1630501872747,7699351
1630501872787,7706182
1630501872827,7710093
1630501872867,7714995
1630501872907,7720575
1630501872947,7727615
1630501872987,7732987
1630501873027,7738567
1630501873067,7743677
1630501873107,7748997
1630501873147,7751552
1630501873187,7752334
1630501873227,7754629
1630501873267,7754577
1630501873307,7753325
1630501873347,7750926
1630501873387,7745920
1630501873427,7741696
1630501873467,7736429
1630501873507,7733978
1630501873547,7729962
1630501873587,7724799
1630501873627,7721775
1630501873667,7719950
1630501873707,7713587
1630501873747,7708529
1630501873787,7706443
1630501873827,7705869
1630501873867,7705243
1630501873907,7704670
1630501873947,7703418
1630501873987,7701332
1630501874027,7699090
1630501874067,7696274
1630501874107,7694970
1630501874147,7694135
1630501874187,7694866
1630501874227,7695752
1630501874267,7695961
1630501874307,7696847
1630501874347,7694813
1630501874387,7692206
1630501874427,7689494
1630501874467,7686835
1630501874507,7685374
1630501874547,7684331
1630501874587,7683445
1630501874627,7683341
1630501874667,7683132
1630501874707,7684019
1630501874747,7685844
1630501874787,7687825
1630501874827,7688921
1630501874867,7692519
1630501874907,7695387
1630501874947,7699351
1630501874987,7702792
1630501875027,7705452
1630501875067,7708894
1630501875107,7712075
1630501875147,7715673
1630501875187,7718020
1630501875227,7719741
1630501875267,7723704
1630501875307,7725425
1630501875347,7727720
1630501875387,7729388
1630501875427,7731370
1630501875467,7730744
1630501875507,7731162
1630501875547,7729806
1630501875587,7727928
1630501875627,7725425
1630501875667,7721514
1630501875707,7719063
1630501875747,7717029
1630501875787,7713431
1630501875827,7711762
1630501875867,7708633
1630501875907,7707225
1630501875947,7705608
1630501875987,7703992
1630501876027,7701697
1630501876067,7700967
1630501876107,7698986
1630501876147,7698308
1630501876187,7697629
1630501876227,7698099
1630501876267,7696326
1630501876307,7694866
1630501876347,7693614
1630501876387,7692832
1630501876427,7692050
1630501876467,7692415
1630501876507,7691007
1630501876547,7690068
1630501876587,7689911
1630501876627,7690329
1630501876667,7689651
1630501876707,7690485
1630501876747,7690589
1630501876787,7689442
1630501876827,7690589
1630501876867,7691059
1630501876907,7692206
1630501876947,7691163
1630501876987,7690485
1630501877027,7689494
1630501877067,7688556
1630501877107,7688816
1630501877147,7688503
1630501877187,7687513
1630501877227,7686626
1630501877267,7687513
1630501877307,7687930
1630501877347,7688973
1630501877387,7690068
