timestamp,duration
1629800642588,650
1629800643238,677
1629800643915,681
1629800644596,672
1629800645268,731
1629800645999,743
1629800646742,705
1629800647447,696
1629800648143,706
1629800648849,718
1629800649567,654
1629800650221,635
1629800650856,635
1629800651491,681
1629800652172,826
1629800652998,768
1629800653766,737
1629800654503,764
1629800655267,707
1629800655974,697
1629800656671,761
1629800657432,721
1629800658153,684
1629800658837,693
1629800659530,759
1629800660289,738
1629800661027,716
1629800661743,700
1629800662443,721
1629800663164,770
1629800663934,768
1629800664702,736
1629800665438,731
1629800666169,756
1629800666925,761
1629800667686,714
1629800668400,795
1629800669195,1003
1629800670198,815
1629800671013,835
1629800671848,957
1629800672805,821
1629800673626,737
1629800674363,772
1629800675135,784
1629800675919,918
1629800676837,919
1629800677756,809
1629800678565,783
1629800679348,853
1629800680201,779
1629800680980,782
1629800681762,743
1629800682505,753
1629800683258,839
1629800684097,801
1629800684898,793
1629800685691,801
1629800686492,755
1629800687247,723
1629800687970,766
1629800688736,827
1629800689563,762
1629800690325,715
1629800691040,735
1629800691775,808
1629800692583,717
1629800693300,708
1629800694008,770
1629800694778,768
1629800695546,726
1629800696272,707
1629800696979,766
1629800697745,782
1629800698527,810
1629800699337,759
1629800700096,758
1629800700854,754
1629800701608,922
1629800702530,767
1629800703297,750
1629800704047,773
1629800704820,767
1629800705587,733
1629800706320,857
1629800707177,837
1629800708014,789
1629800708803,828
1629800709631,725
1629800710356,752
1629800711108,765
1629800711873,674
1629800712547,669
1629800713216,629
1629800713845,632
1629800714477,605
1629800715082,599
1629800715681,142
1629800715823,436
1629800716259,487
1629800716746,625
1629800717371,550
1629800717921,495
1629800718416,56
1629800718472,1064
1629800719536,522
1629800720058,513
1629800720571,217
1629800720788,299
1629800721087,510
1629800721597,510
1629800722107,510
1629800722617,503
1629800723120,501
1629800723621,494
1629800724115,495
1629800724610,481
1629800725091,483
1629800725574,477
1629800726051,481
1629800726532,497
1629800727029,620
1629800727649,758
1629800728407,746
1629800729153,779
1629800729932,842
1629800730774,990
1629800731764,749
1629800732513,689
1629800733202,672
1629800733874,758
1629800734632,980
1629800735612,852
1629800736464,707
1629800737171,639
1629800737810,656
1629800738466,702
1629800739168,693
1629800739861,733
1629800740594,643
1629800741237,622
1629800741859,1253
1629800743112,1476
1629800744588,663
1629800745251,1337
1629800746588,625
1629800747213,621
1629800747834,621
1629800748455,606
1629800749061,611
1629800749672,605
1629800750277,594
1629800750871,586
1629800751457,590
1629800752047,645
1629800752692,534
1629800753226,638
1629800753864,76
1629800753940,473
1629800754413,677
1629800755090,478
1629800755568,104
1629800755672,472
1629800756144,83
1629800756227,484
1629800756711,1117
1629800757828,545
1629800758373,74
1629800758447,472
1629800758919,551
1629800759470,552
1629800760022,543
1629800760565,536
1629800761101,545
1629800761646,38
1629800761684,505
1629800762189,535
1629800762724,531
1629800763255,674
1629800763929,422
1629800764351,554
1629800764905,577
1629800765482,495
1629800765977,778
1629800766755,280
1629800767035,332
1629800767367,583
1629800767950,580
1629800768530,591
1629800769121,580
1629800769701,1127
1629800770828,1071
1629800771899,488
1629800772387,98
1629800772485,633
1629800773118,567
1629800773685,570
1629800774255,563
1629800774818,576
1629800775394,174
1629800775568,392
1629800775960,567
1629800776527,545
1629800777072,541
1629800777613,93
1629800777706,448
1629800778154,545
1629800778699,539
1629800779238,544
1629800779782,513
1629800780295,573
1629800780868,668
1629800781536,1211
1629800782747,363
1629800783110,225
1629800783335,572
1629800783907,152
1629800784059,421
1629800784480,569
1629800785049,547
1629800785596,537
1629800786133,532
1629800786665,580
1629800787245,498
1629800787743,648
1629800788391,416
1629800788807,517
1629800789324,125
1629800789449,376
1629800789825,503
1629800790328,514
1629800790842,545
1629800791387,538
1629800791925,535
1629800792460,544
1629800793004,665
1629800793669,428
1629800794097,531
1629800794628,93
1629800794721,449
1629800795170,482
1629800795652,615
1629800796267,1084
1629800797351,499
1629800797850,471
1629800798321,700
1629800799021,522
1629800799543,288
1629800799831,232
1629800800063,836
1629800800899,749
1629800801648,524
1629800802172,514
1629800802686,513
1629800803199,516
1629800803715,318
1629800804033,215
1629800804248,533
1629800804781,524
1629800805305,1490
1629800806795,393
1629800807188,2122
1629800809310,111
1629800809421,511
1629800809932,2096
1629800812028,512
1629800812540,514
1629800813054,463
1629800813517,624
1629800814141,536
1629800814677,530
1629800815207,1094
1629800816301,362
1629800816663,731
1629800817394,527
1629800817921,366
1629800818287,713
1629800819000,533
1629800819533,522
1629800820055,527
1629800820582,526
1629800821108,524
1629800821632,513
1629800822145,1028
1629800823173,1493
1629800824666,482
1629800825148,484
1629800825632,565
1629800826197,431
1629800826628,528
1629800827156,509
1629800827665,506
1629800828171,522
1629800828693,558
1629800829251,527
1629800829778,526
1629800830304,515
1629800830819,516
1629800831335,527
1629800831862,527
1629800832389,1006
1629800833395,498
1629800833893,505
1629800834398,506
1629800834904,506
1629800835410,491
1629800835901,489
1629800836390,492
1629800836882,1028
1629800837910,519
1629800838429,505
1629800838934,477
1629800839411,599
1629800840010,544
1629800840554,522
1629800841076,519
1629800841595,338
1629800841933,1797
1629800843730,322
1629800844052,688
1629800844740,1020
1629800845760,516
1629800846276,511
1629800846787,549
1629800847336,492
1629800847828,1078
1629800848906,575
1629800849481,502
1629800849983,1550
1629800851533,575
1629800852108,3321
1629800855429,444
1629800855873,956
1629800856829,706
1629800857535,1051
1629800858586,479
1629800859065,1670
1629800860735,462
1629800861197,1192
1629800862389,552
1629800862941,364
1629800863305,163
1629800863468,1564
1629800865032,505
1629800865537,499
1629800866036,499
1629800866535,2628
1629800869163,496
1629800869659,495
1629800870154,441
1629800870595,575
1629800871170,1080
1629800872250,520
1629800872770,511
1629800873281,509
1629800873790,531
1629800874321,527
1629800874848,118
1629800874966,393
1629800875359,500
1629800875859,504
1629800876363,511
1629800876874,513
1629800877387,514
1629800877901,508
1629800878409,515
1629800878924,513
1629800879437,531
1629800879968,524
1629800880492,517
1629800881009,507
1629800881516,518
1629800882034,1054
1629800883088,513
1629800883601,516
1629800884117,522
1629800884639,540
1629800885179,526
1629800885705,807
1629800886512,1167
1629800887679,625
1629800888304,416
1629800888720,610
1629800889330,1050
1629800890380,518
1629800890898,515
1629800891413,972
1629800892385,1107
1629800893492,1029
1629800894521,1063
1629800895584,1014
1629800896598,506
1629800897104,529
1629800897633,513
1629800898146,498
1629800898644,493
1629800899137,496
1629800899633,510
1629800900143,507
1629800900650,503
1629800901153,495
1629800901648,720
1629800902368,780
1629800903148,488
1629800903636,487
1629800904123,934
1629800905057,467
1629800905524,613
1629800906137,2069
1629800908206,1020
1629800909226,444
1629800909670,595
1629800910265,518
1629800910783,502
1629800911285,500
1629800911785,505
1629800912290,507
1629800912797,251
1629800913048,244
1629800913292,493
1629800913785,211
1629800913996,280
1629800914276,297
1629800914573,199
1629800914772,991
1629800915763,419
1629800916182,563
1629800916745,2048
1629800918793,571
1629800919364,950
1629800920314,570
1629800920884,505
1629800921389,82
1629800921471,425
1629800921896,517
1629800922413,112
1629800922525,397
1629800922922,514
1629800923436,496
1629800923932,488
1629800924420,214
1629800924634,277
1629800924911,503
1629800925414,502
1629800925916,1000
1629800926916,493
1629800927409,1020
1629800928429,1025
1629800929454,356
1629800929810,1234
1629800931044,518
1629800931562,443
1629800932005,598
1629800932603,1050
1629800933653,1019
1629800934672,493
1629800935165,499
1629800935664,1005
1629800936669,1013
1629800937682,490
1629800938172,491
1629800938663,497
1629800939160,500
1629800939660,496
1629800940156,64
1629800940220,445
1629800940665,134
1629800940799,382
1629800941181,79
1629800941260,426
1629800941686,500
1629800942186,503
1629800942689,506
1629800943195,504
1629800943699,510
1629800944209,525
1629800944734,526
1629800945260,528
1629800945788,1072
1629800946860,1025
1629800947885,486
1629800948371,496
1629800948867,502
1629800949369,517
1629800949886,532
1629800950418,554
1629800950972,573
1629800951545,529
1629800952074,521
1629800952595,529
1629800953124,1036
1629800954160,502
1629800954662,509
1629800955171,514
1629800955685,520
1629800956205,517
1629800956722,508
1629800957230,506
1629800957736,511
1629800958247,514
1629800958761,509
1629800959270,499
1629800959769,495
1629800960264,500
1629800960764,492
1629800961256,495
1629800961751,497
1629800962248,494
1629800962742,497
1629800963239,517
1629800963756,580
1629800964336,611
1629800964947,594
1629800965541,620
1629800966161,754
1629800966915,736
1629800967651,650
1629800968301,611
1629800968912,635
1629800969547,657
1629800970204,644
1629800970848,602
1629800971450,580
1629800972030,582
1629800972612,626
1629800973238,631
1629800973869,599
1629800974468,585
1629800975053,564
1629800975617,616
1629800976233,923
1629800977156,827
1629800977983,739
1629800978722,655
1629800979377,624
1629800980001,700
1629800980701,635
1629800981336,613
1629800981949,640
1629800982589,793
1629800983382,823
1629800984205,695
1629800984900,730
1629800985630,783
1629800986413,883
1629800987296,711
1629800988007,723
1629800988730,785
1629800989515,864
1629800990379,703
1629800991082,827
1629800991909,917
1629800992826,824
1629800993650,738
1629800994388,907
1629800995295,845
1629800996140,734
1629800996874,761
1629800997635,1004
1629800998639,838
1629800999477,748
1629801000225,742
1629801000967,764
1629801001731,761
1629801002492,714
1629801003206,939
1629801004145,959
1629801005104,763
1629801005867,742
1629801006609,746
1629801007355,813
1629801008168,693
1629801008861,861
1629801009722,833
1629801010555,825
1629801011380,697
1629801012077,750
1629801012827,758
1629801013585,936
1629801014521,751
1629801015272,863
1629801016135,772
1629801016907,743
1629801017650,883
1629801018533,879
1629801019412,745
1629801020157,874
1629801021031,866
1629801021897,733
1629801022630,733
1629801023363,807
1629801024170,807
1629801024977,701
1629801025678,904
1629801026582,781
1629801027363,740
1629801028103,737
1629801028840,879
1629801029719,747
1629801030466,747
1629801031213,817
1629801032030,802
1629801032832,751
1629801033583,892
1629801034475,831
1629801035306,713
1629801036019,736
1629801036755,1040
1629801037795,869
1629801038664,760
1629801039424,736
1629801040160,735
1629801040895,706
1629801041601,695
1629801042296,816
1629801043112,802
1629801043914,736
1629801044650,734
1629801045384,697
1629801046081,654
1629801046735,623
1629801047358,592
1629801047950,609
1629801048559,688
1629801049247,797
1629801050044,775
1629801050819,654
1629801051473,642
1629801052115,721
1629801052836,672
1629801053508,640
1629801054148,647
1629801054795,763
1629801055558,740
1629801056298,734
1629801057032,740
1629801057772,813
1629801058585,795
1629801059380,744
1629801060124,826
1629801060950,775
1629801061725,720
1629801062445,767
1629801063212,697
1629801063909,679
1629801064588,668
1629801065256,685
1629801065941,761
1629801066702,757
1629801067459,728
1629801068187,721
1629801068908,745
1629801069653,754
1629801070407,683
1629801071090,656
1629801071746,687
1629801072433,723
1629801073156,655
1629801073811,657
1629801074468,649
1629801075117,617
1629801075734,666
1629801076400,667
1629801077067,717
1629801077784,741
1629801078525,708
1629801079233,664
1629801079897,667
1629801080564,653
1629801081217,671
1629801081888,672
1629801082560,720
1629801083280,701
1629801083981,723
1629801084704,680
1629801085384,690
1629801086074,737
1629801086811,744
1629801087555,706
1629801088261,720
1629801088981,741
1629801089722,738
1629801090460,693
1629801091153,737
1629801091890,735
1629801092625,741
1629801093366,735
1629801094101,864
1629801094965,827
1629801095792,731
1629801096523,779
1629801097302,734
1629801098036,678
1629801098714,708
1629801099422,762
1629801100184,716
1629801100900,655
1629801101555,640
1629801102195,680
1629801102875,675
1629801103550,677
1629801104227,636
1629801104863,639
1629801105502,671
1629801106173,665
1629801106838,668
1629801107506,658
1629801108164,694
1629801108858,740
1629801109598,799
1629801110397,773
1629801111170,734
1629801111904,747
1629801112651,850
1629801113501,802
1629801114303,755
1629801115058,703
1629801115761,714
1629801116475,771
1629801117246,705
1629801117951,671
1629801118622,653
1629801119275,714
1629801119989,820
1629801120809,799
1629801121608,819
1629801122427,808
1629801123235,725
1629801123960,692
1629801124652,689
1629801125341,686
1629801126027,685
1629801126712,685
1629801127397,718
1629801128115,801
1629801128916,792
1629801129708,716
1629801130424,716
1629801131140,768
1629801131908,729
1629801132637,744
1629801133381,867
1629801134248,796
1629801135044,720
1629801135764,711
1629801136475,739
1629801137214,716
1629801137930,717
1629801138647,764
1629801139411,850
1629801140261,778
1629801141039,725
1629801141764,752
1629801142516,782
1629801143298,747
1629801144045,729
1629801144774,747
1629801145521,732
1629801146253,701
1629801146954,680
1629801147634,704
1629801148338,725
1629801149063,721
1629801149784,699
1629801150483,726
1629801151209,719
1629801151928,689
1629801152617,691
1629801153308,718
1629801154026,764
1629801154790,739
1629801155529,748
1629801156277,737
1629801157014,716
1629801157730,721
1629801158451,740
1629801159191,696
1629801159887,715
1629801160602,733
1629801161335,768
1629801162103,703
1629801162806,725
1629801163531,749
1629801164280,702
1629801164982,715
1629801165697,746
1629801166443,781
1629801167224,717
1629801167941,777
1629801168718,822
1629801169540,712
1629801170252,713
1629801170965,736
1629801171701,716
1629801172417,676
1629801173093,749
1629801173842,765
1629801174607,764
1629801175371,723
1629801176094,738
1629801176832,768
1629801177600,725
1629801178325,689
1629801179014,737
1629801179751,742
1629801180493,722
1629801181215,679
1629801181894,728
1629801182622,773
1629801183395,761
1629801184156,732
1629801184888,833
1629801185721,742
1629801186463,703
1629801187166,723
1629801187889,706
1629801188595,692
1629801189287,695
1629801189982,708
1629801190690,738
1629801191428,752
1629801192180,726
1629801192906,727
1629801193633,762
1629801194395,742
1629801195137,712
1629801195849,721
1629801196570,788
1629801197358,728
1629801198086,703
1629801198789,730
1629801199519,755
1629801200274,718
1629801200992,726
1629801201718,771
1629801202489,755
1629801203244,707
1629801203951,767
1629801204718,765
1629801205483,804
1629801206287,711
1629801206998,709
1629801207707,762
1629801208469,740
1629801209209,718
1629801209927,743
1629801210670,879
1629801211549,747
1629801212296,735
1629801213031,739
1629801213770,791
1629801214561,730
1629801215291,771
1629801216062,807
1629801216869,903
1629801217772,743
1629801218515,791
1629801219306,781
1629801220087,721
1629801220808,695
1629801221503,729
1629801222232,773
1629801223005,733
1629801223738,756
1629801224494,818
1629801225312,804
1629801226116,723
1629801226839,774
1629801227613,799
1629801228412,767
1629801229179,715
1629801229894,726
1629801230620,782
1629801231402,744
1629801232146,719
1629801232865,774
1629801233639,881
1629801234520,767
1629801235287,741
1629801236028,750
1629801236778,713
1629801237491,673
1629801238164,703
1629801238867,754
1629801239621,756
1629801240377,746
1629801241123,846
1629801241969,841
1629801242810,734
1629801243544,713
1629801244257,755
1629801245012,788
1629801245800,772
1629801246572,734
1629801247306,838
1629801248144,790
1629801248934,761
1629801249695,734
1629801250429,769
1629801251198,721
1629801251919,766
1629801252685,798
1629801253483,757
1629801254240,718
1629801254958,705
1629801255663,660
1629801256323,728
1629801257051,793
1629801257844,739
1629801258583,696
1629801259279,715
1629801259994,726
1629801260720,727
1629801261447,695
1629801262142,714
1629801262856,743
1629801263599,774
1629801264373,727
1629801265100,768
1629801265868,823
1629801266691,771
1629801267462,730
1629801268192,766
1629801268958,848
1629801269806,805
1629801270611,754
1629801271365,822
1629801272187,877
1629801273064,827
1629801273891,780
1629801274671,849
1629801275520,799
1629801276319,723
1629801277042,762
1629801277804,780
1629801278584,767
1629801279351,756
1629801280107,843
1629801280950,805
1629801281755,765
1629801282520,779
1629801283299,797
1629801284096,762
1629801284858,727
1629801285585,757
1629801286342,860
1629801287202,825
1629801288027,783
1629801288810,806
1629801289616,799
1629801290415,770
1629801291185,792
1629801291977,890
1629801292867,811
1629801293678,768
1629801294446,776
1629801295222,861
1629801296083,811
1629801296894,763
1629801297657,849
1629801298506,876
1629801299382,875
1629801300257,759
1629801301016,799
1629801301815,750
1629801302565,711
1629801303276,716
1629801303992,789
1629801304781,857
1629801305638,776
1629801306414,851
1629801307265,830
1629801308095,771
1629801308866,746
1629801309612,772
1629801310384,740
1629801311124,742
1629801311866,823
1629801312689,813
1629801313502,732
1629801314234,743
1629801314977,762
1629801315739,780
1629801316519,712
1629801317231,782
1629801318013,872
1629801318885,805
1629801319690,751
1629801320441,763
1629801321204,783
1629801321987,737
1629801322724,723
1629801323447,780
1629801324227,791
1629801325018,764
1629801325782,769
1629801326551,801
1629801327352,783
1629801328135,721
1629801328856,728
1629801329584,790
1629801330374,719
1629801331093,698
1629801331791,703
1629801332494,711
1629801333205,691
1629801333896,657
1629801334553,671
1629801335224,737
1629801335961,728
1629801336689,735
1629801337424,756
1629801338180,797
1629801338977,740
1629801339717,728
1629801340445,762
1629801341207,700
1629801341907,689
1629801342596,673
1629801343269,691
1629801343960,720
1629801344680,690
1629801345370,726
1629801346096,766
1629801346862,738
1629801347600,723
1629801348323,733
1629801349056,764
1629801349820,749
1629801350569,688
1629801351257,674
1629801351931,716
1629801352647,750
1629801353397,748
1629801354145,736
1629801354881,718
1629801355599,710
1629801356309,666
1629801356975,647
1629801357622,622
1629801358244,688
1629801358932,756
1629801359688,850
1629801360538,797
1629801361335,720
1629801362055,723
1629801362778,670
1629801363448,643
1629801364091,623
1629801364714,627
1629801365341,672
1629801366013,712
1629801366725,785
1629801367510,755
1629801368265,725
1629801368990,779
1629801369769,804
1629801370573,754
1629801371327,696
1629801372023,683
1629801372706,721
1629801373427,781
1629801374208,763
1629801374971,735
1629801375706,748
1629801376454,777
1629801377231,848
1629801378079,776
1629801378855,734
1629801379589,742
1629801380331,898
1629801381229,841
1629801382070,757
1629801382827,738
1629801383565,855
1629801384420,831
1629801385251,725
1629801385976,729
1629801386705,695
1629801387400,712
1629801388112,680
1629801388792,655
1629801389447,669
1629801390116,1151
1629801391267,930
1629801392197,769
1629801392966,690
1629801393656,675
1629801394331,644
1629801394975,662
1629801395637,688
1629801396325,690
1629801397015,717
1629801397732,747
1629801398479,850
1629801399329,778
1629801400107,772
1629801400879,703
1629801401582,776
1629801402358,748
1629801403106,787
1629801403893,771
1629801404664,871
1629801405535,775
1629801406310,794
1629801407104,796
1629801407900,901
1629801408801,872
1629801409673,790
1629801410463,826
1629801411289,849
1629801412138,856
1629801412994,914
1629801413908,870
1629801414778,836
1629801415614,832
1629801416446,935
1629801417381,859
1629801418240,790
1629801419030,849
1629801419879,924
1629801420803,865
1629801421668,857
1629801422525,830
1629801423355,894
1629801424249,802
1629801425051,763
1629801425814,771
1629801426585,802
1629801427387,853
1629801428240,817
1629801429057,870
1629801429927,1020
1629801430947,861
1629801431808,787
1629801432595,765
1629801433360,850
1629801434210,729
1629801434939,811
1629801435750,802
1629801436552,996
1629801437548,778
1629801438326,863
1629801439189,802
1629801439991,902
1629801440893,786
1629801441679,919
1629801442598,851
1629801443449,809
1629801444258,733
1629801444991,867
1629801445858,797
1629801446655,829
1629801447484,718
1629801448202,782
1629801448984,753
1629801449737,884
1629801450621,730
1629801451351,746
1629801452097,785
1629801452882,731
1629801453613,674
1629801454287,650
1629801454937,671
1629801455608,722
1629801456330,866
1629801457196,773
1629801457969,709
1629801458678,670
1629801459348,628
1629801459976,612
1629801460588,584
1629801461172,590
1629801461762,615
1629801462377,698
1629801463075,701
1629801463776,653
1629801464429,616
1629801465045,604
1629801465649,609
1629801466258,622
1629801466880,635
1629801467515,634
1629801468149,673
1629801468822,660
1629801469482,697
1629801470179,706
1629801470885,691
1629801471576,690
1629801472266,713
1629801472979,773
1629801473752,697
1629801474449,728
1629801475177,733
1629801475910,701
1629801476611,694
1629801477305,752
1629801478057,747
1629801478804,715
1629801479519,820
1629801480339,836
1629801481175,733
1629801481908,687
1629801482595,765
1629801483360,733
1629801484093,693
1629801484786,687
1629801485473,727
1629801486200,755
1629801486955,754
1629801487709,742
1629801488451,822
1629801489273,842
1629801490115,757
1629801490872,726
1629801491598,679
1629801492277,711
1629801492988,749
1629801493737,695
1629801494432,724
1629801495156,809
1629801495965,750
1629801496715,716
1629801497431,731
1629801498162,901
1629801499063,742
1629801499805,720
1629801500525,789
1629801501314,704
1629801502018,724
1629801502742,699
1629801503441,739
1629801504180,791
1629801504971,793
1629801505764,808
1629801506572,803
1629801507375,801
1629801508176,760
1629801508936,752
1629801509688,737
1629801510425,736
1629801511161,702
1629801511863,762
1629801512625,919
1629801513544,783
1629801514327,699
