timestamp,breathing_waveform
1629800398046,7778200
1629800398086,7778982
1629800398126,7779295
1629800398166,7780130
1629800398206,7781538
1629800398246,7783884
1629800398286,7784823
1629800398326,7786649
1629800398366,7789308
1629800398406,7790716
1629800398446,7793428
1629800398486,7795566
1629800398526,7796400
1629800398566,7797652
1629800398606,7797756
1629800398646,7798486
1629800398686,7799269
1629800398726,7799425
1629800398766,7801354
1629800398806,7802606
1629800398846,7804014
1629800398886,7805213
1629800398926,7805422
1629800398966,7805579
1629800399006,7805370
1629800399046,7804901
1629800399086,7805213
1629800399126,7804744
1629800399166,7805579
1629800399206,7805109
1629800399246,7805891
1629800399286,7806413
1629800399326,7806413
1629800399366,7805631
1629800399406,7805683
1629800399446,7804744
1629800399486,7803440
1629800399526,7802762
1629800399566,7802502
1629800399606,7802032
1629800399646,7801824
1629800399686,7801667
1629800399726,7800729
1629800399766,7799946
1629800399806,7799790
1629800399846,7799164
1629800399886,7798591
1629800399926,7798069
1629800399966,7797548
1629800400006,7795983
1629800400046,7795775
1629800400086,7795044
1629800400126,7795357
1629800400166,7795097
1629800400206,7794784
1629800400246,7794679
1629800400286,7794627
1629800400326,7794627
1629800400366,7794523
1629800400406,7794054
1629800400446,7793532
1629800400486,7794054
1629800400526,7793271
1629800400566,7793376
1629800400606,7793271
1629800400646,7793011
1629800400686,7792489
1629800400726,7791967
1629800400766,7792646
1629800400806,7793376
1629800400846,7792593
1629800400886,7794001
1629800400926,7793011
1629800400966,7792802
1629800401006,7793167
1629800401046,7792854
1629800401086,7793167
1629800401126,7791863
1629800401166,7791707
1629800401206,7791603
1629800401246,7791238
1629800401286,7790873
1629800401326,7790403
1629800401366,7789516
1629800401406,7788839
1629800401446,7788682
1629800401486,7787900
1629800401526,7786700
1629800401566,7784719
1629800401606,7783050
1629800401646,7782111
1629800401686,7781590
1629800401726,7781538
1629800401766,7781851
1629800401806,7783415
1629800401846,7783989
1629800401886,7785188
1629800401926,7786075
1629800401966,7787118
1629800402006,7787952
1629800402046,7789100
1629800402086,7789465
1629800402126,7790820
1629800402166,7790455
1629800402206,7791185
1629800402246,7792228
1629800402286,7793636
1629800402326,7794784
1629800402366,7794940
1629800402406,7794836
1629800402446,7795827
1629800402486,7796505
1629800402526,7797130
1629800402566,7797861
1629800402606,7798226
1629800402646,7798538
1629800402686,7799738
1629800402726,7799425
1629800402766,7800781
1629800402806,7800937
1629800402846,7801667
1629800402886,7801042
1629800402926,7801146
1629800402966,7800624
1629800403006,7800624
1629800403046,7800051
1629800403086,7800207
1629800403126,7799634
1629800403166,7799216
1629800403206,7798017
1629800403246,7796974
1629800403286,7796452
1629800403326,7794784
1629800403366,7794158
1629800403406,7793897
1629800403446,7792959
1629800403486,7791863
1629800403526,7791967
1629800403566,7790977
1629800403606,7790768
1629800403646,7790247
1629800403686,7789204
1629800403726,7788526
1629800403766,7787379
1629800403806,7786492
1629800403846,7786335
1629800403886,7784980
1629800403926,7784719
1629800403966,7783937
1629800404006,7783102
1629800404046,7782059
1629800404086,7780808
1629800404126,7781016
1629800404166,7780130
1629800404206,7778774
1629800404246,7777627
1629800404286,7777262
1629800404326,7777835
1629800404366,7779243
1629800404406,7783519
1629800404446,7787379
1629800404486,7788995
1629800404526,7791498
1629800404566,7790038
1629800404606,7788317
1629800404646,7785918
1629800404686,7782841
1629800404726,7779608
1629800404766,7777783
1629800404806,7775906
1629800404846,7774602
1629800404886,7777157
1629800404926,7780130
1629800404966,7784041
1629800405006,7789100
1629800405046,7791707
1629800405086,7794158
1629800405126,7794314
1629800405166,7794940
1629800405206,7793428
1629800405246,7794106
1629800405286,7794523
1629800405326,7794471
1629800405366,7795566
1629800405406,7797287
1629800405446,7799216
1629800405486,7800833
1629800405526,7801824
1629800405566,7801407
1629800405606,7800729
1629800405646,7800937
1629800405686,7802293
1629800405726,7801928
1629800405766,7802502
1629800405806,7802032
1629800405846,7801511
1629800405886,7800989
1629800405926,7800312
1629800405966,7799321
1629800406006,7799686
1629800406046,7798903
1629800406086,7797548
1629800406126,7796870
1629800406166,7795566
1629800406206,7794471
1629800406246,7794575
1629800406286,7794314
1629800406326,7794210
1629800406366,7794523
1629800406406,7794940
1629800406446,7793636
1629800406486,7793532
1629800406526,7792072
1629800406566,7791550
1629800406606,7791603
1629800406646,7791655
1629800406686,7792072
1629800406726,7791759
1629800406766,7791446
1629800406806,7790142
1629800406846,7788995
1629800406886,7789725
1629800406926,7789934
1629800406966,7792072
1629800407006,7794627
1629800407046,7796140
1629800407086,7797965
1629800407126,7799164
1629800407166,7800885
1629800407206,7801563
1629800407246,7801563
1629800407286,7800989
1629800407326,7801928
1629800407366,7802085
1629800407406,7799634
1629800407446,7797183
1629800407486,7795410
1629800407526,7793793
1629800407566,7792802
1629800407606,7793845
1629800407646,7794106
1629800407686,7794054
1629800407726,7795253
1629800407766,7796557
1629800407806,7798278
1629800407846,7800885
1629800407886,7801720
1629800407926,7802450
1629800407966,7801615
1629800408006,7801459
1629800408046,7801146
1629800408086,7802710
1629800408126,7804118
1629800408166,7805161
1629800408206,7805944
1629800408246,7806778
1629800408286,7807769
1629800408326,7808290
1629800408366,7809021
1629800408406,7808916
1629800408446,7809542
1629800408486,7810376
1629800408526,7810481
1629800408566,7810481
1629800408606,7810950
1629800408646,7811315
1629800408686,7811054
1629800408726,7810533
1629800408766,7810429
1629800408806,7810011
1629800408846,7809542
1629800408886,7809177
1629800408926,7808656
1629800408966,7808447
1629800409006,7807299
1629800409046,7805996
1629800409086,7805005
1629800409126,7803597
1629800409166,7803128
1629800409206,7802658
1629800409246,7801772
1629800409286,7801615
1629800409326,7801250
1629800409366,7799634
1629800409406,7798695
1629800409446,7796452
1629800409486,7796661
1629800409526,7796244
1629800409566,7794627
1629800409606,7794210
1629800409646,7793636
1629800409686,7793011
1629800409726,7792489
1629800409766,7791446
1629800409806,7790873
1629800409846,7789673
1629800409886,7788161
1629800409926,7788057
1629800409966,7788369
1629800410006,7788108
1629800410046,7787431
1629800410086,7787900
1629800410126,7787222
1629800410166,7786544
1629800410206,7785657
1629800410246,7785501
1629800410286,7785710
1629800410326,7785084
1629800410366,7785397
1629800410406,7785657
1629800410446,7785240
1629800410486,7785710
1629800410526,7785657
1629800410566,7785084
1629800410606,7783989
1629800410646,7784563
1629800410686,7783728
1629800410726,7784615
1629800410766,7783572
1629800410806,7783832
1629800410846,7784302
1629800410886,7784563
1629800410926,7784145
1629800410966,7784510
1629800411006,7784093
1629800411046,7783780
1629800411086,7784406
1629800411126,7784667
1629800411166,7784771
1629800411206,7784719
1629800411246,7784406
1629800411286,7784198
1629800411326,7784458
1629800411366,7784875
1629800411406,7785397
1629800411446,7786649
1629800411486,7787952
1629800411526,7789569
1629800411566,7790768
1629800411606,7792072
1629800411646,7793845
1629800411686,7794888
1629800411726,7796557
1629800411766,7797287
1629800411806,7798330
1629800411846,7800364
1629800411886,7801459
1629800411926,7803545
1629800411966,7805109
1629800412006,7807664
1629800412046,7808134
1629800412086,7809490
1629800412126,7810585
1629800412166,7811628
1629800412206,7812462
1629800412246,7814131
1629800412286,7814757
1629800412326,7816113
1629800412366,7817729
1629800412406,7819502
1629800412446,7820128
1629800412486,7820806
1629800412526,7820754
1629800412566,7821745
1629800412606,7823570
1629800412646,7824300
1629800412686,7825239
1629800412726,7826804
1629800412766,7826543
1629800412806,7826751
1629800412846,7826804
1629800412886,7826699
1629800412926,7826125
1629800412966,7826073
1629800413006,7826438
1629800413046,7826751
1629800413086,7826073
1629800413126,7824717
1629800413166,7823883
1629800413206,7822840
1629800413246,7821328
1629800413286,7820493
1629800413326,7817834
1629800413366,7816895
1629800413406,7815539
1629800413446,7814235
1629800413486,7812306
1629800413526,7811315
1629800413566,7809594
1629800413606,7808186
1629800413646,7807091
1629800413686,7806256
1629800413726,7805370
1629800413766,7803545
1629800413806,7802345
1629800413846,7801407
1629800413886,7800259
1629800413926,7798903
1629800413966,7799008
1629800414006,7797756
1629800414046,7798069
1629800414086,7797548
1629800414126,7796661
1629800414166,7796505
1629800414206,7795410
1629800414246,7795357
1629800414286,7794262
1629800414326,7794419
1629800414366,7794314
1629800414406,7794784
1629800414446,7794106
1629800414486,7794210
1629800414526,7793689
1629800414566,7794419
1629800414606,7794940
1629800414646,7794627
1629800414686,7795201
1629800414726,7795097
1629800414766,7795879
1629800414806,7795357
1629800414846,7795931
1629800414886,7795827
1629800414926,7796035
1629800414966,7795044
1629800415006,7796192
1629800415046,7796296
1629800415086,7796452
1629800415126,7795618
1629800415166,7795410
1629800415206,7795566
1629800415246,7794992
1629800415286,7795305
1629800415326,7796140
1629800415366,7796035
1629800415406,7796505
1629800415446,7796661
1629800415486,7795775
1629800415526,7795983
1629800415566,7795722
1629800415606,7795775
1629800415646,7795253
1629800415686,7796087
1629800415726,7796400
1629800415766,7795983
1629800415806,7795879
1629800415846,7795201
1629800415886,7795827
1629800415926,7795253
1629800415966,7795618
1629800416006,7795618
1629800416046,7795410
1629800416086,7794888
1629800416126,7795514
1629800416166,7794784
1629800416206,7794784
1629800416246,7794992
1629800416286,7795044
1629800416326,7795097
1629800416366,7795044
1629800416406,7794054
1629800416446,7794262
1629800416486,7793897
1629800416526,7793115
1629800416566,7793428
1629800416606,7793636
1629800416646,7793480
1629800416686,7793376
1629800416726,7793063
1629800416766,7792854
1629800416806,7792906
1629800416846,7792124
1629800416886,7792593
1629800416926,7792072
1629800416966,7792541
1629800417006,7792176
1629800417046,7791446
1629800417086,7791655
1629800417126,7791707
1629800417166,7791707
1629800417206,7791863
1629800417246,7791916
1629800417286,7791238
1629800417326,7792072
1629800417366,7791916
1629800417406,7792698
1629800417446,7793063
1629800417486,7793063
1629800417526,7794367
1629800417566,7794784
1629800417606,7795775
1629800417646,7795931
1629800417686,7796609
1629800417726,7796557
1629800417766,7797756
1629800417806,7797391
1629800417846,7797704
1629800417886,7797913
1629800417926,7796348
1629800417966,7796974
1629800418006,7797026
1629800418046,7797808
1629800418086,7797913
1629800418126,7797861
1629800418166,7797808
1629800418206,7796452
1629800418246,7796870
1629800418286,7795670
1629800418326,7795722
1629800418366,7795097
1629800418406,7794836
1629800418446,7793793
1629800418486,7794367
1629800418526,7793115
1629800418566,7793532
1629800418606,7793428
1629800418646,7793689
1629800418686,7792333
1629800418726,7792906
1629800418766,7791759
1629800418806,7791185
1629800418846,7791342
1629800418886,7792020
1629800418926,7791759
1629800418966,7790977
1629800419006,7791498
1629800419046,7791238
1629800419086,7790977
1629800419126,7790612
1629800419166,7791759
1629800419206,7791498
1629800419246,7792176
1629800419286,7793115
1629800419326,7794523
1629800419366,7794210
1629800419406,7795618
1629800419446,7795983
1629800419486,7796557
1629800419526,7797548
1629800419566,7797548
1629800419606,7798173
1629800419646,7799321
1629800419686,7800364
1629800419726,7801094
1629800419766,7802189
1629800419806,7803858
1629800419846,7803805
1629800419886,7804379
1629800419926,7804588
1629800419966,7804431
1629800420006,7804588
1629800420046,7805213
1629800420086,7805526
1629800420126,7805839
1629800420166,7805526
1629800420206,7804744
1629800420246,7804483
1629800420286,7803701
1629800420326,7803388
1629800420366,7802241
1629800420406,7801928
1629800420446,7801720
1629800420486,7800989
1629800420526,7800729
1629800420566,7800572
1629800420606,7800416
1629800420646,7799425
1629800420686,7798747
1629800420726,7798486
1629800420766,7797704
1629800420806,7797965
1629800420846,7797078
1629800420886,7796348
1629800420926,7795879
1629800420966,7796765
1629800421006,7796035
1629800421046,7795931
1629800421086,7794888
1629800421126,7794627
1629800421166,7794732
1629800421206,7794262
1629800421246,7793897
1629800421286,7793949
1629800421326,7794471
1629800421366,7793793
1629800421406,7793793
1629800421446,7793897
1629800421486,7793480
1629800421526,7793949
1629800421566,7793532
1629800421606,7793324
1629800421646,7793741
1629800421686,7793897
1629800421726,7793845
1629800421766,7793689
1629800421806,7793793
1629800421846,7793897
1629800421886,7793532
1629800421926,7792698
1629800421966,7793741
1629800422006,7793011
1629800422046,7793167
1629800422086,7793845
1629800422126,7793949
1629800422166,7793741
1629800422206,7793271
1629800422246,7793219
1629800422286,7793115
1629800422326,7792646
1629800422366,7792698
1629800422406,7792698
1629800422446,7792854
1629800422486,7792906
1629800422526,7792750
1629800422566,7793219
1629800422606,7793584
1629800422646,7793689
1629800422686,7794836
1629800422726,7795514
1629800422766,7794888
1629800422806,7795775
1629800422846,7796296
1629800422886,7797130
1629800422926,7797808
1629800422966,7798591
1629800423006,7799529
1629800423046,7800520
1629800423086,7801407
1629800423126,7802345
1629800423166,7802450
1629800423206,7803388
1629800423246,7804483
1629800423286,7804536
1629800423326,7805422
1629800423366,7805787
1629800423406,7806256
1629800423446,7806309
1629800423486,7808238
1629800423526,7807873
1629800423566,7807508
1629800423606,7808447
1629800423646,7808082
1629800423686,7808499
1629800423726,7808968
1629800423766,7809021
1629800423806,7808238
1629800423846,7808447
1629800423886,7808134
1629800423926,7807248
1629800423966,7806778
1629800424006,7807195
1629800424046,7805839
1629800424086,7805944
1629800424126,7805422
1629800424166,7805161
1629800424206,7804692
1629800424246,7804327
1629800424286,7804483
1629800424326,7803440
1629800424366,7803075
1629800424406,7802032
1629800424446,7801615
1629800424486,7802032
1629800424526,7801615
1629800424566,7801042
1629800424606,7800259
1629800424646,7799999
1629800424686,7799425
1629800424726,7799529
1629800424766,7798538
1629800424806,7798330
1629800424846,7797965
1629800424886,7798017
1629800424926,7797808
1629800424966,7796974
1629800425006,7796818
1629800425046,7796765
1629800425086,7796922
1629800425126,7796348
1629800425166,7796348
1629800425206,7795566
1629800425246,7795305
1629800425286,7794732
1629800425326,7795253
1629800425366,7794940
1629800425406,7794575
1629800425446,7794732
1629800425486,7794001
1629800425526,7794001
1629800425566,7793793
1629800425606,7793219
1629800425646,7793376
1629800425686,7793480
1629800425726,7793324
1629800425766,7792333
1629800425806,7793324
1629800425846,7792646
1629800425886,7792124
1629800425926,7792593
1629800425966,7793376
1629800426006,7792541
1629800426046,7792333
1629800426086,7792593
1629800426126,7792959
1629800426166,7793271
1629800426206,7793949
1629800426246,7795201
1629800426286,7795670
1629800426326,7795462
1629800426366,7797495
1629800426406,7796765
1629800426446,7797913
1629800426486,7799008
1629800426526,7799634
1629800426566,7800937
1629800426606,7801667
1629800426646,7802032
1629800426686,7803440
1629800426726,7804640
1629800426766,7804483
1629800426806,7805839
1629800426846,7806569
1629800426886,7806256
1629800426926,7807299
1629800426966,7807977
1629800427006,7807873
1629800427046,7808916
1629800427086,7808864
1629800427126,7810168
1629800427166,7810950
1629800427206,7810898
1629800427246,7810585
1629800427286,7810115
1629800427326,7809907
1629800427366,7809177
1629800427406,7809073
1629800427446,7808760
1629800427486,7807717
1629800427526,7807352
1629800427566,7806622
1629800427606,7806622
1629800427646,7805683
1629800427686,7804431
1629800427726,7803336
1629800427766,7802658
1629800427806,7801980
1629800427846,7802189
1629800427886,7800781
1629800427926,7801511
1629800427966,7800259
1629800428006,7800103
1629800428046,7799060
1629800428086,7798799
1629800428126,7798591
1629800428166,7798226
1629800428206,7797913
1629800428246,7797600
1629800428286,7797548
1629800428326,7796452
1629800428366,7796765
1629800428406,7795775
1629800428446,7795618
1629800428486,7794836
1629800428526,7794523
1629800428566,7794836
1629800428606,7794367
1629800428646,7794001
1629800428686,7794419
1629800428726,7794106
1629800428766,7793376
1629800428806,7793480
1629800428846,7792698
1629800428886,7792541
1629800428926,7791967
1629800428966,7791916
1629800429006,7792072
1629800429046,7791759
1629800429086,7792072
1629800429126,7791811
1629800429166,7791863
1629800429206,7791811
1629800429246,7792541
1629800429286,7792802
1629800429326,7792124
1629800429366,7792228
1629800429406,7792646
1629800429446,7793063
1629800429486,7794210
1629800429526,7794523
1629800429566,7794940
1629800429606,7796192
1629800429646,7796870
1629800429686,7797391
1629800429726,7798486
1629800429766,7798226
1629800429806,7800103
1629800429846,7801146
1629800429886,7801928
1629800429926,7803128
1629800429966,7803493
1629800430006,7804327
1629800430046,7805474
1629800430086,7805683
1629800430126,7807613
1629800430166,7808186
1629800430206,7808030
1629800430246,7808812
1629800430286,7809177
1629800430326,7808603
1629800430366,7808968
1629800430406,7809177
1629800430446,7809333
1629800430486,7809177
1629800430526,7808447
1629800430566,7807664
1629800430606,7807613
1629800430646,7806465
1629800430686,7805996
1629800430726,7805735
1629800430766,7805370
1629800430806,7804901
1629800430846,7804536
1629800430886,7803649
1629800430926,7803180
1629800430966,7802919
1629800431006,7801563
1629800431046,7800989
1629800431086,7799790
1629800431126,7799999
1629800431166,7799425
1629800431206,7799060
1629800431246,7798486
1629800431286,7798121
1629800431326,7797913
1629800431366,7796505
1629800431406,7795514
1629800431446,7795044
1629800431486,7794732
1629800431526,7793845
1629800431566,7794627
1629800431606,7793219
1629800431646,7793949
1629800431686,7793219
1629800431726,7793636
1629800431766,7792906
1629800431806,7792541
1629800431846,7793115
1629800431886,7792593
1629800431926,7792854
1629800431966,7792489
1629800432006,7791498
1629800432046,7791185
1629800432086,7790925
1629800432126,7790664
1629800432166,7791290
1629800432206,7791081
1629800432246,7790716
1629800432286,7791811
1629800432326,7792906
1629800432366,7794314
1629800432406,7795722
1629800432446,7796765
1629800432486,7798538
1629800432526,7800103
1629800432566,7801146
1629800432606,7802815
1629800432646,7803701
1629800432686,7804379
1629800432726,7804953
1629800432766,7806569
1629800432806,7807195
1629800432846,7807925
1629800432886,7807769
1629800432926,7808812
1629800432966,7808916
1629800433006,7809281
1629800433046,7810793
1629800433086,7811158
1629800433126,7812619
1629800433166,7813140
1629800433206,7813923
1629800433246,7814340
1629800433286,7814913
1629800433326,7814496
1629800433366,7816217
1629800433406,7815800
1629800433446,7815539
1629800433486,7816791
1629800433526,7816269
1629800433566,7816686
1629800433606,7817104
1629800433646,7815643
1629800433686,7814861
1629800433726,7814235
1629800433766,7813297
1629800433806,7813140
1629800433846,7812671
1629800433886,7812462
1629800433926,7812201
1629800433966,7811732
1629800434006,7811158
1629800434046,7810585
1629800434086,7810011
1629800434126,7809125
1629800434166,7808656
1629800434206,7808342
1629800434246,7808030
1629800434286,7807456
1629800434326,7807664
1629800434366,7807769
1629800434406,7806674
1629800434446,7805318
1629800434486,7805109
1629800434526,7805213
1629800434566,7805161
1629800434606,7805318
1629800434646,7804848
1629800434686,7804536
1629800434726,7804431
1629800434766,7804118
1629800434806,7803388
1629800434846,7803180
1629800434886,7803023
1629800434926,7803180
1629800434966,7802919
1629800435006,7802241
1629800435046,7803075
1629800435086,7803023
1629800435126,7802085
1629800435166,7802554
1629800435206,7802137
1629800435246,7801354
1629800435286,7801250
1629800435326,7800833
1629800435366,7800364
1629800435406,7800207
1629800435446,7800468
1629800435486,7800155
1629800435526,7799790
1629800435566,7799634
1629800435606,7798434
1629800435646,7799112
